Co,Cr,Fe,Ni,G_LIQ,G_FCC
0.23,0.01,0.39,0.37,-309184.25536580133,-294564.9390717716
0.23,0.01,0.4,0.36,-309230.1394867055,-294645.4749367437
0.23,0.02,0.34,0.41,-309481.38370623474,-294796.5956865112
0.23,0.02,0.35,0.4,-309589.0977132739,-294944.12507118017
0.23,0.02,0.36,0.39,-309682.1518408851,-295076.5568169472
0.23,0.02,0.37,0.38,-309760.54874126386,-295193.89142977004
0.23,0.02,0.38,0.37,-309824.27002352546,-295296.1076620568
0.23,0.02,0.39,0.36,-309873.2764327323,-295383.16268725845
0.23,0.02,0.4,0.35,-309907.5078498938,-295454.9920958542
0.23,0.03,0.33,0.41,-309957.80839509703,-295345.20436567924
0.23,0.03,0.34,0.4,-310069.6038111585,-295500.4602651773
0.23,0.03,0.35,0.39,-310166.52539361315,-295640.33808421803
0.23,0.03,0.36,0.38,-310248.59001090826,-295764.85140939814
0.23,0.03,0.37,0.37,-310315.7924484284,-295873.99103952694
0.23,0.03,0.38,0.36,-310368.10569706187,-295967.725270199
0.23,0.03,0.39,0.35,-310405.48104868515,-296045.9999856179
0.23,0.03,0.4,0.34,-310427.84800067847,-296108.73855980864
0.23,0.04,0.32,0.41,-310335.0252021328,-295789.87554892065
0.23,0.04,0.33,0.4,-310451.14461947884,-295953.0782301363
0.23,0.04,0.34,0.39,-310552.1622652551,-296100.6083279746
0.23,0.04,0.35,0.38,-310638.1103902928,-296232.49368718
0.23,0.04,0.36,0.37,-310708.9979962284,-296348.7382030068
0.23,0.04,0.37,0.36,-310764.8112502196,-296449.3222323966
0.23,0.04,0.38,0.35,-310805.5136899687,-296534.202795718
0.23,0.04,0.39,0.34,-310831.04622372304,-296603.31357376615
0.23,0.04,0.4,0.33,-310841.32692525076,-296656.56470004516
0.23,0.05,0.31,0.41,-310636.72124122793,-296154.2628341507
0.23,0.05,0.32,0.4,-310757.42115045525,-296325.6484335125
0.23,0.05,0.33,0.39,-310862.77605435514,-296481.0515511446
0.23,0.05,0.34,0.38,-310952.8348981536,-296620.51561276003
0.23,0.05,0.35,0.37,-311027.622065871,-296744.05878585833
0.23,0.05,0.36,0.36,-311087.13794091693,-296851.6745372388
0.23,0.05,0.37,0.35,-311131.35923726304,-296943.33196127816
0.23,0.05,0.38,0.34,-311160.2391089824,-297018.97588678927
0.23,0.05,0.39,0.33,-311173.7070407103,-297078.52676504414
0.23,0.05,0.4,0.32,-311171.66851647117,-297121.88033642434
0.23,0.06,0.3,0.41,-310876.7413168158,-296452.17830441054
0.23,0.06,0.31,0.4,-311002.29358829616,-296632.0002447543
0.23,0.06,0.32,0.39,-311112.24084345653,-296795.51290995354
0.23,0.06,0.33,0.38,-311206.6502033579,-296942.7767982566
0.23,0.06,0.34,0.37,-311285.56274641544,-297073.82567057037
0.23,0.06,0.35,0.36,-311348.99423842225,-297188.6672778507
0.23,0.06,0.36,0.35,-311396.9356096022,-297287.2838356475
0.23,0.06,0.37,0.34,-311429.3531902978,-297369.63225744275
0.23,0.06,0.38,0.33,-311446.1887109699,-297435.64415248233
0.23,0.06,0.39,0.32,-311447.3590665101,-297485.22558812576
0.23,0.06,0.4,0.31,-311432.75583918806,-297518.2566110556
0.23,0.07,0.29,0.41,-311064.1353270687,-296692.6398830678
0.23,0.07,0.3,0.4,-311194.8288900872,-296881.1704925543
0.23,0.07,0.31,0.39,-311309.6389694199,-297053.0464446191
0.23,0.07,0.32,0.38,-311408.6525411008,-297208.3469985308
0.23,0.07,0.33,0.37,-311491.9288593805,-297347.12299857585
0.23,0.07,0.34,0.36,-311559.50038444647,-297469.39779957436
0.23,0.07,0.35,0.35,-311611.37342890666,-297575.167911234
0.23,0.07,0.36,0.34,-311647.52853935526,-297664.4033776949
0.23,0.07,0.37,0.33,-311667.9206225228,-297737.04790178884
0.23,0.07,0.38,0.32,-311672.4788191264,-297793.0187171544
0.23,0.07,0.39,0.31,-311661.106122303,-297832.206205108
0.23,0.07,0.4,0.3,-311633.678731127,-297854.4732467907
0.23,0.08,0.28,0.41,-311205.24162820145,-296881.9546498897
0.23,0.08,0.29,0.4,-311341.3843819145,-297079.4870171127
0.23,0.08,0.3,0.39,-311461.3448172445,-297259.9988333397
0.23,0.08,0.31,0.38,-311565.231676157,-297423.59003831504
0.23,0.08,0.32,0.37,-311653.12406787544,-297570.3302466733
0.23,0.08,0.33,0.36,-311725.0726284228,-297700.25990567746
0.23,0.08,0.34,0.35,-311781.1003648013,-297813.3911376308
0.23,0.08,0.35,0.34,-311821.2032059893,-297909.70828917075
0.23,0.08,0.36,0.33,-311845.35027496924,-297989.1682016818
0.23,0.08,0.37,0.32,-311853.4838887273,-298051.7002097913
0.23,0.08,0.38,0.31,-311845.51928622654,-298097.2058679685
0.23,0.08,0.39,0.3,-311821.3440774084,-298125.55839830014
0.23,0.08,0.4,0.29,-311780.8173990144,-298136.6018452455
0.23,0.09,0.27,0.41,-311304.7076851701,-297024.7394433616
0.23,0.09,0.28,0.4,-311446.62868283095,-297231.5895500964
0.23,0.09,0.29,0.39,-311572.0459758548,-297421.0305081102
0.23,0.09,0.3,0.38,-311681.09225636383,-297593.1851294431
0.23,0.09,0.31,0.37,-311773.8683995129,-297748.14371710696
0.23,0.09,0.32,0.36,-311850.4448962984,-297885.9654964565
0.23,0.09,0.33,0.35,-311910.86292955745,-298006.6796897577
0.23,0.09,0.34,0.34,-311955.13512266305,-298110.2862634804
0.23,0.09,0.35,0.33,-311983.24598098145,-298196.7563684067
0.23,0.09,0.36,0.32,-311995.15203775116,-298266.0324842351
0.23,0.09,0.37,0.31,-311990.7817082041,-298318.0282725194
0.23,0.09,0.38,0.3,-311970.0348481077,-298352.62813413836
0.23,0.09,0.39,0.29,-311932.7820050707,-298369.6864596523
0.23,0.09,0.4,0.28,-311878.86334254284,-298369.02655248885
0.23,0.1,0.26,0.41,-311366.0493905346,-297124.4801311177
0.23,0.1,0.27,0.4,-311514.10134765145,-297340.98931337544
0.23,0.1,0.28,0.39,-311645.30315416225,-297539.6755307554
0.23,0.1,0.29,0.38,-311759.81396050437,-297720.6869824209
0.23,0.1,0.3,0.37,-311857.7585919891,-297884.13685025665
0.23,0.1,0.31,0.36,-311939.22930554446,-298030.1050545027
0.23,0.1,0.32,0.35,-312004.2871389808,-298158.6396018942
0.23,0.1,0.33,0.34,-312052.9628915061,-298269.7575650514
0.23,0.1,0.34,0.33,-312085.2577628812,-298363.4457205368
0.23,0.1,0.35,0.32,-312101.1436687288,-298439.66086310806
0.23,0.1,0.36,0.31,-312100.56324053236,-298498.329804724
0.23,0.1,0.37,0.3,-312083.42951032904,-298539.3490583209
0.23,0.1,0.38,0.29,-312049.62527155306,-298562.584197832
0.23,0.1,0.39,0.28,-311999.0020985214,-298567.86887695186
0.23,0.1,0.4,0.27,-311931.3789971673,-298555.00347926153
0.23,0.11,0.25,0.41,-311391.9828078968,-297183.86330501427
0.23,0.11,0.26,0.4,-311546.5449967065,-297410.40110476443
0.23,0.11,0.27,0.39,-311683.8826347525,-297618.6740066256
0.23,0.11,0.28,0.38,-311804.1842252607,-297808.8584970928
0.23,0.11,0.29,0.37,-311907.6010518578,-297981.09315053676
0.23,0.11,0.3,0.36,-311994.24932162795,-298135.4807714378
0.23,0.11,0.31,0.35,-312064.2118383134,-298272.0900667291
0.23,0.11,0.32,0.34,-312117.53925609513,-298390.95689870405
0.23,0.11,0.33,0.33,-312154.2509505693,-298492.08515512187
0.23,0.11,0.34,0.32,-312174.33553175273,-298575.44726136327
0.23,0.11,0.35,0.31,-312177.75101351336,-298640.98434904637
0.23,0.11,0.36,0.3,-312164.4246441399,-298688.6060858343
0.23,0.11,0.37,0.29,-312134.25239333615,-298718.19016173115
0.23,0.11,0.38,0.28,-312087.0980812446,-298729.5814174842
0.23,0.11,0.39,0.27,-312022.7921246659,-298722.5905902665
0.23,0.11,0.4,0.26,-311941.12986385834,-298696.9926400342
0.23,0.12,0.24,0.41,-311384.63270075223,-297204.9847618112
0.23,0.12,0.25,0.4,-311546.11430838297,-297441.95224671654
0.23,0.12,0.26,0.39,-311689.96565274085,-297660.1814235965
0.23,0.12,0.27,0.38,-311816.40794800356,-297859.8804292599
0.23,0.12,0.28,0.37,-311925.62183058594,-298041.2161296753
0.23,0.12,0.29,0.36,-312017.7499658877,-298204.3167261364
0.23,0.12,0.3,0.35,-312092.8991078072,-298349.27381415217
0.23,0.12,0.31,0.34,-312151.14167645725,-298476.1439605077
0.23,0.12,0.32,0.33,-312192.516902407,-298584.9498468394
0.23,0.12,0.33,0.32,-312217.0315715085,-298675.68101379706
0.23,0.12,0.34,0.31,-312224.6603920244,-298748.29422752385
0.23,0.12,0.35,0.3,-312215.34599462705,-298802.71347903874
0.23,0.12,0.36,0.29,-312188.9985652723,-298838.8296165343
0.23,0.12,0.37,0.28,-312145.49510037224,-298856.49960002885
0.23,0.12,0.38,0.27,-312084.678262553,-298855.5453566655
0.23,0.12,0.39,0.26,-312006.3548029399,-298835.75220260856
0.23,0.12,0.4,0.25,-311910.2935016428,-298796.8667832183
0.23,0.13,0.23,0.41,-311345.66936598346,-297189.48628884135
0.23,0.13,0.24,0.4,-311514.51341306337,-297437.3199367126
0.23,0.13,0.25,0.39,-311665.28625340154,-297665.9064701014
0.23,0.13,0.26,0.38,-311798.24573073536,-297875.48959867464
0.23,0.13,0.27,0.37,-311913.60519243137,-298066.2678420058
0.23,0.13,0.28,0.36,-312011.53665667755,-298238.3976963827
0.23,0.13,0.29,0.35,-312092.17333568784,-298391.9961575801
0.23,0.13,0.3,0.34,-312155.61159973114,-298527.1426844214
0.23,0.13,0.31,0.33,-312201.91244530835,-298643.8806664648
0.23,0.13,0.32,0.32,-312231.1025132448,-298742.2184415949
0.23,0.13,0.33,0.31,-312243.17468763795,-298822.1298944721
0.23,0.13,0.34,0.3,-312238.0882935551,-298883.55465374613
0.23,0.13,0.35,0.29,-312215.7688993357,-298926.3978938994
0.23,0.13,0.36,0.28,-312176.1077176439,-298950.5297358746
0.23,0.13,0.37,0.27,-312118.9605873753,-298955.78422860196
0.23,0.13,0.38,0.26,-312044.1465054808,-298941.9578804934
0.23,0.13,0.39,0.25,-311951.4456629374,-298908.80769514217
0.23,0.13,0.4,0.24,-311840.5969215432,-298856.0486479082
0.23,0.14,0.22,0.41,-311276.40121761966,-297138.64820046246
0.23,0.14,0.23,0.4,-311453.0891593742,-297397.82447041094
0.23,0.14,0.24,0.39,-311611.2251188607,-297637.20482261834
0.23,0.14,0.25,0.38,-311751.10817047395,-297857.07314381667
0.23,0.14,0.26,0.37,-311872.9882911403,-298057.66352888016
0.23,0.14,0.27,0.36,-311977.07020999934,-298239.16413027793
0.23,0.14,0.28,0.35,-312063.51649205334,-298401.7202414461
0.23,0.14,0.29,0.34,-312132.4499658865,-298545.4367241923
0.23,0.14,0.3,0.33,-312183.9555781563,-298670.37986284296
0.23,0.14,0.31,0.32,-312218.08173561934,-298776.5787059092
0.23,0.14,0.32,0.31,-312234.84117734653,-298864.02593793237
0.23,0.14,0.33,0.3,-312234.2114042402,-298932.67830863566
0.23,0.14,0.34,0.29,-312216.1346790344,-298982.45663257013
0.23,0.14,0.35,0.28,-312180.51759677724,-299013.24535926274
0.23,0.14,0.36,0.27,-312127.23021261604,-299024.89170069766
0.23,0.14,0.37,0.26,-312056.1046997714,-299017.2042890195
0.23,0.14,0.38,0.25,-311966.9334950458,-298989.95132181543
0.23,0.14,0.39,0.24,-311859.4668711045,-298942.85813421325
0.23,0.14,0.4,0.23,-311733.4098528259,-298875.60411510064
0.23,0.15,0.21,0.41,-311177.8386248856,-297053.45312951144
0.23,0.15,0.22,0.4,-311362.8957901267,-297324.493875111
0.23,0.15,0.23,0.39,-311528.8749265272,-297575.1444654419
0.23,0.15,0.24,0.38,-311676.12177812797,-297805.7344056405
0.23,0.15,0.25,0.37,-311804.927552513,-298016.5379693674
0.23,0.15,0.26,0.36,-311915.5336083816,-298207.77888626343
0.23,0.15,0.27,0.35,-312008.1352216875,-298379.6341079309
0.23,0.15,0.28,0.34,-312082.8845738037,-298532.2367959025
0.23,0.15,0.29,0.33,-312139.8930697025,-298665.6786395967
0.23,0.15,0.3,0.32,-312179.2330662973,-298780.01158441283
0.23,0.15,0.31,0.31,-312200.93906859035,-298875.24902762024
0.23,0.15,0.32,0.3,-312205.0084324573,-298951.3665208765
0.23,0.15,0.33,0.29,-312191.4015964673,-299008.30200178624
0.23,0.15,0.34,0.28,-312160.04185006284,-299045.95556182787
0.23,0.15,0.35,0.27,-312110.8146307754,-299064.18874333403
0.23,0.15,0.36,0.26,-312043.5663280775,-299062.8233431306
0.23,0.15,0.37,0.25,-311958.10255504085,-299041.6396840124
0.23,0.15,0.38,0.24,-311854.1858301566,-299000.37429641094
0.23,0.15,0.39,0.23,-311731.5325891702,-298938.7169301164
0.23,0.15,0.4,0.22,-311589.8094189425,-298856.30678806367
0.23,0.16,0.2,0.41,-311050.738158178,-296934.63022762595
0.23,0.16,0.21,0.4,-311244.7402260892,-297218.10915187374
0.23,0.16,0.22,0.39,-311419.08647075546,-297480.5517744086
0.23,0.16,0.23,0.38,-311574.17578264925,-297722.33969723573
0.23,0.16,0.24,0.37,-311710.34603900113,-297943.79281354573
0.23,0.16,0.25,0.36,-311827.8798291675,-298145.175033046
0.23,0.16,0.26,0.35,-311927.00905866217,-298326.69888591603
0.23,0.16,0.27,0.34,-312007.91861980956,-298488.529193356
0.23,0.16,0.28,0.33,-312070.7492703706,-298630.7859460771
0.23,0.16,0.29,0.32,-312115.5998255737,-298753.5464961772
0.23,0.16,0.3,0.31,-312142.5287405776,-298856.84713943175
0.23,0.16,0.31,0.3,-312151.5551371896,-298940.68414182984
0.23,0.16,0.32,0.29,-312142.659308952,-299005.0142444762
0.23,0.16,0.33,0.28,-312115.7827211425,-299049.7546634087
0.23,0.16,0.34,0.27,-312070.8275056871,-299074.78258433717
0.23,0.16,0.35,0.26,-312007.6554344421,-299079.9341357651
0.23,0.16,0.36,0.25,-311926.0863367314,-299065.0028063848
0.23,0.16,0.37,0.24,-311825.8959073153,-299029.73725292704
0.23,0.16,0.38,0.23,-311706.8128277651,-298973.83842144173
0.23,0.16,0.39,0.22,-311568.5150958088,-298896.9558765789
0.23,0.16,0.4,0.21,-311410.625421301,-298798.6831975225
0.23,0.17,0.19,0.41,-310895.6328086005,-296782.68534032616
0.23,0.17,0.2,0.4,-311099.2135833487,-297079.2357522876
0.23,0.17,0.21,0.39,-311282.5012180042,-297354.04403504933
0.23,0.17,0.22,0.38,-311445.95552408305,-297607.5516632013
0.23,0.17,0.23,0.37,-311589.9675252472,-297840.13062745635
0.23,0.17,0.24,0.36,-311714.8664804995,-298052.09045785444
0.23,0.17,0.25,0.35,-311820.9255260113,-298243.68386557046
0.23,0.17,0.26,0.34,-311908.36618366657,-298415.11125141324
0.23,0.17,0.27,0.33,-311977.361922178,-298566.52426687244
0.23,0.17,0.28,0.32,-312028.04090956243,-298698.0285665051
0.23,0.17,0.29,0.31,-312060.4880592939,-298809.68585398403
0.23,0.17,0.3,0.3,-312074.7464433359,-298901.51529501384
0.23,0.17,0.31,0.29,-312070.81812116265,-298973.49434622936
0.23,0.17,0.32,0.28,-312048.6644130248,-299025.55902833655
0.23,0.17,0.33,0.27,-312008.20562668354,-299057.60365272465
0.23,0.17,0.34,0.26,-311949.3202283897,-299069.4799923297
0.23,0.17,0.35,0.25,-311871.84342985123,-299060.9958684977
0.23,0.17,0.36,0.24,-311775.56514208013,-299031.91310474195
0.23,0.17,0.37,0.23,-311660.22722291737,-298981.9447741951
0.23,0.17,0.38,0.22,-311525.51991591643,-298910.75163844053
0.23,0.17,0.39,0.21,-311371.0773417992,-298817.9376389358
0.23,0.17,0.4,0.2,-311196.4718566285,-298703.04425517685
0.23,0.18,0.18,0.41,-310712.8515978786,-296597.9205739835
0.23,0.18,0.19,0.4,-310926.71242343046,-296908.24478931417
0.23,0.18,0.2,0.39,-311119.5738547822,-297196.05195469
0.23,0.18,0.21,0.38,-311291.96603930957,-297461.8528327378
0.23,0.18,0.22,0.37,-311444.3409217178,-297706.07928705355
0.23,0.18,0.23,0.36,-311577.0809074417,-297929.09294563264
0.23,0.18,0.24,0.35,-311690.50580229855,-298131.19214053487
0.23,0.18,0.25,0.34,-311784.8783588302,-298312.617454218
0.23,0.18,0.26,0.33,-311860.4086753087,-298473.5561185172
0.23,0.18,0.27,0.32,-311917.2576307027,-298614.1454495685
0.23,0.18,0.28,0.31,-311955.5394912747,-298734.4754543503
0.23,0.18,0.29,0.3,-311975.3237873034,-298834.59070733725
0.23,0.18,0.3,0.29,-311976.63652841945,-298914.49156576116
0.23,0.18,0.31,0.28,-311959.4608008051,-298974.1347667316
0.23,0.18,0.32,0.27,-311923.7367671946,-299013.4334271553
0.23,0.18,0.33,0.26,-311869.36106967414,-299032.25644645776
0.23,0.18,0.34,0.25,-311796.18561434606,-299030.4272911762
0.23,0.18,0.35,0.24,-311704.0156946064,-299007.72211817285
0.23,0.18,0.36,0.23,-311592.6073845479,-298963.86716798483
0.23,0.18,0.37,0.22,-311461.6641039936,-298898.5353298186
0.23,0.18,0.38,0.21,-311310.83221949096,-298811.34174251877
0.23,0.18,0.39,0.2,-311139.69549797,-298701.838248216
0.23,0.18,0.4,0.19,-310947.76816709025,-298569.5064526797
0.23,0.19,0.17,0.41,-310502.5306223815,-296380.4452987583
0.23,0.19,0.18,0.4,-310727.45189438295,-296705.3261407386
0.23,0.19,0.19,0.39,-310930.5870689374,-297006.8344093391
0.23,0.19,0.2,0.38,-311112.5481411602,-297285.5616673826
0.23,0.19,0.21,0.37,-311273.85739161615,-297542.00906655414
0.23,0.19,0.22,0.36,-311414.9581467834,-297776.598107899
0.23,0.19,0.23,0.35,-311536.223358911,-297989.6792217036
0.23,0.19,0.24,0.34,-311637.96245018695,-298181.5386116744
0.23,0.19,0.25,0.33,-311720.4267495409,-298352.40369173855
0.23,0.19,0.26,0.32,-311783.8137655013,-298502.44735888654
0.23,0.19,0.27,0.31,-311828.2704752821,-298631.79128223425
0.23,0.19,0.28,0.3,-311853.8957619505,-298740.50834015716
0.23,0.19,0.29,0.29,-311860.7420934525,-298828.6242992736
0.23,0.19,0.3,0.28,-311848.81650612655,-298896.11879791314
0.23,0.19,0.31,0.27,-311818.08092863887,-298942.9256700028
0.23,0.19,0.32,0.26,-311768.45185804844,-298968.9326210834
0.23,0.19,0.33,0.25,-311699.7993762928,-298973.98024474806
0.23,0.19,0.34,0.24,-311611.9454711628,-298957.86034357577
0.23,0.19,0.35,0.23,-311504.6615991348,-298920.3134919278
0.23,0.19,0.36,0.22,-311377.665396284,-298861.0257468328
0.23,0.19,0.37,0.21,-311230.6164054272,-298779.62437511183
0.23,0.19,0.38,0.2,-311063.11063932,-298675.67241656804
0.23,0.19,0.39,0.19,-310874.67373648926,-298548.66183981986
0.23,0.19,0.4,0.18,-310664.7523813747,-298398.0049624557
0.23,0.2,0.16,0.41,-310264.6166204199,-296130.1796770969
0.23,0.2,0.17,0.4,-310501.47201380617,-296470.49469656724
0.23,0.2,0.18,0.39,-310715.65992974956,-296786.48679113947
0.23,0.2,0.19,0.38,-310907.8884387143,-297078.8425514767
0.23,0.2,0.2,0.37,-311078.76166900486,-297348.1439293639
0.23,0.2,0.21,0.36,-311228.793282959,-297594.88171392906
0.23,0.2,0.22,0.35,-311358.41715386923,-297819.4662085868
0.23,0.2,0.23,0.34,-311467.99585035496,-298022.23571542697
0.23,0.2,0.24,0.33,-311557.8273709925,-298203.4632698517
0.23,0.2,0.25,0.32,-311628.1504549676,-298363.36195122986
0.23,0.2,0.26,0.31,-311679.1487090539,-298502.08900986816
0.23,0.2,0.27,0.3,-311710.95372727036,-298619.748986655
0.23,0.2,0.28,0.29,-311723.6473303513,-298716.39595251164
0.23,0.2,0.29,0.28,-311717.2630129504,-298792.034955573
0.23,0.2,0.3,0.27,-311691.7866538904,-298846.62273140997
0.23,0.2,0.31,0.26,-311647.1565161618,-298880.0677030016
0.23,0.2,0.32,0.25,-311583.2625366755,-298892.22927045973
0.23,0.2,0.33,0.24,-311499.9448790572,-298882.9163637982
0.23,0.2,0.34,0.23,-311396.99169417797,-298851.8852034416
0.23,0.2,0.35,0.22,-311274.13600049703,-298798.8361805503
0.23,0.2,0.36,0.21,-311131.0515570829,-298723.4097300305
0.23,0.2,0.37,0.2,-310967.3475529607,-298625.18101987586
0.23,0.2,0.38,0.19,-310782.5618724829,-298503.6532165384
0.23,0.2,0.39,0.18,-310576.1526109566,-298358.2490005644
0.23,0.2,0.4,0.17,-310347.48739772185,-298188.29988968483
0.23,0.21,0.15,0.41,-309998.8634049485,-295846.8510604112
0.23,0.21,0.16,0.4,-310248.6376688516,-296203.5903258374
0.23,0.21,0.17,0.39,-310474.75060365896,-296534.9436936025
0.23,0.21,0.18,0.38,-310678.02415009175,-296841.7105770146
0.23,0.21,0.19,0.37,-310859.15851180354,-297124.5679555385
0.23,0.21,0.2,0.36,-311018.7491988715,-297384.0874183046
0.23,0.21,0.21,0.35,-311157.30042044766,-297620.7485567743
0.23,0.21,0.22,0.34,-311275.2356661953,-297834.9495461896
0.23,0.21,0.23,0.33,-311372.90608112194,-298027.01552041597
0.23,0.21,0.24,0.32,-311450.59707405965,-298197.2051804278
0.23,0.21,0.25,0.31,-311508.53348243993,-298345.7159590844
0.23,0.21,0.26,0.3,-311546.88352984114,-298472.6879786753
0.23,0.21,0.27,0.29,-311565.7617479492,-298578.2069728739
0.23,0.21,0.28,0.28,-311565.2309842065,-298662.3062943768
0.23,0.21,0.29,0.27,-311545.3035757508,-298724.9680888304
0.23,0.21,0.3,0.26,-311505.9417357291,-298766.12368113175
0.23,0.21,0.31,0.25,-311447.05716698384,-298785.6531890999
0.23,0.21,0.32,0.24,-311368.509888114,-298783.384349524
0.23,0.21,0.33,0.23,-311270.1062258258,-298759.09051050193
0.23,0.21,0.34,0.22,-311151.5958929728,-298712.48770947097
0.23,0.21,0.35,0.21,-311012.6680310076,-298643.2307156525
0.23,0.21,0.36,0.2,-310852.9460452073,-298550.9078652755
0.23,0.21,0.37,0.19,-310671.9809961937,-298435.0344530965
0.23,0.21,0.38,0.18,-310469.2432250996,-298295.0443575707
0.23,0.21,0.39,0.17,-310244.1117721323,-298130.2794594233
0.23,0.21,0.4,0.16,-309995.86098392325,-297939.97624900873
0.23,0.22,0.14,0.41,-309704.82081954344,-295529.9829124073
0.23,0.22,0.15,0.4,-309968.6323331941,-295904.27156335633
0.23,0.22,0.16,0.39,-310207.65363853745,-296251.9761679793
0.23,0.22,0.17,0.38,-310422.8431024534,-296574.03151798283
0.23,0.22,0.18,0.37,-310615.01479885244,-296871.22741531837
0.23,0.22,0.19,0.36,-310784.8603131608,-297144.2304766737
0.23,0.22,0.2,0.35,-310932.9657022701,-297393.6010934285
0.23,0.22,0.21,0.34,-311059.82479170297,-297619.8067288276
0.23,0.22,0.22,0.33,-311165.84964751056,-297823.2323898842
0.23,0.22,0.23,0.32,-311251.3788249566,-298004.1888760686
0.23,0.22,0.24,0.31,-311316.6838311188,-298162.91924191307
0.23,0.22,0.25,0.3,-311361.9741202331,-298299.60379235714
0.23,0.22,0.26,0.29,-311387.40085354506,-298414.3638425974
0.23,0.22,0.27,0.28,-311393.0595894488,-298507.2644082247
0.23,0.22,0.28,0.27,-311378.9920178704,-298578.31593960273
0.23,0.22,0.29,0.26,-311345.1868102723,-298627.47517186694
0.23,0.22,0.3,0.25,-311291.57961965306,-298654.64512491884
0.23,0.22,0.31,0.24,-311218.05223054346,-298659.67425341543
0.23,0.22,0.32,0.23,-311124.4308246229,-298642.3547123806
0.23,0.22,0.33,0.22,-311010.4832905801,-298602.4196670617
0.23,0.22,0.34,0.21,-310875.915464262,-298539.5395330754
0.23,0.22,0.35,0.2,-310720.36613333,-298453.3169810623
0.23,0.22,0.36,0.19,-310543.4005746574,-298343.28047408623
0.23,0.22,0.37,0.18,-310344.50230564666,-298208.87601895316
0.23,0.22,0.38,0.17,-310123.0626123308,-298049.45669431717
0.23,0.22,0.39,0.16,-309878.36725220835,-297864.2693535205
0.23,0.22,0.4,0.15,-309609.5794942937,-297652.4376646482
0.23,0.23,0.13,0.41,-309381.81512848823,-295178.8751706131
0.23,0.23,0.14,0.4,-309660.9449259464,-295572.0024419653
0.23,0.23,0.15,0.39,-309913.9915835966,-295937.183318408
0.23,0.23,0.16,0.38,-310142.0789192078,-296275.5169946574
0.23,0.23,0.17,0.37,-310346.1574328491,-296587.9286509522
0.23,0.23,0.18,0.36,-310527.032580204,-296875.19772636704
0.23,0.23,0.19,0.35,-310685.38649351284,-297137.97963975725
0.23,0.23,0.2,0.34,-310821.794846038,-297376.82265422464
0.23,0.23,0.21,0.33,-310936.74003969005,-297592.18106474675
0.23,0.23,0.22,0.32,-311030.6215507763,-297784.42554392654
0.23,0.23,0.23,0.31,-311103.764032806,-297953.8512448
0.23,0.23,0.24,0.3,-311156.4236096614,-298100.6840940087
0.23,0.23,0.25,0.29,-311188.79267324565,-298225.08558944747
0.23,0.23,0.26,0.28,-311201.00341151253,-298327.1563282944
0.23,0.23,0.27,0.27,-311193.1302253398,-298406.9384238834
0.23,0.23,0.28,0.26,-311165.1911389781,-298464.4169161518
0.23,0.23,0.29,0.25,-311117.14826374163,-298499.5202353282
0.23,0.23,0.3,0.24,-311048.9073343173,-298512.119738241
0.23,0.23,0.31,0.23,-310960.31629831623,-298502.0282978672
0.23,0.23,0.32,0.22,-310851.1628994002,-298468.9978864579
0.23,0.23,0.33,0.21,-310721.1711492515,-298412.71604750695
0.23,0.23,0.34,0.2,-310569.9965299259,-298332.8010981044
0.23,0.23,0.35,0.19,-310397.2197006807,-298228.7958357649
0.23,0.23,0.36,0.18,-310202.33839517017,-298100.1594356244
0.23,0.23,0.37,0.17,-309984.75707569695,-297946.25710469316
0.23,0.23,0.38,0.16,-309743.7737455851,-297766.34689423116
0.23,0.23,0.39,0.15,-309478.5630847163,-297559.5628352849
0.23,0.23,0.4,0.14,-309188.1547285861,-297324.89321774454
0.23,0.24,0.12,0.41,-309028.91879723786,-294792.57400324976
0.23,0.24,0.13,0.4,-309324.84856154054,-295206.03122010845
0.23,0.24,0.14,0.39,-309593.2002080974,-295589.9774996597
0.23,0.24,0.15,0.38,-309835.30099971464,-295945.71443372424
0.23,0.24,0.16,0.37,-310052.2668873504,-296274.3316055023
0.23,0.24,0.17,0.36,-310245.0397528469,-296576.7438323047
0.23,0.24,0.18,0.35,-310414.4155987014,-296853.7193553245
0.23,0.24,0.19,0.34,-310561.0661735253,-297105.9014650947
0.23,0.24,0.2,0.33,-310685.55572696874,-297333.825256414
0.23,0.24,0.21,0.32,-310788.35407119873,-297537.93068982405
0.23,0.24,0.22,0.31,-310869.8467807677,-297718.5727914795
0.23,0.24,0.23,0.3,-310930.3431259899,-297876.02958652365
0.23,0.24,0.24,0.29,-310970.0821684145,-298010.5081945625
0.23,0.24,0.25,0.28,-310989.2373266528,-298122.1493954919
0.23,0.24,0.26,0.27,-310987.91963114234,-298211.0308842617
0.23,0.24,0.27,0.26,-310966.17981708556,-298277.16936381394
0.23,0.24,0.28,0.25,-310924.00934858475,-298320.5215692183
0.23,0.24,0.29,0.24,-310861.3404186424,-298340.9842676709
0.23,0.24,0.3,0.23,-310778.0449250258,-298338.3932343599
0.23,0.24,0.31,0.22,-310673.93237732846,-298312.52115952584
0.23,0.24,0.32,0.21,-310548.7466422058,-298263.0743936978
0.23,0.24,0.33,0.2,-310402.1613775486,-298189.6883818666
0.23,0.24,0.34,0.19,-310233.7739370091,-298091.9215680115
0.23,0.24,0.35,0.18,-310043.09743662516,-297969.2474617249
0.23,0.24,0.36,0.17,-309829.5505549514,-297821.0444383429
