Co,Cr,Fe,Ni,G_LIQ,G_FCC
0.27,0.32,0.08,0.33,-14398.089203202946,-23824.40464578073
0.27,0.32,0.09,0.32,-14493.37046223254,-23811.313670376607
0.27,0.32,0.1,0.31,-14578.880830943468,-23790.19570731442
0.27,0.32,0.11,0.3,-14655.264395075603,-23761.666455401806
0.27,0.32,0.12,0.29,-14723.06006870915,-23726.23574634478
0.27,0.32,0.13,0.28,-14782.726838108927,-23684.332788259537
0.27,0.32,0.14,0.27,-14834.661034566556,-23636.323471804633
0.27,0.32,0.15,0.26,-14879.208474196781,-23582.52240841523
0.27,0.32,0.16,0.25,-14916.673153989723,-23523.201718360753
0.27,0.32,0.17,0.24,-14947.323549262597,-23458.597317120475
0.27,0.32,0.18,0.23,-14971.397178409316,-23388.91346571532
0.27,0.32,0.19,0.22,-14989.103867410222,-23314.32603543737
0.27,0.32,0.2,0.21,-15000.627996362877,-23234.984754537898
0.27,0.32,0.21,0.2,-15006.129908722822,-23151.014617579844
0.27,0.32,0.22,0.19,-15005.746590806855,-23062.516565019632
0.27,0.32,0.23,0.18,-14999.591671793034,-22969.56748326125
0.27,0.32,0.24,0.17,-14987.754744217405,-22872.21952518879
0.27,0.32,0.25,0.16,-14970.29995473322,-22770.498700947217
0.27,0.32,0.26,0.15,-14947.263757580165,-22664.40263142148
0.27,0.32,0.27,0.14,-14918.651650074627,-22553.89728372591
0.27,0.32,0.28,0.13,-14884.433607860086,-22438.912406443025
0.27,0.32,0.29,0.12,-14844.537787455398,-22319.33523214796
0.27,0.32,0.3,0.11,-14798.841830202535,-22195.00178131742
0.27,0.32,0.31,0.1,-14747.16072247029,-22065.684722475035
0.27,0.32,0.32,0.09,-14689.22952281205,-21931.07609926466
0.27,0.32,0.33,0.08,-14624.678118121541,-21790.762086485673
0.27,0.32,0.34,0.07,-14552.993004018968,-21644.184770309064
0.27,0.32,0.35,0.06,-14473.45671094711,-21490.581574134092
0.27,0.32,0.36,0.05,-14385.045892351258,-21328.883346431143
0.27,0.32,0.37,0.04,-14286.24556671716,-21157.528602304115
0.27,0.32,0.38,0.03,-14174.670165701878,-20974.084649788358
0.27,0.32,0.39,0.02,-14046.145688336544,-20774.329568312718
0.27,0.32,0.4,0.01,-13891.691020595115,-20549.233643974774
0.27,0.33,0.01,0.39,-13235.100253360431,-23426.671195756695
0.27,0.33,0.02,0.38,-13447.385972496837,-23516.857519150093
0.27,0.33,0.03,0.37,-13628.76125430603,-23578.06156159754
0.27,0.33,0.04,0.36,-13788.48076094087,-23619.512685415993
0.27,0.33,0.05,0.35,-13930.991889686444,-23645.632302466805
0.27,0.33,0.06,0.34,-14058.953436030288,-23659.052534890867
0.27,0.33,0.07,0.33,-14174.153419543569,-23661.53403910756
0.27,0.33,0.08,0.32,-14277.888012813864,-23654.34493323933
0.27,0.33,0.09,0.31,-14371.147272883889,-23638.446527348628
0.27,0.33,0.1,0.3,-14454.71702226611,-23614.595203500292
0.27,0.33,0.11,0.29,-14529.23938690165,-23583.402952969976
0.27,0.33,0.12,0.28,-14595.250973624958,-23545.375553120386
0.27,0.33,0.13,0.27,-14653.208064323326,-23500.93776110189
0.27,0.33,0.14,0.26,-14703.503829881975,-23450.45052744128
0.27,0.33,0.15,0.25,-14746.48039974138,-23394.223065324
0.27,0.33,0.16,0.24,-14782.437473642263,-23332.52149103029
0.27,0.33,0.17,0.23,-14811.638517178277,-23265.574949576574
0.27,0.33,0.18,0.22,-14834.315202456512,-23193.580078475126
0.27,0.33,0.19,0.21,-14850.670520263417,-23116.70417054679
0.27,0.33,0.2,0.2,-14860.88083790537,-23035.087197608307
0.27,0.33,0.21,0.19,-14865.097072480907,-22948.84298393961
0.27,0.33,0.22,0.18,-14863.445072165086,-22858.059587708278
0.27,0.33,0.23,0.17,-14856.025234925144,-22762.798919783687
0.27,0.33,0.24,0.16,-14842.911335248216,-22663.09557053107
0.27,0.33,0.25,0.15,-14824.148466300818,-22558.954752011603
0.27,0.33,0.26,0.14,-14799.7499277629,-22450.34918583532
0.27,0.33,0.27,0.13,-14769.69278516734,-22337.21466249946
0.27,0.33,0.28,0.12,-14733.911674347262,-22219.443845814723
0.27,0.33,0.29,0.11,-14692.29018969104,-22096.87766111697
0.27,0.33,0.3,0.1,-14644.648814584985,-21969.29322564025
0.27,0.33,0.31,0.09,-14590.727707468253,-21836.386634468625
0.27,0.33,0.32,0.08,-14530.161507673314,-21697.747766229848
0.27,0.33,0.33,0.07,-14462.441157961313,-21552.822105424893
0.27,0.33,0.34,0.06,-14386.853366563118,-21400.850204182734
0.27,0.33,0.35,0.05,-14302.378726164763,-21240.765832232784
0.27,0.33,0.36,0.04,-14207.50598246868,-21071.010231078646
0.27,0.33,0.37,0.03,-14099.853105260925,-20889.153083559922
0.27,0.33,0.38,0.02,-13975.249462530024,-20690.974821583044
0.27,0.33,0.39,0.01,-13824.717157396706,-20467.447916358607
0.27,0.34,0.01,0.38,-13126.581812382485,-23273.295674986122
0.27,0.34,0.02,0.37,-13336.326752014058,-23360.217768488877
0.27,0.34,0.03,0.36,-13515.250475182125,-23418.248842302877
0.27,0.34,0.04,0.35,-13672.60706772215,-23456.615920500444
0.27,0.34,0.05,0.34,-13812.843181430226,-23479.737910597505
0.27,0.34,0.06,0.33,-13938.616677217206,-23490.24424386675
0.27,0.34,0.07,0.32,-14051.714428053518,-23489.892675968662
0.27,0.34,0.08,0.31,-14153.43122137864,-23479.94818748632
0.27,0.34,0.09,0.3,-14244.755459734359,-23461.368683047487
0.27,0.34,0.1,0.29,-14326.471005834388,-23434.906835181988
0.27,0.34,0.11,0.28,-14399.217678374089,-23401.17057916359
0.27,0.34,0.12,0.27,-14463.529379810385,-23360.661240020632
0.27,0.34,0.13,0.26,-14519.859231624174,-23313.79866718974
0.27,0.34,0.14,0.25,-14568.5967180264,-23260.938377742343
0.27,0.34,0.15,0.24,-14610.079671208148,-23202.383541258474
0.27,0.34,0.16,0.23,-14644.602781186572,-23138.393489378755
0.27,0.34,0.17,0.22,-14672.423667268502,-23069.18978703935
0.27,0.34,0.18,0.21,-14693.767166367137,-22994.96052061166
0.27,0.34,0.19,0.2,-14708.82825647774,-22915.86324903907
0.27,0.34,0.2,0.19,-14717.77387854968,-22832.02675962972
0.27,0.34,0.21,0.18,-14720.743811539767,-22743.551962295962
0.27,0.34,0.22,0.17,-14717.850672412227,-22650.51194024845
0.27,0.34,0.23,0.16,-14709.179041085383,-22552.951042267283
0.27,0.34,0.24,0.15,-14694.783638559646,-22450.88306094178
0.27,0.34,0.25,0.14,-14674.686403441781,-22344.288309264262
0.27,0.34,0.26,0.13,-14648.872203628245,-22233.10933234641
0.27,0.34,0.27,0.12,-14617.282764841546,-22117.244835955084
0.27,0.34,0.28,0.11,-14579.808160784332,-21996.541176632123
0.27,0.34,0.29,0.1,-14536.27482788932,-21870.78037637302
0.27,0.34,0.3,0.09,-14486.428421613178,-21739.662978806264
0.27,0.34,0.31,0.08,-14429.908681174149,-21602.782913762378
0.27,0.34,0.32,0.07,-14366.211301772117,-21459.58942051824
0.27,0.34,0.33,0.06,-14294.627438778894,-21309.32644528333
0.27,0.34,0.34,0.05,-14214.141862668603,-21150.930842500737
0.27,0.34,0.35,0.04,-14123.247258384412,-20982.846705674827
0.27,0.34,0.36,0.03,-14019.565322929077,-20802.646444239606
0.27,0.34,0.37,0.02,-13898.928962420097,-20606.112980771268
0.27,0.34,0.38,0.01,-13752.363648935614,-20384.22110802606
0.27,0.35,0.01,0.37,-13013.375949158039,-23114.91524665511
0.27,0.35,0.02,0.36,-13220.665138702885,-23198.71511909538
0.27,0.35,0.03,0.35,-13397.223154930534,-23253.713138446758
0.27,0.35,0.04,0.34,-13552.303338187468,-23289.13381803751
0.27,0.35,0.05,0.33,-13690.35140569308,-23309.393369058223
0.27,0.35,0.06,0.32,-13814.024071757489,-23317.118317384127
0.27,0.35,0.07,0.31,-13925.10682420303,-23314.0632772065
0.27,0.35,0.08,0.3,-14024.89279596824,-23301.48982035514
0.27,0.35,0.09,0.29,-14114.36842979617,-23280.352139129332
0.27,0.35,0.1,0.28,-14194.315281154752,-23251.39884771288
0.27,0.35,0.11,0.27,-14265.370464361848,-23215.233427084222
0.27,0.35,0.12,0.26,-14328.064721467963,-23172.35229292252
0.27,0.35,0.13,0.25,-14382.84748727973,-23123.169859849222
0.27,0.35,0.14,0.24,-14430.103948758697,-23068.03560020317
0.27,0.35,0.15,0.23,-14470.166928372391,-23007.24592689606
0.27,0.35,0.16,0.22,-14503.325269851133,-22941.05257877701
0.27,0.35,0.17,0.21,-14529.829757307865,-22869.66853944314
0.27,0.35,0.18,0.2,-14549.897214864588,-22793.272136623287
0.27,0.35,0.19,0.19,-14563.713194159584,-22712.00972949577
0.27,0.35,0.2,0.18,-14571.433498000477,-22625.997232194626
0.27,0.35,0.21,0.17,-14573.18467413324,-22535.320607465866
0.27,0.35,0.22,0.16,-14569.0635214732,-22440.0353728133
0.27,0.35,0.23,0.15,-14559.135566451943,-22340.16507678258
0.27,0.35,0.24,0.14,-14543.432375510138,-22235.698611409633
0.27,0.35,0.25,0.13,-14521.947455471058,-22126.58611256543
0.27,0.35,0.26,0.12,-14494.63033442078,-22012.733040821095
0.27,0.35,0.27,0.11,-14461.378175951351,-21893.991795688362
0.27,0.35,0.28,0.1,-14422.023895809745,-21770.149832277875
0.27,0.35,0.29,0.09,-14376.319102499052,-21640.91260192156
0.27,0.35,0.3,0.08,-14323.909032255011,-21505.878487183094
0.27,0.35,0.31,0.07,-14264.294480163284,-21364.500733022895
0.27,0.35,0.32,0.06,-14196.771354034432,-21216.02700073637
0.27,0.35,0.33,0.05,-14120.32887148351,-21059.397565114607
0.27,0.35,0.34,0.04,-14033.46389524179,-20893.059649857834
0.27,0.35,0.35,0.03,-13933.802061552744,-20714.58855609708
0.27,0.35,0.36,0.02,-13817.180003750582,-20519.769886126353
0.27,0.35,0.37,0.01,-13674.626732042423,-20299.580923370828
0.27,0.36,0.01,0.36,-12895.649335970173,-22951.818052182633
0.27,0.36,0.02,0.35,-13100.568628269004,-23032.6356713974
0.27,0.36,0.03,0.34,-13274.847443507962,-23084.738342743363
0.27,0.36,0.04,0.33,-13427.73818745683,-23117.34787620767
0.27,0.36,0.05,0.32,-13563.68543073427,-23134.877571562887
0.27,0.36,0.06,0.31,-13685.344502502307,-23139.95080806392
0.27,0.36,0.07,0.3,-13794.499236082342,-23134.31878675439
0.27,0.36,0.08,0.29,-13892.440804614163,-23119.239363397493
0.27,0.36,0.09,0.28,-13980.153343595044,-23095.662668775625
0.27,0.36,0.1,0.27,-14058.415704115421,-23064.33286009491
0.27,0.36,0.11,0.26,-14127.861840086736,-23025.848506721675
0.27,0.36,0.12,0.25,-14189.01880688523,-22980.700587615855
0.27,0.36,0.13,0.24,-14242.331742068141,-22929.297471068472
0.27,0.36,0.14,0.23,-14288.180822873452,-22871.981871412667
0.27,0.36,0.15,0.22,-14326.89302548186,-22809.04260765232
0.27,0.36,0.16,0.21,-14358.7503584298,-22740.72283636824
0.27,0.36,0.17,0.2,-14383.995593039026,-22667.225781743735
0.27,0.36,0.18,0.19,-14402.836127074544,-22588.718598901825
0.27,0.36,0.19,0.18,-14415.446374032888,-22505.334762940285
0.27,0.36,0.2,0.17,-14421.968905510857,-22417.17521110177
0.27,0.36,0.21,0.16,-14422.51445120552,-22324.308342619483
0.27,0.36,0.22,0.15,-14417.160756545469,-22226.768876230315
0.27,0.36,0.23,0.14,-14405.950193402548,-22124.55546079808
0.27,0.36,0.24,0.13,-14388.885896433923,-22017.62681159193
0.27,0.36,0.25,0.12,-14365.926032652502,-21905.895979814184
0.27,0.36,0.26,0.11,-14336.975568013897,-21789.22211916319
0.27,0.36,0.27,0.1,-14301.874508154473,-21667.398726563937
0.27,0.36,0.28,0.09,-14260.380940891582,-21540.1366846767
0.27,0.36,0.29,0.08,-14212.146055507386,-21407.039281204823
0.27,0.36,0.3,0.07,-14156.676144105055,-21267.564210290886
0.27,0.36,0.31,0.06,-14093.272214380904,-21120.9631853459
0.27,0.36,0.32,0.05,-14020.928236388758,-20966.18018588926
0.27,0.36,0.33,0.04,-13938.145520000804,-20801.66583510618
0.27,0.36,0.34,0.03,-13842.553879248626,-20624.998564308655
0.27,0.36,0.35,0.02,-13729.993886707158,-20431.966867466217
0.27,0.36,0.36,0.01,-13591.498279800213,-20213.550707688784
0.27,0.37,0.01,0.35,-12773.564341567877,-22784.28794616519
0.27,0.37,0.02,0.34,-12976.200243712416,-22862.261070358672
0.27,0.37,0.03,0.33,-13148.286829077706,-22911.603703650646
0.27,0.37,0.04,0.32,-13299.0753568328,-22941.534737012393
0.27,0.37,0.05,0.31,-13433.009012448269,-22956.46431704147
0.27,0.37,0.06,0.3,-13552.741470585199,-22959.012404205445
0.27,0.37,0.07,0.29,-13660.054604766245,-22950.92647864166
0.27,0.37,0.08,0.28,-13756.23728088542,-22933.46033045388
0.27,0.37,0.09,0.27,-13842.270930062497,-22907.559629909832
0.27,0.37,0.1,0.26,-13918.931242981496,-22873.963619591028
0.27,0.37,0.11,0.25,-13986.848486879586,-22833.265429584833
0.27,0.37,0.12,0.24,-14046.545419883625,-22785.949990350884
0.27,0.37,0.13,0.23,-14098.462169827275,-22732.41891033934
0.27,0.37,0.14,0.22,-14142.973067661704,-22673.007308426975
0.27,0.37,0.15,0.21,-14180.39825437371,-22607.995420045674
0.27,0.37,0.16,0.2,-14211.011725708544,-22537.61664126746
0.27,0.37,0.17,0.19,-14235.046826630964,-22462.06302275233
0.27,0.37,0.18,0.18,-14252.69981676423,-22381.48883477599
0.27,0.37,0.19,0.17,-14264.131878394051,-22296.012574905777
0.27,0.37,0.2,0.16,-14269.469765068321,-22205.71761634054
0.27,0.37,0.21,0.15,-14268.80515299737,-22110.651559106867
0.27,0.37,0.22,0.14,-14262.192633050057,-22010.824221897117
0.27,0.37,0.23,0.13,-14249.646145314717,-21906.204076510494
0.27,0.37,0.24,0.12,-14231.133484638152,-21796.712753304062
0.27,0.37,0.25,0.11,-14206.568255902801,-21682.216996409454
0.27,0.37,0.26,0.1,-14175.798267108601,-21562.517056778135
0.27,0.37,0.27,0.09,-14138.588695962291,-21437.329858755682
0.27,0.37,0.28,0.08,-14094.5972110603,-21306.26412126981
0.27,0.37,0.29,0.07,-14043.336057552211,-21168.782443518474
0.27,0.37,0.3,0.06,-13984.111740151859,-21024.140988025178
0.27,0.37,0.31,0.05,-13915.923328798812,-20871.287786365105
0.27,0.37,0.32,0.04,-13837.27688580403,-20708.677166397058
0.27,0.37,0.33,0.03,-13745.806672340022,-20533.890958863634
0.27,0.37,0.34,0.02,-13637.357438769823,-20342.720787856346
0.27,0.37,0.35,0.01,-13502.965861757972,-20126.14950809191
0.27,0.38,0.01,0.34,-12647.279051082161,-22612.604509676625
0.27,0.38,0.02,0.33,-12847.718535327433,-22687.86849950617
0.27,0.38,0.03,0.32,-13017.70011507335,-22734.583797056614
0.27,0.38,0.04,0.31,-13166.473664340874,-22761.96613198542
0.27,0.38,0.05,0.3,-13298.480714099636,-22774.422225049064
0.27,0.38,0.06,0.29,-13416.372979211978,-22774.568309710226
0.27,0.38,0.07,0.28,-13521.930025954776,-22764.147795186473
0.27,0.38,0.08,0.27,-13616.438015844546,-22744.410006540114
0.27,0.38,0.09,0.26,-13700.875219594644,-22716.29569552743
0.27,0.38,0.1,0.25,-13776.01364121482,-22680.538662120976
0.27,0.38,0.11,0.24,-13842.479250692853,-22637.725985060908
0.27,0.38,0.12,0.23,-13900.789796432035,-22588.335832537166
0.27,0.38,0.13,0.22,-13951.379559979203,-22532.762215475585
0.27,0.38,0.14,0.21,-13994.616037091626,-22471.33166742372
0.27,0.38,0.15,0.2,-14030.811355964926,-22404.314661814402
0.27,0.38,0.16,0.19,-14060.230085987358,-22331.933419934943
0.27,0.38,0.17,0.18,-14083.094433981923,-22254.367106532405
0.27,0.38,0.18,0.17,-14099.587428361068,-22171.755013453596
0.27,0.38,0.19,0.16,-14109.85443336159,-22084.198073466032
0.27,0.38,0.2,0.15,-14114.003149044647,-21991.75885992712
0.27,0.38,0.21,0.14,-14112.102097060833,-21894.460072286925
0.27,0.38,0.22,0.13,-14104.177436495498,-21792.28135172825
0.27,0.38,0.23,0.12,-14090.207767626616,-21685.15408476678
0.27,0.38,0.24,0.11,-14070.116323170527,-21572.953594379243
0.27,0.38,0.25,0.1,-14043.75955005398,-21455.48772169235
0.27,0.38,0.26,0.09,-14010.910428347292,-21332.48014486283
0.27,0.38,0.27,0.08,-13971.233716536282,-21203.545624323313
0.27,0.38,0.28,0.07,-13924.2481390848,-21068.15219034357
0.27,0.38,0.29,0.06,-13869.266153753091,-20925.560910371445
0.27,0.38,0.3,0.05,-13805.292327498237,-20774.724264979115
0.27,0.38,0.31,0.04,-13730.837822516962,-20614.10063397553
0.27,0.38,0.32,0.03,-13643.541652420527,-20441.27555267567
0.27,0.38,0.33,0.02,-13539.253014712896,-20252.04404449937
0.27,0.38,0.34,0.01,-13409.012763846715,-20037.39209417643
0.27,0.39,0.01,0.33,-12516.947246109945,-22437.0430229688
0.27,0.39,0.02,0.32,-12715.277537850245,-22509.730631301583
0.27,0.39,0.03,0.31,-12883.241350822995,-22553.948450692904
0.27,0.39,0.04,0.3,-13030.08690454821,-22578.908776325698
0.27,0.39,0.05,0.29,-13160.253770196785,-22589.0145944389
0.27,0.39,0.06,0.28,-13276.391355385278,-22586.878061052394
0.27,0.39,0.07,0.27,-13380.276522013071,-22574.23811469075
0.27,0.39,0.08,0.26,-13473.192271190263,-22552.33915701855
0.27,0.39,0.09,0.25,-13556.113186955938,-22522.116492967038
0.27,0.39,0.1,0.24,-13629.806976070453,-22484.297867530946
0.27,0.39,0.11,0.23,-13694.89459879803,-22439.46359406022
0.27,0.39,0.12,0.22,-13751.887957255127,-22388.08424054333
0.27,0.39,0.13,0.21,-13801.214497794694,-22330.545230284166
0.27,0.39,0.14,0.2,-13843.233703382812,-22267.163332871114
0.27,0.39,0.15,0.19,-13878.248275858106,-22198.19784527929
0.27,0.39,0.16,0.18,-13906.511646467086,-22123.858101457383
0.27,0.39,0.17,0.17,-13928.23279082193,-22044.308286510473
0.27,0.39,0.18,0.16,-13943.578919286174,-21959.67012645486
0.27,0.39,0.19,0.15,-13952.676342609882,-21870.02375334205
0.27,0.39,0.2,0.14,-13955.609606294476,-21775.40683921172
0.27,0.39,0.21,0.13,-13952.418800207044,-21675.8119053768
0.27,0.39,0.22,0.12,-13943.094743622567,-21571.181507205496
0.27,0.39,0.23,0.11,-13927.57147468856,-21461.400723383726
0.27,0.39,0.24,0.1,-13905.715068165671,-21346.28597350256
0.27,0.39,0.25,0.09,-13877.307143051037,-21225.568525570645
0.27,0.39,0.26,0.08,-13842.020260194055,-21098.869893555868
0.27,0.39,0.27,0.07,-13799.380233947952,-20965.664148995573
0.27,0.39,0.28,0.06,-13748.706001387247,-20825.217790202707
0.27,0.39,0.29,0.05,-13689.00808251544,-20676.48820249037
0.27,0.39,0.3,0.04,-13618.803136546754,-20517.938214497706
0.27,0.39,0.31,0.03,-13535.735276978226,-20347.157413333214
0.27,0.39,0.32,0.02,-13435.658453752567,-20159.944526836516
0.27,0.39,0.33,0.01,-13309.617968463353,-19947.288938911206
0.27,0.4,0.01,0.32,-12382.718344500649,-22257.87439737278
0.27,0.4,0.02,0.31,-12579.026683722177,-22328.11553307817
0.27,0.4,0.03,0.3,-12745.059714007019,-22369.962619790575
0.27,0.4,0.04,0.29,-12890.063695076446,-22392.62420909814
0.27,0.4,0.05,0.28,-13018.475890855574,-22400.499201869985
0.27,0.4,0.06,0.27,-13132.943004583463,-22396.195276524413
0.27,0.4,0.07,0.26,-13235.238737753078,-22381.446442179054
0.27,0.4,0.08,0.25,-13326.642404800241,-22357.491648456507
0.27,0.4,0.09,0.24,-13408.124292514658,-22325.2601407894
0.27,0.4,0.1,0.23,-13480.447097933122,-22285.472894871633
0.27,0.4,0.11,0.22,-13544.225935033015,-22238.702620474665
0.27,0.4,0.12,0.21,-13599.965870736907,-22185.411295053575
0.27,0.4,0.13,0.2,-13648.086338606572,-22125.974575446875
0.27,0.4,0.14,0.19,-13688.937395251083,-22060.69805263107
0.27,0.4,0.15,0.18,-13722.810604367327,-21989.828134393585
0.27,0.4,0.16,0.17,-13749.946165990981,-21913.55917345597
0.27,0.4,0.17,0.16,-13770.537237685325,-21832.037787735466
0.27,0.4,0.18,0.15,-13784.731976327159,-21745.36490137119
0.27,0.4,0.19,0.14,-13792.633538106804,-21653.59574410439
0.27,0.4,0.2,0.13,-13794.298036742177,-21556.737808989565
0.27,0.4,0.21,0.12,-13789.730222290003,-21454.74653080057
0.27,0.4,0.22,0.11,-13778.876351894798,-21347.518156456546
0.27,0.4,0.23,0.1,-13761.613305748393,-21234.878860727644
0.27,0.4,0.24,0.09,-13737.732330681822,-21116.56848963194
0.27,0.4,0.25,0.08,-13706.914626471289,-20992.216146597097
0.27,0.4,0.26,0.07,-13668.69380983361,-20861.302656355463
0.27,0.4,0.27,0.06,-13622.395907732687,-20723.10055818939
0.27,0.4,0.28,0.05,-13567.037919486283,-20576.572668012253
0.27,0.4,0.29,0.04,-13501.142457355045,-20420.186718964487
0.27,0.4,0.3,0.03,-13422.359131853507,-20251.536746762988
0.27,0.4,0.31,0.02,-13326.546992810152,-20066.425530829947
0.27,0.4,0.32,0.01,-13204.75609425731,-19855.84615928197
0.28,0.01,0.3,0.41,-16724.39839511294,-28037.435366026788
0.28,0.01,0.31,0.4,-16737.94878011913,-27973.326037754523
0.28,0.01,0.32,0.39,-16745.393861698063,-27899.31268508657
0.28,0.01,0.33,0.38,-16746.84566583171,-27815.65652685512
0.28,0.01,0.34,0.37,-16742.411483475556,-27722.63378907674
0.28,0.01,0.35,0.36,-16732.194003290206,-27620.537825835636
0.28,0.01,0.36,0.35,-16716.29139837815,-27509.681694315157
0.28,0.01,0.37,0.34,-16694.79736913619,-27390.40127686954
0.28,0.01,0.38,0.33,-16667.80114325543,-27263.059067488215
0.28,0.01,0.39,0.32,-16635.38743286887,-27128.04877383313
0.28,0.01,0.4,0.31,-16597.636347814627,-26985.800933236183
0.28,0.02,0.29,0.41,-16818.067185060205,-27817.481327287544
0.28,0.02,0.3,0.4,-16834.564966660586,-27759.434141328773
0.28,0.02,0.31,0.39,-16844.885379409025,-27691.751105242307
0.28,0.02,0.32,0.38,-16849.14520172624,-27614.698933460506
0.28,0.02,0.33,0.37,-16847.45617170866,-27528.56121635466
0.28,0.02,0.34,0.36,-16839.92515580498,-27433.640824538365
0.28,0.02,0.35,0.35,-16826.65426635841,-27330.262830515534
0.28,0.02,0.36,0.34,-16807.740930982465,-27218.77806351718
0.28,0.02,0.37,0.33,-16783.277915497238,-27099.567445755176
0.28,0.02,0.38,0.32,-16753.353300993105,-26973.047303760595
0.28,0.02,0.39,0.31,-16718.050414454974,-26839.675912876315
0.28,0.02,0.4,0.3,-16677.447711220026,-26699.96162549342
0.28,0.03,0.28,0.41,-16879.61280482124,-27588.204466605806
0.28,0.03,0.29,0.4,-16899.169149180667,-27536.048371539502
0.28,0.03,0.3,0.39,-16912.472357977695,-27474.552283543726
0.28,0.03,0.31,0.38,-16919.644309518822,-27403.989920745582
0.28,0.03,0.32,0.37,-16920.801494339208,-27324.65411368358
0.28,0.03,0.33,0.36,-16916.0552260285,-27236.859590500455
0.28,0.03,0.34,0.35,-16905.511794718004,-27140.946368375553
0.28,0.03,0.35,0.34,-16889.27256726195,-27037.283900283328
0.28,0.03,0.36,0.33,-16867.43403669713,-26926.276170805457
0.28,0.03,0.37,0.32,-16840.08782224293,-26808.367998336573
0.28,0.03,0.38,0.31,-16807.32061984163,-26684.052892677126
0.28,0.03,0.39,0.3,-16769.214101977188,-26553.882950969542
0.28,0.03,0.4,0.29,-16725.844764188052,-26418.481474037806
0.28,0.04,0.27,0.41,-16918.16697031725,-27360.36908717908
0.28,0.04,0.28,0.4,-16940.895744558078,-27313.941895955762
0.28,0.04,0.29,0.39,-16957.291518108552,-27258.504206749167
0.28,0.04,0.3,0.38,-16967.481666292668,-27194.338938155834
0.28,0.04,0.31,0.37,-16971.587779531365,-27121.750885017107
0.28,0.04,0.32,0.36,-16969.725923853024,-27041.07002990477
0.28,0.04,0.33,0.35,-16962.006836529898,-26952.655591519084
0.28,0.04,0.34,0.34,-16948.536062204315,-26856.90100945412
0.28,0.04,0.35,0.33,-16929.414033153786,-26754.240129239293
0.28,0.04,0.36,0.32,-16904.7360958144,-26645.154944892507
0.28,0.04,0.37,0.31,-16874.592484257428,-26530.185392978703
0.28,0.04,0.38,0.3,-16839.06823992422,-26409.941895597545
0.28,0.04,0.39,0.29,-16798.24307549999,-26285.121657549156
0.28,0.04,0.4,0.28,-16752.191179277408,-26156.530197513373
0.28,0.05,0.26,0.41,-16938.05154851262,-27140.35579469641
0.28,0.05,0.27,0.4,-16964.069776743632,-27099.51268596455
0.28,0.05,0.28,0.39,-16983.67058470991,-27050.030731314087
0.28,0.05,0.29,0.38,-16996.98730078187,-26992.20532867282
0.28,0.05,0.3,0.37,-17004.147012397956,-26926.357313059147
0.28,0.05,0.31,0.36,-17005.270885472324,-26852.8370225724
0.28,0.05,0.32,0.35,-17000.47440971597,-26772.029303137922
0.28,0.05,0.33,0.34,-16989.867576912155,-26684.35973172442
0.28,0.05,0.34,0.33,-16973.5549971265,-26590.302435781177
0.28,0.05,0.35,0.32,-16951.635956035803,-26490.390030882772
0.28,0.05,0.36,0.31,-16924.204414928045,-26385.226413526034
0.28,0.05,0.37,0.3,-16891.348953373563,-26275.503471346936
0.28,0.05,0.38,0.29,-16853.152653014968,-26162.02327395507
0.28,0.05,0.39,0.28,-16809.692919291694,-26045.72809341735
0.28,0.05,0.4,0.27,-16761.0412361189,-25927.74186075931
0.28,0.06,0.25,0.41,-16941.796863388936,-26933.383313654987
0.28,0.06,0.26,0.4,-16971.22525297317,-26898.0112197934
0.28,0.06,0.27,0.39,-16994.14672200403,-26854.42703039074
0.28,0.06,0.28,0.38,-17010.7010781662,-26802.943694443507
0.28,0.06,0.29,0.37,-17021.021361944528,-26743.904436741297
0.28,0.06,0.3,0.36,-17025.234236270688,-26677.687957585487
0.28,0.06,0.31,0.35,-17023.460290741437,-26604.714900668652
0.28,0.06,0.32,0.34,-17015.814269578794,-26525.456003992007
0.28,0.06,0.33,0.33,-17002.40522998931,-26440.442506565294
0.28,0.06,0.34,0.32,-16983.33663543788,-26350.279619564037
0.28,0.06,0.35,0.31,-16958.706386453217,-26255.66422796577
0.28,0.06,0.36,0.3,-16928.606789822352,-26157.408538484262
0.28,0.06,0.37,0.29,-16893.12446531688,-26056.47225022156
0.28,0.06,0.38,0.28,-16852.340187333637,-25954.007196593986
0.28,0.06,0.39,0.27,-16806.32865693456,-25851.148797035716
0.28,0.06,0.4,0.26,-16755.15819762839,-25746.1926488279
0.28,0.07,0.24,0.41,-16931.0591003387,-26744.78616202042
0.28,0.07,0.25,0.4,-16964.022652468593,-26714.829337304964
0.28,0.07,0.26,0.39,-16990.384092467073,-26677.16338886326
0.28,0.07,0.27,0.38,-17010.29031790822,-26632.127041725136
0.28,0.07,0.28,0.37,-17023.880848591158,-26580.096323588998
0.28,0.07,0.29,0.36,-17031.28830049396,-26521.491569072306
0.28,0.07,0.3,0.35,-17032.638760230904,-26456.786263049587
0.28,0.07,0.31,0.34,-17028.052071909766,-26386.51837947668
0.28,0.07,0.32,0.33,-17017.642045175853,-26311.305142440295
0.28,0.07,0.33,0.32,-17001.516590634994,-26231.862546130742
0.28,0.07,0.34,0.31,-16979.777786603998,-26149.031600817736
0.28,0.07,0.35,0.3,-16952.521879110624,-26063.791600320805
