Co,Cr,Fe,Ni,G_LIQ,G_FCC
0.26,0.21,0.39,0.14,-56320.237917664206,-60501.82226775025
0.26,0.21,0.4,0.13,-56195.73875630966,-60346.2225784621
0.26,0.22,0.11,0.41,-56209.1883834846,-61489.599648360985
0.26,0.22,0.12,0.4,-56340.039553265575,-61567.87217738465
0.26,0.22,0.13,0.39,-56458.18343961952,-61634.43280704498
0.26,0.22,0.14,0.38,-56564.247709120995,-61689.89469600553
0.26,0.22,0.15,0.37,-56658.77268347509,-61734.78295824891
0.26,0.22,0.16,0.36,-56742.227996632195,-61769.55132085795
0.26,0.22,0.17,0.35,-56815.0249811844,-61794.59451130901
0.26,0.22,0.18,0.34,-56877.526033127746,-61810.25762326562
0.26,0.22,0.19,0.33,-56930.05178383534,-61816.843289617434
0.26,0.22,0.2,0.32,-56972.88664298263,-61814.6172264107
0.26,0.22,0.21,0.31,-57006.283103747024,-61803.81253890904
0.26,0.22,0.22,0.3,-57030.4650862877,-61784.63306572489
0.26,0.22,0.23,0.29,-57045.63051630496,-61757.25595777652
0.26,0.22,0.24,0.28,-57051.95327959134,-61721.83363296058
0.26,0.22,0.25,0.27,-57049.584652885176,-61678.4952068515
0.26,0.22,0.26,0.26,-57038.65428081385,-61627.34746923604
0.26,0.22,0.27,0.25,-57019.2707447687,-61568.475452364495
0.26,0.22,0.28,0.24,-56991.52174971998,-61501.94261698093
0.26,0.22,0.29,0.23,-56955.47393740192,-61427.79066462693
0.26,0.22,0.3,0.22,-56911.172317437784,-61346.038967858796
0.26,0.22,0.31,0.21,-56858.639290396626,-61256.68359244056
0.26,0.22,0.32,0.2,-56797.873216939755,-61159.69586573786
0.26,0.22,0.33,0.19,-56728.84646326958,-61055.020421583205
0.26,0.22,0.34,0.18,-56651.502822570306,-60942.57262134707
0.26,0.22,0.35,0.17,-56565.754171528075,-60822.23521033058
0.26,0.22,0.36,0.16,-56471.4761651314,-60693.8540126892
0.26,0.22,0.37,0.15,-56368.50269374581,-60557.23238886743
0.26,0.22,0.38,0.14,-56256.61871114083,-60412.12406418671
0.26,0.22,0.39,0.13,-56135.55086972769,-60258.22376478576
0.26,0.22,0.4,0.12,-56004.95513416285,-60095.1548319897
0.26,0.23,0.1,0.41,-55995.82597923597,-61296.738383494405
0.26,0.23,0.11,0.4,-56135.9216037002,-61382.543676137604
0.26,0.23,0.12,0.39,-56262.60307890022,-61455.94328523319
0.26,0.23,0.13,0.38,-56376.606817235974,-61517.658074582934
0.26,0.23,0.14,0.37,-56478.558793891774,-61568.29777289286
0.26,0.23,0.15,0.36,-56568.99738871034,-61608.38381556263
0.26,0.23,0.16,0.35,-56648.39001546015,-61638.36597403506
0.26,0.23,0.17,0.34,-56717.145476403486,-61658.634710594924
0.26,0.23,0.18,0.33,-56775.623290545765,-61669.530506961615
0.26,0.23,0.19,0.32,-56824.140823558795,-61671.35099462143
0.26,0.23,0.2,0.31,-56862.978782079794,-61664.35644955065
0.26,0.23,0.21,0.3,-56892.3854624345,-61648.77404132876
0.26,0.23,0.22,0.29,-56912.580028217686,-61624.80111103439
0.26,0.23,0.23,0.28,-56923.7550115791,-61592.60767274042
0.26,0.23,0.24,0.27,-56926.078176685834,-61552.338277061834
0.26,0.23,0.25,0.26,-56919.693842597815,-61504.11333398766
0.26,0.23,0.26,0.25,-56904.72373143957,-61448.029960889115
0.26,0.23,0.27,0.24,-56881.267382711914,-61384.162396566884
0.26,0.23,0.28,0.23,-56849.4021532919,-61312.562000915386
0.26,0.23,0.29,0.22,-56809.182803121206,-61233.256840239614
0.26,0.23,0.3,0.21,-56760.64064703433,-61146.25083871422
0.26,0.23,0.31,0.2,-56703.78223188316,-61051.52245517998
0.26,0.23,0.32,0.19,-56638.58747307446,-60949.02281942778
0.26,0.23,0.33,0.18,-56565.00715328417,-60838.673230760985
0.26,0.23,0.34,0.17,-56482.95964487661,-60720.36188038082
0.26,0.23,0.35,0.16,-56392.32666118159,-60593.93960275079
0.26,0.23,0.36,0.15,-56292.94776219529,-60459.21438149551
0.26,0.23,0.37,0.14,-56184.61322465705,-60315.94421975974
0.26,0.23,0.38,0.13,-56067.05471379997,-60163.82781228483
0.26,0.23,0.39,0.12,-55939.93292878294,-60002.492191156874
0.26,0.23,0.4,0.11,-55802.82097342323,-59831.476096784434
0.26,0.24,0.09,0.41,-55767.10689758301,-61090.16574943545
0.26,0.24,0.1,0.4,-55917.29705569173,-61184.36603196181
0.26,0.24,0.11,0.39,-56053.226456521414,-61265.32697306399
0.26,0.24,0.12,0.38,-56175.77265324963,-61333.90952909367
0.26,0.24,0.13,0.37,-56285.67036688612,-61390.83112749022
0.26,0.24,0.14,0.36,-56383.54363075279,-61436.697811140526
0.26,0.24,0.15,0.35,-56469.92860451045,-61472.02705229771
0.26,0.24,0.16,0.34,-56545.290171597815,-61497.26434995234
0.26,0.24,0.17,0.33,-56610.034257286476,-61512.7955478742
0.26,0.24,0.18,0.32,-56664.5171148806,-61518.95612085384
0.26,0.24,0.19,0.31,-56709.05240701372,-61516.03825608634
0.26,0.24,0.2,0.3,-56743.91664347145,-61504.29629110851
0.26,0.24,0.21,0.29,-56769.353364015056,-61483.95089674447
0.26,0.24,0.22,0.28,-56785.57633868881,-61455.19227752184
0.26,0.24,0.23,0.27,-56792.771978016965,-61418.18258194868
0.26,0.24,0.24,0.26,-56791.101088488256,-61373.057658036785
0.26,0.24,0.25,0.25,-56780.7000666597,-61319.92824739958
0.26,0.24,0.26,0.24,-56761.68159276536,-61258.88067881127
0.26,0.24,0.27,0.23,-56734.134858212805,-61189.97709561908
0.26,0.24,0.28,0.22,-56698.12533808656,-61113.255228140304
0.26,0.24,0.29,0.21,-56653.694097539534,-61028.727699941854
0.26,0.24,0.3,0.2,-56600.856597689046,-60936.38083363552
0.26,0.24,0.31,0.19,-56539.60094013245,-60836.17289532025
0.26,0.24,0.32,0.18,-56469.885456750024,-60728.03168435044
0.26,0.24,0.33,0.17,-56391.63550939785,-60611.85133303971
0.26,0.24,0.34,0.16,-56304.73930708389,-60487.488123891846
0.26,0.24,0.35,0.15,-56209.04246814566,-60354.75505186682
0.26,0.24,0.36,0.14,-56104.34093895311,-60213.41474318735
0.26,0.24,0.37,0.13,-55990.37170770916,-60063.17016923064
0.26,0.24,0.38,0.12,-55866.80048639459,-59903.65232851993
0.26,0.24,0.39,0.11,-55733.20511332909,-59734.403649255575
0.26,0.24,0.4,0.1,-55589.05273914453,-59554.85517520876
0.26,0.25,0.08,0.41,-55522.216467848004,-60869.04041225685
0.26,0.25,0.09,0.4,-55683.53650064747,-60972.68448784966
0.26,0.25,0.1,0.39,-55829.56250860804,-61062.06876581612
0.26,0.25,0.11,0.38,-55961.36010305231,-61138.24121232796
0.26,0.25,0.12,0.37,-56079.80514576768,-61202.05934724914
0.26,0.25,0.13,0.36,-56185.63041590144,-61254.23691103129
0.26,0.25,0.14,0.35,-56279.4577265936,-61295.37598135305
0.26,0.25,0.15,0.34,-56361.82070717522,-61325.98975532558
0.26,0.25,0.16,0.33,-56433.1813640943,-61346.5191104112
0.26,0.25,0.17,0.32,-56493.9423569212,-61357.34488041309
0.26,0.25,0.18,0.31,-56544.45623592182,-61358.797093035144
0.26,0.25,0.19,0.3,-56585.03246687807,-61351.161994697344
0.26,0.25,0.2,0.29,-56615.942803011094,-61334.68742246415
0.26,0.25,0.21,0.28,-56637.425390531665,-61309.58690960743
0.26,0.25,0.22,0.27,-56649.68787785856,-61276.04279484089
0.26,0.25,0.23,0.26,-56652.90971783767,-61234.20852455332
0.26,0.25,0.24,0.25,-56647.24379445482,-61184.21027952989
0.26,0.25,0.25,0.24,-56632.817462376595,-61126.14801449304
0.26,0.25,0.26,0.23,-56609.733053743745,-61060.09596488836
0.26,0.25,0.27,0.22,-56578.067878171365,-60986.10264687109
0.26,0.25,0.28,0.21,-56537.87371595518,-60904.19035049714
0.26,0.25,0.29,0.2,-56489.17577853094,-60814.35410016974
0.26,0.25,0.3,0.19,-56431.97108176142,-60716.56002792055
0.26,0.25,0.31,0.18,-56366.2261437175,-60610.74307119376
0.26,0.25,0.32,0.17,-56291.87387545959,-60496.80386363898
0.26,0.25,0.33,0.16,-56208.80947548742,-60374.60462957601
0.26,0.25,0.34,0.15,-56116.885057816646,-60243.963812081456
0.26,0.25,0.35,0.14,-56015.90262715857,-60104.64904816391
0.26,0.25,0.36,0.13,-55905.604841346714,-59956.36793118263
0.26,0.25,0.37,0.12,-55785.66273533168,-59798.75573484143
0.26,0.25,0.38,0.11,-55655.659160255025,-59631.358852263365
0.26,0.25,0.39,0.1,-55515.06600125108,-59453.612013793216
0.26,0.25,0.4,0.09,-55363.21206081403,-59264.806170365795
0.26,0.26,0.07,0.41,-55260.06945041097,-60632.25082631172
0.26,0.26,0.08,0.4,-55433.81059003716,-60746.64481249467
0.26,0.26,0.09,0.39,-55590.96714871489,-60845.501109264354
0.26,0.26,0.1,0.38,-55732.863424916446,-60930.12532201411
0.26,0.26,0.11,0.37,-55860.56333857428,-61001.56198081962
0.26,0.26,0.12,0.36,-55974.9408096133,-61060.66491897479
0.26,0.26,0.13,0.35,-56076.72639699896,-61108.1439120409
0.26,0.26,0.14,0.34,-56166.539383541465,-61144.596762651396
0.26,0.26,0.15,0.33,-56244.9105215812,-61170.5320461974
0.26,0.26,0.16,0.32,-56312.29855186492,-61186.38562970366
0.26,0.26,0.17,0.31,-56369.10243092474,-61192.532899207574
0.26,0.26,0.18,0.3,-56415.67051217487,-61189.297940855744
0.26,0.26,0.19,0.29,-56452.307504832825,-61176.96049982515
0.26,0.26,0.2,0.28,-56479.279768569206,-61155.761274972894
0.26,0.26,0.21,0.27,-56496.81932796933,-61125.90593329786
0.26,0.26,0.22,0.26,-56505.126873773566,-61087.56811118098
0.26,0.26,0.23,0.25,-56504.373936324955,-61040.891587832935
0.26,0.26,0.24,0.24,-56494.704357718816,-60985.99175744367
0.26,0.26,0.25,0.23,-56476.23514452847,-60922.95648190821
0.26,0.26,0.26,0.22,-56449.0567471022,-60851.846370123545
0.26,0.26,0.27,0.21,-56413.232780266284,-60772.6944986917
0.26,0.26,0.28,0.2,-56368.79917059928,-60685.50555919403
0.26,0.26,0.29,0.19,-56315.762684282425,-60590.25438604158
0.26,0.26,0.3,0.18,-56254.09875365198,-60486.88378302755
0.26,0.26,0.31,0.17,-56183.74847595897,-60375.301522086964
0.26,0.26,0.32,0.16,-56104.61459890747,-60255.376328835155
0.26,0.26,0.33,0.15,-56016.5562260049,-60126.93258791817
0.26,0.26,0.34,0.14,-55919.38185764066,-59989.743384091795
0.26,0.26,0.35,0.13,-55812.840209989685,-59843.52132112535
0.26,0.26,0.36,0.12,-55696.60798763313,-59687.90629442312
0.26,0.26,0.37,0.11,-55570.273364682434,-59522.448972148784
0.26,0.26,0.38,0.1,-55433.313239093724,-59346.5880495407
0.26,0.26,0.39,0.09,-55285.06114786368,-59159.61816410787
0.26,0.26,0.4,0.08,-55124.66062798149,-58960.64325658177
0.26,0.27,0.06,0.41,-54979.200024438236,-60378.30488773967
0.26,0.27,0.07,0.4,-55167.02094008761,-60505.12378245076
0.26,0.27,0.08,0.39,-55336.597884158466,-60614.75811388655
0.26,0.27,0.09,0.38,-55489.625388243585,-60708.88267266137
0.26,0.27,0.1,0.37,-55627.42605942509,-60788.799628115856
0.26,0.27,0.11,0.36,-55751.06187577297,-60855.54982377992
0.26,0.27,0.12,0.35,-55861.40453703031,-60909.983128069776
0.26,0.27,0.13,0.34,-55959.18207183271,-60952.80504151439
0.26,0.27,0.14,0.33,-56045.01088599975,-60984.60874505067
0.26,0.27,0.15,0.32,-56119.41846617051,-61005.897803661
0.26,0.27,0.16,0.31,-56182.859850053545,-61017.102636624135
0.26,0.27,0.17,0.3,-56235.72979732927,-61018.592688417964
0.26,0.27,0.18,0.29,-56278.37190484751,-61010.68554391719
0.26,0.27,0.19,0.28,-56311.085488275225,-60993.65381004099
0.26,0.27,0.2,0.27,-56334.13078565756,-60967.73031931399
0.26,0.27,0.21,0.26,-56347.732863901416,-60933.11203634984
0.26,0.27,0.22,0.25,-56352.08449124434,-60889.96293031997
0.26,0.27,0.23,0.24,-56347.34815613883,-60838.41599383791
0.26,0.27,0.24,0.23,-56333.657352587,-60778.57452829394
0.26,0.27,0.25,0.22,-56311.11720536963,-60710.512769084125
0.26,0.27,0.26,0.21,-56279.80447004621,-60634.27588561036
0.26,0.27,0.27,0.2,-56239.766907725876,-60549.87935605136
0.26,0.27,0.28,0.19,-56191.021999732664,-60457.30768202797
0.26,0.27,0.29,0.18,-56133.55492872128,-60356.51236971911
0.26,0.27,0.3,0.17,-56067.315706208145,-60247.409057392855
0.26,0.27,0.31,0.16,-55992.21526608795,-60129.87360892325
0.26,0.27,0.32,0.15,-55908.12026107243,-60003.736910229396
0.26,0.27,0.33,0.14,-55814.84618104279,-59868.777987628106
0.26,0.27,0.34,0.13,-55712.14823785207,-59724.71489263677
0.26,0.27,0.35,0.12,-55599.709194422794,-59571.192531071305
0.26,0.27,0.36,0.11,-55477.12289449698,-59407.76619279633
0.26,0.27,0.37,0.1,-55343.87155900061,-59233.878848089604
0.26,0.27,0.38,0.09,-55199.29373775221,-59048.82909934979
0.26,0.27,0.39,0.08,-55042.53770224343,-58851.72457387485
0.26,0.27,0.4,0.07,-54872.49109495369,-58641.41157317276
0.26,0.28,0.05,0.41,-54677.5758184116,-60105.143943720366
0.26,0.28,0.06,0.4,-54881.68989201463,-60246.618899551504
0.26,0.28,0.07,0.39,-55065.344493215045,-60368.70616119184
0.26,0.28,0.08,0.38,-55230.7916623997,-60473.636980341515
0.26,0.28,0.09,0.37,-55379.72423977116,-60563.08271097415
0.26,0.28,0.1,0.36,-55513.462890549126,-60638.341835490035
0.26,0.28,0.11,0.35,-55633.06737262172,-60700.451232613326
0.26,0.28,0.12,0.34,-55739.40685540219,-60750.25649577438
0.26,0.28,0.13,0.33,-55833.20649053553,-60788.458503834634
0.26,0.28,0.14,0.32,-55915.07941813999,-60815.64542733958
0.26,0.28,0.15,0.31,-55985.54942181648,-60832.31538353533
0.26,0.28,0.16,0.3,-56045.06734242182,-60838.892850146105
0.26,0.28,0.17,0.29,-56094.02318307205,-60835.74077038007
0.26,0.28,0.18,0.28,-56132.75514706645,-60823.16959085465
0.26,0.28,0.19,0.27,-56161.556428446514,-60801.444052156316
0.26,0.28,0.2,0.26,-56180.68030757899,-60770.78828442396
0.26,0.28,0.21,0.25,-56190.34392886794,-60731.38958506112
0.26,0.28,0.22,0.24,-56190.73101866036,-60683.40113664167
0.26,0.28,0.23,0.23,-56181.99371731555,-60626.943838979176
0.26,0.28,0.24,0.22,-56164.253637043075,-60562.10736696492
0.26,0.28,0.25,0.21,-56137.60220783498,-60488.950516500096
0.26,0.28,0.26,0.2,-56102.10033153355,-60407.50085856369
0.26,0.28,0.27,0.19,-56057.77732399339,-60317.75368137456
0.26,0.28,0.28,0.18,-56004.62908301205,-60219.670158322275
0.26,0.28,0.29,0.17,-55942.61537042437,-60113.17463006153
0.26,0.28,0.3,0.16,-55871.65603439046,-59998.15082680041
0.26,0.28,0.31,0.15,-55791.62591381264,-59874.436772717476
0.26,0.28,0.32,0.14,-55702.34804777647,-59741.81799540297
0.26,0.28,0.33,0.13,-55603.58463762673,-59600.01848793492
0.26,0.28,0.34,0.12,-55495.024941964104,-59448.68860387572
0.26,0.28,0.35,0.11,-55376.26886287196,-59287.38864349831
0.26,0.28,0.36,0.1,-55246.80429090689,-59115.566198775625
0.26,0.28,0.37,0.09,-55105.975098857234,-58932.52414713668
0.26,0.28,0.38,0.08,-54952.934571036494,-58737.37408075576
0.26,0.28,0.39,0.07,-54786.575084426564,-58528.96598768853
0.26,0.28,0.4,0.06,-54605.41684102647,-58305.77698420908
0.26,0.29,0.04,0.41,-54352.25808454142,-59809.8029683695
0.26,0.29,0.05,0.4,-54575.77435573713,-59969.06223820396
0.26,0.29,0.06,0.39,-54775.718598537605,-60105.83348078707
0.26,0.29,0.07,0.38,-54955.24130709824,-60223.245352969316
0.26,0.29,0.08,0.37,-55116.592830415626,-60323.52566979804
0.26,0.29,0.09,0.36,-55261.46406682995,-60408.34209916368
0.26,0.29,0.1,0.35,-55391.17346137903,-60478.989159556906
0.26,0.29,0.11,0.34,-55506.77824162116,-60536.49945289553
0.26,0.29,0.12,0.33,-55609.14469997897,-60581.713951043566
0.26,0.29,0.13,0.32,-55698.99472239612,-60615.32852254147
0.26,0.29,0.14,0.31,-55776.9377459527,-60637.925890246624
0.26,0.29,0.15,0.3,-55843.49335739789,-60649.99822988306
0.26,0.29,0.16,0.29,-55899.107641024144,-60651.96351792662
0.26,0.29,0.17,0.28,-55944.16520639694,-60644.17755934195
0.26,0.29,0.18,0.27,-55978.99813519009,-60626.94293442248
0.26,0.29,0.19,0.26,-56003.89266376669,-60600.51568137416
0.26,0.29,0.2,0.25,-56019.094149990655,-60565.11026312889
0.26,0.29,0.21,0.24,-56024.810696375505,-60520.90319049437
0.26,0.29,0.22,0.23,-56021.21568117502,-60468.03555324545
0.26,0.29,0.23,0.22,-56008.44936295598,-60406.61462469721
0.26,0.29,0.24,0.21,-55986.61965913918,-60336.71464024632
0.26,0.29,0.25,0.2,-55955.802145999456,-60258.37679737116
0.26,0.29,0.26,0.19,-55916.039280124605,-60171.60847709096
0.26,0.29,0.27,0.18,-55867.33879384273,-60076.381639393156
0.26,0.29,0.28,0.17,-55809.6711641315,-59972.63029214286
0.26,0.29,0.29,0.16,-55742.965989469434,-59860.246867934125
0.26,0.29,0.3,0.15,-55667.10702302429,-59739.07725727831
0.26,0.29,0.31,0.14,-55581.92549007222,-59608.914126023075
0.26,0.29,0.32,0.13,-55487.19114116236,-59469.48796851659
0.26,0.29,0.33,0.12,-55382.60022438712,-59320.45507987694
0.26,0.29,0.34,0.11,-55267.75913750803,-59161.38120811645
0.26,0.29,0.35,0.1,-55142.161829423036,-58991.718955606324
0.26,0.29,0.36,0.09,-55005.15784255107,-58810.77582145701
0.26,0.29,0.37,0.08,-54855.90578417547,-58617.66767285478
0.26,0.29,0.38,0.07,-54693.303044099994,-58411.24846270728
0.26,0.29,0.39,0.06,-54515.87455882608,-58189.99899380484
0.26,0.29,0.4,0.05,-54321.58581419873,-57951.839921442166
0.26,0.3,0.03,0.41,-53998.707571836894,-59487.716439959775
0.26,0.3,0.04,0.4,-54246.32582972711,-59669.48046617649
0.26,0.3,0.05,0.39,-54465.66735630667,-59824.06383902474
0.26,0.3,0.06,0.38,-54661.47619125375,-59956.18771235367
0.26,0.3,0.07,0.37,-54836.90113733351,-60068.97730660064
0.26,0.3,0.08,0.36,-54994.19060168018,-60164.65675000327
0.26,0.3,0.09,0.35,-55135.03326245201,-60244.88974520116
0.26,0.3,0.1,0.34,-55260.74503435702,-60310.9665347213
0.26,0.3,0.11,0.33,-55372.38026796288,-60363.91510160211
0.26,0.3,0.12,0.32,-55470.80198999091,-60404.571405852315
0.26,0.3,0.13,0.31,-55556.728383346584,-60433.62586712658
0.26,0.3,0.14,0.3,-55630.76468825828,-60451.65526685494
0.26,0.3,0.15,0.29,-55693.42573491079,-60459.14527958137
0.26,0.3,0.16,0.28,-55745.15221404599,-60456.506743587066
0.26,0.3,0.17,0.27,-55786.32261360394,-60444.08759754737
0.26,0.3,0.18,0.26,-55817.262057580025,-60422.18171939946
0.26,0.3,0.19,0.25,-55838.248859834515,-60391.03548015919
0.26,0.3,0.2,0.24,-55849.51933634077,-60350.852556174235
0.26,0.3,0.21,0.23,-55851.27124151912,-60301.79736546104
0.26,0.3,0.22,0.22,-55843.66607183081,-60243.99737130114
0.26,0.3,0.23,0.21,-55826.83039105384,-60177.54440751817
0.26,0.3,0.24,0.2,-55800.85626289181,-60102.495111087854
0.26,0.3,0.25,0.19,-55765.800818365075,-60018.87048952956
0.26,0.3,0.26,0.18,-55721.6849305349,-59926.65459563091
0.26,0.3,0.27,0.17,-55668.49091090953,-59825.79222385388
0.26,0.3,0.28,0.16,-55606.159073110306,-59716.18547400093
0.26,0.3,0.29,0.15,-55534.58292062343,-59597.68893896639
0.26,0.3,0.3,0.14,-55453.602592990435,-59470.10315092637
0.26,0.3,0.31,0.13,-55362.99602695107,-59333.16574248046
0.26,0.3,0.32,0.12,-55262.467019802105,-59186.53951000886
0.26,0.3,0.33,0.11,-55151.62895879679,-59029.796143068925
0.26,0.3,0.34,0.1,-55029.98228851125,-58862.39369175734
0.26,0.3,0.35,0.09,-54896.88260970577,-58683.64466556494
0.26,0.3,0.36,0.08,-54751.494199294255,-58492.66955333654
0.26,0.3,0.37,0.07,-54592.71977005031,-58288.32658296281
0.26,0.3,0.38,0.06,-54419.08927129728,-58069.100522049666
0.26,0.3,0.39,0.05,-54228.57292338251,-57832.915712362264
0.26,0.3,0.4,0.04,-54018.24055102246,-57576.79540312599
0.26,0.31,0.02,0.41,-53609.102334716124,-59131.036154370435
0.26,0.31,0.03,0.4,-53888.79614530831,-59343.300594332904
0.26,0.31,0.04,0.39,-54132.23334730878,-59520.41643534539
0.26,0.31,0.05,0.38,-54347.43455336134,-59670.380355201545
0.26,0.31,0.06,0.37,-54539.14211175395,-59797.91007108286
0.26,0.31,0.07,0.36,-54710.50288338939,-59906.12711640953
0.26,0.31,0.08,0.35,-54863.763055219955,-59997.251654180924
0.26,0.31,0.09,0.34,-55000.60877507411,-60072.943111729015
0.26,0.31,0.1,0.33,-55122.35308066926,-60134.487109674395
0.26,0.31,0.11,0.32,-55230.04705687176,-60182.90661914281
0.26,0.31,0.12,0.31,-55324.5500273647,-60219.032153399785
0.26,0.31,0.13,0.3,-55406.57597820188,-60243.54819425566
0.26,0.31,0.14,0.29,-55476.72539304729,-60257.02501801382
0.26,0.31,0.15,0.28,-55535.507708535144,-60259.941160540075
0.26,0.31,0.16,0.27,-55583.35749378191,-60252.69959391465
0.26,0.31,0.17,0.26,-55620.646279049186,-60235.63955452224
0.26,0.31,0.18,0.25,-55647.69126582957,-60209.04525315839
0.26,0.31,0.19,0.24,-55664.76172609276,-60173.152274290194
0.26,0.31,0.2,0.23,-55672.08362771891,-60128.1522014999
0.26,0.31,0.21,0.22,-55669.842843335835,-60074.195826329145
0.26,0.31,0.22,0.21,-55658.18717461599,-60011.39517258102
0.26,0.31,0.23,0.2,-55637.2273316202,-59939.82447566706
0.26,0.31,0.24,0.19,-55607.03693279756,-59859.52018260947
0.26,0.31,0.25,0.18,-55567.651525641886,-59770.479972698944
0.26,0.31,0.26,0.17,-55519.06656239462,-59672.6607331983
0.26,0.31,0.27,0.16,-55461.23419120766,-59565.97535050553
0.26,0.31,0.28,0.15,-55394.058630710024,-59450.288084720014
0.26,0.31,0.29,0.14,-55317.389770761685,-59325.408170395465
0.26,0.31,0.3,0.13,-55231.0144623678,-59191.08110645228
0.26,0.31,0.31,0.12,-55134.64468901574,-59046.97682751181
0.26,0.31,0.32,0.11,-55027.901387163096,-58892.67352438023
0.26,0.31,0.33,0.1,-54910.29199087774,-58727.63518868235
0.26,0.31,0.34,0.09,-54781.1785965981,-58551.17977761315
0.26,0.31,0.35,0.08,-54639.73153957948,-58362.43279037133
0.26,0.31,0.36,0.07,-54484.85920222602,-58160.257076473186
0.26,0.31,0.37,0.06,-54315.09685683091,-57943.14167846697
0.26,0.31,0.38,0.05,-54128.41973656342,-57709.01490288322
0.26,0.31,0.39,0.04,-53921.90240064237,-57454.90368535569
0.26,0.31,0.4,0.03,-53691.023920901425,-57176.23878215811
0.26,0.32,0.01,0.41,-53166.80393530422,-58723.09743348586
0.26,0.32,0.02,0.4,-53495.35516728823,-58982.667682344465
0.26,0.32,0.03,0.39,-53770.86021325708,-59190.311542912896
0.26,0.32,0.04,0.38,-54010.15078459693,-59362.83574196179
0.26,0.32,0.05,0.37,-54221.24580256145,-59508.233520249116
0.26,0.32,0.06,0.36,-54408.88567357612,-59631.21890763341
0.26,0.32,0.07,0.35,-54576.215038361865,-59734.909472043706
0.26,0.32,0.08,0.34,-54725.47755354116,-59821.5211009637
0.26,0.32,0.09,0.33,-54858.35648995187,-59892.70859964865
0.26,0.32,0.1,0.32,-54976.161619610044,-59949.752578012216
0.26,0.32,0.11,0.31,-55079.94032434384,-59993.67055920083
0.26,0.32,0.12,0.3,-55170.5477309847,-60025.28711473856
0.26,0.32,0.13,0.29,-55248.69306902199,-60045.28022214614
0.26,0.32,0.14,0.28,-55314.97142856915,-60054.21302287951
0.26,0.32,0.15,0.27,-55369.886124634955,-60052.55619064338
0.26,0.32,0.16,0.26,-55413.86476865747,-60040.70398988578
0.26,0.32,0.17,0.25,-55447.27096839543,-60018.9859893804
0.26,0.32,0.18,0.24,-55470.41288345091,-59987.67561345578
0.26,0.32,0.19,0.23,-55483.5494377004,-59946.99635387547
0.26,0.32,0.2,0.22,-55486.89471723153,-59897.126167793394
0.26,0.32,0.21,0.21,-55480.6208998833,-59838.20040730737
0.26,0.32,0.22,0.2,-55464.85993361105,-59770.313497833675
0.26,0.32,0.23,0.19,-55439.70408322103,-59693.51948484833
0.26,0.32,0.24,0.18,-55405.20538363586,-59607.83148715707
0.26,0.32,0.25,0.17,-55361.373961529505,-59513.22001853309
0.26,0.32,0.26,0.16,-55308.17510578706,-59409.61005817853
0.26,0.32,0.27,0.15,-55245.524869568086,-59296.876652788
0.26,0.32,0.28,0.14,-55173.28385787538,-59174.838704116555
0.26,0.32,0.29,0.13,-55091.248672032554,-59043.25041345511
0.26,0.32,0.3,0.12,-54999.14020979237,-58901.78958173531
0.26,0.32,0.31,0.11,-54896.58759380304,-58750.04153799018
0.26,0.32,0.32,0.1,-54783.105807336746,-58587.4767750748
0.26,0.32,0.33,0.09,-54658.06393632369,-58413.41919168892
0.26,0.32,0.34,0.08,-54520.63881169732,-58226.99973470628
0.26,0.32,0.35,0.07,-54369.74487420314,-58027.08626396125
0.26,0.32,0.36,0.06,-54203.923065764924,-57812.1724435837
0.26,0.32,0.37,0.05,-54021.153942521756,-57580.19085499255
0.26,0.32,0.38,0.04,-53818.51707651438,-57328.172406698024
0.26,0.32,0.39,0.03,-53591.49627407883,-57051.551533922335
0.26,0.32,0.4,0.02,-53332.296826723104,-56742.483462653116
0.26,0.33,0.01,0.4,-53049.356905167646,-58570.91095626319
0.26,0.33,0.02,0.39,-53373.71026633472,-58825.88812375577
0.26,0.33,0.03,0.38,-53645.06097404936,-59028.9680465687
0.26,0.33,0.04,0.37,-53880.239048307565,-59196.95401393228
0.26,0.33,0.05,0.36,-54087.26146850053,-59337.8355788559
0.26,0.33,0.06,0.35,-54270.86642087193,-59456.32280534953
0.26,0.33,0.07,0.34,-54434.196015812784,-59555.528985527584
0.26,0.33,0.08,0.33,-54579.49103295503,-59637.66538454808
0.26,0.33,0.09,0.32,-54708.43147743515,-59704.38179675285
0.26,0.33,0.1,0.31,-54822.32341823104,-59756.95338390564
0.26,0.33,0.11,0.3,-54922.21004031915,-59796.39172727109
0.26,0.33,0.12,0.29,-55008.941713966524,-59823.514896844914
0.26,0.33,0.13,0.28,-55083.22227511198,-59838.99373168661
0.26,0.33,0.14,0.27,-55145.64069224349,-59843.38350675884
0.26,0.33,0.15,0.26,-55196.69332269144,-59837.14618919111
0.26,0.33,0.16,0.25,-55236.79985539102,-59820.66638101939
0.26,0.33,0.17,0.24,-55266.31485621049,-59794.262867367164
0.26,0.33,0.18,0.23,-55285.53613665867,-59758.19697819992
0.26,0.33,0.19,0.22,-55294.71073881953,-59712.67857565913
0.26,0.33,0.2,0.21,-55294.03905399192,-59657.870177529214
0.26,0.33,0.21,0.2,-55283.67740629769,-59593.889537577874
0.26,0.33,0.22,0.19,-55263.739298437606,-59520.810891328576
0.26,0.33,0.23,0.18,-55234.29541169147,-59438.664956072236
0.26,0.33,0.24,0.17,-55195.37236016201,-59347.43768511941
