Co,Cr,Fe,Ni,G_LIQ,G_FCC
0.29,0.28,0.02,0.41,-62962.49562796257,-67638.42095543434
0.29,0.28,0.03,0.4,-63266.6611487986,-67886.67089852504
0.29,0.28,0.04,0.39,-63531.57983342548,-68096.60935994446
0.29,0.28,0.05,0.38,-63765.98221159284,-68276.9467605945
0.29,0.28,0.06,0.37,-63975.022524662054,-68432.8165363285
0.29,0.28,0.07,0.36,-64162.11448230164,-68567.61089448427
0.29,0.28,0.08,0.35,-64329.68924077954,-68683.73879209637
0.29,0.28,0.09,0.34,-64479.567004592274,-68782.99753788665
0.29,0.28,0.1,0.33,-64613.16094902428,-68866.77671456948
0.29,0.28,0.11,0.32,-64731.59848261336,-68936.17944132708
0.29,0.28,0.12,0.31,-64835.79781987931,-68992.0989465441
0.29,0.28,0.13,0.3,-64926.51862520079,-69035.26921168799
0.29,0.28,0.14,0.29,-65004.396742167606,-69066.2997006631
0.29,0.28,0.15,0.28,-65069.968690337104,-69085.69985656787
0.29,0.28,0.16,0.27,-65123.689315610856,-69093.89675207208
0.29,0.28,0.17,0.26,-65165.944694230624,-69091.24799341285
0.29,0.28,0.18,0.25,-65197.06163469014,-69078.05122230657
0.29,0.28,0.19,0.24,-65217.3146587309,-69054.55109694459
0.29,0.28,0.2,0.23,-65226.93104726945,-69020.94433792046
0.29,0.28,0.21,0.22,-65226.09434094701,-68977.38322877957
0.29,0.28,0.22,0.21,-65214.94654845356,-68923.97782434315
0.29,0.28,0.23,0.2,-65193.5892149027,-68860.79701908324
0.29,0.28,0.24,0.19,-65162.083421831645,-68787.86854712247
0.29,0.28,0.25,0.18,-65120.44871882639,-68705.17791385944
0.29,0.28,0.26,0.17,-65068.660915197564,-68612.6661876445
0.29,0.28,0.27,0.16,-65006.648579430905,-68510.22649923024
0.29,0.28,0.28,0.15,-64934.287993259844,-68397.69899584423
0.29,0.28,0.29,0.14,-64851.396170669854,-68274.86386019338
0.29,0.28,0.3,0.13,-64757.72135598653,-68141.43180855217
0.29,0.28,0.31,0.12,-64652.930119879755,-67997.03118676691
0.29,0.28,0.32,0.11,-64536.58970898688,-67841.1903198792
0.29,0.28,0.33,0.1,-64408.14354915649,-67673.31301536973
0.29,0.28,0.34,0.09,-64266.876516095996,-67492.64383380608
0.29,0.28,0.35,0.08,-64111.86429149478,-67298.2174449658
0.29,0.28,0.36,0.07,-63941.89679029558,-67088.78205510732
0.29,0.28,0.37,0.06,-63755.356898229096,-66862.67814450372
0.29,0.28,0.38,0.05,-63550.016549254564,-66617.63454488116
0.29,0.28,0.39,0.04,-63322.66512393071,-66350.39683778612
0.29,0.28,0.4,0.03,-63068.35147112333,-66055.9693762863
0.29,0.29,0.01,0.41,-62509.40090455006,-67212.14884260388
0.29,0.29,0.02,0.4,-62866.48526110446,-67511.9100525058
0.29,0.29,0.03,0.39,-63166.00772047138,-67755.05419478386
0.29,0.29,0.04,0.38,-63426.310793181256,-67959.90262294085
0.29,0.29,0.05,0.37,-63656.12303689253,-68135.16204095096
0.29,0.29,0.06,0.36,-63860.59644763312,-68285.96189446685
0.29,0.29,0.07,0.35,-64043.14218611666,-68415.690097111
0.29,0.29,0.08,0.34,-64206.18852131318,-68526.75097441123
0.29,0.29,0.09,0.33,-64351.55239224577,-68620.93682421072
0.29,0.29,0.1,0.32,-64480.64328467743,-68699.63179503851
0.29,0.29,0.11,0.31,-64594.58444052977,-68763.93309479544
0.29,0.29,0.12,0.3,-64694.28936900071,-68814.72750186268
0.29,0.29,0.13,0.29,-64780.512418551414,-68852.74193709799
0.29,0.29,0.14,0.28,-64853.88342196015,-68878.57810889537
0.29,0.29,0.15,0.27,-64914.93209370923,-68892.7369105756
0.29,0.29,0.16,0.26,-64964.10556256741,-68895.63595297071
0.29,0.29,0.17,0.25,-65001.78113510793,-68887.62232794316
0.29,0.29,0.18,0.24,-65028.275629005744,-68868.98194168383
0.29,0.29,0.19,0.23,-65043.85215023518,-68839.94629190996
0.29,0.29,0.2,0.22,-65048.72489081917,-68800.69726561455
0.29,0.29,0.21,0.21,-65043.062324691135,-68751.37033492835
0.29,0.29,0.22,0.2,-65026.98903863866,-68692.05638806353
0.29,0.29,0.23,0.19,-65000.58632874139,-68622.80232575159
0.29,0.29,0.24,0.18,-64963.891603933036,-68543.6104648054
0.29,0.29,0.25,0.17,-64916.89655505792,-68454.43670717579
0.29,0.29,0.26,0.16,-64859.54395900891,-68355.18734408949
0.29,0.29,0.27,0.15,-64791.72288097821,-68245.71425830001
0.29,0.29,0.28,0.14,-64713.261897259836,-68125.80814689018
0.29,0.29,0.29,0.13,-64623.91976195222,-67995.18918797484
0.29,0.29,0.3,0.12,-64523.37264344021,-67853.49427718294
0.29,0.29,0.31,0.11,-64411.196591812775,-67700.25949507524
0.29,0.29,0.32,0.1,-64286.843141475925,-67534.89570975715
0.29,0.29,0.33,0.09,-64149.60466609897,-67356.65393182483
0.29,0.29,0.34,0.08,-63998.56380662747,-67164.57474237743
0.29,0.29,0.35,0.07,-63832.516960165645,-66957.41178189837
0.29,0.29,0.36,0.06,-63649.85307055759,-66733.51054083448
0.29,0.29,0.37,0.05,-63448.349751700516,-66490.60448290568
0.29,0.29,0.38,0.04,-63224.80172574793,-66225.44348330217
0.29,0.29,0.39,0.03,-62974.26287953917,-65933.03588510473
0.29,0.29,0.4,0.02,-62688.21053828293,-65604.81277295348
0.29,0.3,0.01,0.4,-62408.969979823465,-67081.0074260142
0.29,0.3,0.02,0.39,-62761.40267585755,-67375.68571298444
0.29,0.3,0.03,0.38,-63056.30232285627,-67613.76290369702
0.29,0.3,0.04,0.37,-63312.00945925886,-67813.5566345871
0.29,0.3,0.05,0.36,-63537.2503973903,-67983.76961938542
0.29,0.3,0.06,0.35,-63737.17458432365,-68129.5270099316
0.29,0.3,0.07,0.34,-63915.1902934746,-68254.21208773169
0.29,0.3,0.08,0.33,-64073.722528339786,-68360.22416766912
0.29,0.3,0.09,0.32,-64214.58453842084,-68449.3501143822
0.29,0.3,0.1,0.31,-64339.181642864554,-68522.96816452018
0.29,0.3,0.11,0.3,-64448.63237827068,-68582.16907551207
0.29,0.3,0.12,0.29,-64543.84493791964,-68627.83256518163
0.29,0.3,0.13,0.28,-64625.56765946105,-68660.67779891237
0.29,0.3,0.14,0.27,-64694.42357059817,-68681.29793534506
0.29,0.3,0.15,0.26,-64750.934668680486,-68690.1844059791
0.29,0.3,0.16,0.25,-64795.53931280823,-68687.74430728242
0.29,0.3,0.17,0.24,-64828.60481873585,-68674.31299559887
0.29,0.3,0.18,0.23,-64850.43658837113,-68650.16321664944
0.29,0.3,0.19,0.22,-64861.284638794816,-68615.51163455335
0.29,0.3,0.2,0.21,-64861.348095321984,-68570.52332489038
0.29,0.3,0.21,0.2,-64850.77800998373,-68515.3145931831
0.29,0.3,0.22,0.19,-64829.678720533666,-68449.95433390354
0.29,0.3,0.23,0.18,-64798.10785044789,-68374.46403047358
0.29,0.3,0.24,0.17,-64756.07494991849,-68288.81639625842
0.29,0.3,0.25,0.16,-64703.53867737198,-68192.93255608511
0.29,0.3,0.26,0.15,-64640.402306407734,-68086.67755318114
0.29,0.3,0.27,0.14,-64566.50719677852,-67969.85382015485
0.29,0.3,0.28,0.13,-64481.62366489129,-67842.19204949631
0.29,0.3,0.29,0.12,-64385.43838890379,-67703.33859867378
0.29,0.3,0.3,0.11,-64277.537016619935,-67552.83809802895
0.29,0.3,0.31,0.1,-64157.3798858973,-67390.1091711838
0.29,0.3,0.32,0.09,-64024.26747896268,-67214.4098893556
0.29,0.3,0.33,0.08,-63877.28993472353,-67024.78728366693
0.29,0.3,0.34,0.07,-63715.250609540235,-66820.00090591576
0.29,0.3,0.35,0.06,-63536.54492941837,-66598.40168076436
0.29,0.3,0.36,0.05,-63338.95656636853,-66357.72808209382
0.29,0.3,0.37,0.04,-63119.285922482195,-66094.7346170716
0.29,0.3,0.38,0.03,-62872.59222619349,-65804.43392240108
0.29,0.3,0.39,0.02,-62590.35784068468,-65478.26107270817
0.29,0.3,0.4,0.01,-62254.450903023695,-65098.03621965098
0.29,0.31,0.01,0.39,-62299.61451888658,-66940.33034877713
0.29,0.31,0.02,0.38,-62647.41580464125,-67229.96466243408
0.29,0.31,0.03,0.37,-62937.71231602149,-67463.01033817627
0.29,0.31,0.04,0.36,-63188.84234613304,-67657.78102201947
0.29,0.31,0.05,0.35,-63409.52965834604,-67822.97513373947
0.29,0.31,0.06,0.34,-63604.92081243561,-67963.71319294586
0.29,0.31,0.07,0.33,-63778.420816344034,-68083.37347079291
0.29,0.31,0.08,0.32,-63932.450984046474,-68184.34984780614
0.29,0.31,0.09,0.31,-64068.820398428375,-68268.42327672993
0.29,0.31,0.1,0.3,-64188.929673314684,-68336.96554453445
0.29,0.31,0.11,0.29,-64293.89202938763,-68391.06034960199
0.29,0.31,0.12,0.28,-64384.6096491161,-68431.5796522402
0.29,0.31,0.13,0.27,-64461.824065074696,-68459.23406814496
0.29,0.31,0.14,0.26,-64526.15058783386,-68474.60729418465
0.29,0.31,0.15,0.25,-64578.10244507453,-68478.18024752976
0.29,0.31,0.16,0.24,-64618.10800507816,-68470.34828915456
0.29,0.31,0.17,0.23,-64646.52316783205,-68451.43361495058
0.29,0.31,0.18,0.22,-64663.64024635038,-68421.69413705307
0.29,0.31,0.19,0.21,-64669.69419100605,-68381.3297081765
0.29,0.31,0.2,0.2,-64664.86670521181,-68330.48623729812
0.29,0.31,0.21,0.19,-64649.288591964745,-68269.25803620409
0.29,0.31,0.22,0.18,-64623.04051641497,-68197.68858205923
0.29,0.31,0.23,0.17,-64586.15224329695,-68115.76975483901
0.29,0.31,0.24,0.16,-64538.60029038495,-68023.43949078539
0.29,0.31,0.25,0.15,-64480.30381281201,-67920.57766672602
0.29,0.31,0.26,0.14,-64411.11837873804,-67806.99987574248
0.29,0.31,0.27,0.13,-64330.82708802879,-67682.44854584892
0.29,0.31,0.28,0.12,-64239.128181150496,-67546.58054888672
0.29,0.31,0.29,0.11,-64135.61781567993,-67398.94997703379
0.29,0.31,0.3,0.1,-64019.76592718967,-67238.98400368892
0.29,0.31,0.31,0.09,-63890.881801358075,-67065.94845558051
0.29,0.31,0.32,0.08,-63748.06368565007,-66878.89742444502
0.29,0.31,0.33,0.07,-63590.12243438791,-66676.59691209457
0.29,0.31,0.34,0.06,-63415.46043283339,-66457.40375449408
0.29,0.31,0.35,0.05,-63221.86783515852,-66219.0618597249
0.29,0.31,0.36,0.04,-63006.151101568226,-65958.33074509665
0.29,0.31,0.37,0.03,-62763.37514043457,-65670.22767926597
0.29,0.31,0.38,0.02,-62485.02765653463,-65346.192030451304
0.29,0.31,0.39,0.01,-62152.98182490985,-64968.04794025891
0.29,0.32,0.01,0.38,-62181.49225096725,-66790.326975237
0.29,0.32,0.02,0.37,-62524.68180433227,-67074.95285225665
0.29,0.32,0.03,0.36,-62810.39401125025,-67302.99876358426
0.29,0.32,0.04,0.35,-63056.96461587217,-67492.77406106776
0.29,0.32,0.05,0.34,-63273.114494270194,-67652.97253207843
0.29,0.32,0.06,0.33,-63463.986940746014,-67788.70968573185
0.29,0.32,0.07,0.32,-63632.98327372049,-67903.35835870923
0.29,0.32,0.08,0.31,-63782.5206405526,-67999.30652002315
0.29,0.32,0.09,0.3,-63914.403418805894,-68078.32867224298
0.29,0.32,0.1,0.29,-64030.026906387815,-68141.78954160248
0.29,0.32,0.11,0.28,-64130.498313169075,-68190.76506959535
0.29,0.32,0.12,0.27,-64216.71301654353,-68226.11866913171
0.29,0.32,0.13,0.26,-64289.40483195297,-68248.55149429713
0.29,0.32,0.14,0.25,-64349.18030029928,-68258.6367256972
0.29,0.32,0.15,0.24,-64396.54265844464,-68256.84354507028
0.29,0.32,0.16,0.23,-64431.908858903356,-68243.55415298406
0.29,0.32,0.17,0.22,-64455.621712769076,-68219.07591177807
0.29,0.32,0.18,0.21,-64467.95846634821,-68183.64992220752
0.29,0.32,0.19,0.2,-64469.136648111264,-68137.45687040231
0.29,0.32,0.2,0.19,-64459.31771243702,-68080.6206716162
0.29,0.32,0.21,0.18,-64438.608789719045,-68013.21022033718
0.29,0.32,0.22,0.17,-64407.06268636583,-67935.23939028982
0.29,0.32,0.23,0.16,-64364.676134694004,-67846.6652843302
0.29,0.32,0.24,0.15,-64311.38614918439,-67747.38459070302
0.29,0.32,0.25,0.14,-64247.06417953051,-67637.22773609048
0.29,0.32,0.26,0.13,-64171.507534005315,-67515.95030897917
0.29,0.32,0.27,0.12,-64084.42723653377,-67383.22091673237
0.29,0.32,0.28,0.11,-63985.431007001214,-67238.6041658976
0.29,0.32,0.29,0.1,-63873.99929075307,-67081.5366917049
0.29,0.32,0.3,0.09,-63749.45097118264,-66911.29287065276
0.29,0.32,0.31,0.08,-63610.89309920644,-66726.93454998016
0.29,0.32,0.32,0.07,-63457.14463770424,-66527.23479210213
0.29,0.32,0.33,0.06,-63286.61546989965,-66310.55688298396
0.29,0.32,0.34,0.05,-63097.102709220926,-66074.65064199254
0.29,0.32,0.35,0.04,-62885.419298034394,-65816.28102061656
0.29,0.32,0.36,0.03,-62646.63620282559,-65530.47029762846
0.29,0.32,0.37,0.02,-62372.24680830949,-65208.662473167555
0.29,0.32,0.38,0.01,-62044.12963112238,-64832.685986458026
0.29,0.33,0.01,0.37,-62054.75082464474,-66631.19659069629
0.29,0.33,0.02,0.36,-62393.34747791628,-66910.84588144284
0.29,0.33,0.03,0.35,-62674.49306231345,-67133.91978912757
0.29,0.33,0.04,0.34,-62916.52043468918,-67318.7230329439
0.29,0.33,0.05,0.33,-63128.147205642264,-67473.94438956151
0.29,0.33,0.06,0.32,-63314.512979952946,-67604.69393345137
0.29,0.33,0.07,0.31,-63479.01490942588,-67714.33858964081
0.29,0.33,0.08,0.3,-63624.06543609817,-67805.25987685203
0.29,0.33,0.09,0.29,-63751.46362161589,-67879.22523682402
0.29,0.33,0.1,0.28,-63862.59875307492,-67937.59164011077
0.29,0.33,0.11,0.27,-63958.57123527097,-67981.42647829825
0.29,0.33,0.12,0.26,-64040.26872846506,-68011.5837017442
0.29,0.33,0.13,0.25,-64108.41627843045,-68028.75394960553
0.29,0.33,0.14,0.24,-64163.61043525025,-68033.49866940452
0.29,0.33,0.15,0.23,-64206.34302001949,-68026.27388289804
0.29,0.33,0.16,0.22,-64237.01789635884,-68007.44695463311
0.29,0.33,0.17,0.21,-64255.96280865417,-67977.30843562492
0.29,0.33,0.18,0.2,-64263.437581309474,-67936.08026008614
0.29,0.33,0.19,0.19,-64259.63949376133,-67883.92112045479
0.29,0.33,0.2,0.18,-64244.70632778498,-67820.92951470995
0.29,0.33,0.21,0.17,-64218.717355032364,-67747.14473391653
0.29,0.33,0.22,0.16,-64181.692349494144,-67662.54587469199
0.29,0.33,0.23,0.15,-64133.588540193494,-67567.04879190338
0.29,0.33,0.24,0.14,-64074.29523617175,-67460.50072365504
0.29,0.33,0.25,0.13,-64003.62562723545,-67342.6720920366
0.29,0.33,0.26,0.12,-63921.30494571675,-67213.24466488374
0.29,0.33,0.27,0.11,-63826.95369495976,-67071.79478426365
0.29,0.33,0.28,0.1,-63720.06388261841,-66917.76959977165
0.29,0.33,0.29,0.09,-63599.96490185889,-66750.45294973082
0.29,0.33,0.3,0.08,-63465.77340131267,-66568.91523114123
0.29,0.33,0.31,0.07,-63316.31714731107,-66371.93726190871
0.29,0.33,0.32,0.06,-63150.014131635224,-66157.8893885867
0.29,0.33,0.33,0.05,-62964.66896567524,-65924.52788052405
0.29,0.33,0.34,0.04,-62757.10155105365,-65668.62360047223
0.29,0.33,0.35,0.03,-62522.38933641743,-65385.20426223952
0.29,0.33,0.36,0.02,-62252.03176459496,-65065.718879483014
0.29,0.33,0.37,0.01,-61927.91303216051,-64692.000517261324
0.29,0.34,0.01,0.36,-61919.528145202814,-66463.12873875024
0.29,0.34,0.02,0.35,-62253.54958146234,-66737.82930355883
0.29,0.34,0.03,0.34,-62530.14473772212,-66955.95464014854
0.29,0.34,0.04,0.33,-62767.64320536172,-67135.80445672445
0.29,0.34,0.05,0.32,-62974.75890545845,-67286.06209507109
0.29,0.34,0.06,0.31,-63156.62727617639,-67411.8317178046
0.29,0.34,0.07,0.3,-63316.64076399832,-67516.47379949476
0.29,0.34,0.08,0.29,-63457.20649504382,-67602.36279789494
0.29,0.34,0.09,0.28,-63580.11752014745,-67671.25839895007
0.29,0.34,0.1,0.27,-63686.75632133006,-67724.50902321254
0.29,0.34,0.11,0.26,-63778.215586254555,-67763.17260025401
0.29,0.34,0.12,0.25,-63855.3742055134,-67788.09256591876
0.29,0.34,0.13,0.24,-63918.94723406108,-67799.94782372909
0.29,0.34,0.14,0.23,-63969.519806213575,-67799.28665986417
0.29,0.34,0.15,0.22,-64007.57065417225,-67786.55026166774
0.29,0.34,0.16,0.21,-64033.488574849995,-67762.08918446179
0.29,0.34,0.17,0.2,-64047.5838907303,-67726.17481462493
0.29,0.34,0.18,0.19,-64050.0961771832,-67679.00709023137
0.29,0.34,0.19,0.18,-64041.19904104174,-67620.7192856467
0.29,0.34,0.2,0.17,-64021.00240533956,-67551.38029546477
0.29,0.34,0.21,0.16,-63989.552509310735,-67470.99463367174
0.29,0.34,0.22,0.15,-63946.82962365249,-67379.50014891705
0.29,0.34,0.23,0.14,-63892.743271948515,-67276.76324594236
0.29,0.34,0.24,0.13,-63827.12450335314,-67162.57115826932
0.29,0.34,0.25,0.12,-63749.71443173214,-67036.62048734237
0.29,0.34,0.26,0.11,-63660.1477688368,-66898.50073570311
0.29,0.34,0.27,0.1,-63557.929305779806,-66747.67078846533
0.29,0.34,0.28,0.09,-63442.39999803589,-66583.42499831281
0.29,0.34,0.29,0.08,-63312.68700400937,-66404.84322406263
0.29,0.34,0.3,0.07,-63167.62768774656,-66210.71483337072
0.29,0.34,0.31,0.06,-63005.64884448012,-65999.41792826676
0.29,0.34,0.32,0.05,-62824.56319415769,-65768.71583887326
0.29,0.34,0.33,0.04,-62621.19813636364,-65515.38588198153
0.29,0.34,0.34,0.03,-62390.638079001146,-65234.46167919529
0.29,0.34,0.35,0.02,-62124.38894706007,-64917.39767547186
0.29,0.34,0.36,0.01,-61804.34099522804,-64546.031948729156
0.29,0.35,0.01,0.35,-61775.95260971433,-66286.3034562621
0.29,0.35,0.02,0.34,-62105.415024485264,-66556.07882703404
0.29,0.35,0.03,0.33,-62377.47408125771,-66769.2743186112
0.29,0.35,0.04,0.32,-62610.45568188976,-66944.1842039909
0.29,0.35,0.05,0.31,-62813.069580842544,-67089.48591282991
0.29,0.35,0.06,0.3,-62990.446510958274,-67210.2771570568
0.29,0.35,0.07,0.29,-63145.97360280223,-67309.91135007929
0.29,0.35,0.08,0.28,-63282.05197168245,-67390.75519369502
0.29,0.35,0.09,0.27,-63400.46786335846,-67454.55982371244
0.29,0.35,0.1,0.26,-63502.596042718316,-67502.6641985576
0.29,0.35,0.11,0.25,-63589.52042775636,-67536.11573319582
0.29,0.35,0.12,0.24,-63662.1099182463,-67555.74612776015
0.29,0.35,0.13,0.23,-63721.06815337546,-67562.2211251503
0.29,0.35,0.14,0.22,-63766.967178566185,-67556.07417782629
0.29,0.35,0.15,0.21,-63800.27065931205,-67537.72966162283
0.29,0.35,0.16,0.2,-63821.34997062358,-67507.51896517794
0.29,0.35,0.17,0.19,-63830.49518595027,-67465.69147884175
0.29,0.35,0.18,0.18,-63827.92220805869,-67412.4217255443
0.29,0.35,0.19,0.17,-63813.77678504019,-67347.81337679533
0.29,0.35,0.2,0.16,-63788.135807510596,-67271.90054987796
0.29,0.35,0.21,0.15,-63751.00601141054,-67184.64651203928
0.29,0.35,0.22,0.14,-63702.31996199778,-67085.9396602206
0.29,0.35,0.23,0.13,-63641.92892296896,-66975.58639401372
0.29,0.35,0.24,0.12,-63569.591867537696,-66853.30012631197
0.29,0.35,0.25,0.11,-63484.95938898886,-66718.68519327657
0.29,0.35,0.26,0.1,-63387.55048684231,-66571.21364050118
0.29,0.35,0.27,0.09,-63276.718900031556,-66410.19155618889
0.29,0.35,0.28,0.08,-63151.60334926944,-66234.70931444434
0.29,0.35,0.29,0.07,-63011.05170837512,-66043.56574587717
0.29,0.35,0.3,0.06,-62853.500370296264,-65835.14750129262
0.29,0.35,0.31,0.05,-62676.770858432035,-65607.22566638615
0.29,0.35,0.32,0.04,-62477.69868092434,-65356.58461484326
0.29,0.35,0.33,0.03,-62251.375743638186,-65078.26442132456
0.29,0.35,0.34,0.02,-61989.314930819644,-64763.7254421297
0.29,0.35,0.35,0.01,-61673.412979317814,-64394.8111894267
0.29,0.36,0.01,0.34,-61624.14324579267,-66100.89141192129
0.29,0.36,0.02,0.33,-61949.06096886507,-66365.76041392321
0.29,0.36,0.03,0.32,-62216.59596501878,-66574.03965602338
0.29,0.36,0.04,0.31,-62445.06996949568,-66744.01749873423
0.29,0.36,0.05,0.3,-62643.18803143507,-66884.36492072069
0.29,0.36,0.06,0.29,-62816.07556776161,-67000.1725724909
0.29,0.36,0.07,0.28,-62967.11369822906,-67094.78611127817
0.29,0.36,0.08,0.27,-63098.69673307049,-67170.56368855902
0.29,0.36,0.09,0.26,-63212.603200912534,-67229.2469778603
0.29,0.36,0.1,0.25,-63310.19909697475,-67272.16442287137
0.29,0.36,0.11,0.24,-63392.55834843268,-67300.35170273739
0.29,0.36,0.12,0.23,-63460.5384392929,-67314.62735687789
0.29,0.36,0.13,0.22,-63514.82991984909,-67315.64229439787
0.29,0.36,0.14,0.21,-63555.98976881581,-67303.91315618569
0.29,0.36,0.15,0.2,-63584.46422978426,-67279.84515134025
0.29,0.36,0.16,0.19,-63600.60442873097,-67243.74767465715
0.29,0.36,0.17,0.18,-63604.67676650198,-67195.84469909503
0.29,0.36,0.18,0.17,-63596.86928712214,-67136.28114407102
0.29,0.36,0.19,0.16,-63577.29470626504,-67065.12590391962
0.29,0.36,0.2,0.15,-63545.99041125302,-66982.37184788448
0.29,0.36,0.21,0.14,-63502.91543258725,-66887.93279164203
0.29,0.36,0.22,0.13,-63447.944075638436,-66781.63712898725
0.29,0.36,0.23,0.12,-63380.855528162545,-66663.21743934606
0.29,0.36,0.24,0.11,-63301.31824279223,-66532.29487026433
0.29,0.36,0.25,0.1,-63208.86710058099,-66388.35630095062
0.29,0.36,0.26,0.09,-63102.87004886948,-66230.72098014184
0.29,0.36,0.27,0.08,-62982.47859182932,-66058.49101664737
0.29,0.36,0.28,0.07,-62846.55216558821,-65870.47575447509
0.29,0.36,0.29,0.06,-62693.53767286665,-65665.07130746992
0.29,0.36,0.3,0.05,-62521.26623477881,-65440.0573111172
0.29,0.36,0.31,0.04,-62326.582162918116,-65192.22589463195
0.29,0.36,0.32,0.03,-62104.5854717071,-64916.624193313095
0.29,0.36,0.33,0.02,-61846.7965433537,-64604.719013505666
0.29,0.36,0.34,0.01,-61535.1190739632,-64238.35977871978
0.29,0.37,0.01,0.33,-61464.20975746445,-65907.05395184808
0.29,0.37,0.02,0.32,-61784.594828846915,-66167.03027967505
0.29,0.37,0.03,0.31,-62047.615036374256,-66370.40126019187
0.29,0.37,0.04,0.3,-62271.58740996657,-66535.44880252932
0.29,0.37,0.05,0.29,-62465.21168284557,-66670.8368235978
0.29,0.37,0.06,0.28,-62633.607261124416,-66781.64821744541
0.29,0.37,0.07,0.27,-62780.14845948187,-66871.22009074103
0.29,0.37,0.08,0.26,-62907.22187101812,-66941.9011324727
0.29,0.37,0.09,0.25,-63016.597254691325,-66995.42250125526
0.29,0.37,0.1,0.24,-63109.63061490223,-67033.10090480972
0.29,0.37,0.11,0.23,-63187.384463059236,-67055.9588614427
0.29,0.37,0.12,0.22,-63250.703194275295,-67064.8000766739
0.29,0.37,0.13,0.21,-63300.262292136285,-67060.25864794846
0.29,0.37,0.14,0.2,-63336.60131345438,-67042.83204934509
0.29,0.37,0.15,0.19,-63360.14625278683,-67012.90349605867
0.29,0.37,0.16,0.18,-63371.22456350665,-66970.75696544201
0.29,0.37,0.17,0.17,-63370.0747877182,-66916.58682689824
0.29,0.37,0.18,0.16,-63356.851937028565,-66850.50322263401
0.29,0.37,0.19,0.15,-63331.62922381783,-66772.5337989153
0.29,0.37,0.2,0.14,-63294.39632996889,-66682.62197478593
0.29,0.37,0.21,0.13,-63245.05402609588,-66580.62156128733
0.29,0.37,0.22,0.12,-63183.4045416288,-66466.28713153655
0.29,0.37,0.23,0.11,-63109.13654374264,-66339.2589996505
0.29,0.37,0.24,0.1,-63021.802772838724,-66199.04085622382
0.29,0.37,0.25,0.09,-62920.78705779132,-66044.96678357349
0.29,0.37,0.26,0.08,-62805.25511117921,-65876.1520509692
0.29,0.37,0.27,0.07,-62674.07915258886,-65691.41773793663
0.29,0.37,0.28,0.06,-62525.717647049314,-65489.1704726933
0.29,0.37,0.29,0.05,-62358.01222544756,-65267.19935256587
0.29,0.37,0.3,0.04,-62167.81679709205,-65022.30505655675
0.29,0.37,0.31,0.03,-61950.240179856846,-64749.54247549224
0.29,0.37,0.32,0.02,-61696.810864507395,-64440.38547635364
0.29,0.37,0.33,0.01,-61389.44004511082,-64076.68993269424
0.29,0.38,0.01,0.32,-61296.25247929683,-65704.94305339079
0.29,0.38,0.02,0.31,-61612.11417212175,-65960.03479391834
0.29,0.38,0.03,0.3,-61870.6255574333,-66158.4993544306
0.29,0.38,0.04,0.29,-62090.09834923402,-66318.61158188336
0.29,0.38,0.05,0.28,-62279.22626993412,-66449.02763636477
0.29,0.38,0.06,0.27,-62443.121920571764,-66554.82186104725
0.29,0.38,0.07,0.26,-62585.15189869285,-66639.32189984436
0.29,0.38,0.08,0.25,-62707.694027729056,-66704.86592660408
0.29,0.38,0.09,0.24,-62812.50807581975,-66753.17336377822
0.29,0.38,0.1,0.23,-62900.93863159854,-66785.54775808367
0.29,0.38,0.11,0.22,-62974.035117580184,-66802.99679378663
0.29,0.38,0.12,0.21,-63032.62686216983,-66806.30736462775
0.29,0.38,0.13,0.2,-63077.371927051005,-66796.09440114185
0.29,0.38,0.14,0.19,-63108.78962000189,-66772.83338341866
0.29,0.38,0.15,0.18,-63127.282262976245,-66736.88210913877
0.29,0.38,0.16,0.17,-63133.149450605415,-66688.49495203943
0.29,0.38,0.17,0.16,-63126.59669257597,-66627.83150426297
0.29,0.38,0.18,0.15,-63107.739497201495,-66554.96065990541
0.29,0.38,0.19,0.14,-63076.603371422665,-66469.8606149978
0.29,0.38,0.2,0.13,-63033.11973723526,-66372.41478391983
0.29,0.38,0.21,0.12,-62977.11728931279,-66262.4031570107
0.29,0.38,0.22,0.11,-62908.30773650423,-66139.48804205844
0.29,0.38,0.23,0.1,-62826.26403375329,-66003.19229621218
0.29,0.38,0.24,0.09,-62730.387869282,-65852.86681316134
0.29,0.38,0.25,0.08,-62619.8608372028,-65687.64169574447
0.29,0.38,0.26,0.07,-62493.56936550929,-65506.35118393835
0.29,0.38,0.27,0.06,-62349.984702689304,-65307.41364147062
0.29,0.38,0.28,0.05,-62186.960041938364,-65088.62868003419
0.29,0.38,0.29,0.04,-62001.35980233775,-64846.806440467255
0.29,0.38,0.3,0.03,-61788.30239947653,-64577.01036337865
0.29,0.38,0.31,0.02,-61539.32512757168,-64270.72207127248
0.29,0.38,0.32,0.01,-61236.34728924786,-63909.80449833379
0.29,0.39,0.01,0.31,-61120.362237646004,-65494.70118599544
0.29,0.39,0.02,0.3,-61431.706519463914,-65744.91027975499
0.29,0.39,0.03,0.29,-61685.711132792676,-65938.46350499523
0.29,0.39,0.04,0.28,-61900.6817808233,-66093.62795140113
0.29,0.39,0.05,0.27,-62085.305380891004,-66219.05122779691
0.29,0.39,0.06,0.26,-62244.686816901085,-66319.79821426458
0.29,0.39,0.07,0.25,-62382.18391673093,-66399.18603928886
0.29,0.39,0.08,0.24,-62500.16451299342,-66459.5411403065
