Co,Cr,Fe,Ni,G_LIQ,G_FCC
0.27,0.22,0.28,0.23,-284845.1640001352,-273653.99928126385
0.27,0.22,0.29,0.22,-284770.6357685052,-273647.7529626352
0.27,0.22,0.3,0.21,-284675.5830159569,-273618.94769183727
0.27,0.22,0.31,0.2,-284559.7422957347,-273567.2860287342
0.27,0.22,0.32,0.19,-284422.7751088285,-273492.3947841269
0.27,0.22,0.33,0.18,-284264.26085489604,-273393.81797066564
0.27,0.22,0.34,0.17,-284083.6875954439,-273271.0075660244
0.27,0.22,0.35,0.16,-283880.44008015445,-273123.3115392247
0.27,0.22,0.36,0.15,-283653.7842629514,-272949.9583667047
0.27,0.22,0.37,0.14,-283402.8472085802,-272750.03693890566
0.27,0.22,0.38,0.13,-283126.59080390487,-272522.4702715795
0.27,0.22,0.39,0.12,-282823.77694048977,-272265.98068838345
0.27,0.22,0.4,0.11,-282492.9206502999,-271979.04295659513
0.27,0.23,0.09,0.41,-282171.59321789246,-269399.0796885475
0.27,0.23,0.1,0.4,-282526.185001139,-269856.7451489962
0.27,0.23,0.11,0.39,-282848.6366219737,-270280.66803037067
0.27,0.23,0.12,0.38,-283141.1367490679,-270673.0145017301
0.27,0.23,0.13,0.37,-283405.47152407456,-271035.5475083195
0.27,0.23,0.14,0.36,-283643.1151506171,-271369.71736055624
0.27,0.23,0.15,0.35,-283855.2941883652,-271676.7260281064
0.27,0.23,0.16,0.34,-284043.0343276352,-271957.5739144891
0.27,0.23,0.17,0.33,-284207.1951039089,-272213.0945716012
0.27,0.23,0.18,0.32,-284348.49606803246,-272443.9808699247
0.27,0.23,0.19,0.31,-284467.53674259875,-272650.8049549172
0.27,0.23,0.2,0.3,-284564.8119467197,-272834.0335717931
0.27,0.23,0.21,0.29,-284640.7235839846,-272994.03985348874
0.27,0.23,0.22,0.28,-284695.58966150705,-273131.11233971536
0.27,0.23,0.23,0.27,-284729.65108229936,-273245.46176933637
0.27,0.23,0.24,0.26,-284743.0765925458,-273337.2260276419
0.27,0.23,0.25,0.25,-284735.96614680556,-273406.47351154947
0.27,0.23,0.26,0.24,-284708.3528627271,-273453.2050843147
0.27,0.23,0.27,0.23,-284660.20366217545,-273477.3547166528
0.27,0.23,0.28,0.22,-284591.4186301053,-273478.7888456042
0.27,0.23,0.29,0.21,-284501.82905984565,-273457.30441981246
0.27,0.23,0.3,0.2,-284391.19408789807,-273412.6255343145
0.27,0.23,0.31,0.19,-284259.1957466623,-273344.3984832598
0.27,0.23,0.32,0.18,-284105.4321720629,-273252.18496753206
0.27,0.23,0.33,0.17,-283929.4085845015,-273135.4530756987
0.27,0.23,0.34,0.16,-283730.5255008987,-272993.56549605157
0.27,0.23,0.35,0.15,-283508.063409922,-272825.7641918369
0.27,0.23,0.36,0.14,-283261.16281560314,-272631.15044487605
0.27,0.23,0.37,0.13,-282988.7980671394,-272408.6586853725
0.27,0.23,0.38,0.12,-282689.7426443749,-272157.0217773995
0.27,0.23,0.39,0.11,-282362.52238319954,-271874.7242443056
0.27,0.23,0.4,0.1,-282005.35118147417,-271559.93797464477
0.27,0.24,0.08,0.41,-281742.566760033,-268926.3937237668
0.27,0.24,0.09,0.4,-282121.92668261536,-269412.02966385713
0.27,0.24,0.1,0.39,-282466.27894232253,-269860.9946542839
0.27,0.24,0.11,0.38,-282778.3396511075,-270275.9812594439
0.27,0.24,0.12,0.37,-283060.29017223266,-270659.1465982714
0.27,0.24,0.13,0.36,-283313.90863606613,-271012.2438600305
0.27,0.24,0.14,0.35,-283540.66045059153,-271336.71281482396
0.27,0.24,0.15,0.34,-283741.7625057853,-271633.74401796784
0.27,0.24,0.16,0.33,-283918.2298453174,-271904.325481692
0.27,0.24,0.17,0.32,-284070.91026256606,-272149.2772711548
0.27,0.24,0.18,0.31,-284200.5103337789,-272369.27753760736
0.27,0.24,0.19,0.3,-284307.61521529395,-272564.8823156155
0.27,0.24,0.2,0.29,-284392.7037825963,-272736.54066212033
0.27,0.24,0.21,0.28,-284456.1602005053,-272884.60622662783
0.27,0.24,0.22,0.27,-284498.28268551757,-273009.34601355356
0.27,0.24,0.23,0.26,-284519.28999387886,-273110.94687029667
0.27,0.24,0.24,0.25,-284519.32600595645,-273189.5200716125
0.27,0.24,0.25,0.24,-284498.4626558543,-273245.1042492271
0.27,0.24,0.26,0.23,-284456.70135964913,-273277.66682007245
0.27,0.24,0.27,0.22,-284393.97301539074,-273287.10398628406
0.27,0.24,0.28,0.21,-284310.1365748653,-273273.23930696235
0.27,0.24,0.29,0.2,-284204.9761139808,-273235.8207685554
0.27,0.24,0.3,0.19,-284078.1962483941,-273174.51620048354
0.27,0.24,0.31,0.18,-283929.4156454396,-273088.9067870666
0.27,0.24,0.32,0.17,-283758.15826178563,-272978.4783051793
0.27,0.24,0.33,0.16,-283563.84177324787,-272842.6095540644
0.27,0.24,0.34,0.15,-283345.76243573223,-272680.55721627764
0.27,0.24,0.35,0.14,-283103.07528801414,-272491.43606046773
0.27,0.24,0.36,0.13,-282834.7681185772,-272274.19290821784
0.27,0.24,0.37,0.12,-282539.62686959864,-272027.57203803305
0.27,0.24,0.38,0.11,-282216.18896524824,-271750.0685136412
0.27,0.24,0.39,0.1,-281862.67910731176,-271439.8639796163
0.27,0.24,0.4,0.09,-281476.9187646803,-271094.73615086655
0.27,0.25,0.07,0.41,-281273.2510168592,-268408.70171081927
0.27,0.25,0.08,0.4,-281680.95502721326,-268925.8972810288
0.27,0.25,0.09,0.39,-282050.05878417054,-269402.76829367265
0.27,0.25,0.1,0.38,-282384.00488834234,-269842.7327538623
0.27,0.25,0.11,0.37,-282685.5021462728,-270248.47417586885
0.27,0.25,0.12,0.36,-282956.72390993923,-270622.13992262434
0.27,0.25,0.13,0.35,-283199.4395140699,-270965.4726430388
0.27,0.25,0.14,0.34,-283415.10469695524,-271279.90069281205
0.27,0.25,0.15,0.33,-283604.92570192565,-271566.6022359109
0.27,0.25,0.16,0.32,-283769.9058305472,-271826.5517977646
0.27,0.25,0.17,0.31,-283910.8799015995,-272060.5547242423
0.27,0.25,0.18,0.3,-284028.5401250755,-272269.273055652
0.27,0.25,0.19,0.29,-284123.45571368624,-272453.2451382465
0.27,0.25,0.2,0.28,-284196.0878041471,-272612.9005455094
0.27,0.25,0.21,0.27,-284246.8007706603,-272748.57139163814
0.27,0.25,0.22,0.26,-284275.870682956,-272860.5007895859
0.27,0.25,0.23,0.25,-284283.4914314628,-272948.8489762319
0.27,0.25,0.24,0.24,-284269.778876093,-273013.69746116735
0.27,0.25,0.25,0.23,-284234.7732493785,-273055.0514298313
0.27,0.25,0.26,0.22,-284178.439943581,-273072.8405306202
0.27,0.25,0.27,0.21,-284100.66872358177,-273066.91808777716
0.27,0.25,0.28,0.2,-284001.2713237458,-273037.0586982563
0.27,0.25,0.29,0.19,-283879.9772991366,-272982.95408293616
0.27,0.25,0.3,0.18,-283736.42790034553,-272904.2069614499
0.27,0.25,0.31,0.17,-283570.1676154508,-272800.322594143
0.27,0.25,0.32,0.16,-283380.6328565349,-272670.6974685922
0.27,0.25,0.33,0.15,-283167.1370383987,-272514.6043783191
0.27,0.25,0.34,0.14,-282928.85096705606,-272331.17281128565
0.27,0.25,0.35,0.13,-282664.77696573426,-272119.3630758948
0.27,0.25,0.36,0.12,-282373.7144158969,-271877.9318420131
0.27,0.25,0.37,0.11,-282054.2132040469,-271605.38558777346
0.27,0.25,0.38,0.1,-281704.50962024985,-271299.91649809864
0.27,0.25,0.39,0.09,-281322.4359373216,-270959.3120438889
0.27,0.25,0.4,0.08,-280905.28897351195,-270580.823544705
0.27,0.26,0.06,0.41,-280759.4728323861,-267841.80421039823
0.27,0.26,0.07,0.4,-281200.13492837263,-268395.1880534893
0.27,0.26,0.08,0.39,-281597.5647335561,-268903.55413679854
0.27,0.26,0.09,0.38,-281956.24569403246,-269371.36026298866
0.27,0.26,0.1,0.37,-282279.61310500413,-269802.01538705576
0.27,0.26,0.11,0.36,-282570.36776173016,-270198.1932672796
0.27,0.26,0.12,0.35,-282830.6742205483,-270562.03072624566
0.27,0.26,0.13,0.34,-283062.2921464934,-270895.2589984636
0.27,0.26,0.14,0.33,-283266.6666312097,-271199.2940482797
0.27,0.26,0.15,0.32,-283444.99217592384,-271475.3005528491
0.27,0.26,0.16,0.31,-283598.25910760346,-271724.23831829557
0.27,0.26,0.17,0.3,-283727.28787877335,-271946.8965795268
0.27,0.26,0.18,0.29,-283832.7547557994,-272143.9196885186
0.27,0.26,0.19,0.28,-283915.21121262317,-272315.82650804956
0.27,0.26,0.2,0.27,-283975.0985953426,-272463.02507628174
0.27,0.26,0.21,0.26,-284012.7591313937,-272585.82361594203
0.27,0.26,0.22,0.25,-284028.4440246893,-272684.43862946157
0.27,0.26,0.23,0.24,-284022.31914520304,-272759.00058855896
0.27,0.26,0.24,0.23,-283994.46865127527,-272809.5575565468
0.27,0.26,0.25,0.22,-283944.8967516228,-272836.0769503412
0.27,0.26,0.26,0.21,-283873.52770533884,-272838.44554046134
0.27,0.26,0.27,0.2,-283780.20405988354,-272816.4676890208
0.27,0.26,0.28,0.19,-283664.6830287773,-272769.86172742036
0.27,0.26,0.29,0.18,-283526.63080201804,-272698.2542667652
0.27,0.26,0.3,0.17,-283365.61445094127,-272601.1721027251
0.27,0.26,0.31,0.16,-283181.09091903904,-272478.0312063536
0.27,0.26,0.32,0.15,-282972.3923573791,-272328.12205950695
0.27,0.26,0.33,0.14,-282738.70673087024,-272150.59026110923
0.27,0.26,0.34,0.13,-282479.0521299783,-271944.41083886893
0.27,0.26,0.35,0.12,-282192.24247091054,-271708.35394946276
0.27,0.26,0.36,0.11,-281876.8410794561,-271440.9384623766
0.27,0.26,0.37,0.1,-281531.0967080138,-271140.36797693284
0.27,0.26,0.38,0.09,-281152.8532176794,-270804.44050437794
0.27,0.26,0.39,0.08,-280739.4182306275,-270430.41712026444
0.27,0.26,0.4,0.07,-280287.3648690893,-270014.82370342844
0.27,0.27,0.05,0.41,-280195.45872667385,-267219.90145974077
0.27,0.27,0.06,0.4,-280675.2587324771,-267815.66948808293
0.27,0.27,0.07,0.39,-281105.62718628754,-268360.15918320353
0.27,0.27,0.08,0.38,-281492.6161565844,-268859.39592221286
0.27,0.27,0.09,0.37,-281840.70178405504,-269317.8284576592
0.27,0.27,0.1,0.36,-282153.3113526168,-269738.8559885476
0.27,0.27,0.11,0.35,-282433.13686188875,-270125.14173281164
0.27,0.27,0.12,0.34,-282682.3331985157,-270478.8110986371
0.27,0.27,0.13,0.33,-282902.64938088617,-270801.58292918117
0.27,0.27,0.14,0.32,-283095.5187585407,-271094.85970197956
0.27,0.27,0.15,0.31,-283262.1228581073,-271359.7913748827
0.27,0.27,0.16,0.3,-283403.43764029886,-271597.3216430528
0.27,0.27,0.17,0.29,-283520.2676140133,-271808.22205306427
0.27,0.27,0.18,0.28,-283613.2713068468,-271993.11747341667
0.27,0.27,0.19,0.27,-283682.9804021235,-272152.5052315648
0.27,0.27,0.2,0.26,-283729.81409917516,-272286.76947419794
0.27,0.27,0.21,0.25,-283754.0897596205,-272396.1918135194
0.27,0.27,0.22,0.24,-283756.0305669175,-272480.9589867987
0.27,0.27,0.23,0.23,-283735.7706894677,-272541.16801947606
0.27,0.27,0.24,0.22,-283693.35826179635,-272576.82920634246
0.27,0.27,0.25,0.21,-283628.7563594518,-272587.8670864389
0.27,0.27,0.26,0.2,-283541.8420241062,-272574.1194681572
0.27,0.27,0.27,0.19,-283432.403282375,-272535.3344480598
0.27,0.27,0.28,0.18,-283300.13398271316,-272471.16524777544
0.27,0.27,0.29,0.17,-283144.62613586255,-272381.1625544467
0.27,0.27,0.3,0.16,-282965.3592685726,-272264.76387445105
0.27,0.27,0.31,0.15,-282761.6860633207,-272121.27917312074
0.27,0.27,0.32,0.14,-282532.8132212826,-271949.8717377135
0.27,0.27,0.33,0.13,-282277.77599181887,-271749.53270689904
0.27,0.27,0.34,0.12,-281995.4040583753,-271519.04695665906
0.27,0.27,0.35,0.11,-281684.2752814849,-271256.94684328977
0.27,0.27,0.36,0.1,-281342.6518528325,-270961.4483574664
0.27,0.27,0.37,0.09,-280968.3900958473,-270630.3609248351
0.27,0.27,0.38,0.08,-280558.80922098353,-270260.9561612947
0.27,0.27,0.39,0.07,-280110.49315439747,-269849.76970167283
0.27,0.27,0.4,0.06,-279618.9769654756,-269392.28762725403
0.27,0.28,0.04,0.41,-279572.87773201615,-266534.63620834297
0.27,0.28,0.05,0.4,-280100.5221430715,-267181.51244883024
0.27,0.28,0.06,0.39,-280570.007672233,-267768.32156650815
0.27,0.28,0.07,0.38,-280989.91585529124,-268303.6173578661
0.27,0.28,0.08,0.37,-281366.29145531676,-268793.41614990315
0.27,0.28,0.09,0.36,-281703.6026017119,-269242.156939165
0.27,0.28,0.1,0.35,-282005.2677827539,-269653.22838431154
0.27,0.28,0.11,0.34,-282273.9693283692,-270029.2822888775
0.27,0.28,0.12,0.33,-282511.8514785559,-270372.4316696967
0.27,0.28,0.13,0.32,-282720.65150959895,-270684.3818831161
0.27,0.28,0.14,0.31,-282901.78979644034,-270966.5206873664
0.27,0.28,0.15,0.3,-283056.4334994533,-271219.981929337
0.27,0.28,0.16,0.29,-283185.5426357238,-271445.6916158568
0.27,0.28,0.17,0.28,-283289.90397537994,-271644.4018100238
0.27,0.28,0.18,0.27,-283370.1562554009,-271816.71584501397
0.27,0.28,0.19,0.26,-283426.80901234417,-271963.10715680907
0.27,0.28,0.2,0.25,-283460.2565797246,-272083.9332815749
0.27,0.28,0.21,0.24,-283470.78829870565,-272179.4460663531
0.27,0.28,0.22,0.23,-283458.59565117356,-272249.7988021348
0.27,0.28,0.23,0.22,-283423.77678171464,-272295.05074583873
0.27,0.28,0.24,0.21,-283366.3386916856,-272315.16931438074
0.27,0.28,0.25,0.2,-283286.19723921374,-272310.03008467425
0.27,0.28,0.26,0.19,-283183.17494512664,-272279.41459956026
0.27,0.28,0.27,0.18,-283056.9964709742,-272223.0058458289
0.27,0.28,0.28,0.17,-282907.2814859554,-272140.3811211465
0.27,0.28,0.29,0.16,-282733.53445622616,-272031.00182336336
0.27,0.28,0.3,0.15,-282535.1306475209,-271894.1994531354
0.27,0.28,0.31,0.14,-282311.29729242524,-271729.1567811969
0.27,0.28,0.32,0.13,-282061.08837656665,-271534.8826345506
0.27,0.28,0.33,0.12,-281783.35074228566,-271310.17800013983
0.27,0.28,0.34,0.11,-281476.67801735376,-271053.58995356574
0.27,0.28,0.35,0.1,-281139.34692819987,-270763.3479723138
0.27,0.28,0.36,0.09,-280769.2272375391,-270437.2738733829
0.27,0.28,0.37,0.08,-280363.65061815886,-270072.65068707155
0.27,0.28,0.38,0.07,-279919.21258449537,-269666.02458855323
0.27,0.28,0.39,0.06,-279431.45900986,-269212.89141510404
0.27,0.28,0.4,0.05,-278894.3591338958,-268707.1696735582
0.27,0.29,0.03,0.41,-278878.8856526343,-265773.13797768235
0.27,0.29,0.04,0.4,-279467.56653057237,-266484.3334666736
0.27,0.29,0.05,0.39,-279984.87423306046,-267122.1859321819
0.27,0.29,0.06,0.38,-280443.8786581441,-267699.73648501205
0.27,0.29,0.07,0.37,-280853.15403620544,-268225.52987153403
0.27,0.29,0.08,0.36,-281218.7371190298,-268705.5726627503
0.27,0.29,0.09,0.35,-281545.08724037965,-269144.2933148808
0.27,0.29,0.1,0.34,-281835.61321883934,-269545.0690721663
0.27,0.29,0.11,0.33,-282092.98673768877,-269910.53934678505
0.27,0.29,0.12,0.32,-282319.34029482247,-270242.8036687622
0.27,0.29,0.13,0.31,-282516.39819192677,-270543.55267514044
0.27,0.29,0.14,0.3,-282685.566437689,-270814.15801319
0.27,0.29,0.15,0.29,-282827.9962488553,-271055.7358414669
0.27,0.29,0.16,0.28,-282944.62990374194,-271269.19268332433
0.27,0.29,0.17,0.27,-283036.23438185995,-271455.25906653644
0.27,0.29,0.18,0.26,-283103.42627342173,-271614.5144328066
0.27,0.29,0.19,0.25,-283146.6902491682,-271747.4056075929
0.27,0.29,0.2,0.24,-283166.39262215875,-271854.26036189945
0.27,0.29,0.21,0.23,-283162.79103198514,-271935.2970964897
0.27,0.29,0.22,0.22,-283136.04093671823,-271990.63133383315
0.27,0.29,0.23,0.21,-283086.199347776,-272020.27945297334
0.27,0.29,0.24,0.2,-283013.22604909405,-272024.1599086987
0.27,0.29,0.25,0.19,-282916.9823779553,-272002.0920123717
0.27,0.29,0.26,0.18,-282797.22749012127,-271953.7921970611
0.27,0.29,0.27,0.17,-282653.6118678862,-271878.8675255947
0.27,0.29,0.28,0.16,-282485.6676358632,-271776.8060063464
0.27,0.29,0.29,0.15,-282292.79499919305,-271646.9630314452
0.27,0.29,0.3,0.14,-282074.24377371836,-271488.5429069487
0.27,0.29,0.31,0.13,-281829.08847647667,-271300.5739433363
0.27,0.29,0.32,0.12,-281556.1946860752,-271081.87481588445
0.27,0.29,0.33,0.11,-281254.1731891803,-270831.0087111557
0.27,0.29,0.34,0.1,-280921.3164794594,-270546.2198259403
0.27,0.29,0.35,0.09,-280555.5088543714,-270225.34346404765
0.27,0.29,0.36,0.08,-280154.09542599006,-269865.6750471283
0.27,0.29,0.37,0.07,-279713.6841710845,-269463.77216475527
0.27,0.29,0.38,0.06,-279229.8325512461,-269015.1411945505
0.27,0.29,0.39,0.05,-278696.52061004285,-268513.71039933886
0.27,0.29,0.4,0.04,-278105.19091244653,-267950.8698665751
0.27,0.3,0.02,0.41,-278091.3847063893,-264913.28270299523
0.27,0.3,0.03,0.4,-278763.52275637473,-265711.23856361996
0.27,0.3,0.04,0.39,-279341.8432963598,-266413.34531167505
0.27,0.3,0.05,0.38,-279848.64766398445,-267041.8744496159
0.27,0.3,0.06,0.37,-280296.9984518856,-267609.8580381265
0.27,0.3,0.07,0.36,-280695.46187916014,-268125.83106758154
0.27,0.3,0.08,0.35,-281050.0659019537,-268595.789568634
0.27,0.3,0.09,0.34,-281365.2601843356,-269024.15058308945
0.27,0.3,0.1,0.33,-281644.4428982439,-269414.278963859
0.27,0.3,0.11,0.32,-281890.27398485475,-269768.8006363181
0.27,0.3,0.12,0.31,-282104.8729674641,-270089.8004111571
0.27,0.3,0.13,0.3,-282289.9497815035,-270378.95281445934
0.27,0.3,0.14,0.29,-282446.8944920335,-270637.61180516327
0.27,0.3,0.15,0.28,-282576.8405770303,-270866.87405834976
0.27,0.3,0.16,0.27,-282680.7105241932,-271067.6245620486
0.27,0.3,0.17,0.26,-282759.2491662665,-271240.56995256187
0.27,0.3,0.18,0.25,-282813.048227646,-271386.2630610694
0.27,0.3,0.19,0.24,-282842.56435861695,-271505.120947868
0.27,0.3,0.2,0.23,-282848.1321706671,-271597.4379376836
0.27,0.3,0.21,0.22,-282829.97327957314,-271663.39466275787
0.27,0.3,0.22,0.21,-282788.2020102374,-271703.0637676855
0.27,0.3,0.23,0.2,-282722.8281566567,-271716.4126693826
0.27,0.3,0.24,0.19,-282633.75698192214,-271703.3035570863
0.27,0.3,0.25,0.18,-282520.78645825083,-271663.49063238734
0.27,0.3,0.26,0.17,-282383.60156214866,-271596.6144043918
0.27,0.3,0.27,0.16,-282221.76523132384,-271502.19264663506
0.27,0.3,0.28,0.15,-282034.70532937424,-271379.6073617698
0.27,0.3,0.29,0.14,-281821.696611549,-271228.0867473264
0.27,0.3,0.3,0.13,-281581.83617814275,-271046.6806491081
0.27,0.3,0.31,0.12,-281314.01013917255,-270834.22722586733
0.27,0.3,0.32,0.11,-281016.84801757167,-270589.3073525
0.27,0.3,0.33,0.1,-280688.6594659021,-270310.1813367574
0.27,0.3,0.34,0.09,-280327.34454886144,-269994.6992017536
0.27,0.3,0.35,0.08,-279930.26291326736,-269640.16985594935
0.27,0.3,0.36,0.07,-279494.03597517504,-269243.1632802696
0.27,0.3,0.37,0.06,-279014.2336585089,-268799.1972667352
0.27,0.3,0.38,0.05,-278484.8475951171,-268302.2106185162
0.27,0.3,0.39,0.04,-277897.3311538961,-267743.60317905754
0.27,0.3,0.4,0.03,-277238.6413302027,-267110.2777214889
0.27,0.31,0.01,0.41,-277163.42858101433,-263908.0977895895
0.27,0.31,0.02,0.4,-277966.2704516622,-264840.08253162954
0.27,0.31,0.03,0.39,-278628.0231368491,-265628.8845837012
0.27,0.31,0.04,0.38,-279195.8167137253,-266321.6031398182
0.27,0.31,0.05,0.37,-279691.9452145217,-266940.50065231096
0.27,0.31,0.06,0.36,-280129.4632205905,-267498.5994258646
0.27,0.31,0.07,0.35,-280516.9281553887,-268004.42391050165
0.27,0.31,0.08,0.34,-280860.35830536863,-268463.9587224708
0.27,0.31,0.09,0.33,-281164.1926879535,-268881.6085122214
0.27,0.31,0.1,0.32,-281431.81773297756,-269260.7246458433
0.27,0.31,0.11,0.31,-281665.88040701847,-269603.91832939826
0.27,0.31,0.12,0.3,-281868.48586711736,-269913.25826266845
0.27,0.31,0.13,0.29,-282041.328105079,-270190.4012833741
0.27,0.31,0.14,0.28,-282185.77944719384,-270436.6818669568
0.27,0.31,0.15,0.27,-282302.95358082134,-270653.1751531759
0.27,0.31,0.16,0.26,-282393.750846894,-270840.7422385897
0.27,0.31,0.17,0.25,-282458.8912123393,-271000.0631489779
0.27,0.31,0.18,0.24,-282498.93838109757,-271131.6609503593
0.27,0.31,0.19,0.23,-282514.31730188266,-271235.919256753
0.27,0.31,0.2,0.22,-282505.3265623669,-271313.09462436364
0.27,0.31,0.21,0.21,-282472.1466451585,-271363.32480755803
0.27,0.31,0.22,0.2,-282414.84465773863,-271386.63348880364
0.27,0.31,0.23,0.19,-282333.3758732596,-271382.9318194655
0.27,0.31,0.24,0.18,-282227.582189747,-271352.01687900897
0.27,0.31,0.25,0.17,-282097.187400162,-271293.5669450621
0.27,0.31,0.26,0.16,-281941.7889364243,-271207.13323743845
0.27,0.31,0.27,0.15,-281760.8454752274,-271092.12752395245
0.27,0.31,0.28,0.14,-281553.6594302772,-270947.804612658
0.27,0.31,0.29,0.13,-281319.35284127475,-270773.23824083083
0.27,0.31,0.3,0.12,-281056.8344014944,-270567.28810254723
0.27,0.31,0.31,0.11,-280764.75416527916,-270328.55455617886
0.27,0.31,0.32,0.1,-280441.44052145793,-270055.3155978105
0.27,0.31,0.33,0.09,-280084.8106936231,-269745.4373615167
0.27,0.31,0.34,0.08,-279692.24009583076,-269396.24347506266
0.27,0.31,0.35,0.07,-279260.3646788801,-269004.31740618305
0.27,0.31,0.36,0.06,-278784.7678059816,-268565.18933825014
0.27,0.31,0.37,0.05,-278259.4535713165,-268072.8094888324
0.27,0.31,0.38,0.04,-277675.88693206134,-267518.58824171935
0.27,0.31,0.39,0.03,-277021.03568749764,-266889.4381260296
0.27,0.31,0.4,0.02,-276272.628186028,-266163.03152330394
0.27,0.32,0.01,0.4,-277028.84276933834,-263823.8736846325
0.27,0.32,0.02,0.39,-277821.27285088215,-264746.639448818
0.27,0.32,0.03,0.38,-278472.4735472544,-265525.98834290873
0.27,0.32,0.04,0.37,-279029.5676301968,-266209.0105107873
0.27,0.32,0.05,0.36,-279514.84112065536,-266817.95864878007
0.27,0.32,0.06,0.35,-279941.3398043421,-267365.8445212157
0.27,0.32,0.07,0.34,-280317.61143502104,-267861.18116370897
0.27,0.32,0.08,0.33,-280649.66365249845,-268309.9408011498
0.27,0.32,0.09,0.32,-280941.92373209354,-268716.5145971721
0.27,0.32,0.1,0.31,-281197.76512904203,-269084.23919855687
0.27,0.32,0.11,0.3,-281419.8204436669,-269415.7097004015
0.27,0.32,0.12,0.29,-281610.17888938234,-269712.9771141239
0.27,0.32,0.13,0.28,-281770.51671922335,-269977.6787939909
0.27,0.32,0.14,0.27,-281902.18646886316,-270211.12768018304
0.27,0.32,0.15,0.26,-282006.27967889485,-270414.3750209329
0.27,0.32,0.16,0.25,-282083.67182443384,-270588.25530225754
0.27,0.32,0.17,0.24,-282135.0548519525,-270733.41878477694
0.27,0.32,0.18,0.23,-282160.9607638193,-270850.35508823337
0.27,0.32,0.19,0.22,-282161.7784849327,-270939.4100581251
0.27,0.32,0.2,0.21,-282137.7654697969,-271000.7973727826
0.27,0.32,0.21,0.2,-282089.0549835988,-271034.60582444596
0.27,0.32,0.22,0.19,-282015.6596129751,-271040.80283003167
0.27,0.32,0.23,0.18,-281917.4712660125,-271019.23443113326
0.27,0.32,0.24,0.17,-281794.25766148046,-270969.62178325356
0.27,0.32,0.25,0.16,-281645.65504775435,-270891.55387472827
0.27,0.32,0.26,0.15,-281471.156595739,-270784.4759196499
0.27,0.32,0.27,0.14,-281270.09553223586,-270647.67249123397
0.27,0.32,0.28,0.13,-281041.6215554029,-270480.24393727974
0.27,0.32,0.29,0.12,-280784.6682979207,-270281.0738433361
0.27,0.32,0.3,0.11,-280497.9083973897,-270048.784103098
0.27,0.32,0.31,0.1,-280179.6907740486,-269781.67219612614
0.27,0.32,0.32,0.09,-279827.95138775645,-269477.62194482784
0.27,0.32,0.33,0.08,-279440.0828114643,-269133.97308792884
0.27,0.32,0.34,0.07,-279012.73676320974,-268747.32381246774
0.27,0.32,0.35,0.06,-278541.51114094735,-268313.2177886258
0.27,0.32,0.36,0.05,-278020.4234781443,-267825.61762532254
0.27,0.32,0.37,0.04,-277440.9511943102,-267275.94512074476
0.27,0.32,0.38,0.03,-276790.0736770067,-266651.1233444653
0.27,0.32,0.39,0.02,-276045.5300785613,-265928.8344339109
0.27,0.32,0.4,0.01,-275160.22280050605,-265061.9230789632
0.27,0.33,0.01,0.39,-276874.6068516756,-263719.6009247463
0.27,0.33,0.02,0.38,-277656.4585212391,-264632.8484632097
0.27,0.33,0.03,0.37,-278296.9346991121,-265402.436104587
0.27,0.33,0.04,0.36,-278843.1501457509,-266075.4442367496
0.27,0.33,0.05,0.35,-279317.3820864618,-266674.1150156614
0.27,0.33,0.06,0.34,-279732.6666372637,-267211.4487912384
0.27,0.33,0.07,0.33,-280097.5409052745,-267695.94620773237
0.27,0.33,0.08,0.32,-280418.0007881966,-268133.5660032143
0.27,0.33,0.09,0.31,-280698.4605867504,-268528.6846220064
0.27,0.33,0.1,0.3,-280942.2793899174,-268884.6225999231
0.27,0.33,0.11,0.29,-281152.07385439315,-269203.9573437242
0.27,0.33,0.12,0.28,-281329.9154548223,-269488.7203813479
0.27,0.33,0.13,0.27,-281477.46065362275,-269740.5275317348
0.27,0.33,0.14,0.26,-281596.03983970114,-269960.6678435433
0.27,0.33,0.15,0.25,-281686.71968783357,-270150.165954529
0.27,0.33,0.16,0.24,-281750.3476526803,-270309.8265856006
0.27,0.33,0.17,0.23,-281787.5839791418,-270440.2665510773
0.27,0.33,0.18,0.22,-281798.9246457715,-270541.93770213396
0.27,0.33,0.19,0.21,-281784.7174442993,-270615.14300639596
0.27,0.33,0.2,0.2,-281745.1726118082,-270660.0471800677
0.27,0.33,0.21,0.19,-281680.3688926406,-270676.68274983927
0.27,0.33,0.22,0.18,-281590.2555083676,-270664.9520228559
0.27,0.33,0.23,0.17,-281474.6501878201,-270624.6251167491
0.27,0.33,0.24,0.16,-281333.23310518137,-270555.33389772964
0.27,0.33,0.25,0.15,-281165.5362478119,-270456.5613484121
0.27,0.33,0.26,0.14,-280970.9273367248,-270327.6254882905
0.27,0.33,0.27,0.13,-280748.5868831732,-270167.65643032565
0.27,0.33,0.28,0.12,-280497.4761782949,-269975.5643705896
0.27,0.33,0.29,0.11,-280216.2927990965,-269749.9950942501
0.27,0.33,0.3,0.1,-279903.40824907407,-269489.26761619083
0.27,0.33,0.31,0.09,-279556.7790194964,-269191.2852422947
0.27,0.33,0.32,0.08,-279173.81641958136,-268853.4053996198
0.27,0.33,0.33,0.07,-278751.18932626146,-268472.2423861649
0.27,0.33,0.34,0.06,-278284.51140472956,-268043.35459141457
0.27,0.33,0.35,0.05,-277767.8147231969,-267560.71811114077
