Co,Cr,Fe,Ni,G_LIQ,G_FCC
0.3,0.02,0.28,0.4,-148593.33195941636,-146051.85540287665
0.3,0.02,0.29,0.39,-148676.10627977387,-146142.70504869174
0.3,0.02,0.3,0.38,-148747.36614571023,-146222.22366653025
0.3,0.02,0.31,0.37,-148807.2159936685,-146290.5237982384
0.3,0.02,0.32,0.36,-148855.74184545001,-146347.69892673678
0.3,0.02,0.33,0.35,-148893.01196033557,-146393.82407955406
0.3,0.02,0.34,0.34,-148919.0772888396,-146428.95623616577
0.3,0.02,0.35,0.33,-148933.97174026046,-146453.13455172052
0.3,0.02,0.36,0.32,-148937.7122710918,-146466.38040458004
0.3,0.02,0.37,0.31,-148930.29879661117,-146468.69727030038
0.3,0.02,0.38,0.3,-148911.71392332978,-146460.07041999573
0.3,0.02,0.39,0.29,-148881.92249523834,-146440.46643623
0.3,0.02,0.4,0.28,-148840.87094168566,-146409.83253443678
0.3,0.03,0.26,0.41,-148743.37029112538,-146187.36577516212
0.3,0.03,0.27,0.4,-148842.48308105138,-146295.03153017518
0.3,0.03,0.28,0.39,-148929.7352656883,-146390.99904930676
0.3,0.03,0.29,0.38,-149005.26714989747,-146475.4153886182
0.3,0.03,0.3,0.37,-149069.1982354337,-146548.40622935243
0.3,0.03,0.31,0.36,-149121.62828563756,-146610.07689936145
0.3,0.03,0.32,0.35,-149162.63814317237,-146660.5131485462
0.3,0.03,0.33,0.34,-149192.29032427556,-146699.7817022457
0.3,0.03,0.34,0.33,-149210.62940612604,-146727.93060959634
0.3,0.03,0.35,0.32,-149217.68221793967,-146744.98939784328
0.3,0.03,0.36,0.31,-149213.45784096976,-146750.96903810327
0.3,0.03,0.37,0.3,-149197.9474174108,-146745.8617228547
0.3,0.03,0.38,0.29,-149171.12376303147,-146729.64045021145
0.3,0.03,0.39,0.28,-149132.94077292315,-146702.25840455652
0.3,0.03,0.4,0.27,-149083.33260376315,-146663.64811708167
0.3,0.04,0.25,0.41,-148924.12610392232,-146361.32757896627
0.3,0.04,0.26,0.4,-149028.19825145908,-146474.5626955887
0.3,0.04,0.27,0.39,-149120.1704212579,-146575.84776887586
0.3,0.04,0.28,0.38,-149200.20125781442,-146665.34638444046
0.3,0.04,0.29,0.37,-149268.4268482915,-146743.19901097528
0.3,0.04,0.3,0.36,-149324.96202134134,-146809.52426252406
0.3,0.04,0.31,0.35,-149369.90136116647,-146864.41987634313
0.3,0.04,0.32,0.34,-149403.31996738695,-146907.96343737046
0.3,0.04,0.33,0.33,-149425.27398290462,-146940.21287190288
0.3,0.04,0.34,0.32,-149435.80090481584,-146961.2067259014
0.3,0.04,0.35,0.31,-149434.91968709623,-146970.96423697541
0.3,0.04,0.36,0.3,-149422.63063791598,-146969.4852031898
0.3,0.04,0.37,0.29,-149398.91510872706,-146956.74964608302
0.3,0.04,0.38,0.28,-149363.73496639886,-146932.7172593789
0.3,0.04,0.39,0.27,-149317.03183335124,-146897.32662850968
0.3,0.04,0.4,0.26,-149258.72607349328,-146850.49419889133
0.3,0.05,0.24,0.41,-149055.4605644509,-146485.59845042057
0.3,0.05,0.25,0.4,-149164.76871033985,-146604.64353411327
0.3,0.05,0.26,0.39,-149261.7185297574,-146711.46756732574
0.3,0.05,0.27,0.38,-149346.48904208388,-146806.2528277862
0.3,0.05,0.28,0.37,-149419.2346741163,-146889.15644478577
0.3,0.05,0.29,0.36,-149480.08683991496,-146960.3119487846
0.3,0.05,0.3,0.35,-149529.15518899407,-147019.83048920953
0.3,0.05,0.31,0.34,-149566.52856251292,-147067.80176052198
0.3,0.05,0.32,0.33,-149592.2756867558,-147104.29466623778
0.3,0.05,0.33,0.32,-149606.44562454225,-147129.35774189726
0.3,0.05,0.34,0.31,-149609.0679977282,-147143.0193504716
0.3,0.05,0.35,0.3,-149600.15298720627,-147145.28765689963
0.3,0.05,0.36,0.29,-149579.69111040403,-147136.15038200832
0.3,0.05,0.37,0.28,-149547.6527698743,-147115.57432962663
0.3,0.05,0.38,0.27,-149503.98755981476,-147083.50467391557
0.3,0.05,0.39,0.26,-149448.6233098772,-147039.863986422
0.3,0.05,0.4,0.25,-149381.4648369765,-146984.55097368543
0.3,0.06,0.23,0.41,-149145.67111347985,-146568.38105193374
0.3,0.06,0.24,0.4,-149260.511852201,-146693.5023719743
0.3,0.06,0.25,0.39,-149362.71456451877,-146806.1099471096
0.3,0.06,0.26,0.38,-149452.48101961197,-146906.40723793238
0.3,0.06,0.27,0.37,-149529.98601916232,-146994.5701786969
0.3,0.06,0.28,0.36,-149595.37931686427,-147070.74907241715
0.3,0.06,0.29,0.35,-149648.78714764025,-147135.07009511936
0.3,0.06,0.3,0.34,-149690.313417961,-147187.63646103902
0.3,0.06,0.31,0.33,-149720.0405956503,-147228.52928750849
0.3,0.06,0.32,0.32,-149738.03032690997,-147257.8081876133
0.3,0.06,0.33,0.31,-149744.3237993192,-147275.51160968124
0.3,0.06,0.34,0.3,-149738.94186165082,-147281.65693473225
0.3,0.06,0.35,0.29,-149721.8849040549,-147276.2403356898
0.3,0.06,0.36,0.28,-149693.13249505986,-147259.236395027
0.3,0.06,0.37,0.27,-149652.64276454676,-147230.59747019515
0.3,0.06,0.38,0.26,-149600.3515139453,-147190.25278824318
0.3,0.06,0.39,0.25,-149536.17102591295,-147138.1072420218
0.3,0.06,0.4,0.24,-149459.98853512006,-147074.03984969732
0.3,0.07,0.22,0.41,-149200.1362330229,-146614.96677724918
0.3,0.07,0.23,0.4,-149320.82890133897,-146746.45847997876
0.3,0.07,0.24,0.39,-149428.57970357692,-146865.11918493602
0.3,0.07,0.25,0.38,-149523.61594725828,-146971.17642802768
0.3,0.07,0.26,0.37,-149606.13518386343,-147064.82742212925
0.3,0.07,0.27,0.36,-149676.30754197133,-147146.24137109515
0.3,0.07,0.28,0.35,-149734.2775961386,-147215.5613186603
0.3,0.07,0.29,0.34,-149780.16583824423,-147272.90559931257
0.3,0.07,0.3,0.33,-149814.06980142347,-147318.36894159493
0.3,0.07,0.31,0.32,-149836.0648734175,-147352.02326098082
0.3,0.07,0.32,0.31,-149846.20482518795,-147373.9181684664
0.3,0.07,0.33,0.3,-149844.5220712308,-147384.08121158634
0.3,0.07,0.34,0.29,-149831.02766957643,-147382.51785608518
0.3,0.07,0.35,0.28,-149805.7110614757,-147369.21120846516
0.3,0.07,0.36,0.27,-149768.53954278532,-147344.12147161798
0.3,0.07,0.37,0.26,-149719.4574506183,-147307.185117273
0.3,0.07,0.38,0.25,-149658.38503941006,-147258.31374955436
0.3,0.07,0.39,0.24,-149585.2170095736,-147197.39262293343
0.3,0.07,0.4,0.23,-149499.8206386205,-147124.27876454336
0.3,0.08,0.21,0.41,-149222.57595317115,-146628.99579029964
0.3,0.08,0.22,0.4,-149349.46592648458,-146767.1826623828
0.3,0.08,0.23,0.39,-149463.08275794546,-146892.19337316902
0.3,0.08,0.24,0.38,-149563.68258977504,-147004.28292198258
0.3,0.08,0.25,0.37,-149651.48851179634,-147103.67267688425
0.3,0.08,0.26,0.36,-149726.693402387,-147190.55320118222
0.3,0.08,0.27,0.35,-149789.46221098822,-147265.0865204509
0.3,0.08,0.28,0.34,-149839.93376911318,-147327.40791731016
0.3,0.08,0.29,0.33,-149878.22219530525,-147377.62731971435
0.3,0.08,0.3,0.32,-149904.41794261726,-147415.83033161072
0.3,0.08,0.31,0.31,-149918.58852355008,-147442.0789411766
0.3,0.08,0.32,0.3,-149920.77893598215,-147456.41193042242
0.3,0.08,0.33,0.29,-149911.01180366703,-147458.84499997055
0.3,0.08,0.34,0.28,-149889.28723573586,-147449.3706136622
0.3,0.08,0.35,0.27,-149855.58240076777,-147427.95755874526
0.3,0.08,0.36,0.26,-149809.85080185145,-147394.55020823545
0.3,0.08,0.37,0.25,-149752.02122910565,-147349.06746206412
0.3,0.08,0.38,0.24,-149681.99635472125,-147291.40133219646
0.3,0.08,0.39,0.23,-149599.6509219526,-147221.41512324728
0.3,0.08,0.4,0.22,-149504.82946260856,-147138.94114321808
0.3,0.09,0.2,0.41,-149215.66782672275,-146613.0725280411
0.3,0.09,0.21,0.4,-149349.13044439987,-146758.3134310341
0.3,0.09,0.22,0.39,-149468.9572830261,-146890.0011408407
0.3,0.09,0.23,0.38,-149575.43724484663,-147008.42212510254
0.3,0.09,0.24,0.37,-149668.8222543841,-147113.82528056955
0.3,0.09,0.25,0.36,-149749.33072835894,-147206.4253926429
0.3,0.09,0.26,0.35,-149817.15036601093,-147286.40591415722
0.3,0.09,0.27,0.34,-149872.44037373786,-147353.92117758
0.3,0.09,0.28,0.33,-149915.33320971724,-147409.0981265546
0.3,0.09,0.29,0.32,-149945.93591241006,-147452.03763093977
0.3,0.09,0.3,0.31,-149964.3310596288,-147482.81543227332
0.3,0.09,0.31,0.3,-149970.57739079127,-147501.4827525134
0.3,0.09,0.32,0.29,-149964.7101130334,-147508.06658694913
0.3,0.09,0.33,0.28,-149946.74090120944,-147502.56969151032
0.3,0.09,0.34,0.27,-149916.65759177896,-147484.97026465996
0.3,0.09,0.35,0.26,-149874.42356055294,-147455.22131400715
0.3,0.09,0.36,0.25,-149819.97676362583,-147413.24968711165
0.3,0.09,0.37,0.24,-149753.22840887186,-147358.95473398422
0.3,0.09,0.38,0.23,-149674.0612113233,-147292.20655470513
0.3,0.09,0.39,0.22,-149582.32716853163,-147212.84376834385
0.3,0.09,0.4,0.21,-149477.8447702463,-147120.6707175774
0.3,0.1,0.19,0.41,-149181.38271852137,-146569.10101493477
0.3,0.1,0.2,0.4,-149321.82799577847,-146721.79314882183
0.3,0.1,0.21,0.39,-149448.2387834764,-146860.51846521444
0.3,0.1,0.22,0.38,-149560.94145577025,-146985.59967955985
0.3,0.1,0.23,0.37,-149660.2206972067,-147097.31720894747
0.3,0.1,0.24,0.36,-149746.32375920573,-147195.91342164186
0.3,0.1,0.25,0.35,-149819.46387934987,-147281.59604822387
0.3,0.1,0.26,0.34,-149879.82301383553,-147354.54090490998
0.3,0.1,0.27,0.33,-149927.55399572485,-147414.89404190605
0.3,0.1,0.28,0.32,-149962.78220311305,-147462.77340112883
0.3,0.1,0.29,0.31,-149985.60679922067,-147498.2700455194
0.3,0.1,0.3,0.3,-149996.10158877706,-147521.44900452197
0.3,0.1,0.31,0.29,-149994.31552045752,-147532.34976568742
0.3,0.1,0.32,0.28,-149980.27285249883,-147530.98642971404
0.3,0.1,0.33,0.27,-149953.97298708357,-147517.34753468685
0.3,0.1,0.34,0.26,-149915.3899679031,-147491.39554408376
0.3,0.1,0.35,0.25,-149864.4716237743,-147453.06598156426
0.3,0.1,0.36,0.24,-149801.13832854707,-147402.2661829025
0.3,0.1,0.37,0.23,-149725.28133293692,-147338.87362080588
0.3,0.1,0.38,0.22,-149636.76060627334,-147262.73374069703
0.3,0.1,0.39,0.21,-149535.40210404838,-147173.65722341332
0.3,0.1,0.4,0.2,-149420.99434862734,-147071.41656223693
0.3,0.11,0.18,0.41,-149121.18191036285,-146498.48149091643
0.3,0.11,0.19,0.4,-149269.06024421545,-146659.06569407452
0.3,0.11,0.2,0.39,-149402.4635987414,-146805.22716188416
0.3,0.11,0.21,0.38,-149521.76152595493,-146937.33061957877
0.3,0.11,0.22,0.37,-149627.2761823127,-147055.6927722241
0.3,0.11,0.23,0.36,-149719.2875792587,-147160.58755111173
0.3,0.11,0.24,0.35,-149798.03778907505,-147252.25031428767
0.3,0.11,0.25,0.34,-149863.73430630087,-147330.8812016473
0.3,0.11,0.26,0.33,-149916.55271379696,-147396.6477938497
0.3,0.11,0.27,0.32,-149956.63876454308,-147449.687186319
0.3,0.11,0.28,0.31,-149984.10996139402,-147490.10756074116
0.3,0.11,0.29,0.3,-149999.05669448726,-147517.98931392757
0.3,0.11,0.3,0.29,-150001.54297780967,-147533.38578572858
0.3,0.11,0.31,0.28,-149991.60681113735,-147536.32361237725
0.3,0.11,0.32,0.27,-149969.26018003531,-147526.80271810823
0.3,0.11,0.33,0.26,-149934.48869391807,-147504.79594519915
0.3,0.11,0.34,0.25,-149887.25084948287,-147470.24830987977
0.3,0.11,0.35,0.24,-149827.47689330194,-147423.07585801577
0.3,0.11,0.36,0.23,-149755.0672420665,-147363.16407916503
0.3,0.11,0.37,0.22,-149669.89040078936,-147290.3658194021
0.3,0.11,0.38,0.21,-149571.7802967405,-147204.49861075968
0.3,0.11,0.39,0.2,-149460.53291802783,-147105.34130625564
0.3,0.11,0.4,0.19,-149335.90210774678,-146992.62987146783
0.3,0.12,0.17,0.41,-149036.13854047057,-146402.23137305598
0.3,0.12,0.18,0.4,-149191.94768663027,-146571.19873535403
0.3,0.12,0.19,0.39,-149332.7926075397,-146725.23819264656
0.3,0.12,0.2,0.38,-149459.09300996928,-146864.7635019054
0.3,0.12,0.21,0.37,-149571.21422823475,-146990.13340773017
0.3,0.12,0.22,0.36,-149669.47374569005,-147101.658161876
0.3,0.12,0.23,0.35,-149754.14639464134,-147199.6047201148
0.3,0.12,0.24,0.34,-149825.46850432738,-147284.20088620036
0.3,0.12,0.25,0.33,-149883.64119595164,-147355.6386020549
0.3,0.12,0.26,0.32,-149928.8329722925,-147414.07653184715
0.3,0.12,0.27,0.31,-149961.1817110894,-147459.64204930858
0.3,0.12,0.28,0.3,-149980.79614211395,-147492.4327083469
0.3,0.12,0.29,0.29,-149987.75686476124,-147512.5172539406
0.3,0.12,0.3,0.28,-149982.11694411884,-147519.93621141926
0.3,0.12,0.31,0.27,-149963.90210729116,-147514.70207604588
0.3,0.12,0.32,0.26,-149933.11054707516,-147496.79911013172
0.3,0.12,0.33,0.25,-149889.7123258912,-147466.18274070846
0.3,0.12,0.34,0.24,-149833.64835819183,-147422.77853609575
0.3,0.12,0.35,0.23,-149764.82893339067,-147366.48072350494
0.3,0.12,0.36,0.22,-149683.13172247628,-147297.15019093288
0.3,0.12,0.37,0.21,-149588.39918840182,-147214.61189351155
0.3,0.12,0.38,0.2,-149480.4352910533,-147118.65155517458
0.3,0.12,0.39,0.19,-149359.0013392686,-147009.0115181598
0.3,0.12,0.4,0.18,-149223.810790924,-146885.38554139226
0.3,0.13,0.16,0.41,-148927.0142850062,-146281.0614598032
0.3,0.13,0.17,0.4,-149091.30798067426,-146458.96162344012
0.3,0.13,0.18,0.39,-149240.0908262188,-146621.370867177
0.3,0.13,0.19,0.38,-149373.84130595988,-146768.76063737314
0.3,0.13,0.2,0.37,-149492.97490896934,-146901.53873113202
0.3,0.13,0.21,0.36,-149597.85229646033,-147020.05746333758
0.3,0.13,0.22,0.35,-149688.78577264896,-147124.62013620182
0.3,0.13,0.23,0.34,-149766.04442679792,-147215.48617911435
0.3,0.13,0.24,0.33,-149829.8582148104,-147292.87522725578
0.3,0.13,0.25,0.32,-149880.42117780744,-147356.97033651694
0.3,0.13,0.26,0.31,-149917.89394332707,-147407.92048047538
0.3,0.13,0.27,0.3,-149942.40561602556,-147445.84243643147
0.3,0.13,0.28,0.29,-149954.0551349322,-147470.82213767758
0.3,0.13,0.29,0.28,-149952.91215054266,-147482.91554541004
0.3,0.13,0.3,0.27,-149939.01745527293,-147482.14907392464
0.3,0.13,0.31,0.26,-149912.38298345928,-147468.51958540006
0.3,0.13,0.32,0.25,-149872.99138090457,-147441.993954378
0.3,0.13,0.33,0.24,-149820.79512778443,-147402.50818585826
0.3,0.13,0.34,0.23,-149755.71518139282,-147349.96605358084
0.3,0.13,0.35,0.22,-149677.63908544072,-147284.23720529294
0.3,0.13,0.36,0.21,-149586.41846885698,-147205.1546580233
0.3,0.13,0.37,0.2,-149481.8658272109,-147112.51157654246
0.3,0.13,0.38,0.19,-149363.75044111826,-147006.0571894205
0.3,0.13,0.39,0.18,-149231.7932341981,-146885.49164528176
0.3,0.13,0.4,0.17,-149085.66030221048,-146750.45954091026
0.3,0.14,0.15,0.41,-148794.30747319004,-146135.42357106935
0.3,0.14,0.16,0.4,-148967.7062218501,-146322.8752347109
0.3,0.14,0.17,0.39,-149124.97933177097,-146494.20437060622
0.3,0.14,0.18,0.38,-149266.6748496151,-146649.95092489134
0.3,0.14,0.19,0.37,-149393.26704200407,-146790.58039727376
0.3,0.14,0.2,0.36,-149505.16672490712,-146916.49417115794
0.3,0.14,0.21,0.35,-149602.7293803994,-147028.03763033435
0.3,0.14,0.22,0.34,-149686.26156965373,-147125.50657113857
0.3,0.14,0.23,0.33,-149756.02600859717,-147209.15227657076
0.3,0.14,0.24,0.32,-149812.24557305037,-147279.18551926618
0.3,0.14,0.25,0.31,-149855.10642889419,-147335.77968894434
0.3,0.14,0.26,0.3,-149884.76043058344,-147379.0731877499
0.3,0.14,0.27,0.29,-149901.326892032,-147409.17119760375
0.3,0.14,0.28,0.28,-149904.8938033698,-147426.1468931677
0.3,0.14,0.29,0.27,-149895.51854242088,-147430.04214937027
0.3,0.14,0.3,0.26,-149873.22810883322,-147420.86777152485
0.3,0.14,0.31,0.25,-149838.01888994884,-147398.60325722414
0.3,0.14,0.32,0.24,-149789.85594932595,-147363.19608101464
0.3,0.14,0.33,0.23,-149728.67180998158,-147314.56047400326
0.3,0.14,0.34,0.22,-149654.36468350707,-147252.57564962684
0.3,0.14,0.35,0.21,-149566.79607155363,-147177.08340215049
0.3,0.14,0.36,0.2,-149465.78763566623,-147087.88497393014
0.3,0.14,0.37,0.19,-149351.11719214407,-146984.7370481685
0.3,0.14,0.38,0.18,-149222.51363638398,-146867.3466716557
0.3,0.14,0.39,0.17,-149079.65052988872,-146735.3648407029
0.3,0.14,0.4,0.16,-148922.13798350873,-146588.37838385094
0.3,0.15,0.14,0.41,-148638.28140314156,-145965.53839320675
0.3,0.15,0.15,0.4,-148821.48614480317,-146163.2427420966
0.3,0.15,0.16,0.39,-148987.86862512404,-146344.11073412385
0.3,0.15,0.17,0.38,-149138.06012335257,-146508.7645028686
0.3,0.15,0.18,0.37,-149272.60446845263,-146657.73805488952
0.3,0.15,0.19,0.36,-149391.97125394316,-146791.49048593364
0.3,0.15,0.2,0.35,-149496.56611665548,-146910.4162604283
0.3,0.15,0.21,0.34,-149586.73879562147,-147014.853270478
0.3,0.15,0.22,0.33,-149662.7894786782,-147105.0891819811
0.3,0.15,0.23,0.32,-149724.9738016704,-147181.3664327888
0.3,0.15,0.24,0.31,-149773.5067651784,-147243.88614788972
0.3,0.15,0.25,0.3,-149808.56576199984,-147292.81116491195
0.3,0.15,0.26,0.29,-149830.29285584713,-147328.2683104769
0.3,0.15,0.27,0.28,-149838.79641173486,-147350.3500279556
0.3,0.15,0.28,0.27,-149834.15214712132,-147359.1154257726
0.3,0.15,0.29,0.26,-149816.40364706246,-147354.59078959638
0.3,0.15,0.3,0.25,-149785.56236421203,-147336.76957933075
0.3,0.15,0.31,0.24,-149741.6071036675,-147305.6119109856
0.3,0.15,0.32,0.23,-149684.4829718284,-147261.04350266722
0.3,0.15,0.33,0.22,-149614.0997460091,-147202.95404149962
0.3,0.15,0.34,0.21,-149530.32959574123,-147131.1949024751
0.3,0.15,0.35,0.2,-149433.00405529214,-147045.57611881517
0.3,0.15,0.36,0.19,-149321.9101069367,-146945.86246342602
0.3,0.15,0.37,0.18,-149196.78518175503,-146831.76844825878
0.3,0.15,0.38,0.17,-149057.31081302787,-146702.95197667397
0.3,0.15,0.39,0.16,-148903.10457734828,-146559.00628394607
0.3,0.15,0.4,0.15,-148733.70981586428,-146399.44965832875
0.3,0.16,0.13,0.41,-148458.9774922008,-145771.40816491435
0.3,0.16,0.14,0.4,-148652.78719414514,-145980.16626095996
0.3,0.16,0.15,0.39,-148828.97858741556,-146171.27440307185
0.3,0.16,0.16,0.38,-148988.28377459213,-146345.4545134773
0.3,0.16,0.17,0.37,-149131.32981722453,-146503.32278847083
0.3,0.16,0.18,0.36,-149258.65587117415,-146645.40683537937
0.3,0.16,0.19,0.35,-149370.726350822,-146772.15883792986
0.3,0.16,0.2,0.34,-149467.941149956,-146883.96577781884
0.3,0.16,0.21,0.33,-149550.64363427242,-146981.15742742067
0.3,0.16,0.22,0.32,-149619.12691152593,-147064.0126196862
0.3,0.16,0.23,0.31,-149673.63874232088,-147132.76415825344
0.3,0.16,0.24,0.3,-149714.3853541545,-147187.60263042088
0.3,0.16,0.25,0.29,-149741.53434908195,-147228.67931340166
0.3,0.16,0.26,0.28,-149755.21684191647,-147256.10831082787
0.3,0.16,0.27,0.27,-149755.52892500084,-147269.9680156012
0.3,0.16,0.28,0.26,-149742.53252302538,-147270.30196262852
0.3,0.16,0.29,0.25,-149716.2556740518,-147257.1191076671
0.3,0.16,0.3,0.24,-149676.69224848918,-147230.3935440895
0.3,0.16,0.31,0.23,-149623.80109427642,-147190.06364588576
0.3,0.16,0.32,0.22,-149557.50457211037,-147136.03060080222
0.3,0.16,0.33,0.21,-149477.68641724574,-147068.15627019762
0.3,0.16,0.34,0.2,-149384.18883183016,-146986.2602796302
0.3,0.16,0.35,0.19,-149276.80867086106,-146890.116203306
0.3,0.16,0.36,0.18,-149155.2925313941,-146779.4466520546
0.3,0.16,0.37,0.17,-149019.33048239336,-146653.91700224942
0.3,0.16,0.38,0.16,-148868.54807222987,-146513.12740270008
0.3,0.16,0.39,0.15,-148702.49610779426,-146356.60255349244
0.3,0.16,0.4,0.14,-148520.6374902887,-146183.77854184157
0.3,0.17,0.12,0.41,-148256.2152769282,-145552.81622190741
0.3,0.17,0.13,0.4,-148461.54996046436,-145773.55186787457
0.3,0.17,0.14,0.39,-148648.34783650553,-145975.7012118152
0.3,0.17,0.15,0.38,-148817.4648577196,-146160.10899614976
0.3,0.17,0.16,0.37,-148969.62890898803,-146327.49120461982
0.3,0.17,0.17,0.36,-149105.462378758,-146478.45763522142
0.3,0.17,0.18,0.35,-149225.4992437529,-146613.52898619536
0.3,0.17,0.19,0.34,-149330.19817531042,-146733.14996331278
0.3,0.17,0.2,0.33,-149419.9526938829,-146837.69943497443
0.3,0.17,0.21,0.32,-149495.0990850841,-146927.49834850407
0.3,0.17,0.22,0.31,-149555.92258142834,-147002.81591179007
0.3,0.17,0.23,0.3,-149602.66217043693,-147063.87440096977
0.3,0.17,0.24,0.29,-149635.5142888646,-147110.8528539371
0.3,0.17,0.25,0.28,-149654.63558986728,-147143.8898365306
0.3,0.17,0.26,0.27,-149660.14491558642,-147163.0854139198
0.3,0.17,0.27,0.26,-149652.12456559687,-147168.50241768232
0.3,0.17,0.28,0.25,-149630.62091759458,-147160.16706499888
0.3,0.17,0.29,0.24,-149595.64442739682,-147138.06895708796
0.3,0.17,0.3,0.23,-149547.16900825404,-147102.1604569322
0.3,0.17,0.31,0.22,-149485.13076240235,-147052.35541927343
0.3,0.17,0.32,0.21,-149409.42600847894,-146988.52721654688
0.3,0.17,0.33,0.2,-149319.90851435464,-146910.50597035157
0.3,0.17,0.34,0.19,-149216.3858029071,-146818.07485602007
0.3,0.17,0.35,0.18,-149098.61434391444,-146710.9652935001
0.3,0.17,0.36,0.17,-148966.29337231643,-146588.8507648221
0.3,0.17,0.37,0.16,-148819.05697216734,-146451.3388974977
0.3,0.17,0.38,0.15,-148656.46392213582,-146297.96130971616
0.3,0.17,0.39,0.14,-148477.98458916665,-146128.16050395835
0.3,0.17,0.4,0.13,-148282.98384377034,-145941.2727824908
0.3,0.18,0.11,0.41,-148029.57926278352,-145309.313403435
0.3,0.18,0.12,0.4,-148247.51074431543,-145543.10375779308
0.3,0.18,0.13,0.39,-148445.83372697642,-145757.21801100625
0.3,0.18,0.14,0.38,-148625.5587545892,-145952.65446723
0.3,0.18,0.15,0.37,-148787.53756212315,-146130.25192690446
0.3,0.18,0.16,0.36,-148932.4933613572,-146290.71997375184
0.3,0.18,0.17,0.35,-149061.04336160043,-146434.66149667124
0.3,0.18,0.18,0.34,-149173.71579653304,-146562.58971755364
0.3,0.18,0.19,0.33,-149270.962964157,-146674.94123197818
0.3,0.18,0.2,0.32,-149353.1713048422,-146772.0860877579
0.3,0.18,0.21,0.31,-149420.66922896216,-146854.33561282084
0.3,0.18,0.22,0.3,-149473.7331959481,-146921.94849425927
0.3,0.18,0.23,0.29,-149512.5924025787,-146975.13546637475
0.3,0.18,0.24,0.28,-149537.43233670958,-147014.06286394224
0.3,0.18,0.25,0.27,-149548.39737882488,-147038.8552231026
0.3,0.18,0.26,0.26,-149545.59257829806,-147049.5970568003
0.3,0.18,0.27,0.25,-149529.08468770975,-147046.33388815
0.3,0.18,0.28,0.24,-149498.90250251134,-147029.07258905866
0.3,0.18,0.29,0.23,-149455.03652136138,-146997.7810394691
0.3,0.18,0.3,0.22,-149397.43791180762,-146952.38709193707
0.3,0.18,0.31,0.21,-149326.01673402663,-146892.77679429273
0.3,0.18,0.32,0.2,-149240.63933927155,-146818.79178707366
0.3,0.18,0.33,0.19,-149141.1248161432,-146730.22574887666
0.3,0.18,0.34,0.18,-149027.2403023001,-146626.81970727525
0.3,0.18,0.35,0.17,-148898.69490540438,-146508.255959123
0.3,0.18,0.36,0.16,-148755.13187548605,-146374.15024244544
0.3,0.18,0.37,0.15,-148596.11852689693,-146224.0416581044
0.3,0.18,0.38,0.14,-148421.13319835986,-146057.3796297474
0.3,0.18,0.39,0.13,-148229.54822612795,-145873.50687705688
0.3,0.18,0.4,0.12,-148020.60742326386,-145671.63689530152
0.3,0.19,0.1,0.41,-147778.3906082851,-145040.18930906666
0.3,0.19,0.11,0.4,-148010.18448539564,-145288.30677997612
0.3,0.19,0.12,0.39,-148221.1029936204,-145515.46295000674
0.3,0.19,0.13,0.38,-148412.35325402103,-145722.85166865715
0.3,0.19,0.14,0.37,-148584.9415927217,-145911.46529339382
0.3,0.19,0.15,0.36,-148739.71507158925,-146082.13622130605
0.3,0.19,0.16,0.35,-148877.39172326453,-146235.5671250629
0.3,0.19,0.17,0.34,-148998.58301401348,-146372.35341659945
0.3,0.19,0.18,0.33,-149103.8108041805,-146493.00020828127
0.3,0.19,0.19,0.32,-149193.52031168525,-146597.93527696328
0.3,0.19,0.2,0.31,-149268.0901016572,-146687.51905401947
0.3,0.19,0.21,0.3,-149327.83981138683,-146762.05235051338
0.3,0.19,0.22,0.29,-149373.03610956276,-146821.78231647823
0.3,0.19,0.23,0.28,-149403.8972440646,-146866.9069885807
0.3,0.19,0.24,0.27,-149420.59643007608,-146897.57867794743
0.3,0.19,0.25,0.26,-149423.26425531344,-146913.90637496527
0.3,0.19,0.26,0.25,-149411.9902221559,-146915.9572908659
0.3,0.19,0.27,0.24,-149386.8235009394,-146903.75761038103
0.3,0.19,0.28,0.23,-149347.77292995682,-146877.29249103987
0.3,0.19,0.29,0.22,-149294.80626216388,-146836.5053091381
0.3,0.19,0.3,0.21,-149227.8486230488,-146781.29611686495
0.3,0.19,0.31,0.2,-149146.7801054041,-146711.51923635745
0.3,0.19,0.32,0.19,-149051.432381213,-146626.97987092024
0.3,0.19,0.33,0.18,-148941.58415385714,-146527.42955664365
0.3,0.19,0.34,0.17,-148816.955198879,-146412.5602026736
0.3,0.19,0.35,0.16,-148677.19863903098,-146281.99636588438
0.3,0.19,0.36,0.15,-148521.89095464055,-146135.28526099477
0.3,0.19,0.37,0.14,-148350.51902011392,-145971.8837969587
0.3,0.19,0.38,0.13,-148162.46314348208,-145791.14161653648
0.3,0.19,0.39,0.12,-147956.97460355036,-145592.27863360266
0.3,0.19,0.4,0.11,-147733.14541486654,-145374.35479839792
0.3,0.2,0.09,0.41,-147501.65900988955,-144744.4237762651
0.3,0.2,0.1,0.4,-147748.83356125373,-145008.3948607541
0.3,0.2,0.11,0.39,-147973.61179516514,-145249.86517447056
0.3,0.2,0.12,0.38,-148177.4563098375,-145470.28300806234
0.3,0.2,0.13,0.37,-148361.570008634,-145670.83625935114
0.3,0.2,0.14,0.36,-148526.95454457626,-145852.51087843228
0.3,0.2,0.15,0.35,-148674.45180039312,-146016.13234833794
