Co,Cr,Fe,Ni,G_LIQ,G_FCC
0.22,0.06,0.31,0.41,-76204.46431016647,-79693.52317502623
0.22,0.06,0.32,0.4,-76227.7139559447,-79701.74062411593
0.22,0.06,0.33,0.39,-76242.66558996004,-79702.26380129384
0.22,0.06,0.34,0.38,-76249.41815762146,-79695.19928744403
0.22,0.06,0.35,0.37,-76248.06092871157,-79680.64330315804
0.22,0.06,0.36,0.36,-76238.67371822684,-79658.68182666929
0.22,0.06,0.37,0.35,-76221.32701683974,-79629.39062738621
0.22,0.06,0.38,0.34,-76196.08203405059,-79592.83521920432
0.22,0.06,0.39,0.33,-76162.99065503576,-79549.07073556194
0.22,0.06,0.4,0.32,-76122.09531018537,-79498.14172603385
0.22,0.07,0.3,0.41,-76257.68844084,-79728.2181979151
0.22,0.07,0.31,0.4,-76284.49452506095,-79739.05667534283
0.22,0.07,0.32,0.39,-76302.8864880195,-79742.09612993183
0.22,0.07,0.33,0.38,-76312.97128155662,-79737.4482785533
0.22,0.07,0.34,0.37,-76314.84559828916,-79725.21396613515
0.22,0.07,0.35,0.36,-76308.59615919509,-79705.48336645355
0.22,0.07,0.36,0.35,-76294.29990154319,-79678.33608719068
0.22,0.07,0.37,0.34,-76272.0240717398,-79643.84118492418
0.22,0.07,0.38,0.33,-76241.82622532903,-79602.05709324413
0.22,0.07,0.39,0.32,-76203.7541341457,-79553.03146482349
0.22,0.07,0.4,0.31,-76157.8455983857,-79496.80092589877
0.22,0.08,0.29,0.41,-76289.38887357892,-79743.72004379578
0.22,0.08,0.3,0.4,-76319.90255508394,-79757.26250261116
0.22,0.08,0.31,0.39,-76341.87873651643,-79762.8941184534
0.22,0.08,0.32,0.38,-76355.43303762795,-79760.73273557048
0.22,0.08,0.33,0.37,-76360.6701574674,-79750.88470883148
0.22,0.08,0.34,0.36,-76357.68423984696,-79733.44519763504
0.22,0.08,0.35,0.35,-76346.55912801695,-79708.49835125101
0.22,0.08,0.36,0.34,-76327.36851497993,-79676.1173930678
0.22,0.08,0.37,0.33,-76300.17599318613,-79636.36460842055
0.22,0.08,0.38,0.32,-76265.03500483806,-79589.29123804928
0.22,0.08,0.39,0.31,-76221.98869157632,-79534.93727666559
0.22,0.08,0.4,0.3,-76171.0696398048,-79473.33117347719
0.22,0.09,0.28,0.41,-76301.43041417429,-79741.69680046152
0.22,0.09,0.29,0.4,-76335.80947645725,-79758.04615223498
0.22,0.09,0.3,0.39,-76361.519637745,-79766.36464511818
0.22,0.09,0.31,0.38,-76378.68593850164,-79766.77729965934
0.22,0.09,0.32,0.37,-76387.4217456867,-79759.39691600058
0.22,0.09,0.33,0.36,-76387.82920954436,-79744.32447317724
0.22,0.09,0.34,0.35,-76379.99959615916,-79721.64940505382
0.22,0.09,0.35,0.34,-76364.01350451526,-79691.44976259937
0.22,0.09,0.36,0.33,-76339.94097365902,-79653.7922689839
0.22,0.09,0.37,0.32,-76307.84148269912,-79608.73227102055
0.22,0.09,0.38,0.31,-76267.76384364384,-79556.31358765003
0.22,0.09,0.39,0.3,-76219.74598434175,-79496.56825333124
0.22,0.09,0.4,0.29,-76163.81461592617,-79429.51615123673
0.22,0.1,0.27,0.41,-76295.23308553563,-79723.39557796881
0.22,0.1,0.28,0.4,-76333.64279719495,-79742.67366143226
0.22,0.1,0.29,0.39,-76363.24332437184,-79753.79154327721
0.22,0.1,0.3,0.38,-76384.16998869498,-79756.88254180182
0.22,0.1,0.31,0.37,-76396.54557783635,-79752.06689911691
0.22,0.1,0.32,0.36,-76400.48090995083,-79739.45230077064
0.22,0.1,0.33,0.35,-76396.07525755493,-79719.13425465177
0.22,0.1,0.34,0.34,-76383.41664246703,-79691.19634166182
0.22,0.1,0.35,0.33,-76362.58200971509,-79655.71034687276
0.22,0.1,0.36,0.32,-76333.63728500396,-79612.73627650138
0.22,0.1,0.37,0.31,-76296.63731724805,-79562.3222628712
0.22,0.1,0.38,0.3,-76251.62570466365,-79504.50435643992
0.22,0.1,0.39,0.29,-76198.6344998287,-79439.30620080125
0.22,0.1,0.4,0.28,-76137.68378580395,-79366.73858316778
0.22,0.11,0.26,0.41,-76271.90296668462,-79689.77139164884
0.22,0.11,0.27,0.4,-76314.51706948603,-79712.11824735788
0.22,0.11,0.28,0.39,-76348.1718336905,-79726.16506252943
0.22,0.11,0.29,0.38,-76373.01385015396,-79732.05466670009
0.22,0.11,0.3,0.37,-76389.17618771303,-79729.91581738225
0.22,0.11,0.31,0.36,-76396.77908523503,-79719.86385842547
0.22,0.11,0.32,0.35,-76395.93048314712,-79702.00121696047
0.22,0.11,0.33,0.34,-76386.72640969974,-79676.41775494104
0.22,0.11,0.34,0.33,-76369.25123275502,-79643.1909867946
0.22,0.11,0.35,0.32,-76343.57778399938,-79602.38617075268
0.22,0.11,0.36,0.31,-76309.76735894344,-79554.05627783983
0.22,0.11,0.37,0.3,-76267.86959270961,-79498.24183907364
0.22,0.11,0.38,0.29,-76217.92220824353,-79434.97066799663
0.22,0.11,0.39,0.28,-76159.95063005065,-79364.25745205322
0.22,0.11,0.4,0.27,-76093.96745266713,-79286.1032023584
0.22,0.12,0.25,0.41,-76232.31452315014,-79641.56755852721
0.22,0.12,0.26,0.4,-76279.31637227353,-79667.14103061488
0.22,0.12,0.27,0.39,-76317.19771781127,-79684.2628813002
0.22,0.12,0.28,0.38,-76346.1175600935,-79693.08678184984
0.22,0.12,0.29,0.37,-76366.22023718408,-79693.75117516039
0.22,0.12,0.3,0.36,-76377.63626911498,-79686.38009578816
0.22,0.12,0.31,0.35,-76380.4830170258,-79671.08380351934
0.22,0.12,0.32,0.34,-76374.86517707762,-79647.95925099014
0.22,0.12,0.33,0.33,-76360.8751235646,-79617.09040040124
0.22,0.12,0.34,0.32,-76338.59311100739,-79578.54839970186
0.22,0.12,0.35,0.31,-76308.08734089814,-79532.39162446532
0.22,0.12,0.36,0.3,-76269.41389495546,-79478.6655878205
0.22,0.12,0.37,0.29,-76222.61653303116,-79417.40271703449
0.22,0.12,0.38,0.28,-76167.72634999835,-79348.62199147159
0.22,0.12,0.39,0.27,-76104.76128183787,-79272.32843247948
0.22,0.12,0.4,0.26,-76033.72544649872,-79188.51243104655
0.22,0.13,0.24,0.41,-76177.1647318531,-79579.3679105679
0.22,0.13,0.25,0.4,-76228.7486188054,-79608.34360293894
0.22,0.13,0.26,0.39,-76271.03850339631,-79628.70298545063
0.22,0.13,0.27,0.38,-76304.20711834301,-79640.6120502594
0.22,0.13,0.28,0.37,-76328.41121118357,-79644.22021736616
0.22,0.13,0.29,0.36,-76343.7925711772,-79639.6613451261
0.22,0.13,0.3,0.35,-76350.47884062811,-79627.05452358024
0.22,0.13,0.31,0.34,-76348.58413640985,-79606.50467690319
0.22,0.13,0.32,0.33,-76338.20950072724,-79578.10299451972
0.22,0.13,0.33,0.32,-76319.44319453293,-79541.92720480933
0.22,0.13,0.34,0.31,-76292.3608421533,-79498.04170043282
0.22,0.13,0.35,0.3,-76257.02543128852,-79446.49751989404
0.22,0.13,0.36,0.29,-76213.48716838658,-79387.33218574681
0.22,0.13,0.37,0.28,-76161.78318522673,-79320.5693956495
0.22,0.13,0.38,0.27,-76101.93708815753,-79246.21855802901
0.22,0.13,0.39,0.26,-76033.95833657261,-79164.27415920248
0.22,0.13,0.4,0.25,-75957.84143158667,-79074.71494312618
0.22,0.14,0.23,0.41,-76107.00982235606,-79503.63165026155
0.22,0.14,0.24,0.4,-76163.3825186653,-79536.2032720122
0.22,0.14,0.25,0.39,-76210.27383635631,-79559.97925159728
0.22,0.14,0.26,0.38,-76247.87178422739,-79575.13956992983
0.22,0.14,0.27,0.37,-76276.34684220362,-79581.84606938467
0.22,0.14,0.28,0.36,-76295.85320901842,-79580.24369126753
0.22,0.14,0.29,0.35,-76306.52979620326,-79570.4614579454
0.22,0.14,0.3,0.34,-76308.50100179629,-79552.61323344625
0.22,0.14,0.31,0.33,-76301.8772887148,-79526.79828788243
0.22,0.14,0.32,0.32,-76286.7555858221,-79493.10168413681
0.22,0.14,0.33,0.31,-76263.21952387657,-79451.59449940092
0.22,0.14,0.34,0.3,-76231.33951341262,-79402.3338889971
0.22,0.14,0.35,0.29,-76191.17266685975,-79345.36299515062
0.22,0.14,0.36,0.28,-76142.76256259347,-79280.7106987316
0.22,0.14,0.37,0.27,-76086.13884386847,-79208.3912072091
0.22,0.14,0.38,0.26,-76021.316640446,-79128.40346687715
0.22,0.14,0.39,0.25,-75948.2957948855,-79040.73038152658
0.22,0.14,0.4,0.24,-75867.05986855464,-78945.33781277122
0.22,0.15,0.22,0.41,-76022.29075526411,-79414.71697547141
0.22,0.15,0.23,0.4,-76083.67332503306,-79451.0971196878
0.22,0.15,0.24,0.39,-76135.37144989222,-79478.48587853253
0.22,0.15,0.25,0.38,-76177.59022727462,-79497.07912892681
0.22,0.15,0.26,0.37,-76210.51541318643,-79507.05277454466
0.22,0.15,0.27,0.36,-76234.3149387481,-79508.56425677509
0.22,0.15,0.28,0.35,-76249.1401249653,-79501.7537623728
0.22,0.15,0.29,0.34,-76255.12663910346,-79486.74517145622
0.22,0.15,0.3,0.33,-76252.39522524447,-79463.64677873769
0.22,0.15,0.31,0.32,-76241.05223296407,-79432.55181224128
0.22,0.15,0.32,0.31,-76221.18996093136,-79393.53876662978
0.22,0.15,0.33,0.3,-76192.8868261127,-79346.67156213793
0.22,0.15,0.34,0.29,-76156.20736377189,-79291.99953460475
0.22,0.15,0.35,0.28,-76111.20205826589,-79229.55725688604
0.22,0.15,0.36,0.27,-76057.90699944565,-79159.3641867121
0.22,0.15,0.37,0.26,-75996.34335397856,-79081.42413053296
0.22,0.15,0.38,0.25,-75926.51663479173,-78995.72450673889
0.22,0.15,0.39,0.24,-75848.41574469749,-78902.23538446905
0.22,0.15,0.4,0.23,-75762.0117616225,-78800.90826553684
0.22,0.16,0.21,0.41,-75923.35106128649,-79312.89710520298
0.22,0.16,0.22,0.4,-75989.98100382471,-79353.31851754012
0.22,0.16,0.23,0.39,-76046.7056024948,-79384.53431983966
0.22,0.16,0.24,0.38,-76093.74918599651,-79406.75849608115
0.22,0.16,0.25,0.37,-76131.31459897084,-79420.18289447897
0.22,0.16,0.26,0.36,-76159.58504861928,-79424.97907175618
0.22,0.16,0.27,0.35,-76178.72558833456,-79421.29977310247
0.22,0.16,0.28,0.34,-76188.88429485628,-79409.28010451373
0.22,0.16,0.29,0.33,-76190.19318149363,-79389.03844026678
0.22,0.16,0.3,0.32,-76182.76887898691,-79360.6770973317
0.22,0.16,0.31,0.31,-76166.71310671774,-79324.28279967282
0.22,0.16,0.32,0.3,-76142.11294956309,-79279.92694798014
0.22,0.16,0.33,0.29,-76109.04094921876,-79227.66570389758
0.22,0.16,0.34,0.28,-76067.555012876,-79167.53989186464
0.22,0.16,0.35,0.27,-76017.69813636724,-79099.57471590291
0.22,0.16,0.36,0.26,-75959.49793295613,-79023.77928271792
0.22,0.16,0.37,0.25,-75892.96595247585,-78940.14591598888
0.22,0.16,0.38,0.24,-75818.0967681065,-78848.64923927572
0.22,0.16,0.39,0.23,-75734.86679921935,-78749.24499607731
0.22,0.16,0.4,0.22,-75643.23282774622,-78641.86856456722
0.22,0.17,0.2,0.41,-75810.44925716726,-79198.37093254049
0.22,0.17,0.21,0.4,-75882.58305845187,-79243.08834236342
0.22,0.17,0.22,0.39,-75944.57023278243,-79278.36497245636
0.22,0.17,0.23,0.38,-75996.65689158626,-79304.43551114811
0.22,0.17,0.24,0.37,-76039.06511077112,-79321.50994305586
0.22,0.17,0.25,0.36,-76071.99518617327,-79329.77580421344
0.22,0.17,0.26,0.35,-76095.62744726654,-79329.39999441127
0.22,0.17,0.27,0.34,-76110.12370317752,-79320.53022089256
0.22,0.17,0.28,0.33,-76115.62837668965,-79303.29612921717
0.22,0.17,0.29,0.32,-76112.26936777047,-79277.81016298111
0.22,0.17,0.3,0.31,-76100.15867696617,-79244.16818290403
0.22,0.17,0.31,0.3,-76079.39280986623,-79202.44986666909
0.22,0.17,0.32,0.29,-76050.05297607713,-79152.71890313632
0.22,0.17,0.33,0.28,-76012.20508922206,-79095.02298762988
0.22,0.17,0.34,0.27,-75965.89956796772,-79029.39361847246
0.22,0.17,0.35,0.26,-75911.1709315593,-78955.84568841037
0.22,0.17,0.36,0.25,-75848.0371764262,-78874.37685763417
0.22,0.17,0.37,0.24,-75776.49891265461,-78784.96668731316
0.22,0.17,0.38,0.23,-75696.53822998353,-78687.57550339583
0.22,0.17,0.39,0.22,-75608.11725178946,-78582.14294920972
0.22,0.17,0.4,0.21,-75511.17632137747,-78468.58617121482
0.22,0.18,0.19,0.41,-75683.7672169442,-79071.2696951751
0.22,0.18,0.2,0.4,-75761.68341234582,-79120.56230432286
0.22,0.18,0.21,0.39,-75829.18825085396,-79160.15505018954
0.22,0.18,0.22,0.38,-75886.55268934948,-79190.30641548659
0.22,0.18,0.23,0.37,-75934.02058646767,-79211.24710395567
0.22,0.18,0.24,0.36,-75971.81146931152,-79223.18280780864
0.22,0.18,0.25,0.35,-76000.12275598972,-79226.29643024295
0.22,0.18,0.26,0.34,-76019.13153170989,-79220.7498607973
0.22,0.18,0.27,0.33,-76028.99595164247,-79206.68537682487
0.22,0.18,0.28,0.32,-76029.85632522927,-79184.2267258458
0.22,0.18,0.29,0.31,-76021.83592224368,-79153.4799291927
0.22,0.18,0.3,0.3,-76005.04152943986,-79114.5338359076
0.22,0.18,0.31,0.29,-75979.56377713665,-79067.46044636595
0.22,0.18,0.32,0.28,-75945.47724686802,-79012.31501689312
0.22,0.18,0.33,0.27,-75902.84036373257,-78949.13594913829
0.22,0.18,0.34,0.26,-75851.69506980976,-78877.94446069901
0.22,0.18,0.35,0.25,-75792.06626751056,-78798.7440259797
0.22,0.18,0.36,0.24,-75723.96101351734,-78711.51956803926
0.22,0.18,0.37,0.23,-75647.36743447522,-78616.23637267272
0.22,0.18,0.38,0.22,-75562.25332412843,-78512.83868448088
0.22,0.18,0.39,0.21,-75468.56436722667,-78401.24793029076
0.22,0.18,0.4,0.2,-75366.22191698752,-78281.360496723
0.22,0.19,0.18,0.41,-75543.41534874005,-78931.66052786187
0.22,0.19,0.19,0.4,-75627.41823188977,-78985.83528283925
0.22,0.19,0.2,0.39,-75700.71787248612,-79030.02355946726
0.22,0.19,0.21,0.38,-75763.61378173043,-79064.51135678029
0.22,0.19,0.22,0.37,-75816.37466371147,-79089.55317741915
0.22,0.19,0.23,0.36,-75859.24182825987,-79105.37544153284
0.22,0.19,0.24,0.35,-75892.43192475098,-79112.17922116435
0.22,0.19,0.25,0.34,-75916.13912702726,-79110.14242527919
0.22,0.19,0.26,0.33,-75930.53686634022,-79099.42153235209
0.22,0.19,0.27,0.32,-75935.77918451869,-79080.15294275456
0.22,0.19,0.28,0.31,-75932.00176081028,-79052.45400444671
0.22,0.19,0.29,0.3,-75919.32265119637,-79016.42375084496
0.22,0.19,0.3,0.29,-75897.84276716047,-78972.14337792911
0.22,0.19,0.31,0.28,-75867.64611094895,-78919.67647771777
0.22,0.19,0.32,0.27,-75828.7997755711,-78859.06903645243
0.22,0.19,0.33,0.26,-75781.35370953841,-78790.34919758228
0.22,0.19,0.34,0.25,-75725.34023809602,-78713.52678138997
0.22,0.19,0.35,0.24,-75660.77332390791,-78628.59254429763
0.22,0.19,0.36,0.23,-75587.64754021536,-78535.51715093892
0.22,0.19,0.37,0.22,-75505.93671766872,-78434.24982024764
0.22,0.19,0.38,0.21,-75415.59221138545,-78324.71659214913
0.22,0.19,0.39,0.2,-75316.54071602771,-78206.81814266086
0.22,0.19,0.4,0.19,-75208.68153199952,-78080.4270504945
0.22,0.2,0.17,0.41,-75389.43506989484,-78779.54740630052
0.22,0.2,0.18,0.4,-75479.85922766714,-78838.94322276663
0.22,0.2,0.19,0.39,-75559.25656652279,-78888.03396054958
0.22,0.2,0.2,0.38,-75627.9596869665,-78927.13767315663
0.22,0.2,0.21,0.37,-75686.26584740751,-78956.53637769875
0.22,0.2,0.22,0.36,-75734.44120312999,-78976.48029476784
0.22,0.2,0.23,0.35,-75772.72418623682,-78987.19122905724
0.22,0.2,0.24,0.34,-75801.32820183726,-78988.8652659614
0.22,0.2,0.25,0.33,-75820.44376981752,-78981.6749134796
0.22,0.2,0.26,0.32,-75830.24020808758,-78965.77078531815
0.22,0.2,0.27,0.31,-75830.86692828202,-78941.28289618983
0.22,0.2,0.28,0.3,-75822.4543958565,-78908.32162128444
0.22,0.2,0.29,0.29,-75805.11479152172,-78866.97835689913
0.22,0.2,0.3,0.28,-75778.94239868867,-78817.32590695542
0.22,0.2,0.31,0.27,-75744.01373107918,-78759.41860961718
0.22,0.2,0.32,0.26,-75700.38740511527,-78693.29220868483
0.22,0.2,0.33,0.25,-75648.10375247418,-78618.9634652127
0.22,0.2,0.34,0.24,-75587.18415865408,-78536.42949525142
0.22,0.2,0.35,0.23,-75517.63010287784,-78445.66680909091
0.22,0.2,0.36,0.22,-75439.42186239197,-78346.63001509984
0.22,0.2,0.37,0.21,-75352.51682922007,-78239.25013624752
0.22,0.2,0.38,0.2,-75256.847368392,-78123.4324683405
0.22,0.2,0.39,0.19,-75152.31812175646,-77999.05388407876
0.22,0.2,0.4,0.18,-75038.80262803698,-77865.95945357006
0.22,0.21,0.16,0.41,-75221.79880696579,-78614.86972876386
0.22,0.21,0.17,0.4,-75319.01472429451,-78679.86289846581
0.22,0.21,0.18,0.39,-75404.84295082394,-78734.19486476094
0.22,0.21,0.19,0.38,-75479.65478117813,-78778.22133784114
0.22,0.21,0.2,0.37,-75543.7805630698,-78812.25638441186
0.22,0.21,0.21,0.36,-75597.51500610345,-78836.57773705109
0.22,0.21,0.22,0.35,-75641.12138783553,-78851.43100075814
0.22,0.21,0.23,0.34,-75674.83489610288,-78857.03299566616
0.22,0.21,0.24,0.33,-75698.86528205848,-78853.57441033072
0.22,0.21,0.25,0.32,-75713.39895224705,-78841.22189391167
0.22,0.21,0.26,0.31,-75718.60059438429,-78820.11968190974
0.22,0.21,0.27,0.3,-75714.61440631283,-78790.39082493921
0.22,0.21,0.28,0.29,-75701.56497821762,-78752.13807063778
0.22,0.21,0.29,0.28,-75679.55786273693,-78705.44443337672
0.22,0.21,0.3,0.27,-75648.67985475708,-78650.37347359254
0.22,0.21,0.31,0.26,-75608.99899141272,-78586.96929729781
0.22,0.21,0.32,0.25,-75560.56427229164,-78515.25627580879
0.22,0.21,0.33,0.24,-75503.40508932403,-78435.23847520565
0.22,0.21,0.34,0.23,-75437.530344567,-78346.89877376847
0.22,0.21,0.35,0.22,-75362.92722124864,-78250.19763278001
0.22,0.21,0.36,0.21,-75279.5595579887,-78145.07147063059
0.22,0.21,0.37,0.2,-75187.36575672321,-78031.43057076022
0.22,0.21,0.38,0.19,-75086.25612966853,-77909.15642877143
0.22,0.21,0.39,0.18,-74976.10955699292,-77778.09841036556
0.22,0.21,0.4,0.17,-74856.76928075643,-77638.06954563728
0.22,0.22,0.15,0.41,-75040.40752059512,-78437.49855913842
0.22,0.22,0.16,0.4,-75144.82859058866,-78508.50965818563
0.22,0.22,0.17,0.39,-75237.45679226572,-78568.45894129225
0.22,0.22,0.18,0.38,-75318.7091244849,-78617.7467807358
0.22,0.22,0.19,0.37,-75388.95462907823,-78656.72489465977
0.22,0.22,0.2,0.36,-75448.5211049537,-78685.70306138617
0.22,0.22,0.21,0.35,-75497.7003839882,-78704.95439553316
0.22,0.22,0.22,0.34,-75536.75249947202,-78714.71951667289
0.22,0.22,0.23,0.33,-75565.90898528573,-78715.20984868723
0.22,0.22,0.24,0.32,-75585.37547924083,-78706.61022323513
0.22,0.22,0.25,0.31,-75595.33375768778,-78689.08091442396
0.22,0.22,0.26,0.3,-75595.94329455029,-78662.75919783904
0.22,0.22,0.27,0.29,-75587.34241240035,-78627.76050154875
0.22,0.22,0.28,0.28,-75569.6490733504,-78584.17919687057
0.22,0.22,0.29,0.27,-75542.96134151412,-78532.08906066287
0.22,0.22,0.3,0.26,-75507.35753519063,-78471.54342731649
0.22,0.22,0.31,0.25,-75462.89607468029,-78402.57503637273
0.22,0.22,0.32,0.24,-75409.61501982389,-78325.19556988076
0.22,0.22,0.33,0.23,-75347.53127911055,-78239.39486135833
0.22,0.22,0.34,0.22,-75276.63945860261,-78145.13974461883
0.22,0.22,0.35,0.21,-75196.91030290138,-78042.3724947
0.22,0.22,0.36,0.2,-75108.28866053905,-77931.00879328257
0.22,0.22,0.37,0.19,-75010.69088063815,-77810.9351254378
0.22,0.22,0.38,0.18,-74904.00151373459,-77682.00548058837
0.22,0.22,0.39,0.17,-74788.06914333317,-77544.03718423269
0.22,0.22,0.4,0.16,-74662.70111001468,-77396.8056222256
0.22,0.23,0.14,0.41,-74845.08552871877,-78247.23033340283
0.22,0.23,0.15,0.4,-74957.17693831833,-78324.7330818442
0.22,0.23,0.16,0.39,-75057.0171107914,-78390.72005521537
0.22,0.23,0.17,0.38,-75145.07763488941,-78445.64516953802
0.22,0.23,0.18,0.37,-75221.77325667893,-78489.90480123377
0.22,0.23,0.19,0.36,-75287.4704691873,-78523.84637678308
0.22,0.23,0.2,0.35,-75342.4941935948,-78547.77505395541
0.22,0.23,0.21,0.34,-75387.1330175122,-78561.95896014172
0.22,0.23,0.22,0.33,-75421.64332027358,-78566.63331770893
0.22,0.23,0.23,0.32,-75446.25252241798,-78562.0036935394
0.22,0.23,0.24,0.31,-75461.16163156269,-78548.24854494924
0.22,0.23,0.25,0.3,-75466.54721026612,-78525.5211875769
0.22,0.23,0.26,0.29,-75462.56285718136,-78493.9512765395
0.22,0.23,0.27,0.28,-75449.34026680788,-78453.64586616511
0.22,0.23,0.28,0.27,-75426.98991273357,-78404.69009319568
0.22,0.23,0.29,0.26,-75395.6013824848,-78347.14751158572
0.22,0.23,0.3,0.25,-75355.24337752654,-78281.0600924452
0.22,0.23,0.31,0.24,-75305.96337841208,-78206.44788913649
0.22,0.23,0.32,0.23,-75247.78696154116,-78123.30835399109
0.22,0.23,0.33,0.22,-75180.71673940809,-78031.61527853554
0.22,0.23,0.34,0.21,-75104.73087944849,-77931.31731233845
0.22,0.23,0.35,0.2,-75019.78113617605,-77822.33599517086
0.22,0.23,0.36,0.19,-74925.7903053095,-77704.56321117523
0.22,0.23,0.37,0.18,-74822.64897429092,-77577.85793943645
0.22,0.23,0.38,0.17,-74710.21139699277,-77442.04212873797
0.22,0.23,0.39,0.16,-74588.29025544053,-77296.8954593138
0.22,0.23,0.4,0.15,-74456.64997862044,-77142.14866164738
0.22,0.24,0.13,0.41,-74635.57213530754,-78043.77757156323
0.22,0.24,0.14,0.4,-74755.86229927186,-78128.3102921271
0.22,0.24,0.15,0.39,-74863.37823202215,-78200.80850741474
0.22,0.24,0.16,0.38,-74958.65754618739,-78261.79110942462
0.22,0.24,0.17,0.37,-75042.16957772692,-78311.70801671817
0.22,0.24,0.18,0.36,-75114.32652390268,-78350.95131238617
0.22,0.24,0.19,0.35,-75175.49200001427,-78379.86380077715
0.22,0.24,0.2,0.34,-75225.98768297587,-78398.74565107028
0.22,0.24,0.21,0.33,-75266.09850644205,-78407.85959240138
0.22,0.24,0.22,0.32,-75296.07673640533,-78407.43498946524
0.22,0.24,0.23,0.31,-75316.14516321055,-78397.67103453656
0.22,0.24,0.24,0.3,-75326.4995806829,-78378.73922660472
0.22,0.24,0.25,0.29,-75327.31067611027,-78350.78526136065
0.22,0.24,0.26,0.28,-75318.72542007317,-78313.93042102785
0.22,0.24,0.27,0.27,-75300.8680185465,-78268.27252646143
0.22,0.24,0.28,0.26,-75273.84046853094,-78213.8864927739
0.22,0.24,0.29,0.25,-75237.7227407186,-78150.82451199423
0.22,0.24,0.3,0.24,-75192.5725968274,-78079.11587039616
0.22,0.24,0.31,0.23,-75138.42503396962,-77998.7663928639
0.22,0.24,0.32,0.22,-75075.29133255017,-77909.75749079158
0.22,0.24,0.33,0.21,-75003.15766643666,-77812.04477225833
0.22,0.24,0.34,0.2,-74921.98321297704,-77705.55615205262
0.22,0.24,0.35,0.19,-74831.6976738716,-77590.18937254825
0.22,0.24,0.36,0.18,-74732.19808315858,-77465.8088116875
0.22,0.24,0.37,0.17,-74623.3447316166,-77332.24140738047
0.22,0.24,0.38,0.16,-74504.95597163882,-77189.27146237915
0.22,0.24,0.39,0.15,-74376.80157365616,-77036.63400070094
0.22,0.24,0.4,0.14,-74238.59416940204,-76874.00621089395
0.22,0.25,0.12,0.41,-74411.5092144363,-77826.75578980202
0.22,0.25,0.13,0.4,-74540.60474273331,-77918.93641907843
0.22,0.25,0.14,0.39,-74656.32345305955,-77998.48407358796
0.22,0.25,0.15,0.38,-74759.2839493132,-78065.99758865818
0.22,0.25,0.16,0.37,-74850.02159133117,-78121.99185878274
0.22,0.25,0.17,0.36,-74929.00316626814,-78166.91250900025
0.22,0.25,0.18,0.35,-74996.63799365834,-78201.14699995599
0.22,0.25,0.19,0.34,-75053.28644453522,-78225.03314702172
0.22,0.25,0.2,0.33,-75099.2665418568,-78238.86572072071
0.22,0.25,0.21,0.32,-75134.85910593608,-78242.90159215835
0.22,0.25,0.22,0.31,-75160.31177257135,-78237.36375115233
0.22,0.25,0.23,0.3,-75175.84211831543,-78222.44443150188
0.22,0.25,0.24,0.29,-75181.64006172292,-78198.30751223506
0.22,0.25,0.25,0.28,-75177.86966200915,-78165.09031626773
0.22,0.25,0.26,0.27,-75164.67040123008,-78122.90489258336
0.22,0.25,0.27,0.26,-75142.15800877336,-78071.83884072422
0.22,0.25,0.28,0.25,-75110.4248648054,-78011.95571423824
0.22,0.25,0.29,0.24,-75069.54000027133,-77943.29502067926
0.22,0.25,0.3,0.23,-75019.54869344803,-77865.87181815981
0.22,0.25,0.31,0.22,-74960.47164545291,-77779.67589086005
0.22,0.25,0.32,0.21,-74892.3036980642,-77684.67046684804
0.22,0.25,0.33,0.2,-74815.0120350619,-77580.79041942077
0.22,0.25,0.34,0.19,-74728.53378098048,-77467.93986585698
0.22,0.25,0.35,0.18,-74632.77287583974,-77345.9890421482
0.22,0.25,0.36,0.17,-74527.59605701454,-77214.77028486856
0.22,0.25,0.37,0.16,-74412.82771380413,-77074.0728857447
0.22,0.25,0.38,0.15,-74288.24328700714,-76923.63649123098
0.22,0.25,0.39,0.14,-74153.56074980165,-76763.14258339006
0.22,0.25,0.4,0.13,-74008.42950268358,-76592.20337483149
0.22,0.26,0.11,0.41,-74172.4233712225,-77595.66530870306
0.22,0.26,0.12,0.4,-74311.02905072275,-77696.21140166541
0.22,0.26,0.13,0.39,-74435.55575113287,-77783.42632856657
0.22,0.26,0.14,0.38,-74546.7230493137,-77858.0088497665
0.22,0.26,0.15,0.37,-74645.14729637127,-77920.55380309516
0.22,0.26,0.16,0.36,-74731.36130333786,-77971.57178953476
0.22,0.26,0.17,0.35,-74805.82897964047,-78011.50381168906
0.22,0.26,0.18,0.34,-74868.95640054716,-78040.73234122994
0.22,0.26,0.19,0.33,-74921.10028313522,-78059.58979486578
0.22,0.26,0.2,0.32,-74962.57453702112,-78068.36508507127
0.22,0.26,0.21,0.31,-74993.65535232358,-78067.3087080507
0.22,0.26,0.22,0.3,-75014.58515104893,-78056.63669512296
0.22,0.26,0.23,0.29,-75025.57563447932,-78036.53366011004
0.22,0.26,0.24,0.28,-75026.8100930969,-78007.15510926094
0.22,0.26,0.25,0.27,-75018.44509759232,-77968.62913226041
0.22,0.26,0.26,0.26,-75000.61165343439,-77921.05755679825
0.22,0.26,0.27,0.25,-74973.41587317649,-77864.51662087611
0.22,0.26,0.28,0.24,-74936.93919723803,-77799.05719358867
0.22,0.26,0.29,0.23,-74891.23817312304,-77724.70455434256
0.22,0.26,0.3,0.22,-74836.3437831136,-77641.45772054954
0.22,0.26,0.31,0.21,-74772.26028970043,-77549.28829305743
