Co,Cr,Fe,Ni,G_LIQ,G_FCC
0.32,0.29,0.22,0.17,-182063.59677446823,-177078.65090258745
0.32,0.29,0.23,0.16,-181975.81641393114,-177016.1131122205
0.32,0.29,0.24,0.15,-181867.76199557158,-176931.79663517326
0.32,0.29,0.25,0.14,-181739.0300036222,-176825.25710732018
0.32,0.29,0.26,0.13,-181589.07481792607,-176695.90736337306
0.32,0.29,0.27,0.12,-181417.18543999287,-176542.99416293736
0.32,0.29,0.28,0.11,-181222.4528719227,-176365.5655694361
0.32,0.29,0.29,0.1,-181003.72417294764,-176162.42500665135
0.32,0.29,0.3,0.09,-180759.53674189156,-175932.0655411839
0.32,0.29,0.31,0.08,-180488.02196533102,-175672.57353061446
0.32,0.29,0.32,0.07,-180186.7590611057,-175381.4824670137
0.32,0.29,0.33,0.06,-179852.54317771413,-175055.54107633853
0.32,0.29,0.34,0.05,-179480.99498821376,-174690.32291233155
0.32,0.29,0.35,0.04,-179065.84883779346,-174279.5145040939
0.32,0.29,0.36,0.03,-178597.50028453715,-173813.4628968488
0.32,0.29,0.37,0.02,-178059.48785480188,-173275.65740731914
0.32,0.29,0.38,0.01,-177416.92157779378,-172631.15815830362
0.32,0.3,0.01,0.37,-178227.1268056495,-172434.0843590403
0.32,0.3,0.02,0.36,-178820.62987747384,-173076.71841031453
0.32,0.3,0.03,0.35,-179307.8025233823,-173612.1533645142
0.32,0.3,0.04,0.34,-179723.62431136964,-174075.34082878171
0.32,0.3,0.05,0.33,-180084.64558744364,-174482.80249150583
0.32,0.3,0.06,0.32,-180400.5588531263,-174844.20149982127
0.32,0.3,0.07,0.31,-180677.71690840332,-175165.86060256555
0.32,0.3,0.08,0.3,-180920.58519287242,-175452.2144914083
0.32,0.3,0.09,0.29,-181132.45350038193,-175706.52151547736
0.32,0.3,0.1,0.28,-181315.82622355895,-175931.25392593408
0.32,0.3,0.11,0.27,-181472.65406395524,-176128.3295860895
0.32,0.3,0.12,0.26,-181604.47996276448,-176299.25790212245
0.32,0.3,0.13,0.25,-181712.53518341205,-176445.23590566983
0.32,0.3,0.14,0.24,-181797.8047059172,-176567.2136481892
0.32,0.3,0.15,0.23,-181861.0727797388,-176665.93975380436
0.32,0.3,0.16,0.22,-181902.95506917645,-176741.99356470685
0.32,0.3,0.17,0.21,-181923.92134332968,-176795.80783111518
0.32,0.3,0.18,0.2,-181924.31119133293,-176827.68442650975
0.32,0.3,0.19,0.19,-181904.3443244662,-176837.80464974354
0.32,0.3,0.2,0.18,-181864.1264168254,-176826.23506571256
0.32,0.3,0.21,0.17,-181803.65099810343,-176792.92939813674
0.32,0.3,0.22,0.16,-181722.79756080906,-176737.72663677906
0.32,0.3,0.23,0.15,-181621.32571959673,-176660.34519677507
0.32,0.3,0.24,0.14,-181498.86490915559,-176560.37261652222
0.32,0.3,0.25,0.13,-181354.89866897487,-176437.249842445
0.32,0.3,0.26,0.12,-181188.74195338463,-176290.2485390358
0.32,0.3,0.27,0.11,-180999.50898615425,-176118.43894345348
0.32,0.3,0.28,0.1,-180786.06770764722,-175920.64431267788
0.32,0.3,0.29,0.09,-180546.9743804587,-175695.37552914777
0.32,0.3,0.3,0.08,-180280.37750682567,-175440.73501817064
0.32,0.3,0.31,0.07,-179983.87189790982,-175154.27081720586
0.32,0.3,0.32,0.06,-179654.2669636517,-174832.74486571865
0.32,0.3,0.33,0.05,-179287.19646824224,-174471.74276065154
0.32,0.3,0.34,0.04,-178876.40681548475,-174064.96204178623
0.32,0.3,0.35,0.03,-178412.30470764585,-173602.75985059456
0.32,0.3,0.36,0.02,-177878.43900250673,-173068.6347872893
0.32,0.3,0.37,0.01,-177239.92933586123,-172427.65553332184
0.32,0.31,0.01,0.36,-178080.64845772908,-172291.80061419035
0.32,0.31,0.02,0.35,-178665.7122230437,-172926.41693451087
0.32,0.31,0.03,0.34,-179144.35076355553,-173453.6755155181
0.32,0.31,0.04,0.33,-179551.53610847527,-173908.51868084862
0.32,0.31,0.05,0.32,-179903.81025226793,-174307.45802263048
0.32,0.31,0.06,0.31,-180210.8564304812,-174660.14567730925
0.32,0.31,0.07,0.3,-180479.01714460712,-174972.8923505071
0.32,0.31,0.08,0.29,-180712.74636544153,-175250.119520381
0.32,0.31,0.09,0.28,-180915.32108615074,-175495.07099072819
0.32,0.31,0.1,0.27,-181089.2313763413,-175710.20294491792
0.32,0.31,0.11,0.26,-181236.41186643377,-175897.41543042113
0.32,0.31,0.12,0.25,-181358.38740913043,-176058.19802022207
0.32,0.31,0.13,0.24,-181456.36883882736,-176193.72557222418
0.32,0.31,0.14,0.23,-181531.31797536352,-176304.92323299954
0.32,0.31,0.15,0.22,-181583.9927011915,-176392.5115149602
0.32,0.31,0.16,0.21,-181614.97852279444,-176457.03785777514
0.32,0.31,0.17,0.2,-181624.71053733226,-176498.89859501724
0.32,0.31,0.18,0.19,-181613.48824333082,-176518.35376485204
0.32,0.31,0.19,0.18,-181581.48469962028,-176515.53626897605
0.32,0.31,0.2,0.17,-181528.75090441498,-176490.45625169747
0.32,0.31,0.21,0.16,-181455.21579531362,-176443.0010999356
0.32,0.31,0.22,0.15,-181360.68187021918,-176372.93106414107
0.32,0.31,0.23,0.14,-181244.81602840044,-176279.87009935733
0.32,0.31,0.24,0.13,-181107.1347598032,-176163.291054532
0.32,0.31,0.25,0.12,-180946.9821784035,-176022.4937058699
0.32,0.31,0.26,0.11,-180763.49846079134,-175856.57319541698
0.32,0.31,0.27,0.1,-180555.5747689993,-175664.37495388876
0.32,0.31,0.28,0.09,-180321.78824675403,-175444.42969692178
0.32,0.31,0.29,0.08,-180060.30626006372,-175194.85766566131
0.32,0.31,0.3,0.07,-179768.74073575056,-174913.2229652934
0.32,0.31,0.31,0.06,-179443.91667707713,-174596.30208067156
0.32,0.31,0.32,0.05,-179081.48210967632,-174239.6938222464
0.32,0.31,0.33,0.04,-178675.196528485,-173837.10777299904
0.32,0.31,0.34,0.03,-178215.47869438404,-173378.9120850812
0.32,0.31,0.35,0.02,-177685.88860933756,-172848.61545495354
0.32,0.31,0.36,0.01,-177051.5562405634,-172211.29584755603
0.32,0.32,0.01,0.35,-177918.36742789266,-172133.20468901552
0.32,0.32,0.02,0.34,-178494.88010982587,-172759.61704825412
0.32,0.32,0.03,0.33,-178964.86662788526,-173278.5039457068
0.32,0.32,0.04,0.32,-179363.2906597389,-173724.7976087391
0.32,0.32,0.05,0.31,-179706.68493387732,-174114.9986187818
0.32,0.32,0.06,0.3,-180004.72238735465,-174458.74706906753
0.32,0.32,0.07,0.29,-180263.7340528611,-174762.34045170064
0.32,0.32,0.08,0.28,-180488.16110051042,-175030.1856994422
0.32,0.32,0.09,0.27,-180681.26620044833,-175265.51054831693
0.32,0.32,0.1,0.26,-180845.52335115027,-175470.7533659371
0.32,0.32,0.11,0.25,-180982.8490945454,-175647.79436657717
0.32,0.32,0.12,0.24,-181094.74785430665,-175798.1009494153
0.32,0.32,0.13,0.23,-181182.4073046498,-175922.82306747307
0.32,0.32,0.14,0.22,-181246.76289840753,-176022.8577556133
0.32,0.32,0.15,0.21,-181288.54236021603,-176098.8936237275
0.32,0.32,0.16,0.2,-181308.2965246187,-176151.4416948401
0.32,0.32,0.17,0.19,-181306.42039816707,-176180.85646721016
0.32,0.32,0.18,0.18,-181283.16682693706,-176187.34958184732
0.32,0.32,0.19,0.17,-181238.65419387716,-176170.99751986077
0.32,0.32,0.2,0.16,-181172.86890510764,-176131.74408875822
0.32,0.32,0.21,0.15,-181085.66290362144,-176069.39793614688
0.32,0.32,0.22,0.14,-180976.74597193583,-175983.62485238537
0.32,0.32,0.23,0.13,-180845.67206457615,-175873.93410306735
0.32,0.32,0.24,0.12,-180691.81824597513,-175739.6573669207
0.32,0.32,0.25,0.11,-180514.35385236872,-175579.9178977039
0.32,0.32,0.26,0.1,-180312.19599861006,-175393.5860310193
0.32,0.32,0.27,0.09,-180083.94505009498,-175179.21465623903
0.32,0.32,0.28,0.08,-179827.78925396316,-174934.943847706
0.32,0.32,0.29,0.07,-179541.35940080794,-174658.3555264436
0.32,0.32,0.3,0.06,-179221.49760955235,-174346.24224503178
0.32,0.32,0.31,0.05,-178863.86749915147,-173994.21735930903
0.32,0.32,0.32,0.04,-178462.24282598394,-173596.00366576374
0.32,0.32,0.33,0.03,-178007.05544206436,-173141.9813597464
0.32,0.32,0.34,0.02,-177481.87740797107,-172615.6701483965
0.32,0.32,0.35,0.01,-176851.84983510472,-171982.15809290064
0.32,0.33,0.01,0.34,-177740.35504331498,-171958.29194124215
0.32,0.33,0.02,0.33,-178308.19872595096,-172576.30513056275
0.32,0.33,0.03,0.32,-178769.40835269945,-173086.61524264046
0.32,0.33,0.04,0.31,-179158.9383352541,-173524.14349413107
0.32,0.33,0.05,0.3,-179493.31110361178,-173905.37842324225
0.32,0.33,0.06,0.29,-179782.18812602488,-174239.94690968064
0.32,0.33,0.07,0.28,-180031.8876345014,-174534.13190014815
0.32,0.33,0.08,0.27,-180246.83647613463,-174792.32425966833
0.32,0.33,0.09,0.26,-180430.28124993911,-175017.73390842
0.32,0.33,0.1,0.25,-180584.6778658989,-175212.77938078376
0.32,0.33,0.11,0.24,-180711.92243691382,-175379.3187172868
0.32,0.33,0.12,0.23,-180813.49622647648,-175518.79441234423
0.32,0.33,0.13,0.22,-180890.56054179638,-175632.3283072056
0.32,0.33,0.14,0.21,-180944.0206778898,-175720.78553415154
0.32,0.33,0.15,0.2,-180974.56968745324,-175784.8182864322
0.32,0.33,0.16,0.19,-180982.71831442168,-175824.8957517606
0.32,0.33,0.17,0.18,-180968.81491289663,-175841.3240312418
0.32,0.33,0.18,0.17,-180933.0576530725,-175834.25834529917
0.32,0.33,0.19,0.16,-180875.50032580356,-175803.70883824248
0.32,0.33,0.2,0.15,-180796.05234260447,-175749.54057826803
0.32,0.33,0.21,0.14,-180694.47293108224,-175671.46775289136
0.32,0.33,0.22,0.13,-180570.35892901092,-175569.04146302157
0.32,0.33,0.23,0.12,-180423.12486540267,-175441.62980403283
0.32,0.33,0.24,0.11,-180251.9730269501,-175288.38793220662
0.32,0.33,0.25,0.1,-180055.84968815243,-175108.21429485787
0.32,0.33,0.26,0.09,-179833.38116722592,-174899.6866862453
0.32,0.33,0.27,0.08,-179582.7789329795,-174660.96735444723
0.32,0.33,0.28,0.07,-179301.69465713797,-174389.65805368443
0.32,0.33,0.29,0.06,-178986.98932239553,-174082.5691523737
0.32,0.33,0.3,0.05,-178634.3436633677,-173735.3300740794
0.32,0.33,0.31,0.04,-178237.54702975528,-173341.6781606771
0.32,0.33,0.32,0.03,-177787.0455350147,-172892.00682102368
0.32,0.33,0.33,0.02,-177266.4243308579,-172369.84780545626
0.32,0.33,0.34,0.01,-176640.8365873,-171740.30018583903
0.32,0.34,0.01,0.33,-177546.6620012532,-171767.03709876857
0.32,0.34,0.02,0.32,-178105.7118168734,-172376.4461178613
0.32,0.34,0.03,0.31,-178558.01181721807,-172877.96363684707
0.32,0.34,0.04,0.3,-178938.5061154872,-173306.498829144
0.32,0.34,0.05,0.29,-179263.70567287583,-173678.52701942154
0.32,0.34,0.06,0.28,-179543.25915695418,-174003.66054197412
0.32,0.34,0.07,0.27,-179783.47047670986,-174288.1662757579
0.32,0.34,0.08,0.26,-179988.75040810488,-174536.41726994392
0.32,0.34,0.09,0.25,-180162.3274616624,-174751.60361150166
0.32,0.34,0.1,0.24,-180306.63711833718,-174936.12166106692
0.32,0.34,0.11,0.23,-180423.5523308487,-175091.80455427314
0.32,0.34,0.12,0.22,-180514.5279956833,-175220.06667375215
0.32,0.34,0.13,0.21,-180580.6952622341,-175321.99795827258
0.32,0.34,0.14,0.2,-180622.9247535777,-175398.42712358435
0.32,0.34,0.15,0.19,-180641.86943180213,-175449.96452758912
0.32,0.34,0.16,0.18,-180637.9933883923,-175477.03096075007
0.32,0.34,0.17,0.17,-180611.59030156833,-175479.87610358887
0.32,0.34,0.18,0.16,-180562.79374943036,-175458.5888397318
0.32,0.34,0.19,0.15,-180491.58052822703,-175413.10057417874
0.32,0.34,0.2,0.14,-180397.76733408714,-175343.1819150355
0.32,0.34,0.21,0.13,-180281.00044987438,-175248.43236036904
0.32,0.34,0.22,0.12,-180140.7372878497,-175128.2618408696
0.32,0.34,0.23,0.11,-179976.21759928516,-174981.86192946514
0.32,0.34,0.24,0.1,-179786.42060913652,-174808.16297599388
0.32,0.34,0.25,0.09,-179570.00179526617,-174605.77088642708
0.32,0.34,0.26,0.08,-179325.1985793035,-174372.87281372966
0.32,0.34,0.27,0.07,-179049.6858546426,-174107.0926858574
0.32,0.34,0.28,0.06,-178740.34548510902,-173805.26070442406
0.32,0.34,0.29,0.05,-178392.8770690895,-173463.0241088303
0.32,0.34,0.3,0.04,-178001.08707194537,-173074.13630867688
0.32,0.34,0.31,0.03,-177555.4372004551,-172629.0052582069
0.32,0.34,0.32,0.02,-177039.52686777254,-172111.17592126268
0.32,0.34,0.33,0.01,-176418.52233504638,-171485.75941306658
0.32,0.35,0.01,0.32,-177337.31858880725,-171559.3944794239
0.32,0.35,0.02,0.31,-177887.44180345887,-172159.98362206836
0.32,0.35,0.03,0.3,-178330.6905435532,-172652.48100182376
0.32,0.35,0.04,0.29,-178701.99745348844,-173071.78257855325
0.32,0.35,0.05,0.28,-179017.8606937776,-173434.34913149988
0.32,0.35,0.06,0.27,-179287.91460897028,-173749.7769272006
0.32,0.35,0.07,0.26,-179518.4470369229,-174024.31502874952
0.32,0.35,0.08,0.25,-179713.8506651062,-174262.31665210036
0.32,0.35,0.09,0.24,-179877.3335750139,-174466.9497104713
0.32,0.35,0.1,0.23,-180011.30808742048,-174640.58565959896
0.32,0.35,0.11,0.22,-180117.62078803917,-174785.02952339445
0.32,0.35,0.12,0.21,-180197.6964155399,-174901.66378195878
0.32,0.35,0.13,0.2,-180252.631447376,-174991.54195740868
0.32,0.35,0.14,0.19,-180283.25641601573,-175055.45093010642
0.32,0.35,0.15,0.18,-180290.17763109715,-175093.95266081387
0.32,0.35,0.16,0.17,-180273.8045082236,-175107.41151948756
0.32,0.35,0.17,0.16,-180234.36613352105,-175096.01084993128
0.32,0.35,0.18,0.15,-180171.9190904839,-175059.76079636652
0.32,0.35,0.19,0.14,-180086.34745997496,-174998.49830364855
0.32,0.35,0.2,0.13,-179977.3549933797,-174911.8792904364
0.32,0.35,0.21,0.12,-179844.44854804882,-174799.3620845797
0.32,0.35,0.22,0.11,-179686.91075850299,-174660.18009432344
0.32,0.35,0.23,0.1,-179503.75831427754,-174493.30008615306
0.32,0.35,0.24,0.09,-179293.67964369146,-174297.35986856362
0.32,0.35,0.25,0.08,-179054.9413280202,-174070.57470623258
0.32,0.35,0.26,0.07,-178785.24421347823,-173810.59343200226
0.32,0.35,0.27,0.06,-178481.49338556046,-173514.26842122132
0.32,0.35,0.28,0.05,-178139.40932378505,-173177.26674648686
0.32,0.35,0.29,0.04,-177752.81735728437,-172793.35963323523
0.32,0.35,0.3,0.03,-177312.1963084976,-172352.97110360194
0.32,0.35,0.31,0.02,-176801.16118390055,-171839.66066672566
0.32,0.35,0.32,0.01,-176184.89250608376,-171218.55265118115
0.32,0.36,0.01,0.31,-177112.33468292002,-171335.29799096062
0.32,0.36,0.02,0.3,-177653.38966389655,-171926.83981250343
0.32,0.36,0.03,0.29,-178087.43544083225,-172410.0765981572
0.32,0.36,0.04,0.28,-178449.39185744312,-172819.88976233968
0.32,0.36,0.05,0.27,-178755.7427512218,-173172.7240165206
0.32,0.36,0.06,0.26,-179016.10639558666,-173478.15781136142
0.32,0.36,0.07,0.25,-179236.75253990275,-173742.42037672765
0.32,0.36,0.08,0.24,-179422.05344261142,-173969.8427548125
0.32,0.36,0.09,0.23,-179575.19402502614,-174163.56795392715
0.32,0.36,0.1,0.22,-179698.56024091507,-174325.93931807956
0.32,0.36,0.11,0.21,-179793.96851817504,-174458.72996864482
0.32,0.36,0.12,0.2,-179862.80892353627,-174563.28596906769
0.32,0.36,0.13,0.19,-179906.1378438438,-174640.61900614167
0.32,0.36,0.14,0.18,-179924.73915911574,-174691.4675630659
0.32,0.36,0.15,0.17,-179919.1645031086,-174716.33718000917
0.32,0.36,0.16,0.16,-179889.75869933167,-174715.5258901234
0.32,0.36,0.17,0.15,-179836.67383930506,-174689.1382978008
0.32,0.36,0.18,0.14,-179759.87379113754,-174637.09008725118
0.32,0.36,0.19,0.13,-179659.12969094847,-174559.10351392374
0.32,0.36,0.2,0.12,-179534.00586461023,-174454.69332624873
0.32,0.36,0.21,0.11,-179383.83439173343,-174323.14132962274
0.32,0.36,0.22,0.1,-179207.67484510192,-174163.45612584337
0.32,0.36,0.23,0.09,-179004.25311761425,-173974.31194005054
0.32,0.36,0.24,0.08,-178771.86874100243,-173753.95593944553
0.32,0.36,0.25,0.07,-178508.251721127,-173500.0650685856
0.32,0.36,0.26,0.06,-178210.33309630342,-173209.51660771054
0.32,0.36,0.27,0.05,-177873.85656771902,-172877.99980315974
0.32,0.36,0.28,0.04,-177492.66834563762,-172499.3057135769
0.32,0.36,0.29,0.03,-177057.26611626957,-172063.8761767801
0.32,0.36,0.3,0.02,-176551.28200175118,-171555.28676974142
0.32,0.36,0.31,0.01,-175939.91211799512,-170938.67636643772
0.32,0.37,0.01,0.3,-176871.69953061678,-171094.660911282
0.32,0.37,0.02,0.29,-177403.53457614986,-171676.91505832752
0.32,0.37,0.03,0.28,-177828.21428607637,-172150.63655439354
0.32,0.37,0.04,0.27,-178180.64418109207,-172550.6907461035
0.32,0.37,0.05,0.26,-178477.29202755808,-172893.50452903364
0.32,0.37,0.06,0.25,-178727.75801040157,-173188.6365206019
0.32,0.37,0.07,0.24,-178938.29144995825,-173442.2937769005
0.32,0.37,0.08,0.23,-179113.2414444891,-173658.7824352051
0.32,0.37,0.09,0.22,-179255.7665483014,-173841.2173920892
0.32,0.37,0.1,0.21,-179368.22255734683,-173991.9100890174
0.32,0.37,0.11,0.2,-179452.39122758253,-174112.5972307021
0.32,0.37,0.12,0.19,-179509.6225351304,-174204.58304525996
0.32,0.37,0.13,0.18,-179540.92621438528,-174268.83082231705
0.32,0.37,0.14,0.17,-179547.0314694839,-174306.0226244759
0.32,0.37,0.15,0.16,-179528.42534208854,-174316.59765509778
0.32,0.37,0.16,0.15,-179485.3756611028,-174300.7752080167
0.32,0.37,0.17,0.14,-179417.941802661,-174258.56542752832
0.32,0.37,0.18,0.13,-179325.97469012853,-174189.76930838925
0.32,0.37,0.19,0.12,-179209.1060341117,-174093.96793582628
0.32,0.37,0.2,0.11,-179066.7253827427,-173970.49953582106
0.32,0.37,0.21,0.1,-178897.94175389546,-173818.42110732544
0.32,0.37,0.22,0.09,-178701.52392371692,-173636.4487107927
0.32,0.37,0.23,0.08,-178475.80888851863,-173422.86593006877
0.32,0.37,0.24,0.07,-178218.55960461788,-173175.38161223315
0.32,0.37,0.25,0.06,-177926.73626997613,-172890.9011492378
0.32,0.37,0.26,0.05,-177596.10853860102,-172565.13869230874
0.32,0.37,0.27,0.04,-177220.5458424259,-172191.90747382538
0.32,0.37,0.28,0.03,-176790.56674879228,-171761.669164804
0.32,0.37,0.29,0.02,-176289.82224360786,-171258.01715805486
0.32,0.37,0.3,0.01,-175683.52555844566,-170646.1063952823
0.32,0.38,0.01,0.29,-176615.3813035331,-170837.37544295323
0.32,0.38,0.02,0.28,-177137.83331091225,-171410.0873214846
0.32,0.38,0.03,0.27,-177552.97092669873,-171874.02306952424
0.32,0.38,0.04,0.26,-177895.68360045695,-172264.03021777907
0.32,0.38,0.05,0.25,-178182.42101005683,-172596.51582856238
0.32,0.38,0.06,0.24,-178422.76291139616,-172881.01634550202
0.32,0.38,0.07,0.23,-178622.93546463017,-173123.7139197586
0.32,0.38,0.08,0.22,-178787.26140101382,-173328.88657685806
0.32,0.38,0.09,0.21,-178918.86911703783,-173499.61731082058
0.32,0.38,0.1,0.2,-179020.07973671416,-173638.18114643954
0.32,0.38,0.11,0.19,-179092.63492539167,-173746.27295309218
0.32,0.38,0.12,0.18,-179137.83800674207,-173825.14856172167
0.32,0.38,0.13,0.17,-179156.64403927885,-173875.71484135248
0.32,0.38,0.14,0.16,-179149.71763504445,-173898.5875177756
0.32,0.38,0.15,0.15,-179117.46884109545,-173894.12705503084
0.32,0.38,0.16,0.14,-179060.07277094972,-173862.45828685293
0.32,0.38,0.17,0.13,-178977.47585599817,-173803.47666808174
0.32,0.38,0.18,0.12,-178869.38959409314,-173716.84202324974
0.32,0.38,0.19,0.11,-178735.27091810078,-173601.95891513358
0.32,0.38,0.2,0.1,-178574.28631441656,-173457.9407632688
0.32,0.38,0.21,0.09,-178385.2540042774,-173283.55202526174
0.32,0.38,0.22,0.08,-178166.55386724355,-173077.1181202709
0.32,0.38,0.23,0.07,-177915.98632421158,-172836.3843120199
0.32,0.38,0.24,0.06,-177630.54452359956,-172558.28789498215
0.32,0.38,0.25,0.05,-177306.02727906156,-172238.57113209556
0.32,0.38,0.26,0.04,-176936.32997535096,-171871.0721606258
0.32,0.38,0.27,0.03,-176511.9944014788,-171446.2748253245
0.32,0.38,0.28,0.02,-176016.692424484,-170947.7923521999
0.32,0.38,0.29,0.01,-175415.65613971092,-170340.7974987943
0.32,0.39,0.01,0.28,-176343.32641452577,-170563.31202979264
0.32,0.39,0.02,0.27,-176856.21935776,-171126.21128283662
0.32,0.39,0.03,0.26,-177261.62418088428,-171580.07331335006
0.32,0.39,0.04,0.25,-177594.41224497155,-171959.725818752
0.32,0.39,0.05,0.24,-177871.01279886242,-172281.55368754442
0.32,0.39,0.06,0.23,-178100.9824382743,-172555.06845840535
0.32,0.39,0.07,0.22,-178290.52095635634,-172786.4241707304
0.32,0.39,0.08,0.21,-178443.92092654688,-172979.86694747876
0.32,0.39,0.09,0.2,-178564.27607339696,-173138.44336598832
0.32,0.39,0.1,0.19,-178653.86743031035,-173264.38661570768
0.32,0.39,0.11,0.18,-178714.39001018563,-173359.34316883277
0.32,0.39,0.12,0.17,-178747.0924608131,-173424.51243569824
0.32,0.39,0.13,0.16,-178752.86524861207,-173460.73494851147
0.32,0.39,0.14,0.15,-178732.29599101923,-173468.54769373708
0.32,0.39,0.15,0.14,-178685.70201970547,-173448.21667531168
0.32,0.39,0.16,0.13,-178613.14550344518,-173399.75203751083
0.32,0.39,0.17,0.12,-178514.4334481163,-173322.90806494764
0.32,0.39,0.18,0.11,-178389.1025738309,-173217.16805970183
0.32,0.39,0.19,0.1,-178236.38675171853,-173081.71177810206
0.32,0.39,0.2,0.09,-178055.1616715376,-172915.36009833697
0.32,0.39,0.21,0.08,-177843.85665793833,-172716.48683671668
0.32,0.39,0.22,0.07,-177600.31501506592,-172482.87909227613
0.32,0.39,0.23,0.06,-177321.56735591794,-172211.51057613213
0.32,0.39,0.24,0.05,-177003.4454446049,-171898.15545374333
0.32,0.39,0.25,0.04,-176639.8738255265,-171536.67997408652
0.32,0.39,0.26,0.03,-176221.42024051413,-171117.59288679904
0.32,0.39,0.27,0.02,-175731.77977827596,-170624.52959162428
0.32,0.39,0.28,0.01,-175136.20541528775,-170022.68267930194
0.32,0.4,0.01,0.27,-176055.45857727513,-170272.3184164507
0.32,0.4,0.02,0.26,-176558.60175898235,-170825.11717597244
0.32,0.4,0.03,0.25,-176954.06640217087,-171268.59799104312
0.32,0.4,0.04,0.24,-177276.70343888432,-171637.56638524428
0.32,0.4,0.05,0.23,-177542.91895778297,-171948.3823421054
0.32,0.4,0.06,0.22,-177762.24318757805,-172210.52928851987
0.32,0.4,0.07,0.21,-177940.84576360218,-172430.12936129965
0.32,0.4,0.08,0.2,-178082.984587354,-172611.3922667076
0.32,0.4,0.09,0.19,-178191.71329277632,-172757.3227467244
0.32,0.4,0.1,0.18,-178269.26626082265,-172870.1055936069
0.32,0.4,0.11,0.17,-178317.28382851018,-172951.3308589337
0.32,0.4,0.12,0.16,-178336.9500515351,-173002.13161621473
0.32,0.4,0.13,0.15,-178329.07840171084,-173023.26965832475
0.32,0.4,0.14,0.14,-178294.1637810884,-173015.18751161968
0.32,0.4,0.15,0.13,-178232.4105765953,-172978.03649057244
0.32,0.4,0.16,0.12,-178143.74153149285,-172911.68556922794
0.32,0.4,0.17,0.11,-178027.78887391882,-172815.71250974332
0.32,0.4,0.18,0.1,-177883.8662622486,-172689.37580774777
0.32,0.4,0.19,0.09,-177710.91677097473,-172531.56267822054
0.32,0.4,0.2,0.08,-177507.4271932689,-172340.70335805215
0.32,0.4,0.21,0.07,-177271.2902783663,-172114.63334342773
0.32,0.4,0.22,0.06,-176999.57952251306,-171850.36818077398
0.32,0.4,0.23,0.05,-176688.16415439922,-171543.7184521917
0.32,0.4,0.24,0.04,-176331.00166888104,-171188.58230917755
0.32,0.4,0.25,0.03,-175918.68896743606,-170775.49661307927
0.32,0.4,0.26,0.02,-175434.94709159285,-170288.12166852513
0.32,0.4,0.27,0.01,-174845.05223949646,-169691.67223998936
0.33,0.01,0.25,0.41,-182623.94908074784,-177220.45966946697
0.33,0.01,0.26,0.4,-182757.07436945647,-177368.38063337223
0.33,0.01,0.27,0.39,-182876.8879405906,-177503.0156568605
0.33,0.01,0.28,0.38,-182983.54888456798,-177624.53236756282
0.33,0.01,0.29,0.37,-183077.19035087407,-177733.07187340377
0.33,0.01,0.3,0.36,-183157.92104170678,-177828.7502194557
0.33,0.01,0.31,0.35,-183225.82637814712,-177911.65951811182
0.33,0.01,0.32,0.34,-183280.9693740061,-177981.8687880901
0.33,0.01,0.33,0.33,-183323.3912428689,-178039.42452810795
0.33,0.01,0.34,0.32,-183353.1117556442,-178084.35104282078
0.33,0.01,0.35,0.31,-183370.12935865205,-178116.65053130273
0.33,0.01,0.36,0.3,-183374.4210555362,-178136.30294156758
0.33,0.01,0.37,0.29,-183365.94204971436,-178143.26558802056
0.33,0.01,0.38,0.28,-183344.62513733437,-178137.47252195375
0.33,0.01,0.39,0.27,-183310.37983342703,-178118.8336378918
0.33,0.01,0.4,0.26,-183263.0912057358,-178087.2334903543
0.33,0.02,0.24,0.41,-182999.18230495442,-177598.06320804084
0.33,0.02,0.25,0.4,-183137.86704570812,-177752.95650621952
0.33,0.02,0.26,0.39,-183262.94555617476,-177894.24667196005
0.33,0.02,0.27,0.38,-183374.6001484416,-178022.12284848405
0.33,0.02,0.28,0.37,-183472.98485312532,-178136.7453292804
0.33,0.02,0.29,0.36,-183558.22723619518,-178238.2473434111
0.33,0.02,0.3,0.35,-183630.4298343926,-178326.73645972353
0.33,0.02,0.31,0.34,-183689.67125485066,-178402.29565592276
0.33,0.02,0.32,0.33,-183736.00697259643,-178464.9840865051
0.33,0.02,0.33,0.32,-183769.46984967228,-178514.8375735733
0.33,0.02,0.34,0.31,-183790.0703910126,-178551.86883592312
0.33,0.02,0.35,0.3,-183797.79674444377,-178576.06746398867
0.33,0.02,0.36,0.29,-183792.6144448076,-178587.39964083795
0.33,0.02,0.37,0.28,-183774.46589483984,-178585.80760200898
0.33,0.02,0.38,0.27,-183743.26956766783,-178571.20881918343
0.33,0.02,0.39,0.26,-183698.91890719105,-178543.49488406596
0.33,0.02,0.4,0.25,-183641.28089266169,-178502.5300588658
0.33,0.03,0.23,0.41,-183266.31543652582,-177866.34863267269
0.33,0.03,0.24,0.4,-183410.8943195925,-178028.5141241481
0.33,0.03,0.25,0.39,-183541.54790543934,-178176.73455898315
0.33,0.03,0.26,0.38,-183658.48445897398,-178311.2234278083
0.33,0.03,0.27,0.37,-183761.8812324823,-178432.16264419406
0.33,0.03,0.28,0.36,-183851.88667306505,-178539.70472558495
0.33,0.03,0.29,0.35,-183928.6221812348,-178633.97452529852
0.33,0.03,0.3,0.34,-183992.1834797851,-178715.0705750362
0.33,0.03,0.31,0.33,-184042.6416370652,-178783.06608234695
