Co,Cr,Fe,Ni,G_LIQ,G_FCC
0.36,0.31,0.26,0.07,-134291.22322429827,-132385.63004757653
0.36,0.31,0.27,0.06,-134049.87218927147,-132134.41828098355
0.36,0.31,0.28,0.05,-133776.66408056402,-131850.0267331013
0.36,0.31,0.29,0.04,-133466.5222423879,-131527.33168948014
0.36,0.31,0.3,0.03,-133111.60551342583,-131158.4442333681
0.36,0.31,0.31,0.02,-132698.40262352137,-130729.80464240105
0.36,0.31,0.32,0.01,-132198.1738158302,-130212.62401075393
0.36,0.32,0.01,0.31,-132553.03093714156,-130573.37729453316
0.36,0.32,0.02,0.3,-133022.03283460313,-131052.24554142072
0.36,0.32,0.03,0.29,-133401.86129561355,-131441.51286008244
0.36,0.32,0.04,0.28,-133721.38754970522,-131770.01909596578
0.36,0.32,0.05,0.27,-133994.25308213895,-132051.37365348637
0.36,0.32,0.06,0.26,-134228.42782524478,-132293.51368736528
0.36,0.32,0.07,0.25,-134429.11553930858,-132501.60948351273
0.36,0.32,0.08,0.24,-134599.95249211407,-132679.26313860374
0.36,0.32,0.09,0.23,-134743.59410773063,-132829.09520875014
0.36,0.32,0.1,0.22,-134862.03579355983,-132953.06553665784
0.36,0.32,0.11,0.21,-134956.80247910944,-133052.66279038618
0.36,0.32,0.12,0.2,-135029.0668824888,-133129.02272982037
0.36,0.32,0.13,0.19,-135079.7260732064,-133183.00476947016
0.36,0.32,0.14,0.18,-135109.45200643546,-133215.24251273615
0.36,0.32,0.15,0.17,-135118.72478174177,-133226.17701063785
0.36,0.32,0.16,0.16,-135107.8536554435,-133216.07777417393
0.36,0.32,0.17,0.15,-135076.98867047636,-133185.05440418742
0.36,0.32,0.18,0.14,-135026.1243808711,-133133.06031584335
0.36,0.32,0.19,0.13,-134955.09612727587,-133059.8890141513
0.36,0.32,0.2,0.12,-134863.56840709128,-132965.16246410017
0.36,0.32,0.21,0.11,-134751.01386211053,-132848.31007829847
0.36,0.32,0.22,0.1,-134616.6800197915,-132708.53545824668
0.36,0.32,0.23,0.09,-134459.53875899132,-132544.76586007132
0.36,0.32,0.24,0.08,-134278.20974716858,-132355.57563172752
0.36,0.32,0.25,0.07,-134070.8421738881,-132139.0679465038
0.36,0.32,0.26,0.06,-133834.92521204692,-131892.68526424782
0.36,0.32,0.27,0.05,-133566.9671908277,-131612.88850431988
0.36,0.32,0.28,0.04,-133261.908946911,-131294.5703968052
0.36,0.32,0.29,0.03,-132911.9251449331,-130929.8568029718
0.36,0.32,0.3,0.02,-132503.5188965997,-130505.20133438362
0.36,0.32,0.31,0.01,-132007.96356934478,-129991.8271615598
0.36,0.33,0.01,0.3,-132369.0858523484,-130374.74521230638
0.36,0.33,0.02,0.29,-132830.34956886448,-130845.73888440378
0.36,0.33,0.03,0.28,-133202.3395599595,-131226.97359971132
0.36,0.33,0.04,0.27,-133513.91546594384,-131547.27586971945
0.36,0.33,0.05,0.26,-133778.70573876452,-131820.24032080252
0.36,0.33,0.06,0.25,-134004.6656109231,-132053.78766313073
0.36,0.33,0.07,0.24,-134196.98220938916,-132253.06980457978
0.36,0.33,0.08,0.23,-134359.27291246166,-132421.66820758945
0.36,0.33,0.09,0.22,-134494.17160560843,-132562.18014501248
0.36,0.33,0.1,0.21,-134603.64902609034,-132676.53904476564
0.36,0.33,0.11,0.2,-134689.20170421645,-132766.20343089104
0.36,0.33,0.12,0.19,-134751.9694826056,-132832.27444308426
0.36,0.33,0.13,0.18,-134792.8111346241,-132875.57145501117
0.36,0.33,0.14,0.17,-134812.35369125078,-132896.6814011748
0.36,0.33,0.15,0.16,-134811.0241362034,-132895.9904720422
0.36,0.33,0.16,0.15,-134789.0683643987,-132873.70307250554
0.36,0.33,0.17,0.14,-134746.5600706399,-132829.8507105697
0.36,0.33,0.18,0.13,-134683.40074961662,-132764.29199735273
0.36,0.33,0.19,0.12,-134599.31080721758,-132676.70375839845
0.36,0.33,0.2,0.11,-134493.8106020702,-132566.56207521638
0.36,0.33,0.21,0.1,-134366.18875041473,-132433.11059015567
0.36,0.33,0.22,0.09,-134215.45279923858,-132275.31117953983
0.36,0.33,0.23,0.08,-134040.25360783926,-132091.76833522928
0.36,0.33,0.24,0.07,-133838.76782856218,-131880.6116453594
0.36,0.33,0.25,0.06,-133608.50896554595,-131639.30685308587
0.36,0.33,0.26,0.05,-133346.00703009794,-131364.33551195991
0.36,0.33,0.27,0.04,-133046.2222848551,-131050.60873008922
0.36,0.33,0.28,0.03,-132701.34688692217,-130690.2688132762
0.36,0.33,0.29,0.02,-132297.89977395855,-130269.7841511042
0.36,0.33,0.3,0.01,-131807.16869526028,-129760.39124801985
0.36,0.34,0.01,0.29,-132171.4021507483,-130161.73688794374
0.36,0.34,0.02,0.28,-132624.81584467462,-130624.68951500402
0.36,0.34,0.03,0.27,-132988.84533358787,-130997.71202606092
0.36,0.34,0.04,0.26,-133292.33722448474,-131309.61615454577
0.36,0.34,0.05,0.25,-133548.90526948383,-131573.98008226775
0.36,0.34,0.06,0.24,-133766.48806777026,-131798.70614135114
0.36,0.34,0.07,0.23,-133950.2538568289,-131988.925605463
0.36,0.34,0.08,0.22,-134103.7984763572,-132148.19665372185
0.36,0.34,0.09,0.21,-134229.73114168228,-132279.0901441114
0.36,0.34,0.1,0.2,-134329.9941908663,-132383.5093605838
0.36,0.34,0.11,0.19,-134406.0512787278,-132462.87820712544
0.36,0.34,0.12,0.18,-134459.00395174342,-132518.25778257358
0.36,0.34,0.13,0.17,-134489.66605908517,-132550.42079158445
0.36,0.34,0.14,0.16,-134498.6115158838,-132559.8993081134
0.36,0.34,0.15,0.15,-134486.20394445554,-132547.01441652462
0.36,0.34,0.16,0.14,-134452.61289158478,-132511.8924288746
0.36,0.34,0.17,0.13,-134397.8189927336,-132454.47004912308
0.36,0.34,0.18,0.12,-134321.60880783212,-132374.4892089236
0.36,0.34,0.19,0.11,-134223.55860399586,-132271.4808503414
0.36,0.34,0.2,0.1,-134103.0047142994,-132144.73528462727
0.36,0.34,0.21,0.09,-133958.99577451238,-131993.2544289537
0.36,0.34,0.22,0.08,-133790.2183120627,-131815.67739537824
0.36,0.34,0.23,0.07,-133594.88017113463,-131610.16391594158
0.36,0.34,0.24,0.06,-133370.5223186474,-131374.2061486462
0.36,0.34,0.25,0.05,-133113.69909714995,-131104.30893035108
0.36,0.34,0.26,0.04,-132819.3924514039,-130795.40400335439
0.36,0.34,0.27,0.03,-132479.81396447044,-130439.65205148055
0.36,0.34,0.28,0.02,-132081.5000664774,-130023.5379088467
0.36,0.34,0.29,0.01,-131595.7543326745,-129518.31285791786
0.36,0.35,0.01,0.28,-131959.99986893832,-129934.34278848834
0.36,0.35,0.02,0.27,-132405.44150914846,-130389.07487108634
0.36,0.35,0.03,0.26,-132761.37683003987,-130753.69110373946
0.36,0.35,0.04,0.25,-133056.63773878073,-131056.98677529258
0.36,0.35,0.05,0.24,-133304.82135417327,-131312.5216894916
0.36,0.35,0.06,0.23,-133513.8473859179,-131528.17754423822
0.36,0.35,0.07,0.22,-133688.86253289794,-131709.06232986678
0.36,0.35,0.08,0.21,-133833.43796467016,-131858.70781062965
0.36,0.35,0.09,0.2,-133950.15449736296,-131979.65470059085
0.36,0.35,0.1,0.19,-134040.92159354794,-132073.77166349432
0.36,0.35,0.11,0.18,-134107.1646119015,-132142.4425624229
0.36,0.35,0.12,0.17,-134149.94017470602,-132186.68182729778
0.36,0.35,0.13,0.16,-134170.00901528524,-132207.2073023406
0.36,0.35,0.14,0.15,-134167.88168736862,-132204.485955463
0.36,0.35,0.15,0.14,-134143.84546513992,-132178.76077801854
0.36,0.35,0.16,0.13,-134097.97683604236,-132130.06327802292
0.36,0.35,0.17,0.12,-134030.14150077855,-132058.21347997466
0.36,0.35,0.18,0.11,-133939.98188050548,-131962.8074320511
0.36,0.35,0.19,0.1,-133826.89021678574,-131843.19030606037
0.36,0.35,0.2,0.09,-133689.96286222333,-131698.41068807777
0.36,0.35,0.21,0.08,-133527.92743302835,-131527.14773101066
0.36,0.35,0.22,0.07,-133339.02744151553,-131327.59578709732
0.36,0.35,0.23,0.06,-133120.83504644292,-131097.2771582457
0.36,0.35,0.24,0.05,-132869.93205314007,-130832.7230961615
0.36,0.35,0.25,0.04,-132581.32473761018,-130528.88862645045
0.36,0.35,0.26,0.03,-132247.24636503911,-130177.955067127
0.36,0.35,0.27,0.02,-131854.25279151113,-129766.42563032956
0.36,0.35,0.28,0.01,-131373.6650847444,-129265.56804305602
0.36,0.36,0.01,0.27,-131734.8780053912,-129692.53234298516
0.36,0.36,0.02,0.26,-132172.2139271851,-130138.8499084176
0.36,0.36,0.03,0.25,-132519.9081141261,-130494.84964873368
0.36,0.36,0.04,0.24,-132806.775840066,-130789.30847469026
0.36,0.36,0.05,0.23,-133046.39533432233,-131035.76555579004
0.36,0.36,0.06,0.22,-133246.664767994,-131242.07930658534
0.36,0.36,0.07,0.21,-133412.70616982353,-131413.3313025307
0.36,0.36,0.08,0.2,-133548.06231016904,-131553.02316394763
0.36,0.36,0.09,0.19,-133655.2811296684,-131663.6609846829
0.36,0.36,0.1,0.18,-133736.23379475114,-131747.07338761614
0.36,0.36,0.11,0.17,-133792.30073989916,-131804.59756691713
0.36,0.36,0.12,0.16,-133824.48547154674,-131837.1930919429
0.36,0.36,0.13,0.15,-133833.48536161633,-131845.5127007719
0.36,0.36,0.14,0.14,-133819.73461570483,-131829.94526838852
0.36,0.36,0.15,0.13,-133783.42744865493,-131790.63898225332
0.36,0.36,0.16,0.12,-133724.52541315035,-131727.50867090933
0.36,0.36,0.17,0.11,-133642.7500711206,-131640.22847546334
0.36,0.36,0.18,0.1,-133537.5598181696,-131528.20867366873
0.36,0.36,0.19,0.09,-133408.1069153895,-131390.55271216104
0.36,0.36,0.2,0.08,-133253.16669582474,-131225.98641275242
0.36,0.36,0.21,0.07,-133071.02376057225,-131032.74416853247
0.36,0.36,0.22,0.06,-132859.2859365205,-130808.3829016076
0.36,0.36,0.23,0.05,-132614.56622083785,-130549.46400758954
0.36,0.36,0.24,0.04,-132331.89835230814,-130250.96892693095
0.36,0.36,0.25,0.03,-132003.53992735883,-129905.10226095357
0.36,0.36,0.26,0.02,-131616.06848419886,-129498.38785599943
0.36,0.36,0.27,0.01,-131140.8245165028,-129002.11181721889
0.36,0.37,0.01,0.26,-131496.01374777305,-129436.25316978876
0.36,0.37,0.02,0.25,-131925.09698636213,-129873.94610555426
0.36,0.37,0.03,0.24,-132264.38783984777,-130221.10106632658
0.36,0.37,0.04,0.23,-132542.68269259707,-130506.47432859121
0.36,0.37,0.05,0.22,-132773.538235326,-130743.58177847808
0.36,0.37,0.06,0.21,-132964.82796899276,-130940.2554156401
0.36,0.37,0.07,0.2,-133121.64552314125,-131101.54667158498
0.36,0.37,0.08,0.19,-133247.50079263892,-131230.92254640374
0.36,0.37,0.09,0.18,-133344.90342198158,-131330.84909306798
0.36,0.37,0.1,0.17,-133415.6796534043,-131403.10826553547
0.36,0.37,0.11,0.16,-133461.15680554105,-131448.98239740462
0.36,0.37,0.12,0.15,-133482.2750234246,-131469.36595191158
0.36,0.37,0.13,0.14,-133479.65533084492,-131464.83357428544
0.36,0.37,0.14,0.13,-133453.63887405783,-131435.67933545497
0.36,0.37,0.15,0.12,-133404.30493314652,-131381.93474340858
0.36,0.37,0.16,0.11,-133331.47092202157,-131303.36874319293
0.36,0.37,0.17,0.1,-133234.67437705948,-131199.46970555076
0.36,0.37,0.18,0.09,-133113.13371339376,-131069.40618321112
0.36,0.37,0.19,0.08,-132965.68017255692,-130911.95885853097
0.36,0.37,0.2,0.07,-132790.64607248022,-130725.4087934944
0.36,0.37,0.21,0.06,-132585.68032883437,-130507.3529510531
0.36,0.37,0.22,0.05,-132347.4316069182,-130254.38734701506
0.36,0.37,0.23,0.04,-132070.9648373543,-129961.52356573979
0.36,0.37,0.24,0.03,-131748.56507935078,-129620.99262340025
0.36,0.37,0.25,0.02,-131366.83420235815,-129219.34164963967
0.36,0.37,0.26,0.01,-130897.13438217572,-128727.87738367806
0.36,0.38,0.01,0.25,-131243.36140520638,-129165.43000880821
0.36,0.38,0.02,0.24,-131664.0297622257,-129594.27012911762
0.36,0.38,0.03,0.23,-131994.73759300634,-129932.33169369516
0.36,0.38,0.04,0.22,-132264.25974331386,-130208.34769562195
0.36,0.38,0.05,0.21,-132486.1282337235,-130435.80760610221
0.36,0.38,0.06,0.2,-132668.1881659948,-130622.51328081985
0.36,0.38,0.07,0.19,-132815.50029418105,-130773.48153103374
0.36,0.38,0.08,0.18,-132931.53621700758,-130892.1393159444
0.36,0.38,0.09,0.17,-133018.76065477592,-130980.90601958896
0.36,0.38,0.1,0.16,-133078.94673387296,-131041.50873534333
0.36,0.38,0.11,0.15,-133113.35841153126,-131075.16469067644
0.36,0.38,0.12,0.14,-133122.85948465113,-131082.69025596807
0.36,0.38,0.13,0.13,-133107.97791768145,-131064.56527238595
0.36,0.38,0.14,0.12,-133068.93992211853,-131020.9671313819
0.36,0.38,0.15,0.11,-133005.68063927247,-130951.78145745603
0.36,0.38,0.16,0.1,-132917.83345750082,-130856.59142538883
0.36,0.38,0.17,0.09,-132804.69593270955,-130734.64368074074
0.36,0.38,0.18,0.08,-132665.1654604727,-130584.78401197074
0.36,0.38,0.19,0.07,-132497.63026720952,-130405.34834161305
0.36,0.38,0.2,0.06,-132299.78698542507,-130193.98030151687
0.36,0.38,0.21,0.05,-132068.3253692004,-129947.31594833624
0.36,0.38,0.22,0.04,-131798.34601728857,-129660.40148662597
0.36,0.38,0.23,0.03,-131482.16518073648,-129325.49807646315
0.36,0.38,0.24,0.02,-131106.41219177525,-128929.17926233727
0.36,0.38,0.25,0.01,-130642.47355744574,-128442.77506677626
0.36,0.39,0.01,0.24,-130976.85101049223,-128879.9633237042
0.36,0.39,0.02,0.23,-131388.92479783215,-129299.7021133142
0.36,0.39,0.03,0.22,-131710.8497777966,-129628.39868648528
0.36,0.39,0.04,0.21,-131971.37612601044,-129894.75962133837
0.36,0.39,0.05,0.2,-132184.0074638502,-130112.24424507939
0.36,0.39,0.06,0.19,-132356.55601758484,-130288.61979311891
0.36,0.39,0.07,0.18,-132494.04424512555,-130428.86303580458
0.36,0.39,0.08,0.17,-132599.89882100341,-130536.35426338516
0.36,0.39,0.09,0.16,-132676.5313496716,-130613.45799930152
0.36,0.39,0.1,0.15,-132725.65159611581,-130661.83623078803
0.36,0.39,0.11,0.14,-132748.44716943603,-130682.62809244725
0.36,0.39,0.12,0.13,-132745.68880719153,-130676.55515058935
0.36,0.39,0.13,0.12,-132717.78953907164,-130643.98056689822
0.36,0.39,0.14,0.11,-132664.83143779956,-130584.93584933183
0.36,0.39,0.15,0.1,-132586.56561913234,-130499.12085211943
0.36,0.39,0.16,0.09,-132482.38549095715,-130385.87702485548
0.36,0.39,0.17,0.08,-132351.26758962037,-130244.1282488272
0.36,0.39,0.18,0.07,-132191.66629558275,-130072.27555266836
0.36,0.39,0.19,0.06,-132001.33414983746,-129868.01742877623
0.36,0.39,0.2,0.05,-131777.00862329977,-129628.03660270071
0.36,0.39,0.21,0.04,-131513.83140350506,-129347.41931984141
0.36,0.39,0.22,0.03,-131204.15440963063,-129018.46136046952
0.36,0.39,0.23,0.02,-130834.6381657464,-128627.76641297789
0.36,0.39,0.24,0.01,-130376.69664167389,-128146.69091474006
0.36,0.4,0.01,0.23,-130696.38654467558,-128579.7275264238
0.36,0.4,0.02,0.22,-131099.6659353649,-128990.09349152497
0.36,0.4,0.03,0.21,-131412.58496600128,-129309.12736798193
0.36,0.4,0.04,0.2,-131663.86541301082,-129565.50558987995
0.36,0.4,0.05,0.19,-131866.97802227954,-129772.65286411982
0.36,0.4,0.06,0.18,-132029.6967239343,-129938.29638517399
0.36,0.4,0.07,0.17,-132156.99905169188,-130067.36625441548
0.36,0.4,0.08,0.16,-132252.25856423518,-130163.18790147764
0.36,0.4,0.09,0.15,-132317.82350461616,-130228.06074364355
0.36,0.4,0.1,0.14,-132355.3272896879,-130263.56867526774
0.36,0.4,0.11,0.13,-132365.8644692093,-130270.75602687176
0.36,0.4,0.12,0.12,-132350.0908459802,-130250.22768527252
0.36,0.4,0.13,0.11,-132308.27531091674,-130202.20092865209
0.36,0.4,0.14,0.1,-132240.31591118913,-130126.52149469103
0.36,0.4,0.15,0.09,-132145.723782084,-130022.64751242712
0.36,0.4,0.16,0.08,-132023.57131192886,-129889.59766717706
0.36,0.4,0.17,0.07,-131872.39202195694,-129725.85108039917
0.36,0.4,0.18,0.06,-131690.00460720278,-129529.17135058714
0.36,0.4,0.19,0.05,-131473.20244706984,-129296.29606383652
0.36,0.4,0.2,0.04,-131217.1749459277,-129022.35813444055
0.36,0.4,0.21,0.03,-130914.315111736,-128699.69338351364
0.36,0.4,0.22,0.02,-130551.31913669502,-128314.94011964135
0.36,0.4,0.23,0.01,-130099.63218246514,-127839.48492409932
0.37,0.01,0.21,0.41,-136562.83752459547,-134969.740161344
0.37,0.01,0.22,0.4,-136707.26333328622,-135117.8760845455
0.37,0.01,0.23,0.39,-136838.76441414506,-135253.23075638042
0.37,0.01,0.24,0.38,-136957.58099457016,-135376.05857042244
0.37,0.01,0.25,0.37,-137063.92190218135,-135486.58233946096
0.37,0.01,0.26,0.36,-137157.96726372547,-135584.99590988306
0.37,0.01,0.27,0.35,-137239.8706734596,-135671.4662445966
0.37,0.01,0.28,0.34,-137309.76091360932,-135746.1350581219
0.37,0.01,0.29,0.33,-137367.74328907876,-135809.12006698025
0.37,0.01,0.3,0.32,-137413.90062255613,-135860.51590239213
0.37,0.01,0.31,0.31,-137448.29394320527,-135900.3947192627
0.37,0.01,0.32,0.3,-137470.96289129875,-135928.80652451335
0.37,0.01,0.33,0.29,-137481.92585169038,-135945.77923828035
0.37,0.01,0.34,0.28,-137481.17982034275,-135951.3184927396
0.37,0.01,0.35,0.27,-137468.69999969404,-135945.40716481145
0.37,0.01,0.36,0.26,-137444.43910996654,-135928.00463024332
0.37,0.01,0.37,0.25,-137408.32639406103,-135899.0457170437
0.37,0.01,0.38,0.24,-137360.26628284683,-135858.43932533957
0.37,0.01,0.39,0.23,-137300.13667470356,-135806.06666771724
0.37,0.01,0.4,0.22,-137227.78676713773,-135741.7790680124
0.37,0.02,0.2,0.41,-136841.7026103173,-135236.45905592898
0.37,0.02,0.21,0.4,-136992.3672584835,-135391.25832928647
0.37,0.02,0.22,0.39,-137129.75807243842,-135532.92919264387
0.37,0.02,0.23,0.38,-137254.1464714189,-135661.75467199335
0.37,0.02,0.24,0.37,-137365.76874582548,-135777.98247039688
0.37,0.02,0.25,0.36,-137464.82935364658,-135881.82819449392
0.37,0.02,0.26,0.35,-137551.50357126395,-135973.47793350116
0.37,0.02,0.27,0.34,-137625.9396068595,-136053.0902998925
0.37,0.02,0.28,0.33,-137688.2602578059,-136120.79801405003
0.37,0.02,0.29,0.32,-137738.56417274504,-136176.70909442933
0.37,0.02,0.3,0.31,-137776.9267627029,-136220.90769835984
0.37,0.02,0.31,0.3,-137803.40079223018,-136253.45464516914
0.37,0.02,0.32,0.29,-137818.0166702102,-136274.38764190147
0.37,0.02,0.33,0.28,-137820.78244985844,-136283.7212217152
0.37,0.02,0.34,0.27,-137811.68353791544,-136281.44639545045
0.37,0.02,0.35,0.26,-137790.6821035057,-136267.53000726472
0.37,0.02,0.36,0.25,-137757.71616702297,-136241.91377505762
0.37,0.02,0.37,0.24,-137712.69833805168,-136204.5129849944
0.37,0.02,0.38,0.23,-137655.51415797652,-136155.2147960221
0.37,0.02,0.39,0.22,-137586.01998657544,-136093.87609386022
0.37,0.02,0.4,0.21,-137504.04035121435,-136020.32081321656
0.37,0.03,0.19,0.41,-137028.99132695678,-135412.2814241063
0.37,0.03,0.2,0.4,-137186.29364247405,-135574.08631151338
0.37,0.03,0.21,0.39,-137329.93874787004,-135722.38051024152
0.37,0.03,0.22,0.38,-137460.2337305122,-135857.4804166866
0.37,0.03,0.23,0.37,-137577.44607263978,-135979.6626022157
0.37,0.03,0.24,0.36,-137681.80769502185,-136089.16780043038
0.37,0.03,0.25,0.35,-137773.51820528178,-136186.20409646558
0.37,0.03,0.26,0.34,-137852.74749372614,-136270.94946205648
0.37,0.03,0.27,0.33,-137919.637783684,-136343.55374422588
0.37,0.03,0.28,0.32,-137974.30521626576,-136404.14018830014
0.37,0.03,0.29,0.31,-138016.84102845096,-136452.80655490284
0.37,0.03,0.3,0.3,-138047.3123666525,-136489.6258737565
0.37,0.03,0.31,0.29,-138065.76276403194,-136514.64686318923
0.37,0.03,0.32,0.28,-138072.2122978342,-136527.89403217623
0.37,0.03,0.33,0.27,-138066.65743205266,-136529.36747072745
0.37,0.03,0.34,0.26,-138049.0705401142,-136519.0423237522
0.37,0.03,0.35,0.25,-138019.39909131484,-136496.8679325148
0.37,0.03,0.36,0.24,-137977.56447273193,-136462.76661573423
0.37,0.03,0.37,0.23,-137923.46040446527,-136416.63204845157
0.37,0.03,0.38,0.22,-137856.9508892979,-136358.3271799778
0.37,0.03,0.39,0.21,-137777.86761686715,-136287.6816111802
0.37,0.03,0.4,0.2,-137686.00671534016,-136204.48832422378
0.37,0.04,0.18,0.41,-137153.3094349642,-135525.64200643045
0.37,0.04,0.19,0.4,-137317.6865384302,-135694.84263407957
0.37,0.04,0.2,0.39,-137467.98336568283,-135850.10959213867
0.37,0.04,0.21,0.38,-137604.54809287167,-135991.79830545455
0.37,0.04,0.22,0.37,-137727.68387036654,-136120.21891764514
0.37,0.04,0.23,0.36,-137837.6538107752,-136235.64123503966
0.37,0.04,0.24,0.35,-137934.68498450174,-136338.29867498958
0.37,0.04,0.25,0.34,-138018.97161309424,-136428.39140960516
0.37,0.04,0.26,0.33,-138090.6776020065,-136506.0888473192
0.37,0.04,0.27,0.32,-138149.9385183053,-136571.5315585504
0.37,0.04,0.28,0.31,-138196.86309143866,-136624.83272428124
0.37,0.04,0.29,0.3,-138231.5342937732,-136666.07916490894
0.37,0.04,0.3,0.29,-138254.01004033253,-136695.33198940643
0.37,0.04,0.31,0.28,-138264.32353263977,-136712.62689024673
0.37,0.04,0.32,0.27,-138262.4832587178,-136717.97409664394
0.37,0.04,0.33,0.26,-138248.47264924645,-136711.3579865583
0.37,0.04,0.34,0.25,-138222.24937782402,-136692.736345807
0.37,0.04,0.35,0.24,-138183.7442804301,-136662.03924972287
0.37,0.04,0.36,0.23,-138132.8598546574,-136619.16752822237
0.37,0.04,0.37,0.22,-138069.46828200412,-136563.99075782116
0.37,0.04,0.38,0.21,-137993.40889511263,-136496.34470268135
0.37,0.04,0.39,0.2,-137904.48498442164,-136416.0280993092
0.37,0.04,0.4,0.19,-137802.45980260763,-136322.79864338765
0.37,0.05,0.17,0.41,-137227.99961554594,-135589.72697938432
0.37,0.05,0.18,0.4,-137399.93354833263,-135766.76693124368
0.37,0.05,0.19,0.39,-137557.3178205796,-135929.40279154593
0.37,0.05,0.2,0.38,-137700.54832527068,-136078.0358542121
0.37,0.05,0.21,0.37,-137829.96930155784,-136213.01546135393
0.37,0.05,0.22,0.36,-137945.8795301794,-136334.6451656383
0.37,0.05,0.23,0.35,-138048.53727337808,-136443.18763363035
0.37,0.05,0.24,0.34,-138138.1642154828,-136538.8685469902
0.37,0.05,0.25,0.33,-138214.94859318886,-136621.87969125403
0.37,0.05,0.26,0.32,-138279.04765568764,-136692.38137302507
0.37,0.05,0.27,0.31,-138330.58955838365,-136750.50426995713
0.37,0.05,0.28,0.3,-138369.67476611197,-136796.35079005582
0.37,0.05,0.29,0.29,-138396.3770198499,-136829.99599486284
0.37,0.05,0.3,0.28,-138410.7439029826,-136851.48812311568
0.37,0.05,0.31,0.27,-138412.7970278113,-136860.84873605767
0.37,0.05,0.32,0.26,-138402.53184904507,-136858.0724915849
0.37,0.05,0.33,0.25,-138379.9170975353,-136843.12654088522
0.37,0.05,0.34,0.24,-138344.8938135639,-136815.94952723497
0.37,0.05,0.35,0.23,-138297.37394362577,-136776.45015120122
0.37,0.05,0.36,0.22,-138237.2384467121,-136724.50524852003
0.37,0.05,0.37,0.21,-138164.33483418034,-136659.95730495764
0.37,0.05,0.38,0.2,-138078.4740394742,-136582.61130459444
0.37,0.05,0.39,0.19,-137979.4264775417,-136492.23077151543
0.37,0.05,0.4,0.18,-137866.91710491737,-136388.53281596696
0.37,0.06,0.16,0.41,-137260.6929144431,-135612.02463879093
0.37,0.06,0.17,0.4,-137440.71883035073,-135797.40818501584
0.37,0.06,0.18,0.39,-137605.671191504,-135967.86151957314
0.37,0.06,0.19,0.38,-137756.00179937496,-136123.84018467722
0.37,0.06,0.2,0.37,-137892.10260994997,-136265.7395321046
0.37,0.06,0.21,0.36,-138014.3134927494,-136393.90245882835
0.37,0.06,0.22,0.35,-138122.9283781466,-136508.62552725372
0.37,0.06,0.23,0.34,-138218.20014230913,-136610.16381998823
0.37,0.06,0.24,0.33,-138300.34448471293,-136698.73478470318
0.37,0.06,0.25,0.32,-138369.5429857911,-136774.5212572502
0.37,0.06,0.26,0.31,-138425.94548307272,-136837.6738019691
0.37,0.06,0.27,0.3,-138469.6718673493,-136888.31247128677
0.37,0.06,0.28,0.29,-138500.81337206656,-136926.5280583372
0.37,0.06,0.29,0.28,-138519.43340656348,-136952.3828937267
0.37,0.06,0.3,0.27,-138525.56796500323,-136965.9112187557
0.37,0.06,0.31,0.26,-138519.22562637326,-136967.11915090436
0.37,0.06,0.32,0.25,-138500.38714555427,-136955.98424197492
0.37,0.06,0.33,0.24,-138469.00462008108,-136932.45461386666
0.37,0.06,0.34,0.23,-138425.0002007511,-136896.44764045233
0.37,0.06,0.35,0.22,-138368.2642954576,-136847.84812520928
0.37,0.06,0.36,0.21,-138298.65319305102,-136786.50590164147
0.37,0.06,0.37,0.2,-138215.98600569018,-136712.2327551519
0.37,0.06,0.38,0.19,-138120.0407913282,-136624.798528166
0.37,0.06,0.39,0.18,-138010.549668771,-136523.92622106255
0.37,0.06,0.4,0.17,-137887.19267035875,-136409.28583404294
0.37,0.07,0.15,0.41,-137256.20554377977,-135597.22143586894
0.37,0.07,0.16,0.4,-137444.9219545898,-135791.52288423767
0.37,0.07,0.17,0.39,-137617.9761609896,-135970.30203167305
0.37,0.07,0.18,0.38,-137775.88611849255,-136134.07907695783
0.37,0.07,0.19,0.37,-137919.09969157306,-136283.3037337497
0.37,0.07,0.2,0.36,-138048.00446658593,-136418.36502839657
0.37,0.07,0.21,0.35,-138162.93546268658,-136539.59899203663
0.37,0.07,0.22,0.34,-138264.18122417317,-136647.29473090675
0.37,0.07,0.23,0.33,-138351.98864236043,-136741.69922348615
0.37,0.07,0.24,0.32,-138426.56676046195,-136823.02109846915
0.37,0.07,0.25,0.31,-138488.08974724854,-136891.43357985013
0.37,0.07,0.26,0.3,-138536.6991756363,-136947.0767357767
0.37,0.07,0.27,0.29,-138572.50570502746,-136990.0591304795
0.37,0.07,0.28,0.28,-138595.59023722933,-137020.45894956827
0.37,0.07,0.29,0.27,-138606.00459235886,-137038.32464553884
0.37,0.07,0.3,0.26,-138603.77173126556,-137043.67513043372
0.37,0.07,0.31,0.25,-138588.88553310838,-137036.49952467027
0.37,0.07,0.32,0.24,-138561.3101194516,-137016.75645374696
0.37,0.07,0.33,0.23,-138520.97869834548,-136984.37286660567
0.37,0.07,0.34,0.22,-138467.79188198567,-136939.2423295222
0.37,0.07,0.35,0.21,-138401.61540812487,-136881.22272594093
0.37,0.07,0.36,0.2,-138322.2771664148,-136810.13326363944
0.37,0.07,0.37,0.19,-138229.56339352377,-136725.75065324147
0.37,0.07,0.38,0.18,-138123.2138512627,-136627.80427244792
0.37,0.07,0.39,0.17,-138002.91573424314,-136515.9700626113
0.37,0.07,0.4,0.16,-137868.29595895717,-136389.86280961035
