Co,Cr,Fe,Ni,G_LIQ,G_FCC
0.29,0.29,0.3,0.12,-230181.4484659759,-222470.45768895623
0.29,0.29,0.31,0.11,-229929.67757043845,-222253.53036918753
0.29,0.29,0.32,0.1,-229650.59991630484,-222006.8874767812
0.29,0.29,0.33,0.09,-229342.42002773093,-221728.68669876363
0.29,0.29,0.34,0.08,-229002.87053024437,-221416.61312675988
0.29,0.29,0.35,0.07,-228629.0400007295,-221067.7071069787
0.29,0.29,0.36,0.06,-228217.10024623564,-220678.0915190208
0.29,0.29,0.37,0.05,-227761.84758143153,-220242.5130533329
0.29,0.29,0.38,0.04,-227255.86681456244,-219753.50619716497
0.29,0.29,0.39,0.03,-226687.825874417,-219199.6878615363
0.29,0.29,0.4,0.02,-226038.3454261148,-218561.6269970229
0.29,0.3,0.01,0.4,-226472.08215502524,-216915.33149060124
0.29,0.3,0.02,0.39,-227175.82755722624,-217707.51175247604
0.29,0.3,0.03,0.38,-227755.9397073476,-218374.63116521545
0.29,0.3,0.04,0.37,-228253.47975487768,-218957.72250286274
0.29,0.3,0.05,0.36,-228687.8768405477,-219476.18583393827
0.29,0.3,0.06,0.35,-229070.512158272,-219941.37258337787
0.29,0.3,0.07,0.34,-229408.8492612359,-220360.71583861904
0.29,0.3,0.08,0.33,-229708.1393453069,-220739.43563301113
0.29,0.3,0.09,0.32,-229972.2571598635,-221081.37485666227
0.29,0.3,0.1,0.31,-230204.15961098616,-221389.45785957557
0.29,0.3,0.11,0.3,-230406.15834402424,-221665.9630342542
0.29,0.3,0.12,0.29,-230580.09173185864,-221912.69480397887
0.29,0.3,0.13,0.28,-230727.43847220112,-222131.09722008667
0.29,0.3,0.14,0.27,-230849.39531538385,-222322.3316897614
0.29,0.3,0.15,0.26,-230946.93169344336,-222487.3316051174
0.29,0.3,0.16,0.25,-231020.828852355,-222626.8414754349
0.29,0.3,0.17,0.24,-231071.70819056642,-222741.44526569272
0.29,0.3,0.18,0.23,-231100.05180037016,-222831.58693794202
0.29,0.3,0.19,0.22,-231106.2171581977,-222897.58514159956
0.29,0.3,0.2,0.21,-231090.44723400808,-222939.64332283675
0.29,0.3,0.21,0.2,-231052.8768328713,-222957.8560661629
0.29,0.3,0.22,0.19,-230993.53565273288,-222952.21215219007
0.29,0.3,0.23,0.18,-230912.34828441418,-222922.59455763284
0.29,0.3,0.24,0.17,-230809.1311538473,-222868.77739754398
0.29,0.3,0.25,0.16,-230683.58618049196,-222790.41958373066
0.29,0.3,0.26,0.15,-230535.29066794663,-222687.05471536607
0.29,0.3,0.27,0.14,-230363.6826136552,-222558.07638869554
0.29,0.3,0.28,0.13,-230168.0401675332,-222402.71765566352
0.29,0.3,0.29,0.12,-229947.45329343562,-222220.02268538054
0.29,0.3,0.3,0.11,-229700.78463692122,-222008.8076318883
0.29,0.3,0.31,0.1,-229426.61489616954,-221767.60600507612
0.29,0.3,0.32,0.09,-229123.16509419095,-221494.59094289102
0.29,0.3,0.33,0.08,-228788.18298152712,-221187.46161403862
0.29,0.3,0.34,0.07,-228418.77104798896,-220843.27122972027
0.29,0.3,0.35,0.06,-228011.11394008907,-220458.15446106586
0.29,0.3,0.36,0.05,-227560.01985785118,-220026.86883594317
0.29,0.3,0.37,0.04,-227058.0846439812,-219541.9588281279
0.29,0.3,0.38,0.03,-226493.9865004559,-218992.05057389266
0.29,0.3,0.39,0.02,-225848.35568243536,-218357.72156591824
0.29,0.3,0.4,0.01,-225080.1904363224,-217597.91659135214
0.29,0.31,0.01,0.39,-226340.3470054332,-216810.39879608658
0.29,0.31,0.02,0.38,-227034.76528558048,-217594.1312106872
0.29,0.31,0.03,0.37,-227605.4379763353,-218252.61353520222
0.29,0.31,0.04,0.36,-228093.4194297855,-218826.8700015534
0.29,0.31,0.05,0.35,-228518.13130611405,-219336.29145299472
0.29,0.31,0.06,0.34,-228890.94655741483,-219792.21932792632
0.29,0.31,0.07,0.33,-229219.3196441581,-220202.07587635735
0.29,0.31,0.08,0.32,-229508.49171538788,-220571.06934010243
0.29,0.31,0.09,0.31,-229762.32640019644,-220903.0297442543
0.29,0.31,0.1,0.3,-229983.7682722899,-221200.86736174914
0.29,0.31,0.11,0.29,-230175.11527080328,-221466.84513423074
0.29,0.31,0.12,0.28,-230338.19049889164,-221702.75047046947
0.29,0.31,0.13,0.27,-230474.45559744776,-221910.00862028077
0.29,0.31,0.14,0.26,-230585.08820785512,-222089.7601371957
0.29,0.31,0.15,0.25,-230671.03628499593,-222242.91519146977
0.29,0.31,0.16,0.24,-230733.05685010337,-222370.1923229356
0.29,0.31,0.17,0.23,-230771.74387074888,-222472.14632099043
0.29,0.31,0.18,0.22,-230787.54824381438,-222549.1882075686
0.29,0.31,0.19,0.21,-230780.7918002389,-222601.59924188847
0.29,0.31,0.2,0.2,-230751.67656530117,-222629.5401807347
0.29,0.31,0.21,0.19,-230700.2900383445,-222633.05655818395
0.29,0.31,0.22,0.18,-230626.6069085568,-222612.08040138384
0.29,0.31,0.23,0.17,-230530.48733919056,-222566.42851477402
0.29,0.31,0.24,0.16,-230411.67168783784,-222495.79720036063
0.29,0.31,0.25,0.15,-230269.77124614798,-222399.75299743412
0.29,0.31,0.26,0.14,-230104.25423508085,-222277.7186778223
0.29,0.31,0.27,0.13,-229914.42582193424,-222128.9532629183
0.29,0.31,0.28,0.12,-229699.40024035738,-221952.5241436934
0.29,0.31,0.29,0.11,-229458.0620374979,-221747.26832784433
0.29,0.31,0.3,0.1,-229189.01176099412,-221511.73812678558
0.29,0.31,0.31,0.09,-228890.48849622224,-221244.1236928964
0.29,0.31,0.32,0.08,-228560.25649257854,-220942.13964580282
0.29,0.31,0.33,0.07,-228195.43336488793,-220602.8532737863
0.29,0.31,0.34,0.06,-227792.2176725895,-220222.412112969
0.29,0.31,0.35,0.05,-227345.43045517034,-219795.58548274715
0.29,0.31,0.36,0.04,-226847.6794406914,-219314.9286943168
0.29,0.31,0.37,0.03,-226287.65386559002,-218769.07787047542
0.29,0.31,0.38,0.02,-225645.9942582144,-218138.61972915585
0.29,0.31,0.39,0.01,-224881.70845500793,-217382.507599609
0.29,0.32,0.01,0.38,-226190.86960178067,-216687.34295780663
0.29,0.32,0.02,0.37,-226875.8264881262,-217462.3918547648
0.29,0.32,0.03,0.36,-227436.92004896593,-218111.99308183294
0.29,0.32,0.04,0.35,-227915.19715583953,-218677.16164565814
0.29,0.32,0.05,0.34,-228330.07122710932,-219177.27840295198
0.29,0.32,0.06,0.33,-228692.9061221542,-219623.67395468056
0.29,0.32,0.07,0.32,-229011.14625462107,-220023.75875931387
0.29,0.32,0.08,0.31,-229290.0216532676,-220382.7281936661
0.29,0.32,0.09,0.3,-229533.38361481176,-220704.39820574364
0.29,0.32,0.1,0.29,-229744.16300674537,-220991.6636175573
0.29,0.32,0.11,0.28,-229924.64249847745,-221246.77035626513
0.29,0.32,0.12,0.27,-230076.62813634425,-221471.48702920508
0.29,0.32,0.13,0.26,-230201.5624522898,-221667.21803254628
0.29,0.32,0.14,0.25,-230300.6016105432,-221835.08069788542
0.29,0.32,0.15,0.24,-230374.6693412446,-221975.9592260329
0.29,0.32,0.16,0.23,-230424.495234751,-222090.5429812414
0.29,0.32,0.17,0.22,-230450.64206322312,-222179.3538127929
0.29,0.32,0.18,0.21,-230453.52507805038,-222242.76535242406
0.29,0.32,0.19,0.2,-230433.4251654916,-222281.01616996722
0.29,0.32,0.2,0.19,-230390.49704509877,-222294.21797177498
0.29,0.32,0.21,0.18,-230324.77320745762,-222282.35953845995
0.29,0.32,0.22,0.17,-230236.16391418717,-222245.30672489497
0.29,0.32,0.23,0.16,-230124.45326019987,-222182.79852247317
0.29,0.32,0.24,0.15,-229989.29097527746,-222094.4388606842
0.29,0.32,0.25,0.14,-229830.17926843054,-221979.68345147304
0.29,0.32,0.26,0.13,-229646.4535304731,-221837.82049181534
0.29,0.32,0.27,0.12,-229437.2550124364,-221667.94334213086
0.29,0.32,0.28,0.11,-229201.49253126243,-221468.912231977
0.29,0.32,0.29,0.1,-228937.78853617836,-221239.30032642322
0.29,0.32,0.3,0.09,-228644.40196201918,-220977.31657937355
0.29,0.32,0.31,0.08,-228319.115120547,-220680.69262488582
0.29,0.32,0.32,0.07,-227959.0621254413,-220346.51120216164
0.29,0.32,0.33,0.06,-227560.45666115527,-219970.93392440263
0.29,0.32,0.34,0.05,-227118.13368010242,-219548.74297599666
0.29,0.32,0.35,0.04,-226624.71374980698,-219072.50545966747
0.29,0.32,0.36,0.03,-226068.89799206142,-218530.86833563176
0.29,0.32,0.37,0.02,-225431.33796967453,-217904.42830834605
0.29,0.32,0.38,0.01,-224671.05179227775,-217152.14793247028
0.29,0.33,0.01,0.37,-226023.7245432959,-216546.116205829
0.29,0.33,0.02,0.36,-226699.08036643115,-217312.2376774644
0.29,0.33,0.03,0.35,-227250.44904599906,-217952.7048774089
0.29,0.33,0.04,0.34,-227718.8692117187,-218508.52282575725
0.29,0.33,0.05,0.33,-228123.7451892374,-218999.061541779
0.29,0.33,0.06,0.32,-228476.4307911107,-219435.63983489433
0.29,0.33,0.07,0.31,-228784.35931069907,-219825.6552985674
0.29,0.33,0.08,0.3,-229052.74844438603,-220174.2892325214
0.29,0.33,0.09,0.29,-229285.43578267517,-220485.34213383385
0.29,0.33,0.1,0.28,-229485.33692333227,-220761.69181007688
0.29,0.33,0.11,0.27,-229654.71747894763,-221005.56538687815
0.29,0.33,0.12,0.26,-229795.36438690862,-221218.71061789268
0.29,0.33,0.13,0.25,-229908.69870200503,-221402.50867740708
0.29,0.33,0.14,0.24,-229995.85236372382,-221558.0509276648
0.29,0.33,0.15,0.23,-230057.72167132894,-221686.19239391273
0.29,0.33,0.16,0.22,-230095.00501976677,-221787.58950019197
0.29,0.33,0.17,0.21,-230108.22953570547,-221862.72670558898
0.29,0.33,0.18,0.2,-230097.76952585418,-221911.93495245627
0.29,0.33,0.19,0.19,-230063.85857074513,-221935.40376019516
0.29,0.33,0.2,0.18,-230006.59638117263,-221933.18808169506
0.29,0.33,0.21,0.17,-229925.9510201535,-221905.21052529447
0.29,0.33,0.22,0.16,-229821.75668096676,-221851.25913282039
0.29,0.33,0.23,0.15,-229693.70683071463,-221770.98052314966
0.29,0.33,0.24,0.14,-229541.34211653995,-221663.86779842663
0.29,0.33,0.25,0.13,-229364.03191730755,-221529.24209574415
0.29,0.33,0.26,0.12,-229160.94770756477,-221366.22595110466
0.29,0.33,0.27,0.11,-228931.0253216358,-221173.70556351397
0.29,0.33,0.28,0.1,-228672.91147854202,-220950.27731990183
0.29,0.33,0.29,0.09,-228384.88701470738,-220694.17102782713
0.29,0.33,0.3,0.08,-228064.7540913527,-220403.13712287208
0.29,0.33,0.31,0.07,-227709.66488452328,-220074.27535866972
0.29,0.33,0.32,0.06,-227315.84957752694,-219703.76279934114
0.29,0.33,0.33,0.05,-226878.1582477913,-219286.395706353
0.29,0.33,0.34,0.04,-226389.22537576695,-218814.75404741976
0.29,0.33,0.35,0.03,-225837.76492270973,-218277.4965743193
0.29,0.33,0.36,0.02,-225204.44033678347,-217655.23082906005
0.29,0.33,0.37,0.01,-224448.2807620802,-216906.92935258814
0.29,0.34,0.01,0.36,-225838.96450679252,-216386.64884786852
0.29,0.34,0.02,0.35,-226504.5735165007,-217143.59006603717
0.29,0.34,0.03,0.34,-227046.06472135946,-217774.6606274513
0.29,0.34,0.04,0.33,-227504.46765837286,-218320.85471475232
0.29,0.34,0.05,0.32,-227899.1766063648,-218801.5305556546
0.29,0.34,0.06,0.31,-228241.5342576044,-219227.9940945645
0.29,0.34,0.07,0.3,-228538.96157307804,-219607.62884784874
0.29,0.34,0.08,0.29,-228796.6625429547,-219945.60066429616
0.29,0.34,0.09,0.28,-229018.45948801213,-220245.6930265412
0.29,0.34,0.1,0.27,-229207.2509491973,-220510.764940622
0.29,0.34,0.11,0.26,-229365.28343015167,-220743.02267850417
0.29,0.34,0.12,0.25,-229494.32239110832,-220944.1907719765
0.29,0.34,0.13,0.24,-229595.76466211493,-221115.62442587272
0.29,0.34,0.14,0.23,-229670.71475178225,-221258.38582681975
0.29,0.34,0.15,0.22,-229720.03776396357,-221373.29705991555
0.29,0.34,0.16,0.21,-229744.39644811273,-221460.9771590877
0.29,0.34,0.17,0.2,-229744.2769862177,-221521.86789411277
0.29,0.34,0.18,0.19,-229720.006379261,-221556.2511568167
0.29,0.34,0.19,0.18,-229671.763199017,-221564.25971310673
0.29,0.34,0.2,0.17,-229599.5827287114,-221545.8823435996
0.29,0.34,0.21,0.16,-229503.35696302078,-221500.96384358895
0.29,0.34,0.22,0.15,-229382.829467414,-221429.19988238628
0.29,0.34,0.23,0.14,-229237.58462635436,-221330.12625152385
0.29,0.34,0.24,0.13,-229067.03025683903,-221203.10147829427
0.29,0.34,0.25,0.12,-228870.37182146605,-221047.28103881728
0.29,0.34,0.26,0.11,-228646.5753780758,-220861.58030768155
0.29,0.34,0.27,0.1,-228394.31466307185,-220644.62164126514
0.29,0.34,0.28,0.09,-228111.89478267232,-220394.65806898705
0.29,0.34,0.29,0.08,-227797.1397996869,-220109.46088008414
0.29,0.34,0.3,0.07,-227447.22173961982,-219786.14862971328
0.29,0.34,0.31,0.06,-227058.38884814462,-219420.91539642648
0.29,0.34,0.32,0.05,-226625.50770154345,-219008.5728926171
0.29,0.34,0.33,0.04,-226141.2279052811,-218541.71516323683
0.29,0.34,0.34,0.03,-225594.27733353977,-218009.01382491874
0.29,0.34,0.35,0.02,-224965.33227394667,-217391.08821108684
0.29,0.34,0.36,0.01,-224213.43375594882,-216646.92170021348
0.29,0.35,0.01,0.35,-225636.62077560936,-216208.849798223
0.29,0.35,0.02,0.34,-226292.33037959322,-216956.3482530428
0.29,0.35,0.03,0.33,-226823.7838233305,-217577.74903189242
0.29,0.35,0.04,0.32,-227272.0005970019,-218114.03452584552
0.29,0.35,0.05,0.31,-227656.36385914494,-218584.5500975919
0.29,0.35,0.06,0.3,-227988.2039696546,-219000.5876144317
0.29,0.35,0.07,0.29,-228274.92818330278,-219369.51514178963
0.29,0.35,0.08,0.28,-228521.72522053256,-219696.48151400514
0.29,0.35,0.09,0.27,-228732.40034530286,-219985.25141217344
0.29,0.35,0.1,0.26,-228909.8329896118,-220238.66298866615
0.29,0.35,0.11,0.25,-229056.24817994668,-220458.89929357928
0.29,0.35,0.12,0.24,-229173.3871517983,-220647.65888924542
0.29,0.35,0.13,0.23,-229262.6193043382,-220806.26780491017
0.29,0.35,0.14,0.22,-229325.01795076655,-220935.75528707838
0.29,0.35,0.15,0.21,-229361.4125494441,-221036.9060306455
0.29,0.35,0.16,0.2,-229372.42490514426,-221110.29638014926
0.29,0.35,0.17,0.19,-229358.49389412862,-221156.3190548441
0.29,0.35,0.18,0.18,-229319.89150862183,-221175.199193176
0.29,0.35,0.19,0.17,-229256.73189282947,-221167.00338880016
0.29,0.35,0.2,0.16,-229168.97426163714,-221131.64260927952
0.29,0.35,0.21,0.15,-229056.41998191134,-221068.8692774401
0.29,0.35,0.22,0.14,-228918.70353648186,-220978.26823518708
0.29,0.35,0.23,0.13,-228755.27647966633,-220859.2406991788
0.29,0.35,0.24,0.12,-228565.38271219522,-220710.97953573556
0.29,0.35,0.25,0.11,-228348.0222799596,-220532.4330595636
0.29,0.35,0.26,0.1,-228101.89914287915,-220322.25280262408
0.29,0.35,0.27,0.09,-227825.34542455425,-220078.71776378446
0.29,0.35,0.28,0.08,-227516.20945758876,-219799.62245417776
0.29,0.35,0.29,0.07,-227171.68516907576,-219482.10628265984
0.29,0.35,0.3,0.06,-226788.0406541476,-219122.3821292686
0.29,0.35,0.31,0.05,-226360.1605514524,-218715.27872083208
0.29,0.35,0.32,0.04,-225880.71096530935,-218253.40555307717
0.29,0.35,0.33,0.03,-225338.43489491477,-217725.448319836
0.29,0.35,0.34,0.02,-224714.0225408223,-217112.0392195261
0.29,0.35,0.35,0.01,-223966.5277719425,-216372.17342215052
0.29,0.36,0.01,0.34,-225416.70355180153,-216012.6068899568
0.29,0.36,0.02,0.33,-226062.35346478876,-216750.38953891164
0.29,0.36,0.03,0.32,-226583.60021390882,-217361.8359044261
0.29,0.36,0.04,0.31,-227021.45216905614,-217887.91551253546
0.29,0.36,0.05,0.3,-227395.28015639403,-218347.95964881132
0.29,0.36,0.06,0.29,-227716.40082960302,-218753.2447296018
0.29,0.36,0.07,0.28,-227992.2061737291,-219111.12180587367
0.29,0.36,0.08,0.27,-228227.86785239656,-219426.72091041997
0.29,0.36,0.09,0.26,-228427.17202061543,-219703.78587066339
0.29,0.36,0.1,0.25,-228592.9766332297,-219945.13161710068
0.29,0.36,0.11,0.24,-228727.48249198432,-220152.91523036754
0.29,0.36,0.12,0.23,-228832.40340149408,-220328.80609720483
0.29,0.36,0.13,0.22,-228909.07756551978,-220474.09730673325
0.29,0.36,0.14,0.21,-228958.54265176915,-220589.78071525253
0.29,0.36,0.15,0.2,-228981.58717392245,-220676.59832826635
0.29,0.36,0.16,0.19,-228978.7856310268,-220735.07743987555
0.29,0.36,0.17,0.18,-228950.52189058586,-220765.55401586692
0.29,0.36,0.18,0.17,-228897.00351725554,-220768.18702240882
0.29,0.36,0.19,0.16,-228818.2685869013,-220742.96524010788
0.29,0.36,0.2,0.15,-228714.18568659853,-220689.70726400876
0.29,0.36,0.21,0.14,-228584.44710057482,-220608.0546895364
0.29,0.36,0.22,0.13,-228428.55448151426,-220497.45778380038
0.29,0.36,0.23,0.12,-228245.7954674678,-220357.15210250465
0.29,0.36,0.24,0.11,-228035.20854245883,-220186.12335055353
0.29,0.36,0.25,0.1,-227795.53165445782,-219983.0560000257
0.29,0.36,0.26,0.09,-227525.1271505812,-219746.2582253736
0.29,0.36,0.27,0.08,-227221.87038081515,-219473.550507147
0.29,0.36,0.28,0.07,-226882.97954204687,-219162.09547602438
0.29,0.36,0.29,0.06,-226504.74463099762,-218808.12686574573
0.29,0.36,0.3,0.05,-226082.07013577424,-218406.49220466477
0.29,0.36,0.31,0.04,-225607.64022306196,-217949.81800294123
0.29,0.36,0.32,0.03,-225070.21439091148,-217426.80540532866
0.29,0.36,0.33,0.02,-224450.49796489062,-216818.10068732593
0.29,0.36,0.34,0.01,-223707.55872683623,-216082.7118839298
0.29,0.37,0.01,0.33,-225179.202059354,-215797.78697810357
0.29,0.37,0.02,0.32,-225814.6233489888,-216525.5692919358
0.29,0.37,0.03,0.31,-226325.48474944962,-217126.76405314435
0.29,0.37,0.04,0.3,-226752.78229825653,-217642.32671063108
0.29,0.37,0.05,0.29,-227115.87311535858,-218091.57309900256
0.29,0.37,0.06,0.28,-227426.05858471026,-218485.76262013777
0.29,0.37,0.07,0.27,-227690.71363453878,-218832.2275234476
0.29,0.37,0.08,0.26,-227914.99081951965,-219136.07698804446
0.29,0.37,0.09,0.25,-228102.65481750862,-219401.0316194693
0.29,0.37,0.1,0.24,-228256.53935860744,-219629.88037875298
0.29,0.37,0.11,0.23,-228378.817813685,-219824.75117093438
0.29,0.37,0.12,0.22,-228471.1727919454,-219987.28044262543
0.29,0.37,0.13,0.21,-228534.90685165688,-220118.72389273823
0.29,0.37,0.14,0.2,-228571.01671584684,-220220.03068817797
0.29,0.37,0.15,0.19,-228580.24359246914,-220291.89378400892
0.29,0.37,0.16,0.18,-228563.10697181302,-220334.78372086235
0.29,0.37,0.17,0.17,-228519.92629381327,-220348.97029224568
0.29,0.37,0.18,0.16,-228450.8330547859,-220334.53465127738
0.29,0.37,0.19,0.15,-228355.774702786,-220291.3732060447
0.29,0.37,0.2,0.14,-228234.51074225016,-220219.1937242446
0.29,0.37,0.21,0.13,-228086.6006272602,-220117.5032264485
0.29,0.37,0.22,0.12,-227911.38209423347,-219985.5863187914
0.29,0.37,0.23,0.11,-227707.93736451393,-219822.471395563
0.29,0.37,0.24,0.1,-227475.04282420434,-219626.8803190399
0.29,0.37,0.25,0.09,-227211.094808472,-219397.15420379085
0.29,0.37,0.26,0.08,-226913.998890819,-219131.14270594774
0.29,0.37,0.27,0.07,-226581.00028551498,-218826.03442563742
0.29,0.37,0.28,0.06,-226208.41325907529,-218478.08631846056
0.29,0.37,0.29,0.05,-225791.1642011956,-218082.16676642618
0.29,0.37,0.3,0.04,-225321.95712801995,-217630.92108121963
0.29,0.37,0.31,0.03,-224789.56959996506,-217113.0674220272
0.29,0.37,0.32,0.02,-224174.72344145307,-216509.26751526917
0.29,0.37,0.33,0.01,-223436.501559335,-215778.54347302346
0.29,0.38,0.01,0.32,-224924.08444096777,-215564.23583644017
0.29,0.38,0.02,0.31,-225549.09845434813,-216281.72072568923
0.29,0.38,0.03,0.3,-226049.38491947335,-216872.3529193348
0.29,0.38,0.04,0.29,-226465.92616764925,-217377.07241529747
0.29,0.38,0.05,0.28,-226818.06404909876,-217815.17803370042
0.29,0.38,0.06,0.27,-227117.0828909577,-218197.91037485466
0.29,0.38,0.07,0.26,-227370.33851250447,-218532.58083448003
0.29,0.38,0.08,0.25,-227582.96199126015,-218824.2753697985
0.29,0.38,0.09,0.24,-227758.69378033854,-219076.68861687725
0.29,0.38,0.1,0.23,-227900.3401789651,-219292.58036114392
0.29,0.38,0.11,0.22,-228010.04336259805,-219474.045567503
0.29,0.38,0.12,0.21,-228089.450294949,-219622.6832923533
0.29,0.38,0.13,0.2,-228139.82258960593,-219739.70654520823
0.29,0.38,0.14,0.19,-228162.1096638697,-219826.01544253033
0.29,0.38,0.15,0.18,-228156.99771693625,-219882.24618591162
0.29,0.38,0.16,0.17,-228124.9418115262,-219908.80314370155
0.29,0.38,0.17,0.16,-228066.1853192342,-219905.87829635572
0.29,0.38,0.18,0.15,-227980.76910856593,-219873.4604244716
0.29,0.38,0.19,0.14,-227868.53154493778,-219811.33510878732
0.29,0.38,0.2,0.13,-227729.09930264042,-219719.0755421452
0.29,0.38,0.21,0.12,-227561.8679194891,-219596.02308414117
0.29,0.38,0.22,0.11,-227365.96971519414,-219441.25517949514
0.29,0.38,0.23,0.1,-227140.2248131788,-219253.5363798684
0.29,0.38,0.24,0.09,-226883.06798674268,-219031.24519002723
0.29,0.38,0.25,0.08,-226592.43879743875,-218772.26420621935
0.29,0.38,0.26,0.07,-226265.6126830526,-218473.8112041533
0.29,0.38,0.27,0.06,-225898.93092748197,-218132.1691088779
0.29,0.38,0.28,0.05,-225487.34419021657,-217742.22952426254
0.29,0.38,0.29,0.04,-225023.5783889894,-217296.6586156477
0.29,0.38,0.3,0.03,-224496.430933676,-216784.19334374505
0.29,0.38,0.31,0.02,-223886.64171106438,-216185.51244940748
0.29,0.38,0.32,0.01,-223153.31012686001,-215459.6534956341
0.29,0.39,0.01,0.31,-224651.29744586936,-215311.7778452808
0.29,0.39,0.02,0.3,-225265.7145974589,-216018.65444819845
0.29,0.39,0.03,0.29,-225755.2242340979,-216598.39796489992
0.29,0.39,0.04,0.28,-226160.79341736608,-217091.9313788049
0.29,0.39,0.05,0.27,-226501.74694066768,-217518.53470845355
0.29,0.39,0.06,0.26,-226789.35002218964,-217889.42770045265
0.29,0.39,0.07,0.25,-227030.93700405603,-218211.8985286202
0.29,0.39,0.08,0.24,-227231.61473904594,-218491.00718069484
0.29,0.39,0.09,0.23,-227395.09624939683,-218730.4191171323
0.29,0.39,0.1,0.22,-227524.1566389236,-218932.86118321875
0.29,0.39,0.11,0.21,-227620.90243759193,-219100.39095363932
0.29,0.39,0.12,0.2,-227686.93966443313,-219234.56479538893
0.29,0.39,0.13,0.19,-227723.48262730864,-219336.5466675342
0.29,0.39,0.14,0.18,-227731.42573476146,-219407.17993306147
0.29,0.39,0.15,0.17,-227711.3907584189,-219447.03462127782
0.29,0.39,0.16,0.16,-227663.75669266138,-219456.43728747815
0.29,0.39,0.17,0.15,-227588.67628127328,-219435.48753959482
0.29,0.39,0.18,0.14,-227486.08131012155,-219384.06333087437
0.29,0.39,0.19,0.13,-227355.67731447672,-219301.8156671985
0.29,0.39,0.2,0.12,-227196.92705236285,-219188.1520804328
0.29,0.39,0.21,0.11,-227009.02064488805,-219042.20676875694
0.29,0.39,0.22,0.1,-226790.8283138421,-218862.79333426154
0.29,0.39,0.23,0.09,-226540.82856984498,-218648.3329710967
0.29,0.39,0.24,0.08,-226256.99941258208,-218396.7456657069
0.29,0.39,0.25,0.07,-225936.6502678898,-218105.28213391601
0.29,0.39,0.26,0.06,-225576.15264318182,-217770.25447635417
0.29,0.39,0.27,0.05,-225170.4842153303,-217386.58026633842
0.29,0.39,0.28,0.04,-224712.3951718623,-216946.94889106925
0.29,0.39,0.29,0.03,-224190.70482424213,-216440.11816491318
0.29,0.39,0.3,0.02,-223586.17290871678,-215846.78563024808
0.29,0.39,0.31,0.01,-222857.91689335761,-215126.00586450548
0.29,0.4,0.01,0.3,-224360.76590087044,-215040.2154625208
0.29,0.4,0.02,0.29,-224964.38429865858,-215736.15777123562
0.29,0.4,0.03,0.28,-225442.90134367466,-216304.66979197992
0.29,0.4,0.04,0.27,-225837.2670406797,-216786.65570657165
0.29,0.4,0.05,0.26,-226166.78707412913,-217201.37467983086
0.29,0.4,0.06,0.25,-226442.70518505553,-217560.02323644853
0.29,0.4,0.07,0.24,-226672.3314908409,-217869.8635807473
0.29,0.4,0.08,0.23,-226860.74541338815,-218135.92652484393
0.29,0.4,0.09,0.22,-227011.62877952406,-218361.84458904367
0.29,0.4,0.1,0.21,-227127.721047571,-218550.30722840558
0.29,0.4,0.11,0.2,-227211.08780281435,-218703.32932820445
0.29,0.4,0.12,0.19,-227263.28775855893,-218822.41820498262
0.29,0.4,0.13,0.18,-227285.4802139083,-218908.68106432556
0.29,0.4,0.14,0.17,-227278.49514983682,-218962.89509693068
0.29,0.4,0.15,0.16,-227242.87826963153,-218985.55251904688
0.29,0.4,0.16,0.15,-227178.91793986276,-218976.88751344275
0.29,0.4,0.17,0.14,-227086.65782167602,-218936.88886069728
0.29,0.4,0.18,0.13,-226965.8968707924,-218865.29993919824
0.29,0.4,0.19,0.12,-226816.17670621586,-218761.60609384894
0.29,0.4,0.2,0.11,-226636.7546692633,-218625.007695097
0.29,0.4,0.21,0.1,-226426.55878312228,-218454.3750984915
0.29,0.4,0.22,0.09,-226184.11765677936,-218248.17854861068
0.29,0.4,0.23,0.08,-225907.4530272403,-218004.38072128198
0.29,0.4,0.24,0.07,-225593.91275847386,-217720.2697225252
0.29,0.4,0.25,0.06,-225239.90234594452,-217392.19059308505
0.29,0.4,0.26,0.05,-224840.4296900405,-217015.09008185918
0.29,0.4,0.27,0.04,-224388.2719956711,-216581.68354549538
0.29,0.4,0.28,0.03,-223872.2728440949,-216080.75202021957
0.29,0.4,0.29,0.02,-223273.21387314764,-215493.01390206415
0.29,0.4,0.3,0.01,-222550.2324003595,-214777.54256998515
0.3,0.01,0.28,0.41,-231457.97589630046,-222264.4614286515
0.3,0.01,0.29,0.4,-231588.48165414133,-222419.32854486725
0.3,0.01,0.3,0.39,-231704.99931348138,-222560.07246754653
0.3,0.01,0.31,0.38,-231807.63231269995,-222686.80125470745
0.3,0.01,0.32,0.37,-231896.45984520516,-222799.59804326034
0.3,0.01,0.33,0.36,-231971.5378081504,-222898.52198041193
0.3,0.01,0.34,0.35,-232032.89949312664,-222983.60889780894
0.3,0.01,0.35,0.34,-232080.55603697785,-223054.87174671332
0.3,0.01,0.36,0.33,-232114.49664436962,-223112.30080595793
0.3,0.01,0.37,0.32,-232134.6885877892,-223155.86366846916
0.3,0.01,0.38,0.31,-232141.07698497677,-223185.5050064397
0.3,0.01,0.39,0.3,-232133.58434811028,-223201.14610954552
0.3,0.01,0.4,0.29,-232112.10989311262,-223202.68418463014
0.3,0.02,0.27,0.41,-231926.40970640222,-222757.75378271792
0.3,0.02,0.28,0.4,-232062.05706876944,-222920.140938787
