Co,Cr,Fe,Ni,G_LIQ,G_FCC
0.28,0.22,0.35,0.15,-159454.16626258896,-156263.5334939766
0.28,0.22,0.36,0.14,-159275.20955110298,-156095.64091553396
0.28,0.22,0.37,0.13,-159078.7912739189,-155909.33560844607
0.28,0.22,0.38,0.12,-158864.1289324691,-155703.79950359015
0.28,0.22,0.39,0.11,-158630.2722693784,-155478.04607612977
0.28,0.22,0.4,0.1,-158376.05971441313,-155230.8767915438
0.28,0.23,0.08,0.41,-158289.3292547269,-154552.25705431006
0.28,0.23,0.09,0.4,-158558.2511775275,-154847.5116416279
0.28,0.23,0.1,0.39,-158801.98037434116,-155117.27926308807
0.28,0.23,0.11,0.38,-159022.4056123255,-155363.43018413373
0.28,0.23,0.12,0.37,-159221.05340952554,-155587.4717241897
0.28,0.23,0.13,0.36,-159399.17712621888,-155790.63734798614
0.28,0.23,0.14,0.35,-159557.81827848736,-155973.94797912755
0.28,0.23,0.15,0.34,-159697.8500315048,-156138.2554933973
0.28,0.23,0.16,0.33,-159820.00881585016,-156284.2743351031
0.28,0.23,0.17,0.32,-159924.91776351765,-156412.60495313164
0.28,0.23,0.18,0.31,-160013.1043432841,-156523.75143636673
0.28,0.23,0.19,0.3,-160085.01377172946,-156618.13492476183
0.28,0.23,0.2,0.29,-160141.0192687269,-156696.1038648783
0.28,0.23,0.21,0.28,-160181.42989531142,-156757.94184779347
0.28,0.23,0.22,0.27,-160206.49648946075,-156803.87354490923
0.28,0.23,0.23,0.26,-160216.41606124066,-156834.06910311113
0.28,0.23,0.24,0.25,-160211.3348983478,-156848.64725031098
0.28,0.23,0.25,0.24,-160191.35055068735,-156847.67728000917
0.28,0.23,0.26,0.23,-160156.51279788808,-156831.1800187831
0.28,0.23,0.27,0.22,-160106.82364930242,-156799.12782625033
0.28,0.23,0.28,0.21,-160042.23637649135,-156751.44362751042
0.28,0.23,0.29,0.2,-159962.65352864665,-156687.99892852225
0.28,0.23,0.3,0.19,-159867.9238270483,-156608.61071051756
0.28,0.23,0.31,0.18,-159757.83776991884,-156513.03703481756
0.28,0.23,0.32,0.17,-159632.12169664263,-156400.97110702313
0.28,0.23,0.33,0.16,-159490.4299498974,-156272.03343912843
0.28,0.23,0.34,0.15,-159332.33462016392,-156125.7615940264
0.28,0.23,0.35,0.14,-159157.31213470557,-155961.59677449713
0.28,0.23,0.36,0.13,-158964.72562220093,-155778.86618786136
0.28,0.23,0.37,0.12,-158753.80147673382,-155576.75961000205
0.28,0.23,0.38,0.11,-158523.59774148007,-155354.29776908827
0.28,0.23,0.39,0.1,-158272.96061541958,-155110.2888523256
0.28,0.23,0.4,0.09,-158000.46313976502,-154843.2671924189
0.28,0.24,0.07,0.41,-157929.1417844111,-154165.65602812145
0.28,0.24,0.08,0.4,-158218.43388340095,-154482.03406275425
0.28,0.24,0.09,0.39,-158480.0909820782,-154770.4593804303
0.28,0.24,0.1,0.38,-158716.49443550463,-155033.29378647383
0.28,0.24,0.11,0.37,-158929.52851243847,-155272.4013031382
0.28,0.24,0.12,0.36,-159120.71475435098,-155489.28252860377
0.28,0.24,0.13,0.35,-159291.30101360887,-155685.16367514333
0.28,0.24,0.14,0.34,-159442.32270628258,-155861.05782191758
0.28,0.24,0.15,0.33,-159574.6462357273,-156017.80833855094
0.28,0.24,0.16,0.32,-159689.00052861968,-156156.12042117064
0.28,0.24,0.17,0.31,-159786.0003781355,-156276.58443559406
0.28,0.24,0.18,0.3,-159866.1639714983,-156379.6934448924
0.28,0.24,0.19,0.29,-159929.92617519238,-156465.85649462155
0.28,0.24,0.2,0.28,-159977.64864293073,-156535.40872080871
0.28,0.24,0.21,0.27,-160009.62747962712,-156588.61901394083
0.28,0.24,0.22,0.26,-160026.09897103684,-156625.69574861808
0.28,0.24,0.23,0.25,-160027.24373306567,-156646.79093286992
0.28,0.24,0.24,0.24,-160013.18952223743,-156652.00301862363
0.28,0.24,0.25,0.23,-159984.01286362472,-156641.37852963037
0.28,0.24,0.26,0.22,-159939.7395840526,-156614.91259465803
0.28,0.24,0.27,0.21,-159880.3442788947,-156572.5484142739
0.28,0.24,0.28,0.2,-159805.74868414298,-156514.17563289718
0.28,0.24,0.29,0.19,-159715.81886593968,-156439.62752831524
0.28,0.24,0.3,0.18,-159610.36107126865,-156348.67686235963
0.28,0.24,0.31,0.17,-159489.11599831455,-156241.0301512543
0.28,0.24,0.32,0.16,-159351.75113249058,-156116.32000163742
0.28,0.24,0.33,0.15,-159197.85063847087,-155974.09500259347
0.28,0.24,0.34,0.14,-159026.9020749772,-155813.80644044568
0.28,0.24,0.35,0.13,-158838.27886723058,-155634.79077121848
0.28,0.24,0.36,0.12,-158631.21696377336,-155436.24627747337
0.28,0.24,0.37,0.11,-158404.7833004327,-155217.20153228746
0.28,0.24,0.38,0.1,-158157.83237673953,-154976.4719756847
0.28,0.24,0.39,0.09,-157888.94500312017,-154712.598661834
0.28,0.24,0.4,0.08,-157596.33926271397,-154423.75922086454
0.28,0.25,0.06,0.41,-157536.9523151336,-153745.50351164734
0.28,0.25,0.07,0.4,-157849.75232301134,-154086.156816521
0.28,0.25,0.08,0.39,-158131.77091554823,-154395.68736636313
0.28,0.25,0.09,0.38,-158386.09498710872,-154677.1614577927
0.28,0.25,0.1,0.37,-158615.10139435504,-154932.9346529542
0.28,0.25,0.11,0.36,-158820.6694294717,-155164.8642527439
0.28,0.25,0.12,0.35,-159004.31512601918,-155374.4436026659
0.28,0.25,0.13,0.34,-159167.28023635264,-155562.8910702496
0.28,0.25,0.14,0.33,-159310.59341472405,-155731.21122814785
0.28,0.25,0.15,0.32,-159435.11356058624,-155880.2381974371
0.28,0.25,0.16,0.31,-159541.56126179732,-156010.66709081852
0.28,0.25,0.17,0.3,-159630.54202997984,-156123.07724797624
0.28,0.25,0.18,0.29,-159702.56370226177,-156217.94963731864
0.28,0.25,0.19,0.28,-159758.04957896718,-156295.67999367247
0.28,0.25,0.2,0.27,-159797.34835768785,-156356.588752358
0.28,0.25,0.21,0.26,-159820.74159111502,-156400.92850702535
0.28,0.25,0.22,0.25,-159828.44917084405,-156428.88949346248
0.28,0.25,0.23,0.24,-159820.63318160787,-156440.6034438312
0.28,0.25,0.24,0.23,-159797.4003550978,-156436.14604048856
0.28,0.25,0.25,0.22,-159758.80326358267,-156415.53810960497
0.28,0.25,0.26,0.21,-159704.84031990863,-156378.74562116133
0.28,0.25,0.27,0.2,-159635.45458388058,-156325.67849532646
0.28,0.25,0.28,0.19,-159550.53130844058,-156256.18814863227
0.28,0.25,0.29,0.18,-159449.89408543502,-156170.06363973653
0.28,0.25,0.3,0.17,-159333.29936180977,-156067.02618561636
0.28,0.25,0.31,0.16,-159200.4289817783,-155946.72170373527
0.28,0.25,0.32,0.15,-159050.8802527503,-155808.7108779731
0.28,0.25,0.33,0.14,-158884.15280764076,-155652.45602093794
0.28,0.25,0.34,0.13,-158699.63120312922,-155477.3036722289
0.28,0.25,0.35,0.12,-158496.56168430042,-155282.46136308037
0.28,0.25,0.36,0.11,-158274.02074144004,-155066.9661731593
0.28,0.25,0.37,0.1,-158030.8717667304,-154829.64138725912
0.28,0.25,0.38,0.09,-157765.70387114875,-154569.0353121957
0.28,0.25,0.39,0.08,-157476.74290704814,-154283.33229938784
0.28,0.25,0.4,0.07,-157161.7171623039,-153970.21843900383
0.28,0.26,0.05,0.41,-157108.88556142323,-153287.8979335083
0.28,0.26,0.06,0.4,-157449.39148041606,-153657.04004173042
0.28,0.26,0.07,0.39,-157754.90790205123,-153990.82754250907
0.28,0.26,0.08,0.38,-158029.58478628175,-154293.38875011881
0.28,0.26,0.09,0.37,-158276.50452907252,-154567.7837180728
0.28,0.26,0.1,0.36,-158498.03901051212,-154816.36128723473
0.28,0.26,0.11,0.35,-158696.06201487413,-155040.97150588038
0.28,0.26,0.12,0.34,-158872.0834757076,-155243.099874788
0.28,0.26,0.13,0.33,-159027.33838354915,-155423.95625495067
0.28,0.26,0.14,0.32,-159162.84788874845,-155584.5359704012
0.28,0.26,0.15,0.31,-159279.4625519397,-155725.66305868427
0.28,0.26,0.16,0.3,-159377.89367942789,-155848.0216062424
0.28,0.26,0.17,0.29,-159458.73643273997,-155952.17885796726
0.28,0.26,0.18,0.28,-159522.4870828436,-156038.60247141815
0.28,0.26,0.19,0.27,-159569.55597394175,-156107.67348061656
0.28,0.26,0.2,0.26,-159600.27725140355,-156159.6960239768
0.28,0.26,0.21,0.25,-159614.91607376043,-156194.90455630238
0.28,0.26,0.22,0.24,-159613.67380143487,-156213.4690375149
0.28,0.26,0.23,0.23,-159596.69149432733,-156215.49843024125
0.28,0.26,0.24,0.22,-159564.05193132514,-156201.04271932266
0.28,0.26,0.25,0.21,-159515.78027071856,-156170.0935722306
0.28,0.26,0.26,0.2,-159451.84338978474,-156122.58367865038
0.28,0.26,0.27,0.19,-159372.14786527876,-156058.38473097232
0.28,0.26,0.28,0.18,-159276.53647584695,-155977.3039267046
0.28,0.26,0.29,0.17,-159164.78301329754,-155879.07877974413
0.28,0.26,0.3,0.16,-159036.58507060533,-155763.36990838137
0.28,0.26,0.31,0.15,-158891.55431398022,-155629.75130736895
0.28,0.26,0.32,0.14,-158729.20351907285,-155477.69738412742
0.28,0.26,0.33,0.13,-158548.92931675582,-155306.56570452653
0.28,0.26,0.34,0.12,-158349.98908357247,-155115.57388333345
0.28,0.26,0.35,0.11,-158131.4696063509,-154903.76824882755
0.28,0.26,0.36,0.1,-157892.24383173193,-154669.98059232775
0.28,0.26,0.37,0.09,-157630.90976334424,-154412.76706536813
0.28,0.26,0.38,0.08,-157345.7015540917,-154130.3192719851
0.28,0.26,0.39,0.07,-157034.35526106347,-153820.33002362764
0.28,0.26,0.4,0.06,-156693.89642547214,-153479.78091909536
0.28,0.27,0.04,0.41,-156639.3312524361,-152787.20274003016
0.28,0.27,0.05,0.4,-157013.4522492514,-153190.75979242282
0.28,0.27,0.06,0.39,-157346.66310475208,-153553.0176755935
0.28,0.27,0.07,0.38,-157644.82773943123,-153879.81761640255
0.28,0.27,0.08,0.37,-157912.09161484247,-154175.28168602218
0.28,0.27,0.09,0.36,-158151.53215037688,-154442.46321668717
0.28,0.27,0.1,0.35,-158365.51571821223,-154683.7037966447
0.28,0.27,0.11,0.34,-158555.91000261062,-154900.84562945282
0.28,0.27,0.12,0.33,-158724.2181753026,-155095.36570936485
0.28,0.27,0.13,0.32,-158871.66772292246,-155268.46464876467
0.28,0.27,0.14,0.31,-158999.2714570012,-155421.12768816025
0.28,0.27,0.15,0.3,-159107.87065662,-155554.1678388365
0.28,0.27,0.16,0.29,-159198.1662779881,-155668.25709243357
0.28,0.27,0.17,0.28,-159270.7419164723,-155763.94938297616
0.28,0.27,0.18,0.27,-159326.08088691908,-155841.69766719572
0.28,0.27,0.19,0.26,-159364.57898130876,-155901.8666821847
0.28,0.27,0.2,0.25,-159386.55395085068,-155944.7424274914
0.28,0.27,0.21,0.24,-159392.25242290337,-155970.53908204052
0.28,0.27,0.22,0.23,-159381.8547330568,-155979.4038362151
0.28,0.27,0.23,0.22,-159355.47798840754,-155971.4199551319
0.28,0.27,0.24,0.21,-159313.17755386434,-155946.6082649469
0.28,0.27,0.25,0.2,-159254.94705214835,-155904.92715285535
0.28,0.27,0.26,0.19,-159180.71687748705,-155846.27108078625
0.28,0.27,0.27,0.18,-159090.35113233962,-155770.46752212688
0.28,0.27,0.28,0.17,-158983.64279531437,-155677.27212964094
0.28,0.27,0.29,0.16,-158860.30680424842,-155566.3618185479
0.28,0.27,0.3,0.15,-158719.970574113,-155437.3252844285
0.28,0.27,0.31,0.14,-158562.16123935883,-155289.65024556997
0.28,0.27,0.32,0.13,-158386.28857359436,-155122.70636264418
0.28,0.27,0.33,0.12,-158191.622027556,-154935.72227667834
0.28,0.27,0.34,0.11,-157977.25951953023,-154727.7543994766
0.28,0.27,0.35,0.1,-157742.0842927005,-154497.64377096746
0.28,0.27,0.36,0.09,-157484.70390515384,-154243.95504921
0.28,0.27,0.37,0.08,-157203.3614024457,-153964.88768295897
0.28,0.27,0.38,0.07,-156895.80114221596,-153658.14173628078
0.28,0.27,0.39,0.06,-156559.05643489104,-153320.70552925536
0.28,0.27,0.4,0.05,-156189.092548735,-152948.49864302712
0.28,0.28,0.03,0.41,-156119.61963226678,-152234.721892594
0.28,0.28,0.04,0.4,-156536.30303144062,-152681.6596310508
0.28,0.28,0.05,0.39,-156903.11609005413,-153078.3139357782
0.28,0.28,0.06,0.38,-157228.96368248927,-153433.56593960038
0.28,0.28,0.07,0.37,-157519.70523083955,-153753.25062630573
0.28,0.28,0.08,0.36,-157779.4812200848,-154041.48334574696
0.28,0.28,0.09,0.35,-158011.36356170534,-154301.31017753578
0.28,0.28,0.1,0.34,-158217.7125278675,-154535.0648652054
0.28,0.28,0.11,0.33,-158400.38904101486,-154744.58110579118
0.28,0.28,0.12,0.32,-158560.88876897542,-154931.32664493858
0.28,0.28,0.13,0.31,-158700.43085956515,-155096.49201150727
0.28,0.28,0.14,0.3,-158820.01884276184,-155241.05141974552
0.28,0.28,0.15,0.29,-158920.48364755095,-155365.80578613628
0.28,0.28,0.16,0.28,-159002.51466398162,-155471.41379145288
0.28,0.28,0.17,0.27,-159066.68253129936,-155558.41466889222
0.28,0.28,0.18,0.26,-159113.45601212804,-155627.24507825676
0.28,0.28,0.19,0.25,-159143.21450428825,-155678.25161777236
0.28,0.28,0.2,0.24,-159156.2572278164,-155711.70001110807
0.28,0.28,0.21,0.23,-159152.80978523847,-155727.78166764945
0.28,0.28,0.22,0.22,-159133.0285593406,-155726.6180802692
0.28,0.28,0.23,0.21,-159097.00324324073,-155708.263355399
0.28,0.28,0.24,0.2,-159044.7576662785,-155672.70503891914
0.28,0.28,0.25,0.19,-158976.24896812544,-155619.86329026904
0.28,0.28,0.26,0.18,-158891.3650687131,-155549.58835237497
0.28,0.28,0.27,0.17,-158789.92027046264,-155461.65615388003
0.28,0.28,0.28,0.16,-158671.6486980112,-155355.7617488702
0.28,0.28,0.29,0.15,-158536.19511119244,-155231.51012985522
0.28,0.28,0.3,0.14,-158383.10239321835,-155088.40371595023
0.28,0.28,0.31,0.13,-158211.79467649755,-154925.82547869394
0.28,0.28,0.32,0.12,-158021.55455450207,-154743.0161539158
0.28,0.28,0.33,0.11,-157811.49201971173,-154539.04317968004
0.28,0.28,0.34,0.1,-157580.50144676823,-154312.75767944
0.28,0.28,0.35,0.09,-157327.2006903012,-154062.73355986408
0.28,0.28,0.36,0.08,-157049.8423503245,-153787.17877623189
0.28,0.28,0.37,0.07,-156746.17967712952,-153483.8012373275
0.28,0.28,0.38,0.06,-156413.25428169346,-153149.5965158478
0.28,0.28,0.39,0.05,-156047.03920149422,-152780.49091421612
0.28,0.28,0.4,0.04,-155641.78853689576,-152370.69110096767
0.28,0.29,0.02,0.41,-155534.81054456983,-151615.48895241108
0.28,0.29,0.03,0.4,-156009.2548808584,-152121.02577221356
0.28,0.29,0.04,0.39,-156418.61606966087,-152561.04213872124
0.28,0.29,0.05,0.38,-156778.05299163924,-152950.67214308036
0.28,0.29,0.06,0.37,-157096.46602277583,-153298.79067499613
0.28,0.29,0.07,0.36,-157379.70960859058,-153611.22599694636
0.28,0.29,0.08,0.35,-157631.91872615236,-153892.08620621607
0.28,0.29,0.09,0.34,-157856.1591869301,-154144.4095376864
0.28,0.29,0.1,0.33,-158054.78450127158,-154370.52122831356
0.28,0.29,0.11,0.32,-158229.64808771797,-154572.24572653076
0.28,0.29,0.12,0.31,-158382.23727527887,-154751.0406944629
0.28,0.29,0.13,0.3,-158513.7619302169,-154908.08563471262
0.28,0.29,0.14,0.29,-158625.2152324143,-155044.3426667276
0.28,0.29,0.15,0.28,-158717.41654469637,-155160.59939612498
0.28,0.29,0.16,0.27,-158791.04230099093,-155257.49980285083
0.28,0.29,0.17,0.26,-158846.648588321,-155335.56682317337
0.28,0.29,0.18,0.25,-158884.6877751506,-155395.2189780286
0.28,0.29,0.19,0.24,-158905.52072812745,-155436.78258976314
0.28,0.29,0.2,0.23,-158909.42564245538,-155460.50061250696
0.28,0.29,0.21,0.22,-158896.60416785657,-155466.5387581353
0.28,0.29,0.22,0.21,-158867.1852731385,-155454.98936083572
0.28,0.29,0.23,0.2,-158821.22711584996,-155425.8732467642
0.28,0.29,0.24,0.19,-158758.71704228106,-155379.13973404514
0.28,0.29,0.25,0.18,-158679.56971780735,-155314.66476311538
0.28,0.29,0.26,0.17,-158583.62326232236,-155232.24703215688
0.28,0.29,0.27,0.16,-158470.63312427615,-155131.60187113524
0.28,0.29,0.28,0.15,-158340.26325030232,-155012.35241142657
0.28,0.29,0.29,0.14,-158192.0738684753,-154874.01736907504
0.28,0.29,0.3,0.13,-158025.50485996495,-154715.9944164474
0.28,0.29,0.31,0.12,-157839.85317704355,-154537.53760023968
0.28,0.29,0.32,0.11,-157634.24195492652,-154337.72645331838
0.28,0.29,0.33,0.1,-157407.5776424488,-154115.4231253965
0.28,0.29,0.34,0.09,-157158.4892256984,-153869.21160666712
0.28,0.29,0.35,0.08,-156885.23960123173,-153597.3091010184
0.28,0.29,0.36,0.07,-156585.5915737986,-153297.43202375868
0.28,0.29,0.37,0.06,-156256.59564702775,-152966.58379230113
0.28,0.29,0.38,0.05,-155894.23315894775,-152600.69796168455
0.28,0.29,0.39,0.04,-155492.76597913651,-152193.98792172104
0.28,0.29,0.4,0.03,-155043.41004670906,-151737.62043498296
0.28,0.3,0.01,0.41,-154853.1293616511,-150897.70300992488
0.28,0.3,0.02,0.4,-155417.35029287677,-151493.8758724613
0.28,0.3,0.03,0.39,-155884.45674916438,-151992.4725942809
0.28,0.3,0.04,0.38,-156286.42753030208,-152425.4461376716
0.28,0.3,0.05,0.37,-156638.41701855228,-152807.92435064664
0.28,0.3,0.06,0.36,-156949.3206133238,-153148.7754016108
0.28,0.3,0.07,0.35,-157224.98725222546,-153453.82030040916
0.28,0.3,0.08,0.34,-157469.54581231484,-153727.15929957203
0.28,0.3,0.09,0.33,-157686.0553432424,-153971.82212745643
0.28,0.3,0.1,0.32,-157876.86185145323,-154190.12477254344
0.28,0.3,0.11,0.31,-158043.8104166703,-154383.8815995881
0.28,0.3,0.12,0.3,-158188.37908634992,-154554.5392444532
0.28,0.3,0.13,0.29,-158311.76737665912,-154703.26511494626
0.28,0.3,0.14,0.28,-158414.95690131988,-154831.00801965295
0.28,0.3,0.15,0.27,-158498.7540670362,-154938.5408633657
0.28,0.3,0.16,0.26,-158563.82075551353,-155026.49132910362
0.28,0.3,0.17,0.25,-158610.6966596149,-155095.36421426976
0.28,0.3,0.18,0.24,-158639.81561663156,-155145.5577639216
0.28,0.3,0.19,0.23,-158651.51746837856,-155177.3755308672
0.28,0.3,0.2,0.22,-158646.05645725597,-155191.03477172647
0.28,0.3,0.21,0.21,-158623.60681900737,-155186.6720396897
0.28,0.3,0.22,0.2,-158584.26598687103,-155164.34638866896
0.28,0.3,0.23,0.19,-158528.05563534627,-155124.04041706433
0.28,0.3,0.24,0.18,-158454.92063642712,-155065.65922399767
0.28,0.3,0.25,0.17,-158364.7258554512,-154989.02720516152
0.28,0.3,0.26,0.16,-158257.25055834086,-154893.8824600603
0.28,0.3,0.27,0.15,-158132.1800155426,-154779.86839594957
0.28,0.3,0.28,0.14,-157989.0936419309,-154646.52186773997
0.28,0.3,0.29,0.13,-157827.448663538,-154493.256844727
0.28,0.3,0.3,0.12,-157646.5577813975,-154319.34207443448
0.28,0.3,0.31,0.11,-157445.55848952493,-154123.87040059522
0.28,0.3,0.32,0.1,-157223.3703794909,-153905.716067724
0.28,0.3,0.33,0.09,-156978.6345115767,-153663.4740922729
0.28,0.3,0.34,0.08,-156709.62491379707,-153395.37176165395
0.28,0.3,0.35,0.07,-156414.11468744435,-153099.1347397829
0.28,0.3,0.36,0.06,-156089.16389060573,-152771.77495059566
0.28,0.3,0.37,0.05,-155730.76275396132,-152409.2337938456
0.28,0.3,0.38,0.04,-155333.18144763977,-152005.7319119577
0.28,0.3,0.39,0.03,-154887.64367996994,-151552.44278877816
0.28,0.3,0.4,0.02,-154379.11417642699,-151034.28022851743
0.28,0.31,0.01,0.4,-154728.7988876204,-150768.39471389126
0.28,0.31,0.02,0.39,-155285.6648717555,-151357.60865056553
0.28,0.31,0.03,0.38,-155745.36525188872,-151849.14392471878
0.28,0.31,0.04,0.37,-156139.87432940872,-152274.9472554844
0.28,0.31,0.05,0.36,-156484.34151000422,-152650.13976955749
0.28,0.31,0.06,0.35,-156787.65668517302,-152983.582382696
0.28,0.31,0.07,0.34,-157055.66269251265,-153281.08826000436
0.28,0.31,0.08,0.33,-157292.48164726223,-153546.74914747055
0.28,0.31,0.09,0.32,-157501.16509516956,-153783.58552482942
0.28,0.31,0.1,0.31,-157684.05070386152,-153993.90329693008
0.28,0.31,0.11,0.3,-157842.97427150773,-154179.50580246048
0.28,0.31,0.12,0.29,-157979.40349546887,-154341.8275824861
0.28,0.31,0.13,0.28,-158094.52632575182,-154482.02273378914
0.28,0.31,0.14,0.27,-158189.31141995723,-154601.02536413766
0.28,0.31,0.15,0.26,-158264.55063256677,-154699.59208140225
0.28,0.31,0.16,0.25,-158320.88945112578,-154778.33242974052
0.28,0.31,0.17,0.24,-158358.8490373246,-154837.7309306796
0.28,0.31,0.18,0.23,-158378.8422036218,-154878.16305974044
0.28,0.31,0.19,0.22,-158381.18483902875,-154899.90667222228
0.28,0.31,0.2,0.21,-158366.10377196674,-154903.14986606108
0.28,0.31,0.21,0.2,-158333.74170261028,-154887.99591417224
0.28,0.31,0.22,0.19,-158284.1595811481,-154854.46564271234
0.28,0.31,0.23,0.18,-158217.33660778348,-154802.49743107925
0.28,0.31,0.24,0.17,-158133.16785447253,-154731.94483365057
0.28,0.31,0.25,0.16,-158031.45933258158,-154642.5716474414
0.28,0.31,0.26,0.15,-157911.9201300296,-154534.044049246
0.28,0.31,0.27,0.14,-157774.15098550398,-154405.91916985437
0.28,0.31,0.28,0.13,-157617.6283118368,-154257.62911742806
0.28,0.31,0.29,0.12,-157441.68215492414,-154088.45893641954
0.28,0.31,0.3,0.11,-157245.4657575428,-153897.51617138868
0.28,0.31,0.31,0.1,-157027.9130700637,-153683.68837771608
0.28,0.31,0.32,0.09,-156787.67829550357,-153445.58266665463
0.28,0.31,0.33,0.08,-156523.04753607052,-153181.43735187445
0.28,0.31,0.34,0.07,-156231.80502451526,-152888.98818081358
0.28,0.31,0.35,0.06,-155911.02111546748,-152565.25632601368
0.28,0.31,0.36,0.05,-155556.6955940657,-152206.19169374867
0.28,0.31,0.37,0.04,-155163.1075230901,-151806.02277115537
0.28,0.31,0.38,0.03,-154721.48891142034,-151355.9302946894
0.28,0.31,0.39,0.02,-154216.8122537454,-150840.83478983093
0.28,0.31,0.4,0.01,-153617.2251490541,-150228.83118994173
0.28,0.32,0.01,0.39,-154590.43569533865,-150624.62217141446
0.28,0.32,0.02,0.38,-155139.87853736978,-151206.755933967
0.28,0.32,0.03,0.37,-155592.10154653568,-151691.10247240006
0.28,0.32,0.04,0.36,-155979.07404765137,-152109.60178450297
0.28,0.32,0.05,0.35,-156315.93993849462,-152477.36774430264
0.28,0.32,0.06,0.34,-156611.58301055175,-152803.2534227988
0.28,0.32,0.07,0.33,-156871.839339602,-153093.06347853932
0.28,0.32,0.08,0.32,-157100.82353698174,-153350.88040887835
0.28,0.32,0.09,0.31,-157301.57880962058,-153579.71461000654
0.28,0.32,0.1,0.3,-157476.43354359208,-153781.86096049834
0.28,0.32,0.11,0.29,-157627.2131869702,-153959.11070416484
0.28,0.32,0.12,0.28,-157755.3738709555,-154112.88507117773
0.28,0.32,0.13,0.27,-157862.0905894335,-154244.323457768
0.28,0.32,0.14,0.26,-157948.31744778252,-154354.34367466287
0.28,0.32,0.15,0.25,-158014.82990632413,-154443.6841907229
0.28,0.32,0.16,0.24,-158062.25492143095,-154512.9342742363
0.28,0.32,0.17,0.23,-158091.09262996074,-154562.55567719834
0.28,0.32,0.18,0.22,-158101.73189156828,-154592.89817762488
0.28,0.32,0.19,0.21,-158094.4611812862,-154604.2104721337
0.28,0.32,0.2,0.2,-158069.47579196675,-154596.6473783879
0.28,0.32,0.21,0.19,-158026.88194073486,-154570.27394154863
0.28,0.32,0.22,0.18,-157966.6981034832,-154525.06676877133
0.28,0.32,0.23,0.17,-157888.8536803772,-154460.91269471025
0.28,0.32,0.24,0.16,-157793.18488940163,-154377.60467506593
0.28,0.32,0.25,0.15,-157679.42756391945,-154274.83458414345
0.28,0.32,0.26,0.14,-157547.2062600905,-154152.18232227152
0.28,0.32,0.27,0.13,-157396.0187145598,-154009.10027349088
0.28,0.32,0.28,0.12,-157225.2141600232,-153844.8916211196
0.28,0.32,0.29,0.11,-157033.96318412016,-153658.68020664572
0.28,0.32,0.3,0.1,-156821.21548598266,-153449.3682862761
0.28,0.32,0.31,0.09,-156585.63962742788,-153215.5762821285
0.28,0.32,0.32,0.08,-156325.53485339932,-152955.55460267252
0.28,0.32,0.33,0.07,-156038.697470841,-152667.0500216027
0.28,0.32,0.34,0.06,-155722.20896584104,-152347.09379498125
0.28,0.32,0.35,0.05,-155372.07942008058,-151991.64507768524
0.28,0.32,0.36,0.04,-154982.597450798,-151594.9408633691
0.28,0.32,0.37,0.03,-154545.00395952456,-151148.1697331967
0.28,0.32,0.38,0.02,-154044.27974150016,-150636.2594657222
0.28,0.32,0.39,0.01,-153448.58016492726,-150027.31171509056
0.28,0.33,0.01,0.38,-154438.14949849402,-150466.442327178
0.28,0.33,0.02,0.37,-154980.09790474825,-151041.36872894826
0.28,0.33,0.03,0.36,-155424.76867130023,-151518.39282704925
0.28,0.33,0.04,0.35,-155804.125615054,-151929.44736657199
0.28,0.33,0.05,0.34,-156133.30653377602,-152289.63837676006
0.28,0.33,0.06,0.33,-156421.18845713418,-152607.81042203575
0.28,0.33,0.07,0.32,-156673.59995700498,-152889.75891229566
0.28,0.33,0.08,0.31,-156894.64730590663,-153139.55626133567
0.28,0.33,0.09,0.3,-157087.3644292154,-153360.20183906003
0.28,0.33,0.1,0.29,-157254.06936290924,-153553.97842922006
0.28,0.33,0.11,0.28,-157396.57598890192,-153722.66396474352
0.28,0.33,0.12,0.27,-157516.32748227267,-153867.66497496155
0.28,0.33,0.13,0.26,-157614.48428468464,-153990.10455902407
0.28,0.33,0.14,0.25,-157691.9841073562,-154090.88238886936
0.28,0.33,0.15,0.24,-157749.58387943602,-154170.7166577418
0.28,0.33,0.16,0.23,-157787.8895324642,-154230.17386434932
0.28,0.33,0.17,0.22,-157807.37725049473,-154269.69006294815
0.28,0.33,0.18,0.21,-157808.40847920367,-154289.5858728784
0.28,0.33,0.19,0.2,-157791.2401580545,-154290.0767104895
0.28,0.33,0.2,0.19,-157756.03109685003,-154271.27916569362
0.28,0.33,0.21,0.18,-157702.84503841907,-154233.2140646532
0.28,0.33,0.22,0.17,-157631.65065861642,-154175.8064697819
0.28,0.33,0.23,0.16,-157542.31850363617,-154098.88261705806
0.28,0.33,0.24,0.15,-157434.61461345982,-154002.16353947323
0.28,0.33,0.25,0.14,-157308.19028969103,-153885.2548348672
0.28,0.33,0.26,0.13,-157162.56708644738,-153747.63165681975
0.28,0.33,0.27,0.12,-156997.11556023767,-153588.61746452784
0.28,0.33,0.28,0.11,-156811.02548550116,-153407.35423834482
0.28,0.33,0.29,0.1,-156603.2639062323,-153202.7605314049
0.28,0.33,0.3,0.09,-156372.51513300953,-152973.47146665122
0.28,0.33,0.31,0.08,-156117.09276957667,-152717.75076341693
0.28,0.33,0.32,0.07,-155834.8062656133,-152433.3572901945
0.28,0.33,0.33,0.06,-155522.74918140072,-152117.3333293003
0.28,0.33,0.34,0.05,-155176.94273007844,-151765.64811912956
