Co,Cr,Fe,Ni,G_LIQ,G_FCC
0.25,0.39,0.27,0.09,4459.845160727811,-4859.711574860711
0.25,0.39,0.28,0.08,4458.418323518987,-4755.6855552420275
0.25,0.39,0.29,0.07,4460.066163033214,-4649.995677818397
0.25,0.39,0.3,0.06,4465.045722353574,-4542.332902106156
0.25,0.39,0.31,0.05,4473.767761950279,-4432.233791740478
0.25,0.39,0.32,0.04,4486.889546107852,-4318.987729503846
0.25,0.39,0.33,0.03,4505.504239680038,-4201.447522545677
0.25,0.39,0.34,0.02,4531.599762925318,-4077.570550058877
0.25,0.39,0.35,0.01,4569.56807295143,-3942.909484911948
0.25,0.4,0.01,0.34,5963.466330184319,-6696.772707091197
0.25,0.4,0.02,0.33,5822.722301051866,-6678.785437873259
0.25,0.4,0.03,0.32,5698.89642474909,-6646.427799593403
0.25,0.4,0.04,0.31,5587.27336154551,-6604.374357285463
0.25,0.4,0.05,0.3,5485.5419432363105,-6554.895650157413
0.25,0.4,0.06,0.29,5392.285909670323,-6499.36732144757
0.25,0.4,0.07,0.28,5306.525074989104,-6438.728838504429
0.25,0.4,0.08,0.27,5227.525955714402,-6373.672768261172
0.25,0.4,0.09,0.26,5154.709013769539,-6304.7374526378235
0.25,0.4,0.1,0.25,5087.597844429631,-6232.357751777904
0.25,0.4,0.11,0.24,5025.789059980796,-6156.895102499165
0.25,0.4,0.12,0.23,4968.9333835013895,-6078.656375939081
0.25,0.4,0.13,0.22,4916.723271497986,-5997.906214267337
0.25,0.4,0.14,0.21,4868.884573371958,-5914.875337283515
0.25,0.4,0.15,0.2,4825.170822305488,-5829.766223273583
0.25,0.4,0.16,0.19,4785.359330884458,-5742.756989919476
0.25,0.4,0.17,0.18,4749.248592977356,-5654.003972985247
0.25,0.4,0.18,0.17,4716.656691657965,-5563.643302349598
0.25,0.4,0.19,0.16,4687.420542087889,-5471.791645926098
0.25,0.4,0.2,0.15,4661.39589151654,-5378.546198857443
0.25,0.4,0.21,0.14,4638.4580763986305,-5283.983917602546
0.25,0.4,0.22,0.13,4618.5036144714795,-5188.159920757202
0.25,0.4,0.23,0.12,4601.452802876103,-5091.104885262861
0.25,0.4,0.24,0.11,4587.253622534331,-4992.821137576939
0.25,0.4,0.25,0.1,4575.887447262788,-4893.276941150214
0.25,0.4,0.26,0.09,4567.377384306313,-4792.398153389692
0.25,0.4,0.27,0.08,4561.800651702,-4690.055846586502
0.25,0.4,0.28,0.07,4559.307484497923,-4586.047400700872
0.25,0.4,0.29,0.06,4560.151251093959,-4480.066386674778
0.25,0.4,0.3,0.05,4564.73926529157,-4371.651754642067
0.25,0.4,0.31,0.04,4573.7255432723905,-4260.095077788948
0.25,0.4,0.32,0.03,4588.20017551079,-4144.251181846201
0.25,0.4,0.33,0.02,4610.148160534787,-4022.0793132968715
0.25,0.4,0.34,0.01,4643.9586683980615,-3889.133878444728
0.26,0.01,0.32,0.41,1906.0507884865542,-14128.17908817157
0.26,0.01,0.33,0.4,1912.3790574885807,-14040.613214000037
0.26,0.01,0.34,0.39,1923.593335438769,-13942.863146851483
0.26,0.01,0.35,0.38,1939.578747330645,-13835.116668306779
0.26,0.01,0.36,0.37,1960.2225317208859,-13717.564497277504
0.26,0.01,0.37,0.36,1985.4140030278968,-13590.400409053584
0.26,0.01,0.38,0.35,2015.0445328932765,-13453.821509203786
0.26,0.01,0.39,0.34,2049.0075501818196,-13308.028670759251
0.26,0.01,0.4,0.33,2087.1985596200543,-13153.227144283304
0.26,0.02,0.31,0.41,1864.5730945780042,-13755.516938873354
0.26,0.02,0.32,0.4,1868.2708628326463,-13673.076736155537
0.26,0.02,0.33,0.39,1876.8993786879491,-13580.62806120878
0.26,0.02,0.34,0.38,1890.3409800833915,-13478.355178891637
0.26,0.02,0.35,0.37,1908.4802377952851,-13366.4459668175
0.26,0.02,0.36,0.36,1931.2039044736885,-13245.092011504801
0.26,0.02,0.37,0.35,1958.4008845357052,-13114.488860007623
0.26,0.02,0.38,0.34,1989.9622242074333,-12974.83643676324
0.26,0.02,0.39,0.33,2025.7811214820108,-12826.339636680008
0.26,0.02,0.4,0.32,2065.7529562263294,-12669.209107299213
0.26,0.03,0.3,0.41,1842.0085563434004,-13381.483154427617
0.26,0.03,0.31,0.4,1842.9896310404888,-13303.914516379626
0.26,0.03,0.32,0.39,1848.9477151212054,-13216.52423869581
0.26,0.03,0.33,0.38,1859.7622247945624,-13119.492541542793
0.26,0.03,0.34,0.37,1875.3149437828233,-13013.003968536701
0.26,0.03,0.35,0.36,1895.4899569556783,-12897.247465894608
0.26,0.03,0.36,0.35,1920.1736069618892,-12772.416617650968
0.26,0.03,0.37,0.34,1949.2544728030548,-12638.710048216431
0.26,0.03,0.38,0.33,1982.6233698336155,-12496.332004976346
0.26,0.03,0.39,0.32,2020.1733711870775,-12345.49313564982
0.26,0.03,0.4,0.31,2061.799851144384,-12186.411477903373
0.26,0.04,0.29,0.41,1833.7667050205027,-13011.134974971274
0.26,0.04,0.3,0.4,1831.9446150304975,-12938.168143428298
0.26,0.04,0.31,0.39,1835.147471986459,-12855.578713163042
0.26,0.04,0.32,0.38,1843.2516177180314,-12763.542326235205
0.26,0.04,0.33,0.37,1856.1359142170058,-12662.239696157705
0.26,0.04,0.34,0.36,1873.681659299028,-12551.856677212412
0.26,0.04,0.35,0.35,1895.7725278324929,-12432.584490412155
0.26,0.04,0.36,0.34,1922.2945370506495,-12304.620119226798
0.26,0.04,0.37,0.33,1953.136035083448,-12168.166889770044
0.26,0.04,0.38,0.32,1988.1877124256948,-12023.435252429565
0.26,0.04,0.39,0.31,2027.3426366249432,-11870.643785082008
0.26,0.04,0.4,0.3,2070.4963110526,-11710.020442301518
0.26,0.05,0.28,0.41,1837.661569745157,-12647.174830504295
0.26,0.05,0.29,0.4,1832.949391895626,-12578.523286125826
0.26,0.05,0.3,0.39,1833.311948057296,-12500.461627821463
0.26,0.05,0.31,0.38,1838.6223319569126,-12413.160385082305
0.26,0.05,0.32,0.37,1848.756331206902,-12316.795947053768
0.26,0.05,0.33,0.36,1863.59232189244,-12211.55063078177
0.26,0.05,0.34,0.35,1883.011191827868,-12097.612906746766
0.26,0.05,0.35,0.34,1906.8962904660807,-11975.177797030603
0.26,0.05,0.36,0.33,1935.1334041686696,-11844.44746323503
0.26,0.05,0.37,0.32,1967.6107562059533,-11705.632003884519
0.26,0.05,0.38,0.31,2004.2190314867876,-11558.950484694404
0.26,0.05,0.39,0.3,2044.8514266491884,-11404.632230048126
0.26,0.05,0.4,0.29,2089.40372680394,-11242.918410696358
0.26,0.06,0.27,0.41,1852.4024599962272,-12291.469561783235
0.26,0.06,0.28,0.4,1844.712620505995,-12226.828818269989
0.26,0.06,0.29,0.39,1842.1493501609407,-12153.005300591478
0.26,0.06,0.3,0.38,1844.5822960190635,-12070.163896281594
0.26,0.06,0.31,0.37,1851.883997589899,-11978.47618507074
0.26,0.06,0.32,0.36,1863.9297565792508,-11878.120516891053
0.26,0.06,0.33,0.35,1880.5975390709955,-11769.282247975156
0.26,0.06,0.34,0.34,1901.7679074639718,-11652.15415312647
0.26,0.06,0.35,0.33,1927.3239803394163,-11526.937034258504
0.26,0.06,0.36,0.32,1957.1514191992928,-11393.840548334654
0.26,0.06,0.37,0.31,1991.1384417279623,-11253.084282121661
0.26,0.06,0.38,0.3,2029.1758619247476,-11104.899107040905
0.26,0.06,0.39,0.29,2071.1571581670446,-10949.5288553464
0.26,0.06,0.4,0.28,2116.9785710285196,-10787.232369565345
0.26,0.07,0.26,0.41,1877.1351861256376,-11945.522796882595
0.26,0.07,0.27,0.4,1866.379232590315,-11884.569077144286
0.26,0.07,0.28,0.39,1860.8039594173574,-11814.676416452847
0.26,0.07,0.29,0.38,1860.2753389815584,-11736.003544606645
0.26,0.07,0.3,0.37,1864.6624641236986,-11648.716766524138
0.26,0.07,0.31,0.36,1873.8373884466964,-11552.99006353526
0.26,0.07,0.32,0.35,1887.6750036550561,-11449.005353907938
0.26,0.07,0.33,0.34,1906.0529504171473,-11336.952934092362
0.26,0.07,0.34,0.33,1928.8515602601574,-11217.032124505227
0.26,0.07,0.35,0.32,1955.9538269056875,-11089.452147263497
0.26,0.07,0.36,0.31,1987.2454062697489,-10954.433268400311
0.26,0.07,0.37,0.3,2022.6146451271707,-10812.208244181675
0.26,0.07,0.38,0.29,2061.952639216653,-10663.024120809907
0.26,0.07,0.39,0.28,2105.153322378472,-10507.14444993681
0.26,0.07,0.4,0.27,2152.1135892150487,-10344.852000301305
0.26,0.08,0.25,0.41,1911.252752013871,-11610.683292697888
0.26,0.08,0.26,0.4,1897.341090271936,-11553.072047068536
0.26,0.08,0.27,0.39,1888.666759326688,-11486.784129641033
0.26,0.08,0.28,0.38,1885.0917937357863,-11411.971622247085
0.26,0.08,0.29,0.37,1886.4816116568036,-11328.795124130997
0.26,0.08,0.3,0.36,1892.7048200239078,-11237.423893655354
0.26,0.08,0.31,0.35,1903.633062438712,-11138.036151008757
0.26,0.08,0.32,0.34,1919.1409051902183,-11030.819567712031
0.26,0.08,0.33,0.33,1939.1057580751435,-10915.97197149289
0.26,0.08,0.34,0.32,1963.4078277610392,-10793.702299440316
0.26,0.08,0.35,0.31,1991.9301023835542,-10664.231838624675
0.26,0.08,0.36,0.3,2024.5583669491698,-10527.795802133378
0.26,0.08,0.37,0.29,2061.1812499720872,-10384.645300538945
0.26,0.08,0.38,0.28,2101.690302653891,-10235.049785378322
0.26,0.08,0.39,0.27,2145.9801128636136,-10079.300064030984
0.26,0.08,0.4,0.26,2193.9484572468814,-9917.712017049316
0.26,0.09,0.24,0.41,1954.3026753644772,-11288.265147672795
0.26,0.09,0.25,0.4,1937.1442642097163,-11233.629336611975
0.26,0.09,0.26,0.39,1925.282678790656,-11170.599923266287
0.26,0.09,0.27,0.38,1918.5757105602634,-11099.321893513214
0.26,0.09,0.28,0.37,1916.884839858979,-11019.949766035865
0.26,0.09,0.29,0.36,1920.0749989377587,-10932.647796490637
0.26,0.09,0.3,0.35,1928.0143847294685,-10837.590345569515
0.26,0.09,0.31,0.34,1940.5743154202214,-10734.962442328308
0.26,0.09,0.32,0.33,1957.6291264273605,-10624.960577543974
0.26,0.09,0.33,0.32,1979.0561026879714,-10507.793767273037
0.26,0.09,0.34,0.31,2004.7354452836526,-10383.684934697172
0.26,0.09,0.35,0.3,2034.5502714405216,-10252.872669511835
0.26,0.09,0.36,0.29,2068.3866479044327,-10115.61343966135
0.26,0.09,0.37,0.28,2106.133658652472,-9972.184351820848
0.26,0.09,0.38,0.27,2147.683508914977,-9822.886587180004
0.26,0.09,0.39,0.26,2192.931668604192,-9668.049681619343
0.26,0.09,0.4,0.25,2241.7770595428706,-9508.036880232732
0.26,0.1,0.23,0.41,2005.9362687574621,-10979.639845292637
0.26,0.1,0.24,0.4,1985.4382637018716,-10927.587827314925
0.26,0.1,0.25,0.39,1970.2997800627845,-10867.449054023366
0.26,0.1,0.26,0.38,1960.3740099513807,-10799.361032830762
0.26,0.1,0.27,0.37,1955.5181906034054,-10723.471914166772
0.26,0.1,0.28,0.36,1955.5933164526832,-10639.9407870723
0.26,0.1,0.29,0.35,1960.4639097488716,-10548.938143601088
0.26,0.1,0.3,0.34,1969.9978420093266,-10450.646550784004
0.26,0.1,0.31,0.33,1984.0662005485137,-10345.261573232641
0.26,0.1,0.32,0.32,2002.5431959241396,-10232.992996457344
0.26,0.1,0.33,0.31,2025.3061074873349,-10114.066411334996
0.26,0.1,0.34,0.3,2052.2352654101687,-9988.725234955582
0.26,0.1,0.35,0.29,2083.2140686581342,-9857.23326393723
0.26,0.1,0.36,0.28,2118.1290394399675,-9719.877885712329
0.26,0.1,0.37,0.27,2156.869915761511,-9576.974115075223
0.26,0.1,0.38,0.26,2199.329784896307,-9428.869683430628
0.26,0.1,0.39,0.25,2245.4052619337313,-9275.951496285963
0.26,0.1,0.4,0.24,2294.996719161237,-9118.653906397076
0.26,0.11,0.22,0.41,2065.878636302534,-10686.330975346933
0.26,0.11,0.23,0.4,2041.9459712946991,-10636.443656768433
0.26,0.11,0.24,0.39,2023.4391424075843,-10578.80412468964
0.26,0.11,0.25,0.38,2010.2063241289525,-10513.54212271386
0.26,0.11,0.26,0.37,2002.1001543527664,-10440.799278458937
0.26,0.11,0.27,0.36,1998.9773844081524,-10360.729529620563
0.26,0.11,0.28,0.35,2000.698598727638,-10273.499727454604
0.26,0.11,0.29,0.34,2007.1279941453722,-10179.290466530509
0.26,0.11,0.3,0.33,2018.1332113070625,-10078.29719542261
0.26,0.11,0.31,0.32,2033.5852126675345,-9970.731672519842
0.26,0.11,0.32,0.31,2053.358203198545,-9856.823845375588
0.26,0.11,0.33,0.3,2077.329591341694,-9736.824252628074
0.26,0.11,0.34,0.29,2105.3799890084247,-9611.007077051245
0.26,0.11,0.35,0.28,2137.3932506271094,-9479.6740207338
0.26,0.11,0.36,0.27,2173.2565524352453,-9343.159235040654
0.26,0.11,0.37,0.26,2212.860514481881,-9201.835629095789
0.26,0.11,0.38,0.25,2256.099369217688,-9056.12301799088
0.26,0.11,0.39,0.24,2302.8711821967386,-8906.498784791944
0.26,0.11,0.4,0.23,2353.0781324082764,-8753.512070070823
0.26,0.12,0.21,0.41,2133.9099056368013,-10410.13962606878
0.26,0.12,0.22,0.4,2106.444798608367,-10361.966090162203
0.26,0.12,0.23,0.39,2084.475955881809,-10306.408041053019
0.26,0.12,0.24,0.38,2067.84603986795,-10243.587310837176
0.26,0.12,0.25,0.37,2056.402670837335,-10173.639050862683
0.26,0.12,0.26,0.36,2049.99800077731,-10096.712342642279
0.26,0.12,0.27,0.35,2048.4883710157055,-10012.971001869426
0.26,0.12,0.28,0.34,2051.734040569536,-9922.594638808012
0.26,0.12,0.29,0.33,2059.598975401305,-9825.780046742871
0.26,0.12,0.3,0.32,2071.950691297081,-9722.743003995409
0.26,0.12,0.31,0.31,2088.660145125738,-9613.720595917912
0.26,0.12,0.32,0.3,2109.6016709495025,-9498.974194025886
0.26,0.12,0.33,0.29,2134.6529589493466,-9378.793274394822
0.26,0.12,0.34,0.28,2163.695076499598,-9253.500323690052
0.26,0.12,0.35,0.27,2196.612532057389,-9123.45718027196
0.26,0.12,0.36,0.26,2233.293383903413,-8989.073309129946
0.26,0.12,0.37,0.25,2273.6293972638587,-8850.816746501176
0.26,0.12,0.38,0.24,2317.5162550540945,-8709.228832864892
0.26,0.12,0.39,0.23,2364.853829529976,-8564.944492528211
0.26,0.12,0.4,0.22,2415.5465246641543,-8418.720927667995
0.26,0.13,0.2,0.41,2209.853021077789,-10153.343798184595
0.26,0.13,0.21,0.4,2178.7543851448027,-10106.393493294436
0.26,0.13,0.22,0.39,2153.2271439704436,-10052.467777950333
0.26,0.13,0.23,0.38,2133.1078590899388,-9991.680602438966
0.26,0.13,0.24,0.37,2118.2386386968965,-9924.160988214986
0.26,0.13,0.25,0.36,2108.4666171552435,-9850.053902581118
0.26,0.13,0.26,0.35,2103.643536451027,-9769.521356691443
0.26,0.13,0.27,0.34,2103.62541249657,-9682.743812046569
0.26,0.13,0.28,0.33,2108.2722734372333,-9589.92199408149
0.26,0.13,0.29,0.32,2117.447960375887,-9491.279233415675
0.26,0.13,0.3,0.31,2131.0199835126496,-9387.064488962382
0.26,0.13,0.31,0.3,2148.8594288068607,-9277.556257546332
0.26,0.13,0.32,0.29,2170.840912060118,-9163.06765045324
0.26,0.13,0.33,0.28,2196.842578916286,-9043.953032585014
0.26,0.13,0.34,0.27,2226.74615077844,-8920.616798725387
0.26,0.13,0.35,0.26,2260.437018146921,-8793.525146027558
0.26,0.13,0.36,0.25,2297.8043844795575,-8663.222168417027
0.26,0.13,0.37,0.24,2338.7414654672302,-8530.35238951617
0.26,0.13,0.38,0.23,2383.145750727097,-8395.693241764206
0.26,0.13,0.39,0.22,2430.919337498419,-8260.203546172772
0.26,0.13,0.4,0.21,2481.9693491907983,-8125.098915556644
0.26,0.14,0.19,0.41,2293.565615419346,-9919.064607325196
0.26,0.14,0.2,0.4,2258.728352099358,-9872.790821072305
0.26,0.14,0.21,0.39,2229.5430230532456,-9820.006019952189
0.26,0.14,0.22,0.38,2205.839382157742,-9760.816457367437
0.26,0.14,0.23,0.37,2187.453436730857,-9695.34579616536
0.26,0.14,0.24,0.36,2174.226809059576,-9623.736366700756
0.26,0.14,0.25,0.35,2166.0062235065307,-9546.150711962464
0.26,0.14,0.26,0.34,2162.6430966422604,-9462.773541238952
0.26,0.14,0.27,0.33,2163.993213507435,-9373.814238258266
0.26,0.14,0.28,0.32,2169.9164773877865,-9279.510109341472
0.26,0.14,0.29,0.31,2180.2767238002266,-9180.130618537662
0.26,0.14,0.3,0.3,2194.9415920353417,-9075.98295125558
0.26,0.14,0.31,0.29,2213.782449791848,-8967.419394753757
0.26,0.14,0.32,0.28,2236.6743683342283,-8854.847256186978
0.26,0.14,0.33,0.27,2263.4961473350986,-8738.742415630531
0.26,0.14,0.34,0.26,2294.1303902407444,-8619.668240241668
0.26,0.14,0.35,0.25,2328.4636327286335,-8498.302669536399
0.26,0.14,0.36,0.24,2366.3865287213002,-8375.47821716815
0.26,0.14,0.37,0.23,2407.7941006114024,-8252.243224549331
0.26,0.14,0.38,0.22,2452.5860629995086,-8129.959636178472
0.26,0.14,0.39,0.21,2500.667232561833,-8009.837417605144
0.26,0.14,0.4,0.2,2551.9480409435646,-7890.038185831216
0.26,0.15,0.18,0.41,2384.934567911443,-9712.047827020355
0.26,0.15,0.19,0.4,2346.2487112311246,-9665.805181802034
0.26,0.15,0.2,0.39,2313.301593290812,-9613.59879036514
0.26,0.15,0.21,0.38,2285.915304416355,-9555.527103403685
0.26,0.15,0.22,0.37,2263.919044267267,-9491.709633380851
0.26,0.15,0.23,0.36,2247.1483342549445,-9422.288776074296
0.26,0.15,0.24,0.35,2235.444386665072,-9347.432075892766
0.26,0.15,0.25,0.34,2228.6536004447735,-9267.335123818066
0.26,0.15,0.26,0.33,2226.6271612929368,-9182.22533025712
0.26,0.15,0.27,0.32,2229.220729390598,-9092.36690006393
0.26,0.15,0.28,0.31,2236.2942024375343,-8998.067470704964
0.26,0.15,0.29,0.3,2247.7115450411275,-8899.687086648926
0.26,0.15,0.3,0.29,2263.340678231338,-8797.650525604598
0.26,0.15,0.31,0.28,2283.0534251697654,-8692.464558753196
0.26,0.15,0.32,0.27,2306.725511149649,-8584.742690467909
0.26,0.15,0.33,0.26,2334.236617886811,-8475.241612313293
0.26,0.15,0.34,0.25,2365.4704940046668,-8364.916668597776
0.26,0.15,0.35,0.24,2400.3151256453866,-8254.52605626881
0.26,0.15,0.36,0.23,2438.66297343328,-8143.062194235381
0.26,0.15,0.37,0.22,2480.4112847444235,-8030.4797489466155
0.26,0.15,0.38,0.21,2525.462493616332,-7916.883747460033
0.26,0.15,0.39,0.2,2573.724724960808,-7802.369982918804
0.26,0.15,0.4,0.19,2625.1124254415436,-7687.020921244319
0.26,0.16,0.17,0.41,2483.872439634629,-9540.71439586346
0.26,0.16,0.18,0.4,2441.2221095952527,-9493.616271487655
0.26,0.16,0.19,0.39,2404.404634247413,-9441.255693361378
0.26,0.16,0.2,0.38,2373.2333938315533,-9383.71947907174
0.26,0.16,0.21,0.37,2347.529924456315,-9321.1231696183
0.26,0.16,0.22,0.36,2327.12293987459,-9253.613549442927
0.26,0.16,0.23,0.35,2311.847551496475,-9181.372116130638
0.26,0.16,0.24,0.34,2301.5446461921474,-9104.619821911883
0.26,0.16,0.25,0.33,2296.060392037083,-9023.623561104072
0.26,0.16,0.26,0.32,2295.245849870532,-8938.70510904961
0.26,0.16,0.27,0.31,2298.9566742875777,-8850.253584568087
0.26,0.16,0.28,0.3,2307.05289207847,-8758.743106144864
0.26,0.16,0.29,0.29,2319.3987495899555,-8664.730903904005
0.26,0.16,0.3,0.28,2335.862623314888,-8568.183676634635
0.26,0.16,0.31,0.27,2356.3169904436218,-8469.133758163222
0.26,0.16,0.32,0.26,2380.6384583125932,-8367.802274855989
0.26,0.16,0.33,0.25,2408.7078538147657,-8264.395848526703
0.26,0.16,0.34,0.24,2440.410376038251,-8159.106351829186
0.26,0.16,0.35,0.23,2475.6358178269993,-8052.110368009469
0.26,0.16,0.36,0.22,2514.2788647887355,-7943.568309004377
0.26,0.16,0.37,0.21,2556.2394837364814,-7833.623266419088
0.26,0.16,0.38,0.2,2601.4234169433385,-7722.399725853561
0.26,0.16,0.39,0.19,2649.742804339621,-7610.002279621447
0.26,0.16,0.4,0.18,2701.1169634998823,-7496.514444974744
0.26,0.17,0.16,0.41,2590.3153129056755,-9419.039968777603
0.26,0.17,0.17,0.4,2543.5774220640487,-9370.35043473905
0.26,0.17,0.18,0.39,2502.7751067699464,-9317.085426720354
0.26,0.17,0.19,0.38,2467.7117437593615,-9259.37325756348
0.26,0.17,0.2,0.37,2438.20015905552,-9197.347264914264
0.26,0.17,0.21,0.36,2414.0614028604414,-9131.148933303175
0.26,0.17,0.22,0.35,2395.123778925725,-9060.929759793931
0.26,0.17,0.23,0.34,2381.2220732459564,-8986.851881579518
0.26,0.17,0.24,0.33,2372.1969418196627,-8909.08759494559
0.26,0.17,0.25,0.32,2367.894427862685,-8827.81798461232
0.26,0.17,0.26,0.31,2368.165586628319,-8743.230929315387
0.26,0.17,0.27,0.3,2372.8662018021187,-8655.518747599785
0.26,0.17,0.28,0.29,2381.856581913703,-8564.875705807483
0.26,0.17,0.29,0.28,2395.0014287727136,-8471.49554600415
0.26,0.17,0.3,0.27,2412.1697729007483,-8375.569124823342
0.26,0.17,0.31,0.26,2433.234973531372,-8277.282200140395
0.26,0.17,0.32,0.25,2458.0747831781564,-8176.813368591062
0.26,0.17,0.33,0.24,2486.5714791987552,-8074.332143042401
0.26,0.17,0.34,0.23,2518.612067383071,-7969.997159865107
0.26,0.17,0.35,0.22,2554.08856555846,-7863.954513972068
0.26,0.17,0.36,0.21,2592.898378769597,-7756.336228451415
0.26,0.17,0.37,0.2,2634.9447820650958,-7647.2588705418475
0.26,0.17,0.38,0.19,2680.1375327365586,-7536.822323997023
0.26,0.17,0.39,0.18,2728.3936416251627,-7425.108718297595
0.26,0.17,0.4,0.17,2779.6383437508866,-7312.181497083564
0.26,0.18,0.15,0.41,2704.2217703845736,-9324.297635994288
0.26,0.18,0.16,0.4,2653.2644061341407,-9275.041395592149
0.26,0.18,0.17,0.39,2608.355560910589,-9221.397970023167
0.26,0.18,0.18,0.38,2569.286990226543,-9163.525949996132
0.26,0.18,0.19,0.37,2535.861516600775,-9101.578658455468
0.26,0.18,0.2,0.36,2507.8914801498954,-9035.707095438036
0.26,0.18,0.21,0.35,2485.1975210746277,-8966.062168906152
0.26,0.18,0.22,0.34,2467.6076177110563,-8892.796244093695
0.26,0.18,0.23,0.33,2454.95632518212,-8816.064051654917
0.26,0.18,0.24,0.32,2447.0841746267133,-8736.023009648241
0.26,0.18,0.25,0.31,2443.8372036747182,-8652.833029815123
0.26,0.18,0.26,0.3,2445.0665966699075,-8566.655890128506
0.26,0.18,0.27,0.29,2450.6284190372016,-8477.654260772946
0.26,0.18,0.28,0.28,2460.3834347691095,-8385.990469331151
0.26,0.18,0.29,0.27,2474.196999704022,-8291.82508436403
0.26,0.18,0.3,0.26,2491.939026406749,-8195.315386939852
0.26,0.18,0.31,0.25,2513.484019287981,-8096.613789095788
0.26,0.18,0.32,0.24,2538.7111813259953,-7995.866248170652
0.26,0.18,0.33,0.23,2567.5045965802237,-7893.2107170272375
0.26,0.18,0.34,0.22,2599.7534958239803,-7788.7756621722065
0.26,0.18,0.35,0.21,2635.352616321571,-7682.678673884221
0.26,0.18,0.36,0.2,2674.2026713532596,-7575.025183562919
0.26,0.18,0.37,0.19,2716.210950986162,-7465.907292391652
0.26,0.18,0.38,0.18,2761.29208342275,-7355.402700848605
0.26,0.18,0.39,0.17,2809.3689969496163,-7243.573709387327
0.26,0.18,0.4,0.16,2860.374137451189,-7130.466235379851
0.26,0.19,0.14,0.41,2825.57289507457,-9239.113943885357
0.26,0.19,0.15,0.4,2770.2532691089023,-9189.759253679498
0.26,0.19,0.16,0.39,2721.1073788093454,-9136.059203524654
0.26,0.19,0.17,0.38,2677.91330792865,-9078.200729255725
0.26,0.19,0.18,0.37,2640.462257762219,-9016.359201543371
0.26,0.19,0.19,0.36,2608.5565649222135,-8950.701484916168
0.26,0.19,0.2,0.35,2582.0081595239417,-8881.38837470094
0.26,0.19,0.21,0.34,2560.6373563526195,-8808.576480460379
0.26,0.19,0.22,0.33,2544.271902872684,-8732.419606719111
0.26,0.19,0.23,0.32,2532.7462293474337,-8653.069674589324
0.26,0.19,0.24,0.31,2525.900861329812,-8570.677226904427
0.26,0.19,0.25,0.3,2523.5819655401715,-8485.391561515766
0.26,0.19,0.26,0.29,2525.6410080616542,-8397.360540317186
0.26,0.19,0.27,0.28,2531.9345097820715,-8306.73012391664
0.26,0.19,0.28,0.27,2542.323888722682,-8213.643682888305
0.26,0.19,0.29,0.26,2556.6753827650855,-8118.241135913067
0.26,0.19,0.3,0.25,2574.8600496512227,-8020.657962859348
0.26,0.19,0.31,0.24,2596.7538442564837,-7921.024137114281
0.26,0.19,0.32,0.23,2622.2377762609267,-7819.463016377997
0.26,0.19,0.33,0.22,2651.1981547073974,-7716.090224698839
0.26,0.19,0.34,0.21,2683.5269298061544,-7611.01255061095
0.26,0.19,0.35,0.2,2719.122147057096,-7504.326876522726
0.26,0.19,0.36,0.19,2757.8885347589908,-7396.119142513384
0.26,0.19,0.37,0.18,2799.738253889817,-7286.46333276927
0.26,0.19,0.38,0.17,2844.5918500974662,-7175.420454142395
0.26,0.19,0.39,0.16,2892.379462532985,-7063.0374524746585
0.26,0.19,0.4,0.15,2943.042365664163,-6949.345981463673
0.26,0.2,0.13,0.41,2954.373291215098,-9157.408361755488
0.26,0.2,0.14,0.4,2894.5351009160236,-9108.397698174173
0.26,0.2,0.15,0.39,2841.0107746940325,-9054.994811945622
0.26,0.2,0.16,0.38,2793.5620859301307,-8997.414451383687
0.26,0.2,0.17,0.37,2751.966564159853,-8935.855012712953
0.26,0.2,0.18,0.36,2716.014924771984,-8870.501844171209
0.26,0.2,0.19,0.35,2685.5090943773857,-8801.5298949392
0.26,0.2,0.2,0.34,2660.2606776758603,-8729.10582594868
0.26,0.2,0.21,0.33,2640.0897585809716,-8653.389660739871
0.26,0.2,0.22,0.32,2624.8239596975213,-8574.536032161206
0.26,0.2,0.23,0.31,2614.2977057028565,-8492.695068563844
0.26,0.2,0.24,0.3,2608.351651240389,-8408.01295725036
0.26,0.2,0.25,0.29,2606.8322447698442,-8320.632220655334
0.26,0.2,0.26,0.28,2609.5914078372493,-8230.691740286667
0.26,0.2,0.27,0.27,2616.48631535917,-8138.326563632204
0.26,0.2,0.28,0.26,2627.3792674000706,-8043.6675292279
0.26,0.2,0.29,0.25,2642.137647018686,-7946.8407443590095
0.26,0.2,0.3,0.24,2660.6339624216503,-7847.9669480775965
0.26,0.2,0.31,0.23,2682.745975186141,-7747.16078912746
0.26,0.2,0.32,0.22,2708.356919975625,-7644.530043774459
0.26,0.2,0.33,0.21,2737.3558252698963,-7540.174792238706
0.26,0.2,0.34,0.2,2769.6379495148058,-7434.18656415242
0.26,0.2,0.35,0.19,2805.1053532287524,-7326.647452857733
0.26,0.2,0.36,0.18,2843.667635621371,-7217.629184881998
0.26,0.2,0.37,0.17,2885.2428751160596,-7107.192113789282
0.26,0.2,0.38,0.16,2929.758828225158,-6995.384085576283
0.26,0.2,0.39,0.15,2977.1544626830837,-6882.239093897531
0.26,0.2,0.4,0.14,3027.3819320774933,-6767.775604453015
0.26,0.21,0.12,0.41,3090.6532448762,-9075.678101764117
0.26,0.21,0.13,0.4,3026.1232193003543,-9027.419226811488
