Co,Cr,Fe,Ni,G_LIQ,G_FCC
0.39,0.11,0.32,0.18,-196611.6944666019,-190815.40297234018
0.39,0.11,0.33,0.17,-196502.37278456657,-190730.64635753632
0.39,0.11,0.34,0.16,-196374.5894541638,-190626.85338519592
0.39,0.11,0.35,0.15,-196227.80551489347,-190503.4661408759
0.39,0.11,0.36,0.14,-196061.37363105372,-190359.81761028402
0.39,0.11,0.37,0.13,-195874.51783094183,-190195.1114160868
0.39,0.11,0.38,0.12,-195666.30663109766,-190008.39494038603
0.39,0.11,0.39,0.11,-195435.61682370963,-189798.5231109964
0.39,0.11,0.4,0.1,-195181.08370055645,-189564.1086249019
0.39,0.12,0.08,0.41,-194027.12292873216,-187520.71719515268
0.39,0.12,0.09,0.4,-194371.10415243133,-187900.4199198362
0.39,0.12,0.1,0.39,-194686.79155291113,-188251.47214914463
0.39,0.12,0.11,0.38,-194976.30632235174,-188575.99057279667
0.39,0.12,0.12,0.37,-195241.3556539474,-188875.6772165249
0.39,0.12,0.13,0.36,-195483.3345605869,-189151.9212646817
0.39,0.12,0.14,0.35,-195703.3959475065,-189405.8691359209
0.39,0.12,0.15,0.34,-195902.50031890493,-189638.4741919277
0.39,0.12,0.16,0.33,-196081.45191087245,-189850.5328715564
0.39,0.12,0.17,0.32,-196240.92547540236,-190042.71147516754
0.39,0.12,0.18,0.31,-196381.48643509683,-190215.56631881694
0.39,0.12,0.19,0.3,-196503.60621004715,-190369.5590598336
0.39,0.12,0.2,0.29,-196607.6739383941,-190505.06841535703
0.39,0.12,0.21,0.28,-196694.00543389207,-190622.39911723448
0.39,0.12,0.22,0.27,-196762.84996965842,-190721.78869254253
0.39,0.12,0.23,0.26,-196814.3953011968,-190803.41248291006
0.39,0.12,0.24,0.25,-196848.77121558916,-190867.38718962803
0.39,0.12,0.25,0.24,-196866.05179958424,-190913.77313736684
0.39,0.12,0.26,0.23,-196866.2565453293,-190942.57537534033
0.39,0.12,0.27,0.22,-196849.35035036993,-190953.74367263223
0.39,0.12,0.28,0.21,-196815.24241191865,-190947.1714077734
0.39,0.12,0.29,0.2,-196763.7839587661,-190922.69329602853
0.39,0.12,0.3,0.19,-196694.76470208933,-190880.08183572543
0.39,0.12,0.31,0.18,-196607.9078124284,-190819.04228097256
0.39,0.12,0.32,0.17,-196502.863135937,-190739.20585393795
0.39,0.12,0.33,0.16,-196379.19823681805,-190640.12078366088
0.39,0.12,0.34,0.15,-196236.386676764,-190521.2405822687
0.39,0.12,0.35,0.14,-196073.79268807583,-190381.9087153199
0.39,0.12,0.36,0.13,-195890.65101895758,-190221.3384448044
0.39,0.12,0.37,0.12,-195686.0401495051,-190038.58604334976
0.39,0.12,0.38,0.11,-195458.84615877646,-189832.51466004012
0.39,0.12,0.39,0.1,-195207.71301817728,-189601.7446130898
0.39,0.12,0.4,0.09,-194930.97251880768,-189344.5833170195
0.39,0.13,0.07,0.41,-193771.1087529886,-187242.93806343112
0.39,0.13,0.08,0.4,-194137.8200742098,-187646.94270294407
0.39,0.13,0.09,0.39,-194473.44492208515,-188019.47549772955
0.39,0.13,0.1,0.38,-194780.66724692532,-188363.21488738788
0.39,0.13,0.11,0.37,-195061.60290040818,-188680.2705352485
0.39,0.13,0.12,0.36,-195317.95318874097,-188972.3368855568
0.39,0.13,0.13,0.35,-195551.10663058277,-189240.79492475218
0.39,0.13,0.14,0.34,-195762.20896025407,-189486.78218732076
0.39,0.13,0.15,0.33,-195952.2127546866,-189711.24238465598
0.39,0.13,0.16,0.32,-196121.91347460778,-189914.96144741666
0.39,0.13,0.17,0.31,-196271.97614245865,-190098.5942038962
0.39,0.13,0.18,0.3,-196402.95537387746,-190262.6844112636
0.39,0.13,0.19,0.29,-196515.31056080066,-190407.67993776844
0.39,0.13,0.2,0.28,-196609.41742342582,-190533.94431320796
0.39,0.13,0.21,0.27,-196685.57676903738,-190641.7654857161
0.39,0.13,0.22,0.26,-196744.02104016696,-190731.36236741522
0.39,0.13,0.23,0.25,-196784.91905666128,-190802.8895735751
0.39,0.13,0.24,0.24,-196808.3792276446,-190856.44063134296
0.39,0.13,0.25,0.23,-196814.4514120115,-190892.04983675687
0.39,0.13,0.26,0.22,-196803.12752780181,-190909.69286047318
0.39,0.13,0.27,0.21,-196774.34094282563,-190909.28613465227
0.39,0.13,0.28,0.2,-196727.9646141707,-190890.68498871065
0.39,0.13,0.29,0.19,-196663.8078762397,-190853.68043365795
0.39,0.13,0.3,0.18,-196581.61169868277,-190797.99441645262
0.39,0.13,0.31,0.17,-196481.04213823655,-190723.27326845087
0.39,0.13,0.32,0.16,-196361.68157989913,-190629.07894343557
0.39,0.13,0.33,0.15,-196223.01718496653,-190514.87746280277
0.39,0.13,0.34,0.14,-196064.42570793224,-190380.0237299521
0.39,0.13,0.35,0.13,-195885.15346500315,-190223.741496673
0.39,0.13,0.36,0.12,-195684.28965618197,-190045.09668350618
0.39,0.13,0.37,0.11,-195460.73032408257,-189842.96133727103
0.39,0.13,0.38,0.1,-195213.12872698036,-189615.96400327346
0.39,0.13,0.39,0.09,-194939.8253356024,-189362.41972170738
0.39,0.13,0.4,0.08,-194638.74607520524,-189080.22826979254
0.39,0.14,0.06,0.41,-193471.81638375888,-186919.68553882898
0.39,0.14,0.07,0.4,-193864.84895516332,-187351.5874442943
0.39,0.14,0.08,0.39,-194223.1976705383,-187748.3910314826
0.39,0.14,0.09,0.38,-194550.3526113516,-188113.57986814005
0.39,0.14,0.1,0.37,-194848.9923874116,-188449.82536290432
0.39,0.14,0.11,0.36,-195121.22696340916,-188759.22959564102
0.39,0.14,0.12,0.35,-195368.7511513219,-189043.47881319028
0.39,0.14,0.13,0.34,-195592.94629889296,-189303.94512067517
0.39,0.14,0.14,0.33,-195794.95021317594,-189541.7564073205
0.39,0.14,0.15,0.32,-195975.7066957398,-189757.8458833506
0.39,0.14,0.16,0.31,-196136.00147775948,-189952.9880161826
0.39,0.14,0.17,0.3,-196276.48877471234,-190127.82508564
0.39,0.14,0.18,0.29,-196397.71117408157,-190282.88707160752
0.39,0.14,0.19,0.28,-196500.1146498606,-190418.60666794953
0.39,0.14,0.2,0.27,-196584.05991577698,-190535.33063465238
0.39,0.14,0.21,0.26,-196649.83094852936,-190633.32831953044
0.39,0.14,0.22,0.25,-196697.6412549925,-190712.7979235059
0.39,0.14,0.23,0.24,-196727.63827705538,-190773.87090318697
0.39,0.14,0.24,0.23,-196739.90619598806,-190816.614772702
0.39,0.14,0.25,0.22,-196734.46729657782,-190841.03446509485
0.39,0.14,0.26,0.21,-196711.28196712892,-190847.0723294415
0.39,0.14,0.27,0.2,-196670.2473353267,-190834.60676375325
0.39,0.14,0.28,0.19,-196611.19446387098,-190803.4494076345
0.39,0.14,0.29,0.18,-196533.88394563738,-190753.34073451586
0.39,0.14,0.3,0.17,-196437.99963647273,-190683.9437816246
0.39,0.14,0.31,0.16,-196323.14013195812,-190594.83562408164
0.39,0.14,0.32,0.15,-196188.80741418462,-190485.4960192174
0.39,0.14,0.33,0.14,-196034.39183724942,-190355.29238985907
0.39,0.14,0.34,0.13,-195859.15223955183,-190203.4599347057
0.39,0.14,0.35,0.12,-195662.1893890974,-190029.07507203094
0.39,0.14,0.36,0.11,-195442.41004840692,-189831.01950333573
0.39,0.14,0.37,0.1,-195198.47743931157,-189607.93067724814
0.39,0.14,0.38,0.09,-194928.74131940812,-189358.1318654564
0.39,0.14,0.39,0.08,-194631.13629358026,-189079.53047408216
0.39,0.14,0.4,0.07,-194303.02832159388,-188769.46455149847
0.39,0.15,0.05,0.41,-193125.57759536145,-186547.25326885033
0.39,0.15,0.06,0.4,-193549.73450617748,-187011.86135236762
0.39,0.15,0.07,0.39,-193934.39684425332,-187436.5309688502
0.39,0.15,0.08,0.38,-194284.26942368384,-187825.95941586787
0.39,0.15,0.09,0.37,-194602.83698543464,-188183.62322332241
0.39,0.15,0.1,0.36,-194892.77225232695,-188512.18621174616
0.39,0.15,0.11,0.35,-195156.17869482204,-188813.7422611468
0.39,0.15,0.12,0.34,-195394.74395398158,-189089.96873670176
0.39,0.15,0.13,0.33,-195609.84145028197,-189342.2280999231
0.39,0.15,0.14,0.32,-195802.6002154139,-189571.63774238247
0.39,0.15,0.15,0.31,-195973.95432139386,-189779.1194162947
0.39,0.15,0.16,0.3,-196124.67869243314,-189965.4350473921
0.39,0.15,0.17,0.29,-196255.415515854,-190131.21314637855
0.39,0.15,0.18,0.28,-196366.6939611967,-190276.9685281176
0.39,0.15,0.19,0.27,-196458.94499598446,-190403.11712704235
0.39,0.15,0.2,0.26,-196532.5125033593,-190509.98711403023
0.39,0.15,0.21,0.25,-196587.6615243628,-190597.82713755372
0.39,0.15,0.22,0.24,-196624.58418791209,-190666.8122522005
0.39,0.15,0.23,0.23,-196643.40370804197,-190717.04791418175
0.39,0.15,0.24,0.22,-196644.1766919151,-190748.57228738203
0.39,0.15,0.25,0.21,-196626.89389458325,-190761.35699598628
0.39,0.15,0.26,0.2,-196591.47946422597,-190755.306367466
0.39,0.15,0.27,0.19,-196537.78863414054,-190730.25512225076
0.39,0.15,0.28,0.18,-196465.60372549974,-190685.9643741568
0.39,0.15,0.29,0.17,-196374.62821737607,-190622.11569812088
0.39,0.15,0.3,0.16,-196264.47850446068,-190538.30288571745
0.39,0.15,0.31,0.15,-196134.67277942758,-190434.02082545438
0.39,0.15,0.32,0.14,-195984.61621716904,-190308.65068511377
0.39,0.15,0.33,0.13,-195813.58125568813,-190161.44019096094
0.39,0.15,0.34,0.12,-195620.6811851828,-189991.47721538684
0.39,0.15,0.35,0.11,-195404.83433617663,-189797.6539638646
0.39,0.15,0.36,0.1,-195164.71465040778,-189578.61754495077
0.39,0.15,0.37,0.09,-194898.68184902886,-189332.7001378988
0.39,0.15,0.38,0.08,-194604.67982379306,-189057.8173835637
0.39,0.15,0.39,0.07,-194280.08321409358,-188751.31496146842
0.39,0.15,0.4,0.06,-193921.45464117918,-188409.7258243443
0.39,0.16,0.04,0.41,-192726.620001342,-186119.83325495882
0.39,0.16,0.05,0.4,-193188.66015730938,-186623.91375769168
0.39,0.16,0.06,0.39,-193604.43780985443,-187081.25813707258
0.39,0.16,0.07,0.38,-193980.6163856434,-187498.52129677287
0.39,0.16,0.08,0.37,-194321.89535826896,-187880.39348825716
0.39,0.16,0.09,0.36,-194631.75358170967,-188230.34364691135
0.39,0.16,0.1,0.35,-194912.85728455713,-188551.0273888538
0.39,0.16,0.11,0.34,-195167.30276635668,-188844.5297096998
0.39,0.16,0.12,0.33,-195396.76974090314,-189112.518330055
0.39,0.16,0.13,0.32,-195602.62285331005,-189356.34521450478
0.39,0.16,0.14,0.31,-195785.98140571566,-189577.11629892202
0.39,0.16,0.15,0.3,-195947.76866317284,-189775.74079761212
0.39,0.16,0.16,0.29,-196088.7475217377,-189952.9668722943
0.39,0.16,0.17,0.28,-196209.5467507896,-190109.40787494552
0.39,0.16,0.18,0.27,-196310.68051339866,-190245.56186832912
0.39,0.16,0.19,0.26,-196392.56294650253,-190361.82620598268
0.39,0.16,0.2,0.25,-196455.5189975861,-190458.50836838034
0.39,0.16,0.21,0.24,-196499.7923297334,-190535.8338671682
0.39,0.16,0.22,0.23,-196525.55084400723,-190593.95176646058
0.39,0.16,0.23,0.22,-196532.89018033512,-190632.93818241556
0.39,0.16,0.24,0.21,-196521.83541614434,-190652.79798037276
0.39,0.16,0.25,0.2,-196492.3410663616,-190653.46477321364
0.39,0.16,0.26,0.19,-196444.28938477868,-190634.79922098853
0.39,0.16,0.27,0.18,-196377.48686316583,-190596.58552824
0.39,0.16,0.28,0.17,-196291.6587088926,-190538.52591982324
0.39,0.16,0.29,0.16,-196186.44093987573,-190460.23273408852
0.39,0.16,0.3,0.15,-196061.36954789943,-190361.21758450952
0.39,0.16,0.31,0.14,-195915.8659184389,-190240.87677792762
0.39,0.16,0.32,0.13,-195749.21731029227,-190098.47179274974
0.39,0.16,0.33,0.12,-195560.55061326124,-189933.10303537152
0.39,0.16,0.34,0.11,-195348.79668006173,-189743.67417103148
0.39,0.16,0.35,0.1,-195112.64102043482,-189528.8428170864
0.39,0.16,0.36,0.09,-194850.45407543998,-189286.950816707
0.39,0.16,0.37,0.08,-194560.1897003863,-189015.9227214556
0.39,0.16,0.38,0.07,-194239.23182153655,-188713.11244788775
0.39,0.16,0.39,0.06,-193884.15173976656,-188375.06058135413
0.39,0.16,0.4,0.05,-193490.30013633813,-187997.0863821544
0.39,0.17,0.03,0.41,-192265.5781227535,-185628.02658673812
0.39,0.17,0.04,0.4,-192775.73280995074,-186181.8195573174
0.39,0.17,0.05,0.39,-193229.3832852447,-186678.6047200231
0.39,0.17,0.06,0.38,-193636.66815170046,-187128.5111420906
0.39,0.17,0.07,0.37,-194004.24549548212,-187538.18667229108
0.39,0.17,0.08,0.36,-194336.8089031952,-187912.3139602189
0.39,0.17,0.09,0.35,-194637.83073458864,-188254.3537309855
0.39,0.17,0.1,0.34,-194909.9700473381,-188566.95271197087
0.39,0.17,0.11,0.33,-195155.31521372218,-188852.1862513778
0.39,0.17,0.12,0.32,-195375.5371721728,-189111.71157151426
0.39,0.17,0.13,0.31,-195571.990838251,-189346.86918130703
0.39,0.17,0.14,0.3,-195745.78470713136,-189558.75248009304
0.39,0.17,0.15,0.29,-195897.83001571178,-189748.25692077697
0.39,0.17,0.16,0.28,-196028.8762421053,-189916.11551009503
0.39,0.17,0.17,0.27,-196139.5371492212,-190062.92485268254
0.39,0.17,0.18,0.26,-196230.31006954392,-190189.16443605535
0.39,0.17,0.19,0.25,-196301.59020435406,-190295.21092975631
0.39,0.17,0.2,0.24,-196353.681123179,-190381.34868447037
0.39,0.17,0.21,0.23,-196386.80226124846,-190447.77722890404
0.39,0.17,0.22,0.22,-196401.093945518,-190494.61629501826
0.39,0.17,0.23,0.21,-196396.62028617947,-190521.90870856485
0.39,0.17,0.24,0.2,-196373.37012053546,-190529.62133183447
0.39,0.17,0.25,0.19,-196331.25606912473,-190517.64411854142
0.39,0.17,0.26,0.18,-196270.11164421195,-190485.7872209922
0.39,0.17,0.27,0.17,-196189.68622376423,-190433.77596269865
0.39,0.17,0.28,0.16,-196089.63755399542,-190361.24333955362
0.39,0.17,0.29,0.15,-195969.52124991527,-190267.7195190396
0.39,0.17,0.3,0.14,-195828.77649610912,-190152.61753973074
0.39,0.17,0.31,0.13,-195666.70676195814,-190015.21402532948
0.39,0.17,0.32,0.12,-195482.45375805895,-189854.6231400228
0.39,0.17,0.33,0.11,-195274.96193673133,-189669.76108807288
0.39,0.17,0.34,0.1,-195042.92932990871,-189459.29695095556
0.39,0.17,0.35,0.09,-194784.73794665345,-189221.5830843059
0.39,0.17,0.36,0.08,-194498.35236218144,-188954.55370656418
0.39,0.17,0.37,0.07,-194181.16646631138,-188655.5716472464
0.39,0.17,0.38,0.06,-193829.7608467887,-188321.1857302874
0.39,0.17,0.39,0.05,-193439.4948645023,-187946.7228494717
0.39,0.17,0.4,0.04,-193003.7633807826,-187525.54469613003
0.39,0.18,0.02,0.41,-191725.84243717574,-185055.19216450557
0.39,0.18,0.03,0.4,-192301.48738189545,-185676.08345852647
0.39,0.18,0.04,0.39,-192803.24056855682,-186222.54920952176
0.39,0.18,0.05,0.38,-193248.38783649914,-186711.86470026633
0.39,0.18,0.06,0.37,-193647.06244828517,-187154.15193451103
0.39,0.18,0.07,0.36,-194005.91660309193,-187556.0511515985
0.39,0.18,0.08,0.35,-194329.63739329536,-187922.23678441055
0.39,0.18,0.09,0.34,-194621.69000772844,-188256.16066406542
0.39,0.18,0.1,0.33,-194884.72557680003,-188560.45986649205
0.39,0.18,0.11,0.32,-195120.82369742583,-188837.19923877978
0.39,0.18,0.12,0.31,-195331.6455784853,-189088.02454596726
0.39,0.18,0.13,0.3,-195518.53532857593,-189314.26376000117
0.39,0.18,0.14,0.29,-195682.58941471713,-189516.9965194829
0.39,0.18,0.15,0.28,-195824.70565586374,-189697.10312403686
0.39,0.18,0.16,0.27,-195945.61852365886,-189855.29983571338
0.39,0.18,0.17,0.26,-196045.924950426,-189992.1646874141
0.39,0.18,0.18,0.25,-196126.10333299264,-190108.15648693097
0.39,0.18,0.19,0.24,-196186.5274946818,-190203.62877893788
0.39,0.18,0.2,0.23,-196227.47677716648,-190278.83993664084
0.39,0.18,0.21,0.22,-196249.14304156922,-190333.9601624827
0.39,0.18,0.22,0.21,-196251.63508510994,-190369.0759042273
0.39,0.18,0.23,0.2,-196234.9807778558,-190384.19199099782
0.39,0.18,0.24,0.19,-196199.12706272132,-190379.23163244553
0.39,0.18,0.25,0.18,-196143.9378187184,-190354.03428107616
0.39,0.18,0.26,0.17,-196069.1894443084,-190308.35121461473
0.39,0.18,0.27,0.16,-195974.56385630264,-190241.83853388656
0.39,0.18,0.28,0.15,-195859.63839800813,-190154.04706993935
0.39,0.18,0.29,0.14,-195723.87187723577,-190044.40842105326
0.39,0.18,0.3,0.13,-195566.58556247677,-189912.2159479717
0.39,0.18,0.31,0.12,-195386.9373749108,-189756.59896504087
0.39,0.18,0.32,0.11,-195183.88658765267,-189576.48743868782
0.39,0.18,0.33,0.1,-194956.14483223952,-189370.56299325812
0.39,0.18,0.34,0.09,-194702.1066399261,-189137.18945179603
0.39,0.18,0.35,0.08,-194419.7481539313,-188874.31154792235
0.39,0.18,0.36,0.07,-194106.47398398048,-188579.30178016287
0.39,0.18,0.37,0.06,-193758.87468137513,-188248.71788695993
0.39,0.18,0.38,0.05,-193372.3188938737,-187877.89500165218
0.39,0.18,0.39,0.04,-192940.2101624336,-187460.2024494645
0.39,0.18,0.4,0.03,-192452.4709646264,-186985.52779130946
0.39,0.19,0.01,0.41,-191071.50045403992,-184365.387458797
0.39,0.19,0.02,0.4,-191749.23115175636,-185089.98403068815
0.39,0.19,0.03,0.39,-192316.4613786178,-185703.51597546937
0.39,0.19,0.04,0.38,-192809.69953920518,-186242.4801120995
0.39,0.19,0.05,0.37,-193246.22613235534,-186724.14465212234
0.39,0.19,0.06,0.36,-193636.1685336441,-187158.62398273652
0.39,0.19,0.07,0.35,-193986.1724480188,-187552.55012019724
0.39,0.19,0.08,0.34,-194300.91779693944,-187910.5885978635
0.39,0.19,0.09,0.33,-194583.86184197225,-188236.18159078693
0.39,0.19,0.1,0.32,-194837.64693816315,-188531.95567012436
0.39,0.19,0.11,0.31,-195064.34295287545,-188799.96422301265
0.39,0.19,0.12,0.3,-195265.60028802493,-189041.8404757998
0.39,0.19,0.13,0.29,-195442.75102405399,-189258.8986389367
0.39,0.19,0.14,0.28,-195596.878210039,-189452.20319789596
0.39,0.19,0.15,0.27,-195728.8646584648,-189622.6177086256
0.39,0.19,0.16,0.26,-195839.4280103888,-189770.8398632449
0.39,0.19,0.17,0.25,-195929.14626247744,-189897.42701745292
0.39,0.19,0.18,0.24,-195998.47643360068,-190002.8148573307
0.39,0.19,0.19,0.23,-196047.76811922717,-190087.330953781
0.39,0.19,0.2,0.22,-196077.2730869227,-190151.20435791314
0.39,0.19,0.21,0.21,-196087.15166807422,-190194.57199250738
0.39,0.19,0.22,0.2,-196077.47641977694,-190217.4823135088
0.39,0.19,0.23,0.19,-196048.23331771,-190219.89650239606
0.39,0.19,0.24,0.18,-195999.3205632609,-190201.6872727039
0.39,0.19,0.25,0.17,-195930.5449216383,-190162.63520746154
0.39,0.19,0.26,0.16,-195841.61533014788,-190102.42236674626
0.39,0.19,0.27,0.15,-195732.1333026941,-190020.62269143682
0.39,0.19,0.28,0.14,-195601.57937538493,-189916.68844806927
0.39,0.19,0.29,0.13,-195449.29443993728,-189789.9315615151
0.39,0.19,0.3,0.12,-195274.45421664094,-189639.49808726122
0.39,0.19,0.31,0.11,-195076.03418919357,-189464.33314562505
0.39,0.19,0.32,0.1,-194852.76080992754,-189263.1321264414
0.39,0.19,0.33,0.09,-194603.0422097012,-189034.27139851148
0.39,0.19,0.34,0.08,-194324.86705392582,-188775.70716529342
0.39,0.19,0.35,0.07,-194015.65152032982,-188484.82244244806
0.39,0.19,0.36,0.06,-193671.99688012135,-188158.18463890254
0.39,0.19,0.37,0.05,-193289.28174461477,-187791.13780350055
0.39,0.19,0.38,0.04,-192860.91894163724,-187377.0595015503
0.39,0.19,0.39,0.03,-192376.83962838727,-186905.8449279367
0.39,0.19,0.4,0.02,-191819.82183880243,-186360.23545484163
0.39,0.2,0.01,0.4,-191082.98137174916,-184387.51103721967
0.39,0.2,0.02,0.39,-191752.28273682497,-185104.7158872403
0.39,0.2,0.03,0.38,-192310.98472142997,-185710.71404770995
0.39,0.2,0.04,0.37,-192795.59038964275,-186241.99525993707
0.39,0.2,0.05,0.36,-193223.37435331327,-186715.8201127443
0.39,0.2,0.06,0.35,-193604.45749378754,-187142.29476446923
0.39,0.2,0.07,0.34,-193945.47834509704,-187528.04232658632
0.39,0.2,0.08,0.33,-194251.10890143504,-187877.71867174178
0.39,0.2,0.09,0.32,-194524.79764900476,-188194.75546625242
0.39,0.2,0.1,0.31,-194769.1772132998,-188481.76781809304
0.39,0.2,0.11,0.3,-194986.3066547197,-188740.7965732411
0.39,0.2,0.12,0.29,-195177.82434702522,-188973.46119485016
0.39,0.2,0.13,0.28,-195345.04895271562,-189181.06073930452
0.39,0.2,0.14,0.27,-195489.04851439747,-189364.64294819935
0.39,0.2,0.15,0.26,-195610.68901396974,-189525.05280805068
0.39,0.2,0.16,0.25,-195710.66915683285,-189662.96733492528
0.39,0.2,0.17,0.24,-195789.54556169568,-189778.92076455554
0.39,0.2,0.18,0.23,-195847.75101957386,-189873.32281152473
0.39,0.2,0.19,0.22,-195885.6075518288,-189946.47172737177
0.39,0.2,0.2,0.21,-195903.3353962908,-189998.56328666233
0.39,0.2,0.21,0.2,-195901.05864422186,-190029.6964237876
0.39,0.2,0.22,0.19,-195878.80795832933,-190039.8759507126
0.39,0.2,0.23,0.18,-195836.52057276538,-190029.0125566233
0.39,0.2,0.24,0.17,-195774.03757511423,-189996.92008948824
0.39,0.2,0.25,0.16,-195691.09826942883,-189943.30991861515
0.39,0.2,0.26,0.15,-195587.3311901079,-189867.78194801038
0.39,0.2,0.27,0.14,-195462.2410438571,-189769.81155780453
0.39,0.2,0.28,0.13,-195315.19045069028,-189648.73134471884
0.39,0.2,0.29,0.12,-195145.37475412287,-189503.7059317425
0.39,0.2,0.3,0.11,-194951.7872369627,-189333.69718344303
0.39,0.2,0.31,0.1,-194733.17056212504,-189137.4156463521
0.39,0.2,0.32,0.09,-194487.9476812634,-188913.25145723295
0.39,0.2,0.33,0.08,-194214.12085939274,-188659.17336741474
0.39,0.2,0.34,0.07,-193909.11879643376,-188372.57586413462
0.39,0.2,0.35,0.06,-193569.55433159767,-188050.03687480823
0.39,0.2,0.36,0.05,-193190.81679610562,-187686.91011972912
0.39,0.2,0.37,0.04,-192766.32898134054,-187276.58208029147
0.39,0.2,0.38,0.03,-192286.03133137073,-186808.9561916709
0.39,0.2,0.39,0.02,-191732.71055976074,-186266.7814598726
0.39,0.2,0.4,0.01,-191069.92492784635,-185613.5777403112
0.39,0.21,0.01,0.39,-191074.66198553052,-184390.0810844652
0.39,0.21,0.02,0.38,-191735.42049470745,-185099.71976392108
0.39,0.21,0.03,0.37,-192285.47677189557,-185698.0028207316
0.39,0.21,0.04,0.36,-192761.3279941863,-186221.41236865055
0.39,0.21,0.05,0.35,-193180.24227919988,-186687.20076288495
0.39,0.21,0.06,0.34,-193552.3333373666,-187105.46525244787
0.39,0.21,0.07,0.33,-193884.23177545107,-187482.81928388108
0.39,0.21,0.08,0.32,-194180.60081228355,-187823.90821729225
0.39,0.21,0.09,0.31,-194444.87920451502,-188132.15225250166
0.39,0.21,0.1,0.3,-194679.6887706752,-188410.15395355216
0.39,0.21,0.11,0.29,-194887.0765430087,-188659.94040103117
0.39,0.21,0.12,0.28,-195068.66747733325,-188883.1159024241
0.39,0.21,0.13,0.27,-195225.76522967807,-189080.9627692329
0.39,0.21,0.14,0.26,-195359.42101206398,-189254.51017320028
0.39,0.21,0.15,0.25,-195470.48187073294,-189404.58242492971
0.39,0.21,0.16,0.24,-195559.62513312782,-189531.83342118745
0.39,0.21,0.17,0.23,-195627.38319010322,-189636.77142735745
0.39,0.21,0.18,0.22,-195674.16125856747,-189719.77684024244
0.39,0.21,0.19,0.21,-195700.2498301464,-189781.11463679938
0.39,0.21,0.2,0.2,-195705.83290254558,-189820.94260548652
0.39,0.21,0.21,0.19,-195690.99267263903,-189839.31603925585
0.39,0.21,0.22,0.18,-195655.7110616071,-189836.18926051754
0.39,0.21,0.23,0.17,-195599.86818979867,-189811.4140957651
0.39,0.21,0.24,0.16,-195523.23768364228,-189764.73518219404
0.39,0.21,0.25,0.15,-195425.47844428397,-189695.78173600676
0.39,0.21,0.26,0.14,-195306.1221989237,-189604.05510338867
0.39,0.21,0.27,0.13,-195164.55573817276,-189488.91099749345
0.39,0.21,0.28,0.12,-194999.9961338438,-189349.5347158615
0.39,0.21,0.29,0.11,-194811.4562919703,-189184.90669308562
0.39,0.21,0.3,0.1,-194597.69667457737,-188993.75422225535
0.39,0.21,0.31,0.09,-194357.1564439018,-188774.48259889273
0.39,0.21,0.32,0.08,-194087.8526857534,-188525.07434407965
0.39,0.21,0.33,0.07,-193787.22769965668,-188242.93649442494
0.39,0.21,0.34,0.06,-193451.90684701526,-187924.65845011876
0.39,0.21,0.35,0.05,-193077.29102705308,-187565.60445083215
0.39,0.21,0.36,0.04,-192656.81375106014,-187159.17064998875
0.39,0.21,0.37,0.03,-192180.42542666043,-186695.26939912597
0.39,0.21,0.38,0.02,-191630.92205428815,-186156.6579445238
0.39,0.21,0.39,0.01,-190971.8705749062,-185506.86377512955
0.39,0.22,0.01,0.38,-191046.912663803,-184373.3799314863
0.39,0.22,0.02,0.37,-191699.01085306064,-185075.27113633932
0.39,0.22,0.03,0.36,-192240.29947042424,-185665.6503669655
0.39,0.22,0.04,0.35,-192707.26919875568,-186180.99150004322
0.39,0.22,0.05,0.34,-193117.18098475932,-186638.53797794518
0.39,0.22,0.06,0.33,-193480.14061159856,-187048.37738130905
0.39,0.22,0.07,0.32,-193802.76991067515,-187417.11264086523
0.39,0.22,0.08,0.31,-194089.72237126695,-187749.37764720878
0.39,0.22,0.09,0.3,-194344.42594306116,-188048.58005353957
0.39,0.22,0.1,0.29,-194569.4904164326,-188317.30865620368
0.39,0.22,0.11,0.28,-194766.94940568274,-188557.57537823456
0.39,0.22,0.12,0.27,-194938.41286015927,-188770.96778079387
0.39,0.22,0.13,0.26,-195085.16760530576,-188958.74960454417
0.39,0.22,0.14,0.25,-195208.245917486,-189121.9293447814
0.39,0.22,0.15,0.24,-195308.4734649843,-189261.30819271336
0.39,0.22,0.16,0.23,-195386.50334738937,-189377.51407507958
0.39,0.22,0.17,0.22,-195442.8403814484,-189471.02594019103
0.39,0.22,0.18,0.21,-195477.85825433425,-189542.19091132496
0.39,0.22,0.19,0.2,-195491.81121754798,-189591.2359806944
0.39,0.22,0.2,0.19,-195484.8413744071,-189618.27529694248
0.39,0.22,0.21,0.18,-195456.9821802588,-189623.31366530302
0.39,0.22,0.22,0.17,-195408.15844247997,-189606.24654749324
0.39,0.22,0.23,0.16,-195338.18282026393,-189566.85656134592
0.39,0.22,0.24,0.15,-195246.74853713228,-189504.80619312753
0.39,0.22,0.25,0.14,-195133.4176870322,-189419.62610341219
0.39,0.22,0.26,0.13,-194997.60408106935,-189310.6979735724
0.39,0.22,0.27,0.12,-194838.5489616539,-189177.23021967418
0.39,0.22,0.28,0.11,-194655.28696311638,-189018.22395284602
0.39,0.22,0.29,0.1,-194446.5981707077,-188832.42503804396
0.39,0.22,0.3,0.09,-194210.93954577445,-188618.25551901647
0.39,0.22,0.31,0.08,-193946.34438470966,-188373.71307707558
