Co,Cr,Fe,Ni,G_LIQ,G_FCC
0.23,0.07,0.29,0.41,-258351.45511363953,-247613.60334862172
0.23,0.07,0.3,0.4,-258459.0600112767,-247765.00895465683
0.23,0.07,0.31,0.39,-258552.24494126276,-247901.50591755603
0.23,0.07,0.32,0.38,-258631.1023291113,-248023.18050011827
0.23,0.07,0.33,0.37,-258695.70023876836,-248130.0939127948
0.23,0.07,0.34,0.36,-258746.0831878825,-248222.28312526233
0.23,0.07,0.35,0.35,-258782.27271592608,-248299.7614309751
0.23,0.07,0.36,0.34,-258804.267719511,-248362.51877909066
0.23,0.07,0.37,0.33,-258812.0445632477,-248410.52188215934
0.23,0.07,0.38,0.32,-258805.55696888638,-248443.71410235515
0.23,0.07,0.39,0.31,-258784.73568000074,-248462.0151135413
0.23,0.07,0.4,0.3,-258749.4878938671,-248465.32033084982
0.23,0.08,0.28,0.41,-258465.63762644978,-247757.9649656645
0.23,0.08,0.29,0.4,-258578.36862510227,-247917.10733670913
0.23,0.08,0.3,0.39,-258676.41421469327,-248061.02349327403
0.23,0.08,0.31,0.38,-258759.88611762397,-248189.8178841969
0.23,0.08,0.32,0.37,-258828.87001540122,-248303.5682280345
0.23,0.08,0.33,0.36,-258883.42656762808,-248402.3265290296
0.23,0.08,0.34,0.35,-258923.59215385932,-248486.11981600244
0.23,0.08,0.35,0.34,-258949.3793578104,-248554.95062370345
0.23,0.08,0.36,0.33,-258960.77720641243,-248608.7972291609
0.23,0.08,0.37,0.32,-258957.75116981243,-248647.6136491589
0.23,0.08,0.38,0.31,-258940.2429223181,-248671.3293988793
0.23,0.08,0.39,0.3,-258908.16985818866,-248679.84900563557
0.23,0.08,0.4,0.29,-258861.42434977976,-248673.0512652307
0.23,0.09,0.27,0.41,-258542.5514209753,-247861.44303650293
0.23,0.09,0.28,0.4,-258660.70500352132,-248028.6050145226
0.23,0.09,0.29,0.39,-258763.88791783724,-248180.20323287864
0.23,0.09,0.3,0.38,-258852.23310268245,-248316.3622586537
0.23,0.09,0.31,0.37,-258925.84553645144,-248437.17800969232
0.23,0.09,0.32,0.36,-258984.80349630816,-248542.71901132667
0.23,0.09,0.33,0.35,-259029.15950376165,-248633.02733955183
0.23,0.09,0.34,0.34,-259058.94098261002,-248708.11927661818
0.23,0.09,0.35,0.33,-259074.15064688775,-248767.98569671717
0.23,0.09,0.36,0.32,-259074.76662906274,-248812.59219204035
0.23,0.09,0.37,0.31,-259060.74235183932,-248841.87894260048
0.23,0.09,0.38,0.3,-259032.0061402108,-248855.7603264855
0.23,0.09,0.39,0.29,-258988.4605635157,-248854.1242603236
0.23,0.09,0.4,0.28,-258929.98148986185,-248836.83125234267
0.23,0.1,0.26,0.41,-258585.29124126438,-247927.09974785545
0.23,0.1,0.27,0.4,-258709.18451501962,-248102.58665953221
0.23,0.1,0.28,0.39,-258817.79983947863,-248262.15007811677
0.23,0.1,0.29,0.38,-258911.2935738984,-248405.9369042574
0.23,0.1,0.3,0.37,-258989.79191303145,-248534.06318507172
0.23,0.1,0.31,0.36,-259053.39243092955,-248646.6156560925
0.23,0.1,0.32,0.35,-259102.1652666625,-248743.65292509648
0.23,0.1,0.33,0.34,-259136.1539859827,-248825.20633188487
0.23,0.1,0.34,0.33,-259155.37614300734,-248891.28050812188
0.23,0.1,0.35,0.32,-259159.82355730762,-248941.85365265489
0.23,0.1,0.36,0.31,-259149.4623139088,-248976.87752984825
0.23,0.1,0.37,0.3,-259124.23248620078,-248996.27719095856
0.23,0.1,0.38,0.29,-259084.0475742562,-248999.9504110698
0.23,0.1,0.39,0.28,-259028.7936431657,-248987.76682621986
0.23,0.1,0.4,0.27,-258958.32813731921,-248959.56674666193
0.23,0.11,0.25,0.41,-258596.24895137217,-247957.2953339824
0.23,0.11,0.26,0.4,-258726.22219171797,-248141.43746266086
0.23,0.11,0.27,0.39,-258840.5856361758,-248309.27162632367
0.23,0.11,0.28,0.38,-258939.52160812824,-248460.9696124297
0.23,0.11,0.29,0.37,-259023.17972282547,-248596.6698106543
0.23,0.11,0.3,0.36,-259091.67877067722,-248716.47909480246
0.23,0.11,0.31,0.35,-259145.10818764116,-248820.47429175963
0.23,0.11,0.32,0.34,-259183.52915703037,-248908.7032818346
0.23,0.11,0.33,0.33,-259206.9753749165,-248981.18576270345
0.23,0.11,0.34,0.32,-259215.45350095324,-249037.91369880643
0.23,0.11,0.35,0.31,-259208.94330726936,-249078.85146887685
0.23,0.11,0.36,0.3,-259187.39752957545,-249103.93571576918
0.23,0.11,0.37,0.29,-259150.74141634104,-249113.0748944657
0.23,0.11,0.38,0.28,-259098.87196339067,-249106.14850562988
0.23,0.11,0.39,0.27,-259031.65681209712,-249083.00599290038
0.23,0.11,0.4,0.26,-258948.9327789926,-249043.4652717605
0.23,0.12,0.24,0.41,-258577.2967879872,-247953.87124854437
0.23,0.12,0.25,0.4,-258713.71638948368,-248147.02672091144
0.23,0.12,0.26,0.39,-258834.16683186166,-248323.4620631978
0.23,0.12,0.27,0.38,-258938.8593537425,-248483.3769088658
0.23,0.12,0.28,0.37,-259027.96953450202,-248626.93454155396
0.23,0.12,0.29,0.36,-259101.63958504758,-248754.26418488138
0.23,0.12,0.3,0.35,-259159.9801576948,-248865.46281127539
0.23,0.12,0.31,0.34,-259203.0717326446,-248960.5965273523
0.23,0.12,0.32,0.33,-259230.96562352934,-249039.7015783452
0.23,0.12,0.33,0.32,-259243.68463195715,-249102.78500153444
0.23,0.12,0.34,0.31,-259241.22337013934,-249149.8249477885
0.23,0.12,0.35,0.3,-259223.54826088998,-249180.7706805294
0.23,0.12,0.36,0.29,-259190.59721499926,-249195.5422521412
0.23,0.12,0.37,0.28,-259142.27897668863,-249194.02984855158
0.23,0.12,0.38,0.27,-259078.47211806482,-249176.09278291615
0.23,0.12,0.39,0.26,-258999.02365264282,-249141.55810849112
0.23,0.12,0.4,0.25,-258903.74722546933,-249090.21880823444
0.23,0.13,0.23,0.41,-258529.90760804774,-247918.27033203014
0.23,0.13,0.24,0.4,-258673.16952805888,-248120.82850447387
0.23,0.13,0.25,0.39,-258800.07196545714,-248306.22324401975
0.23,0.13,0.26,0.38,-258910.85851772776,-248474.685480359
0.23,0.13,0.27,0.37,-259005.7336794853,-248626.40634865212
0.23,0.13,0.28,0.36,-259084.8656257627,-248761.53997217567
0.23,0.13,0.29,0.35,-259148.3884293733,-248880.20567895976
0.23,0.13,0.3,0.34,-259196.40378687592,-248982.48972696866
0.23,0.13,0.31,0.33,-259228.98230879087,-249068.44659349436
0.23,0.13,0.32,0.32,-259246.16441428693,-249138.09986900378
0.23,0.13,0.33,0.31,-259247.96085752978,-249191.44278265187
0.23,0.13,0.34,0.3,-259234.3529014161,-249228.43837520332
0.23,0.13,0.35,0.29,-259205.29214383953,-249249.01932452913
0.23,0.13,0.36,0.28,-259160.69999134223,-249253.08741854632
0.23,0.13,0.37,0.27,-259100.46676442775,-249240.5126598934
0.23,0.13,0.38,0.26,-259024.4504073451,-249211.13197516245
0.23,0.13,0.39,0.25,-258932.47476212375,-249164.747488479
0.23,0.13,0.4,0.24,-258824.3273512116,-249101.12430378917
0.23,0.14,0.22,0.41,-258455.2362502265,-247851.61809391904
0.23,0.14,0.23,0.4,-258605.77005230932,-248064.00354570764
0.23,0.14,0.24,0.39,-258739.51904463183,-248258.74708167525
0.23,0.14,0.25,0.38,-258856.76322693232,-248436.11497634323
0.23,0.14,0.26,0.37,-258957.73945268922,-248596.329665197
0.23,0.14,0.27,0.36,-259042.64481217423,-248739.5731273548
0.23,0.14,0.28,0.35,-259111.63934232626,-248865.98959497717
0.23,0.14,0.29,0.34,-259164.84816020195,-248975.68768618867
0.23,0.14,0.3,0.33,-259202.36309267933,-249068.7420342065
0.23,0.14,0.31,0.32,-259224.24385581518,-249145.19446609187
0.23,0.14,0.32,0.31,-259230.51882133583,-249205.0547686233
0.23,0.14,0.33,0.3,-259221.18539409246,-249248.30106513764
0.23,0.14,0.34,0.29,-259196.21001206114,-249274.8798149363
0.23,0.14,0.35,0.28,-259155.5277688876,-249284.70543527065
0.23,0.14,0.36,0.27,-259099.04164739602,-249277.6595343392
0.23,0.14,0.37,0.26,-259026.62134023232,-249253.58973147906
0.23,0.14,0.38,0.25,-258938.1016201599,-249212.30802707982
0.23,0.14,0.39,0.24,-258833.2802066095,-249153.58866882857
0.23,0.14,0.4,0.23,-258711.91505580506,-249077.16544161527
0.23,0.15,0.21,0.41,-258354.1756350351,-247754.7787346589
0.23,0.15,0.22,0.4,-258512.44926865707,-247977.45600435344
0.23,0.15,0.23,0.39,-258653.47298200088,-248181.9729180304
0.23,0.15,0.24,0.38,-258777.56795677525,-248368.6358787012
0.23,0.15,0.25,0.37,-258885.0074487116,-248537.70266956754
0.23,0.15,0.26,0.36,-258976.0209069456,-248689.3865732096
0.23,0.15,0.27,0.35,-259050.79728365483,-248823.85968095768
0.23,0.15,0.28,0.34,-259109.48766002158,-248941.25551852692
0.23,0.15,0.29,0.33,-259152.20728342157,-249041.67108282913
0.23,0.15,0.3,0.32,-259179.03708626947,-249125.16836040563
0.23,0.15,0.31,0.31,-259190.0247371795,-249191.77537815215
0.23,0.15,0.32,0.3,-259185.18525856355,-249241.48682047287
0.23,0.15,0.33,0.29,-259164.50123035215,-249274.26423256146
0.23,0.15,0.34,0.28,-259127.92258627346,-249290.03581625645
0.23,0.15,0.35,0.27,-259075.36599625522,-249288.69581204862
0.23,0.15,0.36,0.26,-259006.71381526405,-249270.10344756386
0.23,0.15,0.37,0.25,-258921.81256446015,-249234.08141840974
0.23,0.15,0.38,0.24,-258820.47089400826,-249180.41385073375
0.23,0.15,0.39,0.23,-258702.4569571152,-249108.8436750695
0.23,0.15,0.4,0.22,-258567.49510039185,-249019.06931657286
0.23,0.16,0.2,0.41,-258227.39564765114,-247628.3939519418
0.23,0.16,0.21,0.4,-258393.92113991047,-247861.87319252317
0.23,0.16,0.22,0.39,-258542.68612628296,-248076.62799148104
0.23,0.16,0.23,0.38,-258674.05866216827,-248273.01057485217
0.23,0.16,0.24,0.37,-258788.3531852681,-248451.31885621577
0.23,0.16,0.25,0.36,-258885.83554697115,-248611.80146801515
0.23,0.16,0.26,0.35,-258966.727058319,-248754.66180739907
0.23,0.16,0.27,0.34,-259031.2077157325,-248880.06126176944
0.23,0.16,0.28,0.33,-259079.41873071317,-248988.12173825764
0.23,0.16,0.29,0.32,-259111.46445617324,-249078.92758979308
0.23,0.16,0.3,0.31,-259127.41377708496,-249152.52700546422
0.23,0.16,0.31,0.3,-259127.30101274798,-249208.9329124814
0.23,0.16,0.32,0.29,-259111.1263606536,-249248.1234197307
0.23,0.16,0.33,0.28,-259078.85589648437,-249270.04181746757
0.23,0.16,0.34,0.27,-259030.42113025064,-249274.5961331613
0.23,0.16,0.35,0.26,-258965.71810402238,-249261.658228958
0.23,0.16,0.36,0.25,-258884.60600128066,-249231.0624107938
0.23,0.16,0.37,0.24,-258786.90522058686,-249182.60350186419
0.23,0.16,0.38,0.23,-258672.39484588197,-249116.0343127661
0.23,0.16,0.39,0.22,-258540.80942075956,-249031.06241566196
0.23,0.16,0.4,0.21,-258391.8349025003,-248927.34609825423
0.23,0.17,0.19,0.41,-258075.36969447968,-247472.90942272992
0.23,0.17,0.2,0.4,-258250.70998234005,-247717.75320370684
0.23,0.17,0.21,0.39,-258407.7268713795,-247943.25598397895
0.23,0.17,0.22,0.38,-258546.84212292315,-248149.8226466944
0.23,0.17,0.23,0.37,-258668.41704836345,-248337.79692955335
0.23,0.17,0.24,0.36,-258772.75868105958,-248507.4675967221
0.23,0.17,0.25,0.35,-258860.12473430607,-248659.07339676973
0.23,0.17,0.26,0.34,-258930.7275633878,-248792.80702464646
0.23,0.17,0.27,0.33,-258984.73729504485,-248908.8182510331
0.23,0.17,0.28,0.32,-259022.28424631516,-249007.21634103428
0.23,0.17,0.29,0.31,-259043.46072266865,-249088.07185213707
0.23,0.17,0.3,0.3,-259048.32225976296,-249151.41787577208
0.23,0.17,0.31,0.29,-259036.88835197713,-249197.2507656412
0.23,0.17,0.32,0.28,-259009.14269255454,-249225.53037765107
0.23,0.17,0.33,0.27,-258965.03293345994,-249236.1798295656
0.23,0.17,0.34,0.26,-258904.4699568457,-249229.08477227867
0.23,0.17,0.35,0.25,-258827.32663329653,-249204.0921478836
0.23,0.17,0.36,0.24,-258733.4360236945,-249161.00839138826
0.23,0.17,0.37,0.23,-258622.5889603773,-249099.5970117513
0.23,0.17,0.38,0.22,-258494.53091767262,-249019.57546232812
0.23,0.17,0.39,0.21,-258348.95804984393,-248920.6111787637
0.23,0.17,0.4,0.2,-258185.51223312094,-248802.31662100757
0.23,0.18,0.18,0.41,-257898.3919361087,-247288.5919642012
0.23,0.18,0.19,0.4,-258083.16914002554,-247545.4235212696
0.23,0.18,0.2,0.39,-258248.99947123564,-247782.2367757934
0.23,0.18,0.21,0.38,-258396.36667061577,-247999.4975427247
0.23,0.18,0.22,0.37,-258525.68575548404,-248197.60221737524
0.23,0.18,0.23,0.36,-258637.31063289024,-248376.88538875876
0.23,0.18,0.24,0.35,-258731.54019809942,-248537.62593809332
0.23,0.18,0.25,0.34,-258808.6232086494,-248680.0519128455
0.23,0.18,0.26,0.33,-258868.76215014423,-248804.34439247954
0.23,0.18,0.27,0.32,-258912.11625486056,-248910.64050699244
0.23,0.18,0.28,0.31,-258938.80379239394,-248999.03572746488
0.23,0.18,0.29,0.3,-258948.9037188996,-249069.5855151897
0.23,0.18,0.3,0.29,-258942.45674511467,-249122.30638956727
0.23,0.18,0.31,0.28,-258919.46586117026,-249157.17645278457
0.23,0.18,0.32,0.27,-258879.89633659183,-249174.13538968036
0.23,0.18,0.33,0.26,-258823.67519548634,-249173.0839428022
0.23,0.18,0.34,0.25,-258750.69014852078,-249153.88284426296
0.23,0.18,0.35,0.24,-258660.78794368092,-249116.3511663933
0.23,0.18,0.36,0.23,-258553.77207562505,-249060.2640310068
0.23,0.18,0.37,0.22,-258429.39976707773,-248985.34959072736
0.23,0.18,0.38,0.21,-258287.37810303635,-248891.2851631529
0.23,0.18,0.39,0.2,-258127.3591567135,-248777.69235678157
0.23,0.18,0.4,0.19,-257948.93389105346,-248644.1309725371
0.23,0.19,0.17,0.41,-257696.58699266115,-247075.53917021488
0.23,0.19,0.18,0.4,-257891.49253308226,-247345.05250357377
0.23,0.19,0.19,0.39,-258066.75702945844,-247593.79937744475
0.23,0.19,0.2,0.38,-258222.93631871883,-247822.3166555528
0.23,0.19,0.21,0.37,-258360.50739773322,-248031.061665101
0.23,0.19,0.22,0.36,-258479.87787947696,-248220.42165299426
0.23,0.19,0.23,0.35,-258581.39353290581,-248390.72132575285
0.23,0.19,0.24,0.34,-258665.34429752806,-248542.22886410233
0.23,0.19,0.25,0.33,-258731.96906120077,-248675.16070076634
0.23,0.19,0.26,0.32,-258781.4594150645,-248789.68527537782
0.23,0.19,0.27,0.31,-258813.96254395347,-248885.9259248474
0.23,0.19,0.28,0.3,-258829.5833681486,-248963.96302505926
0.23,0.19,0.29,0.29,-258828.38601888463,-249023.83546630928
0.23,0.19,0.3,0.28,-258810.39470265072,-249065.54151752783
0.23,0.19,0.31,0.27,-258775.59398586006,-249089.03911086818
0.23,0.19,0.32,0.26,-258723.9285101804,-249094.24555695467
0.23,0.19,0.33,0.25,-258655.3021282331,-249081.03668050392
0.23,0.19,0.34,0.24,-258569.57642808653,-249049.24534474732
0.23,0.19,0.35,0.23,-258466.56859150238,-248998.6593096183
0.23,0.19,0.36,0.22,-258346.04850352602,-248929.01834129568
0.23,0.19,0.37,0.21,-258207.73499755154,-248840.0104572387
0.23,0.19,0.38,0.2,-258051.29107752565,-248731.26714837685
0.23,0.19,0.39,0.19,-257876.31790337534,-248602.3573645415
0.23,0.19,0.4,0.18,-257682.3472511332,-248452.7799746113
0.23,0.2,0.16,0.41,-257469.91307869408,-246833.68248115116
0.23,0.2,0.17,0.4,-257675.72017911024,-247116.65484568547
0.23,0.2,0.18,0.39,-257861.10886364031,-247378.02923929977
0.23,0.2,0.19,0.38,-258026.71956831636,-247618.42607760068
0.23,0.2,0.2,0.37,-258173.10138606062,-247838.3737364032
0.23,0.2,0.21,0.36,-258300.72390940008,-248038.320394493
0.23,0.2,0.22,0.35,-258409.98661321605,-248218.64341641287
0.23,0.2,0.23,0.34,-258501.2263107076,-248379.65680845315
0.23,0.2,0.24,0.33,-258574.72307170217,-248521.61713697598
0.23,0.2,0.25,0.32,-258630.70488959338,-248644.7281953542
0.23,0.2,0.26,0.31,-258669.35130807932,-248749.14463069846
0.23,0.2,0.27,0.3,-258690.7961626797,-248834.97468535154
0.23,0.2,0.28,0.29,-258695.12954875478,-248902.28216487577
0.23,0.2,0.29,0.28,-258682.39909329143,-248951.08770979886
0.23,0.2,0.3,0.27,-258652.6105790608,-248981.36941972806
0.23,0.2,0.31,0.26,-258605.72794461856,-248993.0628533036
0.23,0.2,0.32,0.25,-258541.67266014672,-248986.06040399492
0.23,0.2,0.33,0.24,-258460.32245566798,-248960.21002827233
0.23,0.2,0.34,0.23,-258361.5093530267,-248915.31327755138
0.23,0.2,0.35,0.22,-258245.01692437165,-248851.12255664627
0.23,0.2,0.36,0.21,-258110.57666541773,-248767.33749701228
0.23,0.2,0.37,0.2,-257957.86332850836,-248663.60028979855
0.23,0.2,0.38,0.19,-257786.4890043046,-248539.48976753914
0.23,0.2,0.39,0.18,-257595.99566582183,-248394.5139482016
0.23,0.2,0.4,0.17,-257385.84578568029,-248228.1006524598
0.23,0.21,0.15,0.41,-257218.1588682995,-246562.78398861238
0.23,0.21,0.16,0.4,-257435.73819319412,-246860.0915237229
0.23,0.21,0.17,0.39,-257632.02289190888,-247134.8705869885
0.23,0.21,0.18,0.38,-257807.75363752837,-247387.84078367357
0.23,0.21,0.19,0.37,-257963.56412207786,-247619.61404120616
0.23,0.21,0.2,0.36,-258099.99603413683,-247830.7095868197
0.23,0.21,0.21,0.35,-258217.51082813813,-248021.5657168778
0.23,0.21,0.22,0.34,-258316.49902320644,-248192.54909573373
0.23,0.21,0.23,0.33,-258397.2875628599,-248343.96211544838
0.23,0.21,0.24,0.32,-258460.14562246256,-248476.04870325178
0.23,0.21,0.25,0.31,-258505.28914796558,-248588.9988602865
0.23,0.21,0.26,0.3,-258532.8843337525,-248682.9521394485
0.23,0.21,0.27,0.29,-258543.0501904224,-248758.00021315907
0.23,0.21,0.28,0.28,-258535.8603090877,-248814.1886376467
0.23,0.21,0.29,0.27,-258511.3438930173,-248851.51788456927
0.23,0.21,0.3,0.26,-258469.48609712467,-248869.94368048004
0.23,0.21,0.31,0.25,-258410.22768847982,-248869.37666731523
0.23,0.21,0.32,0.24,-258333.4640146661,-248849.68137072897
0.23,0.21,0.33,0.23,-258239.04323948233,-248810.67443577494
0.23,0.21,0.34,0.22,-258126.76377515972,-248752.12205910753
0.23,0.21,0.35,0.21,-257996.3708045168,-248673.73651112546
0.23,0.21,0.36,0.2,-257847.55174221753,-248575.1715972257
0.23,0.21,0.37,0.19,-257679.9304273199,-248456.0168503526
0.23,0.21,0.38,0.18,-257493.05976357326,-248315.7901713029
0.23,0.21,0.39,0.17,-257286.41242058066,-248153.9285299008
0.23,0.21,0.4,0.16,-257059.3690644992,-247969.77619571524
0.23,0.22,0.14,0.41,-256940.93378975234,-246262.42667532703
0.23,0.22,0.15,0.4,-257171.2732664542,-246575.0642227157
0.23,0.22,0.16,0.39,-257379.32324637697,-246864.12398807472
0.23,0.22,0.17,0.38,-257565.94446151078,-247130.44458793153
0.23,0.22,0.18,0.37,-257731.87084093338,-247374.73713910667
0.23,0.22,0.19,0.36,-257877.72867232712,-247597.60442024103
0.23,0.22,0.2,0.35,-258004.0515061775,-247799.55577600538
0.23,0.22,0.21,0.34,-258111.29184116077,-247981.0188024997
0.23,0.22,0.22,0.33,-258199.83032672052,-248142.34854984022
0.23,0.22,0.23,0.32,-258269.9830119117,-248283.8347710108
0.23,0.22,0.24,0.31,-258322.00702465576,-248405.7076011239
0.23,0.22,0.25,0.3,-258356.1049615894,-248508.14194727066
0.23,0.22,0.26,0.29,-258372.42819217546,-248591.2607926308
0.23,0.22,0.27,0.28,-258371.0792227652,-248655.13756052975
0.23,0.22,0.28,0.27,-258352.11322075303,-248699.79763858675
0.23,0.22,0.29,0.26,-258315.5387615502,-248725.2191256789
0.23,0.22,0.3,0.25,-258261.31782858458,-248731.33283193168
0.23,0.22,0.31,0.24,-258189.3650663275,-248718.02153173482
0.23,0.22,0.32,0.23,-258099.54625613833,-248685.11843957895
0.23,0.22,0.33,0.22,-257991.67595220282,-248632.4048459858
0.23,0.22,0.34,0.21,-257865.51417742195,-248559.60681339237
0.23,0.22,0.35,0.2,-257720.7620335632,-248466.39078630102
0.23,0.22,0.36,0.19,-257557.05602200536,-248352.35791202486
0.23,0.22,0.37,0.18,-257373.9607948944,-248217.03679184846
0.23,0.22,0.38,0.17,-257170.95995256753,-248059.87427845833
0.23,0.22,0.39,0.16,-256947.4443581646,-247880.2237905631
0.23,0.22,0.4,0.15,-256702.69723343028,-247677.33040870412
0.23,0.23,0.13,0.41,-256637.6507925551,-245931.99713430973
0.23,0.23,0.14,0.4,-256881.88111781992,-246261.1037436917
0.23,0.23,0.15,0.39,-257102.68290881955,-246565.43894621587
0.23,0.23,0.16,0.38,-257301.062463031,-246845.98587605378
0.23,0.23,0.17,0.37,-257477.87376843745,-247103.57466110162
0.23,0.23,0.18,0.36,-257633.8433497739,-247338.90726922595
0.23,0.23,0.19,0.35,-257769.58935662874,-247552.57659636767
0.23,0.23,0.2,0.34,-257885.6363837306,-247745.08128683118
0.23,0.23,0.21,0.33,-257982.42706007496,-247916.83732241497
0.23,0.23,0.22,0.32,-258060.33114064205,-248068.1871141329
0.23,0.23,0.23,0.31,-258119.6526270442,-248199.40662286448
0.23,0.23,0.24,0.3,-258160.63529788845,-248310.7108897196
0.23,0.23,0.25,0.29,-258183.46692489085,-248402.2582521538
0.23,0.23,0.26,0.28,-258188.28237326635,-248474.1534443582
0.23,0.23,0.27,0.27,-258175.1657256482,-248526.44972117676
0.23,0.23,0.28,0.26,-258144.15152157322,-248559.1500975896
0.23,0.23,0.29,0.25,-258095.225164967,-248572.20775619496
0.23,0.23,0.3,0.24,-258028.32251665875,-248565.52563972058
0.23,0.23,0.31,0.23,-257943.32865489577,-248538.9552115357
0.23,0.23,0.32,0.22,-257840.0757514245,-248492.2943317293
0.23,0.23,0.33,0.21,-257718.33997110027,-248425.2841567186
0.23,0.23,0.34,0.2,-257577.83725577325,-248337.60492313516
0.23,0.23,0.35,0.19,-257418.21779392546,-248228.8704174627
0.23,0.23,0.36,0.18,-257239.05890002396,-248098.62085539254
0.23,0.23,0.37,0.17,-257039.85592280232,-247946.31379010846
0.23,0.23,0.38,0.16,-256820.0106561348,-247771.3125231628
0.23,0.23,0.39,0.15,-256578.81651874862,-247572.87128419193
0.23,0.23,0.4,0.14,-256315.4394661231,-247350.11614281568
0.23,0.24,0.12,0.41,-256307.49979087603,-245570.65897274116
0.23,0.24,0.13,0.4,-256566.92781968295,-245917.5512919188
0.23,0.24,0.14,0.39,-256801.61072105516,-246238.30087639292
0.23,0.24,0.15,0.38,-257012.73374675305,-246534.06876668625
0.23,0.24,0.16,0.37,-257201.29645024677,-246805.82960825856
0.23,0.24,0.17,0.36,-257368.1454151767,-247054.40437996673
0.23,0.24,0.18,0.35,-257513.99902818384,-247280.48516689445
0.23,0.24,0.19,0.34,-257639.46648309974,-247484.65416454207
0.23,0.24,0.2,0.33,-257745.06250497233,-247667.39840285238
0.23,0.24,0.21,0.32,-257831.21882833354,-247829.12122447856
0.23,0.24,0.22,0.31,-257898.29316072128,-247970.15124830653
0.23,0.24,0.23,0.3,-257946.57615443322,-248090.74934120968
0.23,0.24,0.24,0.29,-257976.29676315584,-248191.11397467792
0.23,0.24,0.25,0.28,-257987.62625435722,-248271.38523721113
0.23,0.24,0.26,0.27,-257980.68106953445,-248331.64769456632
0.23,0.24,0.27,0.26,-257955.5246634631,-248371.932229007
0.23,0.24,0.28,0.25,-257912.16840419432,-248392.21693929943
0.23,0.24,0.29,0.24,-257850.57157305506,-248392.42714071265
0.23,0.24,0.3,0.23,-257770.64046465055,-248372.4344650205
0.23,0.24,0.31,0.22,-257672.22654761508,-248332.05502125187
0.23,0.24,0.32,0.21,-257555.12360436463,-248271.04653544325
0.23,0.24,0.33,0.2,-257419.0637187039,-248189.10433824646
0.23,0.24,0.34,0.19,-257263.7119191974,-248085.85600829974
0.23,0.24,0.35,0.18,-257088.6592074156,-247960.85440047458
0.23,0.24,0.36,0.17,-256893.41359441294,-247813.5686823543
0.23,0.24,0.37,0.16,-256677.38862246033,-247643.37285596578
0.23,0.24,0.38,0.15,-256439.88864101906,-247449.53103375345
0.23,0.24,0.39,0.14,-256180.0898025513,-247231.17843438964
0.23,0.24,0.4,0.13,-255897.01528968915,-246987.29660994385
0.23,0.25,0.11,0.41,-255949.4087807224,-245177.31389976948
0.23,0.25,0.12,0.4,-256225.5621008212,-245543.5307512765
0.23,0.25,0.13,0.39,-256475.43157008517,-245882.01126261818
0.23,0.25,0.14,0.38,-256700.4259691052,-246194.1389552133
0.23,0.25,0.15,0.37,-256901.72380563497,-246481.0663808703
0.23,0.25,0.16,0.36,-257080.31722880175,-246743.7590359984
0.23,0.25,0.17,0.35,-257237.04468415194,-246983.028016653
0.23,0.25,0.18,0.34,-257372.61560256974,-247199.5547074542
0.23,0.25,0.19,0.33,-257487.62930820597,-247393.9096895159
0.23,0.25,0.2,0.32,-257582.58963164507,-247566.5673536125
0.23,0.25,0.21,0.31,-257657.91625997648,-247717.91725025073
0.23,0.25,0.22,0.3,-257713.95355142356,-247848.27290429786
0.23,0.25,0.23,0.29,-257750.97733336347,-247957.8786130023
0.23,0.25,0.24,0.28,-257769.20005523475,-248046.91459890074
0.23,0.25,0.25,0.27,-257768.77456078742,-248115.50078206844
0.23,0.25,0.26,0.26,-257749.79666366108,-248163.6993556972
0.23,0.25,0.27,0.25,-257712.3066471455,-248191.51628585623
0.23,0.25,0.28,0.24,-257656.28975669332,-248198.90180400424
0.23,0.25,0.29,0.23,-257581.67570740735,-248185.7499144776
0.23,0.25,0.3,0.22,-257488.33718427992,-248151.89689472894
0.23,0.25,0.31,0.21,-257376.08726661492,-248097.11871974956
0.23,0.25,0.32,0.2,-257244.67565577757,-248021.1272898191
0.23,0.25,0.33,0.19,-257093.783522287,-247923.5652775983
0.23,0.25,0.34,0.18,-256923.01670779605,-247803.99933010835
0.23,0.25,0.35,0.17,-256731.89691046276,-247661.911254103
0.23,0.25,0.36,0.16,-256519.85033487866,-247496.6866659963
0.23,0.25,0.37,0.15,-256286.19307890194,-247307.60037869622
0.23,0.25,0.38,0.14,-256030.11222572866,-247093.79749367558
0.23,0.25,0.39,0.13,-255750.6411549739,-246854.2687120532
0.23,0.25,0.4,0.12,-255446.62688762645,-246587.81767954899
0.23,0.26,0.1,0.41,-255561.98773983616,-244750.54561018606
0.23,0.26,0.11,0.4,-255856.67555156897,-245137.90887231255
0.23,0.26,0.12,0.39,-256123.25777901433,-245495.65903131865
0.23,0.26,0.13,0.38,-256363.4276114157,-245825.46296934225
0.23,0.26,0.14,0.37,-256578.58708535723,-246128.69571908886
0.23,0.26,0.15,0.36,-256769.90730424967,-246406.50068331763
0.23,0.26,0.16,0.35,-256938.3722791263,-246659.8334756373
0.23,0.26,0.17,0.34,-257084.8114997768,-246889.49449163984
0.23,0.26,0.18,0.33,-257209.92452740448,-247096.1535015582
0.23,0.26,0.19,0.32,-257314.29979169683,-247280.36844733625
0.23,0.26,0.2,0.31,-257398.42907579572,-247442.59992759948
0.23,0.26,0.21,0.3,-257462.71871747618,-247583.22239883346
