Co,Cr,Fe,Ni,G_LIQ,G_FCC
0.38,0.34,0.24,0.04,-28602.69305162446,-34726.85236884974
0.38,0.34,0.25,0.03,-28489.935285572043,-34534.9932655058
0.38,0.34,0.26,0.02,-28352.58741146459,-34319.00316497076
0.38,0.34,0.27,0.01,-28178.679302562992,-34066.86435877536
0.38,0.35,0.01,0.26,-27487.38397934049,-35617.3619791373
0.38,0.35,0.02,0.25,-27713.601605994743,-35741.616459697056
0.38,0.35,0.03,0.24,-27900.170969082286,-35827.56289237367
0.38,0.35,0.04,0.23,-28059.314704235592,-35887.39060900015
0.38,0.35,0.05,0.22,-28196.838733970835,-35926.87153236305
0.38,0.35,0.06,0.21,-28316.156058800974,-35949.383967102265
0.38,0.35,0.07,0.2,-28419.509207064442,-35957.13504937728
0.38,0.35,0.08,0.19,-28508.47387144654,-35951.66438326567
0.38,0.35,0.09,0.18,-28584.204586581243,-35934.08971827261
0.38,0.35,0.1,0.17,-28647.568138782317,-35905.24035899318
0.38,0.35,0.11,0.16,-28699.22124126821,-35865.73484028635
0.38,0.35,0.12,0.15,-28739.65758679383,-35816.027981681604
0.38,0.35,0.13,0.14,-28769.236501274925,-35756.43953586541
0.38,0.35,0.14,0.13,-28788.199467455004,-35687.1707159225
0.38,0.35,0.15,0.12,-28796.67770863647,-35608.31178025437
0.38,0.35,0.16,0.11,-28794.692188680612,-35519.8420309702
0.38,0.35,0.17,0.1,-28782.146028276482,-35421.62223018063
0.38,0.35,0.18,0.09,-28758.807981273974,-35313.378076347886
0.38,0.35,0.19,0.08,-28724.283781059436,-35194.6715506728
0.38,0.35,0.2,0.07,-28677.96908792389,-35064.85386447038
0.38,0.35,0.21,0.06,-28618.971813838187,-34922.98778394959
0.38,0.35,0.22,0.05,-28545.978712721808,-34767.71422048453
0.38,0.35,0.23,0.04,-28457.009702841122,-34597.00655301334
0.38,0.35,0.24,0.03,-28348.914230287985,-34407.666991515805
0.38,0.35,0.25,0.02,-28216.148819151003,-34194.10412718196
0.38,0.35,0.26,0.01,-28046.7532804025,-33944.30914129421
0.38,0.36,0.01,0.25,-27344.387155217264,-35435.07694831921
0.38,0.36,0.02,0.24,-27567.318631324244,-35555.29580515132
0.38,0.36,0.03,0.23,-27750.623916198114,-35637.204776353276
0.38,0.36,0.04,0.22,-27906.51738498223,-35692.98318710358
0.38,0.36,0.05,0.21,-28040.795381160944,-35728.39163530481
0.38,0.36,0.06,0.2,-28156.85975608561,-35746.79553083366
0.38,0.36,0.07,0.19,-28256.940004178665,-35750.38723053145
0.38,0.36,0.08,0.18,-28342.596501829765,-35740.68927693554
0.38,0.36,0.09,0.17,-28414.965676618434,-35718.79956737623
0.38,0.36,0.1,0.16,-28474.892758686576,-35685.52410525332
0.38,0.36,0.11,0.15,-28523.00859116366,-35641.45381038897
0.38,0.36,0.12,0.14,-28559.77552861826,-35587.01041742472
0.38,0.36,0.13,0.13,-28585.514522481455,-35522.473561204206
0.38,0.36,0.14,0.12,-28600.419470309615,-35447.99512600576
0.38,0.36,0.15,0.11,-28604.56171379118,-35363.60374627931
0.38,0.36,0.16,0.1,-28597.88554073986,-35269.20029955607
0.38,0.36,0.17,0.09,-28580.193835831884,-35164.54356711971
0.38,0.36,0.18,0.08,-28551.120995182577,-35049.223145088676
0.38,0.36,0.19,0.07,-28510.087027894835,-34922.6135457397
0.38,0.36,0.2,0.06,-28456.22074563394,-34783.79738709717
0.38,0.36,0.21,0.05,-28388.22701125504,-34631.43264156973
0.38,0.36,0.22,0.04,-28304.141569580486,-34463.507466732786
0.38,0.36,0.23,0.03,-28200.827808503727,-34276.83696643401
0.38,0.36,0.24,0.02,-28072.75462378522,-34065.84105558776
0.38,0.36,0.25,0.01,-27907.972879526395,-33818.520920644245
0.38,0.37,0.01,0.24,-27195.46478679447,-35246.924114060035
0.38,0.37,0.02,0.23,-27415.13134954698,-35363.14853380818
0.38,0.37,0.03,0.22,-27595.186931510863,-35441.0514303903
0.38,0.37,0.04,0.21,-27747.83632879765,-35492.80080340988
0.38,0.37,0.05,0.2,-27878.864735730087,-35524.14435543773
0.38,0.37,0.06,0.19,-27991.66096974355,-35538.43271656659
0.38,0.37,0.07,0.18,-28088.439208964806,-35537.841181717726
0.38,0.37,0.08,0.17,-28170.74172272907,-35523.87244094525
0.38,0.37,0.09,0.16,-28239.683382444004,-35497.60109013491
0.38,0.37,0.1,0.15,-28296.08354816253,-35459.80551744904
0.38,0.37,0.11,0.14,-28340.54172482779,-35411.04355947334
0.38,0.37,0.12,0.13,-28373.481892523698,-35351.69683139217
0.38,0.37,0.13,0.12,-28395.177417494182,-35281.995637950444
0.38,0.37,0.14,0.11,-28405.762315681633,-35202.03023694877
0.38,0.37,0.15,0.1,-28405.23125272693,-35111.75083921069
0.38,0.37,0.16,0.09,-28393.42828043097,-35010.95634501975
0.38,0.37,0.17,0.08,-28370.021925735393,-34899.26943308204
0.38,0.37,0.18,0.07,-28334.460860472092,-34776.092230262235
0.38,0.37,0.19,0.06,-28285.898245118195,-34640.53065532892
0.38,0.37,0.2,0.05,-28223.059842223298,-34491.26253237493
0.38,0.37,0.21,0.04,-28143.999505545427,-34326.29307994864
0.38,0.37,0.22,0.03,-28045.596449533998,-34142.45218053419
0.38,0.37,0.23,0.02,-27922.333511751072,-33934.172642971236
0.38,0.37,0.24,0.01,-27762.273927969924,-33689.46697755371
0.38,0.38,0.01,0.23,-27040.700817130637,-35053.0854689699
0.38,0.38,0.02,0.22,-27257.116842972366,-35165.34693529328
0.38,0.38,0.03,0.21,-27433.928918038113,-35239.26412290466
0.38,0.38,0.04,0.2,-27583.330689277827,-35286.992135293855
0.38,0.38,0.05,0.19,-27711.094317098257,-35314.26389459805
0.38,0.38,0.06,0.18,-27820.593302639114,-35324.412968452365
0.38,0.38,0.07,0.17,-27914.02371697274,-35319.59479885149
0.38,0.38,0.08,0.16,-27992.906273262473,-35301.2887740408
0.38,0.38,0.09,0.15,-28058.329972826992,-35270.5418743706
0.38,0.38,0.1,0.14,-28111.0828375329,-35228.0994045238
0.38,0.38,0.11,0.13,-28151.72599783867,-35174.47908143151
0.38,0.38,0.12,0.12,-28180.635848641054,-35110.01319001958
0.38,0.38,0.13,0.11,-28198.025874570027,-35034.87040842643
0.38,0.38,0.14,0.1,-28203.95341552042,-34949.06257347527
0.38,0.38,0.15,0.09,-28198.312901120276,-34852.43791509694
0.38,0.38,0.16,0.08,-28180.81402543591,-34744.65923100038
0.38,0.38,0.17,0.07,-28150.93959112555,-34625.161730799926
0.38,0.38,0.18,0.06,-28107.87142139528,-34493.07894795171
0.38,0.38,0.19,0.05,-28050.359627606587,-34347.11200734659
0.38,0.38,0.2,0.04,-27976.47896321192,-34185.285979235225
0.38,0.38,0.21,0.03,-27883.126751596366,-34004.44780706245
0.38,0.38,0.22,0.02,-27764.80165687798,-33799.045078262876
0.38,0.38,0.23,0.01,-27609.580856631612,-33557.10319698231
0.38,0.39,0.01,0.22,-26880.16690229198,-34853.730720883956
0.38,0.39,0.02,0.21,-27093.338588374772,-34962.04969591144
0.38,0.39,0.03,0.2,-27266.903603132647,-35031.98894883656
0.38,0.39,0.04,0.19,-27413.042559599555,-35075.688801847275
0.38,0.39,0.05,0.18,-27537.51230188659,-35098.86511389594
0.38,0.39,0.06,0.17,-27643.668224079007,-35104.831599084
0.38,0.39,0.07,0.16,-27733.6848410773,-35095.720397092366
0.38,0.39,0.08,0.15,-27809.056995955816,-35072.983280212095
0.38,0.39,0.09,0.14,-27870.842351846917,-35037.63414496778
0.38,0.39,0.1,0.13,-27919.79055613254,-34990.37817610237
0.38,0.39,0.11,0.12,-27956.41515408398,-34931.68376005409
0.38,0.39,0.12,0.11,-27981.032658984062,-34861.82155495031
0.38,0.39,0.13,0.1,-27993.779879415175,-34780.88181779536
0.38,0.39,0.14,0.09,-27994.613919259322,-34688.774404392214
0.38,0.39,0.15,0.08,-27983.294850409977,-34585.2114419937
0.38,0.39,0.16,0.07,-27959.34664265002,-34469.66825913339
0.38,0.39,0.17,0.06,-27921.98525001189,-34341.31147194982
0.38,0.39,0.18,0.05,-27869.98944658603,-34198.869819967455
0.38,0.39,0.19,0.04,-27801.45833463676,-34040.39167419194
0.38,0.39,0.2,0.03,-27713.310137243625,-33862.74382973632
0.38,0.39,0.21,0.02,-27600.061627460305,-33660.39093496906
0.38,0.39,0.22,0.01,-27449.805809417674,-33421.37317260988
0.38,0.4,0.01,0.21,-26713.92129522384,-34649.01617599685
0.38,0.4,0.02,0.2,-26923.84508927796,-34753.40053028683
0.38,0.4,0.03,0.19,-27094.147856142226,-34819.35514674619
0.38,0.4,0.04,0.18,-27236.994892554932,-34859.00328342917
0.38,0.4,0.05,0.17,-27358.12493557273,-34878.04094495432
0.38,0.4,0.06,0.16,-27460.871823109017,-34879.75854243649
0.38,0.4,0.07,0.15,-27547.3841999753,-34866.26059903818
0.38,0.4,0.08,0.14,-27619.125571059594,-34838.96580275319
0.38,0.4,0.09,0.13,-27677.115225009602,-34798.847929773
0.38,0.4,0.1,0.12,-27722.0552240201,-34746.56283402087
0.38,0.4,0.11,0.11,-27754.39923174844,-34682.51727486554
0.38,0.4,0.12,0.1,-27774.38708542986,-34606.903489076176
0.38,0.4,0.13,0.09,-27782.055357633926,-34519.70975245206
0.38,0.4,0.14,0.08,-27777.22679450807,-34420.70981796605
0.38,0.4,0.15,0.07,-27759.47574366234,-34309.42834357088
0.38,0.4,0.16,0.06,-27728.05932625382,-34185.07206422219
0.38,0.4,0.17,0.05,-27681.790447199295,-34046.402802043485
0.38,0.4,0.18,0.04,-27618.796871492057,-33891.49654260617
0.38,0.4,0.19,0.03,-27536.02117102352,-33717.24338172317
0.38,0.4,0.2,0.02,-27428.001018541814,-33518.127819386485
0.38,0.4,0.21,0.01,-27282.847527113456,-33282.20709921358
0.39,0.01,0.19,0.41,-30831.708263096745,-40095.7349311806
0.39,0.01,0.2,0.4,-30918.641162035492,-40135.89686844149
0.39,0.01,0.21,0.39,-30997.087467190566,-40164.250714091715
0.39,0.01,0.22,0.38,-31067.246835264013,-40181.079052855035
0.39,0.01,0.23,0.37,-31129.30224711449,-40186.67116234967
0.39,0.01,0.24,0.36,-31183.421710350012,-40181.32593518019
0.39,0.01,0.25,0.35,-31229.75962704357,-40165.35483987213
0.39,0.01,0.26,0.34,-31268.457886713735,-40139.08504887996
0.39,0.01,0.27,0.33,-31299.64672962538,-40102.86286276435
0.39,0.01,0.28,0.32,-31323.44541405655,-40057.05756981804
0.39,0.01,0.29,0.31,-31339.962712335488,-40002.065900935915
0.39,0.01,0.3,0.3,-31349.297253393954,-39938.317272678396
0.39,0.01,0.31,0.29,-31351.537723742047,-39866.28006122462
0.39,0.01,0.32,0.28,-31346.762933714468,-39786.46922252913
0.39,0.01,0.33,0.27,-31335.041751224257,-39699.45567919986
0.39,0.01,0.34,0.26,-31316.432900787982,-39605.878047386286
0.39,0.01,0.35,0.25,-31290.984620972373,-39506.45750053099
0.39,0.01,0.36,0.24,-31258.73416835738,-39402.0168975542
0.39,0.01,0.37,0.23,-31219.70715026922,-39293.50579851922
0.39,0.01,0.38,0.22,-31173.916661479707,-39182.03374357702
0.39,0.01,0.39,0.21,-31121.362191225617,-39068.91533169327
0.39,0.01,0.4,0.2,-31062.028255493107,-38955.7034065636
0.39,0.02,0.18,0.41,-30918.50105027787,-39941.384335729024
0.39,0.02,0.19,0.4,-31009.92212017082,-39987.204514781784
0.39,0.02,0.2,0.39,-31092.6602411171,-40021.48935746836
0.39,0.02,0.21,0.38,-31166.93317875442,-40044.53479754563
0.39,0.02,0.22,0.37,-31232.939740497437,-40056.64338550393
0.39,0.02,0.23,0.36,-31290.86187575574,-40058.12785768564
0.39,0.02,0.24,0.35,-31340.86635827417,-40049.314713811684
0.39,0.02,0.25,0.34,-31383.10613070041,-40030.54796896329
0.39,0.02,0.26,0.33,-31417.72137101075,-40002.193247056304
0.39,0.02,0.27,0.32,-31444.8403252291,-39964.64239693976
0.39,0.02,0.28,0.31,-31464.579939329375,-39918.31884088765
0.39,0.02,0.29,0.3,-31477.04631419857,-39863.68391179946
0.39,0.02,0.3,0.29,-31482.33500026345,-39801.24450570546
0.39,0.02,0.31,0.28,-31480.531142266416,-39731.56247948404
0.39,0.02,0.32,0.27,-31471.7094792655,-39655.266374513514
0.39,0.02,0.33,0.26,-31455.93419985851,-39573.06626773831
0.39,0.02,0.34,0.25,-31433.258647556337,-39485.77287731918
0.39,0.02,0.35,0.24,-31403.72486581986,-39394.322535739484
0.39,0.02,0.36,0.23,-31367.362966157583,-39299.810376713765
0.39,0.02,0.37,0.22,-31324.190295406643,-39203.53464943976
0.39,0.02,0.38,0.21,-31274.210369307,-39104.5974661544
0.39,0.02,0.39,0.2,-31217.411527933837,-39001.22107389515
0.39,0.02,0.4,0.19,-31153.765253357313,-38893.36311392243
0.39,0.03,0.17,0.41,-30963.089455166322,-39775.52321297315
0.39,0.03,0.18,0.4,-31059.237921150107,-39826.78682131793
0.39,0.03,0.19,0.39,-31146.48758192979,-39866.81513059944
0.39,0.03,0.2,0.38,-31225.077102837517,-39895.92135002544
0.39,0.03,0.21,0.37,-31295.223400223596,-39914.425183081126
0.39,0.03,0.22,0.36,-31357.12425005364,-39922.657250286815
0.39,0.03,0.23,0.35,-31410.960367874053,-39920.96348719066
0.39,0.03,0.24,0.34,-31456.89706800437,-39909.70973728545
0.39,0.03,0.25,0.33,-31495.08558154998,-39889.28676120399
0.39,0.03,0.26,0.32,-31525.66409224623,-39860.11590409487
0.39,0.03,0.27,0.31,-31548.75853381288,-39822.65570463926
0.39,0.03,0.28,0.3,-31564.483180782616,-39777.40979680639
0.39,0.03,0.29,0.29,-31572.941055537423,-39724.93655798221
0.39,0.03,0.3,0.28,-31574.224166736374,-39665.86110868892
0.39,0.03,0.31,0.27,-31568.4135878452,-39600.890491858605
0.39,0.03,0.32,0.26,-31555.57937860671,-39530.83318800256
0.39,0.03,0.33,0.25,-31535.780346613024,-39456.62461064133
0.39,0.03,0.34,0.24,-31509.063640269174,-39379.238460650115
0.39,0.03,0.35,0.23,-31475.464157964623,-39297.358913942546
0.39,0.03,0.36,0.22,-31435.003750718766,-39210.33318597303
0.39,0.03,0.37,0.21,-31387.690186336888,-39118.22444445884
0.39,0.03,0.38,0.2,-31333.515831397366,-39021.075893452566
0.39,0.03,0.39,0.19,-31272.455992059397,-38918.90902233485
0.39,0.03,0.4,0.18,-31204.46683409748,-38811.721038287134
0.39,0.04,0.16,0.41,-30977.499531071673,-39613.535026637095
0.39,0.04,0.17,0.4,-31078.636171034796,-39670.03254602174
0.39,0.04,0.18,0.39,-31170.635199324504,-39715.63066562806
0.39,0.04,0.19,0.38,-31253.759630084838,-39750.66515364658
0.39,0.04,0.2,0.37,-31328.24727936053,-39775.478202734244
0.39,0.04,0.21,0.36,-31394.31403205284,-39790.42399903389
0.39,0.04,0.22,0.35,-31452.15643026419,-39795.87423533621
0.39,0.04,0.23,0.34,-31501.953730115685,-39792.223866072265
0.39,0.04,0.24,0.33,-31543.869534384576,-39779.89740542597
0.39,0.04,0.25,0.32,-31578.053079935293,-39759.35610138589
0.39,0.04,0.26,0.31,-31604.64023819905,-39731.10638128908
0.39,0.04,0.27,0.3,-31623.754271454352,-39695.71006621985
0.39,0.04,0.28,0.29,-31635.506375728903,-39653.79700627232
0.39,0.04,0.29,0.28,-31639.99603163698,-39606.08101828838
0.39,0.04,0.3,0.27,-31637.311176560997,-39553.37456979216
0.39,0.04,0.31,0.26,-31627.528204651444,-39495.27125403037
0.39,0.04,0.32,0.25,-31610.71179464546,-39431.16873630863
0.39,0.04,0.33,0.24,-31586.914559029297,-39361.22632162114
0.39,0.04,0.34,0.23,-31556.17650113657,-39285.58181719954
0.39,0.04,0.35,0.22,-31518.524258867637,-39204.35141369482
0.39,0.04,0.36,0.21,-31473.97010421005,-39117.629047850685
0.39,0.04,0.37,0.2,-31422.5106558075,-39025.48523345703
0.39,0.04,0.38,0.19,-31364.125246322372,-38927.9653508543
0.39,0.04,0.39,0.18,-31298.773865618197,-38825.08737332977
0.39,0.04,0.4,0.17,-31226.394572415047,-38716.838981274384
0.39,0.05,0.15,0.41,-30967.323008587344,-39465.6270288122
0.39,0.05,0.16,0.4,-31073.734467087274,-39527.15438487524
0.39,0.05,0.17,0.39,-31170.74224331552,-39578.16923168146
0.39,0.05,0.18,0.38,-31258.638014145086,-39619.037041857635
0.39,0.05,0.19,0.37,-31337.683944432574,-39650.12994204266
0.39,0.05,0.2,0.36,-31408.116818773702,-39671.83385152349
0.39,0.05,0.21,0.35,-31470.151288206518,-39684.555548570956
0.39,0.05,0.22,0.34,-31523.98243540815,-39688.730078555396
0.39,0.05,0.23,0.33,-31569.78780495742,-39684.828926258764
0.39,0.05,0.24,0.32,-31607.729005390614,-39673.36942559582
0.39,0.05,0.25,0.31,-31637.95296126804,-39654.92597845201
0.39,0.05,0.26,0.3,-31660.592872579648,-39629.67946778152
0.39,0.05,0.27,0.29,-31675.76892309897,-39597.327148750344
0.39,0.05,0.28,0.28,-31683.58876708599,-39558.095988365865
0.39,0.05,0.29,0.27,-31684.147813878328,-39512.20325798957
0.39,0.05,0.3,0.26,-31677.52932154317,-39459.84823834216
0.39,0.05,0.31,0.25,-31663.80430322532,-39401.21179063702
0.39,0.05,0.32,0.24,-31643.031242556062,-39336.45582501651
0.39,0.05,0.33,0.23,-31615.255606950228,-39265.72260009811
0.39,0.05,0.34,0.22,-31580.509139252317,-39189.13379770484
0.39,0.05,0.35,0.21,-31538.808898330848,-39106.78932428838
0.39,0.05,0.36,0.2,-31490.15600701179,-39018.76579279063
0.39,0.05,0.37,0.19,-31434.534050022827,-38925.11463384731
0.39,0.05,0.38,0.18,-31371.907043730695,-38825.85977158486
0.39,0.05,0.39,0.17,-31302.21687094449,-38720.99477473644
0.39,0.05,0.4,0.16,-31225.380034212405,-38610.47935531947
0.39,0.06,0.14,0.41,-30935.736937149013,-39341.761566993475
0.39,0.06,0.15,0.4,-31047.741193509566,-39408.108918378915
0.39,0.06,0.16,0.39,-31150.042964773824,-39464.41055390633
0.39,0.06,0.17,0.38,-31242.968058641123,-39511.06864909935
0.39,0.06,0.18,0.37,-31326.80730269705,-39548.385318398934
0.39,0.06,0.19,0.36,-31401.821830349167,-39576.64059263469
0.39,0.06,0.2,0.35,-31468.24719233,-39596.13343384797
0.39,0.06,0.21,0.34,-31526.296580252307,-39607.151014127696
0.39,0.06,0.22,0.33,-31576.163365250908,-39609.96921752783
0.39,0.06,0.23,0.32,-31618.023097663685,-39604.85265661046
0.39,0.06,0.24,0.31,-31652.03507372278,-39592.05437602913
0.39,0.06,0.25,0.3,-31678.34354654727,-39571.81536378186
0.39,0.06,0.26,0.29,-31697.07863762209,-39544.36394774765
0.39,0.06,0.27,0.28,-31708.35698895308,-39509.91512050107
0.39,0.06,0.28,0.27,-31712.282183523563,-39468.669808778424
0.39,0.06,0.29,0.26,-31708.944951355923,-39420.81408461653
0.39,0.06,0.3,0.25,-31698.423169511672,-39366.51830196541
0.39,0.06,0.31,0.24,-31680.781656029747,-39305.93613401269
0.39,0.06,0.32,0.23,-31656.07174947001,-39239.203480861266
0.39,0.06,0.33,0.22,-31624.330656758193,-39166.43721280771
0.39,0.06,0.34,0.21,-31585.580541706953,-39087.73370952456
0.39,0.06,0.35,0.2,-31539.82731402321,-39003.16714823221
0.39,0.06,0.36,0.19,-31487.059062616936,-38912.78748268426
0.39,0.06,0.37,0.18,-31427.24405592018,-38816.61803747233
0.39,0.06,0.38,0.17,-31360.328203245215,-38714.65261619451
0.39,0.06,0.39,0.16,-31286.231831229277,-38606.851983726556
0.39,0.06,0.4,0.15,-31204.845572331586,-38493.139526502295
0.39,0.07,0.13,0.41,-30884.720668694794,-39240.77144314006
0.39,0.07,0.14,0.4,-31002.674073304443,-39310.915627506394
0.39,0.07,0.15,0.39,-31110.58642146852,-39371.041316805145
0.39,0.07,0.16,0.38,-31208.82468801103,-39421.51326949315
0.39,0.07,0.17,0.37,-31297.713831343885,-39462.66626034376
0.39,0.07,0.18,0.36,-31377.543647603645,-39494.81132176906
0.39,0.07,0.19,0.35,-31448.574036334678,-39518.24016377731
0.39,0.07,0.2,0.34,-31511.03908884419,-39533.22823511183
0.39,0.07,0.21,0.33,-31565.150285202668,-39540.03676485748
0.39,0.07,0.22,0.32,-31611.099002303974,-39538.91403805802
0.39,0.07,0.23,0.31,-31649.05847818186,-39530.096096214445
0.39,0.07,0.24,0.3,-31679.185337627212,-39513.80700571373
0.39,0.07,0.25,0.29,-31701.62075525411,-39490.258799602365
0.39,0.07,0.26,0.28,-31716.491310779802,-39459.651167987635
0.39,0.07,0.27,0.27,-31723.909574933456,-39422.170948090745
0.39,0.07,0.28,0.26,-31723.974451383165,-39377.991445462714
0.39,0.07,0.29,0.25,-31716.771289145632,-39327.271602164474
0.39,0.07,0.3,0.24,-31702.371770176498,-39270.15501488933
0.39,0.07,0.31,0.23,-31680.833567443304,-39206.76879510279
0.39,0.07,0.32,0.22,-31652.19975901678,-39137.22225324174
0.39,0.07,0.33,0.21,-31616.497972790832,-39061.605378702545
0.39,0.07,0.34,0.2,-31573.739223416516,-38979.98707545603
0.39,0.07,0.35,0.19,-31523.916386684763,-38892.4130981197
0.39,0.07,0.36,0.18,-31467.00223520989,-38798.903613243354
0.39,0.07,0.37,0.17,-31402.9469303695,-38699.45028277239
0.39,0.07,0.38,0.16,-31331.674825304002,-38594.01272729732
0.39,0.07,0.39,0.15,-31253.080376561655,-38482.514169918315
0.39,0.07,0.4,0.14,-31167.022878415337,-38364.83597806067
0.39,0.08,0.12,0.41,-30815.552168238493,-39143.65246152119
0.39,0.08,0.13,0.4,-30939.858653252857,-39217.41630439197
0.39,0.08,0.14,0.39,-31053.73653124523,-39281.05771180679
0.39,0.08,0.15,0.38,-31157.603154866767,-39334.98055608245
0.39,0.08,0.16,0.37,-31251.824649654038,-39379.5464758948
0.39,0.08,0.17,0.36,-31336.72494256992,-39415.083750731785
0.39,0.08,0.18,0.35,-31412.59259588779,-39441.893793554686
0.39,0.08,0.19,0.34,-31479.686049726704,-39460.255888149804
0.39,0.08,0.2,0.33,-31538.23768385159,-39470.43060860525
0.39,0.08,0.21,0.32,-31588.456984091972,-39472.66223482327
0.39,0.08,0.22,0.31,-31630.53301503759,-39467.1803942119
0.39,0.08,0.23,0.3,-31664.63634328093,-39454.20110071176
0.39,0.08,0.24,0.29,-31690.920515107893,-39433.92731920798
0.39,0.08,0.25,0.28,-31709.523163364865,-39406.54915077618
0.39,0.08,0.26,0.27,-31720.566796492418,-39372.24370878252
0.39,0.08,0.27,0.26,-31724.159305904494,-39331.17473546433
0.39,0.08,0.28,0.25,-31720.39421426351,-39283.49199179116
0.39,0.08,0.29,0.24,-31709.3506754803,-39229.330439039106
0.39,0.08,0.3,0.23,-31691.09322643909,-39168.80921766064
0.39,0.08,0.31,0.22,-31665.671279618313,-39102.03041678765
0.39,0.08,0.32,0.21,-31633.11833405686,-39029.077615099515
0.39,0.08,0.33,0.2,-31593.450868487034,-38950.01415969351
0.39,0.08,0.34,0.19,-31546.66686364391,-38864.88113260877
0.39,0.08,0.35,0.18,-31492.74387902276,-38773.69493290958
0.39,0.08,0.36,0.17,-31431.63658018345,-38676.444373112245
0.39,0.08,0.37,0.16,-31363.273572331727,-38573.08714838979
0.39,0.08,0.38,0.15,-31287.553338519025,-38463.54547952021
0.39,0.08,0.39,0.14,-31204.338997107247,-38347.70064662052
0.39,0.08,0.4,0.13,-31113.451467884635,-38225.38600504671
0.39,0.09,0.11,0.41,-30729.0436774243,-39046.03798042655
0.39,0.09,0.12,0.4,-30860.167053192963,-39123.60800748586
0.39,0.09,0.13,0.39,-30980.412995709263,-39190.832386082606
0.39,0.09,0.14,0.38,-31090.261531878285,-39248.17207708777
0.39,0.09,0.15,0.37,-31190.129165063776,-39296.03115416943
0.39,0.09,0.16,0.36,-31280.38098935328,-39334.76899899681
0.39,0.09,0.17,0.35,-31361.339697846473,-39364.70924185078
0.39,0.09,0.18,0.34,-31433.29239339142,-39386.14636667288
0.39,0.09,0.19,0.33,-31496.49580456491,-39399.35059714657
0.39,0.09,0.2,0.32,-31551.180316890903,-39404.571489923765
0.39,0.09,0.21,0.31,-31597.553103894792,-39402.04053710945
0.39,0.09,0.22,0.3,-31635.800558725063,-39391.97299675164
0.39,0.09,0.23,0.29,-31666.090169469215,-39374.569112186684
0.39,0.09,0.24,0.28,-31688.571940645455,-39350.014839517346
0.39,0.09,0.25,0.27,-31703.379433823487,-39318.482171594784
0.39,0.09,0.26,0.26,-31710.630478128667,-39280.12912303806
0.39,0.09,0.27,0.25,-31710.427583969242,-39235.09942168227
0.39,0.09,0.28,0.24,-31702.858078901783,-39183.52193574466
0.39,0.09,0.29,0.23,-31687.9939717657,-39125.50985168626
0.39,0.09,0.3,0.22,-31665.891538956108,-39061.1596041657
0.39,0.09,0.31,0.21,-31636.590613919598,-38990.54954560542
0.39,0.09,0.32,0.2,-31600.11354653347,-38913.73832759322
0.39,0.09,0.33,0.19,-31556.46378161404,-38830.76294823812
0.39,0.09,0.34,0.18,-31505.623983600708,-38741.636396851485
0.39,0.09,0.35,0.17,-31447.553604934328,-38646.34479733487
0.39,0.09,0.36,0.16,-31382.185755002887,-38544.843910585885
0.39,0.09,0.37,0.15,-31309.42316892315,-38437.05479819461
0.39,0.09,0.38,0.14,-31229.13299156022,-38322.85836535445
0.39,0.09,0.39,0.13,-31141.139966791354,-38202.08837495685
0.39,0.09,0.4,0.12,-31045.217429217624,-38074.52233138269
0.39,0.1,0.1,0.41,-30625.66112058304,-38945.07526028838
0.39,0.1,0.11,0.4,-30764.141870083175,-39026.83537360331
0.39,0.1,0.12,0.39,-30891.218290012966,-39097.90436244924
0.39,0.1,0.13,0.38,-31007.449875965114,-39158.82041858977
0.39,0.1,0.14,0.37,-31113.3158055573,-39210.04615237152
0.39,0.1,0.15,0.36,-31209.23155070422,-39251.98541838559
0.39,0.1,0.16,0.35,-31295.56097163023,-39284.99550386077
0.39,0.1,0.17,0.34,-31372.62530200971,-39309.39609363378
0.39,0.1,0.18,0.33,-31440.70993314843,-39325.4759266332
0.39,0.1,0.19,0.32,-31500.069599382226,-39333.49775521549
0.39,0.1,0.2,0.31,-31550.93237393092,-39333.70202740117
0.39,0.1,0.21,0.3,-31593.502758878665,-39326.30958762401
0.39,0.1,0.22,0.29,-31627.96406886895,-39311.52360814825
0.39,0.1,0.23,0.28,-31654.480250221583,-39289.530905591906
0.39,0.1,0.24,0.27,-31673.197236178075,-39260.50275576509
0.39,0.1,0.25,0.26,-31684.243908992936,-39224.59528950983
0.39,0.1,0.26,0.25,-31687.73271678582,-39181.94952867602
0.39,0.1,0.27,0.24,-31683.75997485912,-39132.69110228009
0.39,0.1,0.28,0.23,-31672.405865697983,-39076.92966647343
0.39,0.1,0.29,0.22,-31653.734137652722,-39014.758036803694
0.39,0.1,0.3,0.21,-31627.791488086597,-38946.25102615151
0.39,0.1,0.31,0.2,-31594.60660128461,-38871.463965421615
0.39,0.1,0.32,0.19,-31554.18879320807,-38790.430865112125
0.39,0.1,0.33,0.18,-31506.52619237764,-38703.16215240471
0.39,0.1,0.34,0.17,-31451.583356178282,-38609.64188779941
0.39,0.1,0.35,0.16,-31389.29818087896,-38509.82432371671
0.39,0.1,0.36,0.15,-31319.577905778708,-38403.62960901182
0.39,0.1,0.37,0.14,-31242.293927807954,-38290.938358650965
0.39,0.1,0.38,0.13,-31157.275017347132,-38171.58468158451
0.39,0.1,0.39,0.12,-31064.29833308635,-38045.34706621571
0.39,0.1,0.4,0.11,-30963.07732801271,-37911.936216372895
0.39,0.11,0.09,0.41,-30505.58166910929,-38838.49140351772
