Co,Cr,Fe,Ni,G_LIQ,G_FCC
0.28,0.03,0.32,0.37,-171994.10043355153,-167629.5787659656
0.28,0.03,0.33,0.36,-172039.66187304814,-167690.08671031395
0.28,0.03,0.34,0.35,-172073.4086304522,-167738.86539509878
0.28,0.03,0.35,0.34,-172095.3754536692,-167775.95107837534
0.28,0.03,0.36,0.33,-172105.5792199407,-167801.36139144018
0.28,0.03,0.37,0.32,-172104.0189358445,-167815.09531718682
0.28,0.03,0.38,0.31,-172090.6755559423,-167817.13298903854
0.28,0.03,0.39,0.3,-172065.51161544854,-167807.43530597154
0.28,0.03,0.4,0.29,-172028.47066744423,-167785.94335426443
0.28,0.04,0.27,0.41,-171906.0494204193,-167483.6039657177
0.28,0.04,0.28,0.4,-172004.2817888449,-167597.55606148025
0.28,0.04,0.29,0.39,-172090.15092455246,-167699.19479821637
0.28,0.04,0.3,0.38,-172163.7832163168,-167788.64931499335
0.28,0.04,0.31,0.37,-172225.2838416012,-167866.02689914088
0.28,0.04,0.32,0.36,-172274.73772176317,-167931.41391801013
0.28,0.04,0.33,0.35,-172312.21023938758,-167984.87651349718
0.28,0.04,0.34,0.34,-172337.74773741633,-168026.46107926022
0.28,0.04,0.35,0.33,-172351.37781345355,-168056.19453424177
0.28,0.04,0.36,0.32,-172353.10941701834,-168074.0844004736
0.28,0.04,0.37,0.31,-172342.93275229196,-168080.11868788904
0.28,0.04,0.38,0.3,-172320.81898381276,-168074.26558374692
0.28,0.04,0.39,0.29,-172286.71973734643,-168056.47293901836
0.28,0.04,0.4,0.28,-172240.56638255285,-168026.66753845854
0.28,0.05,0.26,0.41,-172066.45426361408,-167644.0012817056
0.28,0.05,0.27,0.4,-172169.643072617,-167763.9658139996
0.28,0.05,0.28,0.39,-172260.22756971588,-167871.35337450504
0.28,0.05,0.29,0.38,-172338.35224800228,-167966.30974826156
0.28,0.05,0.3,0.37,-172404.13871715043,-168048.9572042423
0.28,0.05,0.31,0.36,-172457.686874579,-168119.3956467944
0.28,0.05,0.32,0.35,-172499.07580496158,-168177.70349570728
0.28,0.05,0.33,0.34,-172528.36443390345,-168223.93832097718
0.28,0.05,0.34,0.33,-172545.59195404523,-168258.1372507559
0.28,0.05,0.35,0.32,-172550.77803526854,-168280.31716436308
0.28,0.05,0.36,0.31,-172543.922824696,-168290.47467623488
0.28,0.05,0.37,0.3,-172525.0067364854,-168288.58591096502
0.28,0.05,0.38,0.29,-172493.99002572644,-168274.60606387936
0.28,0.05,0.39,0.28,-172450.81213476363,-168248.46873557885
0.28,0.05,0.4,0.27,-172395.39079368595,-168210.0850222785
0.28,0.06,0.25,0.41,-172182.75391698565,-167759.15393824552
0.28,0.06,0.26,0.4,-172291.1758613504,-167885.38225528496
0.28,0.06,0.27,0.39,-172386.73377925938,-167998.7511727365
0.28,0.06,0.28,0.38,-172469.59219776987,-168099.42512230726
0.28,0.06,0.29,0.37,-172539.89083087293,-168187.5430929342
0.28,0.06,0.3,0.36,-172597.74600819807,-168263.2200432571
0.28,0.06,0.31,0.35,-172643.25179048005,-168326.54800084242
0.28,0.06,0.32,0.34,-172676.4808054129,-168377.59688201686
0.28,0.06,0.33,0.33,-172697.48482830063,-168416.41505693906
0.28,0.06,0.34,0.32,-172706.29512406126,-168443.02967666366
0.28,0.06,0.35,0.31,-172702.92256018,-168457.4467719712
0.28,0.06,0.36,0.3,-172687.35749375602,-168459.6511272667
0.28,0.06,0.37,0.29,-172659.56942949852,-168449.60592653876
0.28,0.06,0.38,0.28,-172619.50643907583,-168427.25216190077
0.28,0.06,0.39,0.27,-172567.09432526174,-168392.507788254
0.28,0.06,0.4,0.26,-172502.23550646834,-168345.26659974022
0.28,0.07,0.24,0.41,-172260.91061406652,-167834.96033212167
0.28,0.07,0.25,0.4,-172374.86186525866,-167967.72708977823
0.28,0.07,0.26,0.39,-172475.6685013023,-168087.33090263515
0.28,0.07,0.27,0.38,-172563.51732199572,-168193.95715209545
0.28,0.07,0.28,0.37,-172638.56807529568,-168287.7635371218
0.28,0.07,0.29,0.36,-172700.9551951485,-168368.88179904403
0.28,0.07,0.3,0.35,-172750.78917449983,-168437.41908130632
0.28,0.07,0.31,0.34,-172788.15761710485,-168493.4589679903
0.28,0.07,0.32,0.33,-172813.12600035637,-168537.0622335357
0.28,0.07,0.33,0.32,-172825.73817183578,-168568.26732655044
0.28,0.07,0.34,0.31,-172826.01659406465,-168587.09060235988
0.28,0.07,0.35,0.3,-172813.9623445048,-168593.5263114977
0.28,0.07,0.36,0.29,-172789.5548708067,-168587.546344275
0.28,0.07,0.37,0.28,-172752.75149425826,-168569.09972450015
0.28,0.07,0.38,0.27,-172703.48664695706,-168538.11183797268
0.28,0.07,0.39,0.26,-172641.6708200001,-168494.48337313044
0.28,0.07,0.4,0.25,-172567.18919047358,-168438.08894169945
0.28,0.08,0.23,0.41,-172305.06898466565,-167875.50574619457
0.28,0.08,0.24,0.4,-172424.86780323723,-168015.1111811096
0.28,0.08,0.25,0.39,-172531.21793142104,-168141.22635032577
0.28,0.08,0.26,0.38,-172624.3310541619,-168254.06025457341
0.28,0.08,0.27,0.37,-172704.38919215757,-168353.79159592133
0.28,0.08,0.28,0.36,-172771.54681332008,-168440.5708791056
0.28,0.08,0.29,0.35,-172825.93251491187,-168514.52208312487
0.28,0.08,0.3,0.34,-172867.6503328991,-168575.7439598388
0.28,0.08,0.31,0.33,-172896.78072073558,-168624.3110019667
0.28,0.08,0.32,0.32,-172913.38122809157,-168660.27411117518
0.28,0.08,0.33,0.31,-172917.486900152,-168683.660987041
0.28,0.08,0.34,0.3,-172909.11040941507,-168694.47624896673
0.28,0.08,0.35,0.29,-172888.24192389386,-168692.7012950873
0.28,0.08,0.36,0.28,-172854.8487078176,-168678.29389438074
0.28,0.08,0.37,0.27,-172808.87444290353,-168651.18750015902
0.28,0.08,0.38,0.26,-172750.23824957223,-168611.29026439888
0.28,0.08,0.39,0.25,-172678.83337759497,-168558.48372247355
0.28,0.08,0.4,0.24,-172594.52552395716,-168492.62110612594
0.28,0.09,0.22,0.41,-172318.23487741887,-167883.7408748639
0.28,0.09,0.23,0.4,-172444.22468040686,-168030.51355926573
0.28,0.09,0.24,0.39,-172556.43516382293,-168163.44178377
0.28,0.09,0.25,0.38,-172655.10596515678,-168282.76128593375
0.28,0.09,0.26,0.37,-172740.44399025265,-168388.67443135905
0.28,0.09,0.27,0.36,-172812.6259797637,-168481.35277256157
0.28,0.09,0.28,0.35,-172871.80056491797,-168560.93909662994
0.28,0.09,0.29,0.34,-172918.08988599852,-168627.54903524643
0.28,0.09,0.3,0.33,-172951.59082866996,-168681.27229236584
0.28,0.09,0.31,0.32,-172972.3759186637,-168722.1735302208
0.28,0.09,0.32,0.31,-172980.4939032535,-168750.29294223426
0.28,0.09,0.33,0.3,-172975.97003760096,-168765.64653105589
0.28,0.09,0.34,0.29,-172958.8060847555,-168768.22610063435
0.28,0.09,0.35,0.28,-172928.98002930896,-168757.9989624404
0.28,0.09,0.36,0.27,-172886.44549591982,-168734.9073471563
0.28,0.09,0.37,0.26,-172831.1308546284,-168698.86750384423
0.28,0.09,0.38,0.25,-172762.93798452968,-168649.76845823278
0.28,0.09,0.39,0.24,-172681.74065529386,-168587.4703896744
0.28,0.09,0.4,0.23,-172587.3824713998,-168511.80257168613
0.28,0.1,0.21,0.41,-172302.6462851435,-167861.852450731
0.28,0.1,0.22,0.4,-172435.1992720626,-168016.1526325982
0.28,0.1,0.23,0.39,-172553.61213028786,-168156.22364445572
0.28,0.1,0.24,0.38,-172658.1560758467,-168282.3316296943
0.28,0.1,0.25,0.37,-172749.0659671284,-168394.70572653718
0.28,0.1,0.26,0.36,-172826.54342993247,-168493.54118768979
0.28,0.1,0.27,0.35,-172890.75936822814,-168579.00188511744
0.28,0.1,0.28,0.34,-172941.85595626393,-168651.22229573107
0.28,0.1,0.29,0.33,-172979.94818402146,-168710.30904011623
0.28,0.1,0.3,0.32,-173005.12500944297,-168756.34202787292
0.28,0.1,0.31,0.31,-173017.45015586336,-168789.37524812893
0.28,0.1,0.32,0.3,-173016.96258053294,-168809.43723123946
0.28,0.1,0.33,0.29,-173003.67662916463,-168816.53119672224
0.28,0.1,0.34,0.28,-172977.5818813867,-168810.63489241953
0.28,0.1,0.35,0.27,-172938.64268222012,-168791.70012010218
0.28,0.1,0.36,0.26,-172886.79734464642,-168759.65193266852
0.28,0.1,0.37,0.25,-172821.9569973804,-168714.38747712912
0.28,0.1,0.38,0.24,-172744.00403941583,-168655.77444500756
0.28,0.1,0.39,0.23,-172652.7901479166,-168583.64907678144
0.28,0.1,0.4,0.22,-172548.1337674565,-168497.81364840624
0.28,0.11,0.2,0.41,-172259.9921189231,-167811.48171906444
0.28,0.11,0.21,0.4,-172399.51358962222,-167973.70538086983
0.28,0.11,0.22,0.39,-172524.4996247114,-168121.28032371163
0.28,0.11,0.23,0.38,-172635.2573366123,-168254.50745076765
0.28,0.11,0.24,0.37,-172732.0531622518,-168373.64633430724
0.28,0.11,0.25,0.36,-172815.11667997445,-168478.91902902952
0.28,0.11,0.26,0.35,-172884.64367889593,-168570.51313723924
0.28,0.11,0.27,0.34,-172940.79860600585,-168648.58425128506
0.28,0.11,0.28,0.33,-172983.7164852515,-168713.25786760755
0.28,0.11,0.29,0.32,-173013.50437889193,-168764.6308428041
0.28,0.11,0.3,0.31,-173030.24244247284,-168802.77244317613
0.28,0.11,0.31,0.3,-173033.9846093058,-168827.72502375316
0.28,0.11,0.32,0.29,-173024.75892719248,-168839.50435963998
0.28,0.11,0.33,0.28,-173002.56755842446,-168838.09964081697
0.28,0.11,0.34,0.27,-172967.38644305922,-168823.4731304848
0.28,0.11,0.35,0.26,-172919.16461444087,-168795.5594760052
0.28,0.11,0.36,0.25,-172857.8231442254,-168754.2646497704
0.28,0.11,0.37,0.24,-172783.25368102637,-168699.46448418096
0.28,0.11,0.38,0.23,-172695.31653133122,-168631.00274943496
0.28,0.11,0.39,0.22,-172593.83821239875,-168548.6887038801
0.28,0.11,0.4,0.21,-172478.60838290513,-168452.29402272915
0.28,0.12,0.19,0.41,-172191.54828304215,-167733.860212982
0.28,0.12,0.2,0.4,-172338.48182077933,-167904.44402224466
0.28,0.12,0.21,0.39,-172470.44493512134,-168059.9195461419
0.28,0.12,0.22,0.38,-172587.78581795888,-168200.6276601839
0.28,0.12,0.23,0.37,-172690.80680261325,-168326.86271791384
0.28,0.12,0.24,0.36,-172779.76904596653,-168438.87723092918
0.28,0.12,0.25,0.35,-172854.8962896794,-168536.88562740647
0.28,0.12,0.26,0.34,-172916.37786588792,-168621.06725460832
0.28,0.12,0.27,0.33,-172964.3710712805,-168691.56874936802
0.28,0.12,0.28,0.32,-172999.00300208182,-168748.50586917394
0.28,0.12,0.29,0.31,-173020.37191815444,-168791.96485216098
0.28,0.12,0.3,0.3,-173028.5481850208,-168822.00335490642
0.28,0.12,0.31,0.29,-173023.57482654363,-168838.65100086213
0.28,0.12,0.32,0.28,-173005.46770710338,-168841.90955834844
0.28,0.12,0.33,0.27,-172974.21534942088,-168831.75275434213
0.28,0.12,0.34,0.26,-172929.77838187668,-168808.125717985
0.28,0.12,0.35,0.25,-172872.08859648934,-168770.94403504612
0.28,0.12,0.36,0.24,-172801.04758481367,-168720.09238065808
0.28,0.12,0.37,0.23,-172716.5249029568,-168655.42268157902
0.28,0.12,0.38,0.22,-172618.35569750122,-168576.75173981182
0.28,0.12,0.39,0.21,-172506.33769980803,-168483.85822508862
0.28,0.12,0.4,0.2,-172380.22746479922,-168376.47891234126
0.28,0.13,0.18,0.41,-172098.26523317685,-167629.89701267064
0.28,0.13,0.19,0.4,-172253.09898116303,-167809.3243923374
0.28,0.13,0.2,0.39,-172392.4813605559,-167973.13763828736
0.28,0.13,0.21,0.38,-172516.80791925907,-168121.7238981613
0.28,0.13,0.22,0.37,-172626.42207006295,-168255.41751346726
0.28,0.13,0.23,0.36,-172721.62086624384,-168374.50579419386
0.28,0.13,0.24,0.35,-172802.6596280001,-168479.2336437244
0.28,0.13,0.25,0.34,-172869.75564001288,-168569.80725440232
0.28,0.13,0.26,0.33,-172923.09108411687,-168646.3970378035
0.28,0.13,0.27,0.32,-172962.8153292779,-168709.1399119859
0.28,0.13,0.28,0.31,-172989.04666932425,-168758.1410362428
0.28,0.13,0.29,0.3,-173001.87357409508,-168793.47505910048
0.28,0.13,0.3,0.29,-173001.35549966406,-168815.1869252968
0.28,0.13,0.31,0.28,-172987.5232864728,-168823.29227065243
0.28,0.13,0.32,0.27,-172960.37915933086,-168817.77741886384
0.28,0.13,0.33,0.26,-172919.89632928223,-168798.59898028648
0.28,0.13,0.34,0.25,-172866.01818338182,-168765.68303881597
0.28,0.13,0.35,0.24,-172798.6570335471,-168718.92389808837
0.28,0.13,0.36,0.23,-172717.6923788264,-168658.18234139256
0.28,0.13,0.37,0.22,-172622.96861542188,-168583.28333967412
0.28,0.13,0.38,0.21,-172514.29210401842,-168494.0131172182
0.28,0.13,0.39,0.2,-172391.42747222277,-168390.1154528404
0.28,0.13,0.4,0.19,-172254.09298812796,-168271.2870526195
0.28,0.14,0.17,0.41,-171980.82509171273,-167500.23556357552
0.28,0.14,0.18,0.4,-172144.0994276987,-167689.04418645037
0.28,0.14,0.19,0.39,-172291.38781789344,-167861.67888843056
0.28,0.14,0.2,0.38,-172423.14084080025,-168018.5807814297
0.28,0.14,0.21,0.37,-172539.74926522255,-168160.13048973854
0.28,0.14,0.22,0.36,-172641.5512239057,-168286.65532348823
0.28,0.14,0.23,0.35,-172728.83793344247,-168398.43499790906
0.28,0.14,0.24,0.34,-172801.8582570514,-168495.70619503787
0.28,0.14,0.25,0.33,-172860.8223291124,-168578.66618680328
0.28,0.14,0.26,0.32,-172905.90440373766,-168647.47568182385
0.28,0.14,0.27,0.31,-172937.24504749654,-168702.26101609538
0.28,0.14,0.28,0.3,-172954.95276419388,-168743.1157755302
0.28,0.14,0.29,0.29,-172959.10511422018,-168770.10191292985
0.28,0.14,0.3,0.28,-172949.74937022786,-168783.25040120905
0.28,0.14,0.31,0.27,-172926.9027330877,-168782.56144688776
0.28,0.14,0.32,0.26,-172890.5521159324,-168768.00427171786
0.28,0.14,0.33,0.25,-172840.65348848037,-168739.5164546936
0.28,0.14,0.34,0.24,-172777.13075768537,-168697.0028105436
0.28,0.14,0.35,0.23,-172699.87414295843,-168640.3337629974
0.28,0.14,0.36,0.22,-172608.7379834429,-168569.34315034782
0.28,0.14,0.37,0.21,-172503.53788944328,-168483.82537544414
0.28,0.14,0.38,0.2,-172384.04711789018,-168383.53178002537
0.28,0.14,0.39,0.19,-172249.99200956133,-168268.16608113356
0.28,0.14,0.4,0.18,-172101.04626917664,-168137.3786507362
0.28,0.15,0.16,0.41,-171839.67834736448,-167345.29008195657
0.28,0.15,0.17,0.4,-172011.99536871363,-167544.08120112197
0.28,0.15,0.18,0.39,-172167.72875000094,-167726.0752098655
0.28,0.15,0.19,0.38,-172307.39358540243,-167891.77668191405
0.28,0.15,0.2,0.37,-172431.43567432114,-168041.6202123677
0.28,0.15,0.21,0.36,-172540.24050551557,-168175.97940217124
0.28,0.15,0.22,0.35,-172634.14037504737,-168295.17397602377
0.28,0.15,0.23,0.34,-172713.42004252953,-168399.47543822665
0.28,0.15,0.24,0.33,-172778.32122087953,-168489.11156170344
0.28,0.15,0.25,0.32,-172829.04611675462,-168564.26992740552
0.28,0.15,0.26,0.31,-172865.7601818705,-168625.1006743458
0.28,0.15,0.27,0.3,-172888.59419277316,-168671.71857787695
0.28,0.15,0.28,0.29,-172897.64574381875,-168704.2045410182
0.28,0.15,0.29,0.28,-172892.98021197654,-168722.60655749735
0.28,0.15,0.3,0.27,-172874.63123032814,-168726.94018343012
0.28,0.15,0.31,0.26,-172842.60068806744,-168717.18853549464
0.28,0.15,0.32,0.25,-172796.85825700156,-168693.30181564667
0.28,0.15,0.33,0.24,-172737.34042674772,-168655.19634461816
0.28,0.15,0.34,0.23,-172663.94901175328,-168602.75306736698
0.28,0.15,0.35,0.22,-172576.5490715243,-168535.81547190066
0.28,0.15,0.36,0.21,-172474.96615930647,-168454.18683675106
0.28,0.15,0.37,0.2,-172358.98278165006,-168357.62668955655
0.28,0.15,0.38,0.19,-172228.33390865655,-168245.8463165717
0.28,0.15,0.39,0.18,-172082.70131773062,-168118.50310594038
0.28,0.15,0.4,0.17,-171921.70647563253,-167975.1934295349
0.28,0.16,0.15,0.41,-171675.06580707725,-167165.26721720916
0.28,0.16,0.16,0.4,-171857.10119403765,-167374.71739948445
0.28,0.16,0.17,0.39,-172021.8802663209,-167566.6720398487
0.28,0.16,0.18,0.38,-172169.9944970478,-167741.7110451883
0.28,0.16,0.19,0.37,-172301.95420129396,-167900.3324756793
0.28,0.16,0.2,0.36,-172418.1998984176,-168042.96390773918
0.28,0.16,0.21,0.35,-172519.11124049342,-168169.97136279437
0.28,0.16,0.22,0.34,-172605.01406660353,-168281.66636161742
0.28,0.16,0.23,0.33,-172676.18598605954,-168378.3115073203
0.28,0.16,0.24,0.32,-172732.86078405642,-168460.12489052388
0.28,0.16,0.25,0.31,-172775.23186485493,-168527.28353182817
0.28,0.16,0.26,0.3,-172803.4548901474,-168579.92601926829
0.28,0.16,0.27,0.29,-172817.64972703112,-168618.15445521628
0.28,0.16,0.28,0.28,-172817.901786441,-168642.03579361987
0.28,0.16,0.29,0.27,-172804.2628057755,-168651.60262135105
0.28,0.16,0.3,0.26,-172776.75110643936,-168646.85341442836
0.28,0.16,0.31,0.25,-172735.35133630087,-168627.7522791516
0.28,0.16,0.32,0.24,-172680.013687066,-168594.22816818868
0.28,0.16,0.33,0.23,-172610.65255584556,-168546.1735409278
0.28,0.16,0.34,0.22,-172527.14459718188,-168483.44241439347
0.28,0.16,0.35,0.21,-172429.3260846834,-168405.84772390532
0.28,0.16,0.36,0.2,-172316.98946784154,-168313.1578790776
0.28,0.16,0.37,0.19,-172189.87896637747,-168205.09235752816
0.28,0.16,0.38,0.18,-172047.6849870197,-168081.31612121174
0.28,0.16,0.39,0.17,-171890.0370692132,-167941.43256188708
0.28,0.16,0.4,0.16,-171716.49495668552,-167784.97457264687
0.28,0.17,0.14,0.41,-171487.02888819113,-166960.1760605729
0.28,0.17,0.15,0.4,-171679.5469411632,-167181.05211793882
0.28,0.17,0.16,0.39,-171854.0459872305,-167383.64394683766
0.28,0.17,0.17,0.38,-172011.20891572617,-167568.6218290207
0.28,0.17,0.18,0.37,-172151.6224206705,-167736.55915861716
0.28,0.17,0.19,0.36,-172275.7915370944,-167887.94697916944
0.28,0.17,0.2,0.35,-172384.15094767226,-168023.2052907759
0.28,0.17,0.21,0.34,-172477.07384749918,-168142.69191516793
0.28,0.17,0.22,0.33,-172554.87892535594,-168246.70947706397
0.28,0.17,0.23,0.32,-172617.83586283165,-168335.5109031772
0.28,0.17,0.24,0.31,-172666.16964272474,-168409.3037303105
0.28,0.17,0.25,0.3,-172700.06387927258,-168468.25343510846
0.28,0.17,0.26,0.29,-172719.66332471897,-168512.48593999763
0.28,0.17,0.27,0.28,-172725.07566273978,-168542.08940586433
0.28,0.17,0.28,0.27,-172716.37266469919,-168557.1153874689
0.28,0.17,0.29,0.26,-172693.59075631874,-168557.5793992123
0.28,0.17,0.3,0.25,-172656.73101767758,-168543.46091420282
0.28,0.17,0.31,0.24,-172605.7586165429,-168514.7027966548
0.28,0.17,0.32,0.23,-172540.6016521142,-168471.21014473148
0.28,0.17,0.33,0.22,-172461.14936159726,-168412.848496277
0.28,0.17,0.34,0.21,-172367.24961363693,-168339.44132149193
0.28,0.17,0.35,0.2,-172258.70557808722,-168250.76669205332
0.28,0.17,0.36,0.19,-172135.27141761052,-168146.5529721892
0.28,0.17,0.37,0.18,-171996.646788555,-168026.47331917114
0.28,0.17,0.38,0.17,-171842.46985968945,-167890.13870181455
0.28,0.17,0.39,0.16,-171672.30844742619,-167737.08903562083
0.28,0.17,0.4,0.15,-171485.6487091881,-167566.7818762174
0.28,0.18,0.13,0.41,-171275.40961844078,-166729.82786971857
0.28,0.18,0.14,0.4,-171479.28260779788,-166963.00612616146
0.28,0.18,0.15,0.39,-171664.2645305897,-167177.0018859085
0.28,0.18,0.16,0.38,-171831.14904218217,-167372.59515699497
0.28,0.18,0.17,0.37,-171980.6142528081,-167550.44970749342
0.28,0.18,0.18,0.36,-172113.241576443,-167711.1319150461
0.28,0.18,0.19,0.35,-172229.5302114339,-167855.1252480297
0.28,0.18,0.2,0.34,-172329.90838347565,-167982.84150893023
0.28,0.18,0.21,0.33,-172414.74213736202,-168094.62962634672
0.28,0.18,0.22,0.32,-172484.3422341512,-168190.78255225933
0.28,0.18,0.23,0.31,-172538.96955303595,-168271.5426638556
0.28,0.18,0.24,0.3,-172578.83928679122,-168337.10595879515
0.28,0.18,0.25,0.29,-172604.12414020576,-168387.62525333243
0.28,0.18,0.26,0.28,-172614.95668210203,-168423.21253391952
0.28,0.18,0.27,0.27,-172611.43095658516,-168443.94056794725
0.28,0.18,0.28,0.26,-172593.6034233424,-168449.8438434704
0.28,0.18,0.29,0.25,-172561.49326676974,-168440.9188777152
0.28,0.18,0.3,0.24,-172515.0820868452,-168417.12390731447
0.28,0.18,0.31,0.23,-172454.31295882954,-168378.377947373
0.28,0.18,0.32,0.22,-172379.08882201716,-168324.5591796103
0.28,0.18,0.33,0.21,-172289.27012771636,-168255.5025997807
0.28,0.18,0.34,0.2,-172184.6716408176,-168170.99681874856
0.28,0.18,0.35,0.19,-172065.05824434583,-168070.77986663155
0.28,0.18,0.36,0.18,-171930.1395375905,-167954.53379061806
0.28,0.18,0.37,0.17,-171779.56293894,-167821.87775759606
0.28,0.18,0.38,0.16,-171612.90489413045,-167672.35926230805
0.28,0.18,0.39,0.15,-171429.6596332696,-167505.44288439475
0.28,0.18,0.4,0.14,-171229.22469020775,-167320.49580789648
0.28,0.19,0.12,0.41,-171039.84034379167,-166473.82551145955
0.28,0.19,0.13,0.4,-171256.07383931178,-166720.31707091205
0.28,0.19,0.14,0.39,-171452.40951174137,-166946.59297533796
0.28,0.19,0.15,0.38,-171629.77711191113,-167153.5682880628
0.28,0.19,0.16,0.37,-171788.9655160867,-167342.016501493
0.28,0.19,0.17,0.36,-171930.64755445597,-167512.59436611607
0.28,0.19,0.18,0.35,-172055.3988043107,-167665.86068414059
0.28,0.19,0.19,0.34,-172163.7120070183,-167802.29072685298
0.28,0.19,0.2,0.33,-172256.00823797227,-167922.28740486474
0.28,0.19,0.21,0.32,-172332.6456142439,-168026.18997596347
0.28,0.19,0.22,0.31,-172393.92609449493,-168114.28084512352
0.28,0.19,0.23,0.3,-172440.10076789465,-168186.79085341847
0.28,0.19,0.24,0.29,-172471.3739177694,-168243.9033415693
0.28,0.19,0.25,0.28,-172487.90606548666,-168285.75719363836
0.28,0.19,0.26,0.27,-172489.816140298,-168312.4490066048
0.28,0.19,0.27,0.26,-172477.1828746318,-168324.03448532606
0.28,0.19,0.28,0.25,-172450.04548684967,-168320.52912491694
0.28,0.19,0.29,0.24,-172408.4036812464,-168301.90821034153
0.28,0.19,0.3,0.23,-172352.21696529363,-168268.1061332366
0.28,0.19,0.31,0.22,-172281.4032543471,-168219.014996205
0.28,0.19,0.32,0.21,-172195.83670180367,-168154.4824425807
0.28,0.19,0.33,0.2,-172095.34465521722,-168074.30861219132
0.28,0.19,0.34,0.19,-171979.7035926492,-167978.24207740737
0.28,0.19,0.35,0.18,-171848.63383375164,-167865.97455398738
0.28,0.19,0.36,0.17,-171701.79273985408,-167737.13410100018
0.28,0.19,0.37,0.16,-171538.76600631242,-167591.27641308593
0.28,0.19,0.38,0.15,-171359.05649255804,-167427.87365049933
0.28,0.19,0.39,0.14,-171162.06980512626,-167246.30002221052
0.28,0.19,0.4,0.13,-170947.09550447465,-167045.81299287052
0.28,0.2,0.11,0.41,-170779.7217765382,-166191.54125766392
0.28,0.2,0.12,0.4,-171009.48846257763,-166452.5257774527
0.28,0.2,0.13,0.39,-171218.182056963,-166692.09279637152
0.28,0.2,0.14,0.38,-171406.9022211634,-166911.32624655563
0.28,0.2,0.15,0.37,-171576.57392690904,-167111.1346733245
0.28,0.2,0.16,0.36,-171727.98077042075,-167292.28454974407
0.28,0.2,0.17,0.35,-171861.78974520264,-167455.4250497449
0.28,0.2,0.18,0.34,-171978.56997156682,-167601.10677794804
0.28,0.2,0.19,0.33,-172078.80704057947,-167729.79611387147
0.28,0.2,0.2,0.32,-172162.91409991155,-167841.88629798923
0.28,0.2,0.21,0.31,-172231.24046423778,-167937.70604227768
0.28,0.2,0.22,0.3,-172284.07830219663,-168017.52621725664
0.28,0.2,0.23,0.29,-172321.6677935086,-168081.5650091229
0.28,0.2,0.24,0.28,-172344.20103807887,-168129.9918288011
0.28,0.2,0.25,0.27,-172351.82491770398,-168162.93017354092
0.28,0.2,0.26,0.26,-172344.64304995883,-168180.45958064005
0.28,0.2,0.27,0.25,-172322.716925946,-168182.61676498872
0.28,0.2,0.28,0.24,-172286.06628392605,-168169.39599246255
0.28,0.2,0.29,0.23,-172234.6687356874,-168140.74870603692
0.28,0.2,0.3,0.22,-172168.45862879656,-168096.5823877748
0.28,0.2,0.31,0.21,-172087.32509271175,-168036.758604685
0.28,0.2,0.32,0.2,-171991.10917707547,-167961.0901467777
0.28,0.2,0.33,0.19,-171879.59994261258,-167869.3371177552
0.28,0.2,0.34,0.18,-171752.52930401152,-167761.20177772484
0.28,0.2,0.35,0.17,-171609.56534296458,-167636.3218561176
0.28,0.2,0.36,0.16,-171450.3036977687,-167494.26194121942
0.28,0.2,0.37,0.15,-171274.256477475,-167334.50239430467
0.28,0.2,0.38,0.14,-171080.83791794247,-167156.42500572943
0.28,0.2,0.39,0.13,-170869.3456523137,-166959.29426549686
0.28,0.2,0.4,0.12,-170638.93593822146,-166742.23259059968
0.28,0.21,0.1,0.41,-170494.18629568414,-165882.079849539
0.28,0.21,0.11,0.4,-170738.8721558701,-166158.95170098954
0.28,0.21,0.12,0.39,-170961.0949591076,-166412.98934730614
0.28,0.21,0.13,0.38,-171162.17046219658,-166645.49177198118
0.28,0.21,0.14,0.37,-171343.19354750568,-166857.53638683798
0.28,0.21,0.15,0.36,-171505.08390672028,-167050.0247159411
0.28,0.21,0.16,0.35,-171648.61929937737,-167223.71565431374
0.28,0.21,0.17,0.34,-171774.46026200155,-167379.25017726168
0.28,0.21,0.18,0.33,-171883.1687646036,-167517.1699970536
0.28,0.21,0.19,0.32,-171975.2224705271,-167637.93182293072
0.28,0.21,0.2,0.31,-172051.02572504658,-167741.9183498403
0.28,0.21,0.21,0.3,-172110.91805281347,-167829.44675598206
0.28,0.21,0.22,0.29,-172155.18071301733,-167900.7752580304
0.28,0.21,0.23,0.28,-172184.0417019576,-167956.10811372564
0.28,0.21,0.24,0.27,-172197.67947996856,-167995.59934877735
0.28,0.21,0.25,0.26,-172196.22561716996,-168019.35540255555
0.28,0.21,0.26,0.25,-172179.76648981098,-168027.43682434136
0.28,0.21,0.27,0.24,-172148.34410889316,-168019.85910183017
0.28,0.21,0.28,0.23,-172101.95612017062,-167996.59266099212
0.28,0.21,0.29,0.22,-172040.5549755267,-167957.56203729854
0.28,0.21,0.3,0.21,-171964.0462366304,-167902.64417922607
0.28,0.21,0.31,0.2,-171872.28592918554,-167831.6658023594
0.28,0.21,0.32,0.19,-171765.07681600563,-167744.39966233535
0.28,0.21,0.33,0.18,-171642.1633944425,-167640.55955216204
0.28,0.21,0.34,0.17,-171503.22534122487,-167519.79374697618
0.28,0.21,0.35,0.16,-171347.8690150123,-167381.67650654787
0.28,0.21,0.36,0.15,-171175.6164677972,-167225.69708666834
0.28,0.21,0.37,0.14,-170985.8911850582,-167051.245479324
