Co,Cr,Fe,Ni,G_LIQ,G_FCC
0.26,0.12,0.21,0.41,-127153.99149763236,-126353.98665534609
0.26,0.12,0.22,0.4,-127256.46963515127,-126459.9377788845
0.26,0.12,0.23,0.39,-127346.65342765891,-126553.81843205838
0.26,0.12,0.24,0.38,-127424.79232149033,-126635.87161742966
0.26,0.12,0.25,0.37,-127491.10601582231,-126706.30995498583
0.26,0.12,0.26,0.36,-127545.78701953073,-126765.31823316845
0.26,0.12,0.27,0.35,-127589.00270544864,-126813.05545633679
0.26,0.12,0.28,0.34,-127620.89694027396,-126849.656467114
0.26,0.12,0.29,0.33,-127641.59134903159,-126875.2332027209
0.26,0.12,0.3,0.32,-127651.18625780524,-126889.8756292148
0.26,0.12,0.31,0.31,-127649.76134618158,-126893.65238527385
0.26,0.12,0.32,0.3,-127637.37603058729,-126886.61115689758
0.26,0.12,0.33,0.29,-127614.0695907365,-126868.77879542243
0.26,0.12,0.34,0.28,-127579.86104318328,-126840.16118301546
0.26,0.12,0.35,0.27,-127534.7487579848,-126800.74284180536
0.26,0.12,0.36,0.26,-127478.70980625693,-126750.48627457043
0.26,0.12,0.37,0.25,-127411.69901744256,-126689.33101592408
0.26,0.12,0.38,0.24,-127333.64771484942,-126617.19236265527
0.26,0.12,0.39,0.23,-127244.4620857424,-126533.95973959049
0.26,0.12,0.4,0.22,-127144.02112708564,-126439.49464213304
0.26,0.13,0.2,0.41,-127077.37076537928,-126267.11758101141
0.26,0.13,0.21,0.4,-127186.13867332548,-126379.31570209695
0.26,0.13,0.22,0.39,-127282.28507281993,-126479.10605203433
0.26,0.13,0.23,0.38,-127366.08903385123,-126566.76011694894
0.26,0.13,0.24,0.37,-127437.79634645778,-126642.5154547786
0.26,0.13,0.25,0.36,-127497.62264365594,-126706.57881482512
0.26,0.13,0.26,0.35,-127545.75591272954,-126759.12864473865
0.26,0.13,0.27,0.34,-127582.35849740457,-126800.31708760906
0.26,0.13,0.28,0.33,-127607.56866800887,-126830.27154641954
0.26,0.13,0.29,0.32,-127621.50181712523,-126849.09587353551
0.26,0.13,0.3,0.31,-127624.25132275293,-126856.87122740631
0.26,0.13,0.31,0.3,-127615.88910833595,-126853.6566260001
0.26,0.13,0.32,0.29,-127596.46591826469,-126839.48921573524
0.26,0.13,0.33,0.28,-127566.01131787596,-126814.38426508209
0.26,0.13,0.34,0.27,-127524.53341795132,-126778.33488297313
0.26,0.13,0.35,0.26,-127472.01831468871,-126731.31145312381
0.26,0.13,0.36,0.25,-127408.42922654118,-126673.26076577044
0.26,0.13,0.37,0.24,-127333.70529856342,-126604.10481756342
0.26,0.13,0.38,0.23,-127247.76003225251,-126523.73923768333
0.26,0.13,0.39,0.22,-127150.47928337286,-126432.03128273432
0.26,0.13,0.4,0.21,-127041.71875066686,-126328.81732336099
0.26,0.14,0.19,0.41,-126980.83140412274,-126160.09354435962
0.26,0.14,0.2,0.4,-127096.25993299099,-126278.90464491695
0.26,0.14,0.21,0.39,-127198.70732421592,-126384.93777341784
0.26,0.14,0.22,0.38,-127288.48651213723,-126478.49717843793
0.26,0.14,0.23,0.37,-127365.87291044684,-126559.84892760635
0.26,0.14,0.24,0.36,-127431.10824302278,-126629.22473689672
0.26,0.14,0.25,0.35,-127484.40362128931,-126686.82504560598
0.26,0.14,0.26,0.34,-127525.94200342328,-126732.82147244453
0.26,0.14,0.27,0.33,-127555.88013678048,-126767.35875422704
0.26,0.14,0.28,0.32,-127574.35005924666,-126790.55624299202
0.26,0.14,0.29,0.31,-127581.4602153203,-126802.5090174888
0.26,0.14,0.3,0.3,-127577.29622685787,-126803.28864909278
0.26,0.14,0.31,0.29,-127561.92134526715,-126792.94364906565
0.26,0.14,0.32,0.28,-127535.37660056113,-126771.49961270094
0.26,0.14,0.33,0.27,-127497.6806523042,-126738.95906550612
0.26,0.14,0.34,0.26,-127448.82933741859,-126695.30100650316
0.26,0.14,0.35,0.25,-127388.79489943951,-126640.48013333813
0.26,0.14,0.36,0.24,-127317.52487243184,-126574.4257225037
0.26,0.14,0.37,0.23,-127234.94057963949,-126497.04012482376
0.26,0.14,0.38,0.22,-127140.93519105915,-126408.19682045489
0.26,0.14,0.39,0.21,-127035.37126423349,-126307.73795774925
0.26,0.14,0.4,0.2,-126918.07766689136,-126195.47127463768
0.26,0.15,0.18,0.41,-126864.845051663,-126033.34007089448
0.26,0.15,0.19,0.4,-126987.34125559319,-126159.16869977937
0.26,0.15,0.2,0.39,-127096.45909158337,-126271.81115451078
0.26,0.15,0.21,0.38,-127192.55049367835,-126371.60960943344
0.26,0.15,0.22,0.37,-127275.92473992117,-126458.86291189845
0.26,0.15,0.23,0.36,-127346.85317784341,-126533.83130748275
0.26,0.15,0.24,0.35,-127405.5730097309,-126596.74022427178
0.26,0.15,0.25,0.34,-127452.290317901,-126647.78329650432
0.26,0.15,0.26,0.33,-127487.18246416027,-126687.12476182579
0.26,0.15,0.27,0.32,-127510.3999634226,-126714.90133221803
0.26,0.15,0.28,0.31,-127522.06790548928,-126731.22361270488
0.26,0.15,0.29,0.3,-127522.28697871597,-126736.1771216597
0.26,0.15,0.3,0.29,-127511.13413292302,-126729.82295017572
0.26,0.15,0.31,0.28,-127488.6629051407,-126712.19808419626
0.26,0.15,0.32,0.27,-127454.9034196097,-126683.31540092504
0.26,0.15,0.33,0.26,-127409.86206203503,-126643.1633396134
0.26,0.15,0.34,0.25,-127353.52081667614,-126591.70523539626
0.26,0.15,0.35,0.24,-127285.83624268013,-126528.87829266573
0.26,0.15,0.36,0.23,-127206.73805230102,-126454.59216069798
0.26,0.15,0.37,0.22,-127116.12723728248,-126368.72705786984
0.26,0.15,0.38,0.21,-127013.87366939931,-126271.13137051054
0.26,0.15,0.39,0.2,-126899.81307518072,-126161.61862644472
0.26,0.15,0.4,0.19,-126773.7432506446,-126039.96370907809
0.26,0.16,0.17,0.41,-126729.72925481669,-125887.1328362776
0.26,0.16,0.18,0.4,-126859.74267080125,-126020.42811577555
0.26,0.16,0.19,0.39,-126975.93660823657,-126140.0847787391
0.26,0.16,0.2,0.38,-127078.70828008,-126246.4892235194
0.26,0.16,0.21,0.37,-127168.40596407972,-126339.97823334277
0.26,0.16,0.22,0.36,-127245.33487211834,-126420.84484616513
0.26,0.16,0.23,0.35,-127309.76183013532,-126489.34303454039
0.26,0.16,0.24,0.34,-127361.91901130957,-126545.6914382134
0.26,0.16,0.25,0.33,-127402.00690158823,-126590.07632856673
0.26,0.16,0.26,0.32,-127430.19663033582,-126622.65393775198
0.26,0.16,0.27,0.31,-127446.63176438182,-126643.55225085047
0.26,0.16,0.28,0.3,-127451.42963738478,-126652.87233305507
0.26,0.16,0.29,0.29,-127444.68226566412,-126650.68924310355
0.26,0.16,0.3,0.28,-127426.45688466282,-126637.05256720832
0.26,0.16,0.31,0.27,-127396.7961256387,-126611.98659316209
0.26,0.16,0.32,0.26,-127355.71783897313,-126575.49013108796
0.26,0.16,0.33,0.25,-127303.21455770839,-126527.53597452235
0.26,0.16,0.34,0.24,-127239.25258171576,-126468.0699823028
0.26,0.16,0.35,0.23,-127163.77064833156,-126397.00974716192
0.26,0.16,0.36,0.22,-127076.67813830942,-126314.24279993151
0.26,0.16,0.37,0.21,-126977.85274517124,-126219.62427748408
0.26,0.16,0.38,0.2,-126867.13750967836,-126112.97395616915
0.26,0.16,0.39,0.19,-126744.33708664896,-125994.07251799306
0.26,0.16,0.4,0.18,-126609.21306503568,-125862.65687046776
0.26,0.17,0.16,0.41,-126575.66043298325,-125721.6100532247
0.26,0.17,0.17,0.4,-126713.6908413813,-125862.8732161278
0.26,0.17,0.18,0.39,-126837.40901979418,-125989.99336189777
0.26,0.17,0.19,0.38,-126947.26522060597,-126103.4088849331
0.26,0.17,0.2,0.37,-127043.65300047734,-126203.5007970367
0.26,0.17,0.21,0.36,-127126.91657099605,-126290.60007895385
0.26,0.17,0.22,0.35,-127197.35662245263,-126364.99350462436
0.26,0.17,0.23,0.34,-127255.23495167957,-126426.92826908984
0.26,0.17,0.24,0.33,-127300.77813548558,-126476.61566160295
0.26,0.17,0.25,0.32,-127334.18042737574,-126514.23396165899
0.26,0.17,0.26,0.31,-127355.6060086302,-126539.9306890633
0.26,0.17,0.27,0.3,-127365.19068993568,-126553.82430427618
0.26,0.17,0.28,0.29,-127363.04313291448,-126556.00542843649
0.26,0.17,0.29,0.28,-127349.24563950869,-126546.53763108136
0.26,0.17,0.3,0.27,-127323.85453938876,-126525.45781579331
0.26,0.17,0.31,0.26,-127286.9001899533,-126492.77621840527
0.26,0.17,0.32,0.25,-127238.38658892087,-126448.4760178257
0.26,0.17,0.33,0.24,-127178.29058494559,-126392.51254497457
0.26,0.17,0.34,0.23,-127106.56065608795,-126324.81205971594
0.26,0.17,0.35,0.22,-127023.11520818391,-126245.27004787803
0.26,0.17,0.36,0.21,-126927.84032376535,-126153.74896905622
0.26,0.17,0.37,0.2,-126820.58686534067,-126050.0753590389
0.26,0.17,0.38,0.19,-126701.16680196016,-125934.03615580648
0.26,0.17,0.39,0.18,-126569.3485813768,-125805.37407142599
0.26,0.17,0.4,0.17,-126424.85130627076,-125663.78176831428
0.26,0.18,0.15,0.41,-126402.68000350267,-125536.77803768795
0.26,0.18,0.16,0.4,-126549.28713435357,-125686.57195716303
0.26,0.18,0.17,0.39,-126681.02793664316,-125821.65683637635
0.26,0.18,0.18,0.38,-126798.4154084957,-125942.53277764088
0.26,0.18,0.19,0.37,-126901.8961459986,-126049.63278937827
0.26,0.18,0.2,0.36,-126991.85963965218,-126143.33208352399
0.26,0.18,0.21,0.35,-127068.64557945204,-126223.95538129931
0.26,0.18,0.22,0.34,-127132.54962658178,-126291.78268531164
0.26,0.18,0.23,0.33,-127183.82798150365,-126347.05384776741
0.26,0.18,0.24,0.32,-127222.7009885844,-126389.9721749413
0.26,0.18,0.25,0.31,-127249.35595324462,-126420.7072439099
0.26,0.18,0.26,0.3,-127263.94930062177,-126439.39706056596
0.26,0.18,0.27,0.29,-127266.60816936629,-126446.14965256857
0.26,0.18,0.28,0.28,-127257.43150672312,-126441.04416342132
0.26,0.18,0.29,0.27,-127236.49070886195,-126424.13149168635
0.26,0.18,0.3,0.26,-127203.82983159384,-126395.43450051914
0.26,0.18,0.31,0.25,-127159.46537965472,-126354.94780575133
0.26,0.18,0.32,0.24,-127103.38566637495,-126302.63713438791
0.26,0.18,0.33,0.23,-127035.54971859785,-126238.4382284254
0.26,0.18,0.34,0.22,-126955.8856828836,-126162.25525006742
0.26,0.18,0.35,0.21,-126864.28866684633,-126073.95862222204
0.26,0.18,0.36,0.2,-126760.61792200447,-125973.38221068861
0.26,0.18,0.37,0.19,-126644.69323915537,-125860.31971906833
0.26,0.18,0.38,0.18,-126516.2903802841,-125734.52012042298
0.26,0.18,0.39,0.17,-126375.13530687119,-125595.68188555114
0.26,0.18,0.4,0.16,-126220.89687481005,-125443.44567809148
0.26,0.19,0.14,0.41,-126210.69438165554,-125332.51067174935
0.26,0.19,0.15,0.4,-126366.51021789783,-125491.47203226064
0.26,0.19,0.16,0.39,-126506.83197664344,-125635.08444238771
0.26,0.19,0.17,0.38,-126632.2477049759,-125763.92201673363
0.26,0.19,0.18,0.37,-126743.26674472277,-125878.47946962
0.26,0.19,0.19,0.36,-126840.33162581107,-125979.18400925664
0.26,0.19,0.2,0.35,-126923.82731714899,-126066.40458929686
0.26,0.19,0.21,0.34,-126994.08847962522,-126140.45916234335
0.26,0.19,0.22,0.33,-127051.40517805312,-126201.62039221467
0.26,0.19,0.23,0.32,-127096.0273804529,-126250.12015335908
0.26,0.19,0.24,0.31,-127128.1684831069,-126286.15305585257
0.26,0.19,0.25,0.3,-127148.00803529302,-126309.87916989691
0.26,0.19,0.26,0.29,-127155.6937901124,-126321.4260762512
0.26,0.19,0.27,0.28,-127151.34317183819,-126320.8903330481
0.26,0.19,0.28,0.27,-127135.04422194281,-126308.33842118071
0.26,0.19,0.29,0.26,-127106.85606273667,-126283.80720722467
0.26,0.19,0.3,0.25,-127066.80889736812,-126247.3039426798
0.26,0.19,0.31,0.24,-127014.90354618484,-126198.80579956574
0.26,0.19,0.32,0.23,-126951.11050070648,-126138.25892365542
0.26,0.19,0.33,0.22,-126875.36845627594,-126065.57696644572
0.26,0.19,0.34,0.21,-126787.58226123167,-125980.63903373612
0.26,0.19,0.35,0.2,-126687.62019217429,-125883.28696041375
0.26,0.19,0.36,0.19,-126575.31042891121,-125773.32178504745
0.26,0.19,0.37,0.18,-126450.43655517454,-125650.49925039982
0.26,0.19,0.38,0.17,-126312.73184667692,-125514.52409142884
0.26,0.19,0.39,0.16,-126161.8720181121,-125365.04278238546
0.26,0.19,0.4,0.15,-125997.46597227332,-125201.63428617282
0.26,0.2,0.13,0.41,-125999.46885530518,-125108.54276861489
0.26,0.2,0.14,0.4,-126165.21346444792,-125277.39780592978
0.26,0.2,0.15,0.39,-126314.74676512813,-125430.17429738147
0.26,0.2,0.16,0.38,-126448.74768505983,-125567.53619985266
0.26,0.2,0.17,0.37,-126567.80061502979,-125690.05223660683
0.26,0.2,0.18,0.36,-126672.41083070527,-125798.211319661
0.26,0.2,0.19,0.35,-126763.01634042113,-125892.43439809169
0.26,0.2,0.2,0.34,-126839.99708397858,-125973.08365727738
0.26,0.2,0.21,0.33,-126903.6821258962,-126040.46971249676
0.26,0.2,0.22,0.32,-126954.35529854518,-126094.85725229878
0.26,0.2,0.23,0.31,-126992.25962186143,-126136.46945832996
0.26,0.2,0.24,0.3,-127017.60073598455,-126165.4914379672
0.26,0.2,0.25,0.29,-127030.5495181561,-126182.07284109388
0.26,0.2,0.26,0.28,-127031.24400709994,-126186.32978425271
0.26,0.2,0.27,0.27,-127019.79072131669,-126178.34616862351
0.26,0.2,0.28,0.26,-126996.26542841957,-126158.174448972
0.26,0.2,0.29,0.25,-126960.71339805618,-126125.83588613705
0.26,0.2,0.3,0.24,-126913.14914898666,-126081.3202936501
0.26,0.2,0.31,0.23,-126853.55567974801,-126024.58526794074
0.26,0.2,0.32,0.22,-126781.88315035938,-125955.55486960759
0.26,0.2,0.33,0.21,-126698.04695794203,-125874.11769864931
0.26,0.2,0.34,0.2,-126601.92511982087,-125780.12427724272
0.26,0.2,0.35,0.19,-126493.35484088545,-125673.38361686112
0.26,0.2,0.36,0.18,-126372.12809387804,-125553.65879841242
0.26,0.2,0.37,0.17,-126237.98597625819,-125420.66132905311
0.26,0.2,0.38,0.16,-126090.61151695186,-125274.04394898686
0.26,0.2,0.39,0.15,-125929.62047755261,-125113.39143281119
0.26,0.2,0.4,0.14,-125754.54950453444,-124938.20874196127
0.26,0.21,0.12,0.41,-125768.61462133138,-124864.45663326
0.26,0.21,0.13,0.4,-125945.11687953476,-125044.04180315883
0.26,0.21,0.14,0.39,-126104.58039219865,-125206.70844851695
0.26,0.21,0.15,0.38,-126247.7956917481,-125353.23108951839
0.26,0.21,0.16,0.37,-126375.43804960052,-125484.26828807621
0.26,0.21,0.17,0.36,-126488.08779038228,-125600.38296234955
0.26,0.21,0.18,0.35,-126586.24566816853,-125702.05776329424
0.26,0.21,0.19,0.34,-126670.34466218714,-125789.7068706662
0.26,0.21,0.2,0.33,-126740.75911586915,-125863.6851323386
0.26,0.21,0.21,0.32,-126797.81186129106,-125924.29518896154
0.26,0.21,0.22,0.31,-126841.77978273973,-125971.79303768268
0.26,0.21,0.23,0.3,-126872.89814400827,-126006.3923595295
0.26,0.21,0.24,0.29,-126891.36391320001,-126028.26784422723
0.26,0.21,0.25,0.28,-126897.33825317922,-126037.55768059354
0.26,0.21,0.26,0.27,-126890.94829689726,-126034.3653317444
0.26,0.21,0.27,0.26,-126872.28828899548,-126018.76067652176
0.26,0.21,0.28,0.25,-126841.42014442426,-125990.78056789596
0.26,0.21,0.29,0.24,-126798.3734484431,-125950.42883272121
0.26,0.21,0.3,0.23,-126743.14489800141,-125897.67571286086
0.26,0.21,0.31,0.22,-126675.69716013572,-125832.45672333294
0.26,0.21,0.32,0.21,-126595.95709664348,-125754.67087675298
0.26,0.21,0.33,0.2,-126503.8132736324,-125664.17819268625
0.26,0.21,0.34,0.19,-126399.11263671643,-125560.79637269273
0.26,0.21,0.35,0.18,-126281.65618371985,-125444.29647293575
0.26,0.21,0.36,0.17,-126151.19340111247,-125314.39734058164
0.26,0.21,0.37,0.16,-126007.41513956714,-125170.75848938459
0.26,0.21,0.38,0.15,-125849.94447490956,-125012.97096072258
0.26,0.21,0.39,0.14,-125678.32491241413,-124840.54552803175
0.26,0.21,0.4,0.13,-125492.00501056429,-124652.89732074582
0.26,0.22,0.11,0.41,-125517.5673978773,-124599.66024041547
0.26,0.22,0.12,0.4,-125705.79265691285,-124790.94986123862
0.26,0.22,0.13,0.39,-125876.01386026054,-124964.34294694339
0.26,0.22,0.14,0.38,-126029.1608120169,-125120.7522448038
0.26,0.22,0.15,0.37,-126166.0203883103,-125260.94687692913
0.26,0.22,0.16,0.36,-126287.2637943977,-125385.57959745328
0.26,0.22,0.17,0.35,-126393.46683331345,-125495.20706130884
0.26,0.22,0.18,0.34,-126485.12523002562,-125590.3051485274
0.26,0.22,0.19,0.33,-126562.666367392,-125671.28070034394
0.26,0.22,0.2,0.32,-126626.4583564015,-125738.48058957854
0.26,0.22,0.21,0.31,-126676.81708104629,-125792.19876562862
0.26,0.22,0.22,0.3,-126714.01166947045,-125832.68172570855
0.26,0.22,0.23,0.29,-126738.26871343082,-125860.13273436586
0.26,0.22,0.24,0.28,-126749.77546665342,-125874.71502185457
0.26,0.22,0.25,0.27,-126748.68218623001,-125876.55412551043
0.26,0.22,0.26,0.26,-126735.1037312527,-125865.7394883283
0.26,0.22,0.27,0.25,-126709.12049370006,-125842.32538976139
0.26,0.22,0.28,0.24,-126670.7787041343,-125806.33125130903
0.26,0.22,0.29,0.23,-126620.09012600414,-125757.74133069659
0.26,0.22,0.3,0.22,-126557.03112475859,-125696.50379086254
0.26,0.22,0.31,0.21,-126481.54106921249,-125622.52910120369
0.26,0.22,0.32,0.2,-126393.51999014974,-125535.68769607336
0.26,0.22,0.33,0.19,-126292.82538196706,-125435.80677634374
0.26,0.22,0.34,0.18,-126179.26798321313,-125322.66608989352
0.26,0.22,0.35,0.17,-126052.6063054398,-125195.99246044134
0.26,0.22,0.36,0.16,-125912.5395883301,-125055.45274269095
0.26,0.22,0.37,0.15,-125758.69872945672,-124900.64475213987
0.26,0.22,0.38,0.14,-125590.63454832617,-124731.08552920191
0.26,0.22,0.39,0.13,-125407.80246222226,-124546.1960151485
0.26,0.22,0.4,0.12,-125209.54221755739,-124345.28078356682
0.26,0.23,0.1,0.41,-125245.55477222803,-124313.35419898969
0.26,0.23,0.11,0.4,-125446.64264695435,-124517.49823907856
0.26,0.23,0.12,0.39,-125628.58549529743,-124702.5919243529
0.26,0.23,0.13,0.38,-125792.49018050081,-124869.72401431104
0.26,0.23,0.14,0.37,-125939.28285036427,-125019.80185608001
0.26,0.23,0.15,0.36,-126069.74631485586,-125153.58876201604
0.26,0.23,0.16,0.35,-126184.54725764043,-125271.73122124429
0.26,0.23,0.17,0.34,-126284.25645264529,-125374.77911625698
0.26,0.23,0.18,0.33,-126369.36402846845,-125463.20098736924
0.26,0.23,0.19,0.32,-126440.29113552553,-125537.39569992335
0.26,0.23,0.2,0.31,-126497.39893672113,-125597.70143501896
0.26,0.23,0.21,0.3,-126540.9955599046,-125644.40264202346
0.26,0.23,0.22,0.29,-126571.3414611838,-125677.73540192969
0.26,0.23,0.23,0.28,-126588.65351793823,-125697.89152039829
0.26,0.23,0.24,0.27,-126593.10807812141,-125705.02157707182
0.26,0.23,0.25,0.26,-126584.84312496586,-125699.23709027388
0.26,0.23,0.26,0.25,-126563.95966490087,-125680.61190490398
0.26,0.23,0.27,0.24,-126530.52240551687,-125649.18287036494
0.26,0.23,0.28,0.23,-126484.55975556532,-125604.9498405162
0.26,0.23,0.29,0.22,-126426.06314699452,-125547.87499565743
0.26,0.23,0.3,0.21,-126354.98564703178,-125477.8814545597
0.26,0.23,0.31,0.2,-126271.23979347837,-125394.85110971426
0.26,0.23,0.32,0.19,-126174.69454540718,-125298.62157799506
0.26,0.23,0.33,0.18,-126065.17119014975,-125188.9821076245
0.26,0.23,0.34,0.17,-125942.43797998223,-125065.66821485471
0.26,0.23,0.35,0.16,-125806.2031796698,-124928.35473152417
0.26,0.23,0.36,0.15,-125656.10607579528,-124776.64681441386
0.26,0.23,0.37,0.14,-125491.70530961211,-124610.0682781397
0.26,0.23,0.38,0.13,-125312.46361263629,-124428.04633078985
0.26,0.23,0.39,0.12,-125117.72759008057,-124229.89135740294
0.26,0.23,0.4,0.11,-124906.70050932592,-124014.769708474
0.26,0.24,0.09,0.41,-124951.54743158622,-124004.48266155226
0.26,0.24,0.1,0.4,-125166.86480987082,-124222.85976537208
0.26,0.24,0.11,0.39,-125361.6675206079,-124420.8038789927
0.26,0.24,0.12,0.38,-125537.29249610983,-124599.63278300663
0.26,0.24,0.13,0.37,-125694.84294332351,-124760.4298358719
0.26,0.24,0.14,0.36,-125835.24094388836,-124904.09657395334
0.26,0.24,0.15,0.35,-125959.26478618033,-125031.39004355141
0.26,0.24,0.16,0.34,-126067.57612475727,-125142.9499603383
0.26,0.24,0.17,0.33,-126160.74013717628,-125239.31886617339
0.26,0.24,0.18,0.32,-126239.24071959335,-125320.95732470839
0.26,0.24,0.19,0.31,-126303.4920743397,-125388.25550897638
0.26,0.24,0.2,0.3,-126353.84760817717,-125441.5420996628
0.26,0.24,0.21,0.29,-126390.6067769189,-125481.0911297431
0.26,0.24,0.22,0.28,-126414.02032229531,-125507.12722136427
0.26,0.24,0.23,0.27,-126424.29421591356,-125519.8295298149
0.26,0.24,0.24,0.26,-126421.59253186779,-125519.33461614142
0.26,0.24,0.25,0.25,-126406.03940072775,-125505.73840113549
0.26,0.24,0.26,0.24,-126377.72014453464,-125479.09730032297
0.26,0.24,0.27,0.23,-126336.68164906804,-125439.42859621943
0.26,0.24,0.28,0.22,-126282.93199157904,-125386.710066048
0.26,0.24,0.29,0.21,-126216.43930579424,-125320.878846728
0.26,0.24,0.3,0.2,-126137.12982792738,-125241.82948087255
0.26,0.24,0.31,0.19,-126044.88502406875,-125149.41104416757
0.26,0.24,0.32,0.18,-125939.537646226,-125043.42320140808
0.26,0.24,0.33,0.17,-125820.8664954582,-124923.61096963329
0.26,0.24,0.34,0.16,-125688.58957725478,-124789.6578735137
0.26,0.24,0.35,0.15,-125542.35520328072,-124641.17704710829
0.26,0.24,0.36,0.14,-125381.73040379961,-124477.69964630221
0.26,0.24,0.37,0.13,-125206.18573207437,-124298.6596532201
0.26,0.24,0.38,0.12,-125015.07510754996,-124103.37371941532
0.26,0.24,0.39,0.11,-124807.60865640764,-123891.01400642021
0.26,0.24,0.4,0.1,-124582.8153795214,-123660.57085369114
0.26,0.25,0.08,0.41,-124634.18592199015,-123671.65983826228
0.26,0.25,0.09,0.4,-124865.40373858323,-123905.95412253399
0.26,0.25,0.1,0.39,-125074.43180212178,-124118.12719064584
0.26,0.25,0.11,0.38,-125262.9138878609,-124309.80261814503
0.26,0.25,0.12,0.37,-125432.18327181635,-124482.29278456634
0.26,0.25,0.13,0.36,-125583.33909477465,-124636.67523744257
0.26,0.25,0.14,0.35,-125717.29891678308,-124773.84524679529
0.26,0.25,0.15,0.34,-125834.83599711058,-124894.55308509682
0.26,0.25,0.16,0.33,-125936.60639394484,-124999.4311269662
0.26,0.25,0.17,0.32,-126023.169052401,-125089.01393717577
0.26,0.25,0.18,0.31,-126095.00092055052,-125163.75338667823
0.26,0.25,0.19,0.3,-126152.50844458197,-125224.03014776659
0.26,0.25,0.2,0.29,-126196.03635922089,-125270.1624844949
0.26,0.25,0.21,0.28,-126225.87440590304,-125302.41297085313
0.26,0.25,0.22,0.27,-126242.26242058648,-125320.99357858152
0.26,0.25,0.23,0.26,-126245.39410101897,-125326.06944443999
0.26,0.25,0.24,0.25,-126235.4196686319,-125317.76153210322
0.26,0.25,0.25,0.24,-126212.44756960694,-125296.14833322728
0.26,0.25,0.26,0.23,-126176.54530417442,-125261.26669674706
0.26,0.25,0.27,0.22,-126127.73942661358,-125213.11182887448
0.26,0.25,0.28,0.21,-126066.01471595379,-125151.63646379767
0.26,0.25,0.29,0.2,-125991.31247490806,-125076.74916261274
0.26,0.25,0.3,0.19,-125903.5278679792,-124988.31165142896
0.26,0.25,0.31,0.18,-125802.50615419218,-124886.13505410173
0.26,0.25,0.32,0.17,-125688.0375992823,-124769.97480442216
0.26,0.25,0.33,0.16,-125559.8507575218,-124639.52392794593
0.26,0.25,0.34,0.15,-125417.60368129994,-124494.40425157477
0.26,0.25,0.35,0.14,-125260.87242596249,-124334.15490839507
0.26,0.25,0.36,0.13,-125089.13593378248,-124158.21722164792
0.26,0.25,0.37,0.12,-124901.75594595184,-123965.91461672021
0.26,0.25,0.38,0.11,-124697.94990288405,-123756.42552144776
0.26,0.25,0.39,0.1,-124476.75366425332,-123528.74608615432
0.26,0.25,0.4,0.09,-124236.96895450485,-123281.63762916208
0.26,0.26,0.07,0.41,-124291.66804029985,-123313.05723992246
0.26,0.26,0.08,0.4,-124540.87685156941,-123565.37388347845
0.26,0.26,0.09,0.39,-124765.79980519963,-123793.45991845173
0.26,0.26,0.1,0.38,-124968.50309412343,-123999.3602901345
0.26,0.26,0.11,0.37,-125150.62683729928,-124184.69317307086
0.26,0.26,0.12,0.36,-125313.50024458254,-124350.76513592865
0.26,0.26,0.13,0.35,-125458.2179351676,-124498.64745994174
0.26,0.26,0.14,0.34,-125585.69243999476,-124629.228641317
0.26,0.26,0.15,0.33,-125696.69142196284,-124743.25161144692
0.26,0.26,0.16,0.32,-125791.8647068174,-124841.34076779781
0.26,0.26,0.17,0.31,-125871.76429158922,-124924.02198234822
0.26,0.26,0.18,0.3,-125936.85936820705,-124991.73762520173
0.26,0.26,0.19,0.29,-125987.54771082313,-125044.85795191249
0.26,0.26,0.2,0.28,-126024.1643397857,-125083.68976745769
0.26,0.26,0.21,0.27,-126046.98809075805,-125108.48299535652
0.26,0.26,0.22,0.26,-126056.24652583893,-125119.43558879074
0.26,0.26,0.23,0.25,-126052.11949011334,-125116.69708715538
0.26,0.26,0.24,0.24,-126034.74152062452,-125100.37102503068
0.26,0.26,0.25,0.23,-126004.20324174338,-125070.51632755165
0.26,0.26,0.26,0.22,-125960.55182219982,-125027.14776743934
0.26,0.26,0.27,0.21,-125903.79051805136,-124970.23550796941
0.26,0.26,0.28,0.2,-125833.87727731386,-124899.70370760291
0.26,0.26,0.29,0.19,-125750.72233098932,-124815.42811101397
0.26,0.26,0.3,0.18,-125654.18463651527,-124717.23249253954
0.26,0.26,0.31,0.17,-125544.06696664431,-124604.88374505835
0.26,0.26,0.32,0.16,-125420.10934032491,-124478.08531087235
0.26,0.26,0.33,0.15,-125281.98035872918,-124336.46851773403
0.26,0.26,0.34,0.14,-125129.26581792712,-124179.58119152102
0.26,0.26,0.35,0.13,-124961.45368527404,-124006.87263262329
0.26,0.26,0.36,0.12,-124777.9140909718,-123817.67360750481
0.26,0.26,0.37,0.11,-124577.87229718099,-123611.16931781544
0.26,0.26,0.38,0.1,-124360.37147780799,-123386.36218017837
0.26,0.26,0.39,0.09,-124124.22021609821,-123142.01932378329
0.26,0.26,0.4,0.08,-123867.91618619405,-122876.59627194417
0.26,0.27,0.06,0.41,-123921.5688141166,-122926.22361128469
0.26,0.27,0.07,0.4,-124191.46132781866,-123199.27138764272
0.26,0.27,0.08,0.39,-124434.36833044853,-123445.37546669033
0.26,0.27,0.09,0.38,-124652.96096238722,-123667.18469323896
0.26,0.27,0.1,0.37,-124849.30176027093,-123866.73861158374
0.26,0.27,0.11,0.36,-125025.0267768978,-124045.64958540522
