Co,Cr,Fe,Ni,G_LIQ,G_FCC
0.22,0.33,0.3,0.15,-37888.77924730747,-43166.885941559216
0.22,0.33,0.31,0.14,-37820.37470653787,-43038.72721056442
0.22,0.33,0.32,0.13,-37744.41500454098,-42903.532424961166
0.22,0.33,0.33,0.12,-37660.68677563242,-42761.04342020814
0.22,0.33,0.34,0.11,-37568.903140220704,-42610.92781333066
0.22,0.33,0.35,0.1,-37468.6852150987,-42452.76051279601
0.22,0.33,0.36,0.09,-37359.53596630374,-42285.99758646991
0.22,0.33,0.37,0.08,-37240.8021402167,-42109.93818593437
0.22,0.33,0.38,0.07,-37111.61675982613,-41923.667042786175
0.22,0.33,0.39,0.06,-36970.808113600484,-41725.96345755085
0.22,0.33,0.4,0.05,-36816.746757652916,-41515.14830189805
0.22,0.34,0.03,0.41,-36421.60249348918,-43612.9275244782
0.22,0.34,0.04,0.4,-36631.79556580872,-43734.503319200805
0.22,0.34,0.05,0.39,-36818.19716725955,-43833.74492112245
0.22,0.34,0.06,0.38,-36984.72419733106,-43914.541470014185
0.22,0.34,0.07,0.37,-37133.98836167478,-43979.47621881219
0.22,0.34,0.08,0.36,-37267.86467860778,-44030.39503942375
0.22,0.34,0.09,0.35,-37387.7702063759,-44068.68514941301
0.22,0.34,0.1,0.34,-37494.817014947555,-44095.42808331889
0.22,0.34,0.11,0.33,-37589.90316726717,-44111.49067351817
0.22,0.34,0.12,0.32,-37673.77018858674,-44117.58251923797
0.22,0.34,0.13,0.31,-37747.041095581655,-44114.29401541213
0.22,0.34,0.14,0.3,-37810.2464972824,-44102.122453402444
0.22,0.34,0.15,0.29,-37863.843030865624,-44081.490456619904
0.22,0.34,0.16,0.28,-37908.2266739638,-44052.75929269759
0.22,0.34,0.17,0.27,-37943.74251100784,-44016.23863972379
0.22,0.34,0.18,0.26,-37970.69196501946,-43972.19381794675
0.22,0.34,0.19,0.25,-37989.338159818864,-43920.851151912735
0.22,0.34,0.2,0.24,-37999.9098573188,-43862.40190770503
0.22,0.34,0.21,0.23,-38002.60426907045,-43797.005104446354
0.22,0.34,0.22,0.22,-37997.588941022106,-43724.78939902369
0.22,0.34,0.23,0.21,-37985.00283783576,-43645.85417037869
0.22,0.34,0.24,0.2,-37964.95669683983,-43560.26987344058
0.22,0.34,0.25,0.19,-37937.532674076414,-43468.07768515874
0.22,0.34,0.26,0.18,-37902.783259984724,-43369.28842017607
0.22,0.34,0.27,0.17,-37860.729394642425,-43263.88064606375
0.22,0.34,0.28,0.16,-37811.35765621969,-43151.79787177246
0.22,0.34,0.29,0.15,-37754.616323685244,-43032.94461033853
0.22,0.34,0.3,0.14,-37690.41001459852,-42907.18101667942
0.22,0.34,0.31,0.13,-37618.5924533175,-42774.315655807906
0.22,0.34,0.32,0.12,-37538.95670465589,-42634.095736499214
0.22,0.34,0.33,0.11,-37451.221861573635,-42486.19379899476
0.22,0.34,0.34,0.1,-37355.01460938573,-42330.18927922866
0.22,0.34,0.35,0.09,-37249.84312483061,-42165.54240791832
0.22,0.34,0.36,0.08,-37135.05904695419,-41991.55618147607
0.22,0.34,0.37,0.07,-37009.80000777852,-41807.31889271166
0.22,0.34,0.38,0.06,-36872.898651048105,-41611.6131496196
0.22,0.34,0.39,0.05,-36722.72966043631,-41402.76290363478
0.22,0.34,0.4,0.04,-36556.931032282,-41178.35472242781
0.22,0.35,0.02,0.41,-36057.46204028359,-43297.924106458944
0.22,0.35,0.03,0.4,-36294.646596046565,-43444.596293217975
0.22,0.35,0.04,0.39,-36501.50807201267,-43562.420213654856
0.22,0.35,0.05,0.38,-36684.64445397413,-43657.96503496093
0.22,0.35,0.06,0.37,-36847.971511432,-43735.11701686897
0.22,0.35,0.07,0.36,-36994.09961511763,-43796.456328192864
0.22,0.35,0.08,0.35,-37124.902220712,-43843.825529724454
0.22,0.35,0.09,0.34,-37241.79457006749,-43878.608274769205
0.22,0.35,0.1,0.33,-37345.88663312743,-43901.882250496084
0.22,0.35,0.11,0.32,-37438.0740547752,-43914.51012431541
0.22,0.35,0.12,0.31,-37519.09558438061,-43917.19697303716
0.22,0.35,0.13,0.3,-37589.57105870767,-43910.52826545997
0.22,0.35,0.14,0.29,-37650.027448928726,-43894.99590912476
0.22,0.35,0.15,0.28,-37700.91723319179,-43871.01662266953
0.22,0.35,0.16,0.27,-37742.63163440305,-43838.94517343937
0.22,0.35,0.17,0.26,-37775.510298223824,-43799.084055343614
0.22,0.35,0.18,0.25,-37799.84841950441,-43751.69061517701
0.22,0.35,0.19,0.24,-37815.901978030925,-43696.98228827591
0.22,0.35,0.2,0.23,-37823.89152297078,-43635.14038289128
0.22,0.35,0.21,0.22,-37824.00479828491,-43566.31270554327
0.22,0.35,0.22,0.21,-37816.39839897076,-43490.61521721871
0.22,0.35,0.23,0.2,-37801.19857234355,-43408.132834616794
0.22,0.35,0.24,0.19,-37778.50121803622,-43318.919430121765
0.22,0.35,0.25,0.18,-37748.371086718216,-43222.99703050142
0.22,0.35,0.26,0.17,-37710.84012385254,-43120.35416064951
0.22,0.35,0.27,0.16,-37665.90484428348,-43010.94321816415
0.22,0.35,0.28,0.15,-37613.522547791144,-42894.67668889744
0.22,0.35,0.29,0.14,-37553.606083344595,-42771.421911207945
0.22,0.35,0.3,0.13,-37486.01672266806,-42640.99394953025
0.22,0.35,0.31,0.12,-37410.55448224391,-42503.14591638534
0.22,0.35,0.32,0.11,-37326.94488553022,-42357.55573460974
0.22,0.35,0.33,0.1,-37234.82059039337,-42203.80776480418
0.22,0.35,0.34,0.09,-37133.695342093946,-42041.36675834039
0.22,0.35,0.35,0.08,-37022.925990378964,-41869.53987447979
0.22,0.35,0.36,0.07,-36901.6550599355,-41687.41925085953
0.22,0.35,0.37,0.06,-36768.71980354159,-41493.79105668285
0.22,0.35,0.38,0.05,-36622.49926014664,-41286.9825508467
0.22,0.35,0.39,0.04,-36460.63555364969,-41064.583380776116
0.22,0.35,0.4,0.03,-36279.46540918011,-40822.877098770914
0.22,0.36,0.01,0.41,-35649.7774787218,-42941.330022163274
0.22,0.36,0.02,0.4,-35927.68527078354,-43126.857518158795
0.22,0.36,0.03,0.39,-36161.53043805468,-43269.814619926794
0.22,0.36,0.04,0.38,-36365.120300993025,-43383.97876607112
0.22,0.36,0.05,0.37,-36545.051715402435,-43475.91624181579
0.22,0.36,0.06,0.36,-36705.23911586381,-43549.51022109428
0.22,0.36,0.07,0.35,-36848.29131047242,-43607.337560150925
0.22,0.36,0.08,0.34,-36976.07993851575,-43651.23725426115
0.22,0.36,0.09,0.33,-37090.01814182114,-43682.58910827528
0.22,0.36,0.1,0.32,-37191.21347227083,-43702.466643461776
0.22,0.36,0.11,0.31,-37280.55879886603,-43711.72800401166
0.22,0.36,0.12,0.3,-37358.78969106518,-43711.07333991242
0.22,0.36,0.13,0.29,-37426.52234777416,-43701.08273555424
0.22,0.36,0.14,0.28,-37484.27958113665,-43682.24219320378
0.22,0.36,0.15,0.27,-37532.50911457441,-43654.96193078436
0.22,0.36,0.16,0.26,-37571.596732223996,-43619.589531099635
0.22,0.36,0.17,0.25,-37601.87585157532,-43576.41951429823
0.22,0.36,0.18,0.24,-37623.634523444634,-43525.70033770511
0.22,0.36,0.19,0.23,-37637.120514872666,-43467.63947860505
0.22,0.36,0.2,0.22,-37642.54490743659,-43402.40703246194
0.22,0.36,0.21,0.21,-37640.084494146504,-43330.13810974087
0.22,0.36,0.22,0.2,-37629.88315265311,-43250.93420905659
0.22,0.36,0.23,0.19,-37612.052292576096,-43164.86366445526
0.22,0.36,0.24,0.18,-37586.670408175785,-43071.96119804974
0.22,0.36,0.25,0.17,-37553.7817051454,-42972.226546784506
0.22,0.36,0.26,0.16,-37513.393703714566,-42865.62206551922
0.22,0.36,0.27,0.15,-37465.4736403375,-42752.069128703486
0.22,0.36,0.28,0.14,-37409.94338479465,-42631.443047471046
0.22,0.36,0.29,0.13,-37346.67244021989,-42503.566069664754
0.22,0.36,0.3,0.12,-37275.46837046183,-42368.197807200806
0.22,0.36,0.31,0.11,-37196.0636506472,-42225.022086640005
0.22,0.36,0.32,0.1,-37108.09736914051,-42073.6286511604
0.22,0.36,0.33,0.09,-37011.08924375374,-41913.487176785246
0.22,0.36,0.34,0.08,-36904.401692756066,-41743.909343416664
0.22,0.36,0.35,0.07,-36787.182451535635,-41563.9914515275
0.22,0.36,0.36,0.06,-36658.27366553555,-41372.52351513415
0.22,0.36,0.37,0.05,-36516.05898273869,-41167.83635432581
0.22,0.36,0.38,0.04,-36358.18488232019,-40947.522923969635
0.22,0.36,0.39,0.03,-36180.992216969564,-40707.86985609487
0.22,0.36,0.4,0.02,-35978.13941815334,-40442.48066522776
0.22,0.37,0.01,0.4,-35517.28336001511,-42767.634372455264
0.22,0.37,0.02,0.39,-35791.84257398663,-42949.483439611504
0.22,0.37,0.03,0.38,-36022.40833723161,-43088.8176440861
0.22,0.37,0.04,0.37,-36222.78684021951,-43199.411540155896
0.22,0.37,0.05,0.36,-36399.573603834026,-43287.828325180715
0.22,0.37,0.06,0.35,-36556.68150001997,-43357.94785872188
0.22,0.37,0.07,0.34,-36696.71752047915,-43412.34342993728
0.22,0.37,0.08,0.33,-36821.55120447397,-43452.85018428301
0.22,0.37,0.09,0.32,-36932.59327577072,-43480.84375952603
0.22,0.37,0.1,0.31,-37030.94851036944,-43497.393152692115
0.22,0.37,0.11,0.3,-37117.506597359985,-43503.35158026629
0.22,0.37,0.12,0.29,-37192.99946834265,-43499.41380706627
0.22,0.37,0.13,0.28,-37258.039163194655,-43486.154011553364
0.22,0.37,0.14,0.27,-37313.14373933344,-43464.05169471767
0.22,0.37,0.15,0.26,-37358.755481411135,-43433.50988945975
0.22,0.37,0.16,0.25,-37395.25394539288,-43394.86820441094
0.22,0.37,0.17,0.24,-37422.96540473453,-43348.41226989878
0.22,0.37,0.18,0.23,-37442.16969750695,-43294.380584897335
0.22,0.37,0.19,0.22,-37453.105123160654,-43232.96941364977
0.22,0.37,0.2,0.21,-37455.97181232198,-43164.336155348836
0.22,0.37,0.21,0.2,-37450.93384065424,-43088.60145790454
0.22,0.37,0.22,0.19,-37438.120248112624,-43005.85023712389
0.22,0.37,0.23,0.18,-37417.625038944236,-42916.13167665108
0.22,0.37,0.24,0.17,-37389.50616243314,-42819.45820866576
0.22,0.37,0.25,0.16,-37353.783399039196,-42715.80339998597
0.22,0.37,0.26,0.15,-37310.43499060196,-42605.09858224536
0.22,0.37,0.27,0.14,-37259.39274357599,-42487.22795511026
0.22,0.37,0.28,0.13,-37200.53518190652,-42362.021739144184
0.22,0.37,0.29,0.12,-37133.67810085184,-42229.24672962572
0.22,0.37,0.3,0.11,-37058.56152290489,-42088.59325247192
0.22,0.37,0.31,0.1,-36974.83148809886,-41939.65695455162
0.22,0.37,0.32,0.09,-36882.01414474385,-41781.91289443584
0.22,0.37,0.33,0.08,-36779.47788366043,-41614.67767665128
0.22,0.37,0.34,0.07,-36666.376008758896,-41437.05212228583
0.22,0.37,0.35,0.06,-36541.555876183455,-41247.830408165784
0.22,0.37,0.36,0.05,-36403.406026582015,-41045.347199166354
0.22,0.37,0.37,0.04,-36249.57754816321,-40827.19901131686
0.22,0.37,0.38,0.03,-36076.41564889263,-40589.67578405437
0.22,0.37,0.39,0.02,-35877.582887796976,-40326.38411159449
0.22,0.37,0.4,0.01,-35639.53115431717,-40023.71922236156
0.22,0.38,0.01,0.39,-35378.81163735052,-42587.77093679574
0.22,0.38,0.02,0.38,-35650.082258837465,-42766.03384887993
0.22,0.38,0.03,0.37,-35877.428872273595,-42901.83476789179
0.22,0.38,0.04,0.36,-36074.6563332082,-43008.9451577497
0.22,0.38,0.05,0.35,-36248.3585998889,-43093.92489925104
0.22,0.38,0.06,0.34,-36402.44672786701,-43160.65028295166
0.22,0.38,0.07,0.33,-36539.525608819284,-43211.69074651226
0.22,0.38,0.08,0.32,-36661.46236394706,-43248.877266841555
0.22,0.38,0.09,0.31,-36769.66494113443,-43273.58095618913
0.22,0.38,0.1,0.3,-36865.2349364701,-43286.86588276694
0.22,0.38,0.11,0.29,-36949.058401185765,-43289.5798769293
0.22,0.38,0.12,0.28,-37021.86310785306,-43282.41179673306
0.22,0.38,0.13,0.27,-37084.25634162296,-43265.929318643815
0.22,0.38,0.14,0.26,-37136.75072114327,-43240.60475800841
0.22,0.38,0.15,0.25,-37179.78230289472,-43206.833173020554
0.22,0.38,0.16,0.24,-37213.72349880839,-43164.94528203076
0.22,0.38,0.17,0.23,-37238.89236959476,-43115.21675662087
0.22,0.38,0.18,0.22,-37255.559285734445,-43057.87488238475
0.22,0.38,0.19,0.21,-37263.95159572715,-42993.10322700453
0.22,0.38,0.2,0.2,-37264.25671285242,-42921.04472686999
0.22,0.38,0.21,0.19,-37256.62387507807,-42841.80344687161
0.22,0.38,0.22,0.18,-37241.16471698668,-42755.44515223384
0.22,0.38,0.23,0.17,-37217.952697849105,-42661.996736513756
0.22,0.38,0.24,0.16,-37187.021341716056,-42561.444461633444
0.22,0.38,0.25,0.15,-37148.36115065729,-42453.73087107324
0.22,0.38,0.26,0.14,-37101.91493651277,-42338.75012158837
0.22,0.38,0.27,0.13,-37047.57115990177,-42216.34132219351
0.22,0.38,0.28,0.12,-36985.15463689399,-42086.27924081816
0.22,0.38,0.29,0.11,-36914.413621392014,-41948.261386681406
0.22,0.38,0.3,0.1,-36835.00170079526,-41801.88990595552
0.22,0.38,0.31,0.09,-36746.45197508251,-41646.64576085534
0.22,0.38,0.32,0.08,-36648.139265572456,-41481.85093841254
0.22,0.38,0.33,0.07,-36539.22284872678,-41306.61118429943
0.22,0.38,0.34,0.06,-36418.555649211834,-41119.72519591834
0.22,0.38,0.35,0.05,-36284.53141837663,-40919.53180091501
0.22,0.38,0.36,0.04,-36134.80613709485,-40703.63136006356
0.22,0.38,0.37,0.03,-35965.729622365565,-40468.31737391879
0.22,0.38,0.38,0.02,-35770.96878849155,-40207.1997440548
0.22,0.38,0.39,0.01,-35536.97965247391,-39906.67677852968
0.22,0.39,0.01,0.38,-35234.504864656505,-42401.96878285408
0.22,0.39,0.02,0.37,-35502.54714901621,-42576.7352379788
0.22,0.39,0.03,0.36,-35726.73493168064,-42709.089703132755
0.22,0.39,0.04,0.35,-35920.871505563024,-42812.800323056006
0.22,0.39,0.05,0.34,-36091.54901251749,-42894.42340723647
0.22,0.39,0.06,0.33,-36242.6764080703,-42957.83139270746
0.22,0.39,0.07,0.32,-36376.8561658371,-43005.58954680557
0.22,0.39,0.08,0.31,-36495.95263113713,-43039.52431936624
0.22,0.39,0.09,0.3,-36601.37057194305,-43061.00189246535
0.22,0.39,0.1,0.29,-36694.20794648543,-43071.08094699767
0.22,0.39,0.11,0.28,-36775.34664696732,-43070.60340552318
0.22,0.39,0.12,0.27,-36845.50969123412,-43060.25162320439
0.22,0.39,0.13,0.26,-36905.298925667135,-43040.58609008341
0.22,0.39,0.14,0.25,-36955.22074074282,-43012.07114612383
0.22,0.39,0.15,0.24,-36995.704048907784,-42975.09295865299
0.22,0.39,0.16,0.23,-37027.11304934777,-42929.972286769465
0.22,0.39,0.17,0.22,-37049.75633518301,-42876.97358823778
0.22,0.39,0.18,0.21,-37063.893325943296,-42816.311451713795
0.22,0.39,0.19,0.2,-37069.73865278153,-42748.154981751875
0.22,0.39,0.2,0.19,-37067.4648912818,-42672.630531442665
0.22,0.39,0.21,0.18,-37057.20387403927,-42589.82301485361
0.22,0.39,0.22,0.17,-37039.046690660296,-42499.775906915245
0.22,0.39,0.23,0.16,-37013.04237518237,-42402.48993074923
0.22,0.39,0.24,0.15,-36979.19517326611,-42297.92032478702
0.22,0.39,0.25,0.14,-36937.46015698166,-42185.9724574987
0.22,0.39,0.26,0.13,-36887.73679233369,-42066.49539487404
0.22,0.39,0.27,0.12,-36829.85983206598,-41939.27279319504
0.22,0.39,0.28,0.11,-36763.586550892505,-41804.01013424549
0.22,0.39,0.29,0.1,-36688.57876762233,-41660.31674742382
0.22,0.39,0.3,0.09,-36604.37712960047,-41507.68009418059
0.22,0.39,0.31,0.08,-36510.36340981427,-41345.428065129796
0.22,0.39,0.32,0.07,-36405.70331522356,-41172.671788391664
0.22,0.39,0.33,0.06,-36289.25574304606,-40988.214885898626
0.22,0.39,0.34,0.05,-36159.42001315297,-40790.40070581922
0.22,0.39,0.35,0.04,-36013.85731711902,-40576.83377164446
0.22,0.39,0.36,0.03,-35848.922364608356,-40343.81142861819
0.22,0.39,0.37,0.02,-35658.28667895723,-40084.947139372984
0.22,0.39,0.38,0.01,-35428.41063244284,-39786.64251926112
0.22,0.4,0.01,0.37,-35084.500338313075,-42210.451716989366
0.22,0.4,0.02,0.36,-35349.374605722696,-42381.808633488814
0.22,0.4,0.03,0.35,-35570.46371375651,-42510.80046915071
0.22,0.4,0.04,0.34,-35761.569138934254,-42611.19179468222
0.22,0.4,0.05,0.33,-35929.280923085,-42689.535063643445
0.22,0.4,0.06,0.32,-36077.50560367397,-42749.698540623205
0.22,0.4,0.07,0.31,-36208.84287843462,-42794.2429640189
0.22,0.4,0.08,0.3,-36325.15391277478,-42824.989851853185
0.22,0.4,0.09,0.29,-36427.83983680901,-42843.29999744729
0.22,0.4,0.1,0.28,-36517.99444973923,-42850.22617264306
0.22,0.4,0.11,0.27,-36596.49488904222,-42846.603796005875
0.22,0.4,0.12,0.26,-36664.05873379373,-42833.108035314275
0.22,0.4,0.13,0.25,-36721.28160220372,-42810.29140438991
0.22,0.4,0.14,0.24,-36768.66274071451,-42778.60935160112
0.22,0.4,0.15,0.23,-36806.62284902739,-42738.43808438954
0.22,0.4,0.16,0.22,-36835.51665873785,-42690.08714748604
0.22,0.4,0.17,0.21,-36855.64181201529,-42633.80830123952
0.22,0.4,0.18,0.2,-36867.245011042716,-42569.80167076408
0.22,0.4,0.19,0.19,-36870.52604927755,-42498.219776956255
0.22,0.4,0.2,0.18,-36865.64009693123,-42419.1698217731
0.22,0.4,0.21,0.17,-36852.69844162271,-42332.714428719264
0.22,0.4,0.22,0.16,-36831.767747724996,-42238.87090205703
0.22,0.4,0.23,0.15,-36802.86777088546,-42137.60894121573
0.22,0.4,0.24,0.14,-36765.96732676509,-42028.84660944148
0.22,0.4,0.25,0.13,-36720.97814159882,-41912.444184286716
0.22,0.4,0.26,0.12,-36667.74597351574,-41788.195278875544
0.22,0.4,0.27,0.11,-36606.03803390394,-41655.81426322767
0.22,0.4,0.28,0.1,-36535.52516238387,-41514.918439203124
0.22,0.4,0.29,0.09,-36455.75623771017,-41365.00245138652
0.22,0.4,0.3,0.08,-36366.12058023646,-41205.40068954426
0.22,0.4,0.31,0.07,-36265.790848591205,-41035.23018530222
0.22,0.4,0.32,0.06,-36153.63237049027,-40853.2999429689
0.22,0.4,0.33,0.05,-36028.05043835623,-40657.95823517395
0.22,0.4,0.34,0.04,-35886.71181228598,-40446.81410586343
0.22,0.4,0.35,0.03,-35725.976412644755,-40216.16906292987
0.22,0.4,0.36,0.02,-35539.52065543386,-39959.64041362464
0.22,0.4,0.37,0.01,-35313.80952196396,-39663.6333342847
0.23,0.01,0.35,0.41,-39972.884615473784,-47094.11179450102
0.23,0.01,0.36,0.4,-39972.1914454912,-47058.24477653379
0.23,0.01,0.37,0.39,-39964.88633614296,-47016.4559079171
0.23,0.01,0.38,0.38,-39951.056276368865,-46968.93651474919
0.23,0.01,0.39,0.37,-39930.78276984428,-46915.86621304576
0.23,0.01,0.4,0.36,-39904.14185776423,-46857.412670102334
0.23,0.02,0.34,0.41,-40138.37297697121,-47173.67640460869
0.23,0.02,0.35,0.4,-40140.46998625886,-47142.31864998614
0.23,0.02,0.36,0.39,-40135.883216211645,-47104.906005063116
0.23,0.02,0.37,0.38,-40124.704264802844,-47061.62017987878
0.23,0.02,0.38,0.37,-40107.018990983895,-47012.63286836793
0.23,0.02,0.39,0.36,-40082.90756351002,-46958.10527653062
0.23,0.02,0.4,0.35,-40052.444460940154,-46898.18765916443
0.23,0.03,0.33,0.41,-40258.89702203576,-47222.40122428854
0.23,0.03,0.34,0.4,-40263.896936649515,-47194.74285165631
0.23,0.03,0.35,0.39,-40262.13773789413,-47160.94605002532
0.23,0.03,0.36,0.38,-40253.71591640796,-47121.18181410662
0.23,0.03,0.37,0.37,-40238.72194017591,-47075.61236513751
0.23,0.03,0.38,0.36,-40217.240333229274,-47024.39062751557
0.23,0.03,0.39,0.35,-40189.34970168717,-46967.65971390702
0.23,0.03,0.4,0.34,-40155.12270771506,-46905.55241795084
0.23,0.04,0.32,0.41,-40348.15910488582,-47251.88904797957
0.23,0.04,0.33,0.4,-40356.17706552263,-47227.352703223776
0.23,0.04,0.34,0.39,-40357.35676665495,-47196.61875428174
0.23,0.04,0.35,0.38,-40351.799909622205,-47159.84873953142
0.23,0.04,0.36,0.37,-40339.601855074376,-47117.1962064459
0.23,0.04,0.37,0.36,-40320.85173607624,-47068.80623206692
0.23,0.04,0.38,0.35,-40295.63251402298,-47014.81493718484
0.23,0.04,0.39,0.34,-40264.02097864025,-46955.34899714243
0.23,0.04,0.4,0.33,-40226.08769206844,-46890.52515057953
0.23,0.05,0.31,0.41,-40412.64946919204,-47266.97963556864
0.23,0.05,0.32,0.4,-40423.80338901101,-47245.14655747836
0.23,0.05,0.33,0.39,-40428.035733267985,-47217.06783537024
0.23,0.05,0.34,0.38,-40425.45377182454,-47182.897581101715
0.23,0.05,0.35,0.37,-40416.15807603175,-47142.78231701617
0.23,0.05,0.36,0.36,-40400.24267161943,-47096.86058810071
0.23,0.05,0.37,0.35,-40377.79512901627,-47045.26254932717
0.23,0.05,0.38,0.34,-40348.89659322398,-46988.109533906885
0.23,0.05,0.39,0.33,-40313.62175394313,-46925.51360611775
0.23,0.05,0.4,0.32,-40272.03875525307,-46857.57710043294
0.23,0.06,0.3,0.41,-40456.17409241085,-47270.12589183354
0.23,0.06,0.31,0.4,-40470.58506106248,-47250.694489426256
0.23,0.06,0.32,0.39,-40477.98656414322,-47224.97292462728
0.23,0.06,0.33,0.38,-40478.491844066026,-47193.11009425203
0.23,0.06,0.34,0.37,-40472.20704070415,-47155.24740341201
0.23,0.06,0.35,0.36,-40459.23139048845,-47111.518492988056
0.23,0.06,0.36,0.35,-40439.65735651272,-47062.048923669405
0.23,0.06,0.37,0.34,-40413.570692812114,-47006.95582431663
0.23,0.06,0.38,0.33,-40381.05044436331,-46946.34751010388
0.23,0.06,0.39,0.32,-40342.16888280582,-46880.32307372769
0.23,0.06,0.4,0.31,-40296.991376336795,-46808.97195085768
0.23,0.07,0.29,0.41,-40481.23125029103,-47262.68808138886
0.23,0.07,0.3,0.4,-40499.02399186395,-47245.44866341991
0.23,0.07,0.31,0.39,-40509.714345958935,-47221.87326702939
0.23,0.07,0.32,0.38,-40513.421985487104,-47192.10775979244
0.23,0.07,0.33,0.37,-40510.259022873084,-47156.2903699052
0.23,0.07,0.34,0.36,-40500.330263069896,-47114.551541120214
0.23,0.07,0.35,0.35,-40483.73337987239,-47067.0137263578
0.23,0.07,0.36,0.34,-40460.559019980814,-47013.79112936276
0.23,0.07,0.37,0.33,-40430.89083740531,-46954.98940130749
0.23,0.07,0.38,0.32,-40394.805459061456,-46890.705296918095
0.23,0.07,0.39,0.31,-40352.372380706605,-46821.02629244051
0.23,0.07,0.4,0.3,-40303.653790626515,-46746.030165488584
0.23,0.08,0.28,0.41,-40489.57970713841,-47245.454785248105
0.23,0.08,0.29,0.4,-40510.883101329884,-47230.27266862975
0.23,0.08,0.3,0.39,-40524.98563306778,-47208.704137899345
0.23,0.08,0.31,0.38,-40532.0139269318,-47180.89412732165
0.23,0.08,0.32,0.37,-40532.08652584473,-47146.979578377446
0.23,0.08,0.33,0.36,-40525.31420731101,-47107.08942950602
0.23,0.08,0.34,0.35,-40511.800213647606,-47061.344527145084
0.23,0.08,0.35,0.34,-40491.640402255856,-47009.85746895321
0.23,0.08,0.36,0.33,-40464.92331981098,-46952.732387437776
0.23,0.08,0.37,0.32,-40431.73020226201,-46890.064679730254
0.23,0.08,0.38,0.31,-40392.134900642406,-46821.94068686034
0.23,0.08,0.39,0.3,-40346.20373079809,-46748.43732349548
0.23,0.08,0.4,0.29,-40293.99524315673,-46669.621656641386
0.23,0.09,0.27,0.41,-40482.51707509744,-47218.89223105228
0.23,0.09,0.28,0.4,-40507.46475291103,-47205.69545916123
0.23,0.09,0.29,0.39,-40525.10694452908,-47186.05476789802
0.23,0.09,0.3,0.38,-40535.5778218976,-47160.116153434916
0.23,0.09,0.31,0.37,-40539.002879607986,-47128.01708583451
0.23,0.09,0.32,0.36,-40535.49932566282,-47089.88663970573
0.23,0.09,0.33,0.35,-40525.176374930474,-47045.84552870253
0.23,0.09,0.34,0.34,-40508.135453334435,-46996.006056423634
0.23,0.09,0.35,0.33,-40484.47031825099,-46940.47199333379
0.23,0.09,0.36,0.32,-40454.26709829424,-46879.33838663715
0.23,0.09,0.37,0.31,-40417.60425353113,-46812.691307485715
0.23,0.09,0.38,0.3,-40374.55245508366,-46740.60753739661
0.23,0.09,0.39,0.29,-40325.17438093966,-46663.15419318518
0.23,0.09,0.4,0.28,-40269.52442249812,-46580.38828699265
0.23,0.1,0.26,0.41,-40461.03235565895,-47183.27743441446
0.23,0.1,0.27,0.4,-40489.76338344781,-47172.04724022417
0.23,0.1,0.28,0.39,-40511.07746848957,-47154.30665047911
0.23,0.1,0.29,0.38,-40525.117014139854,-47130.20462774846
0.23,0.1,0.3,0.37,-40532.015062356324,-47099.88091053109
0.23,0.1,0.31,0.36,-40531.89577281022,-47063.46629178503
0.23,0.1,0.32,0.35,-40524.87479086803,-47021.08278301182
0.23,0.1,0.33,0.34,-40511.05951500465,-46972.84367850482
0.23,0.1,0.34,0.33,-40490.54927111851,-46918.85353102959
0.23,0.1,0.35,0.32,-40463.43539852481,-46859.208047219545
0.23,0.1,0.36,0.31,-40429.80124995551,-46793.993908202065
0.23,0.1,0.37,0.3,-40389.722105566136,-46723.288518297326
0.23,0.1,0.38,0.29,-40343.26499862057,-46647.15968194182
0.23,0.1,0.39,0.28,-40290.48844807801,-46565.66520616739
0.23,0.1,0.4,0.27,-40231.44209061116,-46478.85242288859
0.23,0.11,0.25,0.41,-40425.8964151435,-47138.77442940178
0.23,0.11,0.26,0.4,-40458.55608401219,-47129.53751029977
0.23,0.11,0.27,0.39,-40483.67973137082,-47113.713208189896
0.23,0.11,0.28,0.38,-40501.41878138642,-47091.45528576439
0.23,0.11,0.29,0.37,-40511.914507426256,-47062.9074256583
0.23,0.11,0.3,0.36,-40515.298616527834,-47028.20366616447
0.23,0.11,0.31,0.35,-40511.693705726306,-46987.468702479215
0.23,0.11,0.32,0.34,-40501.213603994685,-46940.818070736255
0.23,0.11,0.33,0.33,-40483.96360978279,-46888.35822817164
0.23,0.11,0.34,0.32,-40460.040630928,-46830.186539356386
0.23,0.11,0.35,0.31,-40429.53323086334,-46766.39117535483
0.23,0.11,0.36,0.3,-40392.52158240938,-46697.050929763485
0.23,0.11,0.37,0.29,-40349.077327863524,-46622.23495272435
0.23,0.11,0.38,0.28,-40299.263341460995,-46542.002401058344
0.23,0.11,0.39,0.27,-40243.133387434726,-46456.40199949281
0.23,0.11,0.4,0.26,-40180.7316636878,-46365.47150440769
0.23,0.12,0.24,0.41,-40377.71885620618,-47085.479664772305
0.23,0.12,0.25,0.4,-40414.45959787335,-47078.301806122836
0.23,0.12,0.26,0.39,-40443.536701193414,-47064.44775891951
0.23,0.12,0.27,0.38,-40465.11152700747,-47044.077876195224
0.23,0.12,0.28,0.37,-40479.33436949423,-47017.34141536629
0.23,0.12,0.29,0.36,-40486.345167100786,-46984.377144175916
0.23,0.12,0.3,0.35,-40486.274064228535,-46945.31378930421
0.23,0.12,0.31,0.34,-40479.241841519164,-46900.27034840759
