Co,Cr,Fe,Ni,G_LIQ,G_FCC
0.28,0.3,0.05,0.37,-1099.0675924216364,-12743.754869188773
0.28,0.3,0.06,0.36,-1210.2678954496769,-12724.14041320307
0.28,0.3,0.07,0.35,-1311.4517576453757,-12696.630615187674
0.28,0.3,0.08,0.34,-1403.5384338387316,-12662.122292328448
0.28,0.3,0.09,0.33,-1487.2434022107773,-12621.307793619566
0.28,0.3,0.1,0.32,-1563.146323189179,-12574.743031081853
0.28,0.3,0.11,0.31,-1631.7314425878108,-12522.887630135512
0.28,0.3,0.12,0.3,-1693.4130953126387,-12466.130720395875
0.28,0.3,0.13,0.29,-1748.552562690722,-12404.807686389166
0.28,0.3,0.14,0.28,-1797.469620821481,-12339.211707796834
0.28,0.3,0.15,0.27,-1840.450673039023,-12269.60189291432
0.28,0.3,0.16,0.26,-1877.75459410627,-12196.209123511075
0.28,0.3,0.17,0.25,-1909.6169847209594,-12119.24030977668
0.28,0.3,0.18,0.24,-1936.253282614744,-12038.881501707514
0.28,0.3,0.19,0.23,-1957.8610216190755,-11955.300148358361
0.28,0.3,0.2,0.22,-1974.6214309149154,-11868.646697210728
0.28,0.3,0.21,0.21,-1986.7005003200852,-11779.055659535165
0.28,0.3,0.22,0.2,-1994.249590603782,-11686.646220752853
0.28,0.3,0.23,0.19,-1997.4056322992046,-11591.522439277696
0.28,0.3,0.24,0.18,-1996.2909268909366,-11493.773047722174
0.28,0.3,0.25,0.17,-1991.012536500417,-11393.47084259428
0.28,0.3,0.26,0.16,-1981.6612185985914,-11290.671619016666
0.28,0.3,0.27,0.15,-1968.3098267562114,-11185.412571479004
0.28,0.3,0.28,0.14,-1951.0110515779343,-11077.71003476872
0.28,0.3,0.29,0.13,-1929.7943096032386,-10967.556372860558
0.28,0.3,0.3,0.12,-1904.6614888004206,-10854.91572438654
0.28,0.3,0.31,0.11,-1875.5811043724566,-10739.71815839772
0.28,0.3,0.32,0.1,-1842.4801662946898,-10621.85154182624
0.28,0.3,0.33,0.09,-1805.2326309635532,-10501.149991009856
0.28,0.3,0.34,0.08,-1763.6425438675706,-10377.377014165215
0.28,0.3,0.35,0.07,-1717.4185358814807,-10250.20000737398
0.28,0.3,0.36,0.06,-1666.1334201266468,-10119.149850971642
0.28,0.3,0.37,0.05,-1609.1562330754718,-9983.552949939056
0.28,0.3,0.38,0.04,-1545.5283806191233,-9842.407378902451
0.28,0.3,0.39,0.03,-1473.7109902107181,-9694.130232686908
0.28,0.3,0.4,0.02,-1390.9730020931574,-9535.94571518364
0.28,0.31,0.01,0.4,-424.96385366414165,-12567.783081911006
0.28,0.31,0.02,0.39,-596.802125876688,-12599.015366080426
0.28,0.31,0.03,0.38,-746.410014177439,-12610.239247006437
0.28,0.31,0.04,0.37,-880.0117940994892,-12607.65751873032
0.28,0.31,0.05,0.36,-1000.6269991378153,-12594.26756295162
0.28,0.31,0.06,0.35,-1110.0828743701127,-12571.873796277367
0.28,0.31,0.07,0.34,-1209.6262736549493,-12541.699562467276
0.28,0.31,0.08,0.33,-1300.176294211192,-12504.639763194438
0.28,0.31,0.09,0.32,-1382.4481152593926,-12461.384693766277
0.28,0.31,0.1,0.31,-1457.0209392351467,-12412.487982122737
0.28,0.31,0.11,0.3,-1524.378374391707,-12358.407017802549
0.28,0.31,0.12,0.29,-1584.933914542542,-12299.528348236603
0.28,0.31,0.13,0.28,-1639.0477682908613,-12236.184420051224
0.28,0.31,0.14,0.27,-1687.0383742577487,-12168.665338392491
0.28,0.31,0.15,0.26,-1729.1904942797055,-12097.226830740705
0.28,0.31,0.16,0.25,-1765.7610107768023,-12022.096045585506
0.28,0.31,0.17,0.24,-1796.9831250538546,-11943.475751634915
0.28,0.31,0.18,0.23,-1823.0694004668026,-11861.547381608229
0.28,0.31,0.19,0.22,-1844.213938762543,-11776.473209005344
0.28,0.31,0.2,0.21,-1860.5938777661163,-11688.397846086305
0.28,0.31,0.21,0.2,-1872.3703308745498,-11597.449183562578
0.28,0.31,0.22,0.19,-1879.6888400590396,-11503.738843731106
0.28,0.31,0.23,0.18,-1882.6793758649637,-11407.36218056078
0.28,0.31,0.24,0.17,-1881.4558844096819,-11308.397826744738
0.28,0.31,0.25,0.16,-1876.1153478886927,-11206.906754237341
0.28,0.31,0.26,0.15,-1866.736286888462,-11102.930776578803
0.28,0.31,0.27,0.14,-1853.3765840465708,-10996.490372549353
0.28,0.31,0.28,0.13,-1836.0704408853458,-10887.58164297735
0.28,0.31,0.29,0.12,-1814.824179510692,-10776.172112388114
0.28,0.31,0.3,0.11,-1789.6104452439217,-10662.194931552478
0.28,0.31,0.31,0.1,-1760.3601134242244,-10545.540784158913
0.28,0.31,0.32,0.09,-1726.950774180536,-10426.04637138763
0.28,0.31,0.33,0.08,-1689.189903202001,-10303.477582386307
0.28,0.31,0.34,0.07,-1646.7893819954215,-10177.504014093149
0.28,0.31,0.35,0.06,-1599.3251152826501,-10047.658587999244
0.28,0.31,0.36,0.05,-1546.1690897872181,-9913.269608011558
0.28,0.31,0.37,0.04,-1486.3655355929554,-9773.3369204721
0.28,0.31,0.38,0.03,-1418.3782915645706,-9626.279277636966
0.28,0.31,0.39,0.02,-1339.4789081494846,-9469.322437658342
0.28,0.31,0.4,0.01,-1243.7341937570013,-9296.48698937441
0.28,0.32,0.01,0.39,-330.52347713962854,-12425.895016269154
0.28,0.32,0.02,0.38,-500.30372720570153,-12454.052581066011
0.28,0.32,0.03,0.37,-647.9587247336331,-12462.321993635815
0.28,0.32,0.04,0.36,-779.7129276919964,-12456.904437231295
0.28,0.32,0.05,0.35,-898.5859508041806,-12440.795591455086
0.28,0.32,0.06,0.34,-1006.4050075952159,-12415.798066084444
0.28,0.32,0.07,0.33,-1104.4167943125408,-12383.133278494995
0.28,0.32,0.08,0.32,-1193.5401092145378,-12343.69406785088
0.28,0.32,0.09,0.31,-1274.4896735296893,-12298.168512090204
0.28,0.32,0.1,0.3,-1347.8440521329726,-12247.10784552509
0.28,0.32,0.11,0.29,-1414.0860121851383,-12190.966815114994
0.28,0.32,0.12,0.28,-1473.6279747758094,-12130.12913030201
0.28,0.32,0.13,0.27,-1526.8288110298595,-12064.924365520346
0.28,0.32,0.14,0.26,-1574.005318070761,-11995.639154748771
0.28,0.32,0.15,0.25,-1615.4402653921675,-11922.52537937297
0.28,0.32,0.16,0.24,-1651.3881360212272,-11845.80605127214
0.28,0.32,0.17,0.23,-1682.079256887042,-11765.679325520294
0.28,0.32,0.18,0.22,-1707.7227592609988,-11682.321461991156
0.28,0.32,0.19,0.21,-1728.5086535340715,-11595.888900963377
0.28,0.32,0.2,0.2,-1744.6092011105102,-11506.519635599407
0.28,0.32,0.21,0.19,-1756.1796965893373,-11414.333994537323
0.28,0.32,0.22,0.18,-1763.3587219539281,-11319.43489636435
0.28,0.32,0.23,0.17,-1766.267892382436,-11221.907595619123
0.28,0.32,0.24,0.16,-1765.011074066285,-11121.81890073322
0.28,0.32,0.25,0.15,-1759.6730123164903,-11019.215802206849
0.28,0.32,0.26,0.14,-1750.317256786349,-10914.123397855707
0.28,0.32,0.27,0.13,-1736.9832010311125,-10806.5419323524
0.28,0.32,0.28,0.12,-1719.6819521395282,-10696.442666794805
0.28,0.32,0.29,0.11,-1698.3905895705207,-10583.76213742657
0.28,0.32,0.3,0.1,-1673.0441187816182,-10468.394109081832
0.28,0.32,0.31,0.09,-1643.5239952655993,-10350.178098947945
0.28,0.32,0.32,0.08,-1609.6413284441123,-10228.882580061756
0.28,0.32,0.33,0.07,-1571.1114300245808,-10104.179529097713
0.28,0.32,0.34,0.06,-1527.5134553609196,-9975.604066919755
0.28,0.32,0.35,0.05,-1478.222482777152,-9842.48653675785
0.28,0.32,0.36,0.04,-1422.2856926082309,-9703.828681621944
0.28,0.32,0.37,0.03,-1358.1697479115328,-9558.051022700132
0.28,0.32,0.38,0.02,-1283.148910546066,-9402.38132855022
0.28,0.32,0.39,0.01,-1191.2925991256566,-9230.841372709063
0.28,0.33,0.01,0.38,-232.2546810459935,-12279.63872934135
0.28,0.33,0.02,0.37,-400.0800915488462,-12304.901320037556
0.28,0.33,0.03,0.36,-545.8869619226919,-12310.39472906306
0.28,0.33,0.04,0.35,-675.899831364512,-12302.318414687314
0.28,0.33,0.05,0.34,-793.1382830450341,-12283.66623057478
0.28,0.33,0.06,0.33,-899.429372878157,-12256.238844238407
0.28,0.33,0.07,0.32,-996.0194981508353,-12221.255597408532
0.28,0.33,0.08,0.31,-1083.8269991293846,-12179.60710106349
0.28,0.33,0.09,0.3,-1163.5659594816657,-12131.979030648145
0.28,0.33,0.1,0.29,-1235.8141029901553,-12078.920018692643
0.28,0.33,0.11,0.28,-1301.0531240917585,-12020.8819821486
0.28,0.33,0.12,0.27,-1359.6941063977592,-11958.245538415984
0.28,0.33,0.13,0.26,-1412.0942795354226,-11891.336760254932
0.28,0.33,0.14,0.25,-1458.568448285373,-11820.438603437053
0.28,0.33,0.15,0.24,-1499.3969827483443,-11745.799005178493
0.28,0.33,0.16,0.23,-1534.8314915757642,-11667.636326914802
0.28,0.33,0.17,0.22,-1565.0988696121876,-11586.14337310096
0.28,0.33,0.18,0.21,-1590.4041567730787,-11501.490574809093
0.28,0.33,0.19,0.2,-1610.9324870286155,-11413.82775657653
0.28,0.33,0.2,0.19,-1626.8503029850472,-11323.285352020139
0.28,0.33,0.21,0.18,-1638.3059392535756,-11229.974987947926
0.28,0.33,0.22,0.17,-1645.4296224503523,-11133.989484885551
0.28,0.33,0.23,0.16,-1648.332887827592,-11035.402274070959
0.28,0.33,0.24,0.15,-1647.107364692235,-10934.266183110569
0.28,0.33,0.25,0.14,-1641.8228274221287,-10830.611487131504
0.28,0.33,0.26,0.13,-1632.5243365882416,-10724.443049952433
0.28,0.33,0.27,0.12,-1619.2281913122438,-10615.736276407491
0.28,0.33,0.28,0.11,-1601.9162560359082,-10504.431438996287
0.28,0.33,0.29,0.1,-1580.5279703543702,-10390.425687499759
0.28,0.33,0.3,0.09,-1554.9489198787437,-10273.561619504697
0.28,0.33,0.31,0.08,-1524.9940793945284,-10153.610523068064
0.28,0.33,0.32,0.07,-1490.3823943416442,-10030.246957494672
0.28,0.33,0.33,0.06,-1450.6964502746305,-9903.008421811266
0.28,0.33,0.34,0.05,-1405.3145761495707,-9771.2274566752
0.28,0.33,0.35,0.04,-1353.2870439019143,-9633.907941401767
0.28,0.33,0.36,0.03,-1293.0834668401594,-9489.472581508153
0.28,0.33,0.37,0.02,-1221.9809310159776,-9335.150375324354
0.28,0.33,0.38,0.01,-1134.0515664547906,-9164.964910528539
0.28,0.34,0.01,0.37,-130.34203973569151,-12129.344065066458
0.28,0.34,0.02,0.36,-296.31737543405893,-12151.890060634667
0.28,0.34,0.03,0.35,-440.38236324096124,-12154.784476370114
0.28,0.34,0.04,0.34,-568.7615108007215,-12144.22491854526
0.28,0.34,0.05,0.33,-684.47424367293,-12123.203276596623
0.28,0.34,0.06,0.32,-789.3473188110077,-12093.518123953323
0.28,0.34,0.07,0.31,-884.6266755098372,-12056.386558741562
0.28,0.34,0.08,0.3,-971.2300164751141,-12012.69677660385
0.28,0.34,0.09,0.29,-1049.870584282204,-11963.131840547216
0.28,0.34,0.1,0.28,-1121.1250299897288,-11908.237544286176
0.28,0.34,0.11,0.27,-1185.4737105562608,-11848.46270547754
0.28,0.34,0.12,0.26,-1243.3260680954754,-11784.184541673008
0.28,0.34,0.13,0.25,-1295.0373398917873,-11715.72537773863
0.28,0.34,0.14,0.24,-1340.919931332904,-11643.364016755497
0.28,0.34,0.15,0.23,-1381.2513381438357,-11567.343660670587
0.28,0.34,0.16,0.22,-1416.2797368914657,-11487.877499573204
0.28,0.34,0.17,0.21,-1446.2279310644221,-11405.152656826536
0.28,0.34,0.18,0.2,-1471.2960841573772,-11319.333103093979
0.28,0.34,0.19,0.19,-1491.6635113425086,-11230.560925541875
0.28,0.34,0.2,0.18,-1507.4896952382414,-11138.957764649858
0.28,0.34,0.21,0.17,-1518.914615088553,-11044.62515216374
0.28,0.34,0.22,0.16,-1526.0584175836616,-10947.644087555987
0.28,0.34,0.23,0.15,-1529.0204010912944,-10848.07402287807
0.28,0.34,0.24,0.14,-1527.8772239852287,-10745.951071501406
0.28,0.34,0.25,0.13,-1522.6801715609759,-10641.285275273574
0.28,0.34,0.26,0.12,-1513.451209955927,-10534.056658528689
0.28,0.34,0.27,0.11,-1500.1773956447787,-10424.209637530792
0.28,0.34,0.28,0.1,-1482.8029532055102,-10311.64509804077
0.28,0.34,0.29,0.09,-1461.2179023868512,-10196.209022019046
0.28,0.34,0.3,0.08,-1435.2413480926257,-10077.675777045093
0.28,0.34,0.31,0.07,-1404.5961011266127,-9955.722736242935
0.28,0.34,0.32,0.06,-1368.868380775847,-9829.890084177721
0.28,0.34,0.33,0.05,-1327.4399461970356,-9699.512956436374
0.28,0.34,0.34,0.04,-1279.36431995769,-9563.597163333818
0.28,0.34,0.35,0.03,-1223.1142069667962,-9420.567208388293
0.28,0.34,0.36,0.02,-1155.969643527159,-9267.65423281594
0.28,0.34,0.37,0.01,-1072.0055838568555,-9098.883602825712
0.28,0.35,0.01,0.36,-24.96705936459307,-11975.337926655528
0.28,0.35,0.02,0.35,-189.19856598561773,-11995.34423398431
0.28,0.35,0.03,0.34,-331.6292840000583,-11995.815094289359
0.28,0.35,0.04,0.33,-458.4835634411054,-11982.94612047232
0.28,0.35,0.05,0.32,-572.7805309078688,-11959.72708312984
0.28,0.35,0.06,0.31,-676.3464853616979,-11927.954291130167
0.28,0.35,0.07,0.3,-770.4267285368564,-11888.842409583827
0.28,0.35,0.08,0.29,-855.9381220465405,-11843.277006830382
0.28,0.35,0.09,0.28,-933.5928357422642,-11791.938294604268
0.28,0.35,0.1,0.27,-1003.9661832043203,-11735.368956920394
0.28,0.35,0.11,0.26,-1067.536879893666,-11674.014402924633
0.28,0.35,0.12,0.25,-1124.71237558113,-11608.248095085466
0.28,0.35,0.13,0.24,-1175.845508158207,-11538.388199631194
0.28,0.35,0.14,0.23,-1221.2458086368847,-11464.708888874608
0.28,0.35,0.15,0.22,-1261.187340657625,-11387.448178607909
0.28,0.35,0.16,0.21,-1295.9141894313898,-11306.813415382348
0.28,0.35,0.17,0.2,-1325.6442820260095,-11222.985095492317
0.28,0.35,0.18,0.19,-1350.571963138158,-11136.11943973197
0.28,0.35,0.19,0.18,-1370.8695879521897,-11046.34998546711
0.28,0.35,0.2,0.17,-1386.6882837193057,-10953.788347609061
0.28,0.35,0.21,0.16,-1398.1579497575503,-10858.524218154385
0.28,0.35,0.22,0.15,-1405.3864958726522,-10760.624604261777
0.28,0.35,0.23,0.14,-1408.458249499176,-10660.13226766973
0.28,0.35,0.24,0.13,-1407.4313799285628,-10557.063065430906
0.28,0.35,0.25,0.12,-1402.3340780227509,-10451.402129357466
0.28,0.35,0.26,0.11,-1393.1590672721518,-10343.098495945673
0.28,0.35,0.27,0.1,-1379.8557642876694,-10232.057314217753
0.28,0.35,0.28,0.09,-1362.3189738008787,-10118.128260372865
0.28,0.35,0.29,0.08,-1340.3722348532206,-10001.089093628148
0.28,0.35,0.3,0.07,-1313.7424883668,-9880.620286214607
0.28,0.35,0.31,0.06,-1282.0198189925054,-9756.264758790647
0.28,0.35,0.32,0.05,-1244.5896196195426,-9627.360045264795
0.28,0.35,0.33,0.04,-1200.508843016043,-9492.914544835661
0.28,0.35,0.34,0.03,-1148.2534447230614,-9351.354965385997
0.28,0.35,0.35,0.02,-1085.1065526438838,-9199.914493689987
0.28,0.35,0.36,0.01,-1005.1460712477246,-9032.620400372902
0.28,0.36,0.01,0.35,83.69176428351079,-11817.944315722838
0.28,0.36,0.02,0.34,-78.90352717465271,-11835.586255414102
0.28,0.36,0.03,0.33,-219.80883029998108,-11833.807297496536
0.28,0.36,0.04,0.32,-345.2481961651815,-11818.800903931386
0.28,0.36,0.05,0.31,-458.2402933772971,-11793.554553305436
0.28,0.36,0.06,0.3,-560.6107833370538,-11759.8620980717
0.28,0.36,0.07,0.29,-653.6041266862198,-11718.935556150436
0.28,0.36,0.08,0.28,-738.1361123141405,-11671.65762775643
0.28,0.36,0.09,0.27,-814.9175725939933,-11618.70540068579
0.28,0.36,0.1,0.26,-884.5221796084625,-11560.618138446342
0.28,0.36,0.11,0.25,-947.4266564756595,-11497.837485022324
0.28,0.36,0.12,0.24,-1004.0360535734876,-11430.732735800746
0.28,0.36,0.13,0.23,-1054.7003344177256,-11359.617419186929
0.28,0.36,0.14,0.22,-1099.725597935811,-11284.76051546109
0.28,0.36,0.15,0.21,-1139.3818164122868,-11206.394191994026
0.28,0.36,0.16,0.2,-1173.9081986373149,-11124.719164223025
0.28,0.36,0.17,0.19,-1203.516852880729,-11039.908356903623
0.28,0.36,0.18,0.18,-1228.3951638513768,-10952.109279709828
0.28,0.36,0.19,0.17,-1248.7071313663932,-10861.445364836914
0.28,0.36,0.2,0.16,-1264.5938027510429,-10768.016398570662
0.28,0.36,0.21,0.15,-1276.1728404388805,-10671.898088247626
0.28,0.36,0.22,0.14,-1283.5371833024706,-10573.14072310093
0.28,0.36,0.23,0.13,-1286.7526696940486,-10471.766796943413
0.28,0.36,0.24,0.12,-1285.8543744714761,-10367.767344942333
0.28,0.36,0.25,0.11,-1280.8412458497114,-10261.096580310448
0.28,0.36,0.26,0.1,-1271.6683674553792,-10151.664156280398
0.28,0.36,0.27,0.09,-1258.2357360529768,-10039.323943824236
0.28,0.36,0.28,0.08,-1240.3716756667882,-9923.857445839281
0.28,0.36,0.29,0.07,-1217.8075613565316,-9804.94852105853
0.28,0.36,0.3,0.06,-1190.13760789143,-9682.143172933584
0.28,0.36,0.31,0.05,-1156.7510735245378,-9554.781753698004
0.28,0.36,0.32,0.04,-1116.708544756486,-9421.875249509132
0.28,0.36,0.33,0.03,-1068.4894073289515,-9281.852751920109
0.28,0.36,0.34,0.02,-1009.380039777287,-9131.949652025705
0.28,0.36,0.35,0.01,-933.4614381711881,-8966.195265927556
0.28,0.37,0.01,0.34,195.45891722861938,-11657.484335956595
0.28,0.37,0.02,0.33,34.39098488996933,-11672.935518006721
0.28,0.37,0.03,0.32,-105.09885902911265,-11669.078637765568
0.28,0.37,0.04,0.31,-229.234207609265,-11652.10483028646
0.28,0.37,0.05,0.3,-341.03309189690935,-11624.999087731072
0.28,0.37,0.06,0.29,-442.3203322002746,-11589.552589626552
0.28,0.37,0.07,0.28,-534.3393164372749,-11546.9744637577
0.28,0.37,0.08,0.27,-618.0044960189257,-11498.144267625767
0.28,0.37,0.09,0.26,-694.0250618207924,-11443.735652545764
0.28,0.37,0.1,0.25,-762.9726935827125,-11384.284103307498
0.28,0.37,0.11,0.24,-825.3217150298719,-11320.227085337547
0.28,0.37,0.12,0.23,-881.4743021644631,-11251.929246508374
0.28,0.37,0.13,0.22,-931.7769864177103,-11179.698915027946
0.28,0.37,0.14,0.21,-976.531775361128,-11103.799215893006
0.28,0.37,0.15,0.2,-1016.0037648584662,-11024.45567960712
0.28,0.37,0.16,0.19,-1050.426344901889,-10941.861445257047
0.28,0.37,0.17,0.18,-1080.004663773403,-10856.18072246442
0.28,0.37,0.18,0.17,-1104.9177508146363,-10767.550912393886
0.28,0.37,0.19,0.16,-1125.319525916786,-10676.083615846257
0.28,0.37,0.2,0.15,-1141.3387995206276,-10581.864632158886
0.28,0.37,0.21,0.14,-1153.0782631265552,-10484.952948858896
0.28,0.37,0.22,0.13,-1160.6123665248015,-10385.37861823596
0.28,0.37,0.23,0.12,-1163.983853634018,-10283.139292688735
0.28,0.37,0.24,0.11,-1163.198556665092,-10178.195018535438
0.28,0.37,0.25,0.1,-1158.2177839691967,-10070.460623627827
0.28,0.37,0.26,0.09,-1148.947199326543,-9959.794596510783
0.28,0.37,0.27,0.08,-1135.22031879434,-9845.982583236671
0.28,0.37,0.28,0.07,-1116.773302415154,-9728.712179130394
0.28,0.37,0.29,0.06,-1093.204799095818,-9607.53277381385
0.28,0.37,0.3,0.05,-1063.9081972077183,-9481.787802042432
0.28,0.37,0.31,0.04,-1027.9479486153373,-9350.491068065427
0.28,0.37,0.32,0.03,-983.8070727928512,-9212.074250177893
0.28,0.37,0.33,0.02,-928.7753784762335,-9063.77512292204
0.28,0.37,0.34,0.01,-856.9371123672472,-8899.62520646749
0.28,0.38,0.01,0.33,310.1618672945249,-11494.276163102943
0.28,0.38,0.02,0.32,150.51133725252157,-11507.708350368157
0.28,0.38,0.03,0.31,12.326055108887203,-11501.943446890942
0.28,0.38,0.04,0.3,-110.61693465639405,-11483.170063793692
0.28,0.38,0.05,0.29,-221.33482199724563,-11454.37048790229
0.28,0.38,0.06,0.28,-321.65135449804507,-11417.332980671377
0.28,0.38,0.07,0.27,-412.8085825983767,-11373.263503149083
0.28,0.38,0.08,0.26,-495.71931621164094,-11323.038155746954
0.28,0.38,0.09,0.25,-571.0907538705592,-11267.326793423446
0.28,0.38,0.1,0.24,-639.4921759220406,-11206.660707348208
0.28,0.38,0.11,0.23,-701.3950317155627,-11141.472702598867
0.28,0.38,0.12,0.22,-757.1980651687618,-11072.122215938049
0.28,0.38,0.13,0.21,-807.243716356943,-10998.911711031395
0.28,0.38,0.14,0.2,-851.8291164308257,-10922.097668168828
0.28,0.38,0.15,0.19,-891.213542456157,-10841.898034879088
0.28,0.38,0.16,0.18,-925.6234244372804,-10758.497229529103
0.28,0.38,0.17,0.17,-955.2555552889794,-10672.049348530567
0.28,0.38,0.18,0.16,-980.2788844269448,-10582.679957706488
0.28,0.38,0.19,0.15,-1000.8350948578868,-10490.486667601965
0.28,0.38,0.2,0.14,-1017.0380260894208,-10395.538554980061
0.28,0.38,0.21,0.13,-1028.9718805396014,-10297.874368118406
0.28,0.38,0.22,0.12,-1036.6880135650854,-10197.499315973611
0.28,0.38,0.23,0.11,-1040.1999264375518,-10094.38006050202
0.28,0.38,0.24,0.1,-1039.475811504094,-9988.437261340174
0.28,0.38,0.25,0.09,-1034.427557269476,-9879.534580558144
0.28,0.38,0.26,0.08,-1024.894346806624,-9767.46228087384
0.28,0.38,0.27,0.07,-1010.6175321910227,-9651.912100011185
0.28,0.38,0.28,0.06,-991.2005473123568,-9532.437163547422
0.28,0.38,0.29,0.05,-966.041214679622,-9408.384291862076
0.28,0.38,0.3,0.04,-934.2081162756344,-9278.770371243218
0.28,0.38,0.31,0.03,-894.1881369384182,-9142.029897631823
0.28,0.38,0.32,0.02,-843.2747191364483,-8995.40323187735
0.28,0.38,0.33,0.01,-775.5555397721105,-8832.924277147804
0.28,0.39,0.01,0.32,427.63109267709774,-11328.63498246866
0.28,0.39,0.02,0.31,269.2870663609417,-11340.217939363163
0.28,0.39,0.03,0.3,132.2946863825798,-11332.712741595084
0.28,0.39,0.04,0.29,10.431838314491188,-11312.305255052968
0.28,0.39,0.05,0.28,-99.31759507339575,-11281.974813866262
0.28,0.39,0.06,0.27,-198.77602388712512,-11243.506482773422
0.28,0.39,0.07,0.26,-289.1838570686716,-11198.102739831782
0.28,0.39,0.08,0.25,-371.4519121885844,-11146.635866766701
0.28,0.39,0.09,0.24,-446.28498838666656,-11089.771505705927
0.28,0.39,0.1,0.23,-514.2494916341111,-11028.036270976354
0.28,0.39,0.11,0.22,-575.8134391958406,-10961.857742412263
0.28,0.39,0.12,0.21,-631.3714836335739,-10891.589480145924
0.28,0.39,0.13,0.2,-681.261188601818,-10817.527292816489
0.28,0.39,0.14,0.19,-725.7738664532953,-10739.92006894474
0.28,0.39,0.15,0.18,-765.1618342659285,-10658.977027857998
0.28,0.39,0.16,0.17,-799.6431666768335,-10574.872468359023
0.28,0.39,0.17,0.16,-829.4045766748673,-10487.748646129796
0.28,0.39,0.18,0.15,-854.6027767912256,-10397.717132175783
0.28,0.39,0.19,0.14,-875.3644790994576,-10304.858810611058
0.28,0.39,0.2,0.13,-891.7850340248433,-10209.222515692796
0.28,0.39,0.21,0.12,-903.9255495518646,-10110.822149618942
0.28,0.39,0.22,0.11,-911.8081383901972,-10009.631928588664
0.28,0.39,0.23,0.1,-915.4086619477316,-9905.579125925165
0.28,0.39,0.24,0.09,-914.6458927251515,-9798.53323383658
0.28,0.39,0.25,0.08,-909.3652385199343,-9688.28968717257
0.28,0.39,0.26,0.07,-899.3137184232837,-9574.54483913711
0.28,0.39,0.27,0.06,-884.0999583578059,-9456.855956688583
0.28,0.39,0.28,0.05,-863.1265658153402,-9334.573595275202
0.28,0.39,0.29,0.04,-835.4665569163171,-9206.718026020391
0.28,0.39,0.3,0.03,-799.6109466170938,-9071.726826181879
0.28,0.39,0.31,0.02,-752.8570427499958,-8926.843173570134
0.28,0.39,0.32,0.01,-689.2961559499045,-8766.103556983911
0.28,0.4,0.01,0.31,547.7001397687939,-11160.872894519642
0.28,0.4,0.02,0.3,390.5509564283093,-11170.774217872666
0.28,0.4,0.03,0.29,254.63926035754002,-11161.694089845745
0.28,0.4,0.04,0.28,133.74400985281522,-11139.815381578277
0.28,0.4,0.05,0.27,24.85042516239855,-11108.114193853296
0.28,0.4,0.06,0.26,-73.86226232214449,-11068.372076576761
0.28,0.4,0.07,0.25,-163.63246919994094,-11021.787661495904
0.28,0.4,0.08,0.24,-245.3686136486183,-10969.228993587074
0.28,0.4,0.09,0.23,-319.77262043226096,-10911.357017464443
0.28,0.4,0.1,0.22,-387.40746343751357,-10848.693104379741
0.28,0.4,0.11,0.21,-448.73706857337766,-10781.658942180999
0.28,0.4,0.12,0.2,-504.15121198077395,-10710.601422772439
0.28,0.4,0.13,0.19,-553.9816385162135,-10635.808751692692
0.28,0.4,0.14,0.18,-598.5127005445902,-10557.521079549708
0.28,0.4,0.15,0.17,-637.9883597766079,-10475.937497795443
0.28,0.4,0.16,0.16,-672.6166109234464,-10391.220457399422
0.28,0.4,0.17,0.15,-702.5719300894734,-10303.49821316197
0.28,0.4,0.18,0.14,-727.9960588727208,-10212.86560448605
0.28,0.4,0.19,0.13,-748.9972202644071,-10119.383268573156
0.28,0.4,0.2,0.12,-765.6476702562318,-10023.075189847643
0.28,0.4,0.21,0.11,-777.9792741857018,-9923.924274553649
0.28,0.4,0.22,0.1,-785.9765048987019,-9821.865347533383
0.28,0.4,0.23,0.09,-789.5658039567138,-9716.774512356917
0.28,0.4,0.24,0.08,-788.5994631531357,-9608.453032022047
0.28,0.4,0.25,0.07,-782.8307263037218,-9496.602430152832
0.28,0.4,0.26,0.06,-771.8738863467916,-9380.784587704251
0.28,0.4,0.27,0.05,-755.1367428071135,-9260.354200205644
0.28,0.4,0.28,0.04,-731.6970967879597,-9134.335272692151
0.28,0.4,0.29,0.03,-700.0503973833015,-9001.168766205828
0.28,0.4,0.3,0.02,-657.4980825437956,-8858.100938894428
0.28,0.4,0.31,0.01,-598.1353282681757,-8699.171095577314
0.29,0.01,0.29,0.41,-3524.1056042420714,-18182.499046851477
0.29,0.01,0.3,0.4,-3534.768844870794,-18119.091304379825
0.29,0.01,0.31,0.39,-3539.939461144889,-18045.02281768278
0.29,0.01,0.32,0.38,-3539.7355599048396,-17960.48135811762
0.29,0.01,0.33,0.37,-3534.2718877749203,-17865.65924187735
0.29,0.01,0.34,0.36,-3523.65994361427,-17760.753550692927
0.29,0.01,0.35,0.35,-3508.0080568783637,-17645.96650977485
0.29,0.01,0.36,0.34,-3487.421433869534,-17521.50603777503
0.29,0.01,0.37,0.33,-3462.0021730278495,-17387.586485139975
0.29,0.01,0.38,0.32,-3431.849249640234,-17244.42957954655
0.29,0.01,0.39,0.31,-3397.058469589948,-17092.265600314182
0.29,0.01,0.4,0.3,-3357.7223909951167,-16931.334807985884
0.29,0.02,0.28,0.41,-3576.6161104506314,-17846.313743333536
0.29,0.02,0.29,0.4,-3590.117728838718,-17787.948161803957
0.29,0.02,0.3,0.39,-3598.067185465205,-17719.114763741276
