Co,Cr,Fe,Ni,G_LIQ,G_FCC
0.24,0.38,0.33,0.05,-212444.35643360182,-205566.23925528096
0.24,0.38,0.34,0.04,-211962.12933846732,-205091.17350647744
0.24,0.38,0.35,0.03,-211420.10019076784,-204552.90259928507
0.24,0.38,0.36,0.02,-210799.66181991147,-203932.75684020304
0.24,0.38,0.37,0.01,-210061.3740217558,-203191.2328054128
0.24,0.39,0.01,0.36,-211889.47244881952,-203340.31279300537
0.24,0.39,0.02,0.35,-212512.96675552745,-204051.2506203748
0.24,0.39,0.03,0.34,-213016.9419425426,-204640.80809520814
0.24,0.39,0.04,0.33,-213440.92119876065,-205148.46643461974
0.24,0.39,0.05,0.32,-213803.5937607559,-205592.87220677457
0.24,0.39,0.06,0.31,-214115.8954854571,-205984.91790354135
0.24,0.39,0.07,0.3,-214384.98574781689,-206331.71883814211
0.24,0.39,0.08,0.29,-214615.8890620011,-206638.25476632465
0.24,0.39,0.09,0.28,-214812.29944572458,-206908.1742506845
0.24,0.39,0.1,0.27,-214977.02135093923,-207144.23559134075
0.24,0.39,0.11,0.26,-215112.23134182126,-207348.56850391364
0.24,0.39,0.12,0.25,-215219.64275556107,-207522.8387803057
0.24,0.39,0.13,0.24,-215300.6139521333,-207668.35653846516
0.24,0.39,0.14,0.23,-215356.22179679605,-207786.1497048786
0.24,0.39,0.15,0.22,-215387.3126168921,-207877.01497136845
0.24,0.39,0.16,0.21,-215394.53787997284,-207941.55347321177
0.24,0.39,0.17,0.2,-215378.37902565915,-207980.19562099845
0.24,0.39,0.18,0.19,-215339.1642081594,-207993.2178431462
0.24,0.39,0.19,0.18,-215277.0786498519,-207980.752939481
0.24,0.39,0.2,0.17,-215192.1695915494,-207942.7950314995
0.24,0.39,0.21,0.16,-215084.3462924993,-207879.19956236763
0.24,0.39,0.22,0.15,-214953.3750801187,-207789.6783466551
0.24,0.39,0.23,0.14,-214798.8689964124,-207673.78921675155
0.24,0.39,0.24,0.13,-214620.2710554547,-207530.91928034823
0.24,0.39,0.25,0.12,-214416.82941152822,-207360.26008857592
0.24,0.39,0.26,0.11,-214187.5616810006,-207160.77195788152
0.24,0.39,0.27,0.1,-213931.20398552273,-206931.1330132257
0.24,0.39,0.28,0.09,-213646.13746952987,-206669.66570558376
0.24,0.39,0.29,0.08,-213330.2800504714,-206374.2285621758
0.24,0.39,0.3,0.07,-212980.92175802094,-206042.05152567636
0.24,0.39,0.31,0.06,-212594.4630560893,-205669.4742762279
0.24,0.39,0.32,0.05,-212165.9739121363,-205251.50530075264
0.24,0.39,0.33,0.04,-211688.3894328348,-204781.01752861694
0.24,0.39,0.34,0.03,-211150.86824288176,-204247.10671044287
0.24,0.39,0.35,0.02,-210534.81558732837,-203631.11452043886
0.24,0.39,0.36,0.01,-209800.80275890464,-202893.54798372491
0.24,0.4,0.01,0.35,-211639.24889089802,-203106.2978442168
0.24,0.4,0.02,0.34,-212253.2972240974,-203807.90603452965
0.24,0.4,0.03,0.33,-212747.70815233327,-204387.92167816745
0.24,0.4,0.04,0.32,-213161.99524149837,-204885.81462438285
0.24,0.4,0.05,0.31,-213514.8370714584,-205320.21903979508
0.24,0.4,0.06,0.3,-213817.15767523812,-205702.01384754956
0.24,0.4,0.07,0.29,-214076.10328092898,-206038.29946920386
0.24,0.4,0.08,0.28,-214296.68375023172,-206334.03926325135
0.24,0.4,0.09,0.27,-214482.57672749204,-206592.86367414086
0.24,0.4,0.1,0.26,-214636.5683151674,-206817.5109077299
0.24,0.4,0.11,0.25,-214760.81444744542,-207010.08830489186
0.24,0.4,0.12,0.24,-214857.00518570258,-207172.2366369647
0.24,0.4,0.13,0.23,-214926.4725267114,-207305.2379139503
0.24,0.4,0.14,0.22,-214970.2633474203,-207410.08832928745
0.24,0.4,0.15,0.21,-214989.1897015986,-207487.54855649144
0.24,0.4,0.16,0.2,-214983.8636803026,-207538.1786096148
0.24,0.4,0.17,0.19,-214954.72122120604,-207562.36165257468
0.24,0.4,0.18,0.18,-214902.03755883654,-207560.31944938522
0.24,0.4,0.19,0.17,-214825.93592592544,-207532.12106550534
0.24,0.4,0.2,0.16,-214726.39036400695,-207477.68567843526
0.24,0.4,0.21,0.15,-214603.22291281918,-207396.77976711604
0.24,0.4,0.22,0.14,-214456.09490895376,-207289.0084105776
0.24,0.4,0.23,0.13,-214284.49153562033,-207153.79983770178
0.24,0.4,0.24,0.12,-214087.69801331486,-206990.38161789026
0.24,0.4,0.25,0.11,-213864.7647393547,-206797.74580059847
0.24,0.4,0.26,0.1,-213614.4569912328,-206574.59861868946
0.24,0.4,0.27,0.09,-213335.18198183845,-206319.28754365398
0.24,0.4,0.28,0.08,-213024.88105124948,-206029.69347740302
0.24,0.4,0.29,0.07,-212680.8653712741,-205703.06645680874
0.24,0.4,0.3,0.06,-212299.55457183224,-205335.76428008653
0.24,0.4,0.31,0.05,-211876.03606548868,-204922.81183132794
0.24,0.4,0.32,0.04,-211403.26089841765,-204457.09693146532
0.24,0.4,0.33,0.03,-210870.40231185997,-203927.7288997297
0.24,0.4,0.34,0.02,-210258.8790002154,-203316.06181174336
0.24,0.4,0.35,0.01,-209529.27467185704,-202582.61406033463
0.25,0.01,0.33,0.41,-218890.0272239686,-210700.67156951944
0.25,0.01,0.34,0.4,-218972.28881895234,-210804.42431196058
0.25,0.01,0.35,0.39,-219042.02622469194,-210895.60509423786
0.25,0.01,0.36,0.38,-219099.27674013365,-210974.25450540494
0.25,0.01,0.37,0.37,-219144.06026544725,-211040.39500189704
0.25,0.01,0.38,0.36,-219176.37952938103,-211094.03112002256
0.25,0.01,0.39,0.35,-219196.2201644923,-211135.14953760148
0.25,0.01,0.4,0.34,-219203.5506319169,-211163.71898649712
0.25,0.02,0.32,0.41,-219365.70391738374,-211204.8470453633
0.25,0.02,0.33,0.4,-219451.86959415412,-211314.57341192832
0.25,0.02,0.34,0.39,-219525.32560665373,-211411.50266726565
0.25,0.02,0.35,0.38,-219586.12166947205,-211495.6864771768
0.25,0.02,0.36,0.37,-219634.28917965118,-211567.15747371415
0.25,0.02,0.37,0.36,-219669.8415434317,-211625.92956851298
0.25,0.02,0.38,0.35,-219692.77433778628,-211671.99810191712
0.25,0.02,0.39,0.34,-219703.06531042018,-211705.3398316666
0.25,0.02,0.4,0.33,-219700.67421823673,-211725.91276122132
0.25,0.03,0.31,0.41,-219722.10532233072,-211587.36058766182
0.25,0.03,0.32,0.4,-219812.39301862507,-211703.24895216682
0.25,0.03,0.33,0.39,-219889.77352487372,-211806.1030712282
0.25,0.03,0.34,0.38,-219954.3100050144,-211895.98675739736
0.25,0.03,0.35,0.37,-220006.0462717326,-211972.9437693791
0.25,0.03,0.36,0.36,-220045.007228141,-212036.99824178987
0.25,0.03,0.37,0.35,-220071.1991287048,-212088.1549349263
0.25,0.03,0.38,0.34,-220084.60966554438,-212126.39931077394
0.25,0.03,0.39,0.33,-220085.20788213264,-212151.697437353
0.25,0.03,0.4,0.32,-220072.94391236978,-212163.99571945122
0.25,0.04,0.3,0.41,-219998.71251165678,-211887.6437367415
0.25,0.04,0.31,0.4,-220093.35198569656,-212009.89739552088
0.25,0.04,0.32,0.39,-220174.87352597163,-212118.86645630363
0.25,0.04,0.33,0.38,-220243.35491296375,-212214.62808020622
0.25,0.04,0.34,0.37,-220298.85340870675,-212297.23821739148
0.25,0.04,0.35,0.36,-220341.40633195662,-212366.7321718132
0.25,0.04,0.36,0.35,-220371.0314340507,-212423.12496720304
0.25,0.04,0.37,0.34,-220387.72708460182,-212466.41152354568
0.25,0.04,0.38,0.33,-220391.4722714982,-212496.5666485984
0.25,0.04,0.39,0.32,-220382.2264152094,-212513.54484452575
0.25,0.04,0.4,0.31,-220359.92899292737,-212517.2799252377
0.25,0.05,0.29,0.41,-220214.1690820296,-212124.2929534624
0.25,0.05,0.3,0.4,-220313.40323547757,-212253.13125590564
0.25,0.05,0.31,0.39,-220399.29417054052,-212368.42000997756
0.25,0.05,0.32,0.38,-220471.93560720142,-212470.25108090052
0.25,0.05,0.33,0.37,-220531.39942403825,-212558.69380705166
0.25,0.05,0.34,0.36,-220577.7363891553,-212633.79572193557
0.25,0.05,0.35,0.35,-220610.9766695332,-212695.58305494505
0.25,0.05,0.36,0.34,-220631.1301316571,-212744.061023871
0.25,0.05,0.37,0.33,-220638.18644090742,-212779.21392673114
0.25,0.05,0.38,0.32,-220632.11496216917,-212801.00503544704
0.25,0.05,0.39,0.31,-220612.8644592036,-212809.37628897783
0.25,0.05,0.4,0.3,-220580.3625852985,-212804.24777847735
0.25,0.06,0.28,0.41,-220379.36125471492,-212308.1495872831
0.25,0.06,0.29,0.4,-220483.4476382788,-212443.8092610675
0.25,0.06,0.3,0.39,-220573.94947233226,-212565.63828666855
0.25,0.06,0.31,0.38,-220650.97792196347,-212673.7447692714
0.25,0.06,0.32,0.37,-220714.62080525147,-212768.2127861309
0.25,0.06,0.33,0.36,-220764.9435068447,-212849.10329259824
0.25,0.06,0.34,0.35,-220801.98964307221,-212916.45477989686
0.25,0.06,0.35,0.34,-220825.78149606232,-212970.2837022185
0.25,0.06,0.36,0.33,-220836.32022806778,-213010.58468442268
0.25,0.06,0.37,0.32,-220833.58588146593,-213037.33051588418
0.25,0.06,0.38,0.31,-220817.53716443325,-213050.47193055254
0.25,0.06,0.39,0.3,-220788.11101682705,-213049.9371678103
0.25,0.06,0.4,0.29,-220745.22194507375,-213035.63130297646
0.25,0.07,0.27,0.41,-220501.3942195372,-212446.2760863772
0.25,0.07,0.28,0.4,-220610.6067538738,-212589.01279013033
0.25,0.07,0.29,0.39,-220705.97564016556,-212717.61983909883
0.25,0.07,0.3,0.38,-220787.6312095097,-212832.22332702848
0.25,0.07,0.31,0.37,-220855.6787250904,-212932.92360125316
0.25,0.07,0.32,0.36,-220910.19951105723,-213019.7963853461
0.25,0.07,0.33,0.35,-220951.2518002834,-213092.89362073978
0.25,0.07,0.34,0.34,-220978.87132424547,-213152.24405064824
0.25,0.07,0.35,0.33,-220993.07166083957,-213197.8535621869
0.25,0.07,0.36,0.32,-220993.8443493152,-213229.70529594686
0.25,0.07,0.37,0.31,-220981.15877534135,-213247.75952610053
0.25,0.07,0.38,0.3,-220954.96182319042,-213251.95330808382
0.25,0.07,0.39,0.29,-220915.17728585843,-213242.19988471697
0.25,0.07,0.4,0.28,-220861.7050173069,-213218.38783499235
0.25,0.08,0.26,0.41,-220585.23310290076,-212543.5968308902
0.25,0.08,0.27,0.4,-220699.86405474148,-212693.68697425965
0.25,0.08,0.28,0.39,-220800.37251646834,-212829.32854549368
0.25,0.08,0.29,0.38,-220886.90996131318,-212950.66762799272
0.25,0.08,0.3,0.37,-220959.60081846922,-213057.82258336947
0.25,0.08,0.31,0.36,-221018.5438571911,-213150.88543054162
0.25,0.08,0.32,0.35,-221063.8132498533,-213229.92290377172
0.25,0.08,0.33,0.34,-221095.45934447637,-213294.97722024773
0.25,0.08,0.34,0.33,-221113.5091683049,-213346.06657886383
0.25,0.08,0.35,0.32,-221117.96667623153,-213383.18540406783
0.25,0.08,0.36,0.31,-221108.8127507976,-213406.30434156684
0.25,0.08,0.37,0.3,-221086.00495376784,-213415.37000594713
0.25,0.08,0.38,0.29,-221049.47702255356,-213410.3044735281
0.25,0.08,0.39,0.28,-220999.13809768573,-213391.00450669497
0.25,0.08,0.4,0.27,-220934.87165975664,-213357.34048816093
0.25,0.09,0.25,0.41,-220634.50655723544,-212603.70158694466
0.25,0.09,0.26,0.4,-220754.86881988018,-212761.44446725585
0.25,0.09,0.27,0.39,-220860.80772631353,-212904.3976466644
0.25,0.09,0.28,0.38,-220952.49817239595,-213032.72950086123
0.25,0.09,0.29,0.37,-221030.08572945505,-213146.57840272342
0.25,0.09,0.3,0.36,-221093.6883327547,-213246.05440687542
0.25,0.09,0.31,0.35,-221143.39759977433,-213331.24056397437
0.25,0.09,0.32,0.34,-221179.2798180358,-213402.19390453072
0.25,0.09,0.33,0.33,-221201.37663132773,-213458.94612118506
0.25,0.09,0.34,0.32,-221209.7054438912,-213501.50396907056
0.25,0.09,0.35,0.31,-221204.25955391067,-213529.8493956635
0.25,0.09,0.36,0.3,-221185.00802002323,-213543.93940389116
0.25,0.09,0.37,0.29,-221151.8952571325,-213543.70564482838
0.25,0.09,0.38,0.28,-221104.84035018482,-213529.0537286844
0.25,0.09,0.39,0.27,-221043.73606634178,-213499.86223454634
0.25,0.09,0.4,0.26,-220968.4475367014,-213455.98139006068
0.25,0.1,0.24,0.41,-220651.9467667634,-212629.28537656955
0.25,0.1,0.25,0.4,-220778.37650590594,-212795.00569303567
0.25,0.1,0.26,0.39,-220890.0573528857,-212945.570309134
0.25,0.1,0.27,0.38,-220987.19027201703,-213081.17255794696
0.25,0.1,0.28,0.37,-221069.94425725605,-213201.9731224598
0.25,0.1,0.29,0.36,-221138.45838600126,-213308.10208642116
0.25,0.1,0.3,0.35,-221192.843441741,-213399.66055391228
0.25,0.1,0.31,0.34,-221233.18315710238,-213476.72188924238
0.25,0.1,0.32,0.33,-221259.5351153751,-213539.33261530855
0.25,0.1,0.33,0.32,-221271.93133734434,-213587.51299731206
0.25,0.1,0.34,0.31,-221270.37857054305,-213621.25732899687
0.25,0.1,0.35,0.3,-221254.8582892514,-213640.53392978956
0.25,0.1,0.36,0.29,-221225.32640524543,-213645.28485288675
0.25,0.1,0.37,0.28,-221181.71268096368,-213635.42529600134
0.25,0.1,0.38,0.27,-221123.9198279832,-213610.8426976912
0.25,0.1,0.39,0.26,-221051.82226397126,-213571.39549246768
0.25,0.1,0.4,0.25,-220965.26449003728,-213516.91148663033
0.25,0.11,0.23,0.41,-220639.6500142234,-212622.40890850956
0.25,0.11,0.24,0.4,-220772.50975533982,-212796.45973019273
0.25,0.11,0.25,0.39,-220890.26731109977,-212954.96088628174
0.25,0.11,0.26,0.38,-220993.1528016599,-213098.1337710686
0.25,0.11,0.27,0.37,-221081.36128943024,-213226.16403929383
0.25,0.11,0.28,0.36,-221155.05527443776,-213339.20409939892
0.25,0.11,0.29,0.35,-221214.36668230538,-213437.3750992244
0.25,0.11,0.3,0.34,-221259.3984116693,-213520.76847102924
0.25,0.11,0.31,0.33,-221290.2254909243,-213589.44708577672
0.25,0.11,0.32,0.32,-221306.8958803568,-213643.44605279813
0.25,0.11,0.33,0.31,-221309.43094404368,-213682.77318926097
0.25,0.11,0.34,0.3,-221297.82560561365,-213707.4091735864
0.25,0.11,0.35,0.29,-221272.04819248588,-213717.30738747085
0.25,0.11,0.36,0.28,-221232.0399639713,-213712.39344193818
0.25,0.11,0.37,0.27,-221177.71430913912,-213692.56437335588
0.25,0.11,0.38,0.26,-221108.95559007215,-213657.6874850698
0.25,0.11,0.39,0.25,-221025.61759444902,-213607.59879861848
0.25,0.11,0.4,0.24,-220927.52154756524,-213542.10106465797
0.25,0.12,0.22,0.41,-220599.23999704732,-212584.66175877486
0.25,0.12,0.23,0.4,-220738.92225050318,-212767.4280423813
0.25,0.12,0.24,0.39,-220863.11764305938,-212934.21910148233
0.25,0.12,0.25,0.38,-220972.08907582215,-213085.28803035
0.25,0.12,0.26,0.37,-221066.06076704367,-213220.8485561995
0.25,0.12,0.27,0.36,-221145.2212852049,-213341.0780708489
0.25,0.12,0.28,0.35,-221209.72597855722,-213446.1200586552
0.25,0.12,0.29,0.34,-221259.69888787146,-213536.0860075154
0.25,0.12,0.3,0.33,-221295.2342075514,-213611.0568681389
0.25,0.12,0.31,0.32,-221316.39734298855,-213671.0841095084
0.25,0.12,0.32,0.31,-221323.22559776105,-213716.19040417802
0.25,0.12,0.33,0.3,-221315.72851204165,-213746.36996481338
0.25,0.12,0.34,0.29,-221293.88786259788,-213761.5885423947
0.25,0.12,0.35,0.28,-221257.65732438388,-213761.78308611878
0.25,0.12,0.36,0.27,-221206.96178334128,-213746.86105464812
0.25,0.12,0.37,0.26,-221141.69627904505,-213716.69935737085
0.25,0.12,0.38,0.25,-221061.72454358928,-213671.1428920909
0.25,0.12,0.39,0.24,-220966.87708883875,-213610.00263129253
0.25,0.12,0.4,0.23,-220856.94877688668,-213533.05319183556
0.25,0.13,0.21,0.41,-220531.97443769188,-212517.26884605337
0.25,0.13,0.22,0.4,-220678.90598400618,-212709.1716258792
0.25,0.13,0.23,0.39,-220809.9303262643,-212884.63774448025
0.25,0.13,0.24,0.38,-220925.34743178566,-213043.9562924019
0.25,0.13,0.25,0.37,-221025.41429977224,-213187.37270537188
0.25,0.13,0.26,0.36,-221110.34865454704,-213315.09245666725
0.25,0.13,0.27,0.35,-221180.3319128155,-213427.28402332062
0.25,0.13,0.28,0.34,-221235.51153797688,-213524.08123922703
0.25,0.13,0.29,0.33,-221276.00286656944,-213605.58512027268
0.25,0.13,0.3,0.32,-221301.890469994,-213671.86522466404
0.25,0.13,0.31,0.31,-221313.22909693353,-213722.96059391325
0.25,0.13,0.32,0.3,-221310.04422706217,-213758.88030510652
0.25,0.13,0.33,0.29,-221292.33225369142,-213779.60365213815
0.25,0.13,0.34,0.28,-221260.06030112383,-213785.07996171122
0.25,0.13,0.35,0.27,-221213.1656709442,-213775.22803836432
0.25,0.13,0.36,0.26,-221151.55489959993,-213749.93522090127
0.25,0.13,0.37,0.25,-221075.1023966773,-213709.05601965447
0.25,0.13,0.38,0.24,-220983.6486184565,-213652.4102891816
0.25,0.13,0.39,0.23,-220876.9977136001,-213579.78087326826
0.25,0.13,0.4,0.22,-220754.9145558918,-213490.91063716225
0.25,0.14,0.2,0.41,-220438.81655060383,-212421.1617649441
0.25,0.14,0.21,0.4,-220593.46354337092,-212622.66317229765
0.25,0.14,0.22,0.39,-220731.74221839,-212807.22550519888
0.25,0.14,0.23,0.38,-220853.99471211556,-212975.17896196735
0.25,0.14,0.24,0.37,-220960.51508996318,-213126.80498077747
0.25,0.14,0.25,0.36,-221051.55385720544,-213262.34075010105
0.25,0.14,0.26,0.35,-221127.3215863899,-213381.9828355018
0.25,0.14,0.27,0.34,-221187.99180936976,-213485.8900708979
0.25,0.14,0.28,0.33,-221233.70328531193,-213574.18582568396
0.25,0.14,0.29,0.32,-221264.56172775148,-213646.95973081051
0.25,0.14,0.3,0.31,-221280.6410513808,-213704.26892453633
0.25,0.14,0.31,0.3,-221281.9841809789,-213746.13886029046
0.25,0.14,0.32,0.29,-221268.60344935858,-213772.5637035482
0.25,0.14,0.33,0.28,-221240.48059736638,-213783.5063307838
0.25,0.14,0.34,0.27,-221197.5663759356,-213778.897930526
0.25,0.14,0.35,0.26,-221139.7797371567,-213758.63719350327
0.25,0.14,0.36,0.25,-221067.00658748843,-213722.58906502396
0.25,0.14,0.37,0.24,-220979.09806070314,-213670.58301720145
0.25,0.14,0.38,0.23,-220875.8682498789,-213602.4107803536
0.25,0.14,0.39,0.22,-220757.09131536869,-213517.82345051676
0.25,0.14,0.4,0.21,-220622.49785738267,-213416.5278617196
0.25,0.15,0.19,0.41,-220320.48349867782,-212297.02711042302
0.25,0.15,0.2,0.4,-220483.35759001895,-212508.63642715692
0.25,0.15,0.21,0.39,-220629.3553539332,-212702.75716071078
0.25,0.15,0.22,0.38,-220758.86722146213,-212879.76674899028
0.25,0.15,0.23,0.37,-220872.2294271564,-213039.9877421315
0.25,0.15,0.24,0.36,-220969.72954250206,-213183.69333577092
0.25,0.15,0.25,0.35,-221051.61092099638,-213311.11181581757
0.25,0.15,0.26,0.34,-221118.07625033462,-213422.4301102056
0.25,0.15,0.27,0.33,-221169.29035813772,-213517.796594075
0.25,0.15,0.28,0.32,-221205.3823805692,-213597.32325775077
0.25,0.15,0.29,0.31,-221226.44737445598,-213661.08731815548
0.25,0.15,0.3,0.3,-221232.54743058622,-213709.1323313535
0.25,0.15,0.31,0.29,-221223.71232687775,-213741.46884494083
0.25,0.15,0.32,0.28,-221199.93974367835,-213758.07461256685
0.25,0.15,0.33,0.27,-221161.1950484654,-213758.89437787508
0.25,0.15,0.34,0.26,-221107.41064267774,-213743.83922061796
0.25,0.15,0.35,0.25,-221038.48484841725,-213712.78544270026
0.25,0.15,0.36,0.24,-220954.2802963287,-213665.57295547664
0.25,0.15,0.37,0.23,-220854.62175698244,-213602.00311064237
0.25,0.15,0.38,0.22,-220739.29333514674,-213521.83589411492
0.25,0.15,0.39,0.21,-220608.0349176012,-213424.78637356573
0.25,0.15,0.4,0.2,-220460.53772806074,-213310.52025317855
0.25,0.16,0.18,0.41,-220177.47893890922,-212145.33889388305
0.25,0.16,0.19,0.4,-220349.14469720653,-212367.61990947305
0.25,0.16,0.2,0.39,-220503.37180467718,-212571.80832782146
0.25,0.16,0.21,0.38,-220640.60640468373,-212758.33624856346
0.25,0.16,0.22,0.37,-220761.2330263637,-212927.5734639902
0.25,0.16,0.23,0.36,-220865.58141033843,-213079.83428479076
0.25,0.16,0.24,0.35,-220953.93197631856,-213215.3830075735
0.25,0.16,0.25,0.34,-221026.52019294907,-213334.4382845159
0.25,0.16,0.26,0.33,-221083.5400436929,-213437.17658895437
0.25,0.16,0.27,0.32,-221125.14673316776,-213523.73492134234
0.25,0.16,0.28,0.31,-221151.45874082885,-213594.21286248445
0.25,0.16,0.29,0.3,-221162.55929959903,-213648.6740516659
0.25,0.16,0.3,0.29,-221158.49735340505,-213687.1471436533
0.25,0.16,0.31,0.28,-221139.28802769995,-213709.62627866393
0.25,0.16,0.32,0.27,-221104.9126294622,-213716.0710818137
0.25,0.16,0.33,0.26,-221055.31817667477,-213706.40619206193
0.25,0.16,0.34,0.25,-220990.41644078787,-213680.5203041742
0.25,0.16,0.35,0.24,-220910.08246808953,-213638.26468964008
0.25,0.16,0.36,0.23,-220814.1525260224,-213579.45114259902
0.25,0.16,0.37,0.22,-220702.42139684706,-213503.84927318306
0.25,0.16,0.38,0.21,-220574.63891175843,-213411.18304139274
0.25,0.16,0.39,0.2,-220430.50558104087,-213301.12638709642
0.25,0.16,0.4,0.19,-220269.66712646245,-213173.29776235757
0.25,0.17,0.17,0.41,-220010.1138872114,-211966.37928145425
0.25,0.17,0.18,0.4,-220191.1978670739,-212199.95931317372
0.25,0.17,0.19,0.39,-220354.2174890231,-212414.77916688492
0.25,0.17,0.2,0.38,-220499.68367870848,-212611.3346766807
0.25,0.17,0.21,0.37,-220628.03667758845,-212790.05029788747
0.25,0.17,0.22,0.36,-220739.6545208713,-212951.2875851417
0.25,0.17,0.23,0.35,-220834.85979740293,-213095.3519523249
0.25,0.17,0.24,0.34,-220913.92504204164,-213222.49806490005
0.25,0.17,0.25,0.33,-220977.0770192001,-213332.93412333407
0.25,0.17,0.26,0.32,-221024.50008933814,-213426.82522939937
0.25,0.17,0.27,0.31,-221056.33880036493,-213504.29597732142
0.25,0.17,0.28,0.3,-221072.69980783184,-213565.4323736658
0.25,0.17,0.29,0.29,-221073.6531978002,-213610.28315986204
0.25,0.17,0.3,0.28,-221059.233261732,-213638.86058672518
0.25,0.17,0.31,0.27,-221029.4387517109,-213651.14066929618
0.25,0.17,0.32,0.26,-220984.23262522108,-213647.0629312427
0.25,0.17,0.33,0.25,-220923.54127025683,-213626.5296296062
0.25,0.17,0.34,0.24,-220847.2531824545,-213589.40443159768
0.25,0.17,0.35,0.23,-220755.21704489997,-213535.51049410822
0.25,0.17,0.36,0.22,-220647.23913672616,-213464.62787205717
0.25,0.17,0.37,0.21,-220523.07996662028,-213376.4901517045
0.25,0.17,0.38,0.2,-220382.44998928206,-213270.78016697583
0.25,0.17,0.39,0.19,-220225.0042130489,-213147.1246070183
0.25,0.17,0.4,0.18,-220050.33544000788,-213005.08725630937
0.25,0.18,0.16,0.41,-219818.5183767535,-211760.25012982145
0.25,0.18,0.17,0.4,-220009.72032864884,-212005.8311929391
0.25,0.18,0.18,0.39,-220182.15762222564,-212231.9097295574
0.25,0.18,0.19,0.38,-220336.41717505196,-212439.05651929666
0.25,0.18,0.2,0.37,-220473.00401087318,-212627.75975232018
0.25,0.18,0.21,0.36,-220592.3518772184,-212798.43564710856
0.25,0.18,0.22,0.35,-220694.83165752052,-212951.43686268898
0.25,0.18,0.23,0.34,-220780.7580557731,-213087.05918334055
0.25,0.18,0.24,0.33,-220850.39490260222,-213205.5468246551
0.25,0.18,0.25,0.32,-220903.95933941728,-213307.09661761968
0.25,0.18,0.26,0.31,-220941.62506996968,-213391.86126005565
0.25,0.18,0.27,0.3,-220963.52481826468,-213459.9517743659
0.25,0.18,0.28,0.29,-220969.75209299216,-213511.43927176492
0.25,0.18,0.29,0.28,-220960.36232774868,-213546.35609227256
0.25,0.18,0.3,0.27,-220935.37344062698,-213564.6963640592
0.25,0.18,0.31,0.26,-220894.76583421617,-213566.4160031933
0.25,0.18,0.32,0.25,-220838.4818360119,-213551.43215380338
0.25,0.18,0.33,0.24,-220766.42455819462,-213519.62204762016
0.25,0.18,0.34,0.23,-220678.4561331985,-213470.82123933188
0.25,0.18,0.35,0.22,-220574.3952557997,-213404.82114848832
0.25,0.18,0.36,0.21,-220454.01393155777,-213321.36580779456
0.25,0.18,0.37,0.2,-220317.03329266468,-213220.14767885412
0.25,0.18,0.38,0.19,-220163.11829187328,-213100.80234603598
0.25,0.18,0.39,0.18,-219991.87101783993,-212962.90183180347
0.25,0.18,0.4,0.17,-219802.82228300488,-212805.94618462652
0.25,0.19,0.15,0.41,-219602.64520904634,-211526.87661977226
0.25,0.19,0.16,0.4,-219804.75209953135,-211785.24941807808
0.25,0.19,0.17,0.39,-219987.30541774337,-212023.28856147238
0.25,0.19,0.18,0.38,-220150.98209339974,-212241.6537957853
0.25,0.19,0.19,0.37,-220296.36314216425,-212440.90825647116
0.25,0.19,0.2,0.36,-220423.94709385314,-212621.5318969666
0.25,0.19,0.21,0.35,-220534.16054422004,-212783.9320405949
0.25,0.19,0.22,0.34,-220627.36649184555,-212928.45171753806
0.25,0.19,0.23,0.33,-220703.87093649094,-213055.3762632327
0.25,0.19,0.24,0.32,-220763.928085779,-213164.938525054
0.25,0.19,0.25,0.31,-220807.74442441092,-213257.32293149634
0.25,0.19,0.26,0.3,-220835.4818322338,-213332.6686101708
0.25,0.19,0.27,0.29,-220847.25988639187,-213391.0716898541
0.25,0.19,0.28,0.28,-220843.1574431099,-213432.58688214686
0.25,0.19,0.29,0.27,-220823.21356261524,-213457.2284062508
0.25,0.19,0.3,0.26,-220787.4278135062,-213464.97029318238
0.25,0.19,0.31,0.25,-220735.7599683834,-213455.74608124554
0.25,0.19,0.32,0.24,-220668.12907892853,-213429.4478909551
0.25,0.19,0.33,0.23,-220584.41189411984,-213385.92484310834
0.25,0.19,0.34,0.22,-220484.44055808184,-213324.98075650746
0.25,0.19,0.35,0.21,-220367.9994920173,-213246.37102978647
0.25,0.19,0.36,0.2,-220234.82132499057,-213149.79857211726
0.25,0.19,0.37,0.19,-220084.58168724668,-213034.90859648018
0.25,0.19,0.38,0.18,-219916.8926118575,-212901.28202129484
0.25,0.19,0.39,0.17,-219731.29419783253,-212748.42713354662
0.25,0.19,0.4,0.16,-219527.24405833348,-212575.7690370477
0.25,0.2,0.14,0.41,-219362.26620285664,-211266.00339374025
0.25,0.2,0.15,0.4,-219576.16998589365,-211538.06507011037
0.25,0.2,0.16,0.39,-219769.62489783773,-211788.85541888175
0.25,0.2,0.17,0.38,-219943.4156518717,-212019.14092320992
0.25,0.2,0.18,0.37,-220098.21327580864,-212229.57368418403
0.25,0.2,0.19,0.36,-220234.59229138328,-212420.7086002271
0.25,0.2,0.2,0.35,-220353.04407663623,-212593.01672957806
0.25,0.2,0.21,0.34,-220453.9873424689,-212746.8957669252
0.25,0.2,0.22,0.33,-220537.77638322962,-212882.67829404958
0.25,0.2,0.23,0.32,-220604.70757567638,-213000.63827882084
0.25,0.2,0.24,0.31,-220655.02447072367,-213100.99616695204
0.25,0.2,0.25,0.3,-220688.92172916845,-213183.92281770913
