Co,Cr,Fe,Ni,G_LIQ,G_FCC
0.23,0.4,0.12,0.25,-81509.51343239706,-83594.96029855964
0.23,0.4,0.13,0.24,-81568.6915132998,-83618.27401912153
0.23,0.4,0.14,0.23,-81613.44001790813,-83627.10991783711
0.23,0.4,0.15,0.22,-81644.29757256368,-83621.95996667235
0.23,0.4,0.16,0.21,-81661.69787910482,-83603.21051664015
0.23,0.4,0.17,0.2,-81665.98308586895,-83571.15566874959
0.23,0.4,0.18,0.19,-81657.41280289443,-83526.00628916395
0.23,0.4,0.19,0.18,-81636.16967692653,-83467.89558417007
0.23,0.4,0.2,0.17,-81602.36205694439,-83396.88176567525
0.23,0.4,0.21,0.16,-81556.02399416121,-83312.94805118267
0.23,0.4,0.22,0.15,-81497.11257649703,-83215.99999824403
0.23,0.4,0.23,0.14,-81425.50235357283,-83105.85992943728
0.23,0.4,0.24,0.13,-81340.97632150863,-82982.25791715167
0.23,0.4,0.25,0.12,-81243.21255192127,-82844.81841257517
0.23,0.4,0.26,0.11,-81131.76498062712,-82693.0410343897
0.23,0.4,0.27,0.1,-81006.03596936441,-82526.2731304873
0.23,0.4,0.28,0.09,-80865.23673829362,-82343.67021046711
0.23,0.4,0.29,0.08,-80708.32907765977,-82144.13765729534
0.23,0.4,0.3,0.07,-80533.93668429025,-81926.24206380258
0.23,0.4,0.31,0.06,-80340.20425806318,-81688.07032915296
0.23,0.4,0.32,0.05,-80124.56007769078,-81426.99223462997
0.23,0.4,0.33,0.04,-79883.2828814615,-81139.22732438211
0.23,0.4,0.34,0.03,-79610.61791736903,-80818.96095555699
0.23,0.4,0.35,0.02,-79296.63553667488,-80456.20289187018
0.23,0.4,0.36,0.01,-78920.18780862128,-80029.74391832603
0.24,0.01,0.34,0.41,-85120.95097071116,-87927.09886344225
0.24,0.01,0.35,0.4,-85143.4403034398,-87940.30285441871
0.24,0.01,0.36,0.39,-85157.56030889422,-87945.63575064375
0.24,0.01,0.37,0.38,-85163.38265835725,-87943.19331864185
0.24,0.01,0.38,0.37,-85160.97009574455,-87933.06114624717
0.24,0.01,0.39,0.36,-85150.37651355524,-87915.3145562346
0.24,0.01,0.4,0.35,-85131.64695287218,-87890.01845959491
0.24,0.02,0.33,0.41,-85375.54193892893,-88153.45496047245
0.24,0.02,0.34,0.4,-85401.14420392706,-88169.48956986633
0.24,0.02,0.35,0.39,-85418.2724610799,-88177.55119136306
0.24,0.02,0.36,0.38,-85427.00521674925,-88177.73811398826
0.24,0.02,0.37,0.37,-85427.41160872503,-88170.13822652168
0.24,0.02,0.38,0.36,-85419.55152864702,-88154.82899205569
0.24,0.02,0.39,0.35,-85403.47566251381,-88131.8773531776
0.24,0.02,0.4,0.34,-85379.22545017392,-88101.33956956655
0.24,0.03,0.32,0.41,-85563.32946251462,-88316.07211211654
0.24,0.03,0.33,0.4,-85592.18728566862,-88334.94243951247
0.24,0.03,0.34,0.39,-85612.46048920456,-88345.7346336398
0.24,0.03,0.35,0.38,-85624.23490928591,-88348.55039613885
0.24,0.03,0.36,0.37,-85627.58651878158,-88343.48070536682
0.24,0.03,0.37,0.36,-85622.58160320568,-88330.60585986148
0.24,0.03,0.38,0.35,-85609.27684769734,-88309.9954426051
0.24,0.03,0.39,0.34,-85587.71933702094,-88281.70820905453
0.24,0.03,0.4,0.33,-85557.94646858597,-88245.79189974452
0.24,0.04,0.31,0.41,-85705.59881497125,-88435.94550283317
0.24,0.04,0.32,0.4,-85737.85991251972,-88457.68245293677
0.24,0.04,0.33,0.39,-85761.41929086512,-88471.23147920331
0.24,0.04,0.34,0.38,-85776.37067258317,-88476.69863300663
0.24,0.04,0.35,0.37,-85782.79736034448,-88474.17881565599
0.24,0.04,0.36,0.36,-85780.77247474206,-88463.75589951889
0.24,0.04,0.37,0.35,-85770.35909478944,-88445.50275910439
0.24,0.04,0.38,0.34,-85751.61030439148,-88419.48121644281
0.24,0.04,0.39,0.33,-85724.56914587358,-88385.74190272127
0.24,0.04,0.4,0.32,-85689.26847948357,-88344.3240358092
0.24,0.05,0.3,0.41,-85812.41580268212,-88522.87858127795
0.24,0.05,0.31,0.4,-85848.23360970586,-88547.5371973443
0.24,0.05,0.32,0.39,-85875.2254816393,-88563.89213425697
0.24,0.05,0.33,0.38,-85893.49365596041,-88572.05478196671
0.24,0.05,0.34,0.37,-85903.129321752,-88572.12484568737
0.24,0.05,0.35,0.36,-85904.21292940881,-88564.19055459906
0.24,0.05,0.36,0.35,-85896.81439302329,-88548.328768364
0.24,0.05,0.37,0.34,-85880.99319037463,-88524.60498742669
0.24,0.05,0.38,0.33,-85856.7983629288,-88493.0732704125
0.24,0.05,0.39,0.32,-85824.26841584944,-88453.77605939386
0.24,0.05,0.4,0.31,-85783.43111561214,-88406.743911252
0.24,0.06,0.29,0.41,-85889.6699944468,-88582.52455781118
0.24,0.06,0.3,0.4,-85929.2043772303,-88610.18261502888
0.24,0.06,0.31,0.39,-85959.78078037259,-88629.41399850881
0.24,0.06,0.32,0.38,-85981.51066861537,-88640.33648533297
0.24,0.06,0.33,0.37,-85994.49374594363,-88643.0555188431
0.24,0.06,0.34,0.36,-85998.81834916431,-88637.66451646402
0.24,0.06,0.35,0.35,-85994.56172217164,-88624.2450615068
0.24,0.06,0.36,0.34,-85981.79017782368,-88602.8669869065
0.24,0.06,0.37,0.33,-85960.55915146075,-88573.58835583412
0.24,0.06,0.38,0.32,-85930.91314738704,-88536.45534129502
0.24,0.06,0.39,0.31,-85892.88557699401,-88491.50200406382
0.24,0.06,0.4,0.3,-85846.49848449507,-88438.74996548025
0.24,0.07,0.28,0.41,-85941.21594569882,-88618.52596643113
0.24,0.07,0.29,0.4,-85984.63401244007,-88649.28282533809
0.24,0.07,0.3,0.39,-86018.95341561575,-88671.48151863084
0.24,0.07,0.31,0.38,-86044.295657941,-88685.24733026086
0.24,0.07,0.32,0.37,-86060.76967066451,-88690.69243786127
0.24,0.07,0.33,0.36,-86068.47230549547,-88687.91633339654
0.24,0.07,0.34,0.35,-86067.48869274025,-88677.00611178543
0.24,0.07,0.35,0.34,-86057.89247505872,-88658.0366378916
0.24,0.07,0.36,0.33,-86039.74592287009,-88631.07059879893
0.24,0.07,0.37,0.32,-86013.09993435288,-88596.15844510266
0.24,0.07,0.38,0.31,-85977.99392003914,-88553.33822190022
0.24,0.07,0.39,0.3,-85934.45556905805,-88502.63528711883
0.24,0.07,0.4,0.29,-85882.50049099933,-88444.06191162927
0.24,0.08,0.27,0.41,-85969.7569340975,-88633.3967804612
0.24,0.08,0.28,0.4,-86017.23396154871,-88667.37250911174
0.24,0.08,0.29,0.39,-86055.46207549576,-88692.64881120888
0.24,0.08,0.3,0.38,-86084.57374326796,-88709.35968393009
0.24,0.08,0.31,0.37,-86104.68793408753,-88717.62510928606
0.24,0.08,0.32,0.36,-86115.91072692735,-88717.55160415091
0.24,0.08,0.33,0.35,-86118.335766996,-88709.23261945145
0.24,0.08,0.34,0.34,-86112.04458336558,-88692.74880195
0.24,0.08,0.35,0.33,-86097.10677625696,-88668.16812797645
0.24,0.08,0.36,0.32,-86073.58007892765,-88635.54591481516
0.24,0.08,0.37,0.31,-86041.510295784,-88594.92471204327
0.24,0.08,0.38,0.3,-86000.93111509578,-88546.33407178606
0.24,0.08,0.39,0.29,-85951.86379136852,-88489.79019344291
0.24,0.08,0.4,0.28,-85894.31668885844,-88425.29543477921
0.24,0.09,0.26,0.41,-85977.27782542814,-88628.95368409628
0.24,0.09,0.27,0.4,-86028.9983229631,-88666.28846505187
0.24,0.09,0.28,0.39,-86071.3090269737,-88694.771470623
0.24,0.09,0.29,0.38,-86104.35443347091,-88714.54672430873
0.24,0.09,0.3,0.37,-86128.26447629103,-88725.74317234171
0.24,0.09,0.31,0.36,-86143.1552723805,-88728.47538336244
0.24,0.09,0.32,0.35,-86149.12969421163,-88722.84407480917
0.24,0.09,0.33,0.34,-86146.27778575865,-88708.93648328641
0.24,0.09,0.34,0.33,-86134.67703365472,-88686.82659130967
0.24,0.09,0.35,0.32,-86114.39250095905,-88656.5752185713
0.24,0.09,0.36,0.31,-86085.47682715686,-88618.2299819968
0.24,0.09,0.37,0.3,-86047.97009439237,-88571.82512516592
0.24,0.09,0.38,0.29,-86001.89955631157,-88517.38121397646
0.24,0.09,0.39,0.28,-85947.27922208655,-88454.90469154413
0.24,0.09,0.4,0.27,-85884.1092839993,-88384.38728106287
0.24,0.1,0.25,0.41,-85965.28219650096,-88606.55161703916
0.24,0.1,0.26,0.4,-86021.44113407345,-88647.40546223738
0.24,0.1,0.27,0.39,-86068.01754006141,-88679.24269167501
0.24,0.1,0.28,0.38,-86105.16916711573,-88702.21880082344
0.24,0.1,0.29,0.37,-86133.03797775446,-88716.4729701853
0.24,0.1,0.3,0.36,-86151.7510535381,-88722.12893969583
0.24,0.1,0.31,0.35,-86161.42130491247,-88719.29568269201
0.24,0.1,0.32,0.34,-86162.14800311557,-88708.06790158174
0.24,0.1,0.33,0.33,-86154.0171496827,-88688.52636144556
0.24,0.1,0.34,0.32,-86137.1016940853,-88660.73807276064
0.24,0.1,0.35,0.31,-86111.46160561037,-88624.75632995709
0.24,0.1,0.36,0.3,-86077.14380148095,-88580.62060835291
0.24,0.1,0.37,0.29,-86034.18192921745,-88528.35631795213
0.24,0.1,0.38,0.28,-85982.5959971325,-88467.97440842037
0.24,0.1,0.39,0.27,-85922.39184242392,-88399.47081505622
0.24,0.1,0.4,0.26,-85853.56042133213,-88322.82573051067
0.24,0.11,0.24,0.41,-85934.93287807492,-88567.22275094144
0.24,0.11,0.25,0.4,-85995.73711089394,-88611.77555491032
0.24,0.11,0.26,0.39,-86046.77279135303,-88647.13287894365
0.24,0.11,0.27,0.38,-86088.21235341829,-88673.46330156173
0.24,0.11,0.28,0.37,-86120.21101624775,-88690.9176438662
0.24,0.11,0.29,0.36,-86142.90789008357,-88699.63005001866
0.24,0.11,0.3,0.35,-86156.42684998573,-88699.71883401647
0.24,0.11,0.31,0.34,-86160.87720516567,-88691.28712115186
0.24,0.11,0.32,0.33,-86156.35418442247,-88674.42330526627
0.24,0.11,0.33,0.32,-86142.93925212974,-88649.20133682925
0.24,0.11,0.34,0.31,-86120.7002639867,-88615.680851602
0.24,0.11,0.35,0.3,-86089.69146701808,-88573.90714487358
0.24,0.11,0.36,0.29,-86049.9533438233,-88523.91099172714
0.24,0.11,0.37,0.28,-86001.51229658925,-88465.70830925566
0.24,0.11,0.38,0.27,-85944.38016165435,-88399.29965186432
0.24,0.11,0.39,0.26,-85878.55354017482,-88324.66952550274
0.24,0.11,0.4,0.25,-85804.0129243911,-88241.78550055769
0.24,0.12,0.23,0.41,-85887.1401838785,-88511.76316302629
0.24,0.12,0.24,0.4,-85952.81011484805,-88560.21513353569
0.24,0.12,0.25,0.39,-86008.51052752724,-88599.27702356676
0.24,0.12,0.26,0.38,-86054.43019963727,-88629.13231294577
0.24,0.12,0.27,0.37,-86090.73903165126,-88649.94503905757
0.24,0.12,0.28,0.36,-86117.58939045142,-88661.86112293164
0.24,0.12,0.29,0.35,-86135.11717977936,-88665.00942034373
0.24,0.12,0.3,0.34,-86143.44267346068,-88659.50253442915
0.24,0.12,0.31,0.33,-86142.67113826792,-88645.43741718502
0.24,0.12,0.32,0.32,-86132.89326583847,-88622.89577977924
0.24,0.12,0.33,0.31,-86114.18542677368,-88591.94432527144
0.24,0.12,0.34,0.3,-86086.60975451057,-88552.63481178881
0.24,0.12,0.35,0.29,-86050.2140614502,-88505.0039490582
0.24,0.12,0.36,0.28,-86005.03158485846,-88449.07312618778
0.24,0.12,0.37,0.27,-85951.08055494804,-88384.84796344028
0.24,0.12,0.38,0.26,-85888.36357201578,-88312.31767515921
0.24,0.12,0.39,0.25,-85816.86677321793,-88231.45422466639
0.24,0.12,0.4,0.24,-85736.55876211968,-88142.21124445116
0.24,0.13,0.22,0.41,-85822.61967164178,-88440.78905470714
0.24,0.13,0.23,0.4,-85893.39120334179,-88493.36157063795
0.24,0.13,0.24,0.39,-85953.9753536851,-88536.33171413469
0.24,0.13,0.25,0.38,-86004.57919612885,-88569.89994487772
0.24,0.13,0.26,0.37,-86045.38897490119,-88594.24530347406
0.24,0.13,0.27,0.36,-86076.5717381995,-88609.52703342015
0.24,0.13,0.28,0.35,-86098.27664640537,-88615.88587624839
0.24,0.13,0.29,0.34,-86110.63600202606,-88613.4450869722
0.24,0.13,0.3,0.33,-86113.76603644829,-88602.31120532946
0.24,0.13,0.31,0.32,-86107.7674792829,-88582.57460901873
0.24,0.13,0.32,0.31,-86092.72592839497,-88554.30986742927
0.24,0.13,0.33,0.3,-86068.71203212372,-88517.57590776114
0.24,0.13,0.34,0.29,-86035.78148928245,-88472.41599949414
0.24,0.13,0.35,0.28,-85993.97486693872,-88418.85755754737
0.24,0.13,0.36,0.27,-85943.3172303842,-88356.9117588463
0.24,0.13,0.37,0.26,-85883.81757379003,-88286.57296106438
0.24,0.13,0.38,0.25,-85815.46803345306,-88207.81790567444
0.24,0.13,0.39,0.24,-85738.24285785426,-88120.60467971818
0.24,0.13,0.4,0.23,-85652.0970994439,-88024.87140134798
0.24,0.14,0.21,0.41,-85741.93106558584,-88354.77414848987
0.24,0.14,0.22,0.4,-85818.057907722,-88411.71110850449
0.24,0.14,0.23,0.39,-85883.76030084939,-88458.81343920654
0.24,0.14,0.24,0.38,-85939.26592161086,-88496.30098681536
0.24,0.14,0.25,0.37,-85984.77930997053,-88524.3698465489
0.24,0.14,0.26,0.36,-86020.48385788075,-88543.19434494265
0.24,0.14,0.27,0.35,-86046.54340703838,-88552.92862951533
0.24,0.14,0.28,0.34,-86063.10351659064,-88553.70792694038
0.24,0.14,0.29,0.33,-86070.29244660583,-88545.64951585575
0.24,0.14,0.3,0.32,-86068.221891309,-88528.85344864169
0.24,0.14,0.31,0.31,-86056.98748653872,-88503.40304695457
0.24,0.14,0.32,0.3,-86036.66910789796,-88469.36518781641
0.24,0.14,0.33,0.29,-86007.33096910214,-88426.79039007898
0.24,0.14,0.34,0.28,-85969.0215236311,-88375.71270466651
0.24,0.14,0.35,0.27,-85921.77316657819,-88316.1494057655
0.24,0.14,0.36,0.26,-85865.60172719354,-88248.10047370517
0.24,0.14,0.37,0.25,-85800.50573564826,-88171.54785327149
0.24,0.14,0.38,0.24,-85726.46543956394,-88086.45446317924
0.24,0.14,0.39,0.23,-85643.44153630664,-87992.76292284417
0.24,0.14,0.4,0.22,-85551.3735752306,-87890.39395074337
0.24,0.15,0.2,0.41,-85645.50489895462,-88254.07482715447
0.24,0.15,0.21,0.4,-85727.26131608537,-88315.64457105112
0.24,0.15,0.22,0.39,-85798.3342642425,-88367.1247773851
0.24,0.15,0.23,0.38,-85858.97477098163,-88408.75750099351
0.24,0.15,0.24,0.37,-85909.40797945263,-88440.75827540935
0.24,0.15,0.25,0.36,-85949.8355773438,-88463.31853900373
0.24,0.15,0.26,0.35,-85980.43775010692,-88476.60758386597
0.24,0.15,0.27,0.34,-86001.37473820454,-88480.77410736386
0.24,0.15,0.28,0.33,-86012.78805834489,-88475.94742657662
0.24,0.15,0.29,0.32,-86014.80143343462,-88462.23840057672
0.24,0.15,0.3,0.31,-86007.52146392653,-88439.74009349535
0.24,0.15,0.31,0.3,-85991.038063397,-88408.52820146762
0.24,0.15,0.32,0.29,-85965.42467282526,-88368.6612581885
0.24,0.15,0.33,0.28,-85930.73826059328,-88320.18062634881
0.24,0.15,0.34,0.27,-85887.01910820667,-88263.11027518766
0.24,0.15,0.35,0.26,-85834.29037471722,-88197.45633735953
0.24,0.15,0.36,0.25,-85772.55742537505,-88123.20643083843
0.24,0.15,0.37,0.24,-85701.80690167603,-88040.32872319195
0.24,0.15,0.38,0.23,-85622.00550012679,-87948.77070568502
0.24,0.15,0.39,0.22,-85533.09841499742,-87848.45763258809
0.24,0.15,0.4,0.21,-85435.00738509643,-87739.29056579419
0.24,0.16,0.19,0.41,-85533.6607344415,-88138.94687987946
0.24,0.16,0.2,0.4,-85621.34484429825,-88205.44478924348
0.24,0.16,0.21,0.39,-85698.06121458356,-88261.57238254594
0.24,0.16,0.22,0.38,-85764.08752208603,-88307.59727394076
0.24,0.16,0.23,0.37,-85819.67226086829,-88343.75723850413
0.24,0.16,0.24,0.36,-85865.03772180439,-88370.26319132278
0.24,0.16,0.25,0.35,-85900.38238608207,-88387.3015792762
0.24,0.16,0.26,0.34,-85925.88283791878,-88395.0362908769
0.24,0.16,0.27,0.33,-85941.6952753381,-88393.61016316118
0.24,0.16,0.28,0.32,-85947.9566778866,-88383.14614468091
0.24,0.16,0.29,0.31,-85944.78567469867,-88363.74815818974
0.24,0.16,0.3,0.3,-85932.28314396492,-88335.5016942784
0.24,0.16,0.31,0.29,-85910.53256463802,-88298.47415699418
0.24,0.16,0.32,0.28,-85879.60013236369,-88252.71497363497
0.24,0.16,0.33,0.27,-85839.53464354976,-88198.2554728245
0.24,0.16,0.34,0.26,-85790.36714366022,-88135.10852714072
0.24,0.16,0.35,0.25,-85732.11032774684,-88063.26794847746
0.24,0.16,0.36,0.24,-85664.75767238453,-87982.7076154545
0.24,0.16,0.37,0.23,-85588.28226795419,-87893.38030194613
0.24,0.16,0.38,0.22,-85502.63530786647,-87795.21616342154
0.24,0.16,0.39,0.21,-85407.74417584574,-87688.12082228834
0.24,0.16,0.4,0.2,-85303.5100524278,-87571.97297343476
0.24,0.17,0.18,0.41,-85406.61928875429,-88009.55618974967
0.24,0.17,0.19,0.4,-85500.55705640592,-88081.30810848945
0.24,0.17,0.2,0.39,-85583.21356909085,-88142.37915730027
0.24,0.17,0.21,0.38,-85654.89714699509,-88193.06653751394
0.24,0.17,0.22,0.37,-85715.8829334143,-88233.63360160794
0.24,0.17,0.23,0.36,-85766.41657013526,-88264.31352948314
0.24,0.17,0.24,0.35,-85806.71714153145,-88285.31227249057
0.24,0.17,0.25,0.34,-85836.97952755631,-88296.81090543789
0.24,0.17,0.26,0.33,-85857.37626998834,-88298.96749100693
0.24,0.17,0.27,0.32,-85868.0590296894,-88291.91853444639
0.24,0.17,0.28,0.31,-85869.15969243381,-88275.78008622162
0.24,0.17,0.29,0.3,-85860.79116509383,-88250.64853454547
0.24,0.17,0.3,0.29,-85843.0478912363,-88216.601116994
0.24,0.17,0.31,0.28,-85816.00610448042,-88173.69616971075
0.24,0.17,0.32,0.27,-85779.72382849776,-88121.97312323329
0.24,0.17,0.33,0.26,-85734.24062365449,-88061.45224509128
0.24,0.17,0.34,0.25,-85679.5770714146,-87992.13412043394
0.24,0.17,0.35,0.24,-85615.7339781547,-87913.99885246379
0.24,0.17,0.36,0.23,-85542.69126933467,-87827.00495373197
0.24,0.17,0.37,0.22,-85460.40653223945,-87731.0878866006
0.24,0.17,0.38,0.21,-85368.81314973401,-87626.1581953831
0.24,0.17,0.39,0.2,-85267.81794726991,-87512.09915244627
0.24,0.17,0.4,0.19,-85157.29824878993,-87388.76381393826
0.24,0.18,0.17,0.41,-85264.50986230953,-87865.98477333614
0.24,0.18,0.18,0.4,-85365.05998399008,-87943.35143609907
0.24,0.18,0.19,0.39,-85453.98120668346,-88009.69210671053
0.24,0.18,0.2,0.38,-85531.61737780093,-88065.33847608879
0.24,0.18,0.21,0.37,-85598.2742840355,-88110.58349094453
0.24,0.18,0.22,0.36,-85654.224216407,-88145.68592027124
0.24,0.18,0.23,0.35,-85699.70961020168,-88170.87399607181
0.24,0.18,0.24,0.34,-85734.94594855866,-88186.34831706935
0.24,0.18,0.25,0.33,-85760.12406899243,-88192.28415471497
0.24,0.18,0.26,0.32,-85775.4119761198,-88188.83326481008
0.24,0.18,0.27,0.31,-85780.95623703035,-88176.12528125243
0.24,0.18,0.28,0.3,-85776.88301523634,-88154.26874792889
0.24,0.18,0.29,0.29,-85763.29878298618,-88123.35182864036
0.24,0.18,0.3,0.28,-85740.29073851329,-88083.44272173835
0.24,0.18,0.31,0.27,-85707.92694346268,-88034.58979483029
0.24,0.18,0.32,0.26,-85666.25618546427,-87976.82144463478
0.24,0.18,0.33,0.25,-85615.30756088423,-87910.1456771291
0.24,0.18,0.34,0.24,-85555.08976251143,-87834.54939284724
0.24,0.18,0.35,0.23,-85485.5900456074,-87749.99735084991
0.24,0.18,0.36,0.22,-85406.77283253611,-87656.43077165956
0.24,0.18,0.37,0.21,-85318.57790003675,-87553.76552328582
0.24,0.18,0.38,0.2,-85220.91807270153,-87441.88981394621
0.24,0.18,0.39,0.19,-85113.67631938901,-87320.66128823503
0.24,0.18,0.4,0.18,-84996.70211328458,-87189.90338745288
0.24,0.19,0.16,0.41,-85107.37387244716,-87708.23298216071
0.24,0.19,0.17,0.4,-85214.93381151155,-87791.61570588159
0.24,0.19,0.18,0.39,-85310.47704298748,-87863.58679668287
0.24,0.19,0.19,0.38,-85394.38897746701,-87924.51847820728
0.24,0.19,0.2,0.37,-85467.0109288684,-87974.73818630923
0.24,0.19,0.21,0.36,-85528.64583160887,-88014.53428765609
0.24,0.19,0.22,0.35,-85579.56277020769,-88044.16061037594
0.24,0.19,0.23,0.34,-85620.00057871673,-88063.84004411337
0.24,0.19,0.24,0.33,-85650.17069783623,-88073.76739733743
0.24,0.19,0.25,0.32,-85670.2594279189,-88074.11165011476
0.24,0.19,0.26,0.31,-85680.42967980941,-88065.01770432245
0.24,0.19,0.27,0.3,-85680.82229833514,-88046.60770616274
0.24,0.19,0.28,0.29,-85671.55701238454,-88018.98199497498
0.24,0.19,0.29,0.28,-85652.73304887261,-87982.21971571453
0.24,0.19,0.3,0.27,-85624.42943405858,-87936.37911864105
0.24,0.19,0.31,0.26,-85586.70499354579,-87881.49755762695
0.24,0.19,0.32,0.25,-85539.59805096425,-87817.5911871673
0.24,0.19,0.33,0.24,-85483.12581400492,-87744.65434683926
0.24,0.19,0.34,0.23,-85417.28342434157,-87662.65860981774
0.24,0.19,0.35,0.22,-85342.0426341399,-87571.55145821068
0.24,0.19,0.36,0.21,-85257.35005521805,-87471.25453132988
0.24,0.19,0.37,0.2,-85163.12490604252,-87361.66137211786
0.24,0.19,0.38,0.19,-85059.25615461248,-87242.63456980768
0.24,0.19,0.39,0.18,-84945.5989190291,-87114.00216061647
0.24,0.19,0.4,0.17,-84821.96993789251,-86975.55309860277
0.24,0.2,0.15,0.41,-84935.1648534307,-87536.21824278962
0.24,0.2,0.16,0.4,-85050.17838970952,-87626.06623376362
0.24,0.2,0.17,0.39,-85152.73969586288,-87704.06895811453
0.24,0.2,0.18,0.38,-85243.28329501855,-87770.64672106117
0.24,0.2,0.19,0.37,-85322.19206427562,-87826.16748640138
0.24,0.2,0.2,0.36,-85389.80446527651,-87870.95410816227
0.24,0.2,0.21,0.35,-85446.4202259379,-87905.29001324279
0.24,0.2,0.22,0.34,-85492.30482954468,-87929.42369120466
0.24,0.2,0.23,0.33,-85527.69306770984,-87943.57224768116
0.24,0.2,0.24,0.32,-85552.79184397185,-87947.92420816039
0.24,0.2,0.25,0.31,-85567.78236491128,-87942.6417090238
0.24,0.2,0.26,0.3,-85572.82181911053,-87927.86217617909
0.24,0.2,0.27,0.29,-85568.04461677329,-87903.6995641316
0.24,0.2,0.28,0.28,-85553.56324145451,-87870.24520698348
0.24,0.2,0.29,0.27,-85529.46874809505,-87827.5683156014
0.24,0.2,0.3,0.26,-85495.83092691244,-87775.71614055717
0.24,0.2,0.31,0.25,-85452.69813951015,-87714.7138072579
0.24,0.2,0.32,0.24,-85400.09682084288,-87644.56381695962
0.24,0.2,0.33,0.23,-85338.0306274866,-87565.24519416483
0.24,0.2,0.34,0.22,-85266.47919801922,-87476.71224625772
0.24,0.2,0.35,0.21,-85185.39647406057,-87378.89288396624
0.24,0.2,0.36,0.2,-85094.70850915615,-87271.68642986481
0.24,0.2,0.37,0.19,-84994.31066517942,-87154.96081461309
0.24,0.2,0.38,0.18,-84884.0640593721,-87028.54902405584
0.24,0.2,0.39,0.17,-84763.79107525019,-86892.24461040414
0.24,0.2,0.4,0.16,-84633.26968087298,-86745.7960109753
0.24,0.21,0.14,0.41,-84747.74492323236,-87349.77035155702
0.24,0.21,0.15,0.4,-84870.71172220225,-87446.5901235567
0.24,0.21,0.16,0.39,-84980.73348540365,-87531.07349297973
0.24,0.21,0.17,0.38,-85078.30341767035,-87603.698411119
0.24,0.21,0.18,0.37,-85163.85350863718,-87664.88091691727
0.24,0.21,0.19,0.36,-85237.76378312733,-87714.98438796797
0.24,0.21,0.2,0.35,-85300.36949628271,-87754.3267362352
0.24,0.21,0.21,0.34,-85351.96677478566,-87783.18604979725
0.24,0.21,0.22,0.33,-85392.81705948216,-87801.80503588733
0.24,0.21,0.23,0.32,-85423.15060482346,-87810.3945206226
0.24,0.21,0.24,0.31,-85443.16922057583,-87809.13619085547
0.24,0.21,0.25,0.3,-85453.0483910576,-87798.18471340234
0.24,0.21,0.26,0.29,-85452.93887022747,-87777.66932997959
0.24,0.21,0.27,0.28,-85442.96782295564,-87747.69499819397
0.24,0.21,0.28,0.27,-85423.23956082294,-87708.34312695584
0.24,0.21,0.29,0.26,-85393.83590272849,-87659.67193662503
0.24,0.21,0.3,0.25,-85354.81617488999,-87601.71645850685
0.24,0.21,0.31,0.24,-85306.21685023558,-87534.48817373309
0.24,0.21,0.32,0.23,-85248.05081260497,-87457.97427697982
0.24,0.21,0.33,0.22,-85180.30621547821,-87372.13653477418
0.24,0.21,0.34,0.21,-85102.94488688748,-87276.90969007353
0.24,0.21,0.35,0.2,-85015.90021017987,-87172.19934280719
0.24,0.21,0.36,0.19,-84919.07438230782,-87057.87920807222
0.24,0.21,0.37,0.18,-84812.33491438744,-86933.7876167286
0.24,0.21,0.38,0.17,-84695.51018907518,-86799.72307294038
0.24,0.21,0.39,0.16,-84568.38381934623,-86655.4386132306
0.24,0.21,0.4,0.15,-84430.6874533642,-86500.63461171484
0.24,0.22,0.13,0.41,-84544.87735383872,-87148.62297979838
0.24,0.22,0.14,0.4,-84676.36528014454,-87252.9905944095
0.24,0.22,0.15,0.39,-84794.34576841061,-87344.46089690199
0.24,0.22,0.16,0.38,-84899.38301869894,-87423.58179240442
0.24,0.22,0.17,0.37,-84991.96770235038,-87490.82695995521
0.24,0.22,0.18,0.36,-85072.52895672391,-87546.60784745803
0.24,0.22,0.19,0.35,-85141.44360014214,-87591.28288688301
0.24,0.22,0.2,0.34,-85199.04328651272,-87625.16464915605
0.24,0.22,0.21,0.33,-85245.62010007899,-87648.5254391624
0.24,0.22,0.22,0.32,-85281.43094452521,-87661.60168506586
0.24,0.22,0.23,0.31,-85306.70098053046,-87664.59737601971
0.24,0.22,0.24,0.3,-85321.62629559875,-87657.6867320847
0.24,0.22,0.25,0.29,-85326.37593942476,-87641.01623960742
0.24,0.22,0.26,0.28,-85321.09342063365,-87614.70614790039
0.24,0.22,0.27,0.27,-85305.89773212149,-87578.8514944561
0.24,0.22,0.28,0.26,-85280.88394942741,-87533.52270314062
0.24,0.22,0.29,0.25,-85246.12342745067,-87478.76578069561
0.24,0.22,0.3,0.24,-85201.66360373363,-87414.60211979029
0.24,0.22,0.31,0.23,-85147.52740008946,-87341.02790042193
0.24,0.22,0.32,0.22,-85083.71219726201,-87258.01306437278
0.24,0.22,0.33,0.21,-85010.18833818552,-87165.49981830924
0.24,0.22,0.34,0.2,-84926.8970926194,-87063.4005983122
0.24,0.22,0.35,0.19,-84833.74798731777,-86951.59540000795
0.24,0.22,0.36,0.18,-84730.61536847569,-86829.92834104515
0.24,0.22,0.37,0.17,-84617.33401262392,-86698.20327208555
0.24,0.22,0.38,0.16,-84493.69353187825,-86556.17818220404
0.24,0.22,0.39,0.15,-84359.43121931807,-86403.5580444551
0.24,0.22,0.4,0.14,-84214.22283404095,-86239.98560112747
0.24,0.23,0.12,0.41,-84326.21444668589,-86932.40061433111
