Co,Cr,Fe,Ni,G_LIQ,G_FCC
0.27,0.28,0.07,0.38,-92984.84600986744,-94716.44342580145
0.27,0.28,0.08,0.37,-93187.49445827348,-94895.12136902119
0.27,0.28,0.09,0.36,-93369.11131111895,-95053.17930885933
0.27,0.28,0.1,0.35,-93531.43390503363,-95192.33059134675
0.27,0.28,0.11,0.34,-93675.84337099339,-95313.93166007352
0.27,0.28,0.12,0.33,-93803.46047387998,-95419.07789575416
0.27,0.28,0.13,0.32,-93915.20906064931,-95508.66706439972
0.27,0.28,0.14,0.31,-94011.85963889786,-95583.44289588612
0.27,0.28,0.15,0.3,-94094.06019304364,-95644.02590013646
0.27,0.28,0.16,0.29,-94162.35847688174,-95690.93565967749
0.27,0.28,0.17,0.28,-94217.21841503421,-95724.60723108957
0.27,0.28,0.18,0.27,-94259.0323031799,-95745.40334523689
0.27,0.28,0.19,0.26,-94288.12992066485,-95753.6235198779
0.27,0.28,0.2,0.25,-94304.78530342711,-95749.51083259023
0.27,0.28,0.21,0.24,-94309.22168465421,-95733.25686142805
0.27,0.28,0.22,0.23,-94301.6149462704,-95705.00513640943
0.27,0.28,0.23,0.22,-94282.0958069904,-95664.85332756992
0.27,0.28,0.24,0.21,-94250.75088396616,-95612.8543066096
0.27,0.28,0.25,0.2,-94207.62269278702,-95549.01614689289
0.27,0.28,0.26,0.19,-94152.70858583272,-95473.30106180177
0.27,0.28,0.27,0.18,-94085.95856421975,-95385.62321668222
0.27,0.28,0.28,0.17,-94007.271826314,-95285.84527735671
0.27,0.28,0.29,0.16,-93916.49182707348,-95173.77346946711
0.27,0.28,0.3,0.15,-93813.39950512335,-95049.15080554973
0.27,0.28,0.31,0.14,-93697.70417014556,-94911.64797242498
0.27,0.28,0.32,0.13,-93569.03130264896,-94760.85113096765
0.27,0.28,0.33,0.12,-93426.90615251959,-94596.24551465714
0.27,0.28,0.34,0.11,-93270.73144646495,-94417.19313702178
0.27,0.28,0.35,0.1,-93099.75657183316,-94222.90197545789
0.27,0.28,0.36,0.09,-92913.03399804645,-94012.3823926629
0.27,0.28,0.37,0.08,-92709.35582843292,-93784.38368846671
0.27,0.28,0.38,0.07,-92487.15796066685,-93537.29826027069
0.27,0.28,0.39,0.06,-92244.36840155565,-93269.0099178329
0.27,0.28,0.4,0.05,-91978.15227064794,-92976.63888687293
0.27,0.29,0.03,0.41,-91803.62438327911,-93611.63188751154
0.27,0.29,0.04,0.4,-92117.8338132299,-93899.85044792108
0.27,0.29,0.05,0.39,-92395.11572502615,-94151.618586154
0.27,0.29,0.06,0.38,-92641.87821296355,-94373.32144813112
0.27,0.29,0.07,0.37,-92862.35404827465,-94569.16815997743
0.27,0.29,0.08,0.36,-93059.54818996786,-94742.13933884939
0.27,0.29,0.09,0.35,-93235.70233026627,-94894.4516385944
0.27,0.29,0.1,0.34,-93392.54984759724,-95027.81270197644
0.27,0.29,0.11,0.33,-93531.46744201482,-95143.57279689155
0.27,0.29,0.12,0.32,-93653.570917419,-95242.82059839161
0.27,0.29,0.13,0.31,-93759.7785634154,-95326.44657044733
0.27,0.29,0.14,0.3,-93850.8546568682,-95395.18646750614
0.27,0.29,0.15,0.29,-93927.44018821849,-95449.65206081401
0.27,0.29,0.16,0.28,-93990.07504866696,-95490.35332560043
0.27,0.29,0.17,0.27,-94039.21430741192,-95517.71471831748
0.27,0.29,0.18,0.26,-94075.24026463619,-95532.0872296279
0.27,0.29,0.19,0.25,-94098.47138852005,-95533.75732141841
0.27,0.29,0.2,0.24,-94109.16887739819,-95522.95348895686
0.27,0.29,0.21,0.23,-94107.54134566913,-95499.85094680208
0.27,0.29,0.22,0.22,-94093.74796506013,-95464.57477006849
0.27,0.29,0.23,0.21,-94067.9002718211,-95417.20170162058
0.27,0.29,0.24,0.2,-94030.0627566461,-95357.76074199405
0.27,0.29,0.25,0.19,-93980.25227475195,-95286.23255947449
0.27,0.29,0.26,0.18,-93918.43623868404,-95202.54768290347
0.27,0.29,0.27,0.17,-93844.52947705174,-95106.58336041379
0.27,0.29,0.28,0.16,-93758.38954861872,-94998.15887351974
0.27,0.29,0.29,0.15,-93659.81018014622,-94877.02897496053
0.27,0.29,0.3,0.14,-93548.5123293799,-94742.87495168728
0.27,0.29,0.31,0.13,-93424.13213206307,-94595.29257187586
0.27,0.29,0.32,0.12,-93286.20462469861,-94433.77580768905
0.27,0.29,0.33,0.11,-93134.1415573664,-94257.69464809365
0.27,0.29,0.34,0.1,-92967.20066740479,-94066.26437254151
0.27,0.29,0.35,0.09,-92784.4421778578,-93858.50204941626
0.27,0.29,0.36,0.08,-92584.66541561532,-93633.16315417219
0.27,0.29,0.37,0.07,-92366.31302919408,-93388.64578711356
0.27,0.29,0.38,0.06,-92127.31935331495,-93122.83903796902
0.27,0.29,0.39,0.05,-91864.85545591352,-92832.8680328978
0.27,0.29,0.4,0.04,-91574.86459270121,-92514.62938904419
0.27,0.3,0.02,0.41,-91335.6137127756,-93145.64245564918
0.27,0.3,0.03,0.4,-91692.16558022542,-93475.57585949912
0.27,0.3,0.04,0.39,-92000.91678691383,-93758.18326390143
0.27,0.3,0.05,0.38,-92272.74297342781,-94004.31631295188
0.27,0.3,0.06,0.37,-92514.04941986913,-94220.35559357374
0.27,0.3,0.07,0.36,-92729.0657417234,-94410.5053313648
0.27,0.3,0.08,0.35,-92920.79336272557,-94577.74086344626
0.27,0.3,0.09,0.34,-93091.47001689629,-94724.27314048618
0.27,0.3,0.1,0.33,-93242.82465174107,-94851.80363004406
0.27,0.3,0.11,0.32,-93376.22900633224,-94961.67589446007
0.27,0.3,0.12,0.31,-93492.79332721946,-95054.97130618634
0.27,0.3,0.13,0.3,-93593.4296732761,-95132.57235379335
0.27,0.3,0.14,0.29,-93678.89532738944,-95195.20605307157
0.27,0.3,0.15,0.28,-93749.8234174061,-95243.47456798406
0.27,0.3,0.16,0.27,-93806.74497910308,-95277.87727364198
0.27,0.3,0.17,0.26,-93850.10508618258,-95298.82688630292
0.27,0.3,0.18,0.25,-93880.27472766177,-95306.66134076257
0.27,0.3,0.19,0.24,-93897.55953411752,-95301.65251660107
0.27,0.3,0.2,0.23,-93902.20608509549,-95284.01254559297
0.27,0.3,0.21,0.22,-93894.40628479724,-95253.8981873949
0.27,0.3,0.22,0.21,-93874.30012248523,-95211.413589951
0.27,0.3,0.23,0.2,-93841.97700795143,-95156.61162496188
0.27,0.3,0.24,0.19,-93797.47577151742,-95089.49388788472
0.27,0.3,0.25,0.18,-93740.78332856564,-95010.0093624647
0.27,0.3,0.26,0.17,-93671.83191913442,-94918.05166033011
0.27,0.3,0.27,0.16,-93590.49473223087,-94813.45464530528
0.27,0.3,0.28,0.15,-93496.57959842184,-94695.98612600131
0.27,0.3,0.29,0.14,-93389.82026358916,-94565.33912957153
0.27,0.3,0.3,0.13,-93269.86451153978,-94421.12002432137
0.27,0.3,0.31,0.12,-93136.25803401112,-94262.83238971324
0.27,0.3,0.32,0.11,-92988.42236769982,-94089.85495339525
0.27,0.3,0.33,0.1,-92825.62427331663,-93901.41097025495
0.27,0.3,0.34,0.09,-92646.9323238958,-93696.5248107279
0.27,0.3,0.35,0.08,-92451.15359994906,-93473.95865594981
0.27,0.3,0.36,0.07,-92236.73797355486,-93232.11678184321
0.27,0.3,0.37,0.06,-92001.62653027657,-92968.89398103177
0.27,0.3,0.38,0.05,-91742.99666596319,-92681.42065963539
0.27,0.3,0.39,0.04,-91456.79758471316,-92365.59833522556
0.27,0.3,0.4,0.03,-91136.80282600873,-92015.15216394723
0.27,0.31,0.01,0.41,-90797.25320424665,-92609.49858488941
0.27,0.31,0.02,0.4,-91219.02308009444,-93004.04486198114
0.27,0.31,0.03,0.39,-91570.10592427789,-93328.3761873353
0.27,0.31,0.04,0.38,-91873.39200428003,-93605.35778367321
0.27,0.31,0.05,0.37,-92139.75414649393,-93845.83673601491
0.27,0.31,0.06,0.36,-92375.59447527443,-94056.18873069288
0.27,0.31,0.07,0.35,-92585.13907083365,-94240.6127132181
0.27,0.31,0.08,0.34,-92771.3853987041,-94402.07831772024
0.27,0.31,0.09,0.33,-92936.56676198464,-94542.7903191756
0.27,0.31,0.1,0.32,-93082.40714719902,-94664.44347925232
0.27,0.31,0.11,0.31,-93210.27273606924,-94768.37405807315
0.27,0.31,0.12,0.3,-93321.26754441271,-94855.65545362662
0.27,0.31,0.13,0.29,-93416.29663712587,-94927.16141525279
0.27,0.31,0.14,0.28,-93496.10943450159,-94983.609351067
0.27,0.31,0.15,0.27,-93561.33020896274,-95025.5908249402
0.27,0.31,0.16,0.26,-93612.48000079025,-95053.5934718083
0.27,0.31,0.17,0.25,-93649.9925725207,-95068.01695207597
0.27,0.31,0.18,0.24,-93674.22607556776,-95069.18461824258
0.27,0.31,0.19,0.23,-93685.47152171936,-95057.35198640235
0.27,0.31,0.2,0.22,-93683.95878032413,-95032.71273343293
0.27,0.31,0.21,0.21,-93669.86057311887,-94995.4026918243
0.27,0.31,0.22,0.2,-93643.29476290809,-94945.50213835933
0.27,0.31,0.23,0.19,-93604.32509911129,-94883.03653966176
0.27,0.31,0.24,0.18,-93552.96047221564,-94807.97580664916
0.27,0.31,0.25,0.17,-93489.15262509655,-94720.23200585399
0.27,0.31,0.26,0.16,-93412.79215819007,-94619.65536459594
0.27,0.31,0.27,0.15,-93323.7025323065,-94506.02827379557
0.27,0.31,0.28,0.14,-93221.63159713332,-94379.05681647714
0.27,0.31,0.29,0.13,-93106.23992461358,-94238.35910114675
0.27,0.31,0.3,0.12,-92977.08485454836,-94083.44930739433
0.27,0.31,0.31,0.11,-92833.59857886884,-93913.71577016484
0.27,0.31,0.32,0.1,-92675.05764490258,-93728.39048302358
0.27,0.31,0.33,0.09,-92500.53964905618,-93526.5057918373
0.27,0.31,0.34,0.08,-92308.8600218316,-93306.83117978784
0.27,0.31,0.35,0.07,-92098.47638892914,-93067.77762847196
0.27,0.31,0.36,0.06,-91867.33705947387,-92807.24610612263
0.27,0.31,0.37,0.05,-91612.62618015731,-92522.37272174377
0.27,0.31,0.38,0.04,-91330.29928299139,-92209.06427285366
0.27,0.31,0.39,0.03,-91014.13585584523,-91861.05081600732
0.27,0.31,0.4,0.02,-90653.44468454973,-91467.59101030295
0.27,0.32,0.01,0.4,-90675.70107332573,-92462.52738652204
0.27,0.32,0.02,0.39,-91091.98972844314,-92851.48055970736
0.27,0.32,0.03,0.38,-91437.59664707632,-93170.19525541748
0.27,0.32,0.04,0.37,-91735.40928251437,-93441.53213718515
0.27,0.32,0.05,0.36,-91996.29730540345,-93676.3333893459
0.27,0.32,0.06,0.35,-92226.65930482492,-93880.96941806801
0.27,0.32,0.07,0.34,-92430.7174027884,-94059.63346580733
0.27,0.32,0.08,0.33,-92611.46463390469,-94215.28899094976
0.27,0.32,0.09,0.32,-92771.12934029079,-94350.13406269276
0.27,0.32,0.1,0.31,-92911.42995112024,-94465.85614057674
0.27,0.32,0.11,0.3,-93033.72641738271,-94563.78350923068
0.27,0.32,0.12,0.29,-93139.1157609187,-94644.98082739537
0.27,0.32,0.13,0.28,-93228.49518403025,-94710.31223752575
0.27,0.32,0.14,0.27,-93302.60525158644,-94760.48454874863
0.27,0.32,0.15,0.26,-93362.06024051415,-94796.07758375342
0.27,0.32,0.16,0.25,-93407.36987992862,-94817.56592127812
0.27,0.32,0.17,0.24,-93438.95509476292,-94825.3346394551
0.27,0.32,0.18,0.23,-93457.15941764183,-94819.69072731609
0.27,0.32,0.19,0.22,-93462.25715015622,-94800.87124607188
0.27,0.32,0.2,0.21,-93454.45897918999,-94769.04894544365
0.27,0.32,0.21,0.2,-93433.91550002196,-94724.3357867674
0.27,0.32,0.22,0.19,-93400.71891508417,-94666.78464175445
0.27,0.32,0.23,0.18,-93354.90303396175,-94596.38929249263
0.27,0.32,0.24,0.17,-93296.4415746348,-94513.08273268912
0.27,0.32,0.25,0.16,-93225.24464037645,-94416.73364456899
0.27,0.32,0.26,0.15,-93141.15310342594,-94307.14078254854
0.27,0.32,0.27,0.14,-93043.9304437142,-94184.02481196103
0.27,0.32,0.28,0.13,-92933.25133698995,-94047.01689718214
0.27,0.32,0.29,0.12,-92808.68591119038,-93895.64295800039
0.27,0.32,0.3,0.11,-92669.67800631032,-93729.30192948515
0.27,0.32,0.31,0.1,-92515.51482491182,-93547.2354124947
0.27,0.32,0.32,0.09,-92345.28375001835,-93348.48449156832
0.27,0.32,0.33,0.08,-92157.80923550422,-93131.82662531263
0.27,0.32,0.34,0.07,-91951.55725705989,-92895.68009736262
0.27,0.32,0.35,0.06,-91724.48387743237,-92637.95258161568
0.27,0.32,0.36,0.05,-91473.78046687487,-92355.78636267286
0.27,0.32,0.37,0.04,-91195.40930824175,-92045.09394092161
0.27,0.32,0.38,0.03,-90883.15621731567,-91699.61065486383
0.27,0.32,0.39,0.02,-90526.33592831444,-91308.60006212408
0.27,0.32,0.4,0.01,-90102.245392813,-90849.30724133321
0.27,0.33,0.01,0.39,-90543.85316986151,-92304.75796887556
0.27,0.33,0.02,0.38,-90954.65370310465,-92688.10358766219
0.27,0.33,0.03,0.37,-91294.77637944974,-93001.1828480158
0.27,0.33,0.04,0.36,-91587.10549643898,-93266.85151265454
0.27,0.33,0.05,0.35,-91842.50718944502,-93495.94648564034
0.27,0.33,0.06,0.34,-92067.37608934676,-93694.83246999502
0.27,0.33,0.07,0.33,-92265.92988723207,-93867.69653235472
0.27,0.33,0.08,0.32,-92441.15665672993,-94017.49542526354
0.27,0.33,0.09,0.31,-92595.27918260712,-94146.4199157394
0.27,0.33,0.1,0.3,-92730.0096633048,-94256.14948778621
0.27,0.33,0.11,0.29,-92846.70105583577,-94348.00368727211
0.27,0.33,0.12,0.28,-92946.44251944617,-94423.03756557574
0.27,0.33,0.13,0.27,-93030.1224010142,-94482.10466497362
0.27,0.33,0.14,0.26,-93098.47126991293,-94525.90005349358
0.27,0.33,0.15,0.25,-93152.09209190359,-94554.99049880102
0.27,0.33,0.16,0.24,-93191.48175849792,-94569.83599829591
0.27,0.33,0.17,0.23,-93217.04657584004,-94570.80526620483
0.27,0.33,0.18,0.22,-93229.11336635776,-94558.18683582351
0.27,0.33,0.19,0.21,-93227.93724917716,-94532.19684122816
0.27,0.33,0.2,0.2,-93213.70678472416,-94492.98416100268
0.27,0.33,0.21,0.19,-93186.54690790511,-94440.63335142413
0.27,0.33,0.22,0.18,-93146.5198813177,-94375.16559967726
0.27,0.33,0.23,0.17,-93093.62434203997,-94296.53777064616
0.27,0.33,0.24,0.16,-93027.79236844977,-94204.63947373533
0.27,0.33,0.25,0.15,-92948.88433562338,-94099.28791826927
0.27,0.33,0.26,0.14,-92856.68113492071,-93980.22013307834
0.27,0.33,0.27,0.13,-92750.87307233394,-93847.08186484718
0.27,0.33,0.28,0.12,-92631.04437960585,-93699.41208923263
0.27,0.33,0.29,0.11,-92496.65168486741,-93536.62148150017
0.27,0.33,0.3,0.1,-92346.9938387444,-93357.96224262874
0.27,0.33,0.31,0.09,-92181.1688794947,-93162.48506444544
0.27,0.33,0.32,0.08,-91998.01104760947,-92948.97614422289
0.27,0.33,0.33,0.07,-91795.99534215158,-92715.86174101246
0.27,0.33,0.34,0.06,-91573.08617585823,-92461.05683073941
0.27,0.33,0.35,0.05,-91326.48267260446,-92181.71040445997
0.27,0.33,0.36,0.04,-91052.15433880636,-91873.7411393959
0.27,0.33,0.37,0.03,-90743.89374108911,-91530.89007400414
0.27,0.33,0.38,0.02,-90391.02194158398,-91142.42604669431
0.27,0.33,0.39,0.01,-89970.8418402528,-90685.59903695782
0.27,0.34,0.01,0.38,-90401.8391160246,-92136.33678860989
0.27,0.34,0.02,0.37,-90807.14321179563,-92514.05614783237
0.27,0.34,0.03,0.36,-91141.77157310791,-92821.47657096123
0.27,0.34,0.04,0.35,-91428.6049622301,-93081.44854029373
0.27,0.34,0.05,0.34,-91678.50555633241,-93304.80325662067
0.27,0.34,0.06,0.33,-91897.86355537198,-93497.89924703904
0.27,0.34,0.07,0.32,-92090.89168945487,-93664.91687225475
0.27,0.34,0.08,0.31,-92260.57247485981,-93808.80558255839
0.27,0.34,0.09,0.3,-92409.12246562123,-93931.74816936963
0.27,0.34,0.1,0.29,-92538.24686620342,-94035.41537788034
0.27,0.34,0.11,0.28,-92649.2907710248,-94121.117146554
0.27,0.34,0.12,0.27,-92743.33448390766,-94189.89792655584
0.27,0.34,0.13,0.26,-92821.25635623425,-94242.59951989327
0.27,0.34,0.14,0.25,-92883.77564621193,-94279.90393866882
0.27,0.34,0.15,0.24,-92931.48248199844,-94302.36336819574
0.27,0.34,0.16,0.23,-92964.85913631662,-94310.42144160523
0.27,0.34,0.17,0.22,-92984.29520511355,-94304.42841849972
0.27,0.34,0.18,0.21,-92990.09832835227,-94284.65190573993
0.27,0.34,0.19,0.2,-92982.5014987009,-94251.2841668423
0.27,0.34,0.2,0.19,-92961.66761621287,-94204.44667496755
0.27,0.34,0.21,0.18,-92927.6916759602,-94144.19230104506
0.27,0.34,0.22,0.17,-92880.60076803347,-94070.50531507054
0.27,0.34,0.23,0.16,-92820.3518899085,-93983.29919763643
0.27,0.34,0.24,0.15,-92746.82739176627,-93882.4120852546
0.27,0.34,0.25,0.14,-92659.82766780374,-93767.59946166878
0.27,0.34,0.26,0.13,-92559.060435442,-93638.5234370638
0.27,0.34,0.27,0.12,-92444.12555666738,-93494.73756940651
0.27,0.34,0.28,0.11,-92314.49376341647,-93335.66558983
0.27,0.34,0.29,0.1,-92169.47669445105,-93160.57143950672
0.27,0.34,0.3,0.09,-92008.18403609283,-92968.51641038028
0.27,0.34,0.31,0.08,-91829.46068406737,-92758.29630700497
0.27,0.34,0.32,0.07,-91631.79142405442,-92528.34612840245
0.27,0.34,0.33,0.06,-91413.14969216347,-92276.58882580561
0.27,0.34,0.34,0.05,-91170.74296225987,-92000.1806911717
0.27,0.34,0.35,0.04,-90900.54849438152,-91695.04710640463
0.27,0.34,0.36,0.03,-90596.3660787153,-91354.93528680064
0.27,0.34,0.37,0.02,-90247.52352823497,-90969.11977369053
0.27,0.34,0.38,0.01,-89831.33007081588,-90514.85582655901
0.27,0.35,0.01,0.37,-90249.77736980139,-91957.39913888287
0.27,0.35,0.02,0.36,-90649.57495649562,-92329.46893712899
0.27,0.35,0.03,0.35,-90978.69679449688,-92631.20214545877
0.27,0.35,0.04,0.34,-91260.01968787135,-92885.44354273443
0.27,0.35,0.05,0.33,-91504.40138286748,-93103.0181536823
0.27,0.35,0.06,0.32,-91718.22711846062,-93290.27779935031
0.27,0.35,0.07,0.31,-91905.7040674066,-93451.39553809038
0.27,0.35,0.08,0.3,-92069.80851525175,-93589.31284450981
0.27,0.35,0.09,0.29,-92212.75002205367,-93706.20377114476
0.27,0.35,0.1,0.28,-92336.22592968226,-93803.72945572242
0.27,0.35,0.11,0.27,-92441.57247713213,-93883.18923644265
0.27,0.35,0.12,0.26,-92529.85997272955,-93945.61582415969
0.27,0.35,0.13,0.25,-92601.95545669107,-93991.83796492088
0.27,0.35,0.14,0.24,-92658.56534962062,-94022.52308844775
0.27,0.35,0.15,0.23,-92700.265160887,-94038.2070165008
0.27,0.35,0.16,0.22,-92727.52045301595,-94039.31492726164
0.27,0.35,0.17,0.21,-92740.70163948988,-94026.17615312467
0.27,0.35,0.18,0.2,-92740.09423381384,-93999.03442975687
0.27,0.35,0.19,0.19,-92725.90556828343,-93958.05461486093
0.27,0.35,0.2,0.18,-92698.2686031178,-93903.3264973044
0.27,0.35,0.21,0.17,-92657.24316088182,-93834.86603153907
0.27,0.35,0.22,0.16,-92602.81469206384,-93752.61410317646
0.27,0.35,0.23,0.15,-92534.89046594282,-93656.43271985337
0.27,0.35,0.24,0.14,-92453.29285182044,-93546.09829246285
0.27,0.35,0.25,0.13,-92357.74906995485,-93421.29138608728
0.27,0.35,0.26,0.12,-92247.8763937613,-93281.58192219846
0.27,0.35,0.27,0.11,-92123.16118541983,-93126.40821426545
0.27,0.35,0.28,0.1,-91982.92918749792,-92955.04725937726
0.27,0.35,0.29,0.09,-91826.30287445334,-92766.57208974629
0.27,0.35,0.3,0.08,-91652.13879007535,-92559.7891101505
0.27,0.35,0.31,0.07,-91458.93237527815,-92333.142925728
0.27,0.35,0.32,0.06,-91244.66685278814,-92084.5652266659
0.27,0.35,0.33,0.05,-91006.55871984296,-91811.22028090147
0.27,0.35,0.34,0.04,-90740.59358647077,-91509.04077240406
0.27,0.35,0.35,0.03,-90440.57899648028,-91171.78062216824
0.27,0.35,0.36,0.02,-90095.84998640699,-90788.72054716414
0.27,0.35,0.37,0.01,-89683.7225349687,-90337.12150979754
0.27,0.36,0.01,0.36,-90087.77547980967,-91768.06940405472
0.27,0.36,0.02,0.35,-90482.05435028885,-92134.46136413542
0.27,0.36,0.03,0.34,-90805.65489823838,-92430.47358144863
0.27,0.36,0.04,0.33,-91081.44949680267,-92678.94465861251
0.27,0.36,0.05,0.32,-91320.29093124838,-92890.6929141502
0.27,0.36,0.06,0.31,-91528.5588832006,-93072.06286662375
0.27,0.36,0.07,0.3,-91710.45429468282,-93227.2195985893
0.27,0.36,0.08,0.29,-91868.9464572645,-93359.0958456749
0.27,0.36,0.09,0.28,-92006.23706840882,-93469.85605287095
0.27,0.36,0.1,0.27,-92124.01461456188,-93561.15075757226
0.27,0.36,0.11,0.26,-92223.6053392223,-93634.26755760983
0.27,0.36,0.12,0.25,-92306.06823955063,-93690.22610782906
0.27,0.36,0.13,0.24,-92372.25751816003,-93729.84057185538
0.27,0.36,0.14,0.23,-92422.86497686544,-93753.76201582333
0.27,0.36,0.15,0.22,-92458.44941483859,-93762.50780651526
0.27,0.36,0.16,0.21,-92479.45721214057,-93756.48219488101
0.27,0.36,0.17,0.2,-92486.23665579573,-93735.99064210143
0.27,0.36,0.18,0.19,-92479.04759893667,-93701.24947872497
0.27,0.36,0.19,0.18,-92458.06743402463,-93652.39187788207
0.27,0.36,0.2,0.17,-92423.3939487717,-93589.47071120172
0.27,0.36,0.21,0.16,-92375.04532614046,-93512.45854880755
0.27,0.36,0.22,0.15,-92312.95728842245,-93421.2448033931
0.27,0.36,0.23,0.14,-92236.97712401727,-93315.62975699871
0.27,0.36,0.24,0.13,-92146.85402828782,-93195.3149018651
0.27,0.36,0.25,0.12,-92042.2247774864,-93059.88861435831
0.27,0.36,0.26,0.11,-91922.59314522202,-92908.80557143663
0.27,0.36,0.27,0.1,-91787.30050430556,-92741.3573524954
0.27,0.36,0.28,0.09,-91635.48343300045,-92556.63004561779
0.27,0.36,0.29,0.08,-91466.01126323213,-92353.44179578502
0.27,0.36,0.3,0.07,-91277.39108397838,-92130.2478082679
0.27,0.36,0.31,0.06,-91067.61677320015,-91884.98938055869
0.27,0.36,0.32,0.05,-90833.91461475188,-91614.83951928368
0.27,0.36,0.33,0.04,-90572.27924203413,-91315.73888385817
0.27,0.36,0.34,0.03,-90276.5265488458,-90981.44869734182
0.27,0.36,0.35,0.02,-89935.99932534424,-90601.25638240248
0.27,0.36,0.36,0.01,-89528.02077380901,-90152.42907708441
0.27,0.37,0.01,0.35,-89915.93023583185,-91568.46121007814
0.27,0.37,0.02,0.34,-90304.67562449533,-91929.14165611213
0.27,0.37,0.03,0.33,-90622.73708447069,-92219.39323483655
0.27,0.37,0.04,0.32,-90892.98202792055,-92462.04784247186
0.27,0.37,0.05,0.31,-91126.25768276134,-92667.91649488753
0.27,0.37,0.06,0.3,-91328.93749988578,-92843.33573470548
0.27,0.37,0.07,0.29,-91505.2154273405,-92992.46190537867
0.27,0.37,0.08,0.28,-91658.05289410058,-93118.2181348834
0.27,0.37,0.09,0.27,-91789.64274220538,-93222.75826778702
0.27,0.37,0.1,0.26,-91901.66346260499,-93307.7211010385
0.27,0.37,0.11,0.25,-91995.42998763235,-93374.38117639437
0.27,0.37,0.12,0.24,-92071.98847684456,-93423.74356622262
0.27,0.37,0.13,0.23,-92132.17851406582,-93456.6060705147
0.27,0.37,0.14,0.22,-92176.675190914,-93473.60130038735
0.27,0.37,0.15,0.21,-92206.01812409615,-93475.22569535777
0.27,0.37,0.16,0.2,-92220.63156721536,-93461.8596351342
0.27,0.37,0.17,0.19,-92220.83814692352,-93433.78117575558
0.27,0.37,0.18,0.18,-92206.86777651882,-93391.17496317836
0.27,0.37,0.19,0.17,-92178.86267595549,-93334.13725327808
0.27,0.37,0.2,0.16,-92136.87899334329,-93262.67753334202
0.27,0.37,0.21,0.15,-92080.88518344803,-93176.71690056458
0.27,0.37,0.22,0.14,-92010.75698768186,-93076.08304203351
0.27,0.37,0.23,0.13,-91926.26852050563,-92960.50132112918
0.27,0.37,0.24,0.12,-91827.07853327633,-92829.5810413698
0.27,0.37,0.25,0.11,-91712.71030244009,-92682.79533460285
0.27,0.37,0.26,0.1,-91582.52261223672,-92519.45214370868
0.27,0.37,0.27,0.09,-91435.66767117305,-92338.65213907357
0.27,0.37,0.28,0.08,-91271.0289149802,-92139.22652154688
0.27,0.37,0.29,0.07,-91087.1262207721,-91919.64223660044
0.27,0.37,0.3,0.06,-90881.96511457334,-91677.85118185748
0.27,0.37,0.31,0.05,-90652.78253547284,-91411.03597124791
0.27,0.37,0.32,0.04,-90395.58290348802,-91115.14600287465
0.27,0.37,0.33,0.03,-90104.19113579013,-90783.95047524189
0.27,0.37,0.34,0.02,-89767.95837252673,-90406.74411308105
0.27,0.37,0.35,0.01,-89364.21556959923,-89960.8007601324
0.27,0.38,0.01,0.34,-89734.32771860553,-91358.67747411937
0.27,0.38,0.02,0.33,-90117.52182867081,-91713.60685884394
0.27,0.38,0.03,0.32,-90430.02284150773,-91998.05175001519
0.27,0.38,0.04,0.31,-90694.69261192867,-92234.8367409916
0.27,0.38,0.05,0.3,-90922.37213711771,-92434.76487152193
0.27,0.38,0.06,0.29,-91119.42787399067,-92604.16394496878
0.27,0.38,0.07,0.28,-91290.04590799978,-92747.18069699864
0.27,0.38,0.08,0.27,-91437.17881269634,-92866.72765504898
0.27,0.38,0.09,0.26,-91563.00943462369,-92964.94692314175
0.27,0.38,0.1,0.25,-91669.20495356625,-93043.4642420662
0.27,0.38,0.11,0.24,-91757.06746425346,-93103.53957102857
0.27,0.38,0.12,0.23,-91827.62850745354,-93146.1616187007
0.27,0.38,0.13,0.22,-91881.71095679357,-93172.10973000331
0.27,0.38,0.14,0.21,-91919.97072142674,-93181.995588743
0.27,0.38,0.15,0.2,-91942.92529160214,-93176.29176315722
0.27,0.38,0.16,0.19,-91950.97326055034,-93155.35122778003
0.27,0.38,0.17,0.18,-91944.40731508887,-93119.42035403098
0.27,0.38,0.18,0.17,-91923.42219600885,-93068.64687058877
0.27,0.38,0.19,0.16,-91888.11848366229,-93003.08364896779
0.27,0.38,0.2,0.15,-91838.50259796204,-92922.68870350983
0.27,0.38,0.21,0.14,-91774.48301279463,-92827.32140578993
0.27,0.38,0.22,0.13,-91695.8622956334,-92716.73452422448
0.27,0.38,0.23,0.12,-91602.32411693333,-92590.5612334618
0.27,0.38,0.24,0.11,-91493.41372824521,-92448.29559249361
0.27,0.38,0.25,0.1,-91368.50941664597,-92289.26399908283
0.27,0.38,0.26,0.09,-91226.78080207137,-92112.58348709533
0.27,0.38,0.27,0.08,-91067.12695049598,-91917.09983967883
0.27,0.38,0.28,0.07,-90888.0818428394,-91701.2930581695
0.27,0.38,0.29,0.06,-90687.66379326224,-91463.1267803882
0.27,0.38,0.3,0.05,-90463.12138891724,-91199.79422039283
0.27,0.38,0.31,0.04,-90210.46970505617,-90907.25438358722
0.27,0.38,0.32,0.03,-89923.5434454672,-90579.28520716062
0.27,0.38,0.33,0.02,-89591.70277367023,-90205.18939128637
0.27,0.38,0.34,0.01,-89192.28699555692,-89762.24808176552
0.27,0.39,0.01,0.33,-89543.04325003292,-91138.81035457886
