Co,Cr,Fe,Ni,G_LIQ,G_FCC
0.24,0.16,0.37,0.23,-48469.78035351016,-53714.87800709282
0.24,0.16,0.38,0.22,-48397.854266105904,-53612.38865955184
0.24,0.16,0.39,0.21,-48318.89935308093,-53503.62893071731
0.24,0.16,0.4,0.2,-48232.88631513793,-53388.548670427925
0.24,0.17,0.18,0.41,-48389.08675182001,-54343.09530219852
0.24,0.17,0.19,0.4,-48461.099132783835,-54366.223372689754
0.24,0.17,0.2,0.39,-48523.87768459433,-54381.1477215053
0.24,0.17,0.21,0.38,-48577.684320938606,-54388.12041684848
0.24,0.17,0.22,0.37,-48622.75725772501,-54387.36922767729
0.24,0.17,0.23,0.36,-48659.31363835552,-54379.10025241925
0.24,0.17,0.24,0.35,-48687.5516366512,-54363.50002163319
0.24,0.17,0.25,0.34,-48707.65213756163,-54340.73717492773
0.24,0.17,0.26,0.33,-48719.780070197194,-54310.96378697233
0.24,0.17,0.27,0.32,-48724.08544872777,-54274.31639854052
0.24,0.17,0.28,0.31,-48720.70416226075,-54230.91679417377
0.24,0.17,0.29,0.3,-48709.75854354488,-54180.87255684592
0.24,0.17,0.3,0.29,-48691.35773725361,-54124.27742095369
0.24,0.17,0.31,0.28,-48665.597880954956,-54061.21143732956
0.24,0.17,0.32,0.27,-48632.56210511145,-53991.740957209884
0.24,0.17,0.33,0.26,-48592.32035211036,-53915.91843572853
0.24,0.17,0.34,0.25,-48544.92900798026,-53833.78204912831
0.24,0.17,0.35,0.24,-48490.4303336873,-53745.35511306938
0.24,0.17,0.36,0.23,-48428.851675257094,-53650.64528170462
0.24,0.17,0.37,0.22,-48360.20442287606,-53549.643498024234
0.24,0.17,0.38,0.21,-48284.48267785912,-53442.322654621385
0.24,0.17,0.39,0.2,-48201.66157194032,-53328.635909506884
0.24,0.17,0.4,0.19,-48111.6951643473,-53208.5145825065
0.24,0.18,0.17,0.41,-48261.55331086319,-54227.68669887756
0.24,0.18,0.18,0.4,-48339.24084023056,-54254.53555471135
0.24,0.18,0.19,0.39,-48407.43942833279,-54272.94417894844
0.24,0.18,0.2,0.38,-48466.4367643951,-54283.18940694496
0.24,0.18,0.21,0.37,-48516.49335141534,-54285.5202420871
0.24,0.18,0.22,0.36,-48557.84576691052,-54280.161122089965
0.24,0.18,0.23,0.35,-48590.70926287368,-54267.31452197793
0.24,0.18,0.24,0.34,-48615.279839764204,-54247.163028552415
0.24,0.18,0.25,0.33,-48631.735894023856,-54219.87098593084
0.24,0.18,0.26,0.32,-48640.239512881795,-54185.585786108044
0.24,0.18,0.27,0.31,-48640.93747104774,-54144.43885940861
0.24,0.18,0.28,0.3,-48633.961969247546,-54096.54640512083
0.24,0.18,0.29,0.29,-48619.43114301869,-54042.009891114874
0.24,0.18,0.3,0.28,-48597.44936074503,-53980.91634184362
0.24,0.18,0.31,0.27,-48568.107321818694,-53913.33842604925
0.24,0.18,0.32,0.26,-48531.48195847822,-53839.334348160795
0.24,0.18,0.33,0.25,-48487.63613777375,-53758.947540255285
0.24,0.18,0.34,0.24,-48436.61815277157,-53672.20614408836
0.24,0.18,0.35,0.23,-48378.46098401851,-53579.12226456702
0.24,0.18,0.36,0.22,-48313.181302848825,-53479.69096654646
0.24,0.18,0.37,0.21,-48240.77817657911,-53373.888975233305
0.24,0.18,0.38,0.2,-48161.23142099235,-53261.67302576105
0.24,0.18,0.39,0.19,-48074.49952634753,-53142.977788260745
0.24,0.18,0.4,0.18,-47980.51705742276,-53017.71326893756
0.24,0.19,0.16,0.41,-48121.81475063667,-54102.243282702715
0.24,0.19,0.17,0.4,-48205.4744403182,-54133.1145220677
0.24,0.19,0.18,0.39,-48279.36138828797,-54155.2793907569
0.24,0.19,0.19,0.38,-48343.79337070603,-54169.043830267954
0.24,0.19,0.2,0.37,-48399.05666610828,-54174.681609439074
0.24,0.19,0.21,0.36,-48445.410139101295,-54172.43841363142
0.24,0.19,0.22,0.35,-48483.08847579313,-54162.53508417326
0.24,0.19,0.23,0.34,-48512.30475481514,-54145.17019178315
0.24,0.19,0.24,0.33,-48533.25248811888,-54120.52207810626
0.24,0.19,0.25,0.32,-48546.10723026491,-54088.75046411468
0.24,0.19,0.26,0.31,-48551.027829022234,-54049.99769830038
0.24,0.19,0.27,0.3,-48548.15737071901,-54004.389698275954
0.24,0.19,0.28,0.29,-48537.623858869825,-53952.03662453693
0.24,0.19,0.29,0.28,-48519.54065272257,-53893.03331329807
0.24,0.19,0.3,0.27,-48494.00668248522,-53827.45948546043
0.24,0.19,0.31,0.26,-48461.10644932592,-53755.37974011338
0.24,0.19,0.32,0.25,-48420.90981014607,-53676.84333288303
0.24,0.19,0.33,0.24,-48373.471539033504,-53591.8837313342
0.24,0.19,0.34,0.23,-48318.83064863524,-53500.5179309419
0.24,0.19,0.35,0.22,-48257.0094448067,-53402.74550523136
0.24,0.19,0.36,0.21,-48188.01227601235,-53298.547351759415
0.24,0.19,0.37,0.2,-48111.8239240368,-53187.884080641474
0.24,0.19,0.38,0.19,-48028.407563188026,-53070.69397289121
0.24,0.19,0.39,0.18,-47937.70218927544,-52946.89040987564
0.24,0.19,0.4,0.17,-47839.61938417914,-52816.358639653714
0.24,0.2,0.15,0.41,-47969.849714854376,-53966.67967130816
0.24,0.2,0.16,0.4,-48059.81126003193,-54001.90951680903
0.24,0.2,0.17,0.39,-48139.68218231988,-54028.132118986956
0.24,0.2,0.18,0.38,-48209.815737209465,-54045.687915944385
0.24,0.2,0.19,0.37,-48270.52829017147,-54054.879764294215
0.24,0.2,0.2,0.36,-48322.1044813505,-54055.97810799629
0.24,0.2,0.21,0.35,-48364.801283944165,-54049.22504023913
0.24,0.2,0.22,0.34,-48398.85121069884,-54034.83751261224
0.24,0.2,0.23,0.33,-48424.46485173806,-54013.00987466023
0.24,0.2,0.24,0.32,-48441.8328771322,-53983.91587716561
0.24,0.2,0.25,0.31,-48451.12760198161,-53947.710236932464
0.24,0.2,0.26,0.3,-48452.50418567376,-53904.52983478784
0.24,0.2,0.27,0.29,-48446.10151732554,-53854.49459891862
0.24,0.2,0.28,0.28,-48432.04282416196,-53797.708110442545
0.24,0.2,0.29,0.27,-48410.436027255004,-53734.257955817324
0.24,0.2,0.3,0.26,-48381.373858588704,-53664.21584025459
0.24,0.2,0.31,0.25,-48344.93374399403,-53587.63746689466
0.24,0.2,0.32,0.24,-48301.17744741008,-53504.56217741081
0.24,0.2,0.33,0.23,-48250.15046250543,-53415.01234027912
0.24,0.2,0.34,0.22,-48191.881127235676,-53318.992462472925
0.24,0.2,0.35,0.21,-48126.37942458648,-53216.487987984394
0.24,0.2,0.36,0.2,-48053.63541749028,-53107.46373127914
0.24,0.2,0.37,0.19,-47973.61724625671,-52991.86187409729
0.24,0.2,0.38,0.18,-47886.26859074419,-52869.59942785362
0.24,0.2,0.39,0.17,-47791.50546386408,-52740.5650282006
0.24,0.2,0.4,0.16,-47689.21215320161,-52604.61487845635
0.24,0.21,0.14,0.41,-47805.5715498793,-53820.859729514166
0.24,0.21,0.15,0.4,-47902.20416412763,-53860.825283007456
0.24,0.21,0.16,0.39,-47988.38735845559,-53891.441381782446
0.24,0.21,0.17,0.38,-48064.51670280735,-53913.08977771875
0.24,0.21,0.18,0.37,-48130.94404198488,-53926.107799327896
0.24,0.21,0.19,0.36,-48187.98410306769,-53930.794961529544
0.24,0.21,0.2,0.35,-48235.91963479136,-53927.41810729573
0.24,0.21,0.21,0.34,-48275.005436991865,-53916.21543909935
0.24,0.21,0.22,0.33,-48305.47153390776,-53897.399693820684
0.24,0.21,0.23,0.32,-48327.52567378136,-53871.16064345215
0.24,0.21,0.24,0.31,-48341.35528722287,-53837.66705400652
0.24,0.21,0.25,0.3,-48347.12900095111,-53797.06819922566
0.24,0.21,0.26,0.29,-48344.997777142264,-53749.49499934437
0.24,0.21,0.27,0.28,-48335.09572862365,-53695.06083520545
0.24,0.21,0.28,0.27,-48317.54064444439,-53633.86207234781
0.24,0.21,0.29,0.26,-48292.434247452475,-53565.97831680966
0.24,0.21,0.3,0.25,-48259.86219429479,-53491.47241319161
0.24,0.21,0.31,0.24,-48219.89381784003,-53410.390185116084
0.24,0.21,0.32,0.23,-48172.58160160799,-53322.75990780092
0.24,0.21,0.33,0.22,-48117.96036457585,-53228.59149124415
0.24,0.21,0.34,0.21,-48056.04612182943,-53127.87533959724
0.24,0.21,0.35,0.2,-47986.8345708224,-53020.58083657537
0.24,0.21,0.36,0.19,-47910.29913301219,-52906.65438672948
0.24,0.21,0.37,0.18,-47826.38845425887,-52786.01691598719
0.24,0.21,0.38,0.17,-47735.023231522806,-52658.560698981695
0.24,0.21,0.39,0.16,-47636.09218342053,-52524.14533067041
0.24,0.21,0.4,0.15,-47529.44691084604,-52382.59258835398
0.24,0.22,0.13,0.41,-47628.82299779902,-53664.58717081025
0.24,0.22,0.14,0.4,-47732.5442084587,-53709.71492762456
0.24,0.22,0.15,0.39,-47825.40749094144,-53745.101046257965
0.24,0.22,0.16,0.38,-47907.85952501721,-53771.177365609765
0.24,0.22,0.17,0.37,-47980.29446994092,-53788.32250500209
0.24,0.22,0.18,0.36,-48043.06253212326,-53796.87043267999
0.24,0.22,0.19,0.35,-48096.47654723469,-53797.11704889839
0.24,0.22,0.2,0.34,-48140.81709064921,-53789.32529739494
0.24,0.22,0.21,0.33,-48176.33647369494,-53773.72916261178
0.24,0.22,0.22,0.32,-48203.26187872921,-53750.536805593205
0.24,0.22,0.23,0.31,-48221.79781453419,-53719.933019984404
0.24,0.22,0.24,0.3,-48232.128023338526,-53682.081139389986
0.24,0.22,0.25,0.29,-48234.41693464978,-53637.12449125658
0.24,0.22,0.26,0.28,-48228.81073435454,-53585.18746574147
0.24,0.22,0.27,0.27,-48215.43809710424,-53526.37624761457
0.24,0.22,0.28,0.26,-48194.41061372401,-53460.779242980236
0.24,0.22,0.29,0.25,-48165.82293172473,-53388.467218964135
0.24,0.22,0.3,0.24,-48129.75261479095,-53309.493162312814
0.24,0.22,0.31,0.23,-48086.259715372085,-53223.891851112516
0.24,0.22,0.32,0.22,-48035.38604229658,-53131.67912162399
0.24,0.22,0.33,0.21,-47977.15409167178,-53032.85079856488
0.24,0.22,0.34,0.2,-47911.56559305152,-52927.38124087658
0.24,0.22,0.35,0.19,-47838.59960241446,-52815.221434554514
0.24,0.22,0.36,0.18,-47758.21004676851,-52696.29653736978
0.24,0.22,0.37,0.17,-47670.32258907566,-52570.502744163125
0.24,0.22,0.38,0.16,-47574.83063200142,-52437.70329117366
0.24,0.22,0.39,0.15,-47471.59020747112,-52297.72334631628
0.24,0.22,0.4,0.14,-47360.413394565854,-52150.34342784668
0.24,0.23,0.12,0.41,-47439.36753602216,-53497.59330522916
0.24,0.23,0.13,0.4,-47550.65469757775,-53548.37062247672
0.24,0.23,0.14,0.39,-47650.61419809586,-53588.95272529825
0.24,0.23,0.15,0.38,-47739.7553405504,-53619.83303568301
0.24,0.23,0.16,0.37,-47818.52339402214,-53641.440244069476
0.24,0.23,0.17,0.36,-47887.31087937462,-53654.14959502666
0.24,0.23,0.18,0.35,-47946.4661116096,-53658.29142975594
0.24,0.23,0.19,0.34,-47996.29975303587,-53654.15773951946
0.24,0.23,0.2,0.33,-48037.089890519615,-53642.00724321995
0.24,0.23,0.21,0.32,-48069.08599350773,-53622.06934577507
0.24,0.23,0.22,0.31,-48092.51200489739,-53594.547229311356
0.24,0.23,0.23,0.3,-48107.56874508919,-53559.62025747432
0.24,0.23,0.24,0.29,-48114.43575910054,-53517.445822701135
0.24,0.23,0.25,0.28,-48113.272700149384,-53468.16072984969
0.24,0.23,0.26,0.27,-48104.22031594646,-53411.88218242003
0.24,0.23,0.27,0.26,-48087.401082919205,-53348.708416602865
0.24,0.23,0.28,0.25,-48062.919516555594,-53278.71901136719
0.24,0.23,0.29,0.24,-48030.862171404224,-53201.97488815554
0.24,0.23,0.3,0.23,-47991.29733073035,-53118.518000224634
0.24,0.23,0.31,0.22,-47944.27437229202,-53028.37069813442
0.24,0.23,0.32,0.21,-47889.822782047835,-52931.53474323319
0.24,0.23,0.33,0.2,-47827.95077057318,-52827.98992394389
0.24,0.23,0.34,0.19,-47758.64342594692,-52717.69220863158
0.24,0.23,0.35,0.18,-47681.86030969811,-52600.571341644514
0.24,0.23,0.36,0.17,-47597.53236593662,-52476.52775263916
0.24,0.23,0.37,0.16,-47505.55796332959,-52345.42859882062
0.24,0.23,0.38,0.15,-47405.797817851344,-52207.102687977706
0.24,0.23,0.39,0.14,-47298.06843961427,-52061.33392555913
0.24,0.23,0.4,0.13,-47182.13359051364,-51907.852772452905
0.24,0.24,0.11,0.41,-47236.87636268795,-53319.52104145162
0.24,0.24,0.12,0.4,-47356.28202730142,-53376.511621827485
0.24,0.24,0.13,0.39,-47463.81370287943,-53422.77668043394
0.24,0.24,0.14,0.38,-47560.05868613334,-53458.88658508955
0.24,0.24,0.15,0.37,-47645.524869347835,-53485.331602441904
0.24,0.24,0.16,0.36,-47720.65588321235,-53502.53704072854
0.24,0.24,0.17,0.35,-47785.842357181486,-53510.87451007348
0.24,0.24,0.18,0.34,-47841.43043289531,-53510.670435872045
0.24,0.24,0.19,0.33,-47887.72828415479,-53502.212578768536
0.24,0.24,0.2,0.32,-47925.01115594493,-53485.75507371696
0.24,0.24,0.21,0.31,-47953.52527825242,-53461.52234386131
0.24,0.24,0.22,0.3,-47973.4909055929,-53429.71214013485
0.24,0.24,0.23,0.29,-47985.10466115572,-53390.49788547091
0.24,0.24,0.24,0.28,-47988.54131366866,-53344.030451713705
0.24,0.24,0.25,0.27,-47983.95507817383,-53290.439460412104
0.24,0.24,0.26,0.26,-47971.48050415794,-53229.834170936396
0.24,0.24,0.27,0.25,-47951.2329927113,-53162.30399759569
0.24,0.24,0.28,0.24,-47923.30896635961,-53087.91867940886
0.24,0.24,0.29,0.23,-47887.78569923214,-53006.728110204596
0.24,0.24,0.3,0.22,-47844.72079990279,-52918.76182140119
0.24,0.24,0.31,0.21,-47794.151323259786,-52824.028093834975
0.24,0.24,0.32,0.2,-47736.09246972976,-52722.51265697232
0.24,0.24,0.33,0.19,-47670.53580841311,-52614.17691206613
0.24,0.24,0.34,0.18,-47597.44693293909,-52498.95558806057
0.24,0.24,0.35,0.17,-47516.762421938736,-52376.75370212889
0.24,0.24,0.36,0.16,-47428.38592522708,-52247.44264591226
0.24,0.24,0.37,0.15,-47332.183124780044,-52110.85514651482
0.24,0.24,0.38,0.14,-47227.97521475901,-51966.77874649037
0.24,0.24,0.39,0.13,-47115.53038809058,-51814.94729038906
0.24,0.24,0.4,0.12,-46994.55257610605,-51655.02966439468
0.24,0.25,0.1,0.41,-47020.90936628631,-53129.90361761613
0.24,0.25,0.11,0.4,-47149.082276839115,-53193.76867641629
0.24,0.25,0.12,0.39,-47264.737282179,-53246.28017658485
0.24,0.25,0.13,0.38,-47368.56066579681,-53288.10642462467
0.24,0.25,0.14,0.37,-47461.138313714684,-53319.81463279769
0.24,0.25,0.15,0.36,-47542.976479825964,-53341.89168446453
0.24,0.25,0.16,0.35,-47614.51690341112,-53354.75925160017
0.24,0.25,0.17,0.34,-47676.14804056311,-53358.78502621929
0.24,0.25,0.18,0.33,-47728.21354441413,-53354.29120060346
0.24,0.25,0.19,0.32,-47771.018746884016,-53341.56094905017
0.24,0.25,0.2,0.31,-47804.83565349752,-53320.84342268833
0.24,0.25,0.21,0.3,-47829.906805859835,-53292.357611951775
0.24,0.25,0.22,0.29,-47846.448261275335,-53256.29532619813
0.24,0.25,0.23,0.28,-47854.65186664375,-53212.823467606984
0.24,0.25,0.24,0.27,-47854.686952517004,-53162.08572523897
0.24,0.25,0.25,0.26,-47846.70153571322,-53104.203777651106
0.24,0.25,0.26,0.25,-47830.82309038196,-53039.278063961465
0.24,0.25,0.27,0.24,-47807.15892465122,-52967.3881604941
0.24,0.25,0.28,0.23,-47775.796180627425,-52888.592780776686
0.24,0.25,0.29,0.22,-47736.80145774849,-52802.929398892746
0.24,0.25,0.3,0.21,-47690.22004171847,-52710.41347841746
0.24,0.25,0.31,0.2,-47636.07470189362,-52611.037269805965
0.24,0.25,0.32,0.19,-47574.36399722559,-52504.76811633689
0.24,0.25,0.33,0.18,-47505.06000236518,-52391.5461802153
0.24,0.25,0.34,0.17,-47428.105328043624,-52271.28146295392
0.24,0.25,0.35,0.16,-47343.409258597116,-52143.849942897905
0.24,0.25,0.36,0.15,-47250.84275714943,-52009.08858040808
0.24,0.25,0.37,0.14,-47150.23198386362,-51866.788836113345
0.24,0.25,0.38,0.13,-47041.34981571523,-51716.68819068505
0.24,0.25,0.39,0.12,-46923.90461506688,-51558.45891341281
0.24,0.25,0.4,0.11,-46797.52511215248,-51391.692944690134
0.24,0.26,0.09,0.41,-46790.88732387978,-52928.13551264544
0.24,0.26,0.1,0.4,-46928.6018639294,-52999.66333517415
0.24,0.26,0.11,0.39,-47053.027544452605,-53059.08237673643
0.24,0.26,0.12,0.38,-47164.9790856763,-53107.188332645936
0.24,0.26,0.13,0.37,-47265.14136040207,-53144.64635401143
0.24,0.26,0.14,0.36,-47354.098616260715,-53172.020269995555
0.24,0.26,0.15,0.35,-47432.35521573664,-53189.793327841195
0.24,0.26,0.16,0.34,-47500.35072474864,-53198.383281453105
0.24,0.26,0.17,0.33,-47558.47111088185,-53198.153589629976
0.24,0.26,0.18,0.32,-47607.05718538727,-53189.421858063986
0.24,0.26,0.19,0.31,-47646.411040724524,-53172.46627688334
0.24,0.26,0.2,0.3,-47676.80099403686,-53147.53056412716
0.24,0.26,0.21,0.29,-47698.465389718185,-53114.827768312476
0.24,0.26,0.22,0.28,-47711.615508783274,-53074.54317780425
0.24,0.26,0.23,0.27,-47716.43775995601,-53026.836511903726
0.24,0.26,0.24,0.26,-47713.09527556431,-52971.84351674321
0.24,0.26,0.25,0.25,-47701.728997089136,-52909.67705083511
0.24,0.26,0.26,0.24,-47682.45830571778,-52840.42771562525
0.24,0.26,0.27,0.23,-47655.381229158964,-52764.16406230796
0.24,0.26,0.28,0.22,-47620.57423482769,-52680.93238501099
0.24,0.26,0.29,0.21,-47578.09159929207,-52590.75609024234
0.24,0.26,0.3,0.2,-47527.96432272422,-52493.63461134134
0.24,0.26,0.31,0.19,-47470.19853300536,-52389.54181258392
0.24,0.26,0.32,0.18,-47404.773294637576,-52278.42379809458
0.24,0.26,0.33,0.17,-47331.637699373634,-52160.196002476674
0.24,0.26,0.34,0.16,-47250.707063649905,-52034.73938824585
0.24,0.26,0.35,0.15,-47161.85798511137,-51901.89550235574
0.24,0.26,0.36,0.14,-47064.92190506891,-51761.460038656034
0.24,0.26,0.37,0.13,-46959.67666649974,-51613.17439589382
0.24,0.26,0.38,0.12,-46845.83531581544,-51456.71447948217
0.24,0.26,0.39,0.11,-46723.03101428122,-51291.675612919535
0.24,0.26,0.4,0.1,-46590.79629799149,-51117.551797764056
0.24,0.27,0.08,0.41,-46546.050643223374,-52713.430851285244
0.24,0.27,0.09,0.4,-46694.24948915548,-52793.579459356624
0.24,0.27,0.1,0.39,-46828.2188309595,-52860.69422616036
0.24,0.27,0.11,0.38,-46948.94447775053,-52915.74088808484
0.24,0.27,0.12,0.37,-47057.23973906617,-52959.51198510919
0.24,0.27,0.13,0.36,-47153.78784931672,-52992.669285278
0.24,0.27,0.14,0.35,-47239.171164724015,-53015.77298165538
0.24,0.27,0.15,0.34,-47313.89187441079,-53029.302403423346
0.24,0.27,0.16,0.33,-47378.387055788015,-53033.671071274344
0.24,0.27,0.17,0.32,-47433.0398345596,-53029.23785741879
0.24,0.27,0.18,0.31,-47478.1877825164,-53016.31538338061
0.24,0.27,0.19,0.3,-47514.12930373648,-52995.17640619811
0.24,0.27,0.2,0.29,-47541.12851815182,-52966.058701991
0.24,0.27,0.21,0.28,-47559.41899386675,-52929.16879827887
0.24,0.27,0.22,0.27,-47569.20657372016,-52884.68480054343
0.24,0.27,0.23,0.26,-47570.671468211935,-52832.75848515481
0.24,0.27,0.24,0.25,-47563.96973433285,-52773.516778201476
0.24,0.27,0.25,0.24,-47549.23422060159,-52707.06270052724
0.24,0.27,0.26,0.23,-47526.575027786144,-52633.47582845266
0.24,0.27,0.27,0.22,-47496.07950890384,-52552.81229377522
0.24,0.27,0.28,0.21,-47457.8118084999,-52465.1043230479
0.24,0.27,0.29,0.2,-47411.811917610445,-52370.35929254251
0.24,0.27,0.3,0.19,-47358.09419493257,-52268.55824941996
0.24,0.27,0.31,0.18,-47296.64527389797,-52159.65381880429
0.24,0.27,0.32,0.17,-47227.42123611065,-52043.567377220774
0.24,0.27,0.33,0.16,-47150.34387902853,-51920.18532027806
0.24,0.27,0.34,0.15,-47065.29583239679,-51789.35417910191
0.24,0.27,0.35,0.14,-46972.114172047484,-51650.87423413528
0.24,0.27,0.36,0.13,-46870.58202210566,-51504.49111734435
0.24,0.27,0.37,0.12,-46760.41739498457,-51349.88465221313
0.24,0.27,0.38,0.11,-46641.2581359984,-51186.6537983542
0.24,0.27,0.39,0.1,-46512.641212272865,-51014.29594041539
0.24,0.27,0.4,0.09,-46373.97351580631,-50832.17769113336
0.24,0.28,0.07,0.41,-46285.396342035514,-52484.760369408476
0.24,0.28,0.08,0.4,-46445.254671250106,-52574.7217270734
0.24,0.28,0.09,0.39,-46589.708953260626,-52650.49013870878
0.24,0.28,0.1,0.38,-46719.98029425646,-52713.265589784736
0.24,0.28,0.11,0.37,-46837.05309266344,-52764.01065956034
0.24,0.28,0.12,0.36,-46941.73901962787,-52803.51450509445
0.24,0.28,0.13,0.35,-47034.719418151064,-52832.435258430916
0.24,0.28,0.14,0.34,-47116.574471093205,-52851.32919463823
0.24,0.28,0.15,0.33,-47187.8038790692,-52860.67140972845
0.24,0.28,0.16,0.32,-47248.8418776088,-52860.87083783249
0.24,0.28,0.17,0.31,-47300.068352955765,-52852.28136700882
0.24,0.28,0.18,0.3,-47341.81718851938,-52835.21018570088
0.24,0.28,0.19,0.29,-47374.38259116648,-52809.92410903271
0.24,0.28,0.2,0.28,-47398.02390453942,-52776.65439212914
0.24,0.28,0.21,0.27,-47412.96925856667,-52735.600379627496
0.24,0.28,0.22,0.26,-47419.418297863114,-52686.93223407875
0.24,0.28,0.23,0.25,-47417.54415759151,-52630.79291180928
0.24,0.28,0.24,0.24,-47407.49480178034,-52567.299501238944
0.24,0.28,0.25,0.23,-47389.39379852898,-52496.5439980865
0.24,0.28,0.26,0.22,-47363.34057391406,-52418.59355927603
0.24,0.28,0.27,0.21,-47329.41015808309,-52333.49024903082
0.24,0.28,0.28,0.2,-47287.65241004931,-52241.250263668335
0.24,0.28,0.29,0.19,-47238.09067937385,-52141.86259328261
0.24,0.28,0.3,0.18,-47180.719830304224,-52035.28704588305
0.24,0.28,0.31,0.17,-47115.503513374075,-51921.45151899432
0.24,0.28,0.32,0.16,-47042.37051589258,-51800.248350145914
0.24,0.28,0.33,0.15,-46961.209948626456,-51671.529503554
0.24,0.28,0.34,0.14,-46871.864919507934,-51535.100243828914
0.24,0.28,0.35,0.13,-46774.12418718327,-51390.71078952236
0.24,0.28,0.36,0.12,-46667.71104521354,-51238.045197325686
0.24,0.28,0.37,0.11,-46552.268304914585,-51076.70634490532
0.24,0.28,0.38,0.1,-46427.33761746108,-50906.19525299938
0.24,0.28,0.39,0.09,-46292.33030588272,-50725.88191740176
0.24,0.28,0.4,0.08,-46146.484965929674,-50534.96290980857
0.24,0.29,0.06,0.41,-46007.57766019528,-52240.75103238492
0.24,0.29,0.07,0.4,-46180.60455653457,-52342.05245255049
0.24,0.29,0.08,0.39,-46336.71755869157,-52427.66637010661
0.24,0.29,0.09,0.38,-46477.4744753579,-52499.128424475915
0.24,0.29,0.1,0.37,-46604.09500203369,-52557.63544527941
0.24,0.29,0.11,0.36,-46717.561898753454,-52604.14663223279
0.24,0.29,0.12,0.35,-46818.684945254514,-52639.44750318673
0.24,0.29,0.13,0.34,-46908.14331117657,-52664.19227139791
0.24,0.29,0.14,0.33,-46986.514690871925,-52678.93297890257
0.24,0.29,0.15,0.32,-47054.29594307431,-52684.14013524925
0.24,0.29,0.16,0.31,-47111.91806385328,-52680.21769048567
0.24,0.29,0.17,0.3,-47159.75725107107,-52667.51409963764
0.24,0.29,0.18,0.29,-47198.14319092571,-52646.3306092671
0.24,0.29,0.19,0.28,-47227.3653139944,-52616.92751352538
0.24,0.29,0.2,0.27,-47247.67752574366,-52579.52888466982
0.24,0.29,0.21,0.26,-47259.30175787794,-52534.32612441674
0.24,0.29,0.22,0.25,-47262.43057967501,-52481.480575279566
0.24,0.29,0.23,0.24,-47257.229033335316,-52421.12535591997
0.24,0.29,0.24,0.23,-47243.83580246805,-52353.3665296351
0.24,0.29,0.25,0.22,-47222.363780481224,-52278.28367274846
0.24,0.29,0.26,0.21,-47192.90007058162,-52195.92987461034
0.24,0.29,0.27,0.2,-47155.50541738482,-52106.33116920812
0.24,0.29,0.28,0.19,-47110.21303842903,-52009.48536668036
0.24,0.29,0.29,0.18,-47057.02678882581,-51905.36021796752
0.24,0.29,0.3,0.17,-46995.918549924645,-51793.89080347631
0.24,0.29,0.31,0.16,-46926.82467796434,-51674.97598173064
0.24,0.29,0.32,0.15,-46849.641273562826,-51548.47365886037
0.24,0.29,0.33,0.14,-46764.21792567392,-51414.194532556314
0.24,0.29,0.34,0.13,-46670.349425044034,-51271.893805523876
0.24,0.29,0.35,0.12,-46567.76469975546,-51121.260121021565
0.24,0.29,0.36,0.11,-46456.111842271865,-50961.90058989893
0.24,0.29,0.37,0.1,-46334.93746976957,-50793.32015091632
0.24,0.29,0.38,0.09,-46203.65758932727,-50614.89243591727
0.24,0.29,0.39,0.08,-46061.515227726406,-50425.81739960312
0.24,0.29,0.4,0.07,-45907.51647628287,-50225.05736432668
0.24,0.3,0.05,0.41,-45710.73468624312,-51979.51666255389
0.24,0.3,0.06,0.4,-45898.94339060392,-52094.191054035065
0.24,0.3,0.07,0.39,-46068.22279928963,-52191.177686598836
0.24,0.3,0.08,0.38,-46220.63767410645,-52272.51810408778
0.24,0.3,0.09,0.37,-46357.74441305673,-52339.74479011388
0.24,0.3,0.1,0.36,-46480.7610732493,-52394.0511908822
0.24,0.3,0.11,0.35,-46590.6685233097,-52436.39286753474
0.24,0.3,0.12,0.34,-46688.274369613624,-52467.55142283462
0.24,0.3,0.13,0.33,-46774.25529329289,-52488.17684041536
0.24,0.3,0.14,0.32,-46849.18614681863,-52498.81656983233
0.24,0.3,0.15,0.31,-46913.56054946439,-52499.936136728465
0.24,0.3,0.16,0.3,-46967.805808918194,-52491.93405825023
0.24,0.3,0.17,0.29,-47012.293925831,-52475.15284763844
0.24,0.3,0.18,0.28,-47047.34981011122,-52449.887230552886
0.24,0.3,0.19,0.27,-47073.25745416023,-52416.39031832857
0.24,0.3,0.2,0.26,-47090.26456522054,-52374.87824033863
0.24,0.3,0.21,0.25,-47098.585999659444,-52325.53357828802
0.24,0.3,0.22,0.24,-47098.40623379242,-52268.50783704382
0.24,0.3,0.23,0.23,-47089.88102940063,-52203.92311015754
0.24,0.3,0.24,0.22,-47073.1383954019,-52131.87304153921
0.24,0.3,0.25,0.21,-47048.27890233439,-52052.42313994326
0.24,0.3,0.26,0.2,-47015.37536787295,-51965.61046448606
0.24,0.3,0.27,0.19,-46974.47189515812,-51871.44266297567
0.24,0.3,0.28,0.18,-46925.58220727859,-51769.89630639434
0.24,0.3,0.29,0.17,-46868.687176447835,-51660.91441807471
0.24,0.3,0.3,0.16,-46803.7313897205,-51544.40303941507
0.24,0.3,0.31,0.15,-46730.61851664417,-51420.22659752897
0.24,0.3,0.32,0.14,-46649.205136023884,-51288.2017320066
0.24,0.3,0.33,0.13,-46559.29251962761,-51148.089078615114
0.24,0.3,0.34,0.12,-46460.615627637824,-50999.582264742785
