Co,Cr,Fe,Ni,G_LIQ,G_FCC
0.29,0.24,0.37,0.1,-295489.92223751644,-284242.3348194895
0.29,0.24,0.38,0.09,-295108.66006522486,-283907.77566710697
0.29,0.24,0.39,0.08,-294690.95358391403,-283533.93063064635
0.29,0.24,0.4,0.07,-294233.25746697857,-283117.209567805
0.29,0.25,0.05,0.41,-293838.6304123158,-279889.7657637092
0.29,0.25,0.06,0.4,-294342.7190306101,-280513.7588054885
0.29,0.25,0.07,0.39,-294795.9088409842,-281084.9910663237
0.29,0.25,0.08,0.38,-295204.439190498,-281609.67762961076
0.29,0.25,0.09,0.37,-295572.92266203876,-282092.40611780103
0.29,0.25,0.1,0.36,-295904.88914763485,-282536.6807657147
0.29,0.25,0.11,0.35,-296203.109536168,-282945.24610825407
0.29,0.25,0.12,0.34,-296469.80027732044,-283320.2915443498
0.29,0.25,0.13,0.33,-296706.75885999395,-283663.58681537904
0.29,0.25,0.14,0.32,-296915.45692137623,-283976.5751142304
0.29,0.25,0.15,0.31,-297097.1061524225,-284260.4389907848
0.29,0.25,0.16,0.3,-297252.70604701457,-284516.1481010737
0.29,0.25,0.17,0.29,-297383.0791165154,-284744.49442183424
0.29,0.25,0.18,0.28,-297488.897181912,-284946.11854265287
0.29,0.25,0.19,0.27,-297570.7011281687,-285121.52942031925
0.29,0.25,0.2,0.26,-297628.9157277415,-285271.1192023425
0.29,0.25,0.21,0.25,-297663.8606302859,-285395.1742166598
0.29,0.25,0.22,0.24,-297675.7582692913,-285493.8828782719
0.29,0.25,0.23,0.23,-297664.7391917375,-285567.3410189001
0.29,0.25,0.24,0.22,-297630.84513544134,-285615.55496433296
0.29,0.25,0.25,0.21,-297574.0300354052,-285638.44254077395
0.29,0.25,0.26,0.2,-297494.15901746845,-285635.8320684927
0.29,0.25,0.27,0.19,-297391.00532096095,-285607.45928447694
0.29,0.25,0.28,0.18,-297264.2449690463,-285552.9620127747
0.29,0.25,0.29,0.17,-297113.44886208774,-285471.87225785933
0.29,0.25,0.3,0.16,-296938.0717879402,-285363.6052149202
0.29,0.25,0.31,0.15,-296737.43759843573,-285227.4444463487
0.29,0.25,0.32,0.14,-296510.71945503075,-285062.5221273851
0.29,0.25,0.33,0.13,-296256.9135366626,-284867.7927539756
0.29,0.25,0.34,0.12,-295974.8038251952,-284641.9979282198
0.29,0.25,0.35,0.11,-295662.9143562599,-284383.6186092119
0.29,0.25,0.36,0.1,-295319.4433137744,-284090.8092075603
0.29,0.25,0.37,0.09,-294942.1699208756,-283761.3044763216
0.29,0.25,0.38,0.08,-294528.31896150095,-283392.28403258044
0.29,0.25,0.39,0.07,-294074.3562164413,-282980.16779350204
0.29,0.25,0.4,0.06,-293575.66477562836,-282520.2922886196
0.29,0.26,0.04,0.41,-293222.56677693594,-279212.36891289544
0.29,0.26,0.05,0.4,-293775.9473713254,-279889.2091256637
0.29,0.26,0.06,0.39,-294269.42017788516,-280504.2153451145
0.29,0.26,0.07,0.38,-294711.83556166344,-281066.2126246996
0.29,0.26,0.08,0.37,-295109.4252836106,-281581.40671699867
0.29,0.26,0.09,0.36,-295466.7936118579,-282054.375185
0.29,0.26,0.1,0.35,-295787.46131402085,-282488.61139440327
0.29,0.26,0.11,0.34,-296074.18925232,-282886.8481087396
0.29,0.26,0.12,0.33,-296329.18284130824,-283251.2619471004
0.29,0.26,0.13,0.32,-296554.2274039638,-283583.6087402284
0.29,0.26,0.14,0.31,-296750.78113929764,-283885.3164981271
0.29,0.26,0.15,0.3,-296920.04086354014,-284157.551151246
0.29,0.26,0.16,0.29,-297062.98956759303,-284401.26410793327
0.29,0.26,0.17,0.28,-297180.43140678864,-284617.2272441944
0.29,0.26,0.18,0.27,-297273.0177280471,-284806.05893084966
0.29,0.26,0.19,0.26,-297341.2665101119,-284968.2434737696
0.29,0.26,0.2,0.25,-297385.5768124563,-285104.1455627812
0.29,0.26,0.21,0.24,-297406.2393153524,-285214.0208117374
0.29,0.26,0.22,0.23,-297403.44368304394,-285298.02312168997
0.29,0.26,0.23,0.22,-297377.28323159413,-285356.2093487375
0.29,0.26,0.24,0.21,-297327.75719373266,-285388.54156887217
0.29,0.26,0.25,0.2,-297254.7707188555,-285394.88707797986
0.29,0.26,0.26,0.19,-297158.1326081779,-285375.01612699265
0.29,0.26,0.27,0.18,-297037.55064688716,-285328.5972540418
0.29,0.26,0.28,0.17,-296892.6242409692,-285255.189921284
0.29,0.26,0.29,0.16,-296722.8338771397,-285154.23397483234
0.29,0.26,0.3,0.15,-296527.5266739377,-285025.0351958504
0.29,0.26,0.31,0.14,-296305.89694148995,-284866.7458603165
0.29,0.26,0.32,0.13,-296056.9601543542,-284678.3387118665
0.29,0.26,0.33,0.12,-295779.5179617591,-284458.5719720351
0.29,0.26,0.34,0.11,-295472.11063015275,-284205.941782803
0.29,0.26,0.35,0.1,-295132.9513020166,-283918.61646541127
0.29,0.26,0.36,0.09,-294759.8330282565,-283594.3435527528
0.29,0.26,0.37,0.08,-294349.9934121113,-283230.3144332801
0.29,0.26,0.38,0.07,-293899.9101514246,-282822.95989327773
0.29,0.26,0.39,0.06,-293404.97744352435,-282367.6265217418
0.29,0.26,0.4,0.05,-292858.9619929195,-281858.032718076
0.29,0.27,0.03,0.41,-292532.1450375313,-278455.51771363494
0.29,0.27,0.04,0.4,-293148.4361021939,-279198.84066322696
0.29,0.27,0.05,0.39,-293691.1786946256,-279866.62455519784
0.29,0.27,0.06,0.38,-294173.8562829663,-280472.32649815513
0.29,0.27,0.07,0.37,-294605.3116461549,-281024.76221473364
0.29,0.27,0.08,0.36,-294991.7682303854,-281530.12739805103
0.29,0.27,0.09,0.35,-295337.8211793763,-281992.9887419765
0.29,0.27,0.1,0.34,-295646.981234082,-282416.8278408417
0.29,0.27,0.11,0.33,-295921.9982215938,-282804.36467834265
0.29,0.27,0.12,0.32,-296165.06539054087,-283157.76196294004
0.29,0.27,0.13,0.31,-296377.9546257248,-283478.76034249377
0.29,0.27,0.14,0.3,-296562.1092514317,-283768.7712075756
0.29,0.27,0.15,0.29,-296718.7095809119,-284028.9422409485
0.29,0.27,0.16,0.28,-296848.7202490363,-284260.2047502232
0.29,0.27,0.17,0.27,-296952.9249370705,-284463.3083926316
0.29,0.27,0.18,0.26,-297031.95208571386,-284638.8468880671
0.29,0.27,0.19,0.25,-297086.29396072705,-284787.27708471107
0.29,0.27,0.2,0.24,-297116.32065219997,-284908.93295830104
0.29,0.27,0.21,0.23,-297122.290071159,-285004.03560873837
0.29,0.27,0.22,0.22,-297104.3546509314,-285072.69996145205
0.29,0.27,0.23,0.21,-297062.56520249305,-285114.93862274697
0.29,0.27,0.24,0.2,-296996.87217296736,-285130.6631383024
0.29,0.27,0.25,0.19,-296907.124387126,-285119.682734673
0.29,0.27,0.26,0.18,-296793.06519204204,-285081.70046394167
0.29,0.27,0.27,0.17,-296654.3257557248,-285016.30650235486
0.29,0.27,0.28,0.16,-296490.4150705127,-284922.96815371496
0.29,0.27,0.29,0.15,-296300.7059538056,-284801.01585011306
0.29,0.27,0.3,0.14,-296084.41598243697,-284649.6240863008
0.29,0.27,0.31,0.13,-295840.5817796354,-284467.7857066516
0.29,0.27,0.32,0.12,-295568.0242902495,-284254.2771803865
0.29,0.27,0.33,0.11,-295265.3014480924,-284007.61126891774
0.29,0.27,0.34,0.1,-294930.64262646186,-283725.9714763695
0.29,0.27,0.35,0.09,-294561.8558348279,-283407.1192462651
0.29,0.27,0.36,0.08,-294156.19250419823,-283048.2587468925
0.29,0.27,0.37,0.07,-293710.1431517178,-282645.8325359043
0.29,0.27,0.38,0.06,-293219.11389176734,-282195.19807141554
0.29,0.27,0.39,0.05,-292676.88253625185,-281690.08381229284
0.29,0.27,0.4,0.04,-292074.60756433185,-281121.5981878854
0.29,0.28,0.02,0.41,-291744.6046560815,-277596.4253451063
0.29,0.28,0.03,0.4,-292446.9510720608,-278429.39442750247
0.29,0.28,0.04,0.39,-293052.58054708224,-279163.5914562091
0.29,0.28,0.05,0.38,-293584.50573221175,-279822.00167482544
0.29,0.28,0.06,0.37,-294056.2025094795,-280418.07286114455
0.29,0.28,0.07,0.36,-294476.5053430682,-280960.6106783379
0.29,0.28,0.08,0.35,-294851.6285547591,-281455.7999503997
0.29,0.28,0.09,0.34,-295186.1572616095,-281908.1955998324
0.29,0.28,0.1,0.33,-295483.59116944467,-282321.2664411325
0.29,0.28,0.11,0.32,-295746.66793943214,-282697.71854736574
0.29,0.28,0.12,0.31,-295977.5673820244,-283039.6994441099
0.29,0.28,0.13,0.3,-296178.04650729825,-283348.93315979355
0.29,0.28,0.14,0.29,-296349.5321365596,-283626.812837302
0.29,0.28,0.15,0.28,-296493.1862270281,-283874.4660586609
0.29,0.28,0.16,0.27,-296609.9529395079,-284092.8019127075
0.29,0.28,0.17,0.26,-296700.5930490438,-284282.5454057468
0.29,0.28,0.18,0.25,-296765.70928335236,-284444.2627999827
0.29,0.28,0.19,0.24,-296805.7649388109,-284578.38022950664
0.29,0.28,0.2,0.23,-296821.0973362635,-284685.19715610414
0.29,0.28,0.21,0.22,-296811.9271558201,-284764.8957040534
0.29,0.28,0.22,0.21,-296778.36432572076,-284817.54654898966
0.29,0.28,0.23,0.2,-296720.410871335,-284843.1117669051
0.29,0.28,0.24,0.19,-296637.96091516205,-284841.4448341483
0.29,0.28,0.25,0.18,-296530.7978278312,-284812.2877784249
0.29,0.28,0.26,0.17,-296398.5883392375,-284755.2652899337
0.29,0.28,0.27,0.16,-296240.87320374284,-284669.875386567
0.29,0.28,0.28,0.15,-296057.0537443699,-284555.47595810494
0.29,0.28,0.29,0.14,-295846.3732368131,-284411.26615022676
0.29,0.28,0.3,0.13,-295607.8915710074,-284236.2610260789
0.29,0.28,0.31,0.12,-295340.4508404725,-284029.25715561985
0.29,0.28,0.32,0.11,-295042.6282746413,-283788.78554794827
0.29,0.28,0.33,0.1,-294712.6709141768,-283513.0463266199
0.29,0.28,0.34,0.09,-294348.4029993653,-283199.816118041
0.29,0.28,0.35,0.08,-293947.0909197785,-282846.31300113007
0.29,0.28,0.36,0.07,-293505.2390203305,-282448.99231337506
0.29,0.28,0.37,0.06,-293018.2662347031,-282003.2232842589
0.29,0.28,0.38,0.05,-292479.96229185414,-281502.74524176744
0.29,0.28,0.39,0.04,-291881.4967783404,-280938.67667471216
0.29,0.28,0.4,0.03,-291209.3978628705,-280297.4939572833
0.29,0.29,0.01,0.41,-290811.52976003406,-276586.64965200925
0.29,0.29,0.02,0.4,-291648.7032338623,-277558.0565319433
0.29,0.29,0.03,0.39,-292340.3630750573,-278381.82999174134
0.29,0.29,0.04,0.38,-292935.15155623347,-279106.5838486126
0.29,0.29,0.05,0.37,-293456.0737423467,-279755.2940153378
0.29,0.29,0.06,0.36,-293916.59720067144,-280341.3982102439
0.29,0.29,0.07,0.35,-294325.54727097735,-280873.69122738217
0.29,0.29,0.08,0.34,-294689.1282483846,-281358.3461193891
0.29,0.29,0.09,0.33,-295011.9142148213,-281799.9050289176
0.29,0.29,0.1,0.32,-295297.39271018887,-282201.82285983465
0.29,0.29,0.11,0.31,-295548.2879574783,-282566.79050232377
0.29,0.29,0.12,0.3,-295766.76489241736,-282896.93886253197
0.29,0.29,0.13,0.29,-295954.5640221024,-283193.9737212015
0.29,0.29,0.14,0.28,-296113.09381180885,-283459.26812048047
0.29,0.29,0.15,0.27,-296243.49574468954,-283693.92742362147
0.29,0.29,0.16,0.26,-296346.6910753278,-283898.8360685346
0.29,0.29,0.17,0.25,-296423.41486578574,-284074.69160383544
0.29,0.29,0.18,0.24,-296474.2408743964,-284222.0295776379
0.29,0.29,0.19,0.23,-296499.5996282914,-284341.2416100815
0.29,0.29,0.2,0.22,-296499.7912173985,-284432.5881873286
0.29,0.29,0.21,0.21,-296474.9938167403,-284496.2071838637
0.29,0.29,0.22,0.2,-296425.2685689502,-284532.11874500907
0.29,0.29,0.23,0.19,-296350.5611747739,-284540.2268774265
0.29,0.29,0.24,0.18,-296250.70030256815,-284520.3178586154
0.29,0.29,0.25,0.17,-296125.3927057844,-284472.0553543974
0.29,0.29,0.26,0.16,-295974.21470067016,-284394.97189661703
0.29,0.29,0.27,0.15,-295796.5993722715,-284288.4560891444
0.29,0.29,0.28,0.14,-295591.8185019056,-284151.73453534784
0.29,0.29,0.29,0.13,-295358.9576783685,-283983.8469493014
0.29,0.29,0.3,0.12,-295096.8822618863,-283783.6121197366
0.29,0.29,0.31,0.11,-294804.19063056295,-283549.58115648956
0.29,0.29,0.32,0.1,-294479.1491206812,-283279.9724308023
0.29,0.29,0.33,0.09,-294119.59963989246,-282972.5791885126
0.29,0.29,0.34,0.08,-293722.824808585,-282624.63469142205
0.29,0.29,0.35,0.07,-293285.3439302366,-282232.6081876488
0.29,0.29,0.36,0.06,-292802.5897662983,-281791.8816865112
0.29,0.29,0.37,0.05,-292268.3648650293,-281296.20628736285
0.29,0.29,0.38,0.04,-291673.8507300389,-280736.71134813386
0.29,0.29,0.39,0.03,-291005.586637432,-280099.8833024767
0.29,0.29,0.4,0.02,-290240.57436563185,-279362.6703895888
0.29,0.3,0.01,0.4,-290705.25101276557,-276536.36056231975
0.29,0.3,0.02,0.39,-291531.71152920637,-277498.50201630354
0.29,0.3,0.03,0.38,-292212.5053925527,-278312.76270415133
0.29,0.3,0.04,0.37,-292796.26728930953,-279027.74711225077
0.29,0.3,0.05,0.36,-293305.9939696765,-279666.4210939158
0.29,0.3,0.06,0.35,-293755.14387651527,-280242.21149835153
0.29,0.3,0.07,0.34,-294152.53232293425,-280763.9013482389
0.29,0.3,0.08,0.33,-294504.3525689246,-281237.6509163699
0.29,0.3,0.09,0.32,-294815.1665304906,-281667.98843478714
0.29,0.3,0.1,0.31,-295088.448309357,-282058.35362446366
0.29,0.3,0.11,0.3,-295326.90725378983,-282411.4207561427
0.29,0.3,0.12,0.29,-295532.69179653685,-282729.30248828616
0.29,0.3,0.13,0.28,-295707.5240886638,-283013.68450089986
0.29,0.3,0.14,0.27,-295852.7921213793,-283265.91761735926
0.29,0.3,0.15,0.26,-295969.61447161535,-283487.08254999
0.29,0.3,0.16,0.25,-296058.8866809725,-283678.0362790131
0.29,0.3,0.17,0.24,-296121.3148421293,-283839.44563895446
0.29,0.3,0.18,0.23,-296157.43994417327,-283971.8116639759
0.29,0.3,0.19,0.22,-296167.6552833195,-284075.48699859384
0.29,0.3,0.2,0.21,-296152.2184444084,-284150.6878791771
0.29,0.3,0.21,0.2,-296111.2588168563,-284197.50164989714
0.29,0.3,0.22,0.19,-296044.78121867264,-284215.8903867459
0.29,0.3,0.23,0.18,-295952.6658964603,-284205.69089753606
0.29,0.3,0.24,0.17,-295834.6649013985,-284166.6110978827
0.29,0.3,0.25,0.16,-295690.39457329095,-284098.22249525355
0.29,0.3,0.26,0.15,-295519.3235590695,-283999.9482074707
0.29,0.3,0.27,0.14,-295320.7554020747,-283871.04555199266
0.29,0.3,0.28,0.13,-295093.8041967253,-283710.5817005824
0.29,0.3,0.29,0.12,-294837.36100210843,-283517.4000928991
0.29,0.3,0.3,0.11,-294550.0474630346,-283290.07405755186
0.29,0.3,0.31,0.1,-294230.1510644575,-283026.84206651995
0.29,0.3,0.32,0.09,-293875.5330096483,-282725.5156133276
0.29,0.3,0.33,0.08,-293483.4935863604,-282383.34457920777
0.29,0.3,0.34,0.07,-293050.56832888816,-281996.81339516153
0.29,0.3,0.35,0.06,-292572.20495724626,-281561.3179811373
0.29,0.3,0.36,0.05,-292042.2198474632,-281070.6222163236
0.29,0.3,0.37,0.04,-291451.8073224495,-280515.8672300182
0.29,0.3,0.38,0.03,-290787.5185753628,-279883.55032499187
0.29,0.3,0.39,0.02,-290026.36649202247,-279150.62979990337
0.29,0.3,0.4,0.01,-289119.726021943,-278268.4253203319
0.29,0.31,0.01,0.39,-290578.1610645697,-276465.1192889131
0.29,0.31,0.02,0.38,-291393.72922169865,-277417.6782691828
0.29,0.31,0.03,0.37,-292063.47151776246,-278222.1000097364
0.29,0.31,0.04,0.36,-292636.0143245097,-278926.9789374918
0.29,0.31,0.05,0.35,-293134.3452677276,-279555.27003663767
0.29,0.31,0.06,0.34,-293571.9127636163,-280120.38838500687
0.29,0.31,0.07,0.33,-293957.52109015523,-280631.1042254416
0.29,0.31,0.08,0.32,-294297.3513414116,-281093.56392010074
0.29,0.31,0.09,0.31,-294595.95199521317,-281512.28051813255
0.29,0.31,0.1,0.3,-294856.7822785598,-281890.6771210857
0.29,0.31,0.11,0.29,-295082.5350367375,-282231.4097520481
0.29,0.31,0.12,0.28,-295275.3403464632,-282536.57096870476
0.29,0.31,0.13,0.27,-295436.899884736,-282807.82423229015
0.29,0.31,0.14,0.26,-295568.5787365436,-283046.4957152539
0.29,0.31,0.15,0.25,-295671.46976583515,-283253.6386722333
0.29,0.31,0.16,0.24,-295746.439544828,-283430.0793693598
0.29,0.31,0.17,0.23,-295794.16139695497,-283576.4501272079
0.29,0.31,0.18,0.22,-295815.13908038696,-283693.2130043165
0.29,0.31,0.19,0.21,-295809.72338625195,-283780.67639540863
0.29,0.31,0.2,0.2,-295778.12311378383,-283839.0060065402
0.29,0.31,0.21,0.19,-295720.4113277748,-283868.2311125523
0.29,0.31,0.22,0.18,-295636.52739209187,-283868.24659058783
0.29,0.31,0.23,0.17,-295526.2749361603,-283838.8108865753
0.29,0.31,0.24,0.16,-295389.31559751154,-283779.53975777596
0.29,0.31,0.25,0.15,-295225.15804663347,-283689.8952976349
0.29,0.31,0.26,0.14,-295033.14138875273,-283569.16933756263
0.29,0.31,0.27,0.13,-294812.41148031125,-283416.45976341225
0.29,0.31,0.28,0.12,-294561.88788601896,-283230.637472532
0.29,0.31,0.29,0.11,-294280.2179495473,-283010.3004444583
0.29,0.31,0.3,0.1,-293965.7124225565,-282753.7093699436
0.29,0.31,0.31,0.09,-293616.2536569887,-282458.6958432491
0.29,0.31,0.32,0.08,-293229.1612362171,-282122.5279932942
0.29,0.31,0.33,0.07,-292800.98836190125,-281741.7068705109
0.29,0.31,0.34,0.06,-292327.1989848723,-281311.6435777305
0.29,0.31,0.35,0.05,-291801.6244397225,-280826.11590477126
0.29,0.31,0.36,0.04,-291215.47287713154,-280276.27776076563
0.29,0.31,0.37,0.03,-290555.30830955826,-279648.6382198513
0.29,0.31,0.38,0.02,-289798.155539875,-278920.16644980485
0.29,0.31,0.39,0.01,-288895.4006249921,-278042.19217566616
0.29,0.32,0.01,0.38,-290430.3370466206,-276372.82259402925
0.29,0.32,0.02,0.37,-291234.8272561438,-277315.47302682337
0.29,0.32,0.03,0.36,-291893.3254804749,-278109.71989009815
0.29,0.32,0.04,0.35,-292454.4489669499,-278804.14674164203
0.29,0.32,0.05,0.34,-292941.17531469447,-279421.6967942682
0.29,0.32,0.06,0.33,-293366.9419047798,-279975.7723459677
0.29,0.32,0.07,0.32,-293740.54084926157,-280475.12972894736
0.29,0.32,0.08,0.31,-294068.13980403036,-280925.90012247954
0.29,0.32,0.09,0.3,-294354.272372189,-281332.579956278
0.29,0.32,0.1,0.29,-294602.38127775723,-281698.57408420264
0.29,0.32,0.11,0.28,-294815.1410099905,-282026.5184285771
0.29,0.32,0.12,0.27,-294994.6611715388,-282318.4833283604
0.29,0.32,0.13,0.26,-295142.6205331805,-282576.1075938642
0.29,0.32,0.14,0.25,-295260.3584669205,-282800.6899398114
0.29,0.32,0.15,0.24,-295348.9388673246,-282993.25290675124
0.29,0.32,0.16,0.23,-295409.1955373644,-283154.5882468646
0.29,0.32,0.17,0.22,-295441.76456955617,-283285.2893051036
0.29,0.32,0.18,0.21,-295447.10721698357,-283385.7738902143
0.29,0.32,0.19,0.2,-295425.52548516827,-283456.2998666071
0.29,0.32,0.2,0.19,-295377.1718487202,-283496.97487100796
0.29,0.32,0.21,0.18,-295302.05391828873,-283507.7609794091
0.29,0.32,0.22,0.17,-295200.0344405633,-283488.4747070694
0.29,0.32,0.23,0.16,-295070.82663132163,-283438.78234156326
0.29,0.32,0.24,0.15,-294913.9844587791,-283358.19022612966
0.29,0.32,0.25,0.14,-294728.88705171866,-283246.029167802
0.29,0.32,0.26,0.13,-294514.71582846786,-283101.43156638567
0.29,0.32,0.27,0.12,-294270.4221157603,-282923.2990333185
0.29,0.32,0.28,0.11,-293994.68176288996,-282710.2570058262
0.29,0.32,0.29,0.1,-293685.8312203781,-282460.5908255885
0.29,0.32,0.3,0.09,-293341.7761068734,-282172.1543056393
0.29,0.32,0.31,0.08,-292959.8571544201,-281842.2356756351
0.29,0.32,0.32,0.07,-292536.64686029736,-281467.35423369415
0.29,0.32,0.33,0.06,-292067.62684270163,-281042.9377020784
0.29,0.32,0.34,0.05,-291546.64466704155,-280562.77905348846
0.29,0.32,0.35,0.04,-290964.92344256066,-280018.0461076861
0.29,0.32,0.36,0.03,-290309.04100948694,-279395.2607186434
0.29,0.32,0.37,0.02,-289556.03498999384,-278671.403825503
0.29,0.32,0.38,0.01,-288657.3033580447,-277797.8160225023
0.29,0.33,0.01,0.37,-290261.829208363,-276259.3403582102
0.29,0.33,0.02,0.36,-291055.0489669703,-277191.74641512113
0.29,0.33,0.03,0.35,-291702.1028904459,-277975.4719068322
0.29,0.33,0.04,0.34,-292251.5981994643,-278659.0886197513
0.29,0.33,0.05,0.33,-292726.5014580224,-279265.5269868457
0.29,0.33,0.06,0.32,-293140.2378812674,-279808.1753954679
0.29,0.33,0.07,0.31,-293501.5861430784,-280295.77499493526
0.29,0.33,0.08,0.3,-293816.69902462093,-280734.4403450833
0.29,0.33,0.09,0.29,-294090.09362601803,-281128.6496279353
0.29,0.33,0.1,0.28,-294325.19431525865,-281481.78759661096
0.29,0.33,0.11,0.27,-294524.65510753123,-281796.46795465786
0.29,0.33,0.12,0.26,-294690.5626992653,-282074.73639009363
0.29,0.33,0.13,0.25,-294824.5701482562,-282318.20425552985
0.29,0.33,0.14,0.24,-294927.9878571255,-282528.13955164776
0.29,0.33,0.15,0.23,-295001.84695119335,-282705.5303050542
0.29,0.33,0.16,0.22,-295046.94400251476,-282851.1292922592
0.29,0.33,0.17,0.21,-295063.8725985188,-282965.4856084229
0.29,0.33,0.18,0.2,-295053.04520668276,-283048.9665319796
0.29,0.33,0.19,0.19,-295014.70750790427,-283101.7718580107
0.29,0.33,0.2,0.18,-294948.9465226504,-283123.9420243931
0.29,0.33,0.21,0.17,-294855.69324439333,-283115.3607452358
0.29,0.33,0.22,0.16,-294734.7200061746,-283075.7523774438
0.29,0.33,0.23,0.15,-294585.63235445594,-283004.6737945693
0.29,0.33,0.24,0.14,-294407.8547157479,-282901.50005343964
0.29,0.33,0.25,0.13,-294200.6085319342,-282765.4025294832
0.29,0.33,0.26,0.12,-293962.8806916342,-282595.3173480901
0.29,0.33,0.27,0.11,-293693.37880616536,-282389.90066057566
0.29,0.33,0.28,0.1,-293390.46783167165,-282147.46526630863
0.29,0.33,0.29,0.09,-293052.0790856627,-281865.8896292503
0.29,0.33,0.3,0.08,-292675.5765668893,-281542.4841978297
0.29,0.33,0.31,0.07,-292257.5539213015,-281173.78837090166
0.29,0.33,0.32,0.06,-291793.5120627158,-280755.24811841414
0.29,0.33,0.33,0.05,-291277.3162239056,-280280.67303249816
0.29,0.33,0.34,0.04,-290700.2057449313,-279741.2461157975
0.29,0.33,0.35,0.03,-290048.7734245845,-279123.50313293043
0.29,0.33,0.36,0.02,-289300.0707128077,-278404.4378029412
0.29,0.33,0.37,0.01,-288405.5084028657,-277535.4024913128
0.29,0.34,0.01,0.36,-290072.66181712033,-276124.5164799085
0.29,0.34,0.02,0.35,-290854.41089682886,-277046.3317682235
0.29,0.34,0.03,0.34,-291489.8116634048,-277819.17792753543
0.29,0.34,0.04,0.33,-292027.46030239353,-278491.61396440084
0.29,0.34,0.05,0.32,-292490.311211868,-279086.55640114343
0.29,0.34,0.06,0.31,-292891.776168799,-279617.3784422222
0.29,0.34,0.07,0.3,-293240.61897234066,-280092.80461751466
0.29,0.34,0.08,0.29,-293542.9759006785,-280518.9312391629
0.29,0.34,0.09,0.28,-293803.34569790465,-280900.21638844773
0.29,0.34,0.1,0.27,-294025.13225794147,-281240.02259971085
0.29,0.34,0.11,0.26,-294210.9666897566,-281540.9389255695
0.29,0.34,0.12,0.25,-294362.9099767967,-281804.98359634914
0.29,0.34,0.13,0.24,-294482.5862074737,-282033.73725056916
0.29,0.34,0.14,0.23,-294571.2730151635,-282228.43337494176
0.29,0.34,0.15,0.22,-294629.9642942698,-282390.02102043445
0.29,0.34,0.16,0.21,-294659.4141117602,-282519.2087138068
0.29,0.34,0.17,0.2,-294660.1672694576,-282616.49501994514
0.29,0.34,0.18,0.19,-294632.5799102151,-282682.1891479061
0.29,0.34,0.19,0.18,-294576.83226078784,-282716.42369390634
0.29,0.34,0.2,0.17,-294492.93472446507,-282719.1607339405
0.29,0.34,0.21,0.16,-294380.72788107145,-282690.1918237637
0.29,0.34,0.22,0.15,-294239.8763943326,-282629.1319062598
0.29,0.34,0.23,0.14,-294069.85626900516,-282535.4065685694
0.29,0.34,0.24,0.13,-293869.93424470065,-282408.23143591505
0.29,0.34,0.25,0.12,-293639.13723359455,-282246.5816093098
0.29,0.34,0.26,0.11,-293376.20840889006,-282049.1477540214
0.29,0.34,0.27,0.1,-293079.54448875465,-281814.2733835082
0.29,0.34,0.28,0.09,-292747.1052963207,-281539.86441942066
0.29,0.34,0.29,0.08,-292376.2805291998,-281223.2559611144
0.29,0.34,0.3,0.07,-291963.68710004876,-280861.00962621724
0.29,0.34,0.31,0.06,-291504.84707135474,-280448.5914854132
0.29,0.34,0.32,0.05,-290993.64497151144,-279979.82937852305
0.29,0.34,0.33,0.04,-290421.33780794387,-279445.92292770103
0.29,0.34,0.34,0.03,-289774.53461026034,-278833.42308037885
0.29,0.34,0.35,0.02,-289030.3017869673,-278119.3374661732
0.29,0.34,0.36,0.01,-288140.06395909836,-277255.0312304557
0.29,0.35,0.01,0.35,-289862.8337849868,-275968.16950237635
0.29,0.35,0.02,0.34,-290632.90333089244,-276879.03616282804
0.29,0.35,0.03,0.33,-291256.4324491355,-277640.6325538859
0.29,0.35,0.04,0.32,-291782.0051593374,-278301.5037714567
0.29,0.35,0.05,0.31,-292232.5624213947,-278884.55115496536
0.29,0.35,0.06,0.3,-292621.5011375532,-279403.1312894261
0.29,0.35,0.07,0.29,-292957.5686039869,-279865.9504570195
0.29,0.35,0.08,0.28,-293246.88274285063,-280279.08486914175
0.29,0.35,0.09,0.27,-293493.92182416987,-280646.97038829327
0.29,0.35,0.1,0.26,-293702.06683564594,-280972.94489788293
0.29,0.35,0.11,0.25,-293873.9231732639,-281259.569992834
0.29,0.35,0.12,0.24,-294011.5228510869,-281508.8331893784
0.29,0.35,0.13,0.23,-294116.4571882812,-281722.2806120806
0.29,0.35,0.14,0.22,-294189.96658730623,-281901.10677202715
0.29,0.35,0.15,0.21,-294233.00243747846,-282046.21647039015
0.29,0.35,0.16,0.2,-294246.27002015896,-282158.26770361466
0.29,0.35,0.17,0.19,-294230.2578125467,-282237.70096721145
0.29,0.35,0.18,0.18,-294185.25650335226,-282284.7582714308
0.29,0.35,0.19,0.17,-294111.36970215273,-282299.49385061685
0.29,0.35,0.2,0.16,-294008.5173985904,-282281.7776224065
0.29,0.35,0.21,0.15,-293876.4325031734,-282231.2917285576
0.29,0.35,0.22,0.14,-293714.6501379225,-282147.51982551103
0.29,0.35,0.23,0.13,-293522.4886206955,-282029.72806879156
0.29,0.35,0.24,0.12,-293299.02016139525,-281876.93580920674
0.29,0.35,0.25,0.11,-293043.02795678156,-281687.87268764764
0.29,0.35,0.26,0.1,-292752.9442869072,-281460.91673152486
0.29,0.35,0.27,0.09,-292426.7607369284,-281194.0045765786
0.29,0.35,0.28,0.08,-292061.8955100792,-280884.49877987197
