Co,Cr,Fe,Ni,G_LIQ,G_FCC
0.22,0.36,0.13,0.29,-241245.3863346632,-231975.62853466603
0.22,0.36,0.14,0.28,-241356.3423774098,-232169.76368769867
0.22,0.36,0.15,0.27,-241442.58603996388,-232336.80647586694
0.22,0.36,0.16,0.26,-241504.95352598588,-232477.5479716228
0.22,0.36,0.17,0.25,-241544.11812067998,-232592.6156321972
0.22,0.36,0.18,0.24,-241560.6119684877,-232682.49507729217
0.22,0.36,0.19,0.23,-241554.8418865493,-232747.54590254073
0.22,0.36,0.2,0.22,-241527.10055945147,-232788.01287425397
0.22,0.36,0.21,0.21,-241477.57399623893,-232804.0333864317
0.22,0.36,0.22,0.2,-241406.34580261604,-232795.6417329633
0.22,0.36,0.23,0.19,-241313.39857263528,-232762.77049931584
0.22,0.36,0.24,0.18,-241198.6124970087,-232705.24917084517
0.22,0.36,0.25,0.17,-241061.7610909063,-232622.79986059398
0.22,0.36,0.26,0.16,-240902.5037369448,-232515.0298522803
0.22,0.36,0.27,0.15,-240720.37449043943,-232381.42040554906
0.22,0.36,0.28,0.14,-240514.76626594274,-232221.3109425112
0.22,0.36,0.29,0.13,-240284.9090595512,-232033.87727004962
0.22,0.36,0.3,0.12,-240029.8401673627,-231818.10179827752
0.22,0.36,0.31,0.11,-239748.36327611827,-231572.73263117933
0.22,0.36,0.32,0.1,-239438.99153596515,-231296.22663937474
0.22,0.36,0.33,0.09,-239099.86672199846,-230986.66862165992
0.22,0.36,0.34,0.08,-238728.64123295786,-230641.65330370463
0.22,0.36,0.35,0.07,-238322.29956528646,-230258.10681211177
0.22,0.36,0.36,0.06,-237876.8754911539,-229832.0038524405
0.22,0.36,0.37,0.05,-237386.97634618694,-229357.89199693725
0.22,0.36,0.38,0.04,-236844.9160519438,-228828.02470701095
0.22,0.36,0.39,0.03,-236238.94658091624,-228230.59279823545
0.22,0.36,0.4,0.02,-235548.97459512457,-227545.44107894567
0.22,0.37,0.01,0.4,-236865.9640213372,-226459.75993322456
0.22,0.37,0.02,0.39,-237564.8419406963,-227267.7412048876
0.22,0.37,0.03,0.38,-238135.83005411283,-227945.84883315463
0.22,0.37,0.04,0.37,-238621.51399271842,-228536.629933969
0.22,0.37,0.05,0.36,-239042.046193378,-229060.19773233513
0.22,0.37,0.06,0.35,-239409.23307403535,-229528.31873764787
0.22,0.37,0.07,0.34,-239730.81831410044,-229948.69602406578
0.22,0.37,0.08,0.33,-240012.25129650542,-230326.73767255546
0.22,0.37,0.09,0.32,-240257.55397819408,-230666.4236413713
0.22,0.37,0.1,0.31,-240469.79647861564,-230970.78135454032
0.22,0.37,0.11,0.3,-240651.37975794284,-231242.16838007394
0.22,0.37,0.12,0.29,-240804.21397526996,-231482.45078815968
0.22,0.37,0.13,0.28,-240929.8362932195,-231693.12095576324
0.22,0.37,0.14,0.27,-241029.49148453897,-231875.37817322122
0.22,0.37,0.15,0.26,-241104.18858448393,-232030.18529662053
0.22,0.37,0.16,0.25,-241154.74147239488,-232158.30932937306
0.22,0.37,0.17,0.24,-241181.7982598055,-232260.35081032116
0.22,0.37,0.18,0.23,-241185.86259260742,-232336.76511590078
0.22,0.37,0.19,0.22,-241167.3088854289,-232387.87769451868
0.22,0.37,0.2,0.21,-241126.39280544515,-232413.89455036138
0.22,0.37,0.21,0.2,-241063.25784883543,-232414.90881985138
0.22,0.37,0.22,0.19,-240977.93851179816,-232390.9039426612
0.22,0.37,0.23,0.18,-240870.36029055092,-232341.75366171327
0.22,0.37,0.24,0.17,-240740.3365103152,-232267.2188521637
0.22,0.37,0.25,0.16,-240587.56174885953,-232166.94094494512
0.22,0.37,0.26,0.15,-240411.6013526892,-232040.4314429562
0.22,0.37,0.27,0.14,-240211.87620266722,-231887.05668668263
0.22,0.37,0.28,0.13,-239987.64141184994,-231706.01655203203
0.22,0.37,0.29,0.12,-239737.95693737862,-231496.31506222612
0.22,0.37,0.3,0.11,-239461.64699890252,-231256.71980622338
0.22,0.37,0.31,0.1,-239157.24342619593,-230985.70528633636
0.22,0.37,0.32,0.09,-238822.9050525614,-230681.37231163506
0.22,0.37,0.33,0.08,-238456.2999102229,-230341.33019334025
0.22,0.37,0.34,0.07,-238054.42687212813,-229962.51838662598
0.22,0.37,0.35,0.06,-237613.33297372996,-229540.92381240168
0.22,0.37,0.36,0.05,-237127.6378244932,-229071.10526881885
0.22,0.37,0.37,0.04,-236589.66673740465,-228545.32656078215
0.22,0.37,0.38,0.03,-235987.68228691723,-227951.7880578939
0.22,0.37,0.39,0.02,-235301.60102856287,-227270.34341406758
0.22,0.37,0.4,0.01,-234488.90632360676,-226458.41239218306
0.22,0.38,0.01,0.39,-236655.6228506376,-226280.4083382618
0.22,0.38,0.02,0.38,-237344.92541321134,-227079.3291306547
0.22,0.38,0.03,0.37,-237906.22950401815,-227748.17359290287
0.22,0.38,0.04,0.36,-238382.11365331797,-228329.47999525702
0.22,0.38,0.05,0.35,-238792.72248865454,-228843.35200859548
0.22,0.38,0.06,0.34,-239149.85382918306,-229301.54579873368
0.22,0.38,0.07,0.33,-239461.24187311556,-229711.7532138536
0.22,0.38,0.08,0.32,-239732.32553274083,-230079.3701195102
0.22,0.38,0.09,0.31,-239967.1151811382,-230408.36314533427
0.22,0.38,0.1,0.3,-240168.66809691244,-230701.74512975727
0.22,0.38,0.11,0.29,-240339.37097466888,-230961.85763047848
0.22,0.38,0.12,0.28,-240481.11808651485,-231190.54908595988
0.22,0.38,0.13,0.27,-240595.42885480446,-231389.29238816485
0.22,0.38,0.14,0.26,-240683.52818388204,-231559.26521429702
0.22,0.38,0.15,0.25,-240746.40278468316,-231701.4063513976
0.22,0.38,0.16,0.24,-240784.84136287784,-231816.4558844849
0.22,0.38,0.17,0.23,-240799.46353144982,-231904.98410913104
0.22,0.38,0.18,0.22,-240790.74053377873,-231967.4122545421
0.22,0.38,0.19,0.21,-240759.00976708156,-232004.02700699714
0.22,0.38,0.2,0.2,-240704.48438566786,-232014.9901131028
0.22,0.38,0.21,0.19,-240627.25877621095,-232000.34385506227
0.22,0.38,0.22,0.18,-240527.31033707433,-231960.0128300017
0.22,0.38,0.23,0.17,-240404.4976989852,-231893.802170642
0.22,0.38,0.24,0.16,-240258.5552497634,-231801.39207002788
0.22,0.38,0.25,0.15,-240089.0835310661,-231682.32817827153
0.22,0.38,0.26,0.14,-239895.53471494638,-231536.0070791112
0.22,0.38,0.27,0.13,-239677.191880771,-231361.65556682847
0.22,0.38,0.28,0.12,-239433.1401026412,-231158.30173366898
0.22,0.38,0.29,0.11,-239162.2262612494,-230924.7347816991
0.22,0.38,0.3,0.1,-238863.00271927842,-230659.44869820485
0.22,0.38,0.31,0.09,-238533.6469896575,-230360.5619239487
0.22,0.38,0.32,0.08,-238171.8441628184,-230025.69978042474
0.22,0.38,0.33,0.07,-237774.60874519288,-229651.81630835746
0.22,0.38,0.34,0.06,-237338.0021487386,-229234.9117572272
0.22,0.38,0.35,0.05,-236856.65724620345,-228769.5571405353
0.22,0.38,0.36,0.04,-236322.91162441226,-228248.027489091
0.22,0.38,0.37,0.03,-235725.03924924665,-227658.5335159918
0.22,0.38,0.38,0.02,-235042.96727819965,-226980.93842917916
0.22,0.38,0.39,0.01,-234234.18896604807,-226172.67083711104
0.22,0.39,0.01,0.38,-236428.50857427093,-226083.27409374298
0.22,0.39,0.02,0.37,-237108.10103254218,-226872.8806550431
0.22,0.39,0.03,0.36,-237659.58065095037,-227532.19955720275
0.22,0.39,0.04,0.35,-238125.5181504344,-228103.7595163187
0.22,0.39,0.05,0.34,-238526.04955974928,-228607.65385966518
0.22,0.39,0.06,0.33,-238872.96321685243,-229055.62752705932
0.22,0.39,0.07,0.32,-239173.98284931245,-229455.36015125256
0.22,0.39,0.08,0.31,-239434.53578555357,-229812.23426915973
0.22,0.39,0.09,0.3,-239658.6195578108,-230130.20192480154
0.22,0.39,0.1,0.29,-239849.2771791215,-230412.2599462846
0.22,0.39,0.11,0.28,-240008.879457104,-230660.73225957167
0.22,0.39,0.12,0.27,-240139.30292359728,-230877.44781811268
0.22,0.39,0.13,0.26,-240242.0471325522,-231063.8579007299
0.22,0.39,0.14,0.25,-240318.3146639931,-231221.11611557394
0.22,0.39,0.15,0.24,-240369.06705518518,-231350.13433128616
0.22,0.39,0.16,0.23,-240395.0645132484,-231451.62238960929
0.22,0.39,0.17,0.22,-240396.89424865463,-231526.1164388808
0.22,0.39,0.18,0.21,-240374.99048737212,-231573.9989461752
0.22,0.39,0.19,0.2,-240329.64811375213,-231595.5123401881
0.22,0.39,0.2,0.19,-240261.03117259848,-231590.76751330396
0.22,0.39,0.21,0.18,-240169.1769527494,-231559.74790517695
0.22,0.39,0.22,0.17,-240053.99598707812,-231502.30950272942
0.22,0.39,0.23,0.16,-239915.26796891005,-231418.17675656913
0.22,0.39,0.24,0.15,-239752.63324995385,-231306.9340789186
0.22,0.39,0.25,0.14,-239565.57919741436,-231168.01220072823
0.22,0.39,0.26,0.13,-239353.42018184843,-231000.66815953102
0.22,0.39,0.27,0.12,-239115.26924366772,-230803.95696594537
0.22,0.39,0.28,0.11,-238849.99838052466,-230576.69189106076
0.22,0.39,0.29,0.1,-238556.1826161452,-230317.3885352703
0.22,0.39,0.3,0.09,-238232.01999636705,-230024.18482430914
0.22,0.39,0.31,0.08,-237875.21429124885,-229694.72371136319
0.22,0.39,0.32,0.07,-237482.79706542986,-229325.97524742974
0.22,0.39,0.33,0.06,-237050.84536435208,-228913.9542675389
0.22,0.39,0.34,0.05,-236574.0064372679,-228453.24511376233
0.22,0.39,0.35,0.04,-236044.6311342856,-227936.13503225852
0.22,0.39,0.36,0.03,-235451.00569512456,-227350.84596202913
0.22,0.39,0.37,0.02,-234773.06866870658,-226677.2514545101
0.22,0.39,0.38,0.01,-233968.32391176952,-225872.78967218657
0.22,0.4,0.01,0.37,-236184.6132617372,-225868.21530066288
0.22,0.4,0.02,0.36,-236854.35516705705,-226648.2453382545
0.22,0.4,0.03,0.35,-237395.86345369663,-227297.76703701602
0.22,0.4,0.04,0.34,-237851.70024380623,-227859.29876941108
0.22,0.4,0.05,0.33,-238241.992084943,-228352.92263668994
0.22,0.4,0.06,0.32,-238578.51684442072,-228790.37136321666
0.22,0.4,0.07,0.31,-238868.98666594387,-229179.3112530826
0.22,0.4,0.08,0.3,-239118.816037092,-229525.1102575749
0.22,0.4,0.09,0.29,-239331.98822453292,-229831.70441037414
0.22,0.4,0.1,0.28,-239511.5303543169,-230102.07290783696
0.22,0.4,0.11,0.27,-239659.79549379388,-230338.52019090235
0.22,0.4,0.12,0.26,-239778.64030639967,-230542.8535998689
0.22,0.4,0.13,0.25,-239869.54202176514,-230716.50034449683
0.22,0.4,0.14,0.24,-239933.67804624423,-230860.58711452922
0.22,0.4,0.15,0.23,-239971.98141855202,-230975.99553532506
0.22,0.4,0.16,0.22,-239985.17994329668,-231063.40130138653
0.22,0.4,0.17,0.21,-239973.82381353865,-231123.3017989145
0.22,0.4,0.18,0.2,-239938.3047423806,-231156.0352373955
0.22,0.4,0.19,0.19,-239878.86850466777,-231161.7931912992
0.22,0.4,0.2,0.18,-239795.6220473692,-231140.62771045763
0.22,0.4,0.21,0.17,-239688.53579383262,-231092.45362431844
0.22,0.4,0.22,0.16,-239557.44133952964,-231017.04623768834
0.22,0.4,0.23,0.15,-239402.02434167438,-230914.03422035062
0.22,0.4,0.24,0.14,-239221.81197752318,-230782.8870653642
0.22,0.4,0.25,0.13,-239016.15381278467,-230622.8959574726
0.22,0.4,0.26,0.12,-238784.1941790606,-230433.14615054423
0.22,0.4,0.27,0.11,-238524.83304031385,-230212.4778340401
0.22,0.4,0.28,0.1,-238236.67053723024,-229959.4306773753
0.22,0.4,0.29,0.09,-237917.92737669093,-229672.16421939112
0.22,0.4,0.3,0.08,-237566.3278616626,-229348.34089824528
0.22,0.4,0.31,0.07,-237178.92223641177,-228984.94839662602
0.22,0.4,0.32,0.06,-236751.80460458767,-228578.0175598354
0.22,0.4,0.33,0.05,-236279.6378489273,-228122.14731549428
0.22,0.4,0.34,0.04,-235754.78719604312,-227609.63823833075
0.22,0.4,0.35,0.03,-235165.55214893812,-227028.72448269484
0.22,0.4,0.36,0.02,-234491.88353037194,-226359.29082592597
0.22,0.4,0.37,0.01,-233691.2965885111,-225558.785774003
0.23,0.01,0.35,0.41,-243718.63308136477,-233667.8846311632
0.23,0.01,0.36,0.4,-243795.61537769777,-233770.49090815263
0.23,0.01,0.37,0.39,-243859.77368186653,-233860.1434284396
0.23,0.01,0.38,0.38,-243911.11778500816,-233936.85333849586
0.23,0.01,0.39,0.37,-243949.6404129927,-234000.61398236064
0.23,0.01,0.4,0.36,-243975.31729730696,-234051.40096317334
0.23,0.02,0.34,0.41,-244242.84330040152,-234236.79577627164
0.23,0.02,0.35,0.4,-244323.45591152416,-234345.53715882852
0.23,0.02,0.36,0.39,-244391.0703307383,-234441.1025789352
0.23,0.02,0.37,0.38,-244445.70774060974,-234523.51333462074
0.23,0.02,0.38,0.37,-244487.37146896965,-234592.77214597972
0.23,0.02,0.39,0.36,-244516.04714081643,-234648.8632985191
0.23,0.02,0.4,0.35,-244531.70267831563,-234691.75263541134
0.23,0.03,0.33,0.41,-244639.45892768048,-234675.04645161077
0.23,0.03,0.34,0.4,-244723.90742622205,-234790.10089797643
0.23,0.03,0.35,0.39,-244795.17265787304,-234891.7463389337
0.23,0.03,0.36,0.38,-244853.2880790371,-234980.01512924724
0.23,0.03,0.37,0.37,-244898.26840897396,-235054.92017442192
0.23,0.03,0.38,0.36,-244930.1098746433,-235116.45516784224
0.23,0.03,0.39,0.35,-244948.79029172222,-235164.5946647257
0.23,0.03,0.4,0.34,-244954.26898358786,-235199.29399473415
0.23,0.04,0.32,0.41,-244951.02207305207,-235025.13690343528
0.23,0.04,0.33,0.4,-245039.5224988654,-235146.69543388297
0.23,0.04,0.34,0.39,-245114.64271812257,-235254.6000386306
0.23,0.04,0.35,0.38,-245176.42945051062,-235348.8951405733
0.23,0.04,0.36,0.37,-245224.9096891273,-235429.60473244742
0.23,0.04,0.37,0.36,-245260.0910523608,-235496.73272188386
0.23,0.04,0.38,0.35,-245281.9619578495,-235550.2630990316
0.23,0.04,0.39,0.34,-245290.49162248205,-235590.1599307675
0.23,0.04,0.4,0.33,-245285.62988843746,-235616.36718154085
0.23,0.05,0.31,0.41,-245197.63716910727,-235307.13132580539
0.23,0.05,0.32,0.4,-245290.41714248958,-235435.39900291312
0.23,0.05,0.33,0.39,-245369.60699174565,-235549.7548009157
0.23,0.05,0.34,0.38,-245435.2678130671,-235650.25634491752
0.23,0.05,0.35,0.37,-245487.43986283505,-235736.93972298576
0.23,0.05,0.36,0.36,-245526.14303327556,-235809.81995586155
0.23,0.05,0.37,0.35,-245551.37713345562,-235868.8912723683
0.23,0.05,0.38,0.34,-245563.1219822251,-235914.12719718294
0.23,0.05,0.39,0.33,-245561.33731527464,-235945.48045318923
0.23,0.05,0.4,0.32,-245545.96250413996,-235962.88267628435
0.23,0.06,0.3,0.41,-245391.0575979928,-235532.74439541344
0.23,0.06,0.31,0.4,-245488.35757666558,-235667.94145645248
0.23,0.06,0.32,0.39,-245571.8432787578,-235788.95435979275
0.23,0.06,0.33,0.38,-245641.5914339454,-235895.85520926563
0.23,0.06,0.34,0.37,-245697.6566751139,-235988.69331914707
0.23,0.06,0.35,0.36,-245740.0721577728,-236067.4958284908
0.23,0.06,0.36,0.35,-245768.8499648271,-236132.26810106248
0.23,0.06,0.37,0.34,-245783.98130655522,-236182.99392078293
0.23,0.06,0.38,0.33,-245785.43652060887,-236219.63548754534
0.23,0.06,0.39,0.32,-245773.1648720355,-236242.13321345148
0.23,0.06,0.4,0.31,-245747.09414850626,-236250.40531468604
0.23,0.07,0.29,0.41,-245538.96833654257,-235709.62382411663
0.23,0.07,0.3,0.4,-245641.04304037488,-235851.98698958434
0.23,0.07,0.31,0.39,-245729.06365556482,-235979.87794055915
0.23,0.07,0.32,0.38,-245803.12396999574,-236093.38470235706
0.23,0.07,0.33,0.37,-245863.29425003758,-236192.57108890353
0.23,0.07,0.34,0.36,-245909.62202770432,-236277.47748563645
0.23,0.07,0.35,0.35,-245942.1326491842,-236348.12139393052
0.23,0.07,0.36,0.34,-245960.82959859367,-236404.4977509494
0.23,0.07,0.37,0.33,-245965.6946050132,-236446.5790330345
0.23,0.07,0.38,0.32,-245956.6875354511,-236474.31514532038
0.23,0.07,0.39,0.31,-245933.74607109043,-236487.63309496825
0.23,0.07,0.4,0.3,-245896.78515875785,-236486.43643998943
0.23,0.08,0.28,0.41,-245646.75365932364,-235843.11796892394
0.23,0.08,0.29,0.4,-245753.87369175148,-235992.90195620366
0.23,0.08,0.3,0.39,-245846.68254244816,-236127.9082504351
0.23,0.08,0.31,0.38,-245925.292678924,-236248.24243623094
0.23,0.08,0.32,0.37,-245989.79142575635,-236353.98426699807
0.23,0.08,0.33,0.36,-246040.2419484436,-236445.1886453109
0.23,0.08,0.34,0.35,-246076.6839696785,-236521.88633577529
0.23,0.08,0.35,0.34,-246099.13423686082,-236584.08442925377
0.23,0.08,0.36,0.33,-246107.58675290892,-236631.76657056194
0.23,0.08,0.37,0.32,-246102.01277625983,-236664.8929555664
0.23,0.08,0.38,0.31,-246082.36059005768,-236683.40009772312
0.23,0.08,0.39,0.3,-246048.55503464083,-236687.200358198
0.23,0.08,0.4,0.29,-246000.49679126876,-236676.18122753658
0.23,0.09,0.27,0.41,-245718.36314528983,-235937.14174530134
0.23,0.09,0.28,0.4,-245830.81684659756,-236094.6210226261
0.23,0.09,0.29,0.39,-245928.683138777,-236236.99783665457
0.23,0.09,0.3,0.38,-246012.0950222468,-236364.39719923295
0.23,0.09,0.31,0.37,-246081.1585012112,-236476.9164383105
0.23,0.09,0.32,0.36,-246135.95379937624,-236574.62641088368
0.23,0.09,0.33,0.35,-246176.53627291886,-236657.5724132034
0.23,0.09,0.34,0.34,-246202.93704574337,-236725.7748133258
0.23,0.09,0.35,0.33,-246215.16338405147,-236779.22942307955
0.23,0.09,0.36,0.32,-246213.1988201182,-236817.90761938182
0.23,0.09,0.37,0.31,-246197.00302851622,-236841.75621818166
0.23,0.09,0.38,0.3,-246166.51145154517,-236850.6970978204
0.23,0.09,0.39,0.29,-246121.63466397597,-236844.6265619445
0.23,0.09,0.4,0.28,-246062.25746008113,-236823.4144249655
0.23,0.1,0.26,0.41,-245756.78625136154,-235994.65110730779
0.23,0.1,0.27,0.4,-245874.88182681683,-236160.1219310109
0.23,0.1,0.28,0.39,-245978.09250330334,-236310.1440895303
0.23,0.1,0.29,0.38,-246066.57394228302,-236444.86416294673
0.23,0.1,0.3,0.37,-246140.45268086862,-236564.39891913292
0.23,0.1,0.31,0.36,-246199.8276223929,-236668.83680218493
0.23,0.1,0.32,0.35,-246244.77118124047,-236758.2390750794
0.23,0.1,0.33,0.34,-246275.33011479993,-236832.64064945708
0.23,0.1,0.34,0.33,-246291.52606577743,-236892.05062581587
0.23,0.1,0.35,0.32,-246293.35582973136,-236936.45255900908
0.23,0.1,0.36,0.31,-246280.79135507243,-236965.80445632848
0.23,0.1,0.37,0.3,-246253.7794755287,-236980.0385082025
0.23,0.1,0.38,0.29,-246212.24136783252,-236979.06054429195
0.23,0.1,0.39,0.28,-246156.0717197678,-236962.74920014676
0.23,0.1,0.4,0.27,-246085.13758533867,-236930.95477120017
0.23,0.11,0.25,0.41,-245764.3337917071,-236017.92443355962
0.23,0.11,0.26,0.4,-245888.40176747742,-236191.7072215072
0.23,0.11,0.27,0.39,-245997.26363607863,-236349.6712472075
0.23,0.11,0.28,0.38,-246091.10017593263,-236491.9871259586
0.23,0.11,0.29,0.37,-246170.06058519543,-236618.79320421486
0.23,0.11,0.3,0.36,-246234.26430010804,-236730.19737635116
0.23,0.11,0.31,0.35,-246283.80241468214,-236826.27850269416
0.23,0.11,0.32,0.34,-246318.73874451366,-236907.0874716513
0.23,0.11,0.33,0.33,-246339.11056579335,-236972.647937041
0.23,0.11,0.34,0.32,-246344.92905058386,-237022.95675172983
0.23,0.11,0.35,0.31,-246336.1794105793,-237057.98410982077
0.23,0.11,0.36,0.3,-246312.82075334582,-237077.67340142353
0.23,0.11,0.37,0.29,-246274.7856470442,-237081.94077602972
0.23,0.11,0.38,0.28,-246221.97938141963,-237070.6744023031
0.23,0.11,0.39,0.27,-246154.2789039878,-237043.73340323096
0.23,0.11,0.4,0.26,-246071.5314003496,-237000.9464355848
0.23,0.12,0.24,0.41,-245742.8148713135,-236008.7393678613
0.23,0.12,0.25,0.4,-245873.21094381687,-236191.1814746596
0.23,0.12,0.26,0.39,-245988.05313324035,-236357.40797355445
0.23,0.12,0.27,0.38,-246087.55018431626,-236507.61637370888
0.23,0.12,0.28,0.37,-246171.87641216052,-236641.96906502513
0.23,0.12,0.29,0.36,-246241.17391405755,-236760.5955288094
0.23,0.12,0.3,0.35,-246295.55431692713,-236863.59408403246
0.23,0.12,0.31,0.34,-246335.10011599236,-236951.03322473538
0.23,0.12,0.32,0.33,-246359.86564565133,-237022.95258961493
0.23,0.12,0.33,0.32,-246369.87771145123,-237079.36359271547
0.23,0.12,0.34,0.31,-246365.13590159046,-237120.24973368138
0.23,0.12,0.35,0.3,-246345.6125869186,-237145.5665965663
0.23,0.12,0.36,0.29,-246311.2526094344,-237155.24153722156
0.23,0.12,0.37,0.28,-246261.97265031163,-237149.1730503164
0.23,0.12,0.38,0.27,-246197.66025902715,-237127.2297975804
0.23,0.12,0.39,0.26,-246118.17251469343,-237089.24926838753
0.23,0.12,0.4,0.25,-246023.33427859133,-237035.03603168868
0.23,0.13,0.23,0.41,-245693.65298713278,-235968.48882807975
0.23,0.13,0.24,0.4,-245830.76134791723,-236159.96780405898
0.23,0.13,0.25,0.39,-245951.93815712098,-236334.80425187232
0.23,0.13,0.26,0.38,-246057.4234506663,-236493.22590702248
0.23,0.13,0.27,0.37,-246147.4195099797,-236635.42205962678
0.23,0.13,0.28,0.36,-246222.09354930537,-236761.54624099168
0.23,0.13,0.29,0.35,-246281.57985660655,-236871.71836368024
0.23,0.13,0.3,0.34,-246325.98146001456,-236966.02638705866
0.23,0.13,0.31,0.33,-246355.3713735544,-237044.5275620755
0.23,0.13,0.32,0.32,-246369.79346098084,-237107.2492941312
0.23,0.13,0.33,0.31,-246369.2629439766,-237154.18965031527
0.23,0.13,0.34,0.3,-246353.76656989576,-237185.31752621496
0.23,0.13,0.35,0.29,-246323.26244402034,-237200.5724772861
0.23,0.13,0.36,0.28,-246277.67952136215,-237199.86420983652
0.23,0.13,0.37,0.27,-246216.91674282667,-237183.07171645568
0.23,0.13,0.38,0.26,-246140.8417894875,-237150.04202965446
0.23,0.13,0.39,0.25,-246049.28941613715,-237100.5885548922
0.23,0.13,0.4,0.24,-245942.059310386,-237034.48892927196
0.23,0.14,0.22,0.41,-245617.9645839986,-235898.2594707851
0.23,0.14,0.23,0.4,-245762.20182370397,-236099.1869081846
0.23,0.14,0.24,0.39,-245890.096046776,-236283.01091977893
0.23,0.14,0.25,0.38,-246001.92248428878,-236449.99337736994
0.23,0.14,0.26,0.37,-246097.9147088588,-236600.35380212785
0.23,0.14,0.27,0.36,-246178.2679010408,-236734.2726305449
0.23,0.14,0.28,0.35,-246243.14146575786,-236851.89383033133
0.23,0.14,0.29,0.34,-246292.66109218457,-236953.32695969002
0.23,0.14,0.3,0.33,-246326.92032725445,-237038.6487401616
0.23,0.14,0.31,0.32,-246345.9817143489,-237107.90419461727
0.23,0.14,0.32,0.31,-246349.87753335846,-237161.10738660808
0.23,0.14,0.33,0.3,-246338.61016512127,-237198.24178409795
0.23,0.14,0.34,0.29,-246312.15209142413,-237219.26025878024
0.23,0.14,0.35,0.28,-246270.44553056193,-237224.08472099437
0.23,0.14,0.36,0.27,-246213.40169727828,-237212.60537907705
0.23,0.14,0.37,0.26,-246140.8996640753,-237184.67960015283
0.23,0.14,0.38,0.25,-246052.78478770665,-237140.13033618734
0.23,0.14,0.39,0.24,-245948.86664929445,-237078.7440637534
0.23,0.14,0.4,0.23,-245828.91643789905,-237000.2681673472
0.23,0.15,0.21,0.41,-245516.61322024433,-235798.88576696874
0.23,0.15,0.22,0.4,-245668.432943502,-236009.71186500604
0.23,0.15,0.23,0.39,-245803.45977362213,-236202.935050257
0.23,0.15,0.24,0.38,-245922.0087517304,-236378.85595025847
0.23,0.15,0.25,0.37,-246024.34864559508,-236537.7282258007
0.23,0.15,0.26,0.36,-246110.7059269609,-236679.7625480387
0.23,0.15,0.27,0.35,-246181.2679670615,-236805.12979369817
0.23,0.15,0.28,0.34,-246236.1855720313,-236913.96358011058
0.23,0.15,0.29,0.33,-246275.57494984704,-237006.36223172036
0.23,0.15,0.3,0.32,-246299.51917679873,-237082.39024608128
0.23,0.15,0.31,0.31,-246308.06921240353,-237142.079308269
0.23,0.15,0.32,0.3,-246301.24449570733,-237185.42888667164
0.23,0.15,0.33,0.29,-246279.03314198105,-237212.40642917957
0.23,0.15,0.34,0.28,-246241.3917460243,-237222.94716600218
0.23,0.15,0.35,0.27,-246188.24478586385,-237216.95351291174
0.23,0.15,0.36,0.26,-246119.48360783988,-237194.29405591975
0.23,0.15,0.37,0.25,-246034.96496013465,-237154.80208445125
0.23,0.15,0.38,0.24,-245934.50902583136,-237098.2736241126
0.23,0.15,0.39,0.23,-245817.89688750208,-237024.46490105923
0.23,0.15,0.4,0.22,-245684.86733169536,-236933.0891463385
0.23,0.16,0.2,0.41,-245390.24710974272,-235670.98745599634
0.23,0.16,0.21,0.4,-245550.14543062952,-235892.2064742137
0.23,0.16,0.22,0.39,-245692.75707496915,-236095.2790119918
0.23,0.16,0.23,0.38,-245818.44238939276,-236280.54995129592
0.23,0.16,0.24,0.37,-245927.5099517201,-236448.31171082344
0.23,0.16,0.25,0.36,-246020.22142884778,-236598.80910381966
0.23,0.16,0.26,0.35,-246096.7954831994,-236732.24324438465
0.23,0.16,0.27,0.34,-246157.41088721994,-236848.7746617618
0.23,0.16,0.28,0.33,-246202.208965846,-236948.52574254907
0.23,0.16,0.29,0.32,-246231.29545641082,-237031.58259030347
0.23,0.16,0.3,0.31,-246244.74185134,-237097.99636790462
0.23,0.16,0.31,0.3,-246242.58626930628,-237147.78416835942
0.23,0.16,0.32,0.29,-246224.83388378812,-237180.92944300323
0.23,0.16,0.33,0.28,-246191.45692306952,-237197.38200114758
0.23,0.16,0.34,0.27,-246142.3942416816,-237197.0575811861
0.23,0.16,0.35,0.26,-246077.55044924808,-237179.83697912976
0.23,0.16,0.36,0.25,-245996.79456778907,-237145.56470563778
0.23,0.16,0.37,0.24,-245899.95817181637,-237094.0471258816
0.23,0.16,0.38,0.23,-245786.83294586322,-237025.05001689462
0.23,0.16,0.39,0.22,-245657.1675699898,-236938.29545295183
0.23,0.16,0.4,0.21,-245510.6638133332,-236833.45789905122
0.23,0.17,0.19,0.41,-245239.32476272425,-235514.99510065818
0.23,0.17,0.2,0.4,-245407.8469014031,-235747.1519208963
0.23,0.17,0.21,0.39,-245558.53807657905,-235960.5680205269
0.23,0.17,0.22,0.38,-245691.81053702935,-236155.63913471467
0.23,0.17,0.23,0.37,-245808.01816607922,-236332.70193784602
0.23,0.17,0.24,0.36,-245907.46244067675,-236492.04000262165
0.23,0.17,0.25,0.35,-245990.39721839744,-236633.8885870238
0.23,0.17,0.26,0.34,-246057.03256287624,-236758.4384596606
0.23,0.17,0.27,0.33,-246107.53776536018,-236865.8389211854
0.23,0.17,0.28,0.32,-246142.0436801425,-236956.20013955928
0.23,0.17,0.29,0.31,-246160.644460692,-237029.59488597835
0.23,0.17,0.3,0.3,-246163.39875858978,-237086.0597335866
0.23,0.17,0.31,0.29,-246150.3304269414,-237125.5957606506
