Co,Cr,Fe,Ni,G_LIQ,G_FCC
0.23,0.32,0.2,0.25,-103618.9843082009,-104166.52879023332
0.23,0.32,0.21,0.24,-103615.97345928989,-104149.01595265893
0.23,0.32,0.22,0.23,-103600.4770140366,-104118.77252023917
0.23,0.32,0.23,0.22,-103572.62924055265,-104075.8937622187
0.23,0.32,0.24,0.21,-103532.51736528287,-104020.42720939388
0.23,0.32,0.25,0.2,-103480.18157300519,-103952.37265411469
0.23,0.32,0.26,0.19,-103415.61387440737,-103871.68101786237
0.23,0.32,0.27,0.18,-103338.75577216291,-103778.25201732626
0.23,0.32,0.28,0.17,-103249.49457934487,-103671.93048281746
0.23,0.32,0.29,0.16,-103147.65814939109,-103552.50108823407
0.23,0.32,0.3,0.15,-103033.00765165099,-103419.68112660706
0.23,0.32,0.31,0.14,-102905.22785126812,-103273.1107899814
0.23,0.32,0.32,0.13,-102763.91409560115,-103112.34015583523
0.23,0.32,0.33,0.12,-102608.55481934456,-102936.81169219749
0.23,0.32,0.34,0.11,-102438.50776580235,-102745.83647891758
0.23,0.32,0.35,0.1,-102252.9671162952,-102538.56133706696
0.23,0.32,0.36,0.09,-102050.9170063561,-102313.92234512698
0.23,0.32,0.37,0.08,-101831.06384768442,-102070.57716161881
0.23,0.32,0.38,0.07,-101591.73409928204,-101806.80279662732
0.23,0.32,0.39,0.06,-101330.71246989284,-101520.33381018326
0.23,0.32,0.4,0.05,-101044.96992185134,-101208.09032067547
0.23,0.33,0.03,0.41,-101115.87774816083,-101883.5985235408
0.23,0.33,0.04,0.4,-101436.59408462305,-102188.68159439355
0.23,0.33,0.05,0.39,-101718.36765542981,-102455.09826358066
0.23,0.33,0.06,0.38,-101968.02850289113,-102689.64967368651
0.23,0.33,0.07,0.37,-102190.08632471637,-102896.81592618326
0.23,0.33,0.08,0.36,-102387.74115224254,-103079.76675960755
0.23,0.33,0.09,0.35,-102563.37886556894,-103240.85706465335
0.23,0.33,0.1,0.34,-102718.84314341273,-103381.89883399318
0.23,0.33,0.11,0.33,-102855.59720755956,-103504.32290670132
0.23,0.33,0.12,0.32,-102974.82599056407,-103609.28113593199
0.23,0.33,0.13,0.31,-103077.50374306699,-103697.71399621878
0.23,0.33,0.14,0.3,-103164.44043545137,-103770.39698511665
0.23,0.33,0.15,0.29,-103236.31453258242,-103827.97339793052
0.23,0.33,0.16,0.28,-103293.69666013557,-103870.97799403453
0.23,0.33,0.17,0.27,-103337.06696698359,-103899.85435925201
0.23,0.33,0.18,0.26,-103366.82798171621,-103914.9677623697
0.23,0.33,0.19,0.25,-103383.31414545375,-103916.61468794713
0.23,0.33,0.2,0.24,-103386.79881148116,-103905.02983594718
0.23,0.33,0.21,0.23,-103377.4992435516,-103880.39112117665
0.23,0.33,0.22,0.22,-103355.57996656874,-103842.82302047886
0.23,0.33,0.23,0.21,-103321.15469426052,-103792.39850376887
0.23,0.33,0.24,0.2,-103274.2869584286,-103729.13966251258
0.23,0.33,0.25,0.19,-103214.98947969891,-103653.01708021408
0.23,0.33,0.26,0.18,-103143.22223984786,-103563.94790474398
0.23,0.33,0.27,0.17,-103058.88913112017,-103461.79249765836
0.23,0.33,0.28,0.16,-102961.83295792506,-103346.34943589507
0.23,0.33,0.29,0.15,-102851.82843720242,-103217.34851213968
0.23,0.33,0.3,0.14,-102728.57266560911,-103074.44120201023
0.23,0.33,0.31,0.13,-102591.67226299923,-102917.18780753559
0.23,0.33,0.32,0.12,-102440.62601003723,-102745.04009476495
0.23,0.33,0.33,0.11,-102274.8011818696,-102557.31762743492
0.23,0.33,0.34,0.1,-102093.40077338529,-102353.17499380012
0.23,0.33,0.35,0.09,-101895.41709755927,-102131.55540146065
0.23,0.33,0.36,0.08,-101679.56417813535,-101891.12307209265
0.23,0.33,0.37,0.07,-101444.1755819261,-101630.16107414958
0.23,0.33,0.38,0.06,-101187.04267436179,-101346.40957794707
0.23,0.33,0.39,0.05,-100905.14266963498,-101036.79390581172
0.23,0.33,0.4,0.04,-100594.14311556594,-100696.9290169514
0.23,0.34,0.02,0.41,-100605.3433321547,-101365.20454829064
0.23,0.34,0.03,0.4,-100970.99069678529,-101714.9273959404
0.23,0.34,0.04,0.39,-101286.10082301698,-102014.38136135723
0.23,0.34,0.05,0.38,-101562.26904278263,-102275.13182801078
0.23,0.34,0.06,0.37,-101806.32230349747,-102503.97509848377
0.23,0.34,0.07,0.36,-102022.76684365276,-102705.38606999094
0.23,0.34,0.08,0.35,-102214.79883053916,-102882.5288720401
0.23,0.34,0.09,0.34,-102384.79982908531,-103037.75233521985
0.23,0.34,0.1,0.33,-102534.60869860386,-103172.8618879035
0.23,0.34,0.11,0.32,-102665.68327607849,-103289.28123950228
0.23,0.34,0.12,0.31,-102779.20247313562,-103388.15447740871
0.23,0.34,0.13,0.3,-102876.13380121345,-103470.41359214352
0.23,0.34,0.14,0.29,-102957.27967736506,-103536.82478314053
0.23,0.34,0.15,0.28,-103023.31008660025,-103588.02112107372
0.23,0.34,0.16,0.27,-103074.78611572112,-103624.52608168143
0.23,0.34,0.17,0.26,-103112.17715865,-103646.77075108478
0.23,0.34,0.18,0.25,-103135.87358564521,-103655.10649499607
0.23,0.34,0.19,0.24,-103146.19605129541,-103649.8142667073
0.23,0.34,0.2,0.23,-103143.40222242268,-103631.11133498867
0.23,0.34,0.21,0.22,-103127.69144548193,-103599.15595148441
0.23,0.34,0.22,0.21,-103099.20769099321,-103554.05029514217
0.23,0.34,0.23,0.2,-103058.04097804124,-103495.84189671066
0.23,0.34,0.24,0.19,-103004.2273742757,-103424.52363873807
0.23,0.34,0.25,0.18,-102937.74757141122,-103340.03233107112
0.23,0.34,0.26,0.17,-102858.5239407953,-103242.24576642206
0.23,0.34,0.27,0.16,-102766.41586600896,-103130.97805296895
0.23,0.34,0.28,0.15,-102661.2130149634,-103005.97288645219
0.23,0.34,0.29,0.14,-102542.62603190594,-102866.89424218048
0.23,0.34,0.3,0.13,-102410.27386820405,-102713.31370581537
0.23,0.34,0.31,0.12,-102263.66657701752,-102544.69326804408
0.23,0.34,0.32,0.11,-102102.18177946289,-102360.36179074491
0.23,0.34,0.33,0.1,-101925.03200227156,-102159.48234464676
0.23,0.34,0.34,0.09,-101731.21837198675,-101941.00590352782
0.23,0.34,0.35,0.08,-101519.46308979433,-101703.60381904867
0.23,0.34,0.36,0.07,-101288.10733455124,-101445.5657237833
0.23,0.34,0.37,0.06,-101034.94957949847,-101164.63784793564
0.23,0.34,0.38,0.05,-100756.97369551496,-100857.75112259737
0.23,0.34,0.39,0.04,-100449.85348227901,-100520.52571091437
0.23,0.34,0.4,0.03,-100106.942030545,-100146.26037036919
0.23,0.35,0.01,0.41,-100020.72722158124,-100772.50127470445
0.23,0.35,0.02,0.4,-100455.70064651631,-101191.2850731689
0.23,0.35,0.03,0.39,-100815.72824997475,-101535.38325331811
0.23,0.35,0.04,0.38,-101125.22087282375,-101829.17565846111
0.23,0.35,0.05,0.37,-101395.77075210132,-102084.22283190355
0.23,0.35,0.06,0.36,-101634.20137600462,-102307.31587183075
0.23,0.35,0.07,0.35,-101845.01511897855,-102502.92406630807
0.23,0.35,0.08,0.34,-102031.4038331431,-102674.20548463488
0.23,0.35,0.09,0.33,-102195.7442640224,-102823.50239301231
0.23,0.35,0.1,0.32,-102339.86988612713,-102952.61309007535
0.23,0.35,0.11,0.31,-102465.23251551279,-103062.95351940948
0.23,0.35,0.12,0.3,-102573.00432460323,-103155.65928434014
0.23,0.35,0.13,0.29,-102664.1452715067,-103231.65307722097
0.23,0.35,0.14,0.28,-102739.44929342087,-103291.69087281609
0.23,0.35,0.15,0.27,-102799.57683648217,-103336.3944581311
0.23,0.35,0.16,0.26,-102845.07823254226,-103366.27480917469
0.23,0.35,0.17,0.25,-102876.41071719214,-103381.74910897063
0.23,0.35,0.18,0.24,-102893.95087415843,-103383.15319194458
0.23,0.35,0.19,0.23,-102898.00367156688,-103370.75058017991
0.23,0.35,0.2,0.22,-102888.80885894138,-103344.73888041047
0.23,0.35,0.21,0.21,-102866.54522835318,-103305.25404516503
0.23,0.35,0.22,0.2,-102831.3330556791,-103252.37281402168
0.23,0.35,0.23,0.19,-102783.23489585191,-103186.1135088554
0.23,0.35,0.24,0.18,-102722.25478760997,-103106.43523858528
0.23,0.35,0.25,0.17,-102648.33581223902,-103013.23545791476
0.23,0.35,0.26,0.16,-102561.35583242284,-102906.34570618127
0.23,0.35,0.27,0.15,-102461.12109524445,-102785.52521035649
0.23,0.35,0.28,0.14,-102347.35719592248,-102650.45184878267
0.23,0.35,0.29,0.13,-102219.69663341485,-102500.7097067764
0.23,0.35,0.3,0.12,-102077.6617923947,-102335.77205860475
0.23,0.35,0.31,0.11,-101920.64156647398,-102154.97799070993
0.23,0.35,0.32,0.1,-101747.85882835404,-101957.49987186101
0.23,0.35,0.33,0.09,-101558.32423642061,-101742.29715975054
0.23,0.35,0.34,0.08,-101350.76880542781,-101508.04897168062
0.23,0.35,0.35,0.07,-101123.54189167455,-101253.05206974203
0.23,0.35,0.36,0.06,-100874.44958044635,-100975.0592482593
0.23,0.35,0.37,0.05,-100600.48285043277,-100671.00749821195
0.23,0.35,0.38,0.04,-100297.32215799853,-100336.52259151042
0.23,0.35,0.39,0.03,-99958.32684575602,-99964.90848957421
0.23,0.35,0.4,0.02,-99572.0875074769,-99544.69970824978
0.23,0.36,0.01,0.4,-99866.47106028823,-100593.47694766914
0.23,0.36,0.02,0.39,-100295.80977564953,-101006.64041227484
0.23,0.36,0.03,0.38,-100650.20632592367,-101345.08157045786
0.23,0.36,0.04,0.37,-100954.06845708299,-101633.17542516056
0.23,0.36,0.05,0.36,-101218.98494694743,-101882.477315115
0.23,0.36,0.06,0.35,-101451.77541966777,-102099.77272920447
0.23,0.36,0.07,0.34,-101656.93793451824,-102289.52489515394
0.23,0.36,0.08,0.33,-101837.65952421434,-102454.8853177614
0.23,0.36,0.09,0.32,-101996.31154947825,-102598.18913339169
0.23,0.36,0.1,0.31,-102134.7214638924,-102721.2268747701
0.23,0.36,0.11,0.3,-102254.33434430975,-102825.40600134314
0.23,0.36,0.12,0.29,-102356.31480982424,-102911.8528182077
0.23,0.36,0.13,0.28,-102441.61433868864,-102981.47979299541
0.23,0.36,0.14,0.27,-102511.01732922732,-103035.0316167575
0.23,0.36,0.15,0.26,-102565.17347262628,-103073.11757673218
0.23,0.36,0.16,0.25,-102604.62094240579,-103096.23474579887
0.23,0.36,0.17,0.24,-102629.80318762515,-103104.78477566768
0.23,0.36,0.18,0.23,-102641.08110554804,-103099.08606953292
0.23,0.36,0.19,0.22,-102638.74174700215,-103079.38248742251
0.23,0.36,0.2,0.21,-102623.00430712756,-103045.84933693883
0.23,0.36,0.21,0.2,-102594.02388335243,-102998.59713122775
0.23,0.36,0.22,0.19,-102551.89328740153,-102937.6734009825
0.23,0.36,0.23,0.18,-102496.64304529634,-102863.06269443965
0.23,0.36,0.24,0.17,-102428.23958534635,-102774.68476536746
0.23,0.36,0.25,0.16,-102346.58148017353,-102672.3908150882
0.23,0.36,0.26,0.15,-102251.49345596373,-102555.95750172793
0.23,0.36,0.27,0.14,-102142.71768710727,-102425.07823485599
0.23,0.36,0.28,0.13,-102019.90162353351,-102279.3510028192
0.23,0.36,0.29,0.12,-101882.58119750604,-102118.26157953701
0.23,0.36,0.3,0.11,-101730.15763415008,-101941.16033502939
0.23,0.36,0.31,0.1,-101561.86507866245,-101747.22986262762
0.23,0.36,0.32,0.09,-101376.72453539881,-101535.43891806302
0.23,0.36,0.33,0.08,-101173.47655095579,-101304.4751025509
0.23,0.36,0.34,0.07,-100950.4792952006,-101052.64294382258
0.23,0.36,0.35,0.06,-100705.54703086063,-100777.7023657181
0.23,0.36,0.36,0.05,-100435.67834867003,-100476.59692333647
0.23,0.36,0.37,0.04,-100136.5608128041,-100144.95844847447
0.23,0.36,0.38,0.03,-99801.5604225617,-99776.09651131424
0.23,0.36,0.39,0.02,-99419.27402357246,-99358.55083163695
0.23,0.36,0.4,0.01,-98965.47949331369,-98868.04146434645
0.23,0.37,0.01,0.39,-99702.08491104886,-100403.86899270445
0.23,0.37,0.02,0.38,-100125.7776259643,-100811.37986917383
0.23,0.37,0.03,0.37,-100474.53013588714,-101144.12711556269
0.23,0.37,0.04,0.36,-100772.74672757172,-101426.48053002308
0.23,0.37,0.05,0.35,-101032.01231479159,-101669.98984179598
0.23,0.37,0.06,0.34,-101259.14220652687,-101881.43447925948
0.23,0.37,0.07,0.33,-101458.6296426473,-102065.2711054942
0.23,0.37,0.08,0.32,-101633.6562710664,-102224.64409533798
0.23,0.37,0.09,0.31,-101786.58743157814,-102361.88081913878
0.23,0.37,0.1,0.3,-101919.24383856241,-102478.76332539048
0.23,0.37,0.11,0.29,-102033.0630155422,-102576.68977523141
0.23,0.37,0.12,0.28,-102129.20110175603,-102656.77624896813
0.23,0.37,0.13,0.27,-102208.60003658335,-102719.92393046078
0.23,0.37,0.14,0.26,-102272.03346339808,-102766.86501094302
0.23,0.37,0.15,0.25,-102320.13891505482,-102798.19487448098
0.23,0.37,0.16,0.24,-102353.44077854221,-102814.3950626039
0.23,0.37,0.17,0.23,-102372.36681645658,-102815.84979575951
0.23,0.37,0.18,0.22,-102377.26000876354,-102802.85781506027
0.23,0.37,0.19,0.21,-102368.38685190695,-102775.64068138029
0.23,0.37,0.2,0.2,-102345.94284638386,-102734.34826292016
0.23,0.37,0.21,0.19,-102310.05562547028,-102679.06186392489
0.23,0.37,0.22,0.18,-102260.78597197979,-102609.79524143596
0.23,0.37,0.23,0.17,-102198.12680150494,-102526.4935885278
0.23,0.37,0.24,0.16,-102122.00003369147,-102429.03040557803
0.23,0.37,0.25,0.15,-102032.25110466342,-102317.20201268968
0.23,0.37,0.26,0.14,-101928.64066791398,-102190.71925057984
0.23,0.37,0.27,0.13,-101810.83275254414,-102049.19563881693
0.23,0.37,0.28,0.12,-101678.37824178895,-101892.1308543461
0.23,0.37,0.29,0.11,-101530.69190836407,-101718.88776683579
0.23,0.37,0.3,0.1,-101367.02022897959,-101528.66025319182
0.23,0.37,0.31,0.09,-101186.39548048664,-101320.42729370495
0.23,0.37,0.32,0.08,-100987.56855545181,-101092.88578762679
0.23,0.37,0.33,0.07,-100768.9071555848,-100844.34874659954
0.23,0.37,0.34,0.06,-100528.23435718128,-100572.58386010159
0.23,0.37,0.35,0.05,-100262.55692841733,-100274.54181274529
0.23,0.37,0.36,0.04,-99967.57004551278,-99945.86100044429
0.23,0.37,0.37,0.03,-99636.64681557711,-99579.85705326444
0.23,0.37,0.38,0.02,-99258.39074092638,-99165.07529974628
0.23,0.37,0.39,0.01,-98808.58595089587,-98677.24099872443
0.23,0.38,0.01,0.38,-99527.66717272249,-100203.78104619864
0.23,0.38,0.02,0.37,-99945.70090116502,-100605.60254488443
0.23,0.38,0.03,0.36,-100288.79432409153,-100932.61409000267
0.23,0.38,0.04,0.35,-100581.34786420994,-101209.17986998476
0.23,0.38,0.05,0.34,-100834.94212012316,-101446.84355336531
0.23,0.38,0.06,0.33,-101056.38758140677,-101652.37800370244
0.23,0.38,0.07,0.32,-101250.17210312864,-101830.23275396318
0.23,0.38,0.08,0.31,-101419.47131227395,-101983.54441283508
0.23,0.38,0.09,0.3,-101566.6438094342,-102114.63186631889
0.23,0.38,0.1,0.29,-101693.5027556593,-102225.26786449982
0.23,0.38,0.11,0.28,-101801.47719461683,-102316.84034363905
0.23,0.38,0.12,0.27,-101891.71372667197,-102390.45410019654
0.23,0.38,0.13,0.26,-101965.14353625374,-102446.99781815025
0.23,0.38,0.14,0.25,-102022.52810840469,-102487.18978550611
0.23,0.38,0.15,0.24,-102064.49118944768,-102511.60985493226
0.23,0.38,0.16,0.23,-102091.54147990851,-102520.72213665454
0.23,0.38,0.17,0.22,-102104.08882508533,-102514.89118900376
0.23,0.38,0.18,0.21,-102102.45565056002,-102494.39345390857
0.23,0.38,0.19,0.2,-102086.88475813328,-102459.42505281567
0.23,0.38,0.2,0.19,-102057.54418415015,-102410.10664500293
0.23,0.38,0.21,0.18,-102014.52953297539,-102346.48576104503
0.23,0.38,0.22,0.17,-101957.86397699363,-102268.5368028055
0.23,0.38,0.23,0.16,-101887.49592313371,-102176.15870995472
0.23,0.38,0.24,0.15,-101803.2941545434,-102069.17010163968
0.23,0.38,0.25,0.14,-101705.04003465411,-101947.30148054482
0.23,0.38,0.26,0.13,-101592.41607166971,-101810.18379737795
0.23,0.38,0.27,0.12,-101464.98972799684,-101657.33226029896
0.23,0.38,0.28,0.11,-101322.19072732262,-101488.12364199599
0.23,0.38,0.29,0.1,-101163.27909394761,-101301.76431901813
0.23,0.38,0.3,0.09,-100987.29943623624,-101097.24455522615
0.23,0.38,0.31,0.08,-100793.0139192505,-100873.27147442703
0.23,0.38,0.32,0.07,-100578.80059067007,-100628.16738629562
0.23,0.38,0.33,0.06,-100342.49205863316,-100359.70846421766
0.23,0.38,0.34,0.05,-100081.10390488405,-100064.85315844035
0.23,0.38,0.35,0.04,-99790.33948308454,-99739.24699438718
0.23,0.38,0.36,0.03,-99463.57951238865,-99376.21216623706
0.23,0.38,0.37,0.02,-99089.43460292305,-98964.30006241007
0.23,0.38,0.38,0.01,-98643.69554070942,-98479.24155049553
0.23,0.39,0.01,0.37,-99343.30649258713,-99993.30699286477
0.23,0.39,0.02,0.36,-99755.66618905171,-100389.39742448651
0.23,0.39,0.03,0.35,-100093.08301403048,-100710.62617443159
0.23,0.39,0.04,0.34,-100379.95307506062,-100981.35137018384
0.23,0.39,0.05,0.33,-100627.8521513406,-101213.11011524581
0.23,0.39,0.06,0.32,-100843.58534764402,-101412.6681428761
0.23,0.39,0.07,0.31,-101031.63449811048,-101584.46721972882
0.23,0.39,0.08,0.3,-101195.16849052273,-101731.63547000196
0.23,0.39,0.09,0.29,-101336.5383721422,-101856.48248116375
0.23,0.39,0.1,0.28,-101457.54882416344,-101960.77077831431
0.23,0.39,0.11,0.27,-101559.6193513807,-102045.87701377447
0.23,0.39,0.12,0.26,-101643.88579920867,-102112.8934840407
0.23,0.39,0.13,0.25,-101711.26719374507,-102162.69496979276
0.23,0.39,0.14,0.24,-101762.51123350064,-102195.98422757773
0.23,0.39,0.15,0.23,-101798.2259783355,-102213.32367870778
0.23,0.39,0.16,0.22,-101818.90221147715,-102215.15777124644
0.23,0.39,0.17,0.21,-101824.92922384011,-102201.82876430165
0.23,0.39,0.18,0.2,-101816.60574636306,-102173.58766034112
0.23,0.39,0.19,0.19,-101794.14711669472,-102130.60137185991
0.23,0.39,0.2,0.18,-101757.68934226877,-102072.95678444084
0.23,0.39,0.21,0.17,-101707.29041702116,-102000.66207345935
0.23,0.39,0.22,0.16,-101642.92900467271,-101913.64538735674
0.23,0.39,0.23,0.15,-101564.50037565437,-101811.75078455711
0.23,0.39,0.24,0.14,-101471.80924042122,-101694.7310667754
0.23,0.39,0.25,0.13,-101364.55881711535,-101562.23684667535
0.23,0.39,0.26,0.12,-101242.33504724629,-101413.8007635463
0.23,0.39,0.27,0.11,-101104.58423367282,-101248.81512128245
0.23,0.39,0.28,0.1,-100950.58135166689,-101066.50019944513
0.23,0.39,0.29,0.09,-100779.38455718337,-100865.85876153177
0.23,0.39,0.3,0.08,-100589.76834679762,-100645.60921491351
0.23,0.39,0.31,0.07,-100380.12204068467,-100404.0840938151
0.23,0.39,0.32,0.06,-100148.28859295274,-100139.06886964991
0.23,0.39,0.33,0.05,-99891.29311718863,-99847.53047656763
0.23,0.39,0.34,0.04,-99604.84778062237,-99525.12220562181
0.23,0.39,0.35,0.03,-99282.34147984991,-99165.17338049624
0.23,0.39,0.36,0.02,-98912.39243704248,-98756.24195371894
0.23,0.39,0.37,0.01,-98470.79854603241,-98274.06485275313
0.23,0.4,0.01,0.36,-99149.08180684477,-99772.5310060314
0.23,0.4,0.02,0.35,-99555.74996151998,-100162.84337692005
0.23,0.4,0.03,0.34,-99887.46976216888,-100478.23648230225
0.23,0.4,0.04,0.33,-100168.63249692418,-100743.06188437813
0.23,0.4,0.05,0.32,-100410.80856018237,-100968.84955612899
0.23,0.4,0.06,0.31,-100620.79703578881,-101162.3574643054
0.23,0.4,0.07,0.3,-100803.07301868056,-101328.01889090068
0.23,0.4,0.08,0.29,-100960.79784331044,-101468.95266143017
0.23,0.4,0.09,0.28,-101096.31407708448,-101587.45813824561
0.23,0.4,0.1,0.27,-101211.41686232384,-101685.28656239202
0.23,0.4,0.11,0.26,-101307.51494887233,-101763.8020861266
0.23,0.4,0.12,0.25,-101385.73202381331,-101824.0831025605
0.23,0.4,0.13,0.24,-101446.97332671276,-101866.98886083876
0.23,0.4,0.14,0.23,-101491.97086961858,-101893.20468608662
0.23,0.4,0.15,0.22,-101521.31479509268,-101903.27333739685
0.23,0.4,0.16,0.21,-101535.47533197886,-101897.61696356066
0.23,0.4,0.17,0.2,-101534.81807654847,-101876.55238418213
0.23,0.4,0.18,0.19,-101519.6142955882,-101840.30139274031
0.23,0.4,0.19,0.18,-101490.04729783545,-101788.99712800318
0.23,0.4,0.2,0.17,-101446.21548029505,-101722.68712032666
0.23,0.4,0.21,0.16,-101388.13232823917,-101641.33329164007
0.23,0.4,0.22,0.15,-101315.72336889067,-101544.80890911778
0.23,0.4,0.23,0.14,-101228.81979998792,-101432.89221373401
0.23,0.4,0.24,0.13,-101127.14818669659,-101305.25611716765
0.23,0.4,0.25,0.12,-101010.31518046447,-101161.45292065032
0.23,0.4,0.26,0.11,-100877.78556325319,-101000.89235919416
0.23,0.4,0.27,0.1,-100728.85088950642,-100822.81024355625
0.23,0.4,0.28,0.09,-100562.58426615038,-100626.22324023717
0.23,0.4,0.29,0.08,-100377.77373735087,-100409.86225623662
0.23,0.4,0.3,0.07,-100172.8209547963,-100172.0711093361
0.23,0.4,0.31,0.06,-99945.58014509025,-99910.64549549209
0.23,0.4,0.32,0.05,-99693.08676778953,-99622.5616468755
0.23,0.4,0.33,0.04,-99411.06252196665,-99303.48133843609
0.23,0.4,0.34,0.03,-99092.90511778588,-98946.74165948156
0.23,0.4,0.35,0.02,-98727.24095486029,-98540.90769203848
0.23,0.4,0.36,0.01,-98289.87553906678,-98061.72292767152
0.24,0.01,0.34,0.41,-105110.08843650502,-106198.44602931142
0.24,0.01,0.35,0.4,-105140.23185788834,-106225.76916716046
0.24,0.01,0.36,0.39,-105161.34382482969,-106244.48216774878
0.24,0.01,0.37,0.38,-105173.48859646377,-106254.66504879942
0.24,0.01,0.38,0.37,-105176.72022921983,-106256.38660561065
0.24,0.01,0.39,0.36,-105171.08266362266,-106249.70440230622
0.24,0.01,0.4,0.35,-105156.60972429263,-106234.66468541762
0.24,0.02,0.33,0.41,-105401.55110554496,-106470.03125347875
0.24,0.02,0.34,0.4,-105434.90821567916,-106500.52480400466
0.24,0.02,0.35,0.39,-105459.11763912154,-106522.28808407213
0.24,0.02,0.36,0.38,-105474.25124705138,-106535.4057609601
0.24,0.02,0.37,0.37,-105480.37020370857,-106539.95090310884
0.24,0.02,0.38,0.36,-105477.5251063043,-106535.98503316718
0.24,0.02,0.39,0.35,-105465.75603131695,-106523.55809475944
0.24,0.02,0.4,0.34,-105445.09248819629,-106502.70833453225
0.24,0.03,0.32,0.41,-105617.49757876823,-106667.77914075494
0.24,0.03,0.33,0.4,-105654.2216245034,-106701.50779689201
0.24,0.03,0.34,0.39,-105681.67497245505,-106726.38075777686
0.24,0.03,0.35,0.38,-105699.93767124433,-106742.48813832786
0.24,0.03,0.36,0.37,-105709.07849715572,-106749.9079893103
0.24,0.03,0.37,0.36,-105709.15515521096,-106748.70642067395
0.24,0.03,0.38,0.35,-105700.21437857492,-106738.93762893068
0.24,0.03,0.39,0.34,-105682.29192855534,-106720.64383141974
0.24,0.03,0.4,0.33,-105655.4124951974,-106693.85510793993
0.24,0.04,0.31,0.41,-105782.24796627258,-106815.82938291907
0.24,0.04,0.32,0.4,-105822.49821196715,-106852.87650948038
0.24,0.04,0.33,0.39,-105853.34733381816,-106880.93610907799
0.24,0.04,0.34,0.38,-105874.88419401513,-106900.10460368973
0.24,0.04,0.35,0.37,-105887.18574628435,-106910.46579080411
0.24,0.04,0.36,0.36,-105890.31730769218,-106912.09104678214
0.24,0.04,0.37,0.35,-105884.33271921407,-106905.0394232493
0.24,0.04,0.38,0.34,-105869.27439884417,-106889.35764090173
0.24,0.04,0.39,0.33,-105845.17328848572,-106865.07998248242
0.24,0.04,0.4,0.32,-105812.048693382,-106832.22808411205
0.24,0.05,0.3,0.41,-105907.3001300189,-106925.5154608915
0.24,0.05,0.31,0.4,-105951.24257581375,-106965.98250583044
0.24,0.05,0.32,0.39,-105985.64533846258,-106997.32266758838
0.24,0.05,0.33,0.38,-106010.60681199732,-107019.63960470159
0.24,0.05,0.34,0.37,-106026.21276371258,-107033.02368777001
0.24,0.05,0.35,0.36,-106032.53668811667,-107037.55229419206
0.24,0.05,0.36,0.35,-106029.64003822954,-107033.28998325024
0.24,0.05,0.37,0.34,-106017.57233985595,-107020.2885577911
0.24,0.05,0.38,0.33,-105996.37119158561,-106998.5870157842
0.24,0.05,0.39,0.32,-105966.06215051978,-106968.21139221308
0.24,0.05,0.4,0.31,-105926.65850097347,-106929.1744889196
0.24,0.06,0.29,0.41,-105999.3790890153,-107003.41312489755
0.24,0.06,0.3,0.4,-106047.18728496133,-107047.41921327636
0.24,0.06,0.31,0.39,-106085.30829108882,-107082.15039698695
0.24,0.06,0.32,0.38,-106113.85084739976,-107107.71858224402
0.24,0.06,0.33,0.37,-106132.91025303121,-107124.22161025406
0.24,0.06,0.34,0.36,-106142.56881605973,-107131.74365674987
0.24,0.06,0.35,0.35,-106142.89616694726,-107130.35549709396
0.24,0.06,0.36,0.34,-106133.94944354307,-107120.11464546974
0.24,0.06,0.37,0.33,-106115.77335224744,-107101.06537329995
0.24,0.06,0.38,0.32,-106088.40010684812,-107073.23860886744
0.24,0.06,0.39,0.31,-106051.8492435181,-107036.65171702208
0.24,0.06,0.4,0.3,-106006.1273073699,-106991.30815469353
0.24,0.07,0.28,0.41,-106062.88413270866,-107053.78658840111
0.24,0.07,0.29,0.4,-106114.74010529213,-107101.46831379486
0.24,0.07,0.3,0.39,-106156.7515074892,-107139.7172604062
0.24,0.07,0.31,0.38,-106189.03835179721,-107168.65468972466
0.24,0.07,0.32,0.37,-106211.70628332326,-107188.38689401881
0.24,0.07,0.33,0.36,-106224.84714198639,-107199.00571675782
0.24,0.07,0.34,0.35,-106228.53937181673,-107200.58892116204
0.24,0.07,0.35,0.34,-106222.84828810558,-107193.20041821395
0.24,0.07,0.36,0.33,-106207.82620929775,-107176.89036154133
0.24,0.07,0.37,0.32,-106183.51245699156,-107151.6951129992
0.24,0.07,0.38,0.31,-106149.93322404643,-107117.63707935192
0.24,0.07,0.39,0.3,-106107.10130743292,-107074.72441703145
0.24,0.07,0.4,0.29,-106055.01569893357,-107022.95059836142
0.24,0.08,0.27,0.41,-106100.89880451819,-107079.59759469048
0.24,0.08,0.28,0.4,-106156.99411567877,-107131.10902702357
0.24,0.08,0.29,0.39,-106203.07654297168,-107173.01869312323
0.24,0.08,0.3,0.38,-106239.27843040768,-107205.45843268165
0.24,0.08,0.31,0.37,-106265.7166955892,-107228.54406756451
0.24,0.08,0.32,0.36,-106282.4935244053,-107242.37606260908
0.24,0.08,0.33,0.35,-106289.69689272865,-107247.04001373604
0.24,0.08,0.34,0.34,-106287.40092941876,-107242.60697821683
0.24,0.08,0.35,0.33,-106275.66613036237,-107229.13365732103
0.24,0.08,0.36,0.32,-106254.53942920234,-107206.66243744113
0.24,0.08,0.37,0.31,-106224.05412660875,-107175.22129194408
0.24,0.08,0.38,0.3,-106184.22967623855,-107134.82354224002
0.24,0.08,0.39,0.29,-106135.07132173226,-107085.46747271012
